Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.889739896330940610e+03,8.059539496452299545e+02
9.889739913209943552e+03,8.059852721738909622e+02
9.889739930088944675e+03,8.060165953993399626e+02
9.889739946967947617e+03,8.060479193281937569e+02
9.889739963846950559e+03,8.060792439569422640e+02
9.889739980725953501e+03,8.061105692854507652e+02
9.889739997604956443e+03,8.061418953135851098e+02
9.889740014483959385e+03,8.061732220412104652e+02
9.889740031362962327e+03,8.062045494681925675e+02
9.889740048241965269e+03,8.062358775943962428e+02
9.889740065120966392e+03,8.062672064163114101e+02
9.889740081999969334e+03,8.062985359405556665e+02
9.889740098878972276e+03,8.063298661636183624e+02
9.889740115757975218e+03,8.063611970853646653e+02
9.889740132636978160e+03,8.063925287056601974e+02
9.889740149515981102e+03,8.064238610243704670e+02
9.889740166394984044e+03,8.064551940413608691e+02
9.889740183273986986e+03,8.064865277564966846e+02
9.889740200152988109e+03,8.065178621662665819e+02
9.889740217031991051e+03,8.065491972772897498e+02
9.889740233910993993e+03,8.065805330860542881e+02
9.889740250789996935e+03,8.066118695924261601e+02
9.889740267668999877e+03,8.066432067962704195e+02
9.889740284548002819e+03,8.066745446974528022e+02
9.889740301427005761e+03,8.067058832958384755e+02
9.889740318306008703e+03,8.067372225912926069e+02
9.889740335185009826e+03,8.067685625803036373e+02
9.889740352064012768e+03,8.067999032694910966e+02
9.889740368943015710e+03,8.068312446553436530e+02
9.889740385822018652e+03,8.068625867377262466e+02
9.889740402701021594e+03,8.068939295165042722e+02
9.889740419580024536e+03,8.069252729915433520e+02
9.889740436459027478e+03,8.069566171627085396e+02
9.889740453338030420e+03,8.069879620298654572e+02
9.889740470217031543e+03,8.070193075895008405e+02
9.889740487096034485e+03,8.070506538482367205e+02
9.889740503975037427e+03,8.070820008025601737e+02
9.889740520854040369e+03,8.071133484523363677e+02
9.889740537733043311e+03,8.071446967974309246e+02
9.889740554612046253e+03,8.071760458377091254e+02
9.889740571491049195e+03,8.072073955730356829e+02
9.889740588370052137e+03,8.072387460032767876e+02
9.889740605249053260e+03,8.072700971249184931e+02
9.889740622128056202e+03,8.073014489445835125e+02
9.889740639007059144e+03,8.073328014587589223e+02
9.889740655886062086e+03,8.073641546673092080e+02
9.889740672765065028e+03,8.073955085701001053e+02
9.889740689644067970e+03,8.074268631669972365e+02
9.889740706523070912e+03,8.074582184578652004e+02
9.889740723402073854e+03,8.074895744425695057e+02
9.889740740281074977e+03,8.075209311175964331e+02
9.889740757160077919e+03,8.075522884895697189e+02
9.889740774039080861e+03,8.075836465549747345e+02
9.889740790918083803e+03,8.076150053136773295e+02
9.889740807797086745e+03,8.076463647655427849e+02
9.889740824676089687e+03,8.076777249104359271e+02
9.889740841555092629e+03,8.077090857482223782e+02
9.889740858434095571e+03,8.077404472787671921e+02
9.889740875313096694e+03,8.077718094985557400e+02
9.889740892192099636e+03,8.078031724142128951e+02
9.889740909071102578e+03,8.078345360222241425e+02
9.889740925950105520e+03,8.078659003224546495e+02
9.889740942829108462e+03,8.078972653147696974e+02
9.889740959708111404e+03,8.079286309990343398e+02
9.889740976587114346e+03,8.079599973751137441e+02
9.889740993466117288e+03,8.079913644428733051e+02
9.889741010345118411e+03,8.080227321987977120e+02
9.889741027224121353e+03,8.080541006495128613e+02
9.889741044103124295e+03,8.080854697915037832e+02
9.889741060982127237e+03,8.081168396246354177e+02
9.889741077861130179e+03,8.081482101487730461e+02
9.889741094740133121e+03,8.081795813637818355e+02
9.889741111619136063e+03,8.082109532695267262e+02
9.889741128498139005e+03,8.082423258658729992e+02
9.889741145377140128e+03,8.082736991493051164e+02
9.889741162256143070e+03,8.083050731264498836e+02
9.889741179135146012e+03,8.083364477937911943e+02
9.889741196014148954e+03,8.083678231511948979e+02
9.889741212893151896e+03,8.083991991985257073e+02
9.889741229772154838e+03,8.084305759356485623e+02
9.889741246651157780e+03,8.084619533624288579e+02
9.889741263530160722e+03,8.084933314787318750e+02
9.889741280409161845e+03,8.085247102810408251e+02
9.889741297288164787e+03,8.085560897759839918e+02
9.889741314167167729e+03,8.085874699600449276e+02
9.889741331046170671e+03,8.086188508330889135e+02
9.889741347925173613e+03,8.086502323949807760e+02
9.889741364804176555e+03,8.086816146455861372e+02
9.889741381683179497e+03,8.087129975847693686e+02
9.889741398562182439e+03,8.087443812123959788e+02
9.889741415441183563e+03,8.087757655249487243e+02
9.889741432320186505e+03,8.088071505290570258e+02
9.889741449199189447e+03,8.088385362212039809e+02
9.889741466078192389e+03,8.088699226012543022e+02
9.889741482957195331e+03,8.089013096690731572e+02
9.889741499836198273e+03,8.089326974245260544e+02
9.889741516715201215e+03,8.089640858674772517e+02
9.889741533594204157e+03,8.089954749977925985e+02
9.889741550473205280e+03,8.090268648119537147e+02
9.889741567352208222e+03,8.090582553165914987e+02
9.889741584231211164e+03,8.090896465081879114e+02
9.889741601110214106e+03,8.091210383866086886e+02
9.889741617989217048e+03,8.091524309517179745e+02
9.889741634868219990e+03,8.091838242033812776e+02
9.889741651747222932e+03,8.092152181414635379e+02
9.889741668626225874e+03,8.092466127658295818e+02
9.889741685505226997e+03,8.092780080729614838e+02
9.889741702384229939e+03,8.093094040694903697e+02
9.889741719263232881e+03,8.093408007518980867e+02
9.889741736142235823e+03,8.093721981200501432e+02
9.889741753021238765e+03,8.094035961738109108e+02
9.889741769900241707e+03,8.094349949130454434e+02
9.889741786779244649e+03,8.094663943376189081e+02
9.889741803658247591e+03,8.094977944473959042e+02
9.889741820537248714e+03,8.095291952388580512e+02
9.889741837416251656e+03,8.095605967186379530e+02
9.889741854295254598e+03,8.095919988832160925e+02
9.889741871174257540e+03,8.096234017324579781e+02
9.889741888053260482e+03,8.096548052662288910e+02
9.889741904932263424e+03,8.096862094843928617e+02
9.889741921811266366e+03,8.097176143868152849e+02
9.889741938690269308e+03,8.097490199733614418e+02
9.889741955569270431e+03,8.097804262405111331e+02
9.889741972448273373e+03,8.098118331948985542e+02
9.889741989327276315e+03,8.098432408330040744e+02
9.889742006206279257e+03,8.098746491546928610e+02
9.889742023085282199e+03,8.099060581598293993e+02
9.889742039964285141e+03,8.099374678482793115e+02
9.889742056843288083e+03,8.099688782199064008e+02
9.889742073722291025e+03,8.100002892745762892e+02
9.889742090601292148e+03,8.100317010087686640e+02
9.889742107480295090e+03,8.100631134291184026e+02
9.889742124359298032e+03,8.100945265321057605e+02
9.889742141238300974e+03,8.101259403175953366e+02
9.889742158117303916e+03,8.101573547854518438e+02
9.889742174996306858e+03,8.101887699355401082e+02
9.889742191875309800e+03,8.102201857677254111e+02
9.889742208754312742e+03,8.102516022818722377e+02
9.889742225633313865e+03,8.102830194744598202e+02
9.889742242512316807e+03,8.103144373521244006e+02
9.889742259391319749e+03,8.103458559113452111e+02
9.889742276270322691e+03,8.103772751519871917e+02
9.889742293149325633e+03,8.104086950739150552e+02
9.889742310028328575e+03,8.104401156769934005e+02
9.889742326907331517e+03,8.104715369610872813e+02
9.889742343786334459e+03,8.105029589260614102e+02
9.889742360665335582e+03,8.105343815683947923e+02
9.889742377544338524e+03,8.105658048947240104e+02
9.889742394423341466e+03,8.105972289015280694e+02
9.889742411302344408e+03,8.106286535886716820e+02
9.889742428181347350e+03,8.106600789560197882e+02
9.889742445060350292e+03,8.106915050034368733e+02
9.889742461939353234e+03,8.107229317307879910e+02
9.889742478818356176e+03,8.107543591379378540e+02
9.889742495697357299e+03,8.107857872213642167e+02
9.889742512576360241e+03,8.108172159877057084e+02
9.889742529455363183e+03,8.108486454334401969e+02
9.889742546334366125e+03,8.108800755584323952e+02
9.889742563213369067e+03,8.109115063625473567e+02
9.889742580092372009e+03,8.109429378456497943e+02
9.889742596971374951e+03,8.109743700076039659e+02
9.889742613850377893e+03,8.110058028482750387e+02
9.889742630729379016e+03,8.110372363641400852e+02
9.889742647608381958e+03,8.110686705618392125e+02
9.889742664487384900e+03,8.111001054378491517e+02
9.889742681366387842e+03,8.111315409920346156e+02
9.889742698245390784e+03,8.111629772242607714e+02
9.889742715124393726e+03,8.111944141343921046e+02
9.889742732003396668e+03,8.112258517222932142e+02
9.889742748882399610e+03,8.112572899878289263e+02
9.889742765761400733e+03,8.112887289274759723e+02
9.889742782640403675e+03,8.113201685478748004e+02
9.889742799519406617e+03,8.113516088455028239e+02
9.889742816398409559e+03,8.113830498202236186e+02
9.889742833277412501e+03,8.114144914719028066e+02
9.889742850156415443e+03,8.114459338004048732e+02
9.889742867035418385e+03,8.114773768055943037e+02
9.889742883914421327e+03,8.115088204873355835e+02
9.889742900793422450e+03,8.115402648421051026e+02
9.889742917672425392e+03,8.115717098765447872e+02
9.889742934551428334e+03,8.116031555871303453e+02
9.889742951430431276e+03,8.116346019737269444e+02
9.889742968309434218e+03,8.116660490361986149e+02
9.889742985188437160e+03,8.116974967744102969e+02
9.889743002067440102e+03,8.117289451882267031e+02
9.889743018946443044e+03,8.117603942775124324e+02
9.889743035825444167e+03,8.117918440387429655e+02
9.889743052704447109e+03,8.118232944785612517e+02
9.889743069583450051e+03,8.118547455934424306e+02
9.889743086462452993e+03,8.118861973832515559e+02
9.889743103341455935e+03,8.119176498478532267e+02
9.889743120220458877e+03,8.119491029871117007e+02
9.889743137099461819e+03,8.119805568008918044e+02
9.889743153978464761e+03,8.120120112890582504e+02
9.889743170857465884e+03,8.120434664480856100e+02
9.889743187736468826e+03,8.120749222846180828e+02
9.889743204615471768e+03,8.121063787951301265e+02
9.889743221494474710e+03,8.121378359794873631e+02
9.889743238373477652e+03,8.121692938375532549e+02
9.889743255252480594e+03,8.122007523691933102e+02
9.889743272131483536e+03,8.122322115742709912e+02
9.889743289010486478e+03,8.122636714526520336e+02
9.889743305889487601e+03,8.122951320008098719e+02
9.889743322768490543e+03,8.123265932253896153e+02
9.889743339647493485e+03,8.123580551228662898e+02
9.889743356526496427e+03,8.123895176931036985e+02
9.889743373405499369e+03,8.124209809359667815e+02
9.889743390284502311e+03,8.124524448513199104e+02
9.889743407163505253e+03,8.124839094390275704e+02
9.889743424042508195e+03,8.125153746989545880e+02
9.889743440921509318e+03,8.125468406275739426e+02
9.889743457800512260e+03,8.125783072315326763e+02
9.889743474679515202e+03,8.126097745073039960e+02
9.889743491558518144e+03,8.126412424547523869e+02
9.889743508437521086e+03,8.126727110737425619e+02
9.889743525316524028e+03,8.127041803641388924e+02
9.889743542195526970e+03,8.127356503258056364e+02
9.889743559074529912e+03,8.127671209586077339e+02
9.889743575953531035e+03,8.127985922590179371e+02
9.889743592832533977e+03,8.128300642336836290e+02
9.889743609711536919e+03,8.128615368790780167e+02
9.889743626590539861e+03,8.128930101950652443e+02
9.889743643469542803e+03,8.129244841815102518e+02
9.889743660348545745e+03,8.129559588382769562e+02
9.889743677227548687e+03,8.129874341652300700e+02
9.889743694106551629e+03,8.130189101622343060e+02
9.889743710985552752e+03,8.130503868257616205e+02
9.889743727864555694e+03,8.130818641624606471e+02
9.889743744743558636e+03,8.131133421688040244e+02
9.889743761622561578e+03,8.131448208446560102e+02
9.889743778501564520e+03,8.131763001898810899e+02
9.889743795380567462e+03,8.132077802043436350e+02
9.889743812259570404e+03,8.132392608879077898e+02
9.889743829138573346e+03,8.132707422404383806e+02
9.889743846017574469e+03,8.133022242584071364e+02
9.889743862896577411e+03,8.133337069484633730e+02
9.889743879775580353e+03,8.133651903070793878e+02
9.889743896654583295e+03,8.133966743341189840e+02
9.889743913533586237e+03,8.134281590294472153e+02
9.889743930412589179e+03,8.134596443929282259e+02
9.889743947291592121e+03,8.134911304244259327e+02
9.889743964170595063e+03,8.135226171238051620e+02
9.889743981049596186e+03,8.135541044875370744e+02
9.889743997928599128e+03,8.135855925222723499e+02
9.889744014807602071e+03,8.136170812244819217e+02
9.889744031686605013e+03,8.136485705940307298e+02
9.889744048565607955e+03,8.136800606307825774e+02
9.889744065444610897e+03,8.137115513346020634e+02
9.889744082323613839e+03,8.137430427053536732e+02
9.889744099202616781e+03,8.137745347429010963e+02
9.889744116081617904e+03,8.138060274437157204e+02
9.889744132960620846e+03,8.138375208144489079e+02
9.889744149839623788e+03,8.138690148515712508e+02
9.889744166718626730e+03,8.139005095549473481e+02
9.889744183597629672e+03,8.139320049244412303e+02
9.889744200476632614e+03,8.139635009599176101e+02
9.889744217355635556e+03,8.139949976612402907e+02
9.889744234234638498e+03,8.140264950282740983e+02
9.889744251113639621e+03,8.140579930574881473e+02
9.889744267992642563e+03,8.140894917555360735e+02
9.889744284871645505e+03,8.141209911188879005e+02
9.889744301750648447e+03,8.141524911474076589e+02
9.889744318629651389e+03,8.141839918409597203e+02
9.889744335508654331e+03,8.142154931994082290e+02
9.889744352387657273e+03,8.142469952226175565e+02
9.889744369266660215e+03,8.142784979104523018e+02
9.889744386145661338e+03,8.143100012593811243e+02
9.889744403024664280e+03,8.143415052760585695e+02
9.889744419903667222e+03,8.143730099569537515e+02
9.889744436782670164e+03,8.144045153019311556e+02
9.889744453661673106e+03,8.144360213108546986e+02
9.889744470540676048e+03,8.144675279835892070e+02
9.889744487419678990e+03,8.144990353199981428e+02
9.889744504298681932e+03,8.145305433199464460e+02
9.889744521177683055e+03,8.145620519799024351e+02
9.889744538056685997e+03,8.145935613065213374e+02
9.889744554935688939e+03,8.146250712962718126e+02
9.889744571814691881e+03,8.146565819490183458e+02
9.889744588693694823e+03,8.146880932646249676e+02
9.889744605572697765e+03,8.147196052429561632e+02
9.889744622451700707e+03,8.147511178838756223e+02
9.889744639330703649e+03,8.147826311872478300e+02
9.889744656209704772e+03,8.148141451495409910e+02
9.889744673088707714e+03,8.148456597774111287e+02
9.889744689967710656e+03,8.148771750673266752e+02
9.889744706846713598e+03,8.149086910191516608e+02
9.889744723725716540e+03,8.149402076327504574e+02
9.889744740604719482e+03,8.149717249079867543e+02
9.889744757483722424e+03,8.150032428447249231e+02
9.889744774362725366e+03,8.150347614428293355e+02
9.889744791241726489e+03,8.150662806987675140e+02
9.889744808120729431e+03,8.150978006191963914e+02
9.889744824999732373e+03,8.151293212005841724e+02
9.889744841878735315e+03,8.151608424427945465e+02
9.889744858757738257e+03,8.151923643456914306e+02
9.889744875636741199e+03,8.152238869091395372e+02
9.889744892515744141e+03,8.152554101330026697e+02
9.889744909394747083e+03,8.152869340171451995e+02
9.889744926273748206e+03,8.153184585580335124e+02
9.889744943152751148e+03,8.153499837623263602e+02
9.889744960031754090e+03,8.153815096264911517e+02
9.889744976910757032e+03,8.154130361503911217e+02
9.889744993789759974e+03,8.154445633338912103e+02
9.889745010668762916e+03,8.154760911768548794e+02
9.889745027547765858e+03,8.155076196791466145e+02
9.889745044426768800e+03,8.155391488406304461e+02
9.889745061305769923e+03,8.155706786577721914e+02
9.889745078184772865e+03,8.156022091372320801e+02
9.889745095063775807e+03,8.156337402754761570e+02
9.889745111942778749e+03,8.156652720723685661e+02
9.889745128821781691e+03,8.156968045277731107e+02
9.889745145700784633e+03,8.157283376415541625e+02
9.889745162579787575e+03,8.157598714135757518e+02
9.889745179458790517e+03,8.157914058437020230e+02
9.889745196337791640e+03,8.158229409283979976e+02
9.889745213216794582e+03,8.158544766743250420e+02
9.889745230095797524e+03,8.158860130779490873e+02
9.889745246974800466e+03,8.159175501391332546e+02
9.889745263853803408e+03,8.159490878577423700e+02
9.889745280732806350e+03,8.159806262336403506e+02
9.889745297611809292e+03,8.160121652666906584e+02
9.889745314490812234e+03,8.160437049567580061e+02
9.889745331369813357e+03,8.160752453003069604e+02
9.889745348248816299e+03,8.161067863039994563e+02
9.889745365127819241e+03,8.161383279643009701e+02
9.889745382006822183e+03,8.161698702810750774e+02
9.889745398885825125e+03,8.162014132541856952e+02
9.889745415764828067e+03,8.162329568834971951e+02
9.889745432643831009e+03,8.162645011688733803e+02
9.889745449522833951e+03,8.162960461101783949e+02
9.889745466401836893e+03,8.163275917072758148e+02
9.889745483280838016e+03,8.163591379566299793e+02
9.889745500159840958e+03,8.163906848649046424e+02
9.889745517038843900e+03,8.164222324285635750e+02
9.889745533917846842e+03,8.164537806474710351e+02
9.889745550796849784e+03,8.164853295214909394e+02
9.889745567675852726e+03,8.165168790504870913e+02
9.889745584554855668e+03,8.165484292343236348e+02
9.889745601433858610e+03,8.165799800728643731e+02
9.889745618312859733e+03,8.166115315625731910e+02
9.889745635191862675e+03,8.166430837101139559e+02
9.889745652070865617e+03,8.166746365119510074e+02
9.889745668949868559e+03,8.167061899679476937e+02
9.889745685828871501e+03,8.167377440779683866e+02
9.889745702707874443e+03,8.167692988418768891e+02
9.889745719586877385e+03,8.168008542595368908e+02
9.889745736465880327e+03,8.168324103308123085e+02
9.889745753344881450e+03,8.168639670521665721e+02
9.889745770223884392e+03,8.168955244302649135e+02
9.889745787102887334e+03,8.169270824615701940e+02
9.889745803981890276e+03,8.169586411459468991e+02
9.889745820860893218e+03,8.169902004832582634e+02
9.889745837739896160e+03,8.170217604733685448e+02
9.889745854618899102e+03,8.170533211161416602e+02
9.889745871497902044e+03,8.170848824114410718e+02
9.889745888376903167e+03,8.171164443557296408e+02
9.889745905255906109e+03,8.171480069556739636e+02
9.889745922134909051e+03,8.171795702077362193e+02
9.889745939013911993e+03,8.172111341117805523e+02
9.889745955892914935e+03,8.172426986676705383e+02
9.889745972771917877e+03,8.172742638752702078e+02
9.889745989650920819e+03,8.173058297344433640e+02
9.889746006529923761e+03,8.173373962450539238e+02
9.889746023408924884e+03,8.173689634035636118e+02
9.889746040287927826e+03,8.174005312166398198e+02
9.889746057166930768e+03,8.174320996807451820e+02
9.889746074045933710e+03,8.174636687957429331e+02
9.889746090924936652e+03,8.174952385614972172e+02
9.889746107803939594e+03,8.175268089778711555e+02
9.889746124682942536e+03,8.175583800447294607e+02
9.889746141561945478e+03,8.175899517619353674e+02
9.889746158440946601e+03,8.176215241259502591e+02
9.889746175319949543e+03,8.176530971434430057e+02
9.889746192198952485e+03,8.176846708108748771e+02
9.889746209077955427e+03,8.177162451281094491e+02
9.889746225956958369e+03,8.177478200950108658e+02
9.889746242835961311e+03,8.177793957114424757e+02
9.889746259714964253e+03,8.178109719772681956e+02
9.889746276593967195e+03,8.178425488923518287e+02
9.889746293472968318e+03,8.178741264531539628e+02
9.889746310351971260e+03,8.179057046663447181e+02
9.889746327230974202e+03,8.179372835283844552e+02
9.889746344109977144e+03,8.179688630391369770e+02
9.889746360988980086e+03,8.180004431984663142e+02
9.889746377867983028e+03,8.180320240062359289e+02
9.889746394746985970e+03,8.180636054623096243e+02
9.889746411625988912e+03,8.180951875665508624e+02
9.889746428504990035e+03,8.181267703154200035e+02
9.889746445383992977e+03,8.181583537155879640e+02
9.889746462262995919e+03,8.181899377635149904e+02
9.889746479141998861e+03,8.182215224590643174e+02
9.889746496021001803e+03,8.182531078021002031e+02
9.889746512900004745e+03,8.182846937924858821e+02
9.889746529779007687e+03,8.183162804300852713e+02
9.889746546658010629e+03,8.183478677147618328e+02
9.889746563537011752e+03,8.183794556429755858e+02
9.889746580416014694e+03,8.184110442213980150e+02
9.889746597295017636e+03,8.184426334464885713e+02
9.889746614174020579e+03,8.184742233181115125e+02
9.889746631053023521e+03,8.185058138361298461e+02
9.889746647932026463e+03,8.185374050004077162e+02
9.889746664811029405e+03,8.185689968108088124e+02
9.889746681690032347e+03,8.186005892671960282e+02
9.889746698569033470e+03,8.186321823660289283e+02
9.889746715448036412e+03,8.186637761139805889e+02
9.889746732327039354e+03,8.186953705075096650e+02
9.889746749206042296e+03,8.187269655464799598e+02
9.889746766085045238e+03,8.187585612307551628e+02
9.889746782964048180e+03,8.187901575601987361e+02
9.889746799843051122e+03,8.188217545346744828e+02
9.889746816722054064e+03,8.188533521540456377e+02
9.889746833601055187e+03,8.188849504147708558e+02
9.889746850480058129e+03,8.189165493235243503e+02
9.889746867359061071e+03,8.189481488767637529e+02
9.889746884238064013e+03,8.189797490743538901e+02
9.889746901117066955e+03,8.190113499161572008e+02
9.889746917996069897e+03,8.190429514020378292e+02
9.889746934875072839e+03,8.190745535318592374e+02
9.889746951754075781e+03,8.191061563054851149e+02
9.889746968633076904e+03,8.191377597193732072e+02
9.889746985512079846e+03,8.191693637801984096e+02
9.889747002391082788e+03,8.192009684844184676e+02
9.889747019270085730e+03,8.192325738318974118e+02
9.889747036149088672e+03,8.192641798224985905e+02
9.889747053028091614e+03,8.192957864560853523e+02
9.889747069907094556e+03,8.193273937325215002e+02
9.889747086786097498e+03,8.193590016516703827e+02
9.889747103665098621e+03,8.193906102099890632e+02
9.889747120544101563e+03,8.194222194141542559e+02
9.889747137423104505e+03,8.194538292606225696e+02
9.889747154302107447e+03,8.194854397492578073e+02
9.889747171181110389e+03,8.195170508799237723e+02
9.889747188060113331e+03,8.195486626524835856e+02
9.889747204939116273e+03,8.195802750668008230e+02
9.889747221818119215e+03,8.196118881227388329e+02
9.889747238697120338e+03,8.196435018167546787e+02
9.889747255576123280e+03,8.196751161555250746e+02
9.889747272455126222e+03,8.197067311355068568e+02
9.889747289334129164e+03,8.197383467565636010e+02
9.889747306213132106e+03,8.197699630185589967e+02
9.889747323092135048e+03,8.198015799213561650e+02
9.889747339971137990e+03,8.198331974648184541e+02
9.889747356850140932e+03,8.198648156488098948e+02
9.889747373729142055e+03,8.198964344697861861e+02
9.889747390608144997e+03,8.199280539344254066e+02
9.889747407487147939e+03,8.199596740391835965e+02
9.889747424366150881e+03,8.199912947839250137e+02
9.889747441245153823e+03,8.200229161685122108e+02
9.889747458124156765e+03,8.200545381928087636e+02
9.889747475003159707e+03,8.200861608566785890e+02
9.889747491882162649e+03,8.201177841599846943e+02
9.889747508761163772e+03,8.201494080991826650e+02
9.889747525640166714e+03,8.201810326809517164e+02
9.889747542519169656e+03,8.202126579017474342e+02
9.889747559398172598e+03,8.202442837614333939e+02
9.889747576277175540e+03,8.202759102598728305e+02
9.889747593156178482e+03,8.203075373969289785e+02
9.889747610035181424e+03,8.203391651724656413e+02
9.889747626914184366e+03,8.203707935863458260e+02
9.889747643793185489e+03,8.204024226350244362e+02
9.889747660672188431e+03,8.204340523251823925e+02
9.889747677551191373e+03,8.204656826532740297e+02
9.889747694430194315e+03,8.204973136191628100e+02
9.889747711309197257e+03,8.205289452227121956e+02
9.889747728188200199e+03,8.205605774637857621e+02
9.889747745067203141e+03,8.205922103422465170e+02
9.889747761946206083e+03,8.206238438579579224e+02
9.889747778825207206e+03,8.206554780073744269e+02
9.889747795704210148e+03,8.206871127971772921e+02
9.889747812583213090e+03,8.207187482238208531e+02
9.889747829462216032e+03,8.207503842871686857e+02
9.889747846341218974e+03,8.207820209870837971e+02
9.889747863220221916e+03,8.208136583234298769e+02
