Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903683680555783212e+03,3.605231167503223588e+00
9.903683703452748887e+03,3.605231161193685807e+00
9.903683726349714561e+03,3.605231154883831834e+00
9.903683749246680236e+03,3.605231148573668776e+00
9.903683772143645911e+03,3.605231142263196631e+00
9.903683795040611585e+03,3.605231135952408295e+00
9.903683817937577260e+03,3.605231129641307319e+00
9.903683840834542934e+03,3.605231123329897258e+00
9.903683863731508609e+03,3.605231117018174558e+00
9.903683886628474283e+03,3.605231110706139219e+00
9.903683909525439958e+03,3.605231104393794794e+00
9.903683932422405633e+03,3.605231098081137731e+00
9.903683955319371307e+03,3.605231091768164475e+00
9.903683978216336982e+03,3.605231085454885687e+00
9.903684001113302656e+03,3.605231079141287154e+00
9.903684024010268331e+03,3.605231072827383088e+00
9.903684046907234006e+03,3.605231066513166382e+00
9.903684069804199680e+03,3.605231060198633486e+00
9.903684092701163536e+03,3.605231053883795056e+00
9.903684115598129210e+03,3.605231047568643987e+00
9.903684138495094885e+03,3.605231041253180280e+00
9.903684161392060560e+03,3.605231034937400381e+00
9.903684184289026234e+03,3.605231028621311395e+00
9.903684207185991909e+03,3.605231022304909771e+00
9.903684230082957583e+03,3.605231015988199061e+00
9.903684252979923258e+03,3.605231009671175713e+00
9.903684275876888933e+03,3.605231003353839725e+00
9.903684298773854607e+03,3.605230997036194651e+00
9.903684321670820282e+03,3.605230990718236939e+00
9.903684344567785956e+03,3.605230984399966587e+00
9.903684367464751631e+03,3.605230978081380044e+00
9.903684390361717305e+03,3.605230971762487968e+00
9.903684413258682980e+03,3.605230965443283253e+00
9.903684436155648655e+03,3.605230959123765899e+00
9.903684459052614329e+03,3.605230952803935907e+00
9.903684481949580004e+03,3.605230946483796828e+00
9.903684504846545678e+03,3.605230940163341558e+00
9.903684527743511353e+03,3.605230933842580754e+00
9.903684550640477028e+03,3.605230927521503759e+00
9.903684573537442702e+03,3.605230921200114125e+00
9.903684596434408377e+03,3.605230914878415405e+00
9.903684619331374051e+03,3.605230908556407599e+00
9.903684642228339726e+03,3.605230902234083601e+00
9.903684665125305401e+03,3.605230895911450517e+00
9.903684688022271075e+03,3.605230889588504795e+00
9.903684710919236750e+03,3.605230883265246433e+00
9.903684733816202424e+03,3.605230876941678986e+00
9.903684756713168099e+03,3.605230870617798900e+00
9.903684779610133774e+03,3.605230864293606174e+00
