Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.061386616251207306e+04,5.576550981871972681e+02
1.061386617846737136e+04,5.576592784219081977e+02
1.061386619442267147e+04,5.576634581949746234e+02
1.061386621037796976e+04,5.576676375054361188e+02
1.061386622633326988e+04,5.576718163542385582e+02
1.061386624228856817e+04,5.576759947404218565e+02
1.061386625824386829e+04,5.576801726649317743e+02
1.061386627419916658e+04,5.576843501268083401e+02
1.061386629015446670e+04,5.576885271269970872e+02
1.061386630610976681e+04,5.576927036650143918e+02
1.061386632206506511e+04,5.576968797403770850e+02
1.061386633802036522e+04,5.577010553540303590e+02
1.061386635397566351e+04,5.577052305050146970e+02
1.061386636993096363e+04,5.577094051942752913e+02
1.061386638588626192e+04,5.577135794208527386e+02
1.061386640184156204e+04,5.577177531856918904e+02
1.061386641779686033e+04,5.577219264878336844e+02
1.061386643375216045e+04,5.577260993282228583e+02
1.061386644970745874e+04,5.577302717059006909e+02
1.061386646566275886e+04,5.577344436218112378e+02
1.061386648161805715e+04,5.577386150749962326e+02
1.061386649757335726e+04,5.577427860663995034e+02
1.061386651352865556e+04,5.577469565950632386e+02
1.061386652948395567e+04,5.577511266619308117e+02
1.061386654543925397e+04,5.577552962660445246e+02
1.061386656139455408e+04,5.577594654083479782e+02
1.061386657734985238e+04,5.577636340878830197e+02
1.061386659330515249e+04,5.577678023055934773e+02
1.061386660926045079e+04,5.577719700605215394e+02
1.061386662521575090e+04,5.577761373536104657e+02
1.061386664117104920e+04,5.577803041839027856e+02
1.061386665712634931e+04,5.577844705523417588e+02
1.061386667308164760e+04,5.577886364579699148e+02
1.061386668903694772e+04,5.577928019017301722e+02
1.061386670499224601e+04,5.577969668826656289e+02
1.061386672094754613e+04,5.578011314017187487e+02
1.061386673690284442e+04,5.578052954579328571e+02
1.061386675285814454e+04,5.578094590522503040e+02
1.061386676881344283e+04,5.578136221837145285e+02
1.061386678476874295e+04,5.578177848532676535e+02
1.061386680072404306e+04,5.578219470604281014e+02
1.061386681667934135e+04,5.578261088047139538e+02
1.061386683263464147e+04,5.578302700870673334e+02
1.061386684858993976e+04,5.578344309065320203e+02
1.061386686454523988e+04,5.578385912640496826e+02
1.061386688050053817e+04,5.578427511586647825e+02
1.061386689645583829e+04,5.578469105913185331e+02
1.061386691241113658e+04,5.578510695610553967e+02
1.061386692836643670e+04,5.578552280688164728e+02
1.061386694432173499e+04,5.578593861136465648e+02
1.061386696027703510e+04,5.578635436964865448e+02
1.061386697623233340e+04,5.578677008163814435e+02
1.061386699218763351e+04,5.578718574742719056e+02
1.061386700814293181e+04,5.578760136692030756e+02
1.061386702409823192e+04,5.578801694021153708e+02
1.061386704005353022e+04,5.578843246720543902e+02
1.061386705600883033e+04,5.578884794799600968e+02
1.061386707196412863e+04,5.578926338248784305e+02
1.061386708791942874e+04,5.578967877077492403e+02
1.061386710387472704e+04,5.579009411276183528e+02
1.061386711983002715e+04,5.579050940854256169e+02
1.061386713578532544e+04,5.579092465802170864e+02
1.061386715174062556e+04,5.579133986129323830e+02
1.061386716769592385e+04,5.579175501826177879e+02
1.061386718365122397e+04,5.579217012902126953e+02
1.061386719960652226e+04,5.579258519347636138e+02
1.061386721556182238e+04,5.579300021172095967e+02
1.061386723151712067e+04,5.579341518365973798e+02
1.061386724747242079e+04,5.579383010938660163e+02
1.061386726342771908e+04,5.579424498880623560e+02
1.061386727938301919e+04,5.579465982201254519e+02
1.061386729533831931e+04,5.579507460895747499e+02
1.061386731129361760e+04,5.579548934959306052e+02
1.061386732724891772e+04,5.579590404401316164e+02
1.061386734320421601e+04,5.579631869212249740e+02
1.061386735915951613e+04,5.579673329401490491e+02
1.061386737511481442e+04,5.579714784959516010e+02
1.061386739107011454e+04,5.579756235895704322e+02
1.061386740702541283e+04,5.579797682200534155e+02
1.061386742298071294e+04,5.579839123883386947e+02
1.061386743893601124e+04,5.579880560934740288e+02
1.061386745489131135e+04,5.579921993363971069e+02
1.061386747084660965e+04,5.579963421161562565e+02
1.061386748680190976e+04,5.580004844336889391e+02
1.061386750275720806e+04,5.580046262880434824e+02
1.061386751871250817e+04,5.580087676801572343e+02
1.061386753466780647e+04,5.580129086090789770e+02
1.061386755062310658e+04,5.580170490757456037e+02
1.061386756657840488e+04,5.580211890792057829e+02
1.061386758253370499e+04,5.580253286203967491e+02
1.061386759848900329e+04,5.580294676983672844e+02
1.061386761444430340e+04,5.580336063140542819e+02
1.061386763039960169e+04,5.580377444665067515e+02
1.061386764635490181e+04,5.580418821566613587e+02
1.061386766231020010e+04,5.580460193835674545e+02
1.061386767826550022e+04,5.580501561481612498e+02
1.061386769422079851e+04,5.580542924494925501e+02
1.061386771017609863e+04,5.580584282884973391e+02
1.061386772613139692e+04,5.580625636642255358e+02
1.061386774208669704e+04,5.580666985776128968e+02
1.061386775804199533e+04,5.580708330277095683e+02
1.061386777399729544e+04,5.580749670154509658e+02
1.061386778995259556e+04,5.580791005403591498e+02
1.061386780590789385e+04,5.580832336019553850e+02
1.061386782186319397e+04,5.580873662011750866e+02
1.061386783781849226e+04,5.580914983370690834e+02
1.061386785377379238e+04,5.580956300105721084e+02
1.061386786972909067e+04,5.580997612207354450e+02
1.061386788568439079e+04,5.581038919684937127e+02
1.061386790163968908e+04,5.581080222528979675e+02
1.061386791759498919e+04,5.581121520748829425e+02
1.061386793355028749e+04,5.581162814335000348e+02
1.061386794950558760e+04,5.581204103296835228e+02
1.061386796546088590e+04,5.581245387624849172e+02
1.061386798141618601e+04,5.581286667328387239e+02
1.061386799737148431e+04,5.581327942397962261e+02
1.061386801332678442e+04,5.581369212842917022e+02
1.061386802928208272e+04,5.581410478653771179e+02
1.061386804523738283e+04,5.581451739839861830e+02
1.061386806119268113e+04,5.581492996391710903e+02
1.061386807714798124e+04,5.581534248318656637e+02
1.061386809310327953e+04,5.581575495611218685e+02
1.061386810905857965e+04,5.581616738278733010e+02
1.061386812501387794e+04,5.581657976311724951e+02
1.061386814096917806e+04,5.581699209719527062e+02
1.061386815692447635e+04,5.581740438492665817e+02
1.061386817287977647e+04,5.581781662640473769e+02
1.061386818883507476e+04,5.581822882153477394e+02
1.061386820479037488e+04,5.581864097041008108e+02
1.061386822074567317e+04,5.581905307293593523e+02
1.061386823670097328e+04,5.581946512920563919e+02
1.061386825265627158e+04,5.581987713912450317e+02
1.061386826861157169e+04,5.582028910278576177e+02
1.061386828456687181e+04,5.582070102014176882e+02
1.061386830052217010e+04,5.582111289114482133e+02
1.061386831647747022e+04,5.582152471588816525e+02
1.061386833243276851e+04,5.582193649427716764e+02
1.061386834838806863e+04,5.582234822640501761e+02
1.061386836434336692e+04,5.582275991217712772e+02
1.061386838029866703e+04,5.582317155168667568e+02
1.061386839625396533e+04,5.582358314483908543e+02
1.061386841220926544e+04,5.582399469172751196e+02
1.061386842816456374e+04,5.582440619225739056e+02
1.061386844411986385e+04,5.582481764652187621e+02
1.061386846007516215e+04,5.582522905442641559e+02
1.061386847603046226e+04,5.582564041606410683e+02
1.061386849198576056e+04,5.582605173134048755e+02
1.061386850794106067e+04,5.582646300034861042e+02
1.061386852389635897e+04,5.582687422299399032e+02
1.061386853985165908e+04,5.582728539936970265e+02
1.061386855580695737e+04,5.582769652938128502e+02
1.061386857176225749e+04,5.582810761312177874e+02
1.061386858771755578e+04,5.582851865049673279e+02
1.061386860367285590e+04,5.582892964159917710e+02
1.061386861962815419e+04,5.582934058633468339e+02
1.061386863558345431e+04,5.582975148479628160e+02
1.061386865153875260e+04,5.583016233688954344e+02
1.061386866749405272e+04,5.583057314270745337e+02
1.061386868344935101e+04,5.583098390215563995e+02
1.061386869940465112e+04,5.583139461532706491e+02
1.061386871535994942e+04,5.583180528212736817e+02
1.061386873131524953e+04,5.583221590264948873e+02
1.061386874727054783e+04,5.583262647679907786e+02
1.061386876322584794e+04,5.583303700466907458e+02
1.061386877918114624e+04,5.583344748616515290e+02
1.061386879513644635e+04,5.583385792138021770e+02
1.061386881109174647e+04,5.583426831026674790e+02
1.061386882704704476e+04,5.583467865277727924e+02
1.061386884300234487e+04,5.583508894900465975e+02
1.061386885895764317e+04,5.583549919885463169e+02
1.061386887491294328e+04,5.583590940242005445e+02
1.061386889086824158e+04,5.583631955960667028e+02
1.061386890682354169e+04,5.583672967050731586e+02
1.061386892277883999e+04,5.583713973502775616e+02
1.061386893873414010e+04,5.583754975326079375e+02
1.061386895468943840e+04,5.583795972511226182e+02
1.061386897064473851e+04,5.583836965067491747e+02
1.061386898660003681e+04,5.583877952985458251e+02
1.061386900255533692e+04,5.583918936274402540e+02
1.061386901851063521e+04,5.583959914924907935e+02
1.061386903446593533e+04,5.584000888946251280e+02
1.061386905042123362e+04,5.584041858329015895e+02
1.061386906637653374e+04,5.584082823082476352e+02
1.061386908233183203e+04,5.584123783197218245e+02
1.061386909828713215e+04,5.584164738682515008e+02
1.061386911424243044e+04,5.584205689528955645e+02
1.061386913019773056e+04,5.584246635745807907e+02
1.061386914615302885e+04,5.584287577323665346e+02
1.061386916210832896e+04,5.584328514271792301e+02
1.061386917806362726e+04,5.584369446580785734e+02
1.061386919401892737e+04,5.584410374259907712e+02
1.061386920997422567e+04,5.584451297299755197e+02
1.061386922592952578e+04,5.584492215709591392e+02
1.061386924188482408e+04,5.584533129480015532e+02
1.061386925784012419e+04,5.584574038620285137e+02
1.061386927379542249e+04,5.584614943121002852e+02
1.061386928975072260e+04,5.584655842991426198e+02
1.061386930570602271e+04,5.584696738226820116e+02
1.061386932166132101e+04,5.584737628822454099e+02
1.061386933761662112e+04,5.584778514787581116e+02
1.061386935357191942e+04,5.584819396112808363e+02
1.061386936952721953e+04,5.584860272807387673e+02
1.061386938548251783e+04,5.584901144861928515e+02
1.061386940143781794e+04,5.584942012285680448e+02
1.061386941739311624e+04,5.584982875069254078e+02
1.061386943334841635e+04,5.585023733221898965e+02
1.061386944930371465e+04,5.585064586734226850e+02
1.061386946525901476e+04,5.585105435615481611e+02
1.061386948121431305e+04,5.585146279856282945e+02
1.061386949716961317e+04,5.585187119465871319e+02
1.061386951312491146e+04,5.585227954434865296e+02
1.061386952908021158e+04,5.585268784772506478e+02
1.061386954503550987e+04,5.585309610469413428e+02
1.061386956099080999e+04,5.585350431534826612e+02
1.061386957694610828e+04,5.585391247959368002e+02
1.061386959290140840e+04,5.585432059752273517e+02
1.061386960885670669e+04,5.585472866904168541e+02
1.061386962481200680e+04,5.585513669424286718e+02
1.061386964076730510e+04,5.585554467303256843e+02
1.061386965672260521e+04,5.585595260550308012e+02
1.061386967267790351e+04,5.585636049156071294e+02
1.061386968863320362e+04,5.585676833129776924e+02
1.061386970458850192e+04,5.585717612462054831e+02
1.061386972054380203e+04,5.585758387162135250e+02
1.061386973649910033e+04,5.585799157220649249e+02
1.061386975245440044e+04,5.585839922646822515e+02
1.061386976840969874e+04,5.585880683431292937e+02
1.061386978436499885e+04,5.585921439583281654e+02
1.061386980032029896e+04,5.585962191098072935e+02
1.061386981627559726e+04,5.586002937970953326e+02
1.061386983223089737e+04,5.586043680211140554e+02
1.061386984818619567e+04,5.586084417809278193e+02
1.061386986414149578e+04,5.586125150774582835e+02
1.061386988009679408e+04,5.586165879097699190e+02
1.061386989605209419e+04,5.586206602787841575e+02
1.061386991200739249e+04,5.586247321835655839e+02
1.061386992796269260e+04,5.586288036250358573e+02
1.061386994391799089e+04,5.586328746022592213e+02
1.061386995987329101e+04,5.586369451161574489e+02
1.061386997582858930e+04,5.586410151657950109e+02
1.061386999178388942e+04,5.586450847520931120e+02
1.061387000773918771e+04,5.586491538741169052e+02
1.061387002369448783e+04,5.586532225327872538e+02
1.061387003964978612e+04,5.586572907271693111e+02
1.061387005560508624e+04,5.586613584581839405e+02
1.061387007156038453e+04,5.586654257248965223e+02
1.061387008751568465e+04,5.586694925282274653e+02
1.061387010347098294e+04,5.586735588672427184e+02
1.061387011942628305e+04,5.586776247428621218e+02
1.061387013538158135e+04,5.586816901541519655e+02
1.061387015133688146e+04,5.586857551020320898e+02
1.061387016729217976e+04,5.586898195855687845e+02
1.061387018324747987e+04,5.586938836056816626e+02
1.061387019920277817e+04,5.586979471614372414e+02
1.061387021515807828e+04,5.587020102537551338e+02
1.061387023111337658e+04,5.587060728817018571e+02
1.061387024706867669e+04,5.587101350461967968e+02
1.061387026302397499e+04,5.587141967463068113e+02
1.061387027897927510e+04,5.587182579829510587e+02
1.061387029493457521e+04,5.587223187556594439e+02
1.061387031088987351e+04,5.587263790639620993e+02
1.061387032684517362e+04,5.587304389087779555e+02
1.061387034280047192e+04,5.587344982891743257e+02
1.061387035875577203e+04,5.587385572060697996e+02
1.061387037471107033e+04,5.587426156585320314e+02
1.061387039066637044e+04,5.587466736474793834e+02
1.061387040662166874e+04,5.587507311719796235e+02
1.061387042257696885e+04,5.587547882329508866e+02
1.061387043853226714e+04,5.587588448294613954e+02
1.061387045448756726e+04,5.587629009624290575e+02
1.061387047044286555e+04,5.587669566309219817e+02
1.061387048639816567e+04,5.587710118358579621e+02
1.061387050235346396e+04,5.587750665763054485e+02
1.061387051830876408e+04,5.587791208531820075e+02
1.061387053426406237e+04,5.587831746655564302e+02
1.061387055021936249e+04,5.587872280143459420e+02
1.061387056617466078e+04,5.587912808986192204e+02
1.061387058212996089e+04,5.587953333192938317e+02
1.061387059808525919e+04,5.587993852754385671e+02
1.061387061404055930e+04,5.588034367679703109e+02
1.061387062999585760e+04,5.588074877959584228e+02
1.061387064595115771e+04,5.588115383603197870e+02
1.061387066190645601e+04,5.588155884601235357e+02
1.061387067786175612e+04,5.588196380962866670e+02
1.061387069381705442e+04,5.588236872678785403e+02
1.061387070977235453e+04,5.588277359758155853e+02
1.061387072572765283e+04,5.588317842191676164e+02
1.061387074168295294e+04,5.588358319988509493e+02
1.061387075763825123e+04,5.588398793139355121e+02
1.061387077359355135e+04,5.588439261653372796e+02
1.061387078954885146e+04,5.588479725525877484e+02
1.061387080550414976e+04,5.588520184752190971e+02
1.061387082145944987e+04,5.588560639341465048e+02
1.061387083741474817e+04,5.588601089284408090e+02
1.061387085337004828e+04,5.588641534590175297e+02
1.061387086932534658e+04,5.588681975249471634e+02
1.061387088528064669e+04,5.588722411271452302e+02
1.061387090123594498e+04,5.588762842646826812e+02
1.061387091719124510e+04,5.588803269384744681e+02
1.061387093314654339e+04,5.588843691475917694e+02
1.061387094910184351e+04,5.588884108929496506e+02
1.061387096505714180e+04,5.588924521736192901e+02
1.061387098101244192e+04,5.588964929905154122e+02
1.061387099696774021e+04,5.589005333427096502e+02
1.061387101292304033e+04,5.589045732311163874e+02
1.061387102887833862e+04,5.589086126548073707e+02
1.061387104483363873e+04,5.589126516146970971e+02
1.061387106078893703e+04,5.589166901098573135e+02
1.061387107674423714e+04,5.589207281412021757e+02
1.061387109269953544e+04,5.589247657078041129e+02
1.061387110865483555e+04,5.589288028105764852e+02
1.061387112461013385e+04,5.589328394485920626e+02
1.061387114056543396e+04,5.589368756227644326e+02
1.061387115652073226e+04,5.589409113321662517e+02
1.061387117247603237e+04,5.589449465777107662e+02
1.061387118843133067e+04,5.589489813584709736e+02
1.061387120438663078e+04,5.589530156753601204e+02
1.061387122034192907e+04,5.589570495274512041e+02
1.061387123629722919e+04,5.589610829156573573e+02
1.061387125225252748e+04,5.589651158390516912e+02
1.061387126820782760e+04,5.589691482985468838e+02
1.061387128416312771e+04,5.589731802936764780e+02
1.061387130011842601e+04,5.589772118239736756e+02
1.061387131607372612e+04,5.589812428903511545e+02
1.061387133202902442e+04,5.589852734918824808e+02
1.061387134798432453e+04,5.589893036294799913e+02
1.061387136393962282e+04,5.589933333022178203e+02
1.061387137989492294e+04,5.589973625110079638e+02
1.061387139585022123e+04,5.590013912549246697e+02
1.061387141180552135e+04,5.590054195348797066e+02
1.061387142776081964e+04,5.590094473499476635e+02
1.061387144371611976e+04,5.590134747010399678e+02
1.061387145967141805e+04,5.590175015872316635e+02
1.061387147562671817e+04,5.590215280094337231e+02
1.061387149158201646e+04,5.590255539667213043e+02
1.061387150753731657e+04,5.590295794600056070e+02
1.061387152349261487e+04,5.590336044883616751e+02
1.061387153944791498e+04,5.590376290527003675e+02
1.061387155540321328e+04,5.590416531520972967e+02
1.061387157135851339e+04,5.590456767874630941e+02
1.061387158731381169e+04,5.590496999578732584e+02
1.061387160326911180e+04,5.590537226642383075e+02
1.061387161922441010e+04,5.590577449056341948e+02
1.061387163517971021e+04,5.590617666829710970e+02
1.061387165113500851e+04,5.590657879953250813e+02
1.061387166709030862e+04,5.590698088436063244e+02
1.061387168304560691e+04,5.590738292268908936e+02
1.061387169900090703e+04,5.590778491460886244e+02
1.061387171495620532e+04,5.590818686002762661e+02
1.061387173091150544e+04,5.590858875903630860e+02
1.061387174686680373e+04,5.590899061154261744e+02
1.061387176282210385e+04,5.590939241763746850e+02
1.061387177877740396e+04,5.590979417727436385e+02
1.061387179473270226e+04,5.591019589040682831e+02
1.061387181068800237e+04,5.591059755712574315e+02
1.061387182664330066e+04,5.591099917733886286e+02
1.061387184259860078e+04,5.591140075113705734e+02
1.061387185855389907e+04,5.591180227842808108e+02
1.061387187450919919e+04,5.591220375930279261e+02
1.061387189046449748e+04,5.591260519366898052e+02
1.061387190641979760e+04,5.591300658161746924e+02
1.061387192237509589e+04,5.591340792305604737e+02
1.061387193833039601e+04,5.591380921807555069e+02
1.061387195428569430e+04,5.591421046658379055e+02
1.061387197024099441e+04,5.591461166867155725e+02
1.061387198619629271e+04,5.591501282424670762e+02
1.061387200215159282e+04,5.591541393339999786e+02
1.061387201810689112e+04,5.591581499603929615e+02
1.061387203406219123e+04,5.591621601225534732e+02
1.061387205001748953e+04,5.591661698195605368e+02
1.061387206597278964e+04,5.591701790523213731e+02
1.061387208192808794e+04,5.591741878199148914e+02
1.061387209788338805e+04,5.591781961232483127e+02
1.061387211383868635e+04,5.591822039614010009e+02
1.061387212979398646e+04,5.591862113352797223e+02
1.061387214574928475e+04,5.591902182439640683e+02
1.061387216170458487e+04,5.591942246883605776e+02
1.061387217765988316e+04,5.591982306675490690e+02
1.061387219361518328e+04,5.592022361824358541e+02
1.061387220957048157e+04,5.592062412321009788e+02
1.061387222552578169e+04,5.592102458174507547e+02
1.061387224148107998e+04,5.592142499375651141e+02
1.061387225743638010e+04,5.592182535933502550e+02
1.061387227339168021e+04,5.592222567843427896e+02
1.061387228934697850e+04,5.592262595100795579e+02
1.061387230530227862e+04,5.592302617714663029e+02
1.061387232125757691e+04,5.592342635675836391e+02
1.061387233721287703e+04,5.592382648993373095e+02
1.061387235316817532e+04,5.592422657658078151e+02
1.061387236912347544e+04,5.592462661679008988e+02
1.061387238507877373e+04,5.592502661046972889e+02
1.061387240103407385e+04,5.592542655771022737e+02
1.061387241698937214e+04,5.592582645841970361e+02
1.061387243294467225e+04,5.592622631268865234e+02
1.061387244889997055e+04,5.592662612042522596e+02
1.061387246485527066e+04,5.592702588171990783e+02
1.061387248081056896e+04,5.592742559648083898e+02
1.061387249676586907e+04,5.592782526479848002e+02
1.061387251272116737e+04,5.592822488658101747e+02
1.061387252867646748e+04,5.592862446191891195e+02
1.061387254463176578e+04,5.592902399072032722e+02
1.061387256058706589e+04,5.592942347307571254e+02
1.061387257654236419e+04,5.592982290889327714e+02
1.061387259249766430e+04,5.593022229826341345e+02
1.061387260845296260e+04,5.593062164109437617e+02
1.061387262440826271e+04,5.593102093747653498e+02
1.061387264036356100e+04,5.593142018731816734e+02
1.061387265631886112e+04,5.593181939070962017e+02
1.061387267227415941e+04,5.593221854755917093e+02
1.061387268822945953e+04,5.593261765795716656e+02
1.061387270418475782e+04,5.593301672181191861e+02
1.061387272014005794e+04,5.593341573921371719e+02
1.061387273609535623e+04,5.593381471007091932e+02
1.061387275205065635e+04,5.593421363447381509e+02
1.061387276800595646e+04,5.593461251237621354e+02
1.061387278396125475e+04,5.593501134373196919e+02
1.061387279991655487e+04,5.593541012863134938e+02
1.061387281587185316e+04,5.593580886698272252e+02
1.061387283182715328e+04,5.593620755887634459e+02
1.061387284778245157e+04,5.593660620422061811e+02
1.061387286373775169e+04,5.593700480310574221e+02
1.061387287969304998e+04,5.593740335544017626e+02
1.061387289564835010e+04,5.593780186131407390e+02
1.061387291160364839e+04,5.593820032063592862e+02
1.061387292755894850e+04,5.593859873349588270e+02
1.061387294351424680e+04,5.593899709980242960e+02
1.061387295946954691e+04,5.593939541964570026e+02
1.061387297542484521e+04,5.593979369293419950e+02
1.061387299138014532e+04,5.594019191975805825e+02
1.061387300733544362e+04,5.594059010002578134e+02
1.061387302329074373e+04,5.594098823382751107e+02
1.061387303924604203e+04,5.594138632107175226e+02
1.061387305520134214e+04,5.594178436184860175e+02
1.061387307115664044e+04,5.594218235606660983e+02
1.061387308711194055e+04,5.594258030381585058e+02
1.061387310306723884e+04,5.594297820500491980e+02
1.061387311902253896e+04,5.594337605972383471e+02
1.061387313497783725e+04,5.594377386788121385e+02
1.061387315093313737e+04,5.594417162956707443e+02
1.061387316688843566e+04,5.594456934469004636e+02
1.061387318284373578e+04,5.594496701334012414e+02
1.061387319879903407e+04,5.594536463542597176e+02
1.061387321475433419e+04,5.594576221103754960e+02
1.061387323070963248e+04,5.594615974008353305e+02
1.061387324666493259e+04,5.594655722265387112e+02
1.061387326262023271e+04,5.594695465870257749e+02
1.061387327857553100e+04,5.594735204818365446e+02
1.061387329453083112e+04,5.594774939118705106e+02
1.061387331048612941e+04,5.594814668762145402e+02
1.061387332644142953e+04,5.594854393757681237e+02
1.061387334239672782e+04,5.594894114096182420e+02
1.061387335835202794e+04,5.594933829786640445e+02
1.061387337430732623e+04,5.594973540819930804e+02
1.061387339026262634e+04,5.595013247205040443e+02
1.061387340621792464e+04,5.595052948932847130e+02
1.061387342217322475e+04,5.595092646012335535e+02
1.061387343812852305e+04,5.595132338434386838e+02
1.061387345408382316e+04,5.595172026207983436e+02
1.061387347003912146e+04,5.595211709324006506e+02
1.061387348599442157e+04,5.595251387791436173e+02
1.061387350194971987e+04,5.595291061601160436e+02
1.061387351790501998e+04,5.595330730762153735e+02
1.061387353386031828e+04,5.595370395265305206e+02
1.061387354981561839e+04,5.595410055119591561e+02
1.061387356577091668e+04,5.595449710315899665e+02
1.061387358172621680e+04,5.595489360863202819e+02
1.061387359768151509e+04,5.595529006752395844e+02
1.061387361363681521e+04,5.595568647992447495e+02
1.061387362959211350e+04,5.595608284574253730e+02
1.061387364554741362e+04,5.595647916506781030e+02
1.061387366150271191e+04,5.595687543780927626e+02
1.061387367745801203e+04,5.595727166405660000e+02
1.061387369341331032e+04,5.595766784371876383e+02
1.061387370936861043e+04,5.595806397688540983e+02
1.061387372532390873e+04,5.595846006346555441e+02
1.061387374127920884e+04,5.595885610354881692e+02
1.061387375723450896e+04,5.595925209708935881e+02
1.061387377318980725e+04,5.595964804404137567e+02
1.061387378914510737e+04,5.596004394449446409e+02
1.061387380510040566e+04,5.596043979835767459e+02
1.061387382105570578e+04,5.596083560572058104e+02
1.061387383701100407e+04,5.596123136649227945e+02
1.061387385296630418e+04,5.596162708076230956e+02
1.061387386892160248e+04,5.596202274843976738e+02
1.061387388487690259e+04,5.596241836961419267e+02
1.061387390083220089e+04,5.596281394419470416e+02
1.061387391678750100e+04,5.596320947227083025e+02
1.061387393274279930e+04,5.596360495375168966e+02
1.061387394869809941e+04,5.596400038872677669e+02
1.061387396465339771e+04,5.596439577710526692e+02
1.061387398060869782e+04,5.596479111897663188e+02
1.061387399656399612e+04,5.596518641425004716e+02
1.061387401251929623e+04,5.596558166301498431e+02
1.061387402847459452e+04,5.596597686518060755e+02
1.061387404442989464e+04,5.596637202083637703e+02
1.061387406038519293e+04,5.596676712989151383e+02
1.061387407634049305e+04,5.596716219243543264e+02
1.061387409229579134e+04,5.596755720837736590e+02
1.061387410825109146e+04,5.596795217780671692e+02
1.061387412420638975e+04,5.596834710063274088e+02
1.061387414016168987e+04,5.596874197694480699e+02
1.061387415611698816e+04,5.596913680665221591e+02
1.061387417207228827e+04,5.596953158984431411e+02
1.061387418802758657e+04,5.596992632643039087e+02
1.061387420398288668e+04,5.597032101649979268e+02
1.061387421993818498e+04,5.597071565996185427e+02
1.061387423589348509e+04,5.597111025690586530e+02
1.061387425184878521e+04,5.597150480728616913e+02
1.061387426780408350e+04,5.597189931105709775e+02
1.061387428375938362e+04,5.597229376830795218e+02
1.061387429971468191e+04,5.597268817894810127e+02
1.061387431566998202e+04,5.597308254306680055e+02
1.061387433162528032e+04,5.597347686057345300e+02
1.061387434758058043e+04,5.597387113155730276e+02
1.061387436353587873e+04,5.597426535592775281e+02
1.061387437949117884e+04,5.597465953377404730e+02
1.061387439544647714e+04,5.597505366500561195e+02
1.061387441140177725e+04,5.597544774971163406e+02
1.061387442735707555e+04,5.597584178780160755e+02
1.061387444331237566e+04,5.597623577936467427e+02
1.061387445926767396e+04,5.597662972431032813e+02
1.061387447522297407e+04,5.597702362272773371e+02
1.061387449117827236e+04,5.597741747452639629e+02
1.061387450713357248e+04,5.597781127979543498e+02
1.061387452308887077e+04,5.597820503844440054e+02
1.061387453904417089e+04,5.597859875056238934e+02
