Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.014098225895146425e+04,1.292377275388425506e+00
1.014098227779825720e+04,1.292416428140091167e+00
1.014098229664504834e+04,1.292455581455311142e+00
1.014098231549184129e+04,1.292494735341638057e+00
1.014098233433863243e+04,1.292533889791515733e+00
1.014098235318542538e+04,1.292573044812498795e+00
1.014098237203221652e+04,1.292612200397029065e+00
1.014098239087900947e+04,1.292651356552662945e+00
1.014098240972580061e+04,1.292690513271837149e+00
1.014098242857259356e+04,1.292729670562114963e+00
1.014098244741938470e+04,1.292768828415931548e+00
1.014098246626617765e+04,1.292807986840844636e+00
1.014098248511297061e+04,1.292847145833073697e+00
1.014098250395976174e+04,1.292886305388837975e+00
1.014098252280655470e+04,1.292925465515695649e+00
1.014098254165334583e+04,1.292964626206084988e+00
1.014098256050013879e+04,1.293003787467562171e+00
1.014098257934692992e+04,1.293042949292569688e+00
1.014098259819372288e+04,1.293082111688663272e+00
1.014098261704051401e+04,1.293121274648283636e+00
1.014098263588730697e+04,1.293160438178985183e+00
1.014098265473409811e+04,1.293199602273209736e+00
1.014098267358089106e+04,1.293238766938515472e+00
1.014098269242768220e+04,1.293277932167337552e+00
1.014098271127447515e+04,1.293317097967240592e+00
1.014098273012126629e+04,1.293356264330658201e+00
1.014098274896805924e+04,1.293395431265149886e+00
1.014098276781485038e+04,1.293434598763153032e+00
1.014098278666164333e+04,1.293473766832230032e+00
1.014098280550843447e+04,1.293512935464814939e+00
1.014098282435522742e+04,1.293552104668468594e+00
1.014098284320201856e+04,1.293591274435628380e+00
1.014098286204881151e+04,1.293630444773853805e+00
1.014098288089560447e+04,1.293669615679362117e+00
1.014098289974239560e+04,1.293708787148371453e+00
1.014098291858918856e+04,1.293747959188442653e+00
1.014098293743597969e+04,1.293787131792011325e+00
1.014098295628277265e+04,1.293826304966636975e+00
1.014098297512956378e+04,1.293865478704758099e+00
1.014098299397635674e+04,1.293904653013934425e+00
1.014098301282314787e+04,1.293943827886601117e+00
1.014098303166994083e+04,1.293983003330321457e+00
1.014098305051673196e+04,1.294022179337530387e+00
1.014098306936352492e+04,1.294061355915785860e+00
1.014098308821031605e+04,1.294100533057528368e+00
1.014098310705710901e+04,1.294139710770315643e+00
1.014098312590390015e+04,1.294178889046586400e+00
1.014098314475069310e+04,1.294218067893898594e+00
1.014098316359748424e+04,1.294257247304689162e+00
1.014098318244427719e+04,1.294296427286519391e+00
1.014098320129106833e+04,1.294335607831826218e+00
1.014098322013786128e+04,1.294374788948169375e+00
1.014098323898465242e+04,1.294413970627983801e+00
1.014098325783144537e+04,1.294453152878834556e+00
1.014098327667823651e+04,1.294492335693151475e+00
1.014098329552502946e+04,1.294531519078501169e+00
1.014098331437182242e+04,1.294570703031096004e+00
1.014098333321861355e+04,1.294609887547157223e+00
1.014098335206540651e+04,1.294649072634244336e+00
1.014098337091219764e+04,1.294688258284792282e+00
1.014098338975899060e+04,1.294727444506362790e+00
1.014098340860578173e+04,1.294766631291391024e+00
1.014098342745257469e+04,1.294805818647439821e+00
1.014098344629936582e+04,1.294845006566943013e+00
1.014098346514615878e+04,1.294884195057463216e+00
1.014098348399294991e+04,1.294923384111434261e+00
1.014098350283974287e+04,1.294962573736420763e+00
1.014098352168653400e+04,1.295001763924856331e+00
1.014098354053332696e+04,1.295040954684300250e+00
1.014098355938011809e+04,1.295080146007189903e+00
1.014098357822691105e+04,1.295119337901088352e+00
1.014098359707370219e+04,1.295158530358426985e+00
1.014098361592049514e+04,1.295197723386770638e+00
1.014098363476728628e+04,1.295236916978554920e+00
1.014098365361407923e+04,1.295276111141340891e+00
1.014098367246087037e+04,1.295315305867560163e+00
1.014098369130766332e+04,1.295354501164779570e+00
1.014098371015445628e+04,1.295393697029214586e+00
1.014098372900124741e+04,1.295432893457078238e+00
1.014098374784804037e+04,1.295472090455936476e+00
1.014098376669483150e+04,1.295511288018223128e+00
1.014098378554162446e+04,1.295550486151501035e+00
1.014098380438841559e+04,1.295589684848202250e+00
1.014098382323520855e+04,1.295628884115892943e+00
1.014098384208199968e+04,1.295668083947001614e+00
1.014098386092879264e+04,1.295707284349099764e+00
1.014098387977558377e+04,1.295746485314610785e+00
1.014098389862237673e+04,1.295785686851107954e+00
1.014098391746916786e+04,1.295824888951017995e+00
1.014098393631596082e+04,1.295864091621907299e+00
1.014098395516275195e+04,1.295903294856207699e+00
1.014098397400954491e+04,1.295942498661485365e+00
1.014098399285633604e+04,1.295981703030169241e+00
1.014098401170312900e+04,1.296020907969827052e+00
1.014098403054992013e+04,1.296060113472890629e+00
1.014098404939671309e+04,1.296099319546923256e+00
1.014098406824350423e+04,1.296138526184356543e+00
1.014098408709029718e+04,1.296177733392758658e+00
1.014098410593708832e+04,1.296216941164558323e+00
1.014098412478388127e+04,1.296256149507323041e+00
1.014098414363067423e+04,1.296295358417265842e+00
1.014098416247746536e+04,1.296334567890600864e+00
1.014098418132425832e+04,1.296373777934899385e+00
1.014098420017104945e+04,1.296412988542583244e+00
1.014098421901784241e+04,1.296452199721225496e+00
1.014098423786463354e+04,1.296491411463256638e+00
1.014098425671142650e+04,1.296530623776240843e+00
1.014098427555821763e+04,1.296569836652607055e+00
1.014098429440501059e+04,1.296609050099923000e+00
1.014098431325180172e+04,1.296648264110622506e+00
1.014098433209859468e+04,1.296687478692268192e+00
1.014098435094538581e+04,1.296726693837290778e+00
1.014098436979217877e+04,1.296765909553257989e+00
1.014098438863896990e+04,1.296805125832600103e+00
1.014098440748576286e+04,1.296844342682883289e+00
1.014098442633255399e+04,1.296883560096536270e+00
1.014098444517934695e+04,1.296922778081128769e+00
1.014098446402613808e+04,1.296961996629089287e+00
1.014098448287293104e+04,1.297001215747984215e+00
1.014098450171972218e+04,1.297040435430245164e+00
1.014098452056651513e+04,1.297079655683437194e+00
1.014098453941330808e+04,1.297118876503775997e+00
1.014098455826009922e+04,1.297158097887474160e+00
1.014098457710689217e+04,1.297197319842099850e+00
1.014098459595368331e+04,1.297236542360081346e+00
1.014098461480047627e+04,1.297275765448988594e+00
1.014098463364726740e+04,1.297314989101249871e+00
1.014098465249406036e+04,1.297354213324431793e+00
1.014098467134085149e+04,1.297393438110962860e+00
1.014098469018764445e+04,1.297432663468414127e+00
1.014098470903443558e+04,1.297471889389211208e+00
1.014098472788122854e+04,1.297511115880926935e+00
1.014098474672801967e+04,1.297550342935981371e+00
1.014098476557481263e+04,1.297589570561951122e+00
1.014098478442160376e+04,1.297628798751261359e+00
1.014098480326839672e+04,1.297668027511480027e+00
1.014098482211518785e+04,1.297707256835037182e+00
1.014098484096198081e+04,1.297746486729501214e+00
1.014098485980877194e+04,1.297785717187298626e+00
1.014098487865556490e+04,1.297824948215999363e+00
1.014098489750235603e+04,1.297864179808030149e+00
1.014098491634914899e+04,1.297903411970962484e+00
1.014098493519594012e+04,1.297942644697221315e+00
1.014098495404273308e+04,1.297981877994378364e+00
1.014098497288952603e+04,1.298021111858645993e+00
1.014098499173631717e+04,1.298060346286235012e+00
1.014098501058311012e+04,1.298099581284718473e+00
1.014098502942990126e+04,1.298138816846519994e+00
1.014098504827669422e+04,1.298178052979212849e+00
1.014098506712348535e+04,1.298217289675221764e+00
1.014098508597027831e+04,1.298256526942116906e+00
1.014098510481706944e+04,1.298295764772324556e+00
1.014098512366386240e+04,1.298335003173416657e+00
1.014098514251065353e+04,1.298374242137819712e+00
1.014098516135744649e+04,1.298413481673101888e+00
1.014098518020423762e+04,1.298452721771691687e+00
1.014098519905103058e+04,1.298491962441158831e+00
1.014098521789782171e+04,1.298531203673930268e+00
1.014098523674461467e+04,1.298570445477575497e+00
1.014098525559140580e+04,1.298609687844519689e+00
1.014098527443819876e+04,1.298648930782337896e+00
1.014098529328498989e+04,1.298688174283451513e+00
1.014098531213178285e+04,1.298727418355433816e+00
1.014098533097857398e+04,1.298766662990711751e+00
1.014098534982536694e+04,1.298805908196853265e+00
1.014098536867215989e+04,1.298845153970072719e+00
1.014098538751895103e+04,1.298884400306580700e+00
1.014098540636574398e+04,1.298923647213950483e+00
1.014098542521253512e+04,1.298962894684607239e+00
1.014098544405932807e+04,1.299002142726120690e+00
1.014098546290611921e+04,1.299041391330915562e+00
1.014098548175291216e+04,1.299080640506567352e+00
1.014098550059970330e+04,1.299119890245497455e+00
1.014098551944649626e+04,1.299159140555278924e+00
1.014098553829328739e+04,1.299198391428337152e+00
1.014098555714008035e+04,1.299237642872244969e+00
1.014098557598687148e+04,1.299276894879424216e+00
1.014098559483366444e+04,1.299316147457449722e+00
1.014098561368045557e+04,1.299355400598744881e+00
1.014098563252724853e+04,1.299394654310884523e+00
1.014098565137403966e+04,1.299433908586288711e+00
1.014098567022083262e+04,1.299473163432534273e+00
1.014098568906762375e+04,1.299512418842040606e+00
1.014098570791441671e+04,1.299551674822386316e+00
1.014098572676120784e+04,1.299590931365991464e+00
1.014098574560800080e+04,1.299630188480429105e+00
1.014098576445479193e+04,1.299669446158124186e+00
1.014098578330158489e+04,1.299708704406650206e+00
1.014098580214837784e+04,1.299747963222217750e+00
1.014098582099516898e+04,1.299787222601037628e+00
1.014098583984196193e+04,1.299826482550683115e+00
1.014098585868875307e+04,1.299865743063575829e+00
1.014098587753554602e+04,1.299905004147294152e+00
1.014098589638233716e+04,1.299944265794256371e+00
1.014098591522913011e+04,1.299983528012040646e+00
1.014098593407592125e+04,1.300022790793065042e+00
1.014098595292271420e+04,1.300062054144906831e+00
1.014098597176950534e+04,1.300101318059988520e+00
1.014098599061629830e+04,1.300140582545884049e+00
1.014098600946308943e+04,1.300179847595016147e+00
1.014098602830988239e+04,1.300219113214958533e+00
1.014098604715667352e+04,1.300258379398132602e+00
1.014098606600346648e+04,1.300297646152114961e+00
1.014098608485025761e+04,1.300336913469327227e+00
1.014098610369705057e+04,1.300376181357344452e+00
1.014098612254384170e+04,1.300415449808588253e+00
1.014098614139063466e+04,1.300454718830633460e+00
1.014098616023742579e+04,1.300493988415901692e+00
1.014098617908421875e+04,1.300533258571969553e+00
1.014098619793101170e+04,1.300572529295044744e+00
1.014098621677780284e+04,1.300611800581339406e+00
1.014098623562459579e+04,1.300651072438426814e+00
1.014098625447138693e+04,1.300690344858730363e+00
1.014098627331817988e+04,1.300729617849825104e+00
1.014098629216497102e+04,1.300768891404130878e+00
1.014098631101176397e+04,1.300808165529225846e+00
1.014098632985855511e+04,1.300847440217528517e+00
1.014098634870534806e+04,1.300886715476617050e+00
1.014098636755213920e+04,1.300925991298909734e+00
1.014098638639893215e+04,1.300965267691986504e+00
1.014098640524572329e+04,1.301004544648263872e+00
1.014098642409251624e+04,1.301043822175320219e+00
1.014098644293930738e+04,1.301083100265575609e+00
1.014098646178610034e+04,1.301122378926606427e+00
1.014098648063289147e+04,1.301161658150834510e+00
1.014098649947968443e+04,1.301200937945834690e+00
1.014098651832647556e+04,1.301240218304026808e+00
1.014098653717326852e+04,1.301279499232991244e+00
1.014098655602005965e+04,1.301318780725140511e+00
1.014098657486685261e+04,1.301358062788062098e+00
1.014098659371364374e+04,1.301397345414165185e+00
1.014098661256043670e+04,1.301436628611035484e+00
1.014098663140722965e+04,1.301475912374876254e+00
1.014098665025402079e+04,1.301515196701898969e+00
1.014098666910081374e+04,1.301554481599681568e+00
1.014098668794760488e+04,1.301593767060640561e+00
1.014098670679439783e+04,1.301633053092357883e+00
1.014098672564118897e+04,1.301672339687248270e+00
1.014098674448798192e+04,1.301711626852893655e+00
1.014098676333477306e+04,1.301750914581708551e+00
1.014098678218156601e+04,1.301790202881274672e+00
1.014098680102835715e+04,1.301829491744008749e+00
1.014098681987515010e+04,1.301868781177490941e+00
1.014098683872194124e+04,1.301908071174137316e+00
1.014098685756873419e+04,1.301947361741528253e+00
1.014098687641552533e+04,1.301986652872080041e+00
1.014098689526231828e+04,1.302025944573374838e+00
1.014098691410910942e+04,1.302065236837826934e+00
1.014098693295590238e+04,1.302104529673016708e+00
1.014098695180269351e+04,1.302143823071362227e+00
1.014098697064948647e+04,1.302183117040443650e+00
1.014098698949627760e+04,1.302222411572677263e+00
1.014098700834307056e+04,1.302261706675643449e+00
1.014098702718986351e+04,1.302301002345547687e+00
1.014098704603665465e+04,1.302340298578600564e+00
1.014098706488344760e+04,1.302379595382380906e+00
1.014098708373023874e+04,1.302418892749303225e+00
1.014098710257703169e+04,1.302458190686952788e+00
1.014098712142382283e+04,1.302497489187740776e+00
1.014098714027061578e+04,1.302536788259252454e+00
1.014098715911740692e+04,1.302576087893899448e+00
1.014098717796419987e+04,1.302615388099266580e+00
1.014098719681099101e+04,1.302654688867768806e+00
1.014098721565778396e+04,1.302693990206984509e+00
1.014098723450457510e+04,1.302733292109331975e+00
1.014098725335136805e+04,1.302772594582392696e+00
1.014098727219815919e+04,1.302811897618579851e+00
1.014098729104495214e+04,1.302851201225478928e+00
1.014098730989174328e+04,1.302890505395498888e+00
1.014098732873853623e+04,1.302929810136229216e+00
1.014098734758532737e+04,1.302969115440077097e+00
1.014098736643212033e+04,1.303008421314631571e+00
1.014098738527891146e+04,1.303047727752302265e+00
1.014098740412570442e+04,1.303087034760674223e+00
1.014098742297249555e+04,1.303126342332160625e+00
1.014098744181928851e+04,1.303165650474346515e+00
1.014098746066608146e+04,1.303204959183434264e+00
1.014098747951287260e+04,1.303244268455631127e+00
1.014098749835966555e+04,1.303283578298522594e+00
1.014098751720645669e+04,1.303322888704519844e+00
1.014098753605324964e+04,1.303362199681206146e+00
1.014098755490004078e+04,1.303401511220996678e+00
1.014098757374683373e+04,1.303440823331474707e+00
1.014098759259362487e+04,1.303480136005053192e+00
1.014098761144041782e+04,1.303519449249314066e+00
1.014098763028720896e+04,1.303558763056672065e+00
1.014098764913400191e+04,1.303598077434712454e+00
1.014098766798079305e+04,1.303637392375846416e+00
1.014098768682758600e+04,1.303676707887657882e+00
1.014098770567437714e+04,1.303716023962557591e+00
1.014098772452117009e+04,1.303755340608134361e+00
1.014098774336796123e+04,1.303794657816796487e+00
1.014098776221475418e+04,1.303833975596132122e+00
1.014098778106154532e+04,1.303873293938551114e+00
1.014098779990833827e+04,1.303912612851642061e+00
1.014098781875512941e+04,1.303951932327809482e+00
1.014098783760192237e+04,1.303991252374643750e+00
1.014098785644871532e+04,1.304030572988350567e+00
1.014098787529550646e+04,1.304069894165132082e+00
1.014098789414229941e+04,1.304109215912575115e+00
1.014098791298909055e+04,1.304148538223089515e+00
1.014098793183588350e+04,1.304187861104263879e+00
1.014098795068267464e+04,1.304227184548505836e+00
1.014098796952946759e+04,1.304266508563406202e+00
1.014098798837625873e+04,1.304305833141367277e+00
1.014098800722305168e+04,1.304345158289986539e+00
1.014098802606984282e+04,1.304384484001663402e+00
1.014098804491663577e+04,1.304423810283993124e+00
1.014098806376342691e+04,1.304463137129380446e+00
1.014098808261021986e+04,1.304502464545417295e+00
1.014098810145701100e+04,1.304541792524506416e+00
1.014098812030380395e+04,1.304581121074241512e+00
1.014098813915059509e+04,1.304620450187027325e+00
1.014098815799738804e+04,1.304659779870454006e+00
1.014098817684417918e+04,1.304699110116931182e+00
1.014098819569097213e+04,1.304738440934045896e+00
1.014098821453776327e+04,1.304777772314205997e+00
1.014098823338455622e+04,1.304817104265001859e+00
1.014098825223134736e+04,1.304856436778839557e+00
1.014098827107814031e+04,1.304895769863309685e+00
1.014098828992493327e+04,1.304935103514614170e+00
1.014098830877172441e+04,1.304974437728955605e+00
1.014098832761851736e+04,1.305013772513927472e+00
1.014098834646530850e+04,1.305053107861930961e+00
1.014098836531210145e+04,1.305092443780558220e+00
1.014098838415889259e+04,1.305131780262218433e+00
1.014098840300568554e+04,1.305171117314500862e+00
1.014098842185247668e+04,1.305210454929809805e+00
1.014098844069926963e+04,1.305249793115736967e+00
1.014098845954606077e+04,1.305289131864688867e+00
1.014098847839285372e+04,1.305328471184257655e+00
1.014098849723964486e+04,1.305367811066845851e+00
1.014098851608643781e+04,1.305407151520047604e+00
1.014098853493322895e+04,1.305446492536266767e+00
1.014098855378002190e+04,1.305485834123095934e+00
1.014098857262681304e+04,1.305525176272939403e+00
1.014098859147360599e+04,1.305564518993389322e+00
1.014098861032039713e+04,1.305603862276851768e+00
1.014098862916719008e+04,1.305643206130915557e+00
1.014098864801398122e+04,1.305682550547990317e+00
1.014098866686077417e+04,1.305721895535664423e+00
1.014098868570756713e+04,1.305761241090140246e+00
1.014098870455435826e+04,1.305800587207618380e+00
1.014098872340115122e+04,1.305839933895696081e+00
1.014098874224794235e+04,1.305879281146768989e+00
1.014098876109473531e+04,1.305918628968437911e+00
1.014098877994152645e+04,1.305957977353102262e+00
1.014098879878831940e+04,1.305997326308359296e+00
1.014098881763511054e+04,1.306036675826606430e+00
1.014098883648190349e+04,1.306076025915441141e+00
1.014098885532869463e+04,1.306115376567267505e+00
1.014098887417548758e+04,1.306154727789679670e+00
1.014098889302227872e+04,1.306194079575075051e+00
1.014098891186907167e+04,1.306233431931052680e+00
1.014098893071586281e+04,1.306272784850013746e+00
1.014098894956265576e+04,1.306312138339553508e+00
1.014098896840944690e+04,1.306351492392072933e+00
1.014098898725623985e+04,1.306390847015167944e+00
1.014098900610303099e+04,1.306430202201240842e+00
1.014098902494982394e+04,1.306469557957884220e+00
1.014098904379661508e+04,1.306508914277501932e+00
1.014098906264340803e+04,1.306548271167689901e+00
1.014098908149019917e+04,1.306587628620847319e+00
1.014098910033699212e+04,1.306626986644571442e+00
1.014098911918378508e+04,1.306666345235061311e+00
1.014098913803057621e+04,1.306705704388516853e+00
1.014098915687736917e+04,1.306745064112532440e+00
1.014098917572416030e+04,1.306784424399513922e+00
1.014098919457095326e+04,1.306823785257050119e+00
1.014098921341774439e+04,1.306863146677548881e+00
1.014098923226453735e+04,1.306902508668600582e+00
1.014098925111132849e+04,1.306941871222609519e+00
1.014098926995812144e+04,1.306981234347169618e+00
1.014098928880491258e+04,1.307020598034683845e+00
1.014098930765170553e+04,1.307059962292747457e+00
1.014098932649849667e+04,1.307099327113759868e+00
1.014098934534528962e+04,1.307138692505319888e+00
1.014098936419208076e+04,1.307178058459825376e+00
1.014098938303887371e+04,1.307217424984873366e+00
1.014098940188566485e+04,1.307256792072864826e+00
1.014098942073245780e+04,1.307296159731397234e+00
1.014098943957924894e+04,1.307335527952868004e+00
1.014098945842604189e+04,1.307374896744877946e+00
1.014098947727283303e+04,1.307414266099824474e+00
1.014098949611962598e+04,1.307453636025303512e+00
1.014098951496641894e+04,1.307493006517516765e+00
1.014098953381321007e+04,1.307532377572661497e+00
1.014098955266000303e+04,1.307571749198336741e+00
1.014098957150679416e+04,1.307611121386939912e+00
1.014098959035358712e+04,1.307650494146068709e+00
1.014098960920037825e+04,1.307689867468123435e+00
1.014098962804717121e+04,1.307729241360702011e+00
1.014098964689396234e+04,1.307768615816201629e+00
1.014098966574075530e+04,1.307807990842223100e+00
1.014098968458754644e+04,1.307847366431164060e+00
1.014098970343433939e+04,1.307886742590619988e+00
1.014098972228113053e+04,1.307926119312991853e+00
1.014098974112792348e+04,1.307965496605880462e+00
1.014098975997471462e+04,1.308004874461681455e+00
1.014098977882150757e+04,1.308044252887992309e+00
1.014098979766829871e+04,1.308083631877210440e+00
1.014098981651509166e+04,1.308123011436940208e+00
1.014098983536188280e+04,1.308162391559573701e+00
1.014098985420867575e+04,1.308201772252715500e+00
1.014098987305546689e+04,1.308241153508757471e+00
1.014098989190225984e+04,1.308280535335302419e+00
1.014098991074905098e+04,1.308319917724746206e+00
1.014098992959584393e+04,1.308359300684690973e+00
1.014098994844263689e+04,1.308398684211330654e+00
1.014098996728942802e+04,1.308438068300867174e+00
1.014098998613622098e+04,1.308477452960896237e+00
1.014099000498301211e+04,1.308516838183817255e+00
1.014099002382980507e+04,1.308556223977230593e+00
1.014099004267659620e+04,1.308595610333530557e+00
1.014099006152338916e+04,1.308634997260321509e+00
1.014099008037018029e+04,1.308674384749995534e+00
1.014099009921697325e+04,1.308713772810155218e+00
1.014099011806376438e+04,1.308753161433196421e+00
1.014099013691055734e+04,1.308792550626721507e+00
1.014099015575734848e+04,1.308831940383124559e+00
1.014099017460414143e+04,1.308871330710006387e+00
1.014099019345093257e+04,1.308910721599762628e+00
1.014099021229772552e+04,1.308950113059997644e+00
1.014099023114451666e+04,1.308989505083102189e+00
1.014099024999130961e+04,1.309028897676681957e+00
1.014099026883810075e+04,1.309068290833129256e+00
1.014099028768489370e+04,1.309107684560048446e+00
1.014099030653168484e+04,1.309147078849831836e+00
1.014099032537847779e+04,1.309186473710081788e+00
1.014099034422527075e+04,1.309225869136999121e+00
1.014099036307206188e+04,1.309265265126775102e+00
1.014099038191885484e+04,1.309304661687012983e+00
1.014099040076564597e+04,1.309344058810107736e+00
1.014099041961243893e+04,1.309383456503665943e+00
1.014099043845923006e+04,1.309422854760074584e+00
1.014099045730602302e+04,1.309462253586942904e+00
1.014099047615281415e+04,1.309501652976658104e+00
1.014099049499960711e+04,1.309541052936831429e+00
1.014099051384639824e+04,1.309580453459848082e+00
1.014099053269319120e+04,1.309619854553319529e+00
1.014099055153998233e+04,1.309659256209632527e+00
1.014099057038677529e+04,1.309698658436395213e+00
1.014099058923356642e+04,1.309738061225997674e+00
1.014099060808035938e+04,1.309777464586046269e+00
1.014099062692715052e+04,1.309816868508929533e+00
1.014099064577394347e+04,1.309856273002257154e+00
1.014099066462073461e+04,1.309895678058417667e+00
1.014099068346752756e+04,1.309935083685019208e+00
1.014099070231431870e+04,1.309974489874450310e+00
1.014099072116111165e+04,1.310013896634317110e+00
1.014099074000790461e+04,1.310053303960816651e+00
1.014099075885469574e+04,1.310092711850142200e+00
1.014099077770148870e+04,1.310132120309896564e+00
1.014099079654827983e+04,1.310171529332475382e+00
1.014099081539507279e+04,1.310210938925482793e+00
1.014099083424186392e+04,1.310250349081309551e+00
1.014099085308865688e+04,1.310289759807561794e+00
1.014099087193544801e+04,1.310329171096629608e+00
1.014099089078224097e+04,1.310368582956121131e+00
1.014099090962903210e+04,1.310407995378425117e+00
1.014099092847582506e+04,1.310447408371149036e+00
1.014099094732261619e+04,1.310486821926682088e+00
1.014099096616940915e+04,1.310526236052631521e+00
1.014099098501620028e+04,1.310565650741388311e+00
1.014099100386299324e+04,1.310605066000558372e+00
1.014099102270978437e+04,1.310644481822530460e+00
1.014099104155657733e+04,1.310683898214912269e+00
1.014099106040336846e+04,1.310723315170096104e+00
1.014099107925016142e+04,1.310762732695687882e+00
1.014099109809695256e+04,1.310802150784073028e+00
1.014099111694374551e+04,1.310841569442864785e+00
1.014099113579053665e+04,1.310880988664449687e+00
1.014099115463732960e+04,1.310920408456437425e+00
1.014099117348412256e+04,1.310959828815016603e+00
1.014099119233091369e+04,1.310999249736387151e+00
1.014099121117770665e+04,1.311038671228153873e+00
1.014099123002449778e+04,1.311078093282705304e+00
1.014099124887129074e+04,1.311117515907650910e+00
1.014099126771808187e+04,1.311156939095379670e+00
1.014099128656487483e+04,1.311196362853499275e+00
1.014099130541166596e+04,1.311235787174394929e+00
1.014099132425845892e+04,1.311275212065679652e+00
1.014099134310525005e+04,1.311314637519740423e+00
1.014099136195204301e+04,1.311354063544185156e+00
1.014099138079883414e+04,1.311393490131404160e+00
1.014099139964562710e+04,1.311432917289002020e+00
1.014099141849241823e+04,1.311472345009370821e+00
1.014099143733921119e+04,1.311511773300118477e+00
1.014099145618600232e+04,1.311551202153631746e+00
1.014099147503279528e+04,1.311590631577518540e+00
1.014099149387958641e+04,1.311630061564171168e+00
1.014099151272637937e+04,1.311669492121193770e+00
1.014099153157317050e+04,1.311708923240977098e+00
1.014099155041996346e+04,1.311748354931128846e+00
1.014099156926675641e+04,1.311787787187842280e+00
1.014099158811354755e+04,1.311827220007311334e+00
1.014099160696034050e+04,1.311866653397146809e+00
1.014099162580713164e+04,1.311906087349731020e+00
1.014099164465392460e+04,1.311945521872676546e+00
1.014099166350071573e+04,1.311984956958372361e+00
1.014099168234750869e+04,1.312024392614427937e+00
1.014099170119429982e+04,1.312063828833225143e+00
1.014099172004109278e+04,1.312103265622378778e+00
1.014099173888788391e+04,1.312142702974275377e+00
1.014099175773467687e+04,1.312182140896523519e+00
1.014099177658146800e+04,1.312221579381511294e+00
1.014099179542826096e+04,1.312261018436846616e+00
1.014099181427505209e+04,1.312300458054920238e+00
1.014099183312184505e+04,1.312339898243338077e+00
1.014099185196863618e+04,1.312379338994489109e+00
1.014099187081542914e+04,1.312418780315982358e+00
1.014099188966222027e+04,1.312458222200205249e+00
1.014099190850901323e+04,1.312497664654767027e+00
1.014099192735580436e+04,1.312537107672056669e+00
1.014099194620259732e+04,1.312576551259682089e+00
1.014099196504938845e+04,1.312615995410030045e+00
1.014099198389618141e+04,1.312655440130711781e+00
1.014099200274297436e+04,1.312694885417921009e+00
1.014099202158976550e+04,1.312734331267847443e+00
1.014099204043655845e+04,1.312773777688102772e+00
1.014099205928334959e+04,1.312813224671071977e+00
1.014099207813014254e+04,1.312852672224368300e+00
1.014099209697693368e+04,1.312892120340376945e+00
1.014099211582372664e+04,1.312931569026707157e+00
1.014099213467051777e+04,1.312971018275746360e+00
1.014099215351731073e+04,1.313010468095105576e+00
1.014099217236410186e+04,1.313049918477170008e+00
1.014099219121089482e+04,1.313089369429551345e+00
1.014099221005768595e+04,1.313128820944634345e+00
1.014099222890447891e+04,1.313168273030030475e+00
1.014099224775127004e+04,1.313207725678126936e+00
1.014099226659806300e+04,1.313247178896533196e+00
1.014099228544485413e+04,1.313286632677634236e+00
1.014099230429164709e+04,1.313326087029045297e+00
1.014099232313843822e+04,1.313365541943146031e+00
1.014099234198523118e+04,1.313404997427553011e+00
1.014099236083202231e+04,1.313444453474649665e+00
1.014099237967881527e+04,1.313483910092045903e+00
1.014099239852560822e+04,1.313523367275936771e+00
1.014099241737239936e+04,1.313562825022510427e+00
1.014099243621919231e+04,1.313602283339381671e+00
1.014099245506598345e+04,1.313641742218934150e+00
1.014099247391277640e+04,1.313681201668780885e+00
1.014099249275956754e+04,1.313720661681305524e+00
1.014099251160636049e+04,1.313760122264120644e+00
1.014099253045315163e+04,1.313799583409610117e+00
1.014099254929994459e+04,1.313839045125386962e+00
1.014099256814673572e+04,1.313878507403836382e+00
1.014099258699352868e+04,1.313917970252569623e+00
1.014099260584031981e+04,1.313957433663970109e+00
1.014099262468711277e+04,1.313996897645654638e+00
1.014099264353390390e+04,1.314036362190001306e+00
1.014099266238069686e+04,1.314075827304628463e+00
1.014099268122748799e+04,1.314115292981915983e+00
1.014099270007428095e+04,1.314154759229480440e+00
1.014099271892107208e+04,1.314194226039703706e+00
1.014099273776786504e+04,1.314233693420198801e+00
1.014099275661465617e+04,1.314273161363347375e+00
1.014099277546144913e+04,1.314312629876767557e+00
1.014099279430824026e+04,1.314352098952838110e+00
1.014099281315503322e+04,1.314391568599176940e+00
1.014099283200182617e+04,1.314431038811972430e+00
1.014099285084861731e+04,1.314470509587412739e+00
1.014099286969541026e+04,1.314509980933117994e+00
1.014099288854220140e+04,1.314549452841464960e+00
1.014099290738899435e+04,1.314588925320071322e+00
1.014099292623578549e+04,1.314628398361317618e+00
1.014099294508257844e+04,1.314667871972819979e+00
1.014099296392936958e+04,1.314707346146960720e+00
1.014099298277616253e+04,1.314746820891353973e+00
1.014099300162295367e+04,1.314786296198380056e+00
1.014099302046974663e+04,1.314825772075657317e+00
1.014099303931653776e+04,1.314865248515564078e+00
1.014099305816333072e+04,1.314904725525718465e+00
1.014099307701012185e+04,1.314944203098500353e+00
1.014099309585691481e+04,1.314983681241526536e+00
1.014099311470370594e+04,1.315023159947175335e+00
1.014099313355049890e+04,1.315062639223066432e+00
1.014099315239729003e+04,1.315102119061576591e+00
1.014099317124408299e+04,1.315141599470325717e+00
1.014099319009087412e+04,1.315181080441692130e+00
1.014099320893766708e+04,1.315220561983294179e+00
