Time (BJD_TBD - 2450000), L_d/L_star (ppm)
7.266834683468347066e+03,2.029102592595169767e+02
7.266837683768377246e+03,2.031901119618875384e+02
7.266840684068406517e+03,2.034679544608599713e+02
7.266843684368436698e+03,2.037437807358175519e+02
7.266846684668466878e+03,2.040175848095813365e+02
7.266849684968497058e+03,2.042893607488776411e+02
7.266852685268527239e+03,2.045591026643820953e+02
7.266855685568556510e+03,2.048268047107662255e+02
7.266858685868586690e+03,2.050924610871485356e+02
7.266861686168616870e+03,2.053560660367322441e+02
7.266864686468647051e+03,2.056176138472569050e+02
7.266867686768677231e+03,2.058770988510392215e+02
7.266870687068706502e+03,2.061345154250189751e+02
7.266873687368736682e+03,2.063898579911919171e+02
7.266876687668766863e+03,2.066431210162629384e+02
7.266879687968797043e+03,2.068942990120784486e+02
7.266882688268827224e+03,2.071433865356669344e+02
7.266885688568856494e+03,2.073903781892821314e+02
7.266888688868886675e+03,2.076352686208195735e+02
7.266891689168916855e+03,2.078780525234824950e+02
7.266894689468947035e+03,2.081187246361976690e+02
7.266897689768977216e+03,2.083572797436536348e+02
7.266900690069006487e+03,2.085937126763425908e+02
7.266903690369036667e+03,2.088280183109587256e+02
7.266906690669066847e+03,2.090601915700788140e+02
7.266909690969097028e+03,2.092902274225596955e+02
7.266912691269127208e+03,2.095181208835754774e+02
7.266915691569156479e+03,2.097438670146570985e+02
7.266918691869186659e+03,2.099674609240728387e+02
7.266921692169216840e+03,2.101888977665234677e+02
7.266924692469247020e+03,2.104081727435216180e+02
7.266927692769277201e+03,2.106252811034270565e+02
7.266930693069307381e+03,2.108402181415497978e+02
7.266933693369336652e+03,2.110529792001875933e+02
7.266936693669366832e+03,2.112635596689844419e+02
7.266939693969397013e+03,2.114719549846432187e+02
7.266942694269427193e+03,2.116781606312839301e+02
7.266945694569457373e+03,2.118821721404757170e+02
7.266948694869486644e+03,2.120839850912733766e+02
7.266951695169516825e+03,2.122835951105575134e+02
7.266954695469547005e+03,2.124809978727615487e+02
7.266957695769577185e+03,2.126761891002115306e+02
7.266960696069607366e+03,2.128691645631566018e+02
7.266963696369636637e+03,2.130599200798038169e+02
7.266966696669666817e+03,2.132484515166390224e+02
7.266969696969696997e+03,2.134347547881695846e+02
7.266972697269727178e+03,2.136188258572448149e+02
7.266975697569757358e+03,2.138006607350854438e+02
7.266978697869786629e+03,2.139802554813158224e+02
7.266981698169816809e+03,2.141576062042666422e+02
7.266984698469846990e+03,2.143327090607318155e+02
7.266987698769877170e+03,2.145055602562715933e+02
7.266990699069907350e+03,2.146761560452387698e+02
7.266993699369936621e+03,2.148444927308096055e+02
7.266996699669966802e+03,2.150105666652675040e+02
7.266999699969996982e+03,2.151743742497756671e+02
7.267002700270027162e+03,2.153359119346601460e+02
7.267005700570057343e+03,2.154951762194349669e+02
7.267008700870086614e+03,2.156521636528311774e+02
7.267011701170116794e+03,2.158068708330610264e+02
7.267014701470146974e+03,2.159592944076061372e+02
7.267017701770177155e+03,2.161094310734815167e+02
7.267020702070207335e+03,2.162572775772589182e+02
7.267023702370236606e+03,2.164028307150934438e+02
7.267026702670266786e+03,2.165460873329691367e+02
7.267029702970296967e+03,2.166870443265023596e+02
7.267032703270327147e+03,2.168256986411862783e+02
7.267035703570357327e+03,2.169620472724125477e+02
7.267038703870386598e+03,2.170960872654962657e+02
7.267041704170416779e+03,2.172278157159017837e+02
7.267044704470446959e+03,2.173572297690617461e+02
7.267047704770477139e+03,2.174843266206022179e+02
7.267050705070507320e+03,2.176091035163626088e+02
7.267053705370537500e+03,2.177315577524553305e+02
7.267056705670566771e+03,2.178516866752880219e+02
7.267059705970596951e+03,2.179694876817663669e+02
7.267062706270627132e+03,2.180849582191318348e+02
7.267065706570657312e+03,2.181980957851635878e+02
7.267068706870687492e+03,2.183088979281955346e+02
7.267071707170716763e+03,2.184173622471373335e+02
7.267074707470746944e+03,2.185234863916568600e+02
7.267077707770777124e+03,2.186272680620342044e+02
7.267080708070807304e+03,2.187287050093435994e+02
7.267083708370837485e+03,2.188277950354688244e+02
7.267086708670866756e+03,2.189245359931219639e+02
7.267089708970896936e+03,2.190189257860066334e+02
7.267092709270927116e+03,2.191109623686871544e+02
7.267095709570957297e+03,2.192006437467512114e+02
7.267098709870987477e+03,2.192879679768231824e+02
7.267101710171016748e+03,2.193729331665809070e+02
7.267104710471046928e+03,2.194555374748990744e+02
7.267107710771077109e+03,2.195357791117346267e+02
7.267110711071107289e+03,2.196136563382688394e+02
7.267113711371137470e+03,2.196891674669196561e+02
7.267116711671166740e+03,2.197623108613557008e+02
7.267119711971196921e+03,2.198330849366202528e+02
7.267122712271227101e+03,2.199014881590321977e+02
7.267125712571257282e+03,2.199675190463088370e+02
7.267128712871287462e+03,2.200311761675755236e+02
7.267131713171316733e+03,2.200924581433782237e+02
7.267134713471346913e+03,2.201513636457873702e+02
7.267137713771377094e+03,2.202078913983147004e+02
7.267140714071407274e+03,2.202620401760165123e+02
7.267143714371437454e+03,2.203138088055006278e+02
7.267146714671466725e+03,2.203631961649377331e+02
7.267149714971496905e+03,2.204102011841446540e+02
7.267152715271527086e+03,2.204548228445177074e+02
7.267155715571557266e+03,2.204970601791154365e+02
7.267158715871587447e+03,2.205369122726640398e+02
7.267161716171616717e+03,2.205743782615665793e+02
7.267164716471646898e+03,2.206094573339659917e+02
7.267167716771677078e+03,2.206421487296949806e+02
7.267170717071707259e+03,2.206724517403381469e+02
7.267173717371737439e+03,2.207003657092358822e+02
7.267176717671767619e+03,2.207258900314987784e+02
7.267179717971796890e+03,2.207490241540137674e+02
7.267182718271827071e+03,2.207697675754835132e+02
7.267185718571857251e+03,0.000000000000000000e+00
7.267188718871887431e+03,0.000000000000000000e+00
7.267191719171917612e+03,0.000000000000000000e+00
7.267194719471946883e+03,0.000000000000000000e+00
7.267197719771977063e+03,0.000000000000000000e+00
7.267200720072007243e+03,0.000000000000000000e+00
7.267203720372037424e+03,0.000000000000000000e+00
7.267206720672067604e+03,0.000000000000000000e+00
7.267209720972096875e+03,0.000000000000000000e+00
7.267212721272127055e+03,0.000000000000000000e+00
7.267215721572157236e+03,0.000000000000000000e+00
7.267218721872187416e+03,0.000000000000000000e+00
7.267221722172217596e+03,0.000000000000000000e+00
7.267224722472246867e+03,0.000000000000000000e+00
7.267227722772277048e+03,0.000000000000000000e+00
7.267230723072307228e+03,0.000000000000000000e+00
7.267233723372337408e+03,2.207563938161550254e+02
7.267236723672367589e+03,2.207340779830228712e+02
7.267239723972396860e+03,2.207093717727261151e+02
7.267242724272427040e+03,2.206822757206280130e+02
7.267245724572457220e+03,2.206527904139010730e+02
7.267248724872487401e+03,2.206209164914853602e+02
7.267251725172517581e+03,2.205866546440817615e+02
7.267254725472546852e+03,2.205500056141482901e+02
7.267257725772577032e+03,2.205109701958392634e+02
7.267260726072607213e+03,2.204695492350541031e+02
7.267263726372637393e+03,2.204257436293759724e+02
7.267266726672667573e+03,2.203795543280626532e+02
7.267269726972696844e+03,2.203309823320410601e+02
7.267272727272727025e+03,2.202800286938262957e+02
7.267275727572757205e+03,2.202266945175866226e+02
7.267278727872787385e+03,2.201709809590618931e+02
7.267281728172817566e+03,2.201128892255526353e+02
7.267284728472846837e+03,2.200524205759124641e+02
7.267287728772877017e+03,2.199895763204469858e+02
7.267290729072907197e+03,2.199243578209953114e+02
7.267293729372937378e+03,2.198567664908277948e+02
7.267296729672967558e+03,2.197868037946336983e+02
7.267299729972997739e+03,2.197144712484890761e+02
7.267302730273027009e+03,2.196397704198471672e+02
7.267305730573057190e+03,2.195627029274131132e+02
7.267308730873087370e+03,2.194832704412447697e+02
7.267311731173117550e+03,2.194014746826264570e+02
7.267314731473147731e+03,2.193173174240541812e+02
7.267317731773177002e+03,2.192308004892236113e+02
7.267320732073207182e+03,2.191419257528851574e+02
7.267323732373237362e+03,2.190506951409605563e+02
7.267326732673267543e+03,2.189571106303969827e+02
7.267329732973297723e+03,2.188611742491500252e+02
7.267332733273326994e+03,2.187628880761699293e+02
7.267335733573357174e+03,2.186622542412367523e+02
7.267338733873387355e+03,2.185592749250928080e+02
7.267341734173417535e+03,2.184539523592771673e+02
7.267344734473447716e+03,2.183462888261064165e+02
7.267347734773476986e+03,2.182362866586591963e+02
7.267350735073507167e+03,2.181239482405914885e+02
7.267353735373537347e+03,2.180092760062848072e+02
7.267356735673567528e+03,2.178922724406610598e+02
7.267359735973597708e+03,2.177729400791618275e+02
7.267362736273626979e+03,2.176512815077299194e+02
7.267365736573657159e+03,2.175272993626061009e+02
7.267368736873687340e+03,2.174009963304922621e+02
7.267371737173717520e+03,2.172723751483473791e+02
7.267374737473747700e+03,2.171414386033639232e+02
7.267377737773776971e+03,2.170081895329484780e+02
7.267380738073807152e+03,2.168726308244982306e+02
7.267383738373837332e+03,2.167347654155803127e+02
7.267386738673867512e+03,2.165945962937076672e+02
7.267389738973897693e+03,2.164521264963140936e+02
7.267392739273926964e+03,2.163073591107327047e+02
7.267395739573957144e+03,2.161602972739530912e+02
7.267398739873987324e+03,2.160109441728160959e+02
7.267401740174017505e+03,2.158593030437703533e+02
7.267404740474047685e+03,2.157053771728456013e+02
7.267407740774076956e+03,2.155491698956289781e+02
7.267410741074107136e+03,2.153906845970030588e+02
7.267413741374137317e+03,2.152299247113559773e+02
7.267416741674167497e+03,2.150668937223189232e+02
7.267419741974197677e+03,2.149015951627373227e+02
7.267422742274227858e+03,2.147340326145944402e+02
7.267425742574257129e+03,2.145642097089852314e+02
7.267428742874287309e+03,2.143921301258316987e+02
7.267431743174317489e+03,2.142177975941112322e+02
7.267434743474347670e+03,2.140412158915713121e+02
7.267437743774377850e+03,2.138623888446984154e+02
7.267440744074407121e+03,2.136813203286899636e+02
7.267443744374437301e+03,2.134980142671510919e+02
7.267446744674467482e+03,2.133124746323380236e+02
7.267449744974497662e+03,2.131247054448535607e+02
7.267452745274527842e+03,2.129347107736144267e+02
7.267455745574557113e+03,2.127424947358215093e+02
7.267458745874587294e+03,2.125480614966375867e+02
7.267461746174617474e+03,2.123514152694455106e+02
7.267464746474647654e+03,2.121525603155256192e+02
7.267467746774677835e+03,2.119515009440206939e+02
7.267470747074707106e+03,2.117482415119046948e+02
7.267473747374737286e+03,2.115427864236413882e+02
7.267476747674767466e+03,2.113351401314581892e+02
7.267479747974797647e+03,2.111253071350043058e+02
7.267482748274827827e+03,2.109132919813142166e+02
7.267485748574857098e+03,2.106990992647748158e+02
7.267488748874887278e+03,2.104827336267649684e+02
7.267491749174917459e+03,2.102641997559444462e+02
7.267494749474947639e+03,2.100435023878939660e+02
7.267497749774977819e+03,2.098206463050767638e+02
7.267500750075007090e+03,2.095956363368032385e+02
7.267503750375037271e+03,2.093684773588531129e+02
7.267506750675067451e+03,2.091391742937789786e+02
7.267509750975097631e+03,2.089077321105276326e+02
7.267512751275127812e+03,2.086741558243997758e+02
7.267515751575157083e+03,2.084384504970136902e+02
7.267518751875187263e+03,2.082006212359085566e+02
7.267521752175217443e+03,2.079606731948631477e+02
7.267524752475247624e+03,2.077186115734982081e+02
7.267527752775277804e+03,2.074744416172354704e+02
7.267530753075307985e+03,2.072281686171838828e+02
7.267533753375337255e+03,2.069797979101002738e+02
7.267536753675367436e+03,2.067293348779726330e+02
7.267539753975397616e+03,2.064767849483539806e+02
7.267542754275427797e+03,2.062221535939454782e+02
7.267545754575457977e+03,2.059654463325522613e+02
7.267548754875487248e+03,2.057066687270424836e+02
7.267551755175517428e+03,2.054458263849128627e+02
7.267554755475547609e+03,2.051829249586369883e+02
7.267557755775577789e+03,2.049179701452307825e+02
7.267560756075607969e+03,2.046509676862063429e+02
7.267563756375637240e+03,2.043819233675297653e+02
7.267566756675667420e+03,2.041108430191685272e+02
7.267569756975697601e+03,2.038377325154550874e+02
7.267572757275727781e+03,2.035625977746336446e+02
7.267575757575757962e+03,2.032854447588130142e+02
7.267578757875787232e+03,2.030062794739226888e+02
7.267581758175817413e+03,2.027251079692431119e+02
7.267584758475847593e+03,2.024419363377832042e+02
7.267587758775877774e+03,2.021567707158091594e+02
7.267590759075907954e+03,2.018696172827969519e+02
7.267593759375937225e+03,2.015804822613858676e+02
7.267596759675967405e+03,2.012893719168925202e+02
7.267599759975997586e+03,2.009962925577009969e+02
7.267602760276027766e+03,2.007012505347759088e+02
7.267605760576057946e+03,2.004042522416125678e+02
7.267608760876087217e+03,2.001053041141894369e+02
7.267611761176117398e+03,1.998044126304646113e+02
7.267614761476147578e+03,1.995015843107805722e+02
7.267617761776177758e+03,1.991968257173595305e+02
7.267620762076207939e+03,1.988901434542530637e+02
7.267623762376237210e+03,1.985815441672916961e+02
7.267626762676267390e+03,1.982710345435663442e+02
7.267629762976297570e+03,1.979586213118451781e+02
7.267632763276327751e+03,1.976443112420537034e+02
7.267635763576357931e+03,1.973281111452215839e+02
7.267638763876387202e+03,1.970100278734315680e+02
7.267641764176417382e+03,1.966900683192847907e+02
7.267644764476447563e+03,1.963682394163301126e+02
7.267647764776477743e+03,1.960445481385286541e+02
7.267650765076507923e+03,1.957190015001986012e+02
7.267653765376538104e+03,1.953916065558636035e+02
7.267656765676567375e+03,1.950623704001995975e+02
7.267659765976597555e+03,1.947313001674816633e+02
7.267662766276627735e+03,1.943984030320279999e+02
7.267665766576657916e+03,1.940636862076455884e+02
7.267668766876688096e+03,1.937271569475738318e+02
7.267671767176717367e+03,1.933888225444305533e+02
7.267674767476747547e+03,1.930486903296417722e+02
7.267677767776777728e+03,1.927067676738998614e+02
7.267680768076807908e+03,1.923630619865926121e+02
7.267683768376838088e+03,1.920175807157465329e+02
7.267686768676867359e+03,1.916703313479698068e+02
7.267689768976897540e+03,1.913213214078685667e+02
7.267692769276927720e+03,1.909705584585159670e+02
7.267695769576957900e+03,1.906180501008675208e+02
7.267698769876988081e+03,1.902638039737012718e+02
7.267701770177017352e+03,1.899078277535605253e+02
7.267704770477047532e+03,1.895501291541552007e+02
7.267707770777077712e+03,1.891907159268424437e+02
7.267710771077107893e+03,1.888295958600272968e+02
7.267713771377138073e+03,1.884667767791016217e+02
7.267716771677167344e+03,1.881022665463852377e+02
7.267719771977197524e+03,1.877360730605133483e+02
7.267722772277227705e+03,1.873682042569279531e+02
7.267725772577257885e+03,1.869986681072642511e+02
7.267728772877288066e+03,1.866274726192889659e+02
7.267731773177317336e+03,1.862546258368393239e+02
7.267734773477347517e+03,1.858801358391965550e+02
7.267737773777377697e+03,1.855040107415887007e+02
7.267740774077407877e+03,1.851262586945635462e+02
7.267743774377438058e+03,1.847468878839237902e+02
7.267746774677467329e+03,1.843659065306671039e+02
7.267749774977497509e+03,1.839833228903437714e+02
7.267752775277527689e+03,1.835991452535719191e+02
7.267755775577557870e+03,1.832133819453958665e+02
7.267758775877588050e+03,1.828260413252209560e+02
7.267761776177617321e+03,1.824371317867509390e+02
7.267764776477647501e+03,1.820466617573334531e+02
7.267767776777677682e+03,1.816546396984850844e+02
7.267770777077707862e+03,1.812610741052375545e+02
7.267773777377738043e+03,1.808659735060695652e+02
7.267776777677768223e+03,1.804693464627238200e+02
7.267779777977797494e+03,1.800712015701413122e+02
7.267782778277827674e+03,1.796715474557924779e+02
7.267785778577857855e+03,1.792703927802140811e+02
7.267788778877888035e+03,1.788677462363386326e+02
7.267791779177918215e+03,1.784636165494278259e+02
7.267794779477947486e+03,1.780580124770055761e+02
7.267797779777977667e+03,1.776509428081764952e+02
7.267800780078007847e+03,1.772424163641730104e+02
7.267803780378038027e+03,1.768324419976723902e+02
7.267806780678068208e+03,1.764210285927283337e+02
7.267809780978097479e+03,1.760081850647039232e+02
7.267812781278127659e+03,1.755939203595764582e+02
7.267815781578157839e+03,1.751782434544952878e+02
7.267818781878188020e+03,1.747611633570869287e+02
7.267821782178218200e+03,1.743426891053847214e+02
7.267824782478247471e+03,1.739228297677606179e+02
7.267827782778277651e+03,1.735015944422186749e+02
7.267830783078307832e+03,1.730789922569621808e+02
7.267833783378338012e+03,1.726550323696873193e+02
7.267836783678368192e+03,1.722297239675105800e+02
7.267839783978397463e+03,1.718030762669004901e+02
7.267842784278427644e+03,1.713750985129592834e+02
7.267845784578457824e+03,1.709457999799997197e+02
7.267848784878488004e+03,1.705151899708258156e+02
7.267851785178518185e+03,1.700832778166608534e+02
7.267854785478547456e+03,1.696500728770771786e+02
7.267857785778577636e+03,1.692155845392673825e+02
7.267860786078607816e+03,1.687798222186285102e+02
7.267863786378637997e+03,1.683427953580338112e+02
7.267866786678668177e+03,1.679045134277579621e+02
7.267869786978697448e+03,1.674649859254074329e+02
7.267872787278727628e+03,1.670242223751789652e+02
7.267875787578757809e+03,1.665822323284543245e+02
7.267878787878787989e+03,1.661390253630598011e+02
7.267881788178818169e+03,1.656946110831922852e+02
7.267884788478847440e+03,1.652489991193461094e+02
7.267887788778877621e+03,1.648021991275634832e+02
7.267890789078907801e+03,1.643542207900363223e+02
7.267893789378937981e+03,1.639050738143557737e+02
7.267896789678968162e+03,1.634547679334378358e+02
7.267899789978998342e+03,1.630033129053107075e+02
7.267902790279027613e+03,1.625507185130425682e+02
7.267905790579057793e+03,1.620969945639788250e+02
7.267908790879087974e+03,1.616421508903544861e+02
7.267911791179118154e+03,1.611861973485311808e+02
7.267914791479148334e+03,1.607291438189209032e+02
7.267917791779177605e+03,1.602710002059115482e+02
7.267920792079207786e+03,1.598117764370960572e+02
7.267923792379237966e+03,1.593514824638905338e+02
7.267926792679268146e+03,1.588901282607635608e+02
7.267929792979298327e+03,1.584277238251580116e+02
7.267932793279327598e+03,1.579642791774168700e+02
7.267935793579357778e+03,1.574998043600017752e+02
7.267938793879387958e+03,1.570343094381194362e+02
7.267941794179418139e+03,1.565678044989417685e+02
7.267944794479448319e+03,1.561002996515275072e+02
7.267947794779477590e+03,1.556318050267454396e+02
7.267950795079507770e+03,1.551623307764860726e+02
7.267953795379537951e+03,1.546918870742944137e+02
7.267956795679568131e+03,1.542204841145812679e+02
7.267959795979598312e+03,1.537481321125443969e+02
7.267962796279627582e+03,1.532748413040908417e+02
7.267965796579657763e+03,1.528006219450403762e+02
7.267968796879687943e+03,1.523254843117647397e+02
7.267971797179718124e+03,1.518494387003916586e+02
7.267974797479748304e+03,1.513724954267240435e+02
7.267977797779777575e+03,1.508946648261615735e+02
7.267980798079807755e+03,1.504159572528981528e+02
7.267983798379837935e+03,1.499363830805655482e+02
7.267986798679868116e+03,1.494559527014298226e+02
7.267989798979898296e+03,1.489746765263111286e+02
7.267992799279927567e+03,1.484925649845031899e+02
7.267995799579957747e+03,1.480096285229649595e+02
7.267998799879987928e+03,1.475258776069680096e+02
7.268001800180018108e+03,1.470413227192877343e+02
7.268004800480048289e+03,1.465559743601212404e+02
7.268007800780077559e+03,1.460698430470073674e+02
7.268010801080107740e+03,1.455829393140096499e+02
7.268013801380137920e+03,1.450952737123709824e+02
7.268016801680168101e+03,1.446068568096970353e+02
7.268019801980198281e+03,1.441176991898739743e+02
7.268022802280228461e+03,1.436278114528391256e+02
7.268025802580257732e+03,1.431372042145001444e+02
7.268028802880287913e+03,1.426458881059093358e+02
7.268031803180318093e+03,1.421538737739272165e+02
7.268034803480348273e+03,1.416611718803953011e+02
7.268037803780378454e+03,1.411677931020540768e+02
7.268040804080407725e+03,1.406737481304624566e+02
7.268043804380437905e+03,1.401790476711662166e+02
7.268046804680468085e+03,1.396837024443642292e+02
7.268049804980498266e+03,1.391877231840779530e+02
7.268052805280528446e+03,1.386911206380682131e+02
7.268055805580557717e+03,1.381939055677526653e+02
7.268058805880587897e+03,1.376960887473706237e+02
7.268061806180618078e+03,1.371976809646529034e+02
7.268064806480648258e+03,1.366986930199856829e+02
7.268067806780678438e+03,1.361991357263273414e+02
7.268070807080707709e+03,1.356990199091253260e+02
7.268073807380737890e+03,1.351983564054758062e+02
7.268076807680768070e+03,1.346971560647970705e+02
7.268079807980798250e+03,1.341954297479895786e+02
7.268082808280828431e+03,1.336931883273519475e+02
7.268085808580857702e+03,1.331904426864964535e+02
7.268088808880887882e+03,1.326872037195054759e+02
7.268091809180918062e+03,1.321834823316076779e+02
7.268094809480948243e+03,1.316792894383345356e+02
7.268097809780978423e+03,1.311746359654344474e+02
7.268100810081007694e+03,1.306695328487890322e+02
7.268103810381037874e+03,1.301639910335651393e+02
7.268106810681068055e+03,1.296580214748949516e+02
7.268109810981098235e+03,1.291516351370266023e+02
7.268112811281128415e+03,1.286448429932402462e+02
7.268115811581157686e+03,1.281376560257626807e+02
7.268118811881187867e+03,1.276300852249160442e+02
7.268121812181218047e+03,1.271221415898007194e+02
7.268124812481248227e+03,1.266138361274428661e+02
7.268127812781278408e+03,1.261051798527092558e+02
7.268130813081307679e+03,1.255961837882229020e+02
7.268133813381337859e+03,1.250868589635077228e+02
7.268136813681368039e+03,1.245772164156735045e+02
7.268139813981398220e+03,1.240672671885616438e+02
7.268142814281428400e+03,1.235570223326587467e+02
7.268145814581458581e+03,1.230464929048584537e+02
7.268148814881487851e+03,1.225356899683745979e+02
7.268151815181518032e+03,1.220246245918845176e+02
7.268154815481548212e+03,1.215133078502159094e+02
7.268157815781578392e+03,1.210017508234899424e+02
7.268160816081608573e+03,1.204899645970340600e+02
7.268163816381637844e+03,1.199779602612971701e+02
7.268166816681668024e+03,1.194657489109898449e+02
7.268169816981698204e+03,1.189533416457737047e+02
7.268172817281728385e+03,1.184407495694006656e+02
7.268175817581758565e+03,1.179279837896277314e+02
7.268178817881787836e+03,1.174150554181308053e+02
7.268181818181818016e+03,1.169019755696434828e+02
7.268184818481848197e+03,1.163887553626478422e+02
7.268187818781878377e+03,1.158754059185121150e+02
7.268190819081908558e+03,1.153619383614050520e+02
7.268193819381937828e+03,1.148483638182105295e+02
7.268196819681968009e+03,1.143346934176641412e+02
7.268199819981998189e+03,1.138209382910449392e+02
7.268202820282028370e+03,1.133071095713128500e+02
7.268205820582058550e+03,1.127932183930223431e+02
7.268208820882087821e+03,1.122792758922376777e+02
7.268211821182118001e+03,1.117652932056671915e+02
7.268214821482148182e+03,1.112512814713574727e+02
7.268217821782178362e+03,1.107372518278288993e+02
7.268220822082208542e+03,1.102232154139904168e+02
7.268223822382237813e+03,1.097091833690530081e+02
7.268226822682267994e+03,1.091951668316653752e+02
7.268229822982298174e+03,1.086811769406079691e+02
7.268232823282328354e+03,1.081672248339279321e+02
7.268235823582358535e+03,1.076533216488535487e+02
7.268238823882387805e+03,1.071394785217089378e+02
7.268241824182417986e+03,1.066257065870489100e+02
7.268244824482448166e+03,1.061120169783539495e+02
7.268247824782478347e+03,1.055984208271635651e+02
7.268250825082508527e+03,1.050849292629927731e+02
7.268253825382538707e+03,1.045715534130900295e+02
7.268256825682567978e+03,1.040583044023518653e+02
7.268259825982598159e+03,1.035451933524597905e+02
7.268262826282628339e+03,1.030322313825717799e+02
7.268265826582658519e+03,1.025194296084603280e+02
7.268268826882688700e+03,1.020067991424262885e+02
7.268271827182717971e+03,1.014943510932135808e+02
7.268274827482748151e+03,1.009820965651476001e+02
7.268277827782778331e+03,1.004700466588254386e+02
7.268280828082808512e+03,9.995821247025516243e+01
7.268283828382838692e+03,9.944660509077063182e+01
7.268286828682867963e+03,9.893523560694541175e+01
7.268289828982898143e+03,9.842411509973268835e+01
7.268292829282928324e+03,9.791325464515580279e+01
7.268295829582958504e+03,9.740266531344769874e+01
7.268298829882988684e+03,9.689235816896609776e+01
7.268301830183017955e+03,9.638234427010849004e+01
7.268304830483048136e+03,9.587263466845345761e+01
7.268307830783078316e+03,9.536324040945056879e+01
7.268310831083108496e+03,9.485417253155999617e+01
7.268313831383138677e+03,9.434544206617010786e+01
7.268316831683167948e+03,9.383706003751140656e+01
7.268319831983198128e+03,9.332903746180178928e+01
7.268322832283228308e+03,9.282138534793226370e+01
7.268325832583258489e+03,9.231411469661131264e+01
7.268328832883288669e+03,9.180723650028178895e+01
7.268331833183317940e+03,9.130076174303535197e+01
7.268334833483348120e+03,9.079470139976089627e+01
7.268337833783378301e+03,9.028906643682775268e+01
7.268340834083408481e+03,8.978386781123295179e+01
7.268343834383438661e+03,8.927911647051942623e+01
7.268346834683467932e+03,8.877482335268965130e+01
7.268349834983498113e+03,8.827099938535785384e+01
7.268352835283528293e+03,8.776765548643089687e+01
7.268355835583558473e+03,8.726480256325953633e+01
7.268358835883588654e+03,8.676245151255534438e+01
7.268361836183617925e+03,8.626061322030639644e+01
7.268364836483648105e+03,8.575929856093293324e+01
7.268367836783678285e+03,8.525851839796490594e+01
7.268370837083708466e+03,8.475828358319753875e+01
7.268373837383738646e+03,8.425860495660846539e+01
7.268376837683768827e+03,8.375949334612288055e+01
7.268379837983798097e+03,8.326095956752980953e+01
7.268382838283828278e+03,8.276301442364372463e+01
7.268385838583858458e+03,8.226566870497691752e+01
7.268388838883888639e+03,8.176893318890063256e+01
7.268391839183918819e+03,8.127281863956346797e+01
7.268394839483948090e+03,8.077733580780841294e+01
7.268397839783978270e+03,8.028249543033793145e+01
7.268400840084008451e+03,7.978830823038397568e+01
7.268403840384038631e+03,7.929478491687316932e+01
7.268406840684068811e+03,7.880193618434698521e+01
7.268409840984098082e+03,7.830977271287730446e+01
7.268412841284128262e+03,7.781830516723896096e+01
7.268415841584158443e+03,7.732754419757424102e+01
7.268418841884188623e+03,7.683750043856466050e+01
7.268421842184218804e+03,7.634818450934994871e+01
7.268424842484248074e+03,7.585960701344600920e+01
7.268427842784278255e+03,7.537177853792258020e+01
7.268430843084308435e+03,7.488470965406301616e+01
7.268433843384338616e+03,7.439841091654213301e+01
7.268436843684368796e+03,7.391289286334588837e+01
7.268439843984398067e+03,7.342816601568989654e+01
7.268442844284428247e+03,7.294424087720332750e+01
7.268445844584458428e+03,7.246112793458446788e+01
7.268448844884488608e+03,7.197883765678322732e+01
7.268451845184518788e+03,7.149738049492330560e+01
7.268454845484548059e+03,7.101676688222028133e+01
7.268457845784578240e+03,7.053700723317345478e+01
7.268460846084608420e+03,7.005811194421391974e+01
7.268463846384638600e+03,6.958009139289671907e+01
7.268466846684668781e+03,6.910295593782075230e+01
7.268469846984698052e+03,6.862671591855058750e+01
7.268472847284728232e+03,6.815138165481283750e+01
7.268475847584758412e+03,6.767696344714030943e+01
7.268478847884788593e+03,6.720347157607049837e+01
7.268481848184818773e+03,6.673091630206741343e+01
7.268484848484848044e+03,6.625930786544212481e+01
7.268487848784878224e+03,6.578865648555883183e+01
7.268490849084908405e+03,6.531897236147192132e+01
7.268493849384938585e+03,6.485026567113236240e+01
7.268496849684968765e+03,6.438254657131032843e+01
7.268499849984998946e+03,6.391582519737512769e+01
7.268502850285028217e+03,6.345011166321649654e+01
7.268505850585058397e+03,6.298541606046141084e+01
7.268508850885088577e+03,6.252174845910209200e+01
7.268511851185118758e+03,6.205911890671240627e+01
7.268514851485148938e+03,6.159753742837249035e+01
7.268517851785178209e+03,6.113701402659010142e+01
7.268520852085208389e+03,6.067755868052635293e+01
7.268523852385238570e+03,6.021918134661664368e+01
7.268526852685268750e+03,5.976189195779598862e+01
7.268529852985298930e+03,5.930570042342412762e+01
7.268532853285328201e+03,5.885061662920886505e+01
7.268535853585358382e+03,5.839665043643889675e+01
7.268538853885388562e+03,5.794381168259935322e+01
7.268541854185418742e+03,5.749211018060569955e+01
7.268544854485448923e+03,5.704155571872949082e+01
7.268547854785478194e+03,5.659215806052224451e+01
7.268550855085508374e+03,5.614392694405906070e+01
7.268553855385538554e+03,5.569687208254528343e+01
7.268556855685568735e+03,5.525100316356127905e+01
7.268559855985598915e+03,5.480632984898724658e+01
7.268562856285628186e+03,5.436286177492997496e+01
7.268565856585658366e+03,5.392060855097516026e+01
7.268568856885688547e+03,5.347957976078728848e+01
7.268571857185718727e+03,5.303978496136258514e+01
7.268574857485748907e+03,5.260123368295657542e+01
7.268577857785778178e+03,5.216393542901084146e+01
