Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.896129627785854609e+03,8.539723273246757618e-02
9.896129650642307752e+03,8.540918076848268148e-02
9.896129673498759075e+03,8.542112963682105264e-02
9.896129696355212218e+03,8.543307933938192045e-02
9.896129719211663542e+03,8.544502987426447205e-02
9.896129742068116684e+03,8.545698124336793822e-02
9.896129764924568008e+03,8.546893344479147836e-02
9.896129787781021150e+03,8.548088648043436488e-02
9.896129810637472474e+03,8.549284034839732538e-02
9.896129833493925616e+03,8.550479505057803631e-02
9.896129856350376940e+03,8.551675058507565708e-02
9.896129879206830083e+03,8.552870695379100052e-02
9.896129902063283225e+03,8.554066415577367410e-02
9.896129924919734549e+03,8.555262219006848357e-02
9.896129947776187691e+03,8.556458105858105734e-02
9.896129970632639015e+03,8.557654075940572536e-02
9.896129993489092158e+03,8.558850129444497967e-02
9.896130016345543481e+03,8.560046266179477392e-02
9.896130039201996624e+03,8.561242486335912671e-02
9.896130062058447947e+03,8.562438789723246513e-02
9.896130084914901090e+03,8.563635176531873838e-02
9.896130107771352414e+03,8.564831646571240131e-02
9.896130130627805556e+03,8.566028200031744477e-02
9.896130153484256880e+03,8.567224836722826808e-02
9.896130176340710022e+03,8.568421556834887598e-02
9.896130199197163165e+03,8.569618360272729385e-02
9.896130222053614489e+03,8.570815246940988175e-02
9.896130244910067631e+03,8.572012217030068604e-02
9.896130267766518955e+03,8.573209270349248234e-02
9.896130290622972097e+03,8.574406407089249504e-02
9.896130313479423421e+03,8.575603627059193157e-02
9.896130336335876564e+03,8.576800930449798854e-02
9.896130359192327887e+03,8.577998317070346934e-02
9.896130382048781030e+03,8.579195787111236482e-02
9.896130404905232353e+03,8.580393340382069800e-02
9.896130427761685496e+03,8.581590977073089155e-02
9.896130450618138639e+03,8.582788697089091534e-02
9.896130473474589962e+03,8.583986500334558900e-02
9.896130496331043105e+03,8.585184387000210915e-02
9.896130519187494428e+03,8.586382356895168322e-02
9.896130542043947571e+03,8.587580410210153559e-02
9.896130564900398895e+03,8.588778546754442800e-02
9.896130587756852037e+03,8.589976766718443457e-02
9.896130610613303361e+03,8.591175069911749507e-02
9.896130633469756503e+03,8.592373456524603215e-02
9.896130656326207827e+03,8.593571926366444513e-02
9.896130679182660970e+03,8.594770479627837634e-02
9.896130702039114112e+03,8.595969116213418582e-02
9.896130724895565436e+03,8.597167836027830301e-02
9.896130747752018578e+03,8.598366639261473265e-02
9.896130770608469902e+03,8.599565525723784631e-02
9.896130793464923045e+03,8.600764495605327242e-02
9.896130816321374368e+03,8.601963548715384211e-02
9.896130839177827511e+03,8.603162685244514218e-02
9.896130862034278834e+03,8.604361905001833843e-02
9.896130884890731977e+03,8.605561208178229282e-02
9.896130907747183301e+03,8.606760594582657520e-02
9.896130930603636443e+03,8.607960064406160183e-02
9.896130953460089586e+03,8.609159617552895882e-02
9.896130976316540909e+03,8.610359253927510337e-02
9.896130999172994052e+03,8.611558973720877253e-02
9.896131022029445376e+03,8.612758776741960554e-02
9.896131044885898518e+03,8.613958663181482678e-02
9.896131067742349842e+03,8.615158632848721187e-02
9.896131090598802984e+03,8.616358685934395745e-02
9.896131113455254308e+03,8.617558822247468886e-02
9.896131136311707451e+03,8.618759041978661661e-02
9.896131159168158774e+03,8.619959344937412615e-02
9.896131182024611917e+03,8.621159731314122221e-02
9.896131204881063240e+03,8.622360200918073592e-02
9.896131227737516383e+03,8.623560753939983614e-02
9.896131250593969526e+03,8.624761390284495233e-02
9.896131273450420849e+03,8.625962109855768445e-02
9.896131296306873992e+03,8.627162912845003084e-02
9.896131319163325315e+03,8.628363799060997930e-02
9.896131342019778458e+03,8.629564768694639176e-02
9.896131364876229782e+03,8.630765821554881034e-02
9.896131387732682924e+03,8.631966957832608311e-02
9.896131410589134248e+03,8.633168177336938975e-02
9.896131433445587390e+03,8.634369480258594076e-02
9.896131456302038714e+03,8.635570866406694357e-02
9.896131479158491857e+03,8.636772335971960868e-02
9.896131502014944999e+03,8.637973888859031002e-02
9.896131524871396323e+03,8.639175524972229903e-02
9.896131547727849465e+03,8.640377244502435439e-02
9.896131570584300789e+03,8.641579047258450552e-02
9.896131593440753932e+03,8.642780933431629120e-02
9.896131616297205255e+03,8.643982902830618653e-02
9.896131639153658398e+03,8.645184955646297020e-02
9.896131662010109721e+03,8.646387091687786353e-02
9.896131684866562864e+03,8.647589311145960356e-02
9.896131707723014188e+03,8.648791613829469316e-02
9.896131730579467330e+03,8.649993999929667110e-02
9.896131753435920473e+03,8.651196469350874718e-02
9.896131776292371796e+03,8.652399021997098094e-02
9.896131799148824939e+03,8.653601658060008917e-02
9.896131822005276263e+03,8.654804377347777300e-02
9.896131844861729405e+03,8.656007180051916716e-02
9.896131867718180729e+03,8.657210065980909530e-02
9.896131890574633871e+03,8.658413035326276153e-02
9.896131913431085195e+03,8.659616087896178371e-02
9.896131936287538338e+03,8.660819223882293416e-02
9.896131959143989661e+03,8.662022443092787238e-02
9.896131982000442804e+03,8.663225745719492499e-02
9.896132004856895946e+03,8.664429131666095962e-02
9.896132027713347270e+03,8.665632600837239186e-02
9.896132050569800413e+03,8.666836153424115063e-02
9.896132073426251736e+03,8.668039789235054693e-02
9.896132096282704879e+03,8.669243508461728365e-02
9.896132119139156202e+03,8.670447310912302030e-02
9.896132141995609345e+03,8.671651196778454307e-02
9.896132164852060669e+03,8.672855165868507965e-02
9.896132187708513811e+03,8.674059218373979252e-02
9.896132210564965135e+03,8.675263354103032731e-02
9.896132233421418277e+03,8.676467573247506615e-02
9.896132256277869601e+03,8.677671875615405872e-02
9.896132279134322744e+03,8.678876261398561776e-02
9.896132301990775886e+03,8.680080730500820685e-02
9.896132324847227210e+03,8.681285282826504968e-02
9.896132347703680352e+03,8.682489918567132259e-02
9.896132370560131676e+03,8.683694637530865734e-02
9.896132393416584819e+03,8.684899439909381236e-02
9.896132416273036142e+03,8.686104325511002922e-02
9.896132439129489285e+03,8.687309294527248427e-02
9.896132461985940608e+03,8.688514346766440521e-02
9.896132484842393751e+03,8.689719482420099617e-02
9.896132507698845075e+03,8.690924701296386112e-02
9.896132530555298217e+03,8.692130003587296427e-02
9.896132553411751360e+03,8.693335389196515939e-02
9.896132576268202683e+03,8.694540858028367014e-02
9.896132599124655826e+03,8.695746410274360350e-02
9.896132621981107150e+03,8.696952045742668835e-02
9.896132644837560292e+03,8.698157764625125132e-02
9.896132667694011616e+03,8.699363566729574615e-02
9.896132690550464758e+03,8.700569452248169133e-02
9.896132713406916082e+03,8.701775420988759613e-02
9.896132736263369225e+03,8.702981473143177327e-02
9.896132759119820548e+03,8.704187608519591002e-02
9.896132781976273691e+03,8.705393827309514110e-02
9.896132804832726833e+03,8.706600129417269018e-02
9.896132827689178157e+03,8.707806514746541104e-02
9.896132850545631300e+03,8.709012983489484994e-02
9.896132873402082623e+03,8.710219535453786466e-02
9.896132896258535766e+03,8.711426170831595983e-02
9.896132919114987089e+03,8.712632889430610428e-02
9.896132941971440232e+03,8.713839691442971935e-02
9.896132964827891556e+03,8.715046576676376000e-02
9.896132987684344698e+03,8.716253545322973084e-02
9.896133010540796022e+03,8.717460597190612726e-02
9.896133033397249164e+03,8.718667732471283016e-02
9.896133056253700488e+03,8.719874950972836269e-02
9.896133079110153631e+03,8.721082252887264741e-02
9.896133101966606773e+03,8.722289638118571609e-02
9.896133124823058097e+03,8.723497106570284043e-02
9.896133147679511239e+03,8.724704658434870308e-02
9.896133170535962563e+03,8.725912293519703933e-02
9.896133193392415706e+03,8.727120012017251793e-02
9.896133216248867029e+03,8.728327813735205221e-02
9.896133239105320172e+03,8.729535698865398263e-02
9.896133261961771495e+03,8.730743667215837278e-02
9.896133284818224638e+03,8.731951718978674115e-02
9.896133307674675962e+03,8.733159853961439123e-02
9.896133330531129104e+03,8.734368072356443746e-02
9.896133353387582247e+03,8.735576374067373362e-02
9.896133376244033570e+03,8.736784758998072942e-02
9.896133399100486713e+03,8.737993227340692948e-02
9.896133421956938037e+03,8.739201778903082918e-02
9.896133444813391179e+03,8.740410413877235107e-02
9.896133467669842503e+03,8.741619132070996279e-02
9.896133490526295645e+03,8.742827933676362850e-02
9.896133513382746969e+03,8.744036818501020603e-02
9.896133536239200112e+03,8.745245786737280980e-02
9.896133559095651435e+03,8.746454838192835313e-02
9.896133581952104578e+03,8.747663973059674469e-02
9.896133604808557720e+03,8.748873191241962610e-02
9.896133627665009044e+03,8.750082492642907717e-02
9.896133650521462187e+03,8.751291877455297241e-02
9.896133673377913510e+03,8.752501345486342343e-02
9.896133696234366653e+03,8.753710896928673657e-02
9.896133719090817976e+03,8.754920531589503729e-02
9.896133741947271119e+03,8.756130249661459031e-02
9.896133764803722443e+03,8.757340050951914479e-02
9.896133787660175585e+03,8.758549935653175966e-02
9.896133810516626909e+03,8.759759903572776618e-02
9.896133833373080051e+03,8.760969954903027879e-02
9.896133856229533194e+03,8.762180089547932926e-02
9.896133879085984518e+03,8.763390307410698354e-02
9.896133901942437660e+03,8.764600608684115779e-02
9.896133924798888984e+03,8.765810993175554566e-02
9.896133947655342126e+03,8.767021461077321998e-02
9.896133970511793450e+03,8.768232012196797154e-02
9.896133993368246593e+03,8.769442646726759161e-02
9.896134016224697916e+03,8.770653364474266522e-02
9.896134039081151059e+03,8.771864165631948485e-02
9.896134061937602382e+03,8.773075050007016207e-02
9.896134084794055525e+03,8.774286017792254366e-02
9.896134107650506849e+03,8.775497068794720079e-02
9.896134130506959991e+03,8.776708203207041203e-02
9.896134153363413134e+03,8.777919420933061323e-02
9.896134176219864457e+03,8.779130721875989807e-02
9.896134199076317600e+03,8.780342106228773702e-02
9.896134221932768924e+03,8.781553573798467349e-02
9.896134244789222066e+03,8.782765124777697219e-02
9.896134267645673390e+03,8.783976758973677246e-02
9.896134290502126532e+03,8.785188476579193495e-02
9.896134313358577856e+03,8.786400277401301695e-02
9.896134336215030999e+03,8.787612161632787910e-02
9.896134359071482322e+03,8.788824129080705094e-02
9.896134381927935465e+03,8.790036179937842087e-02
9.896134404784388607e+03,8.791248314107566464e-02
9.896134427640839931e+03,8.792460531493721809e-02
9.896134450497293074e+03,8.793672832288781938e-02
9.896134473353744397e+03,8.794885216299952457e-02
9.896134496210197540e+03,8.796097683720023597e-02
9.896134519066648863e+03,8.797310234355894265e-02
9.896134541923102006e+03,8.798522868400664165e-02
9.896134564779553330e+03,8.799735585661232207e-02
9.896134587636006472e+03,8.800948386330222084e-02
9.896134610492457796e+03,8.802161270215008715e-02
9.896134633348910938e+03,8.803374237508221345e-02
9.896134656205364081e+03,8.804587288113384369e-02
9.896134679061815405e+03,8.805800421933868138e-02
9.896134701918268547e+03,8.807013639162776519e-02
9.896134724774719871e+03,8.808226939606843275e-02
9.896134747631173013e+03,8.809440323459176436e-02
9.896134770487624337e+03,8.810653790526511153e-02
9.896134793344077480e+03,8.811867341001794474e-02
9.896134816200528803e+03,8.813080974692079350e-02
9.896134839056981946e+03,8.814294691790311442e-02
9.896134861913433269e+03,8.815508492103227289e-02
9.896134884769886412e+03,8.816722375823932145e-02
9.896134907626339555e+03,8.817936342855951792e-02
9.896134930482790878e+03,8.819150393102337393e-02
9.896134953339244021e+03,8.820364526756352408e-02
9.896134976195695344e+03,8.821578743624734764e-02
9.896134999052148487e+03,8.822793043900586940e-02
9.896135021908599811e+03,8.824007427390646863e-02
9.896135044765052953e+03,8.825221894288176605e-02
9.896135067621504277e+03,8.826436444399596293e-02
9.896135090477957419e+03,8.827651077918327593e-02
9.896135113334408743e+03,8.828865794650789245e-02
9.896135136190861886e+03,8.830080594790562509e-02
9.896135159047313209e+03,8.831295478143907918e-02
9.896135181903766352e+03,8.832510444904245750e-02
9.896135204760219494e+03,8.833725494974946357e-02
9.896135227616670818e+03,8.834940628258902695e-02
9.896135250473123961e+03,8.836155844949848681e-02
9.896135273329575284e+03,8.837371144854050398e-02
9.896135296186028427e+03,8.838586528164929512e-02
9.896135319042479750e+03,8.839801994688900599e-02
9.896135341898932893e+03,8.841017544619549084e-02
9.896135364755384217e+03,8.842233177763134111e-02
9.896135387611837359e+03,8.843448894313075959e-02
9.896135410468288683e+03,8.844664694075952960e-02
9.896135433324741825e+03,8.845880577245031351e-02
9.896135456181194968e+03,8.847096543723674544e-02
9.896135479037646292e+03,8.848312593414778271e-02
9.896135501894099434e+03,8.849528726512080612e-02
9.896135524750550758e+03,8.850744942821842098e-02
9.896135547607003900e+03,8.851961242537484398e-02
9.896135570463455224e+03,8.853177625465585843e-02
9.896135593319908367e+03,8.854394091799409894e-02
9.896135616176359690e+03,8.855610641345376677e-02
9.896135639032812833e+03,8.856827274297061903e-02
9.896135661889264156e+03,8.858043990460731654e-02
9.896135684745717299e+03,8.859260790029964416e-02
9.896135707602170442e+03,8.860477672907811353e-02
9.896135730458621765e+03,8.861694638997480444e-02
9.896135753315074908e+03,8.862911688492555728e-02
9.896135776171526231e+03,8.864128821199294961e-02
9.896135799027979374e+03,8.865346037311119809e-02
9.896135821884430698e+03,8.866563336634608605e-02
9.896135844740883840e+03,8.867780719363026198e-02
9.896135867597335164e+03,8.868998185302791326e-02
9.896135890453788306e+03,8.870215734647481087e-02
9.896135913310239630e+03,8.871433367203360176e-02
9.896135936166692773e+03,8.872651083164165287e-02
9.896135959023145915e+03,8.873868882432792149e-02
9.896135981879597239e+03,8.875086764912287762e-02
9.896136004736050381e+03,8.876304730796551190e-02
9.896136027592501705e+03,8.877522779891525162e-02
9.896136050448954848e+03,8.878740912391108742e-02
9.896136073305406171e+03,8.879959128101086452e-02
9.896136096161859314e+03,8.881177427215673770e-02
9.896136119018310637e+03,8.882395809540494236e-02
9.896136141874763780e+03,8.883614275269766103e-02
9.896136164731215104e+03,8.884832824209271118e-02
9.896136187587668246e+03,8.886051456552909733e-02
9.896136210444119570e+03,8.887270172106623289e-02
9.896136233300572712e+03,8.888488971064310851e-02
9.896136256157025855e+03,8.889707853329180398e-02
9.896136279013477179e+03,8.890926818803650267e-02
9.896136301869930321e+03,8.892145867682252347e-02
9.896136324726381645e+03,8.893364999770293766e-02
9.896136347582834787e+03,8.894584215262309190e-02
9.896136370439286111e+03,8.895803513963763953e-02
9.896136393295739254e+03,8.897022896068715325e-02
9.896136416152190577e+03,8.898242361383106036e-02
9.896136439008643720e+03,8.899461910100994744e-02
9.896136461865095043e+03,8.900681542028163196e-02
9.896136484721548186e+03,8.901901257358668662e-02
9.896136507578001329e+03,8.903121055995247279e-02
9.896136530434452652e+03,8.904340937840947434e-02
9.896136553290905795e+03,8.905560903089666802e-02
9.896136576147357118e+03,8.906780951547348113e-02
9.896136599003810261e+03,8.908001083407890430e-02
9.896136621860261585e+03,8.909221298477237871e-02
9.896136644716714727e+03,8.910441596949446319e-02
9.896136667573166051e+03,8.911661978630300296e-02
9.896136690429619193e+03,8.912882443713696090e-02
9.896136713286070517e+03,8.914102992005577819e-02
9.896136736142523660e+03,8.915323623700002753e-02
9.896136758998976802e+03,8.916544338700024830e-02
9.896136781855428126e+03,8.917765136908051282e-02
9.896136804711881268e+03,8.918986018518465508e-02
9.896136827568332592e+03,8.920206983336888273e-02
9.896136850424785735e+03,8.921428031557694649e-02
9.896136873281237058e+03,8.922649162986191762e-02
9.896136896137690201e+03,8.923870377816917054e-02
9.896136918994141524e+03,8.925091675855331697e-02
9.896136941850594667e+03,8.926313057295813536e-02
9.896136964707045991e+03,8.927534521943826518e-02
9.896136987563499133e+03,8.928756069993587507e-02
9.896137010419950457e+03,8.929977701250882416e-02
9.896137033276403599e+03,8.931199415909925332e-02
9.896137056132856742e+03,8.932421213873291410e-02
9.896137078989308066e+03,8.933643095044030424e-02
9.896137101845761208e+03,8.934865059616199645e-02
9.896137124702212532e+03,8.936087107395267182e-02
9.896137147558665674e+03,8.937309238575924519e-02
9.896137170415116998e+03,8.938531452963316415e-02
9.896137193271570140e+03,8.939753750752142680e-02
9.896137216128021464e+03,8.940976131747545297e-02
9.896137238984474607e+03,8.942198596144063094e-02
9.896137261840925930e+03,8.943421143747158630e-02
9.896137284697379073e+03,8.944643774751365184e-02
9.896137307553832215e+03,8.945866489059260684e-02
9.896137330410283539e+03,8.947089286573416123e-02
9.896137353266736682e+03,8.948312167488367552e-02
9.896137376123188005e+03,8.949535131609419325e-02
9.896137398979641148e+03,8.950758179131268477e-02
9.896137421836092471e+03,8.951981309859058378e-02
9.896137444692545614e+03,8.953204523987484675e-02
9.896137467548996938e+03,8.954427821321696290e-02
9.896137490405450080e+03,8.955651202056225113e-02
9.896137513261901404e+03,8.956874665996537865e-02
9.896137536118354546e+03,8.958098213337170601e-02
9.896137558974807689e+03,8.959321843980694311e-02
9.896137581831259013e+03,8.960545557829684149e-02
9.896137604687712155e+03,8.961769355078832988e-02
9.896137627544163479e+03,8.962993235533130154e-02
9.896137650400616621e+03,8.964217199387587709e-02
9.896137673257067945e+03,8.965441246447033996e-02
9.896137696113521088e+03,8.966665376906479690e-02
9.896137718969972411e+03,8.967889590570757297e-02
9.896137741826425554e+03,8.969113887634717897e-02
9.896137764682876877e+03,8.970338267903665841e-02
9.896137787539330020e+03,8.971562731572138572e-02
9.896137810395783163e+03,8.972787278542709855e-02
9.896137833252234486e+03,8.974011908717791086e-02
9.896137856108687629e+03,8.975236622292398492e-02
9.896137878965138952e+03,8.976461419071359027e-02
9.896137901821592095e+03,8.977686299249523771e-02
9.896137924678043419e+03,8.978911262632043033e-02
9.896137947534496561e+03,8.980136309413767892e-02
9.896137970390947885e+03,8.981361439399529467e-02
9.896137993247401027e+03,8.982586652784335657e-02
9.896138016103852351e+03,8.983811949373020356e-02
9.896138038960305494e+03,8.985037329360592850e-02
9.896138061816756817e+03,8.986262792552042467e-02
9.896138084673209960e+03,8.987488339142220284e-02
9.896138107529663102e+03,8.988713969033543250e-02
9.896138130386114426e+03,8.989939682128422760e-02
9.896138153242567569e+03,8.991165478621873652e-02
9.896138176099018892e+03,8.992391358318724270e-02
9.896138198955472035e+03,8.993617321413986676e-02
9.896138221811923358e+03,8.994843367712490600e-02
9.896138244668376501e+03,8.996069497409245330e-02
9.896138267524827825e+03,8.997295710309241579e-02
9.896138290381280967e+03,8.998522006607331813e-02
9.896138313237732291e+03,8.999748386108184783e-02
9.896138336094185433e+03,9.000974849007291334e-02
9.896138358950638576e+03,9.002201395206746448e-02
9.896138381807089900e+03,9.003428024608807478e-02
9.896138404663543042e+03,9.004654737408802900e-02
9.896138427519994366e+03,9.005881533411244644e-02
9.896138450376447508e+03,9.007108412811461184e-02
9.896138473232898832e+03,9.008335375414124047e-02
9.896138496089351975e+03,9.009562421414243905e-02
9.896138518945803298e+03,9.010789550616651877e-02
9.896138541802256441e+03,9.012016763216516846e-02
9.896138564658707764e+03,9.013244059018352128e-02
9.896138587515160907e+03,9.014471438217644406e-02
9.896138610371614050e+03,9.015698900716492825e-02
9.896138633228065373e+03,9.016926446417150576e-02
9.896138656084518516e+03,9.018154075514947521e-02
9.896138678940969839e+03,9.019381787814398366e-02
9.896138701797422982e+03,9.020609583510826035e-02
9.896138724653874306e+03,9.021837462408749397e-02
9.896138747510327448e+03,9.023065424703653747e-02
9.896138770366778772e+03,9.024293470199890033e-02
9.896138793223231914e+03,9.025521599092790892e-02
9.896138816079683238e+03,9.026749811186865480e-02
9.896138838936136381e+03,9.027978106677603254e-02
9.896138861792589523e+03,9.029206485467100585e-02
9.896138884649040847e+03,9.030434947457614825e-02
9.896138907505493989e+03,9.031663492844473062e-02
9.896138930361945313e+03,9.032892121432190002e-02
9.896138953218398456e+03,9.034120833416250940e-02
9.896138976074849779e+03,9.035349628600850003e-02
9.896138998931302922e+03,9.036578507181634856e-02
9.896139021787754245e+03,9.037807468962961999e-02
9.896139044644207388e+03,9.039036514140312562e-02
9.896139067500658712e+03,9.040265642517886224e-02
9.896139090357111854e+03,9.041494854291487471e-02
9.896139113213563178e+03,9.042724149265150835e-02
9.896139136070016320e+03,9.043953527634682188e-02
9.896139158926469463e+03,9.045182989302018306e-02
9.896139181782920787e+03,9.046412534169259723e-02
9.896139204639373929e+03,9.047642162432052715e-02
9.896139227495825253e+03,9.048871873894587248e-02
9.896139250352278395e+03,9.050101668752674744e-02
9.896139273208729719e+03,9.051331546810345574e-02
9.896139296065182862e+03,9.052561508263409773e-02
9.896139318921634185e+03,9.053791552915738117e-02
9.896139341778087328e+03,9.055021680963461217e-02
9.896139364634538651e+03,9.056251892210291643e-02
9.896139387490991794e+03,9.057482186852354455e-02
9.896139410347444937e+03,9.058712564791272792e-02
9.896139433203896260e+03,9.059943025929456661e-02
9.896139456060349403e+03,9.061173570462394133e-02
9.896139478916800726e+03,9.062404198194283500e-02
9.896139501773253869e+03,9.063634909320927857e-02
9.896139524629705193e+03,9.064865703646204920e-02
9.896139547486158335e+03,9.066096581366080154e-02
9.896139570342609659e+03,9.067327542284583930e-02
9.896139593199062801e+03,9.068558586597685878e-02
9.896139616055514125e+03,9.069789714109104117e-02
9.896139638911967268e+03,9.071020925014798564e-02
9.896139661768420410e+03,9.072252219216871139e-02
9.896139684624871734e+03,9.073483596617096247e-02
9.896139707481324876e+03,9.074715057411442132e-02
9.896139730337776200e+03,9.075946601403783731e-02
9.896139753194229343e+03,9.077178228790246106e-02
9.896139776050680666e+03,9.078409939374544602e-02
9.896139798907133809e+03,9.079641733352647459e-02
9.896139821763585132e+03,9.080873610528586437e-02
9.896139844620038275e+03,9.082105571098170183e-02
9.896139867476489599e+03,9.083337614865429066e-02
9.896139890332942741e+03,9.084569742026331329e-02
9.896139913189395884e+03,9.085801952482498722e-02
9.896139936045847207e+03,9.087034246136185822e-02
9.896139958902300350e+03,9.088266623183197113e-02
9.896139981758751674e+03,9.089499083427410309e-02
9.896140004615204816e+03,9.090731627064949083e-02
9.896140027471656140e+03,9.091964253899530168e-02
9.896140050328109282e+03,9.093196964127119031e-02
9.896140073184560606e+03,9.094429757551590610e-02
9.896140096041013749e+03,9.095662634369228172e-02
9.896140118897465072e+03,9.096895594383432038e-02
9.896140141753918215e+03,9.098128637790643680e-02
9.896140164610369538e+03,9.099361764394262031e-02
9.896140187466822681e+03,9.100594974390729952e-02
9.896140210323275824e+03,9.101828267681824625e-02
9.896140233179727147e+03,9.103061644169006816e-02
9.896140256036180290e+03,9.104295104048880372e-02
9.896140278892631613e+03,9.105528647125001040e-02
9.896140301749084756e+03,9.106762273593335677e-02
9.896140324605536080e+03,9.107995983257757833e-02
9.896140347461989222e+03,9.109229776314552163e-02
9.896140370318440546e+03,9.110463652567117598e-02
9.896140393174893688e+03,9.111697612211897002e-02
9.896140416031345012e+03,9.112931655052287916e-02
9.896140438887798155e+03,9.114165781284731815e-02
9.896140461744251297e+03,9.115399990810850450e-02
9.896140484600702621e+03,9.116634283532579208e-02
9.896140507457155763e+03,9.117868659646047313e-02
9.896140530313607087e+03,9.119103118954807741e-02
9.896140553170060230e+03,9.120337661655303352e-02
9.896140576026511553e+03,9.121572287550776259e-02
9.896140598882964696e+03,9.122806996837985738e-02
9.896140621739416019e+03,9.124041789320171125e-02
9.896140644595869162e+03,9.125276665193773895e-02
9.896140667452320486e+03,9.126511624262195754e-02
9.896140690308773628e+03,9.127746666721875402e-02
9.896140713165226771e+03,9.128981792474594181e-02
9.896140736021678094e+03,9.130217001421814249e-02
9.896140758878131237e+03,9.131452293760129735e-02
9.896140781734582561e+03,9.132687669292949284e-02
9.896140804591035703e+03,9.133923128216710208e-02
9.896140827447487027e+03,9.135158670334649067e-02
9.896140850303940169e+03,9.136394295843532076e-02
9.896140873160391493e+03,9.137630004546438978e-02
9.896140896016844636e+03,9.138865796640124883e-02
9.896140918873295959e+03,9.140101671927836069e-02
9.896140941729749102e+03,9.141337630606011233e-02
9.896140964586200425e+03,9.142573672478049307e-02
9.896140987442653568e+03,9.143809797740394540e-02
9.896141010299106711e+03,9.145046006294982321e-02
9.896141033155558034e+03,9.146282298042957004e-02
9.896141056012011177e+03,9.147518673181238846e-02
9.896141078868462500e+03,9.148755131512906202e-02
9.896141101724915643e+03,9.149991673234721123e-02
9.896141124581366967e+03,9.151228298149761964e-02
9.896141147437820109e+03,9.152465006454793550e-02
9.896141170294271433e+03,9.153701797952891461e-02
9.896141193150724575e+03,9.154938672840820524e-02
9.896141216007175899e+03,9.156175630921817299e-02
9.896141238863629042e+03,9.157412672392326036e-02
9.896141261720082184e+03,9.158649797154123917e-02
9.896141284576533508e+03,9.159887005108673097e-02
9.896141307432986650e+03,9.161124296452735627e-02
9.896141330289437974e+03,9.162361670989387086e-02
9.896141353145891117e+03,9.163599128915232706e-02
9.896141376002342440e+03,9.164836670033672805e-02
9.896141398858795583e+03,9.166074294541304290e-02
9.896141421715246906e+03,9.167312002241050084e-02
9.896141444571700049e+03,9.168549793329991426e-02
9.896141467428151373e+03,9.169787667611047077e-02
9.896141490284604515e+03,9.171025625280979088e-02
9.896141513141057658e+03,9.172263666241403657e-02
9.896141535997508981e+03,9.173501790393788491e-02
9.896141558853962124e+03,9.174739997934727720e-02
9.896141581710413448e+03,9.175978288667464844e-02
9.896141604566866590e+03,9.177216662788920121e-02
9.896141627423317914e+03,9.178455120101694509e-02
9.896141650279771056e+03,9.179693660803185662e-02
9.896141673136222380e+03,9.180932284695839107e-02
9.896141695992675523e+03,9.182170991977049723e-02
9.896141718849126846e+03,9.183409782449422631e-02
9.896141741705579989e+03,9.184648656310036297e-02
9.896141764562033131e+03,9.185887613460348711e-02
9.896141787418484455e+03,9.187126653801505616e-02
9.896141810274937598e+03,9.188365777530742295e-02
