Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.880039903718510686e+03,2.559032270481385041e+00
9.880039922278238009e+03,2.559032285222400116e+00
9.880039940837963513e+03,2.559032299961730761e+00
9.880039959397690836e+03,2.559032314699377864e+00
9.880039977957416340e+03,2.559032329435340980e+00
9.880039996517143663e+03,2.559032344169620998e+00
9.880040015076869167e+03,2.559032358902216142e+00
9.880040033636596490e+03,2.559032373633129076e+00
9.880040052196321994e+03,2.559032388362356247e+00
9.880040070756049317e+03,2.559032403089901209e+00
9.880040089315774821e+03,2.559032417815760407e+00
9.880040107875502144e+03,2.559032432539937396e+00
9.880040126435227648e+03,2.559032447262428622e+00
9.880040144994953152e+03,2.559032461983235862e+00
9.880040163554680475e+03,2.559032476702360892e+00
9.880040182114405980e+03,2.559032491419799271e+00
9.880040200674133303e+03,2.559032506135556329e+00
9.880040219233858807e+03,2.559032520849626735e+00
9.880040237793586130e+03,2.559032535562014044e+00
9.880040256353311634e+03,2.559032550272716922e+00
9.880040274913038957e+03,2.559032564981736257e+00
9.880040293472764461e+03,2.559032579689069387e+00
9.880040312032491784e+03,2.559032594394719862e+00
9.880040330592217288e+03,2.559032609098684574e+00
9.880040349151944611e+03,2.559032623800966633e+00
9.880040367711670115e+03,2.559032638501562484e+00
9.880040386271395619e+03,2.559032653200473462e+00
9.880040404831122942e+03,2.559032667897701785e+00
9.880040423390848446e+03,2.559032682593244346e+00
9.880040441950575769e+03,2.559032697287103364e+00
9.880040460510301273e+03,2.559032711979276176e+00
9.880040479070028596e+03,2.559032726669765445e+00
9.880040497629754100e+03,2.559032741358569396e+00
9.880040516189481423e+03,2.559032756045689361e+00
9.880040534749206927e+03,2.559032770731123563e+00
9.880040553308934250e+03,2.559032785414874223e+00
9.880040571868659754e+03,2.559032800096938676e+00
9.880040590428387077e+03,2.559032814777319587e+00
9.880040608988112581e+03,2.559032829456013847e+00
9.880040627547838085e+03,2.559032844133023232e+00
9.880040646107565408e+03,2.559032858808349520e+00
9.880040664667290912e+03,2.559032873481989157e+00
9.880040683227018235e+03,2.559032888153945251e+00
9.880040701786743739e+03,2.559032902824214251e+00
9.880040720346471062e+03,2.559032917492800596e+00
9.880040738906196566e+03,2.559032932159699403e+00
9.880040757465923889e+03,2.559032946824915111e+00
9.880040776025649393e+03,2.559032961488443281e+00
9.880040794585376716e+03,2.559032976150288796e+00
9.880040813145102220e+03,2.559032990810446773e+00
9.880040831704829543e+03,2.559033005468921207e+00
9.880040850264555047e+03,2.559033020125708102e+00
9.880040868824280551e+03,2.559033034780810567e+00
9.880040887384007874e+03,2.559033049434229046e+00
9.880040905943733378e+03,2.559033064085959541e+00
9.880040924503460701e+03,2.559033078736006939e+00
9.880040943063186205e+03,2.559033093384367241e+00
9.880040961622913528e+03,2.559033108031043557e+00
9.880040980182639032e+03,2.559033122676032335e+00
9.880040998742366355e+03,2.559033137319337126e+00
9.880041017302091859e+03,2.559033151960954378e+00
9.880041035861819182e+03,2.559033166600888087e+00
9.880041054421544686e+03,2.559033181239134258e+00
9.880041072981270190e+03,2.559033195875695110e+00
9.880041091540997513e+03,2.559033210510571088e+00
9.880041110100723017e+03,2.559033225143759971e+00
9.880041128660450340e+03,2.559033239775264423e+00
9.880041147220175844e+03,2.559033254405081781e+00
9.880041165779903167e+03,2.559033269033213820e+00
9.880041184339628671e+03,2.559033283659659208e+00
9.880041202899355994e+03,2.559033298284419722e+00
9.880041221459081498e+03,2.559033312907493141e+00
9.880041240018808821e+03,2.559033327528881685e+00
9.880041258578534325e+03,2.559033342148582690e+00
9.880041277138261648e+03,2.559033356766598821e+00
9.880041295697987152e+03,2.559033371382927413e+00
9.880041314257712656e+03,2.559033385997569798e+00
9.880041332817439979e+03,2.559033400610527309e+00
9.880041351377165483e+03,2.559033415221797281e+00
9.880041369936892806e+03,2.559033429831382822e+00
9.880041388496618310e+03,2.559033444439279492e+00
9.880041407056345633e+03,2.559033459045491732e+00
9.880041425616071137e+03,2.559033473650016433e+00
9.880041444175798460e+03,2.559033488252855815e+00
9.880041462735523965e+03,2.559033502854007658e+00
9.880041481295251288e+03,2.559033517453473738e+00
9.880041499854976792e+03,2.559033532051251836e+00
9.880041518414704115e+03,2.559033546647345503e+00
9.880041536974429619e+03,2.559033561241750743e+00
9.880041555534155123e+03,2.559033575834469332e+00
9.880041574093882446e+03,2.559033590425503046e+00
9.880041592653607950e+03,2.559033605014847890e+00
9.880041611213335273e+03,2.559033619602507414e+00
9.880041629773060777e+03,2.559033634188479844e+00
9.880041648332788100e+03,2.559033648772765623e+00
9.880041666892513604e+03,2.559033663355364308e+00
9.880041685452240927e+03,2.559033677936276341e+00
9.880041704011966431e+03,2.559033692515500391e+00
9.880041722571693754e+03,2.559033707093039567e+00
9.880041741131419258e+03,2.559033721668889427e+00
9.880041759691146581e+03,2.559033736243054413e+00
9.880041778250872085e+03,2.559033750815530528e+00
9.880041796810597589e+03,2.559033765386319104e+00
9.880041815370324912e+03,2.559033779955423249e+00
9.880041833930050416e+03,2.559033794522838079e+00
9.880041852489777739e+03,2.559033809088566702e+00
9.880041871049503243e+03,2.559033823652607342e+00
9.880041889609230566e+03,2.559033838214961776e+00
9.880041908168956070e+03,2.559033852775627782e+00
9.880041926728683393e+03,2.559033867334607582e+00
9.880041945288408897e+03,2.559033881891898954e+00
9.880041963848136220e+03,2.559033896447504119e+00
9.880041982407861724e+03,2.559033911001420414e+00
9.880042000967589047e+03,2.559033925553650501e+00
9.880042019527314551e+03,2.559033940104191718e+00
9.880042038087040055e+03,2.559033954653045839e+00
9.880042056646767378e+03,2.559033969200213754e+00
9.880042075206492882e+03,2.559033983745692353e+00
9.880042093766220205e+03,2.559033998289484746e+00
9.880042112325945709e+03,2.559034012831587823e+00
9.880042130885673032e+03,2.559034027372005138e+00
9.880042149445398536e+03,2.559034041910733137e+00
9.880042168005125859e+03,2.559034056447774930e+00
9.880042186564851363e+03,2.559034070983126963e+00
9.880042205124578686e+03,2.559034085516793233e+00
9.880042223684304190e+03,2.559034100048769744e+00
9.880042242244031513e+03,2.559034114579060493e+00
9.880042260803757017e+03,2.559034129107661037e+00
9.880042279363482521e+03,2.559034143634574043e+00
9.880042297923209844e+03,2.559034158159799954e+00
9.880042316482935348e+03,2.559034172683337438e+00
9.880042335042662671e+03,2.559034187205187827e+00
9.880042353602388175e+03,2.559034201725348456e+00
9.880042372162115498e+03,2.559034216243822435e+00
9.880042390721841002e+03,2.559034230760606654e+00
9.880042409281568325e+03,2.559034245275703778e+00
9.880042427841293829e+03,2.559034259789112031e+00
9.880042446401021152e+03,2.559034274300833189e+00
9.880042464960746656e+03,2.559034288810864588e+00
9.880042483520473979e+03,2.559034303319208892e+00
9.880042502080199483e+03,2.559034317825863880e+00
9.880042520639924987e+03,2.559034332330829997e+00
9.880042539199652310e+03,2.559034346834109463e+00
9.880042557759377814e+03,2.559034361335698726e+00
9.880042576319105137e+03,2.559034375835601338e+00
9.880042594878830641e+03,2.559034390333813302e+00
9.880042613438557964e+03,2.559034404830338616e+00
9.880042631998283468e+03,2.559034419325173726e+00
9.880042650558010791e+03,2.559034433818321741e+00
9.880042669117736295e+03,2.559034448309779552e+00
9.880042687677463618e+03,2.559034462799549825e+00
9.880042706237189122e+03,2.559034477287630338e+00
9.880042724796916445e+03,2.559034491774023756e+00
9.880042743356641950e+03,2.559034506258726083e+00
9.880042761916367454e+03,2.559034520741740426e+00
9.880042780476094777e+03,2.559034535223066786e+00
9.880042799035820281e+03,2.559034549702703387e+00
9.880042817595547604e+03,2.559034564180652005e+00
9.880042836155273108e+03,2.559034578656910419e+00
9.880042854715000431e+03,2.559034593131480850e+00
9.880042873274725935e+03,2.559034607604360634e+00
9.880042891834453258e+03,2.559034622075553322e+00
9.880042910394178762e+03,2.559034636545055363e+00
9.880042928953906085e+03,2.559034651012869865e+00
9.880042947513631589e+03,2.559034665478993720e+00
9.880042966073358912e+03,2.559034679943429591e+00
9.880042984633084416e+03,2.559034694406174815e+00
9.880043003192809920e+03,2.559034708867230723e+00
9.880043021752537243e+03,2.559034723326599092e+00
9.880043040312262747e+03,2.559034737784275926e+00
9.880043058871990070e+03,2.559034752240265220e+00
9.880043077431715574e+03,2.559034766694564311e+00
9.880043095991442897e+03,2.559034781147174531e+00
9.880043114551168401e+03,2.559034795598094547e+00
9.880043133110895724e+03,2.559034810047326136e+00
9.880043151670621228e+03,2.559034824494866633e+00
9.880043170230348551e+03,2.559034838940718704e+00
9.880043188790074055e+03,2.559034853384880126e+00
9.880043207349801378e+03,2.559034867827353121e+00
9.880043225909526882e+03,2.559034882268135025e+00
9.880043244469252386e+03,2.559034896707227613e+00
9.880043263028979709e+03,2.559034911144631330e+00
9.880043281588705213e+03,2.559034925580344400e+00
9.880043300148432536e+03,2.559034940014368598e+00
9.880043318708158040e+03,2.559034954446701704e+00
9.880043337267885363e+03,2.559034968877346383e+00
9.880043355827610867e+03,2.559034983306299971e+00
9.880043374387338190e+03,2.559034997733564687e+00
9.880043392947063694e+03,2.559035012159138311e+00
9.880043411506791017e+03,2.559035026583023065e+00
9.880043430066516521e+03,2.559035041005216726e+00
9.880043448626243844e+03,2.559035055425721072e+00
9.880043467185969348e+03,2.559035069844534771e+00
9.880043485745694852e+03,2.559035084261657378e+00
9.880043504305422175e+03,2.559035098677091558e+00
9.880043522865147679e+03,2.559035113090834201e+00
9.880043541424875002e+03,2.559035127502888418e+00
9.880043559984600506e+03,2.559035141913249767e+00
9.880043578544327829e+03,2.559035156321923132e+00
9.880043597104053333e+03,2.559035170728904962e+00
9.880043615663780656e+03,2.559035185134197032e+00
9.880043634223506160e+03,2.559035199537798011e+00
9.880043652783233483e+03,2.559035213939709674e+00
9.880043671342958987e+03,2.559035228339929358e+00
9.880043689902686310e+03,2.559035242738459726e+00
9.880043708462411814e+03,2.559035257135298558e+00
9.880043727022137318e+03,2.559035271530446742e+00
9.880043745581864641e+03,2.559035285923905167e+00
9.880043764141590145e+03,2.559035300315672057e+00
9.880043782701317468e+03,2.559035314705749631e+00
9.880043801261042972e+03,2.559035329094135225e+00
9.880043819820770295e+03,2.559035343480831060e+00
9.880043838380495799e+03,2.559035357865834914e+00
9.880043856940223122e+03,2.559035372249149454e+00
9.880043875499948626e+03,2.559035386630771569e+00
9.880043894059675949e+03,2.559035401010704369e+00
9.880043912619401453e+03,2.559035415388944745e+00
9.880043931179128776e+03,2.559035429765495806e+00
9.880043949738854280e+03,2.559035444140353999e+00
9.880043968298579784e+03,2.559035458513521544e+00
9.880043986858307107e+03,2.559035472884999329e+00
9.880044005418032611e+03,2.559035487254784691e+00
9.880044023977759934e+03,2.559035501622880293e+00
9.880044042537485439e+03,2.559035515989283471e+00
9.880044061097212762e+03,2.559035530353996890e+00
9.880044079656938266e+03,2.559035544717017441e+00
9.880044098216665589e+03,2.559035559078348232e+00
9.880044116776391093e+03,2.559035573437986599e+00
9.880044135336118416e+03,2.559035587795934763e+00
9.880044153895843920e+03,2.559035602152190059e+00
9.880044172455571243e+03,2.559035616506755595e+00
9.880044191015296747e+03,2.559035630859628263e+00
9.880044209575022251e+03,2.559035645210809840e+00
9.880044228134749574e+03,2.559035659560300324e+00
9.880044246694475078e+03,2.559035673908098829e+00
9.880044265254202401e+03,2.559035688254207130e+00
9.880044283813927905e+03,2.559035702598622120e+00
9.880044302373655228e+03,2.559035716941346461e+00
9.880044320933380732e+03,2.559035731282378823e+00
9.880044339493108055e+03,2.559035745621720537e+00
9.880044358052833559e+03,2.559035759959368495e+00
9.880044376612560882e+03,2.559035774295326693e+00
9.880044395172286386e+03,2.559035788629591579e+00
9.880044413732013709e+03,2.559035802962166262e+00
9.880044432291739213e+03,2.559035817293047632e+00
9.880044450851464717e+03,2.559035831622236579e+00
9.880044469411192040e+03,2.559035845949735766e+00
9.880044487970917544e+03,2.559035860275541197e+00
9.880044506530644867e+03,2.559035874599655980e+00
9.880044525090370371e+03,2.559035888922077895e+00
9.880044543650097694e+03,2.559035903242808718e+00
9.880044562209823198e+03,2.559035917561845785e+00
9.880044580769550521e+03,2.559035931879192649e+00
9.880044599329276025e+03,2.559035946194845756e+00
9.880044617889003348e+03,2.559035960508807772e+00
9.880044636448728852e+03,2.559035974821076920e+00
9.880044655008456175e+03,2.559035989131654532e+00
9.880044673568181679e+03,2.559036003440538831e+00
9.880044692127907183e+03,2.559036017747730707e+00
9.880044710687634506e+03,2.559036032053231491e+00
9.880044729247360010e+03,2.559036046357038963e+00
9.880044747807087333e+03,2.559036060659155343e+00
9.880044766366812837e+03,2.559036074959577522e+00
9.880044784926540160e+03,2.559036089258308611e+00
9.880044803486265664e+03,2.559036103555345942e+00
9.880044822045992987e+03,2.559036117850691738e+00
9.880044840605718491e+03,2.559036132144344666e+00
9.880044859165445814e+03,2.559036146436305614e+00
9.880044877725171318e+03,2.559036160726572362e+00
9.880044896284898641e+03,2.559036175015148018e+00
9.880044914844624145e+03,2.559036189302029030e+00
9.880044933404349649e+03,2.559036203587218061e+00
9.880044951964076972e+03,2.559036217870715557e+00
9.880044970523802476e+03,2.559036232152518853e+00
9.880044989083529799e+03,2.559036246432631057e+00
9.880045007643255303e+03,2.559036260711048172e+00
9.880045026202982626e+03,2.559036274987774195e+00
9.880045044762708130e+03,2.559036289262805575e+00
9.880045063322435453e+03,2.559036303536145862e+00
9.880045081882160957e+03,2.559036317807791505e+00
9.880045100441888280e+03,2.559036332077745168e+00
9.880045119001613784e+03,2.559036346346005075e+00
9.880045137561341107e+03,2.559036360612573002e+00
9.880045156121066611e+03,2.559036374877446285e+00
9.880045174680792115e+03,2.559036389140626255e+00
9.880045193240519438e+03,2.559036403402114690e+00
9.880045211800244942e+03,2.559036417661908480e+00
9.880045230359972265e+03,2.559036431920010290e+00
9.880045248919697769e+03,2.559036446176417456e+00
9.880045267479425092e+03,2.559036460431132198e+00
9.880045286039150596e+03,2.559036474684152740e+00
9.880045304598877919e+03,2.559036488935481302e+00
9.880045323158603424e+03,2.559036503185114775e+00
9.880045341718330747e+03,2.559036517433056268e+00
9.880045360278056251e+03,2.559036531679303117e+00
9.880045378837783574e+03,2.559036545923857542e+00
9.880045397397509078e+03,2.559036560166717322e+00
9.880045415957234582e+03,2.559036574407882458e+00
9.880045434516961905e+03,2.559036588647356503e+00
9.880045453076687409e+03,2.559036602885135014e+00
9.880045471636414732e+03,2.559036617121221102e+00
9.880045490196140236e+03,2.559036631355612545e+00
9.880045508755867559e+03,2.559036645588311121e+00
9.880045527315593063e+03,2.559036659819315052e+00
9.880045545875320386e+03,2.559036674048625670e+00
9.880045564435045890e+03,2.559036688276241645e+00
9.880045582994773213e+03,2.559036702502165195e+00
9.880045601554498717e+03,2.559036716726393212e+00
9.880045620114226040e+03,2.559036730948928806e+00
9.880045638673951544e+03,2.559036745169768423e+00
9.880045657233677048e+03,2.559036759388914728e+00
9.880045675793404371e+03,2.559036773606367721e+00
9.880045694353129875e+03,2.559036787822126069e+00
9.880045712912857198e+03,2.559036802036191105e+00
9.880045731472582702e+03,2.559036816248560608e+00
9.880045750032310025e+03,2.559036830459237244e+00
9.880045768592035529e+03,2.559036844668218347e+00
9.880045787151762852e+03,2.559036858875506582e+00
9.880045805711488356e+03,2.559036873081099284e+00
9.880045824271215679e+03,2.559036887284998674e+00
9.880045842830941183e+03,2.559036901487202975e+00
9.880045861390666687e+03,2.559036915687712188e+00
9.880045879950394010e+03,2.559036929886528977e+00
9.880045898510119514e+03,2.559036944083649345e+00
9.880045917069846837e+03,2.559036958279076845e+00
9.880045935629572341e+03,2.559036972472808369e+00
9.880045954189299664e+03,2.559036986664846580e+00
9.880045972749025168e+03,2.559037000855189259e+00
9.880045991308752491e+03,2.559037015043838625e+00
9.880046009868477995e+03,2.559037029230792015e+00
9.880046028428205318e+03,2.559037043416051649e+00
9.880046046987930822e+03,2.559037057599615306e+00
9.880046065547658145e+03,2.559037071781485650e+00
9.880046084107383649e+03,2.559037085961660019e+00
9.880046102667109153e+03,2.559037100140139298e+00
9.880046121226836476e+03,2.559037114316925265e+00
9.880046139786561980e+03,2.559037128492014812e+00
9.880046158346289303e+03,2.559037142665410602e+00
9.880046176906014807e+03,2.559037156837110416e+00
9.880046195465742130e+03,2.559037171007116918e+00
9.880046214025467634e+03,2.559037185175426554e+00
9.880046232585194957e+03,2.559037199342042879e+00
9.880046251144920461e+03,2.559037213506962338e+00
9.880046269704647784e+03,2.559037227670188042e+00
9.880046288264373288e+03,2.559037241831717768e+00
9.880046306824100611e+03,2.559037255991553295e+00
9.880046325383826115e+03,2.559037270149691956e+00
9.880046343943551619e+03,2.559037284306135973e+00
9.880046362503278942e+03,2.559037298460885346e+00
9.880046381063004446e+03,2.559037312613938742e+00
9.880046399622731769e+03,2.559037326765297493e+00
9.880046418182457273e+03,2.559037340914959824e+00
9.880046436742184596e+03,2.559037355062928398e+00
9.880046455301910100e+03,2.559037369209200108e+00
9.880046473861637423e+03,2.559037383353777617e+00
9.880046492421362927e+03,2.559037397496657817e+00
9.880046510981090250e+03,2.559037411637843817e+00
9.880046529540815754e+03,2.559037425777333841e+00
9.880046548100543077e+03,2.559037439915128775e+00
9.880046566660268581e+03,2.559037454051226845e+00
9.880046585219994085e+03,2.559037468185629383e+00
9.880046603779721409e+03,2.559037482318337720e+00
9.880046622339446913e+03,2.559037496449348748e+00
9.880046640899174236e+03,2.559037510578665131e+00
9.880046659458899740e+03,2.559037524706284650e+00
9.880046678018627063e+03,2.559037538832209524e+00
9.880046696578352567e+03,2.559037552956437533e+00
9.880046715138079890e+03,2.559037567078970454e+00
9.880046733697805394e+03,2.559037581199806510e+00
9.880046752257532717e+03,2.559037595318947478e+00
9.880046770817258221e+03,2.559037609436391580e+00
9.880046789376985544e+03,2.559037623552140595e+00
9.880046807936711048e+03,2.559037637666192744e+00
9.880046826496436552e+03,2.559037651778548028e+00
9.880046845056163875e+03,2.559037665889209112e+00
9.880046863615889379e+03,2.559037679998172443e+00
9.880046882175616702e+03,2.559037694105441130e+00
9.880046900735342206e+03,2.559037708211012063e+00
9.880046919295069529e+03,2.559037722314888352e+00
9.880046937854795033e+03,2.559037736417066444e+00
9.880046956414522356e+03,2.559037750517549892e+00
9.880046974974247860e+03,2.559037764616335586e+00
9.880046993533975183e+03,2.559037778713426192e+00
9.880047012093700687e+03,2.559037792808819489e+00
9.880047030653428010e+03,2.559037806902517254e+00
9.880047049213153514e+03,2.559037820994517265e+00
9.880047067772879018e+03,2.559037835084820411e+00
9.880047086332606341e+03,2.559037849173428913e+00
9.880047104892331845e+03,2.559037863260338774e+00
9.880047123452059168e+03,2.559037877345553991e+00
9.880047142011784672e+03,2.559037891429071010e+00
9.880047160571511995e+03,2.559037905510892497e+00
9.880047179131237499e+03,2.559037919591015786e+00
9.880047197690964822e+03,2.559037933669444431e+00
9.880047216250690326e+03,2.559037947746173991e+00
9.880047234810417649e+03,2.559037961821208906e+00
9.880047253370143153e+03,2.559037975894545180e+00
9.880047271929870476e+03,2.559037989966186366e+00
9.880047290489595980e+03,2.559038004036128910e+00
9.880047309049321484e+03,2.559038018104374590e+00
9.880047327609048807e+03,2.559038032170924293e+00
9.880047346168774311e+03,2.559038046235775798e+00
9.880047364728501634e+03,2.559038060298931772e+00
9.880047383288227138e+03,2.559038074360389103e+00
9.880047401847954461e+03,2.559038088420150903e+00
9.880047420407679965e+03,2.559038102478214061e+00
9.880047438967407288e+03,2.559038116534581686e+00
9.880047457527132792e+03,2.559038130589250226e+00
9.880047476086860115e+03,2.559038144642223234e+00
9.880047494646585619e+03,2.559038158693497600e+00
9.880047513206312942e+03,2.559038172743075990e+00
9.880047531766038446e+03,2.559038186790955294e+00
9.880047550325763950e+03,2.559038200837137733e+00
9.880047568885491273e+03,2.559038214881624196e+00
9.880047587445216777e+03,2.559038228924411573e+00
9.880047606004944100e+03,2.559038242965502530e+00
9.880047624564669604e+03,2.559038257004895289e+00
9.880047643124396927e+03,2.559038271042591184e+00
9.880047661684122431e+03,2.559038285078588881e+00
9.880047680243849754e+03,2.559038299112889714e+00
9.880047698803575258e+03,2.559038313145491461e+00
9.880047717363302581e+03,2.559038327176397676e+00
9.880047735923028085e+03,2.559038341205604361e+00
9.880047754482755408e+03,2.559038355233114626e+00
9.880047773042480912e+03,2.559038369258926249e+00
9.880047791602206416e+03,2.559038383283039231e+00
9.880047810161933739e+03,2.559038397305456236e+00
9.880047828721659243e+03,2.559038411326173712e+00
9.880047847281386566e+03,2.559038425345195211e+00
9.880047865841112070e+03,2.559038439362517181e+00
9.880047884400839393e+03,2.559038453378142286e+00
9.880047902960564898e+03,2.559038467392067862e+00
9.880047921520292221e+03,2.559038481404297460e+00
9.880047940080017725e+03,2.559038495414827530e+00
9.880047958639745048e+03,2.559038509423660734e+00
9.880047977199470552e+03,2.559038523430793965e+00
9.880047995759197875e+03,2.559038537436231220e+00
9.880048014318923379e+03,2.559038551439968057e+00
9.880048032878648883e+03,2.559038565442007584e+00
9.880048051438376206e+03,2.559038579442349803e+00
9.880048069998101710e+03,2.559038593440992493e+00
9.880048088557829033e+03,2.559038607437937873e+00
9.880048107117554537e+03,2.559038621433183724e+00
9.880048125677281860e+03,2.559038635426733155e+00
9.880048144237007364e+03,2.559038649418581723e+00
9.880048162796734687e+03,2.559038663408733871e+00
9.880048181356460191e+03,2.559038677397186046e+00
9.880048199916187514e+03,2.559038691383940911e+00
9.880048218475913018e+03,2.559038705368995803e+00
9.880048237035640341e+03,2.559038719352353830e+00
9.880048255595365845e+03,2.559038733334011884e+00
9.880048274155091349e+03,2.559038747313970852e+00
9.880048292714818672e+03,2.559038761292233399e+00
9.880048311274544176e+03,2.559038775268795085e+00
9.880048329834271499e+03,2.559038789243659462e+00
9.880048348393997003e+03,2.559038803216823421e+00
9.880048366953724326e+03,2.559038817188290516e+00
9.880048385513449830e+03,2.559038831158057192e+00
9.880048404073177153e+03,2.559038845126126560e+00
9.880048422632902657e+03,2.559038859092495510e+00
9.880048441192629980e+03,2.559038873057167596e+00
9.880048459752355484e+03,2.559038887020138375e+00
9.880048478312082807e+03,2.559038900981411846e+00
9.880048496871808311e+03,2.559038914940984899e+00
9.880048515431533815e+03,2.559038928898858423e+00
9.880048533991261138e+03,2.559038942855035081e+00
9.880048552550986642e+03,2.559038956809510434e+00
9.880048571110713965e+03,2.559038970762288479e+00
9.880048589670439469e+03,2.559038984713366105e+00
9.880048608230166792e+03,2.559038998662745978e+00
9.880048626789892296e+03,2.559039012610424546e+00
9.880048645349619619e+03,2.559039026556405805e+00
9.880048663909345123e+03,2.559039040500685758e+00
9.880048682469072446e+03,2.559039054443267958e+00
9.880048701028797950e+03,2.559039068384149740e+00
9.880048719588525273e+03,2.559039082323333325e+00
9.880048738148250777e+03,2.559039096260816049e+00
9.880048756707976281e+03,2.559039110196599243e+00
9.880048775267703604e+03,2.559039124130684240e+00
9.880048793827429108e+03,2.559039138063068375e+00
9.880048812387156431e+03,2.559039151993754313e+00
9.880048830946881935e+03,2.559039165922739389e+00
9.880048849506609258e+03,2.559039179850026269e+00
9.880048868066334762e+03,2.559039193775611398e+00
9.880048886626062085e+03,2.559039207699498775e+00
9.880048905185787589e+03,2.559039221621684845e+00
9.880048923745514912e+03,2.559039235542173163e+00
9.880048942305240416e+03,2.559039249460959287e+00
9.880048960864967739e+03,2.559039263378047213e+00
9.880048979424693243e+03,2.559039277293434278e+00
9.880048997984418747e+03,2.559039291207121369e+00
9.880049016544146070e+03,2.559039305119109819e+00
9.880049035103871574e+03,2.559039319029396964e+00
9.880049053663598897e+03,2.559039332937985467e+00
9.880049072223324401e+03,2.559039346844872664e+00
9.880049090783051724e+03,2.559039360750060776e+00
9.880049109342777228e+03,2.559039374653547583e+00
9.880049127902504551e+03,2.559039388555335748e+00
9.880049146462230055e+03,2.559039402455422163e+00
9.880049165021957378e+03,2.559039416353809937e+00
9.880049183581682883e+03,2.559039430250496405e+00
