Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.917309675925876945e+03,3.447723037914131705e+00
9.917309697571559809e+03,3.447723034081020987e+00
9.917309719217242673e+03,3.447723030248160292e+00
9.917309740862925537e+03,3.447723026415549175e+00
9.917309762508608401e+03,3.447723022583187635e+00
9.917309784154293084e+03,3.447723018751076118e+00
9.917309805799975948e+03,3.447723014919213735e+00
9.917309827445658811e+03,3.447723011087600931e+00
9.917309849091341675e+03,3.447723007256237704e+00
9.917309870737024539e+03,3.447723003425124944e+00
9.917309892382707403e+03,3.447722999594261761e+00
9.917309914028390267e+03,3.447722995763648157e+00
9.917309935674073131e+03,3.447722991933284131e+00
9.917309957319757814e+03,3.447722988103168795e+00
9.917309978965440678e+03,3.447722984273304370e+00
9.917310000611123542e+03,3.447722980443689078e+00
9.917310022256806405e+03,3.447722976614323809e+00
9.917310043902489269e+03,3.447722972785208562e+00
9.917310065548172133e+03,3.447722968956342449e+00
9.917310087193854997e+03,3.447722965127725914e+00
9.917310108839537861e+03,3.447722961299359401e+00
9.917310130485222544e+03,3.447722957471242911e+00
9.917310152130905408e+03,3.447722953643375110e+00
9.917310173776588272e+03,3.447722949815757776e+00
9.917310195422271136e+03,3.447722945988390908e+00
9.917310217067954000e+03,3.447722942161272286e+00
9.917310238713636863e+03,3.447722938334404574e+00
9.917310260359319727e+03,3.447722934507786441e+00
9.917310282005002591e+03,3.447722930681417441e+00
9.917310303650687274e+03,3.447722926855298464e+00
9.917310325296370138e+03,3.447722923029429509e+00
9.917310346942053002e+03,3.447722919203809244e+00
9.917310368587735866e+03,3.447722915378440334e+00
9.917310390233418730e+03,3.447722911553320557e+00
9.917310411879101594e+03,3.447722907728450359e+00
9.917310433524784457e+03,3.447722903903830183e+00
9.917310455170467321e+03,3.447722900079459585e+00
9.917310476816152004e+03,3.447722896255338565e+00
9.917310498461834868e+03,3.447722892431467567e+00
9.917310520107517732e+03,3.447722888607846592e+00
9.917310541753200596e+03,3.447722884784475639e+00
9.917310563398883460e+03,3.447722880961354264e+00
9.917310585044566324e+03,3.447722877138482467e+00
9.917310606690249188e+03,3.447722873315860248e+00
9.917310628335932051e+03,3.447722869493488496e+00
9.917310649981616734e+03,3.447722865671366321e+00
9.917310671627299598e+03,3.447722861849493281e+00
9.917310693272982462e+03,3.447722858027871151e+00
9.917310714918665326e+03,3.447722854206498155e+00
9.917310736564348190e+03,3.447722850385375626e+00
9.917310758210031054e+03,3.447722846564501786e+00
9.917310779855713918e+03,3.447722842743879301e+00
9.917310801501396782e+03,3.447722838923505506e+00
9.917310823147079645e+03,3.447722835103382177e+00
9.917310844792764328e+03,3.447722831283508427e+00
9.917310866438447192e+03,3.447722827463884698e+00
9.917310888084130056e+03,3.447722823644510548e+00
9.917310909729812920e+03,3.447722819825386864e+00
9.917310931375495784e+03,3.447722816006512758e+00
9.917310953021178648e+03,3.447722812187888231e+00
9.917310974666861512e+03,3.447722808369514169e+00
9.917310996312544376e+03,3.447722804551389686e+00
9.917311017958229058e+03,3.447722800733515225e+00
9.917311039603911922e+03,3.447722796915890342e+00
9.917311061249594786e+03,3.447722793098515481e+00
9.917311082895277650e+03,3.447722789281390643e+00
9.917311104540960514e+03,3.447722785464516271e+00
9.917311126186643378e+03,3.447722781647891033e+00
9.917311147832326242e+03,3.447722777831515817e+00
9.917311169478009106e+03,3.447722774015390623e+00
9.917311191123693789e+03,3.447722770199515452e+00
9.917311212769376652e+03,3.447722766383890303e+00
9.917311234415059516e+03,3.447722762568514732e+00
9.917311256060742380e+03,3.447722758753389183e+00
9.917311277706425244e+03,3.447722754938513656e+00
9.917311299352108108e+03,3.447722751123888152e+00
9.917311320997790972e+03,3.447722747309512670e+00
9.917311342643473836e+03,3.447722743495387210e+00
9.917311364289158519e+03,3.447722739681511328e+00
9.917311385934841383e+03,3.447722735867885913e+00
9.917311407580524246e+03,3.447722732054509631e+00
9.917311429226207110e+03,3.447722728241384260e+00
9.917311450871889974e+03,3.447722724428508911e+00
9.917311472517572838e+03,3.447722720615883141e+00
9.917311494163255702e+03,3.447722716803506948e+00
9.917311515808938566e+03,3.447722712991381222e+00
9.917311537454623249e+03,3.447722709179505518e+00
9.917311559100306113e+03,3.447722705367879392e+00
9.917311580745988977e+03,3.447722701556504177e+00
9.917311602391671840e+03,3.447722697745378095e+00
9.917311624037354704e+03,3.447722693934502036e+00
9.917311645683037568e+03,3.447722690123876887e+00
9.917311667328720432e+03,3.447722686313500873e+00
9.917311688974403296e+03,3.447722682503375324e+00
9.917311710620087979e+03,3.447722678693499798e+00
9.917311732265770843e+03,3.447722674883873850e+00
9.917311753911453707e+03,3.447722671074498813e+00
9.917311775557136571e+03,3.447722667265372909e+00
9.917311797202819434e+03,3.447722663456497916e+00
9.917311818848502298e+03,3.447722659647872945e+00
9.917311840494185162e+03,3.447722655839497108e+00
9.917311862139868026e+03,3.447722652031372181e+00
9.917311883785550890e+03,3.447722648223496833e+00
9.917311905431235573e+03,3.447722644415871507e+00
9.917311927076918437e+03,3.447722640608496647e+00
9.917311948722601301e+03,3.447722636801371809e+00
9.917311970368284165e+03,3.447722632994496994e+00
9.917311992013967028e+03,3.447722629187872201e+00
9.917312013659649892e+03,3.447722625381497430e+00
9.917312035305332756e+03,3.447722621575373125e+00
9.917312056951015620e+03,3.447722617769498843e+00
9.917312078596700303e+03,3.447722613963874139e+00
9.917312100242383167e+03,3.447722610158499457e+00
9.917312121888066031e+03,3.447722606353375241e+00
9.917312143533748895e+03,3.447722602548501492e+00
9.917312165179431759e+03,3.447722598743877764e+00
9.917312186825114622e+03,3.447722594939504059e+00
9.917312208470797486e+03,3.447722591135380377e+00
9.917312230116480350e+03,3.447722587331507160e+00
9.917312251762165033e+03,3.447722583527883078e+00
9.917312273407847897e+03,3.447722579724510794e+00
9.917312295053530761e+03,3.447722575921387644e+00
