Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.882462409966659834e+03,3.277704076834912712e+02
9.882462427982349254e+03,3.277748179219766484e+02
9.882462445998040494e+03,3.277792281175542826e+02
9.882462464013729914e+03,3.277836382693312203e+02
9.882462482029421153e+03,3.277880483781951284e+02
9.882462500045112392e+03,3.277924584436983082e+02
9.882462518060801813e+03,3.277968684653927198e+02
9.882462536076493052e+03,3.278012784441663143e+02
9.882462554092182472e+03,3.278056883791260248e+02
9.882462572107873712e+03,3.278100982711595748e+02
9.882462590123563132e+03,3.278145081193738406e+02
9.882462608139254371e+03,3.278189179246568301e+02
9.882462626154945610e+03,3.278233276865606172e+02
9.882462644170635031e+03,3.278277374046372756e+02
9.882462662186326270e+03,3.278321470797745860e+02
9.882462680202015690e+03,3.278365567110796519e+02
9.882462698217706929e+03,3.278409662994401970e+02
9.882462716233396350e+03,3.278453758439629837e+02
9.882462734249087589e+03,3.278497853455361337e+02
9.882462752264778828e+03,3.278541948037114935e+02
9.882462770280468249e+03,3.278586042180414211e+02
9.882462788296159488e+03,3.278630135894135833e+02
9.882462806311848908e+03,3.278674229169349701e+02
9.882462824327540147e+03,3.278718322014933619e+02
9.882462842343229568e+03,3.278762414421957487e+02
9.882462860358920807e+03,3.278806506399299110e+02
9.882462878374612046e+03,3.278850597942479794e+02
9.882462896390301466e+03,3.278894689047021984e+02
9.882462914405992706e+03,3.278938779721802348e+02
9.882462932421682126e+03,3.278982869957890216e+02
9.882462950437373365e+03,3.279026959764165099e+02
9.882462968453062786e+03,3.279071049131694622e+02
9.882462986468754025e+03,3.279115138069357158e+02
9.882463004484445264e+03,3.279159226572674584e+02
9.882463022500134684e+03,3.279203314637170479e+02
9.882463040515825924e+03,3.279247402271718670e+02
9.882463058531515344e+03,3.279291489467392466e+02
9.882463076547206583e+03,3.279335576233066831e+02
9.882463094562896003e+03,3.279379662559812800e+02
9.882463112578587243e+03,3.279423748456507610e+02
9.882463130594278482e+03,3.279467833918672568e+02
9.882463148609967902e+03,3.279511918941831254e+02
9.882463166625659142e+03,3.279556003534859769e+02
9.882463184641348562e+03,3.279600087688828580e+02
9.882463202657039801e+03,3.279644171412614355e+02
9.882463220672729221e+03,3.279688254697288130e+02
9.882463238688420461e+03,3.279732337551724868e+02
9.882463256704111700e+03,3.279776419971448718e+02
9.882463274719801120e+03,3.279820501951980987e+02
9.882463292735492359e+03,3.279864583502200048e+02
9.882463310751181780e+03,3.279908664613174096e+02
9.882463328766873019e+03,3.279952745293780936e+02
9.882463346782562439e+03,3.279996825535093308e+02
9.882463364798253679e+03,3.280040905345983901e+02
9.882463382813944918e+03,3.280084984721976298e+02
9.882463400829634338e+03,3.280129063658595214e+02
9.882463418845325577e+03,3.280173142164713340e+02
9.882463436861014998e+03,3.280217220231405122e+02
9.882463454876706237e+03,3.280261297867544954e+02
9.882463472892395657e+03,3.280305375064203872e+02
9.882463490908086897e+03,3.280349451830258545e+02
9.882463508923778136e+03,3.280393528161231984e+02
9.882463526939467556e+03,3.280437604052647202e+02
9.882463544955158795e+03,3.280481679513376321e+02
9.882463562970848216e+03,3.280525754534495491e+02
9.882463580986539455e+03,3.280569829124879107e+02
9.882463599002228875e+03,3.280613903275597636e+02
9.882463617017920114e+03,3.280657976995528315e+02
9.882463635033611354e+03,3.280702050280192452e+02
9.882463653049300774e+03,3.280746123125113058e+02
9.882463671064992013e+03,3.280790195539166803e+02
9.882463689080681434e+03,3.280834267513425289e+02
9.882463707096372673e+03,3.280878339056762343e+02
9.882463725112062093e+03,3.280922410160252412e+02
9.882463743127753332e+03,3.280966480832768184e+02
9.882463761143444572e+03,3.281010551069833809e+02
9.882463779159133992e+03,3.281054620866974005e+02
9.882463797174825231e+03,3.281098690233060324e+02
9.882463815190514651e+03,3.281142759159168349e+02
9.882463833206205891e+03,3.281186827654171339e+02
9.882463851221895311e+03,3.281230895709143169e+02
9.882463869237586550e+03,3.281274963332956531e+02
9.882463887253277790e+03,3.281319030521135005e+02
9.882463905268967210e+03,3.281363097269203877e+02
9.882463923284658449e+03,3.281407163586036404e+02
9.882463941300347869e+03,3.281451229462705328e+02
9.882463959316039109e+03,3.281495294908085043e+02
9.882463977331728529e+03,3.281539359913249996e+02
9.882463995347419768e+03,3.281583424487071170e+02
9.882464013363111007e+03,3.281627488625074420e+02
9.882464031378800428e+03,3.281671552322784464e+02
9.882464049394491667e+03,3.281715615589073423e+02
9.882464067410181087e+03,3.281759678415014037e+02
9.882464085425872327e+03,3.281803740809481837e+02
9.882464103441561747e+03,3.281847802763551272e+02
9.882464121457252986e+03,3.281891864286093323e+02
9.882464139472944225e+03,3.281935925372632141e+02
9.882464157488633646e+03,3.281979986018694149e+02
9.882464175504324885e+03,3.282024046233149761e+02
9.882464193520014305e+03,3.282068106007075698e+02
9.882464211535705545e+03,3.282112165349342376e+02
9.882464229551394965e+03,3.282156224251027083e+02
9.882464247567086204e+03,3.282200282721000235e+02
9.882464265582777443e+03,3.282244340754786549e+02
9.882464283598466864e+03,3.282288398347912448e+02
9.882464301614158103e+03,3.282332455509248348e+02
9.882464319629847523e+03,3.282376512229868695e+02
9.882464337645538762e+03,3.282420568518647883e+02
9.882464355661228183e+03,3.282464624366660360e+02
9.882464373676919422e+03,3.282508679782775971e+02
9.882464391692610661e+03,3.282552734762521141e+02
9.882464409708300082e+03,3.282596789301422291e+02
9.882464427723991321e+03,3.282640843408347564e+02
9.882464445739680741e+03,3.282684897074377091e+02
9.882464463755371980e+03,3.282728950308377307e+02
9.882464481771061401e+03,3.282773003101428912e+02
9.882464499786752640e+03,3.282817055462399480e+02
9.882464517802442060e+03,3.282861107382368004e+02
9.882464535818133299e+03,3.282905158870203763e+02
9.882464553833824539e+03,3.282949209921432612e+02
9.882464571849513959e+03,3.282993260531579836e+02
9.882464589865205198e+03,3.283037310709514713e+02
9.882464607880894619e+03,3.283081360446317376e+02
9.882464625896585858e+03,3.283125409750854828e+02
9.882464643912275278e+03,3.283169458614205496e+02
9.882464661927966517e+03,3.283213507045239794e+02
9.882464679943657757e+03,3.283257555039482440e+02
9.882464697959347177e+03,3.283301602592460995e+02
9.882464715975038416e+03,3.283345649713043031e+02
9.882464733990727836e+03,3.283389696392307542e+02
9.882464752006419076e+03,3.283433742639123807e+02
9.882464770022108496e+03,3.283477788444569683e+02
9.882464788037799735e+03,3.283521833817514448e+02
9.882464806053490975e+03,3.283565878753483389e+02
9.882464824069180395e+03,3.283609923248004634e+02
9.882464842084871634e+03,3.283653967309945187e+02
9.882464860100561054e+03,3.283698010930384612e+02
9.882464878116252294e+03,3.283742054118190481e+02
9.882464896131941714e+03,3.283786096864443493e+02
9.882464914147632953e+03,3.283830139178010086e+02
9.882464932163324193e+03,3.283874181054418386e+02
9.882464950179013613e+03,3.283918222489193681e+02
9.882464968194704852e+03,3.283962263491205249e+02
9.882464986210394272e+03,3.284006304051531515e+02
9.882465004226085512e+03,3.284050344179040053e+02
9.882465022241774932e+03,3.284094383864812698e+02
9.882465040257466171e+03,3.284138423117713046e+02
9.882465058273157410e+03,3.284182461933272634e+02
9.882465076288846831e+03,3.284226500307015044e+02
9.882465094304538070e+03,3.284270538247808418e+02
9.882465112320227490e+03,3.284314575746734022e+02
9.882465130335918730e+03,3.284358612812657157e+02
9.882465148351608150e+03,3.284402649436660226e+02
9.882465166367299389e+03,3.284446685627608531e+02
9.882465184382990628e+03,3.284490721381030767e+02
9.882465202398680049e+03,3.284534756692452220e+02
9.882465220414371288e+03,3.284578791570741032e+02
9.882465238430060708e+03,3.284622826006977334e+02
9.882465256445751947e+03,3.284666860010028131e+02
9.882465274461441368e+03,3.284710893570974122e+02
9.882465292477132607e+03,3.284754926698682311e+02
9.882465310492823846e+03,3.284798959388679123e+02
9.882465328508513267e+03,3.284842991636492684e+02
9.882465346524204506e+03,3.284887023450989432e+02
9.882465364539893926e+03,3.284931054823250065e+02
9.882465382555585165e+03,3.284975085762139884e+02
9.882465400571274586e+03,3.285019116258741860e+02
9.882465418586965825e+03,3.285063146321921295e+02
9.882465436602657064e+03,3.285107175947206315e+02
9.882465454618346484e+03,3.285151205130125049e+02
9.882465472634037724e+03,3.285195233879540524e+02
9.882465490649727144e+03,3.285239262186537417e+02
9.882465508665418383e+03,3.285283290059979890e+02
9.882465526681107804e+03,3.285327317490950350e+02
9.882465544696799043e+03,3.285371344488314094e+02
9.882465562712490282e+03,3.285415371047598683e+02
9.882465580728179702e+03,3.285459397164334518e+02
9.882465598743870942e+03,3.285503422847382353e+02
9.882465616759560362e+03,3.285547448087828570e+02
9.882465634775251601e+03,3.285591472894535627e+02
9.882465652790941022e+03,3.285635497258587066e+02
9.882465670806632261e+03,3.285679521188847616e+02
9.882465688822323500e+03,3.285723544680847112e+02
9.882465706838012920e+03,3.285767567730110841e+02
9.882465724853704160e+03,3.285811590345504669e+02
9.882465742869393580e+03,3.285855612518112707e+02
9.882465760885084819e+03,3.285899634256796844e+02
9.882465778900774239e+03,3.285943655552642895e+02
9.882465796916465479e+03,3.285987676414513317e+02
9.882465814932156718e+03,3.286031696837936806e+02
9.882465832947846138e+03,3.286075716818443766e+02
9.882465850963537378e+03,3.286119736364896653e+02
9.882465868979226798e+03,3.286163755468378440e+02
9.882465886994918037e+03,3.286207774137753859e+02
9.882465905010607457e+03,3.286251792364107018e+02
9.882465923026298697e+03,3.286295810156299808e+02
9.882465941041989936e+03,3.286339827509862630e+02
9.882465959057679356e+03,3.286383844420324181e+02
9.882465977073370595e+03,3.286427860896547486e+02
9.882465995089060016e+03,3.286471876929617224e+02
9.882466013104751255e+03,3.286515892528396421e+02
9.882466031120440675e+03,3.286559907683969186e+02
9.882466049136131915e+03,3.286603922405197977e+02
9.882466067151823154e+03,3.286647936687612628e+02
9.882466085167512574e+03,3.286691950526742403e+02
9.882466103183203813e+03,3.286735963931449760e+02
9.882466121198893234e+03,3.286779976892820514e+02
9.882466139214584473e+03,3.286823989419715417e+02
9.882466157230273893e+03,3.286868001503220853e+02
9.882466175245965132e+03,3.286912013152199279e+02
9.882466193261656372e+03,3.286956024362179392e+02
9.882466211277345792e+03,3.287000035128689888e+02
9.882466229293037031e+03,3.287044045460594930e+02
9.882466247308726452e+03,3.287088055348978628e+02
9.882466265324417691e+03,3.287132064802703439e+02
9.882466283340107111e+03,3.287176073812856316e+02
9.882466301355798350e+03,3.287220082388295737e+02
9.882466319371489590e+03,3.287264090524553239e+02
9.882466337387179010e+03,3.287308098217159795e+02
9.882466355402870249e+03,3.287352105474974451e+02
9.882466373418559670e+03,3.287396112289086432e+02
9.882466391434250909e+03,3.287440118668353648e+02
9.882466409449940329e+03,3.287484124603865325e+02
9.882466427465631568e+03,3.287528130104480510e+02
9.882466445481322808e+03,3.287572135165730174e+02
9.882466463497012228e+03,3.287616139783144149e+02
9.882466481512703467e+03,3.287660143965582620e+02
9.882466499528392887e+03,3.287704147704135380e+02
9.882466517544084127e+03,3.287748151007659203e+02
9.882466535559773547e+03,3.287792153867242746e+02
9.882466553575464786e+03,3.287836156291747329e+02
9.882466571591156026e+03,3.287880158276701650e+02
9.882466589606845446e+03,3.287924159817637246e+02
9.882466607622536685e+03,3.287968160923414871e+02
9.882466625638226105e+03,3.288012161585119770e+02
9.882466643653917345e+03,3.288056161811614402e+02
9.882466661669606765e+03,3.288100161593985149e+02
9.882466679685298004e+03,3.288144160941091059e+02
9.882466697700989243e+03,3.288188159848464238e+02
9.882466715716678664e+03,3.288232158311635089e+02
9.882466733732369903e+03,3.288276156339462091e+02
9.882466751748059323e+03,3.288320153923036173e+02
9.882466769763750563e+03,3.288364151071212973e+02
9.882466787779439983e+03,3.288408147775083989e+02
9.882466805795131222e+03,3.288452144043505996e+02
9.882466823810822461e+03,3.288496139872011099e+02
9.882466841826511882e+03,3.288540135256131407e+02
9.882466859842203121e+03,3.288584130204724261e+02
9.882466877857892541e+03,3.288628124708878886e+02
9.882466895873583780e+03,3.288672118777453761e+02
9.882466913889273201e+03,3.288716112401538112e+02
9.882466931904964440e+03,3.288760105589989848e+02
9.882466949920655679e+03,3.288804098338341078e+02
9.882466967936345100e+03,3.288848090642123339e+02
9.882466985952036339e+03,3.288892082510194541e+02
9.882467003967725759e+03,3.288936073933644479e+02
9.882467021983416998e+03,3.288980064921329927e+02
9.882467039999106419e+03,3.289024055464341814e+02
9.882467058014797658e+03,3.289068045571538050e+02
9.882467076030487078e+03,3.289112035234007863e+02
9.882467094046178318e+03,3.289156024460608023e+02
9.882467112061869557e+03,3.289200013246871208e+02
9.882467130077558977e+03,3.289244001588330661e+02
9.882467148093250216e+03,3.289287989493842019e+02
9.882467166108939637e+03,3.289331976954495076e+02
9.882467184124630876e+03,3.289375963979148310e+02
9.882467202140320296e+03,3.289419950558891514e+02
9.882467220156011535e+03,3.289463936702582600e+02
9.882467238171702775e+03,3.289507922405751401e+02
9.882467256187392195e+03,3.289551907663934571e+02
9.882467274203083434e+03,3.289595892485983768e+02
9.882467292218772855e+03,3.289639876862992764e+02
9.882467310234464094e+03,3.289683860803817765e+02
9.882467328250153514e+03,3.289727844299549702e+02
9.882467346265844753e+03,3.289771827359045346e+02
9.882467364281535993e+03,3.289815809977835670e+02
9.882467382297225413e+03,3.289859792151454485e+02
9.882467400312916652e+03,3.289903773888757996e+02
9.882467418328606072e+03,3.289947755180838271e+02
9.882467436344297312e+03,3.289991736036548673e+02
9.882467454359986732e+03,3.290035716446982406e+02
9.882467472375677971e+03,3.290079696420995674e+02
9.882467490391369211e+03,3.290123675954121154e+02
9.882467508407058631e+03,3.290167655041892090e+02
9.882467526422749870e+03,3.290211633693162412e+02
9.882467544438439290e+03,3.290255611899025325e+02
9.882467562454130530e+03,3.290299589668336466e+02
9.882467580469819950e+03,3.290343566992188471e+02
9.882467598485511189e+03,3.290387543879433565e+02
9.882467616501202428e+03,3.290431520325608403e+02
9.882467634516891849e+03,3.290475496326245093e+02
9.882467652532583088e+03,3.290519471890198133e+02
9.882467670548272508e+03,3.290563447008559024e+02
9.882467688563963748e+03,3.290607421690185106e+02
9.882467706579653168e+03,3.290651395926167311e+02
9.882467724595344407e+03,3.290695369725360706e+02
9.882467742611035646e+03,3.290739343083299104e+02
9.882467760626725067e+03,3.290783315995515181e+02
9.882467778642416306e+03,3.290827288470864573e+02
9.882467796658105726e+03,3.290871260500439348e+02
9.882467814673796966e+03,3.290915232093093437e+02
9.882467832689486386e+03,3.290959203239922886e+02
9.882467850705177625e+03,3.291003173949778216e+02
9.882467868720868864e+03,3.291047144218194376e+02
9.882467886736558285e+03,3.291091114040705179e+02
9.882467904752249524e+03,3.291135083426164556e+02
9.882467922767938944e+03,3.291179052365667417e+02
9.882467940783630183e+03,3.291223020868065419e+02
9.882467958799319604e+03,3.291266988924454040e+02
9.882467976815010843e+03,3.291310956543686075e+02
9.882467994830702082e+03,3.291354923721295336e+02
9.882468012846391503e+03,3.291398890452816204e+02
9.882468030862082742e+03,3.291442856747101473e+02
9.882468048877772162e+03,3.291486822595246622e+02
9.882468066893463401e+03,3.291530788006103307e+02
9.882468084909152822e+03,3.291574752970767008e+02
9.882468102924844061e+03,3.291618717498089381e+02
9.882468120940535300e+03,3.291662681583606513e+02
9.882468138956224720e+03,3.291706645222851648e+02
9.882468156971915960e+03,3.291750608424677011e+02
9.882468174987605380e+03,3.291794571180180355e+02
9.882468193003296619e+03,3.291838533498209927e+02
9.882468211018986040e+03,3.291882495369863477e+02
9.882468229034677279e+03,3.291926456803992096e+02
9.882468247050368518e+03,3.291970417796131869e+02
9.882468265066057938e+03,3.292014378341816041e+02
9.882468283081749178e+03,3.292058338449896837e+02
9.882468301097438598e+03,3.292102298111472010e+02
9.882468319113129837e+03,3.292146257335389237e+02
9.882468337128819257e+03,3.292190216112747976e+02
9.882468355144510497e+03,3.292234174452399316e+02
9.882468373160201736e+03,3.292278132349875364e+02
9.882468391175891156e+03,3.292322089800713911e+02
9.882468409191582396e+03,3.292366046813764910e+02
9.882468427207271816e+03,3.292410003380127250e+02
9.882468445222963055e+03,3.292453959508648609e+02
9.882468463238652475e+03,3.292497915190426170e+02
9.882468481254343715e+03,3.292541870434312727e+02
9.882468499270034954e+03,3.292585825235842094e+02
9.882468517285724374e+03,3.292629779590549788e+02
9.882468535301415614e+03,3.292673733507286329e+02
9.882468553317105034e+03,3.292717686977150606e+02
9.882468571332796273e+03,3.292761640008990867e+02
9.882468589348485693e+03,3.292805592593904294e+02
9.882468607364176933e+03,3.292849544740740839e+02
9.882468625379868172e+03,3.292893496445038863e+02
9.882468643395557592e+03,3.292937447702330473e+02
9.882468661411248831e+03,3.292981398521469032e+02
9.882468679426938252e+03,3.293025348893550017e+02
9.882468697442629491e+03,3.293069298827423381e+02
9.882468715458318911e+03,3.293113248314187445e+02
9.882468733474010151e+03,3.293157197362691022e+02
9.882468751489701390e+03,3.293201145968471906e+02
9.882468769505390810e+03,3.293245094127063908e+02
9.882468787521082049e+03,3.293289041847318117e+02
9.882468805536771470e+03,3.293332989120331717e+02
9.882468823552462709e+03,3.293376935954954661e+02
9.882468841568152129e+03,3.293420882342283562e+02
9.882468859583843368e+03,3.293464828291170079e+02
9.882468877599534608e+03,3.293508773797148024e+02
9.882468895615224028e+03,3.293552718855756325e+02
9.882468913630915267e+03,3.293596663475842092e+02
9.882468931646604688e+03,3.293640607648504783e+02
9.882468949662295927e+03,3.293684551382590939e+02
9.882468967677985347e+03,3.293728494669201723e+02
9.882468985693676586e+03,3.293772437517185949e+02
9.882469003709367826e+03,3.293816379922079705e+02
9.882469021725057246e+03,3.293860321879417370e+02
9.882469039740748485e+03,3.293904263398048897e+02
9.882469057756437905e+03,3.293948204469076018e+02
9.882469075772129145e+03,3.293992145101342430e+02
9.882469093787818565e+03,3.294036085285951572e+02
9.882469111803509804e+03,3.294080025031747709e+02
9.882469129819201044e+03,3.294123964334269772e+02
9.882469147834890464e+03,3.294167903189055551e+02
9.882469165850581703e+03,3.294211841604950450e+02
9.882469183866271123e+03,3.294255779573056202e+02
9.882469201881962363e+03,3.294299717102218779e+02
9.882469219897651783e+03,3.294343654183539911e+02
9.882469237913343022e+03,3.294387590825864436e+02
9.882469255929034261e+03,3.294431527024732986e+02
9.882469273944723682e+03,3.294475462775680512e+02
9.882469291960414921e+03,3.294519398087554691e+02
9.882469309976104341e+03,3.294563332951454981e+02
9.882469327991795581e+03,3.294607267376229061e+02
9.882469346007485001e+03,3.294651201352978660e+02
9.882469364023176240e+03,3.294695134890549184e+02
9.882469382038867479e+03,3.294739067984478424e+02
9.882469400054556900e+03,3.294783000630304173e+02
9.882469418070248139e+03,3.294826932836872402e+02
9.882469436085937559e+03,3.294870864595283706e+02
9.882469454101628799e+03,3.294914795914385763e+02
9.882469472117318219e+03,3.294958726785279168e+02
9.882469490133009458e+03,3.295002657216810462e+02
9.882469508148700697e+03,3.295046587204517436e+02
9.882469526164390118e+03,3.295090516743937883e+02
9.882469544180081357e+03,3.295134445843914932e+02
9.882469562195770777e+03,3.295178374495554294e+02
9.882469580211462016e+03,3.295222302707700237e+02
9.882469598227151437e+03,3.295266230471453923e+02
9.882469616242842676e+03,3.295310157795662462e+02
9.882469634258533915e+03,3.295354084675860804e+02
9.882469652274223336e+03,3.295398011107591287e+02
9.882469670289914575e+03,3.295441937099696474e+02
9.882469688305603995e+03,3.295485862643279233e+02
9.882469706321295234e+03,3.295529787747183832e+02
9.882469724336984655e+03,3.295573712402514843e+02
9.882469742352675894e+03,3.295617636618114830e+02
9.882469760368365314e+03,3.295661560385089501e+02
9.882469778384056553e+03,3.295705483712281421e+02
9.882469796399747793e+03,3.295749406595227811e+02
9.882469814415437213e+03,3.295793329029471010e+02
9.882469832431128452e+03,3.295837251023851309e+02
9.882469850446817873e+03,3.295881172569475552e+02
9.882469868462509112e+03,3.295925093675185167e+02
9.882469886478198532e+03,3.295969014332085294e+02
9.882469904493889771e+03,3.296012934549019633e+02
9.882469922509581011e+03,3.296056854321525975e+02
9.882469940525270431e+03,3.296100773645143818e+02
9.882469958540961670e+03,3.296144692528716860e+02
9.882469976556651091e+03,3.296188610963350243e+02
9.882469994572342330e+03,3.296232528957884824e+02
9.882470012588031750e+03,3.296276446503428019e+02
9.882470030603722989e+03,3.296320363608820116e+02
9.882470048619414229e+03,3.296364280269601181e+02
9.882470066635103649e+03,3.296408196481312416e+02
9.882470084650794888e+03,3.296452112252794677e+02
9.882470102666484308e+03,3.296496027575153676e+02
9.882470120682175548e+03,3.296539942457230268e+02
9.882470138697864968e+03,3.296583856890131869e+02
9.882470156713556207e+03,3.296627770882699338e+02
9.882470174729247447e+03,3.296671684430473874e+02
9.882470192744936867e+03,3.296715597528993271e+02
9.882470210760628106e+03,3.296759510187100091e+02
9.882470228776317526e+03,3.296803422395901180e+02
9.882470246792008766e+03,3.296847334164237395e+02
9.882470264807698186e+03,3.296891245483213879e+02
9.882470282823389425e+03,3.296935156361674899e+02
9.882470300839080664e+03,3.296979066795155973e+02
9.882470318854770085e+03,3.297022976779201144e+02
9.882470336870461324e+03,3.297066886322650134e+02
9.882470354886150744e+03,3.297110795416610927e+02
9.882470372901841984e+03,3.297154704069921536e+02
9.882470390917531404e+03,3.297198612273691083e+02
9.882470408933222643e+03,3.297242520036759288e+02
9.882470426948913882e+03,3.297286427354667353e+02
9.882470444964603303e+03,3.297330334222954775e+02
9.882470462980294542e+03,3.297374240650461843e+02
9.882470480995983962e+03,3.297418146628298246e+02
9.882470499011675201e+03,3.297462052165301998e+02
9.882470517027364622e+03,3.297505957252579378e+02
9.882470535043055861e+03,3.297549861898973518e+02
9.882470553058747100e+03,3.297593766100023913e+02
9.882470571074436521e+03,3.297637669851270061e+02
9.882470589090127760e+03,3.297681573161553388e+02
9.882470607105817180e+03,3.297725476021981876e+02
9.882470625121508419e+03,3.297769378441393542e+02
9.882470643137197840e+03,3.297813280410898074e+02
9.882470661152889079e+03,3.297857181939334623e+02
9.882470679168580318e+03,3.297901083022243824e+02
9.882470697184269739e+03,3.297944983655166311e+02
9.882470715199960978e+03,3.297988883846942940e+02
9.882470733215650398e+03,3.298032783588680559e+02
9.882470751231341637e+03,3.298076682889219455e+02
9.882470769247031058e+03,3.298120581739666477e+02
9.882470787262722297e+03,3.298164480148861912e+02
9.882470805278413536e+03,3.298208378112346963e+02
9.882470823294102956e+03,3.298252275625663970e+02
9.882470841309794196e+03,3.298296172697649240e+02
9.882470859325483616e+03,3.298340069319414170e+02
