Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.903685649694827589e+03,7.258672860740622355e+02
9.903685672591793264e+03,7.258925166943366776e+02
9.903685695488757119e+03,7.259177444602865990e+02
9.903685718385722794e+03,7.259429693756914048e+02
9.903685741282688468e+03,7.259681914383183994e+02
9.903685764179654143e+03,7.259934106479394131e+02
9.903685787076619818e+03,7.260186270043247987e+02
9.903685809973585492e+03,7.260438405072466139e+02
9.903685832870551167e+03,7.260690511564758935e+02
9.903685855767516841e+03,7.260942589517842407e+02
9.903685878664482516e+03,7.261194638929430312e+02
9.903685901561448190e+03,7.261446659797237544e+02
9.903685924458413865e+03,7.261698652118977861e+02
9.903685947355379540e+03,7.261950615892369569e+02
9.903685970252345214e+03,7.262202551115125289e+02
9.903685993149310889e+03,7.262454457784961050e+02
9.903686016046276563e+03,7.262706335899595160e+02
9.903686038943242238e+03,7.262958185456741376e+02
9.903686061840207913e+03,7.263210006454116865e+02
9.903686084737173587e+03,7.263461798889439933e+02
9.903686107634139262e+03,7.263713562760425475e+02
9.903686130531104936e+03,7.263965298064792933e+02
9.903686153428070611e+03,7.264217004800258337e+02
9.903686176325036286e+03,7.264468682964539994e+02
9.903686199222001960e+03,7.264720332555356208e+02
9.903686222118967635e+03,7.264971953570424148e+02
9.903686245015933309e+03,7.265223546007464392e+02
9.903686267912898984e+03,7.265475109864192973e+02
9.903686290809864659e+03,7.265726645138331605e+02
9.903686313706830333e+03,7.265978151827600868e+02
9.903686336603796008e+03,7.266229629929714520e+02
9.903686359500761682e+03,7.266481079442399960e+02
9.903686382397727357e+03,7.266732500363372083e+02
9.903686405294693031e+03,7.266983892690352604e+02
9.903686428191658706e+03,7.267235256421063241e+02
9.903686451088624381e+03,7.267486591553223434e+02
9.903686473985590055e+03,7.267737898084556036e+02
9.903686496882553911e+03,7.267989175992819355e+02
9.903686519779519585e+03,7.268240425315661923e+02
9.903686542676485260e+03,7.268491646030840911e+02
9.903686565573450935e+03,7.268742838136079172e+02
9.903686588470416609e+03,7.268994001629097284e+02
9.903686611367382284e+03,7.269245136507621510e+02
9.903686634264347958e+03,7.269496242769371293e+02
9.903686657161313633e+03,7.269747320412074032e+02
9.903686680058279308e+03,7.269998369433449170e+02
9.903686702955244982e+03,7.270249389831220697e+02
9.903686725852210657e+03,7.270500381603117148e+02
9.903686748749176331e+03,7.270751344746857967e+02
9.903686771646142006e+03,7.271002279260169416e+02
9.903686794543107681e+03,7.271253185140776623e+02
9.903686817440073355e+03,7.271504062386404712e+02
9.903686840337039030e+03,7.271754910994778811e+02
9.903686863234004704e+03,7.272005730963625183e+02
9.903686886130970379e+03,7.272256522290667817e+02
9.903686909027936053e+03,7.272507284973636388e+02
9.903686931924901728e+03,7.272758019010252610e+02
9.903686954821867403e+03,7.273008724398245022e+02
9.903686977718833077e+03,7.273259401135342159e+02
9.903687000615798752e+03,7.273510049219271423e+02
9.903687023512764426e+03,7.273760668647755665e+02
9.903687046409730101e+03,7.274011259418529107e+02
9.903687069306695776e+03,7.274261821529313465e+02
9.903687092203661450e+03,7.274512354977841824e+02
9.903687115100627125e+03,7.274762859761839309e+02
9.903687137997592799e+03,7.275013335879036731e+02
9.903687160894558474e+03,7.275263783327163765e+02
9.903687183791524149e+03,7.275514202103944399e+02
9.903687206688489823e+03,7.275764592207116266e+02
9.903687229585455498e+03,7.276014953634402218e+02
9.903687252482421172e+03,7.276265286383536477e+02
9.903687275379386847e+03,7.276515590452245306e+02
9.903687298276350703e+03,7.276765865818385919e+02
9.903687321173316377e+03,7.277016112519442004e+02
9.903687344070282052e+03,7.277266330533271912e+02
9.903687366967247726e+03,7.277516519857600770e+02
9.903687389864213401e+03,7.277766680490161662e+02
9.903687412761179075e+03,7.278016812428687672e+02
9.903687435658144750e+03,7.278266915670909611e+02
9.903687458555110425e+03,7.278516990214561702e+02
9.903687481452076099e+03,7.278767036057371342e+02
9.903687504349041774e+03,7.279017053197078440e+02
9.903687527246007448e+03,7.279267041631411530e+02
9.903687550142973123e+03,7.279517001358105972e+02
9.903687573039938798e+03,7.279766932374895987e+02
9.903687595936904472e+03,7.280016834679511248e+02
9.903687618833870147e+03,7.280266708269692799e+02
9.903687641730835821e+03,7.280516553143169176e+02
9.903687664627801496e+03,7.280766369297678011e+02
9.903687687524767171e+03,7.281016156730953526e+02
9.903687710421732845e+03,7.281265915440731078e+02
9.903687733318698520e+03,7.281515645424743752e+02
9.903687756215664194e+03,7.281765346680733728e+02
9.903687779112629869e+03,7.282015019206429542e+02
9.903687802009595543e+03,7.282264662999572238e+02
9.903687824906561218e+03,7.282514278057898309e+02
9.903687847803526893e+03,7.282763864379139704e+02
9.903687870700492567e+03,7.283013421961038603e+02
9.903687893597458242e+03,7.283262950801331499e+02
9.903687916494423916e+03,7.283512450897756025e+02
9.903687939391389591e+03,7.283761922248047540e+02
9.903687962288355266e+03,7.284011364849943675e+02
9.903687985185320940e+03,7.284260778701186609e+02
9.903688008082286615e+03,7.284510163799515112e+02
9.903688030979252289e+03,7.284759520142663405e+02
9.903688053876217964e+03,7.285008847728375940e+02
9.903688076773183639e+03,7.285258146554388077e+02
9.903688099670147494e+03,7.285507416598640020e+02
9.903688122567113169e+03,7.285756657898475623e+02
9.903688145464078843e+03,7.286005870431832818e+02
9.903688168361044518e+03,7.286255054196450374e+02
9.903688191258010193e+03,7.286504209190069332e+02
9.903688214154975867e+03,7.286753335410431873e+02
9.903688237051941542e+03,7.287002432855280176e+02
9.903688259948907216e+03,7.287251501522353010e+02
9.903688282845872891e+03,7.287500541409393691e+02
9.903688305742838565e+03,7.287749552514144398e+02
9.903688328639804240e+03,7.287998534834346174e+02
9.903688351536769915e+03,7.288247488367740061e+02
9.903688374433735589e+03,7.288496413112072787e+02
9.903688397330701264e+03,7.288745309065085394e+02
9.903688420227666938e+03,7.288994176224522334e+02
9.903688443124632613e+03,7.289243014588124652e+02
9.903688466021598288e+03,7.289491824153637936e+02
9.903688488918563962e+03,7.289740604918807776e+02
9.903688511815529637e+03,7.289989356881376352e+02
9.903688534712495311e+03,7.290238080039086981e+02
9.903688557609460986e+03,7.290486774389688662e+02
9.903688580506426661e+03,7.290735439930924713e+02
9.903688603403392335e+03,7.290984076660538449e+02
9.903688626300358010e+03,7.291232684576276597e+02
9.903688649197323684e+03,7.291481263675887021e+02
9.903688672094289359e+03,7.291729813957114175e+02
9.903688694991255034e+03,7.291978335417703647e+02
9.903688717888220708e+03,7.292226828055404440e+02
9.903688740785186383e+03,7.292475291867962142e+02
9.903688763682152057e+03,7.292723726853125754e+02
9.903688786579117732e+03,7.292972133008638593e+02
9.903688809476083406e+03,7.293220510332255344e+02
9.903688832373049081e+03,7.293468858821714775e+02
9.903688855270014756e+03,7.293717178474774983e+02
9.903688878166980430e+03,7.293965469289177008e+02
9.903688901063944286e+03,7.294213731242952008e+02
9.903688923960909960e+03,7.294461964373292631e+02
9.903688946857875635e+03,7.294710168658223211e+02
9.903688969754841310e+03,7.294958344095495022e+02
9.903688992651806984e+03,7.295206490682860476e+02
9.903689015548772659e+03,7.295454608418066300e+02
9.903689038445738333e+03,7.295702697298863768e+02
9.903689061342704008e+03,7.295950757323003018e+02
9.903689084239669683e+03,7.296198788488236460e+02
9.903689107136635357e+03,7.296446790792314232e+02
9.903689130033601032e+03,7.296694764232986472e+02
9.903689152930566706e+03,7.296942708808009002e+02
9.903689175827532381e+03,7.297190624515127411e+02
9.903689198724498056e+03,7.297438511352097521e+02
9.903689221621463730e+03,7.297686369316672881e+02
9.903689244518429405e+03,7.297934198406605901e+02
9.903689267415395079e+03,7.298181998619648994e+02
9.903689290312360754e+03,7.298429769953553432e+02
9.903689313209326428e+03,7.298677512406075039e+02
9.903689336106292103e+03,7.298925225974965088e+02
9.903689359003257778e+03,7.299172910657982811e+02
9.903689381900223452e+03,7.299420566452876074e+02
9.903689404797189127e+03,7.299668193357404107e+02
9.903689427694154801e+03,7.299915791369320459e+02
9.903689450591120476e+03,7.300163360486377542e+02
9.903689473488086151e+03,7.300410900706335724e+02
9.903689496385051825e+03,7.300658412026946280e+02
9.903689519282017500e+03,7.300905894445968443e+02
9.903689542178983174e+03,7.301153347961154623e+02
9.903689565075948849e+03,7.301400772570264053e+02
9.903689587972914524e+03,7.301648168271053692e+02
9.903689610869880198e+03,7.301895535061278224e+02
9.903689633766845873e+03,7.302142872938694609e+02
9.903689656663811547e+03,7.302390181901063215e+02
9.903689679560777222e+03,7.302637461946139865e+02
9.903689702457741078e+03,7.302884713052042116e+02
9.903689725354706752e+03,7.303131935255811413e+02
9.903689748251672427e+03,7.303379128535564178e+02
9.903689771148638101e+03,7.303626292889058504e+02
9.903689794045603776e+03,7.303873428314053626e+02
9.903689816942569450e+03,7.304120534808309912e+02
9.903689839839535125e+03,7.304367612369584322e+02
9.903689862736500800e+03,7.304614660995639497e+02
9.903689885633466474e+03,7.304861680684232397e+02
9.903689908530432149e+03,7.305108671433125664e+02
9.903689931427397823e+03,7.305355633240078532e+02
9.903689954324363498e+03,7.305602566102853643e+02
9.903689977221329173e+03,7.305849470019210230e+02
9.903690000118294847e+03,7.306096344986912072e+02
9.903690023015260522e+03,7.306343191003717266e+02
9.903690045912226196e+03,7.306590008067391864e+02
9.903690068809191871e+03,7.306836796175693962e+02
9.903690091706157546e+03,7.307083555326388478e+02
9.903690114603123220e+03,7.307330285517239190e+02
9.903690137500088895e+03,7.307576986746004195e+02
9.903690160397054569e+03,7.307823659010454094e+02
9.903690183294020244e+03,7.308070302308344708e+02
9.903690206190985919e+03,7.308316916637444365e+02
9.903690229087951593e+03,7.308563501995514571e+02
9.903690251984917268e+03,7.308810058380323653e+02
9.903690274881882942e+03,7.309056585789633118e+02
9.903690297778848617e+03,7.309303084221203335e+02
9.903690320675814291e+03,7.309549553672808315e+02
9.903690343572779966e+03,7.309795994142208428e+02
9.903690366469745641e+03,7.310042405627169728e+02
9.903690389366711315e+03,7.310288788125458268e+02
9.903690412263676990e+03,7.310535141634841239e+02
9.903690435160642664e+03,7.310781466153082420e+02
9.903690458057608339e+03,7.311027761677951275e+02
9.903690480954574014e+03,7.311274028207212723e+02
9.903690503851537869e+03,7.311520265719074132e+02
9.903690526748503544e+03,7.311766474250424608e+02
9.903690549645469218e+03,7.312012653779473794e+02
9.903690572542434893e+03,7.312258804303983197e+02
9.903690595439400568e+03,7.312504925821727966e+02
9.903690618336366242e+03,7.312751018330469606e+02
9.903690641233331917e+03,7.312997081827979855e+02
9.903690664130297591e+03,7.313243116312030452e+02
9.903690687027263266e+03,7.313489121780386313e+02
9.903690709924228941e+03,7.313735098230821450e+02
9.903690732821194615e+03,7.313981045661099643e+02
9.903690755718160290e+03,7.314226964068996040e+02
9.903690778615125964e+03,7.314472853452278969e+02
9.903690801512091639e+03,7.314718713808719031e+02
9.903690824409057313e+03,7.314964545136087963e+02
9.903690847306022988e+03,7.315210347432155231e+02
9.903690870202988663e+03,7.315456120694693709e+02
9.903690893099954337e+03,7.315701864921472861e+02
9.903690915996920012e+03,7.315947580110267836e+02
9.903690938893885686e+03,7.316193266258849235e+02
9.903690961790851361e+03,7.316438923364991069e+02
9.903690984687817036e+03,7.316684551426461667e+02
9.903691007584782710e+03,7.316930150441037313e+02
9.903691030481748385e+03,7.317175720406489745e+02
9.903691053378714059e+03,7.317421261320595249e+02
9.903691076275679734e+03,7.317666773181124427e+02
9.903691099172645409e+03,7.317912255985852426e+02
9.903691122069611083e+03,7.318157709732554395e+02
9.903691144966576758e+03,7.318403134419002072e+02
9.903691167863542432e+03,7.318648530042972880e+02
9.903691190760508107e+03,7.318893896602240829e+02
9.903691213657473781e+03,7.319139234094584481e+02
9.903691236554439456e+03,7.319384542517771024e+02
9.903691259451405131e+03,7.319629821869584703e+02
9.903691282348370805e+03,7.319875072147799528e+02
9.903691305245334661e+03,7.320120293330711547e+02
9.903691328142300335e+03,7.320365485455056387e+02
9.903691351039266010e+03,7.320610648499132367e+02
9.903691373936231685e+03,7.320855782460714636e+02
9.903691396833197359e+03,7.321100887337584027e+02
9.903691419730163034e+03,7.321345963127513414e+02
9.903691442627128708e+03,7.321591009828285905e+02
9.903691465524094383e+03,7.321836027437675511e+02
9.903691488421060058e+03,7.322081015953459655e+02
9.903691511318025732e+03,7.322325975373424853e+02
9.903691534214991407e+03,7.322570905695340571e+02
9.903691557111957081e+03,7.322815806916993324e+02
9.903691580008922756e+03,7.323060679036157126e+02
9.903691602905888431e+03,7.323305522050616219e+02
9.903691625802854105e+03,7.323550335958148025e+02
9.903691648699819780e+03,7.323795120756531105e+02
9.903691671596785454e+03,7.324039876443553112e+02
9.903691694493751129e+03,7.324284603016986921e+02
9.903691717390716803e+03,7.324529300474620186e+02
9.903691740287682478e+03,7.324773968814228056e+02
9.903691763184648153e+03,7.325018608033598184e+02
9.903691786081613827e+03,7.325263218130507994e+02
9.903691808978579502e+03,7.325507799102741728e+02
9.903691831875545176e+03,7.325752350948080220e+02
9.903691854772510851e+03,7.325996873664307714e+02
9.903691877669476526e+03,7.326241367249208452e+02
9.903691900566442200e+03,7.326485831700562130e+02
9.903691923463407875e+03,7.326730267016156404e+02
9.903691946360373549e+03,7.326974673193768695e+02
9.903691969257339224e+03,7.327219050231191204e+02
9.903691992154304899e+03,7.327463398126201355e+02
9.903692015051270573e+03,7.327707716876590212e+02
9.903692037948236248e+03,7.327952006480134060e+02
9.903692060845201922e+03,7.328196266934626237e+02
9.903692083742167597e+03,7.328440498237845304e+02
9.903692106639131453e+03,7.328684700368185077e+02
9.903692129536097127e+03,7.328928873362225431e+02
9.903692152433062802e+03,7.329173017198352227e+02
9.903692175330028476e+03,7.329417131874355391e+02
9.903692198226994151e+03,7.329661217388021441e+02
9.903692221123959825e+03,7.329905273737130074e+02
9.903692244020925500e+03,7.330149300919475763e+02
9.903692266917891175e+03,7.330393298932846164e+02
9.903692289814856849e+03,7.330637267775023247e+02
9.903692312711822524e+03,7.330881207443800349e+02
9.903692335608788198e+03,7.331125117936965125e+02
9.903692358505753873e+03,7.331368999252301819e+02
9.903692381402719548e+03,7.331612851387603769e+02
9.903692404299685222e+03,7.331856674340658628e+02
9.903692427196650897e+03,7.332100468109254052e+02
9.903692450093616571e+03,7.332344232691184516e+02
9.903692472990582246e+03,7.332587968084233125e+02
9.903692495887547921e+03,7.332831674286194357e+02
9.903692518784513595e+03,7.333075351294857001e+02
9.903692541681479270e+03,7.333318999108013259e+02
9.903692564578444944e+03,7.333562617723453059e+02
9.903692587475410619e+03,7.333806207138966329e+02
9.903692610372376294e+03,7.334049767352347544e+02
9.903692633269341968e+03,7.334293298361384359e+02
9.903692656166307643e+03,7.334536800163871249e+02
9.903692679063273317e+03,7.334780272757599278e+02
9.903692701960238992e+03,7.335023716140362922e+02
9.903692724857204666e+03,7.335267130309954382e+02
9.903692747754170341e+03,7.335510515264165861e+02
9.903692770651136016e+03,7.335753871000790696e+02
9.903692793548101690e+03,7.335997197517622226e+02
9.903692816445067365e+03,7.336240494812453790e+02
9.903692839342033039e+03,7.336483762883082136e+02
9.903692862238998714e+03,7.336727001727299466e+02
9.903692885135964389e+03,7.336970211342899120e+02
9.903692908032928244e+03,7.337213391708359040e+02
9.903692930929893919e+03,7.337456542860114723e+02
9.903692953826859593e+03,7.337699664776640702e+02
9.903692976723825268e+03,7.337942757455729179e+02
9.903692999620790943e+03,7.338185820895179177e+02
9.903693022517756617e+03,7.338428855092787444e+02
9.903693045414722292e+03,7.338671860046348456e+02
9.903693068311687966e+03,7.338914835753657826e+02
9.903693091208653641e+03,7.339157782212516850e+02
9.903693114105619316e+03,7.339400699420718865e+02
9.903693137002584990e+03,7.339643587376066307e+02
9.903693159899550665e+03,7.339886446076350239e+02
9.903693182796516339e+03,7.340129275519371959e+02
9.903693205693482014e+03,7.340372075702931625e+02
9.903693228590447688e+03,7.340614846624823713e+02
9.903693251487413363e+03,7.340857588282850656e+02
9.903693274384379038e+03,7.341100300674810342e+02
9.903693297281344712e+03,7.341342983798502928e+02
9.903693320178310387e+03,7.341585637651726302e+02
9.903693343075276061e+03,7.341828262232280622e+02
9.903693365972241736e+03,7.342070857537968323e+02
9.903693388869207411e+03,7.342313423566587289e+02
9.903693411766173085e+03,7.342555960315939956e+02
9.903693434663138760e+03,7.342798467783826482e+02
9.903693457560104434e+03,7.343040945968048163e+02
9.903693480457070109e+03,7.343283394866405160e+02
9.903693503354035784e+03,7.343525814476703317e+02
9.903693526251001458e+03,7.343768204796740520e+02
9.903693549147967133e+03,7.344010565824319201e+02
9.903693572044932807e+03,7.344252897557245205e+02
9.903693594941898482e+03,7.344495199993317556e+02
9.903693617838864157e+03,7.344737473130344370e+02
9.903693640735829831e+03,7.344979716966121259e+02
9.903693663632795506e+03,7.345221931498459753e+02
9.903693686529761180e+03,7.345464116725158874e+02
9.903693709426725036e+03,7.345706272624788653e+02
9.903693732323690710e+03,7.345948399233628834e+02
9.903693755220656385e+03,7.346190496530243763e+02
9.903693778117622060e+03,7.346432564512438148e+02
9.903693801014587734e+03,7.346674603178018970e+02
9.903693823911553409e+03,7.346916612524789798e+02
9.903693846808519083e+03,7.347158592550558751e+02
9.903693869705484758e+03,7.347400543253131673e+02
9.903693892602450433e+03,7.347642464630310997e+02
9.903693915499416107e+03,7.347884356679908251e+02
9.903693938396381782e+03,7.348126219399725869e+02
9.903693961293347456e+03,7.348368052787576516e+02
9.903693984190313131e+03,7.348609856841261490e+02
9.903694007087278806e+03,7.348851631558591180e+02
9.903694029984244480e+03,7.349093376937374842e+02
9.903694052881210155e+03,7.349335092975418320e+02
9.903694075778175829e+03,7.349576779670529731e+02
9.903694098675141504e+03,7.349818437020520605e+02
9.903694121572107179e+03,7.350060065023197922e+02
9.903694144469072853e+03,7.350301663676368662e+02
9.903694167366038528e+03,7.350543232977846628e+02
9.903694190263004202e+03,7.350784772925439938e+02
9.903694213159969877e+03,7.351026283516956710e+02
9.903694236056935551e+03,7.351267764750210745e+02
9.903694258953901226e+03,7.351509216623011298e+02
9.903694281850866901e+03,7.351750639133166487e+02
9.903694304747832575e+03,7.351992032278492388e+02
9.903694327644798250e+03,7.352233396056794845e+02
9.903694350541763924e+03,7.352474730465888797e+02
9.903694373438729599e+03,7.352716035503584635e+02
9.903694396335695274e+03,7.352957311167695025e+02
9.903694419232660948e+03,7.353198557456033768e+02
9.903694442129626623e+03,7.353439774366412394e+02
9.903694465026592297e+03,7.353680961896643566e+02
9.903694487923556153e+03,7.353922120025382583e+02
9.903694510820521828e+03,7.354163248788762530e+02
9.903694533717487502e+03,7.354404348165433021e+02
9.903694556614453177e+03,7.354645418153213541e+02
9.903694579511418851e+03,7.354886458749912208e+02
9.903694602408384526e+03,7.355127469953350783e+02
9.903694625305350201e+03,7.355368451761337383e+02
9.903694648202315875e+03,7.355609404171691494e+02
9.903694671099281550e+03,7.355850327182225783e+02
9.903694693996247224e+03,7.356091220790758598e+02
9.903694716893212899e+03,7.356332084995101468e+02
9.903694739790178573e+03,7.356572919793075016e+02
9.903694762687144248e+03,7.356813725182493044e+02
9.903694785584109923e+03,7.357054501161171629e+02
9.903694808481075597e+03,7.357295247726931393e+02
9.903694831378041272e+03,7.357535964877586139e+02
9.903694854275006946e+03,7.357776652610954216e+02
9.903694877171972621e+03,7.358017310924853973e+02
9.903694900068938296e+03,7.358257939817102624e+02
9.903694922965903970e+03,7.358498539285519655e+02
9.903694945862869645e+03,7.358739109327921142e+02
9.903694968759835319e+03,7.358979649942129981e+02
9.903694991656800994e+03,7.359220161125961113e+02
9.903695014553766669e+03,7.359460642877236296e+02
9.903695037450732343e+03,7.359701095193773881e+02
9.903695060347698018e+03,7.359941518073393354e+02
9.903695083244663692e+03,7.360181911513916475e+02
9.903695106141629367e+03,7.360422275513165005e+02
9.903695129038595041e+03,7.360662610068953882e+02
9.903695151935560716e+03,7.360902915179109414e+02
9.903695174832526391e+03,7.361143190841449950e+02
9.903695197729492065e+03,7.361383437053798389e+02
9.903695220626457740e+03,7.361623653813976489e+02
9.903695243523423414e+03,7.361863841119807148e+02
9.903695266420389089e+03,7.362103998969109853e+02
9.903695289317352945e+03,7.362344127340635396e+02
9.903695312214318619e+03,7.362584226270356567e+02
9.903695335111284294e+03,7.362824295737017337e+02
9.903695358008249968e+03,7.363064335738445152e+02
9.903695380905215643e+03,7.363304346272461771e+02
9.903695403802181318e+03,7.363544327336892366e+02
9.903695426699146992e+03,7.363784278929559832e+02
9.903695449596112667e+03,7.364024201048289342e+02
9.903695472493078341e+03,7.364264093690902655e+02
9.903695495390044016e+03,7.364503956855229490e+02
9.903695518287009691e+03,7.364743790539090469e+02
9.903695541183975365e+03,7.364983594740313038e+02
9.903695564080941040e+03,7.365223369456724640e+02
9.903695586977906714e+03,7.365463114686149311e+02
9.903695609874872389e+03,7.365702830426413357e+02
9.903695632771838063e+03,7.365942516675343086e+02
9.903695655668803738e+03,7.366182173430768216e+02
9.903695678565769413e+03,7.366421800690510509e+02
9.903695701462735087e+03,7.366661398452401954e+02
9.903695724359700762e+03,7.366900966714268861e+02
9.903695747256666436e+03,7.367140505473939811e+02
9.903695770153632111e+03,7.367380014729238837e+02
9.903695793050597786e+03,7.367619494477999069e+02
9.903695815947563460e+03,7.367858944718049088e+02
9.903695838844529135e+03,7.368098365447214064e+02
9.903695861741494809e+03,7.368337756663328264e+02
9.903695884638460484e+03,7.368577118364216858e+02
9.903695907535426159e+03,7.368816450547712975e+02
9.903695930432391833e+03,7.369055753211641786e+02
9.903695953329357508e+03,7.369295026353839830e+02
9.903695976226323182e+03,7.369534269972133416e+02
9.903695999123288857e+03,7.369773484064353397e+02
9.903696022020254532e+03,7.370012668628332904e+02
9.903696044917220206e+03,7.370251823661901653e+02
9.903696067814185881e+03,7.370490949162892775e+02
9.903696090711149736e+03,7.370730045110143465e+02
9.903696113608115411e+03,7.370969111539475307e+02
9.903696136505081085e+03,7.371208148429726634e+02
9.903696159402046760e+03,7.371447155778728302e+02
9.903696182299012435e+03,7.371686133584311165e+02
9.903696205195978109e+03,7.371925081844315173e+02
9.903696228092943784e+03,7.372164000556566634e+02
9.903696250989909458e+03,7.372402889718903225e+02
9.903696273886875133e+03,7.372641749329159211e+02
9.903696296783840808e+03,7.372880579385168858e+02
9.903696319680806482e+03,7.373119379884760747e+02
9.903696342577772157e+03,7.373358150825780513e+02
9.903696365474737831e+03,7.373596892206054463e+02
9.903696388371703506e+03,7.373835604023420274e+02
9.903696411268669181e+03,7.374074286275716759e+02
9.903696434165634855e+03,7.374312938960774773e+02
9.903696457062600530e+03,7.374551562076436539e+02
9.903696479959566204e+03,7.374790155620532914e+02
9.903696502856531879e+03,7.375028719590903847e+02
9.903696525753497554e+03,7.375267253985383604e+02
9.903696548650463228e+03,7.375505758801812135e+02
9.903696571547428903e+03,7.375744234038024842e+02
9.903696594444394577e+03,7.375982679691861676e+02
9.903696617341360252e+03,7.376221095761159177e+02
9.903696640238325926e+03,7.376459482243757293e+02
9.903696663135291601e+03,7.376697839137493702e+02
9.903696686032257276e+03,7.376936166440204943e+02
9.903696708929222950e+03,7.377174464149734376e+02
9.903696731826188625e+03,7.377412732263918542e+02
9.903696754723154299e+03,7.377650970780598527e+02
9.903696777620119974e+03,7.377889179697613145e+02
9.903696800517085649e+03,7.378127359012801207e+02
9.903696823414051323e+03,7.378365508724008350e+02
9.903696846311016998e+03,7.378603628829069976e+02
9.903696869207982672e+03,7.378841719325830582e+02
9.903696892104946528e+03,7.379079780193218312e+02
9.903696915001912203e+03,7.379317811466900139e+02
9.903696937898877877e+03,7.379555813125804207e+02
