Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.891911599326766009e+03,1.338249400533946073e+03
9.891914292655126701e+03,1.336485826831863506e+03
9.891916985983487393e+03,1.334673593727950674e+03
9.891919679311848085e+03,1.332812980711609043e+03
9.891922372640208778e+03,1.330904272825397584e+03
9.891925065968569470e+03,1.328947760625259889e+03
9.891927759296930162e+03,1.326943740140085083e+03
9.891930452625290854e+03,1.324892512830605938e+03
9.891933145953649728e+03,1.322794385549072331e+03
9.891935839282010420e+03,1.320649670491134202e+03
9.891938532610371112e+03,1.318458685161292124e+03
9.891941225938731804e+03,1.316221752323554256e+03
9.891943919267092497e+03,1.313939199958508652e+03
9.891946612595453189e+03,1.311611361218353295e+03
9.891949305923813881e+03,1.309238574381312674e+03
9.891951999252174573e+03,1.306821182805430908e+03
9.891954692580535266e+03,1.304359534881752097e+03
9.891957385908895958e+03,1.301853983986901540e+03
9.891960079237256650e+03,1.299304888435061685e+03
9.891962772565617342e+03,1.296712611429355775e+03
9.891965465893978035e+03,1.294077521012647821e+03
9.891968159222338727e+03,1.291399990017759364e+03
9.891970852550699419e+03,1.288680396017112571e+03
9.891973545879060111e+03,1.285919121271804897e+03
9.891976239207420804e+03,1.283116552680127597e+03
9.891978932535781496e+03,1.280273081725522161e+03
9.891981625864140369e+03,1.277389104425960113e+03
9.891984319192501061e+03,1.274465021272990271e+03
9.891987012520861754e+03,1.271501237189770109e+03
9.891989705849222446e+03,1.268498161469111437e+03
9.891992399177583138e+03,1.265456207720705606e+03
9.891995092505943830e+03,1.262375793815902625e+03
9.891997785834304523e+03,1.259257341831985286e+03
9.892000479162665215e+03,1.256101277995943065e+03
9.892003172491025907e+03,1.252908032627753073e+03
9.892005865819386599e+03,1.249678040083182623e+03
9.892008559147747292e+03,1.246411738696110660e+03
9.892011252476107984e+03,1.243109570720376951e+03
9.892013945804468676e+03,1.239771982271180832e+03
9.892016639132829368e+03,1.236399423266010899e+03
9.892019332461190061e+03,1.232992347365139040e+03
9.892022025789550753e+03,1.229551211911672453e+03
9.892024719117911445e+03,1.226076477871170027e+03
9.892027412446272137e+03,1.222568609770843523e+03
9.892030105774631011e+03,1.219028075640735779e+03
9.892032799102991703e+03,1.215455346942510232e+03
9.892035492431352395e+03,1.211850898521769068e+03
9.892038185759713087e+03,1.208215208536090131e+03
9.892040879088073780e+03,1.204548758394606693e+03
9.892043572416434472e+03,1.200852032694824857e+03
9.892046265744795164e+03,1.197125519159078976e+03
9.892048959073155856e+03,1.193369708570620105e+03
9.892051652401516549e+03,1.189585094709362011e+03
9.892054345729877241e+03,1.185772174287276584e+03
9.892057039058237933e+03,1.181931446883455692e+03
9.892059732386598625e+03,1.178063414878849017e+03
9.892062425714959318e+03,1.174168583390678805e+03
9.892065119043320010e+03,1.170247460206549249e+03
9.892067812371680702e+03,1.166300555718251417e+03
9.892070505700041394e+03,1.162328382855273730e+03
9.892073199028402087e+03,1.158331457018033234e+03
9.892075892356762779e+03,1.154310296010822185e+03
9.892078585685121652e+03,1.150265419977234842e+03
9.892081279013482344e+03,1.146197351321647147e+03
9.892083972341843037e+03,1.142106614657782757e+03
9.892086665670203729e+03,1.137993736729733200e+03
9.892089358998564421e+03,1.133859246346380814e+03
9.892092052326925113e+03,1.129703674312875592e+03
9.892094745655285806e+03,1.125527553361888977e+03
9.892097438983646498e+03,1.121331418084673032e+03
9.892100132312007190e+03,1.117115804861907236e+03
9.892102825640367882e+03,1.112881251794369746e+03
9.892105518968728575e+03,1.108628298633415397e+03
9.892108212297089267e+03,1.104357486711293177e+03
9.892110905625449959e+03,1.100069358871293161e+03
9.892113598953810651e+03,1.095764459397741120e+03
9.892116292282171344e+03,1.091443333945853738e+03
9.892118985610532036e+03,1.087106529471447402e+03
9.892121678938892728e+03,1.082754594160531269e+03
9.892124372267251601e+03,1.078388077361725891e+03
9.892127065595612294e+03,1.074007529503819796e+03
9.892129758923972986e+03,1.069613502042723439e+03
9.892132452252333678e+03,1.065206547378850246e+03
9.892135145580694370e+03,1.060787218789148710e+03
9.892137838909055063e+03,1.056356070356113378e+03
9.892140532237415755e+03,1.051913656896734892e+03
9.892143225565776447e+03,1.047460533891393879e+03
9.892145918894137139e+03,1.042997257412705949e+03
9.892148612222497832e+03,1.038524384054334405e+03
9.892151305550858524e+03,1.034042470859770219e+03
9.892153998879219216e+03,1.029552075251096767e+03
9.892156692207579908e+03,1.025053754957740466e+03
9.892159385535940601e+03,1.020548067945223806e+03
9.892162078864301293e+03,1.016035572343924287e+03
9.892164772192661985e+03,1.011516826377851203e+03
9.892167465521022677e+03,1.006992388293449380e+03
9.892170158849383370e+03,1.002462816288434624e+03
9.892172852177742243e+03,9.979286684437404347e+02
9.892175545506102935e+03,9.933905026402015892e+02
9.892178238834463627e+03,9.888488765059238403e+02
9.892180932162824320e+03,9.843043473331042605e+02
9.892183625491185012e+03,9.797574720102427364e+02
9.892186318819545704e+03,9.752088069513773689e+02
9.892189012147906396e+03,9.706589080254193505e+02
9.892191705476267089e+03,9.661083304855935694e+02
9.892194398804627781e+03,9.615576288990001785e+02
9.892197092132988473e+03,9.570073570762898498e+02
9.892199785461349165e+03,9.524580680014873906e+02
9.892202478789709858e+03,9.479103137619438257e+02
9.892205172118070550e+03,9.433646454784491198e+02
9.892207865446431242e+03,9.388216132355020136e+02
9.892210558774791934e+03,9.342817660117460719e+02
9.892213252103152627e+03,9.297456516105887658e+02
9.892215945431513319e+03,9.252138165910026828e+02
9.892218638759874011e+03,9.206868061985253462e+02
9.892221332088232884e+03,9.161651642995102520e+02
9.892224025416593577e+03,9.116494333003322481e+02
9.892226718744954269e+03,9.071401540973459987e+02
9.892229412073314961e+03,9.026378659965326960e+02
9.892232105401675653e+03,8.981431066486591135e+02
9.892234798730036346e+03,8.936564119816285938e+02
9.892237492058397038e+03,8.891783161330911298e+02
9.892240185386757730e+03,8.847093513833088991e+02
9.892242878715118422e+03,8.802500480883038563e+02
9.892245572043479115e+03,8.758009346132811288e+02
9.892248265371839807e+03,8.713625372663397002e+02
9.892250958700200499e+03,8.669353802324887965e+02
9.892253652028561191e+03,8.625199855079604276e+02
9.892256345356921884e+03,8.581168728348428658e+02
9.892259038685282576e+03,8.537265596360355175e+02
9.892261732013643268e+03,8.493495609505307584e+02
9.892264425342003960e+03,8.449863893690395571e+02
9.892267118670364653e+03,8.406375549699610019e+02
9.892269811998723526e+03,8.363035652586293054e+02
9.892272505327084218e+03,8.319849250923022055e+02
9.892275198655444910e+03,8.276821366347851381e+02
9.892277891983805603e+03,8.233956992821493941e+02
9.892280585312166295e+03,8.191261096034872935e+02
9.892283278640526987e+03,3.766186364537384179e+02
9.892285971968887679e+03,3.723120619478181084e+02
9.892288665297248372e+03,3.680345024767244126e+02
9.892291358625609064e+03,3.637864456887210736e+02
9.892294051953969756e+03,3.595683755779645026e+02
9.892296745282330448e+03,3.553807724246861426e+02
9.892299438610691141e+03,3.512241127358425956e+02
9.892302131939051833e+03,3.470988691862428936e+02
9.892304825267412525e+03,3.430055105601497871e+02
9.892307518595773217e+03,3.389445016933744910e+02
9.892310211924133910e+03,3.349163034158628989e+02
9.892312905252494602e+03,3.309213724947852597e+02
9.892315598580853475e+03,3.269601615807993085e+02
9.892318291909214167e+03,3.230331191414861109e+02
9.892320985237574860e+03,3.191406894220440904e+02
9.892323678565935552e+03,7.534972597445093925e+02
9.892326371894296244e+03,7.495870234529379559e+02
9.892329065222656936e+03,7.457020213011358010e+02
9.892331758551017629e+03,7.418426849021493581e+02
9.892334451879378321e+03,7.380094418913482741e+02
9.892337145207739013e+03,7.342027158740889945e+02
9.892339838536099705e+03,7.304229263739177895e+02
9.892342531864460398e+03,7.266704887813300502e+02
9.892345225192821090e+03,7.229458143030857400e+02
9.892347918521181782e+03,7.192493099120890747e+02
9.892350611849542474e+03,7.155813782978366362e+02
9.892353305177903167e+03,7.119424178174482449e+02
9.892355998506263859e+03,7.083328224472720649e+02
9.892358691834624551e+03,7.047529817350865642e+02
9.892361385162985243e+03,7.012032807528914873e+02
9.892364078491344117e+03,6.976841000526683274e+02
9.892366771819704809e+03,6.941958156108938738e+02
9.892369465148065501e+03,6.907387987974130965e+02
9.892372158476426193e+03,6.873134163211410623e+02
9.892374851804786886e+03,6.839200301883039401e+02
9.892377545133147578e+03,6.805589976589192247e+02
9.892380238461508270e+03,6.772306712039130616e+02
9.892382931789868962e+03,6.739353984628750140e+02
9.892385625118229655e+03,6.706735222024584573e+02
9.892388318446590347e+03,6.674453802754301250e+02
9.892391011774951039e+03,6.642513055803769930e+02
9.892393705103311731e+03,6.610916260220668619e+02
9.892396398431672424e+03,6.579666644724832167e+02
9.892399091760033116e+03,6.548767387325206073e+02
9.892401785088393808e+03,6.518221614943595341e+02
9.892404478416754500e+03,6.488032403045189085e+02
9.892407171745115193e+03,6.458202775275925660e+02
9.892409865073475885e+03,6.428735703106714254e+02
9.892412558401834758e+03,6.399634105504164836e+02
9.892415251730195450e+03,6.370900848510300420e+02
9.892417945058556143e+03,6.342538745025666458e+02
9.892420638386916835e+03,6.314550554402626403e+02
9.892423331715277527e+03,6.286938982144437205e+02
9.892426025043638219e+03,6.259706679591633929e+02
9.892428718371998912e+03,6.232856243615632366e+02
9.892431411700359604e+03,6.206390216319481397e+02
9.892434105028720296e+03,6.180311084745898143e+02
9.892436798357080988e+03,6.154621280592571111e+02
9.892439491685441681e+03,6.129323179934750669e+02
9.892442185013802373e+03,6.104419102955220069e+02
9.892444878342163065e+03,6.079911313681627689e+02
9.892447571670523757e+03,6.055802019731216888e+02
9.892450264998884450e+03,6.032093372063020524e+02
9.892452958327245142e+03,6.008787464737516757e+02
9.892455651655605834e+03,5.985886334683780206e+02
9.892458344983966526e+03,5.963391961474153504e+02
9.892461038312325400e+03,5.941306267121283327e+02
9.892463731640686092e+03,5.919631115808530240e+02
9.892466424969046784e+03,5.898368313776907144e+02
9.892469118297407476e+03,5.877519609070177466e+02
9.892471811625768169e+03,5.857086691362625288e+02
9.892474504954128861e+03,5.837071191779440369e+02
9.892477198282489553e+03,5.817474682724794093e+02
9.892479891610850245e+03,5.798298677717638157e+02
9.892482584939210938e+03,5.779544631235237375e+02
9.892485278267571630e+03,5.761213938564462751e+02
9.892487971595932322e+03,5.743307935660847079e+02
9.892490664924293014e+03,5.725827899015444018e+02
9.892493358252653707e+03,5.708775045529458794e+02
9.892496051581014399e+03,5.692150532396741482e+02
9.892498744909375091e+03,5.675955456994073529e+02
9.892501438237735783e+03,5.660190856779324804e+02
9.892504131566096476e+03,5.644857709197436861e+02
9.892506824894455349e+03,5.629956931604216379e+02
9.892509518222816041e+03,5.615489381148114489e+02
9.892512211551176733e+03,5.601455854760208695e+02
9.892514904879537426e+03,5.587857089051196908e+02
9.892517598207898118e+03,5.574693760266997060e+02
9.892520291536258810e+03,5.561966484242052502e+02
9.892522984864619502e+03,5.549675816360555700e+02
9.892525678192980195e+03,5.537822251525565207e+02
9.892528371521340887e+03,5.526406224136043193e+02
9.892531064849701579e+03,5.515428108071797624e+02
9.892533758178062271e+03,5.504888216686347278e+02
9.892536451506422964e+03,5.494786802807689128e+02
9.892539144834783656e+03,5.485124058746977198e+02
9.892541838163144348e+03,5.475900116315112882e+02
9.892544531491505040e+03,5.467115046847239910e+02
9.892547224819865733e+03,5.458768861235125769e+02
9.892549918148226425e+03,5.450861509967447773e+02
9.892552611476587117e+03,5.443392883177970134e+02
9.892555304804945990e+03,5.436362810706177697e+02
9.892557998133306683e+03,5.429771062142502842e+02
9.892560691461667375e+03,5.423617346928582492e+02
9.892563384790028067e+03,5.417901314417609910e+02
9.892566078118388759e+03,5.412622553966665464e+02
9.892568771446749452e+03,5.407780595032022575e+02
9.892571464775110144e+03,5.403374907272233258e+02
9.892574158103470836e+03,5.399404900659015993e+02
9.892576851431831528e+03,5.395869925595931136e+02
9.892579544760192221e+03,5.392769273044800684e+02
9.892582238088552913e+03,5.390102174659898537e+02
9.892584931416913605e+03,5.387867802929835079e+02
9.892587624745274297e+03,5.386065271327184973e+02
9.892590318073634990e+03,5.384693634465762671e+02
9.892593011401995682e+03,5.383751888265588832e+02
9.892595704730356374e+03,5.383238970125485139e+02
9.892598398058717066e+03,5.383153759103287257e+02
9.892601091387077759e+03,5.383495076103662313e+02
9.892603784715436632e+03,5.384261684072805565e+02
9.892606478043797324e+03,5.385452288203725857e+02
9.892609171372158016e+03,5.387065536143566078e+02
9.892611864700518709e+03,5.389100018213289331e+02
9.892614558028879401e+03,5.391554267632686788e+02
9.892617251357240093e+03,5.394426760753145800e+02
9.892619944685600785e+03,5.397715917297857686e+02
9.892622638013961478e+03,5.401420100609360588e+02
9.892625331342322170e+03,5.405537617904386707e+02
9.892628024670682862e+03,5.410066720536057119e+02
9.892630717999043554e+03,5.415005604263290024e+02
9.892633411327404247e+03,5.420352409527462214e+02
9.892636104655764939e+03,5.426105221736219164e+02
9.892638797984125631e+03,5.432262071554474687e+02
9.892641491312486323e+03,5.438820935202480769e+02
9.892644184640847016e+03,5.445779734761002828e+02
9.892646877969207708e+03,5.453136338483502641e+02
9.892649571297568400e+03,5.460888561115298216e+02
9.892652264625927273e+03,5.469034164214051543e+02
9.892654957954287966e+03,5.477570856505072925e+02
