Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.917309675925876945e+03,3.604093113960428862e+00
9.917309697571559809e+03,3.604093114134772069e+00
9.917309719217242673e+03,3.604093114309115720e+00
9.917309740862925537e+03,3.604093114483461147e+00
9.917309762508608401e+03,3.604093114657806129e+00
9.917309784154293084e+03,3.604093114832153333e+00
9.917309805799975948e+03,3.604093115006500980e+00
9.917309827445658811e+03,3.604093115180849516e+00
9.917309849091341675e+03,3.604093115355198940e+00
9.917309870737024539e+03,3.604093115529549696e+00
9.917309892382707403e+03,3.604093115703900452e+00
9.917309914028390267e+03,3.604093115878252984e+00
9.917309935674073131e+03,3.604093116052606405e+00
9.917309957319757814e+03,3.604093116226961602e+00
9.917309978965440678e+03,3.604093116401316355e+00
9.917310000611123542e+03,3.604093116575672884e+00
9.917310022256806405e+03,3.604093116750030301e+00
9.917310043902489269e+03,3.604093116924388163e+00
9.917310065548172133e+03,3.604093117098748245e+00
9.917310087193854997e+03,3.604093117273107882e+00
9.917310108839537861e+03,3.604093117447469297e+00
9.917310130485222544e+03,3.604093117621831155e+00
9.917310152130905408e+03,3.604093117796194345e+00
9.917310173776588272e+03,3.604093117970558868e+00
9.917310195422271136e+03,3.604093118144923835e+00
9.917310217067954000e+03,3.604093118319289246e+00
9.917310238713636863e+03,3.604093118493656878e+00
9.917310260359319727e+03,3.604093118668024953e+00
9.917310282005002591e+03,3.604093118842393473e+00
9.917310303650687274e+03,3.604093119016763325e+00
9.917310325296370138e+03,3.604093119191134509e+00
9.917310346942053002e+03,3.604093119365506137e+00
9.917310368587735866e+03,3.604093119539878654e+00
9.917310390233418730e+03,3.604093119714252946e+00
9.917310411879101594e+03,3.604093119888627683e+00
9.917310433524784457e+03,3.604093120063003308e+00
9.917310455170467321e+03,3.604093120237379821e+00
9.917310476816152004e+03,3.604093120411757223e+00
9.917310498461834868e+03,3.604093120586136401e+00
9.917310520107517732e+03,3.604093120760516022e+00
9.917310541753200596e+03,3.604093120934896533e+00
9.917310563398883460e+03,3.604093121109277931e+00
9.917310585044566324e+03,3.604093121283660217e+00
9.917310606690249188e+03,3.604093121458043836e+00
9.917310628335932051e+03,3.604093121632428343e+00
9.917310649981616734e+03,3.604093121806813738e+00
9.917310671627299598e+03,3.604093121981199577e+00
9.917310693272982462e+03,3.604093122155587636e+00
9.917310714918665326e+03,3.604093122329975252e+00
9.917310736564348190e+03,3.604093122504364644e+00
9.917310758210031054e+03,3.604093122678754924e+00
9.917310779855713918e+03,3.604093122853146536e+00
9.917310801501396782e+03,3.604093123027538148e+00
9.917310823147079645e+03,3.604093123201931537e+00
9.917310844792764328e+03,3.604093123376325813e+00
9.917310866438447192e+03,3.604093123550720534e+00
9.917310888084130056e+03,3.604093123725116588e+00
9.917310909729812920e+03,3.604093123899513529e+00
9.917310931375495784e+03,3.604093124073911802e+00
9.917310953021178648e+03,3.604093124248310964e+00
9.917310974666861512e+03,3.604093124422710570e+00
9.917310996312544376e+03,3.604093124597111064e+00
9.917311017958229058e+03,3.604093124771513335e+00
9.917311039603911922e+03,3.604093124945916049e+00
9.917311061249594786e+03,3.604093125120320096e+00
9.917311082895277650e+03,3.604093125294724587e+00
9.917311104540960514e+03,3.604093125469129966e+00
9.917311126186643378e+03,3.604093125643536677e+00
9.917311147832326242e+03,3.604093125817944276e+00
9.917311169478009106e+03,3.604093125992353208e+00
9.917311191123693789e+03,3.604093126166762584e+00
9.917311212769376652e+03,3.604093126341173292e+00
9.917311234415059516e+03,3.604093126515584444e+00
9.917311256060742380e+03,3.604093126689996929e+00
9.917311277706425244e+03,3.604093126864410301e+00
9.917311299352108108e+03,3.604093127038825006e+00
9.917311320997790972e+03,3.604093127213240155e+00
9.917311342643473836e+03,3.604093127387656637e+00
9.917311364289158519e+03,3.604093127562074006e+00
9.917311385934841383e+03,3.604093127736492264e+00
9.917311407580524246e+03,3.604093127910910965e+00
9.917311429226207110e+03,3.604093128085331443e+00
9.917311450871889974e+03,3.604093128259752810e+00
9.917311472517572838e+03,3.604093128434175064e+00
9.917311494163255702e+03,3.604093128608598207e+00
9.917311515808938566e+03,3.604093128783021793e+00
9.917311537454623249e+03,3.604093128957447156e+00
9.917311559100306113e+03,3.604093129131873408e+00
9.917311580745988977e+03,3.604093129306300103e+00
9.917311602391671840e+03,3.604093129480728130e+00
9.917311624037354704e+03,3.604093129655156602e+00
9.917311645683037568e+03,3.604093129829586850e+00
9.917311667328720432e+03,3.604093130004017542e+00
9.917311688974403296e+03,3.604093130178449567e+00
9.917311710620087979e+03,3.604093130352882035e+00
9.917311732265770843e+03,3.604093130527316280e+00
9.917311753911453707e+03,3.604093130701750081e+00
9.917311775557136571e+03,3.604093130876186102e+00
9.917311797202819434e+03,3.604093131050622567e+00
9.917311818848502298e+03,3.604093131225060809e+00
9.917311840494185162e+03,3.604093131399499050e+00
9.917311862139868026e+03,3.604093131573938624e+00
9.917311883785550890e+03,3.604093131748379086e+00
9.917311905431235573e+03,3.604093131922820437e+00
9.917311927076918437e+03,3.604093132097262675e+00
9.917311948722601301e+03,3.604093132271706246e+00
9.917311970368284165e+03,3.604093132446151149e+00
9.917311992013967028e+03,3.604093132620596496e+00
9.917312013659649892e+03,3.604093132795042731e+00
9.917312035305332756e+03,3.604093132969489410e+00
9.917312056951015620e+03,3.604093133143937866e+00
9.917312078596700303e+03,3.604093133318387210e+00
9.917312100242383167e+03,3.604093133492837442e+00
9.917312121888066031e+03,3.604093133667288562e+00
9.917312143533748895e+03,3.604093133841740126e+00
9.917312165179431759e+03,3.604093134016193467e+00
9.917312186825114622e+03,3.604093134190647696e+00
9.917312208470797486e+03,3.604093134365102813e+00
9.917312230116480350e+03,3.604093134539558374e+00
9.917312251762165033e+03,3.604093134714015711e+00
9.917312273407847897e+03,3.604093134888473049e+00
9.917312295053530761e+03,3.604093135062932163e+00
9.917312316699213625e+03,3.604093135237392165e+00
9.917312338344896489e+03,3.604093135411853499e+00
9.917312359990579353e+03,3.604093135586314833e+00
9.917312381636262216e+03,3.604093135760777500e+00
9.917312403281945080e+03,3.604093135935241499e+00
9.917312424927629763e+03,3.604093136109705942e+00
9.917312446573312627e+03,3.604093136284171273e+00
9.917312468218995491e+03,3.604093136458638380e+00
9.917312489864678355e+03,3.604093136633105932e+00
9.917312511510361219e+03,3.604093136807574815e+00
9.917312533156044083e+03,3.604093136982044143e+00
9.917312554801726947e+03,3.604093137156514359e+00
9.917312576447409810e+03,3.604093137330985908e+00
9.917312598093094493e+03,3.604093137505458344e+00
9.917312619738777357e+03,3.604093137679931669e+00
9.917312641384460221e+03,3.604093137854405882e+00
9.917312663030143085e+03,3.604093138028880983e+00
9.917312684675825949e+03,3.604093138203357416e+00
9.917312706321508813e+03,3.604093138377834737e+00
9.917312727967191677e+03,3.604093138552312947e+00
9.917312749612874541e+03,3.604093138726792045e+00
9.917312771258559223e+03,3.604093138901272475e+00
9.917312792904242087e+03,3.604093139075753349e+00
9.917312814549924951e+03,3.604093139250235556e+00
9.917312836195607815e+03,3.604093139424718206e+00
9.917312857841290679e+03,3.604093139599203077e+00
9.917312879486973543e+03,3.604093139773687504e+00
9.917312901132656407e+03,3.604093139948173707e+00
9.917312922778339271e+03,3.604093140122660799e+00
9.917312944424022135e+03,3.604093140297148334e+00
9.917312966069706818e+03,3.604093140471636758e+00
9.917312987715389681e+03,3.604093140646126958e+00
9.917313009361072545e+03,3.604093140820618046e+00
9.917313031006755409e+03,3.604093140995109135e+00
9.917313052652438273e+03,3.604093141169602443e+00
9.917313074298121137e+03,3.604093141344095752e+00
9.917313095943804001e+03,3.604093141518590837e+00
9.917313117589486865e+03,3.604093141693085922e+00
9.917313139235171548e+03,3.604093141867582339e+00
9.917313160880854412e+03,3.604093142042080533e+00
9.917313182526537275e+03,3.604093142216578727e+00
9.917313204172220139e+03,3.604093142391078253e+00
9.917313225817903003e+03,3.604093142565579111e+00
9.917313247463585867e+03,3.604093142740080413e+00
9.917313269109268731e+03,3.604093142914582604e+00
9.917313290754951595e+03,3.604093143089085682e+00
9.917313312400636278e+03,3.604093143263590093e+00
9.917313334046319142e+03,3.604093143438095392e+00
9.917313355692002006e+03,3.604093143612601580e+00
9.917313377337684869e+03,3.604093143787108655e+00
9.917313398983367733e+03,3.604093143961617063e+00
9.917313420629050597e+03,3.604093144136125915e+00
9.917313442274733461e+03,3.604093144310636099e+00
9.917313463920416325e+03,3.604093144485147171e+00
9.917313485566101008e+03,3.604093144659659576e+00
9.917313507211783872e+03,3.604093144834171980e+00
9.917313528857466736e+03,3.604093145008686161e+00
9.917313550503149600e+03,3.604093145183201230e+00
9.917313572148832463e+03,3.604093145357717187e+00
9.917313593794515327e+03,3.604093145532233589e+00
9.917313615440198191e+03,3.604093145706751766e+00
9.917313637085881055e+03,3.604093145881270832e+00
9.917313658731565738e+03,3.604093146055790786e+00
9.917313680377248602e+03,3.604093146230311184e+00
9.917313702022931466e+03,3.604093146404832471e+00
9.917313723668614330e+03,3.604093146579355533e+00
9.917313745314297194e+03,3.604093146753879484e+00
9.917313766959980057e+03,3.604093146928403879e+00
9.917313788605662921e+03,3.604093147102929162e+00
9.917313810251345785e+03,3.604093147277455333e+00
9.917313831897030468e+03,3.604093147451983281e+00
9.917313853542713332e+03,3.604093147626511673e+00
9.917313875188396196e+03,3.604093147801041397e+00
9.917313896834079060e+03,3.604093147975571565e+00
