Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.903687573039938798e+03,1.412876219724137400e+03
9.903687595936904472e+03,1.412916385208833844e+03
9.903687618833870147e+03,1.412956547884087286e+03
9.903687641730835821e+03,1.412996707749605093e+03
9.903687664627801496e+03,1.413036864805096002e+03
9.903687687524767171e+03,1.413077019050267836e+03
9.903687710421732845e+03,1.413117170484828421e+03
9.903687733318698520e+03,1.413157319108486263e+03
9.903687756215664194e+03,1.413197464920948960e+03
9.903687779112629869e+03,1.413237607921925473e+03
9.903687802009595543e+03,1.413277748111123401e+03
9.903687824906561218e+03,1.413317885488251250e+03
9.903687847803526893e+03,1.413358020053017071e+03
9.903687870700492567e+03,1.413398151805129373e+03
9.903687893597458242e+03,1.413438280744296662e+03
9.903687916494423916e+03,1.413478406870226536e+03
9.903687939391389591e+03,1.413518530182627956e+03
9.903687962288355266e+03,1.413558650681208746e+03
9.903687985185320940e+03,1.413598768365677643e+03
9.903688008082286615e+03,1.413638883235743833e+03
9.903688030979252289e+03,1.413678995291114916e+03
9.903688053876217964e+03,1.413719104531498942e+03
9.903688076773183639e+03,1.413759210956605784e+03
9.903688099670147494e+03,1.413799314562957079e+03
9.903688122567113169e+03,1.413839415356633026e+03
9.903688145464078843e+03,1.413879513334157537e+03
9.903688168361044518e+03,1.413919608495238208e+03
9.903688191258010193e+03,1.413959700839583775e+03
9.903688214154975867e+03,1.413999790366903653e+03
9.903688237051941542e+03,1.414039877076905441e+03
9.903688259948907216e+03,1.414079960969298554e+03
9.903688282845872891e+03,1.414120042043791273e+03
9.903688305742838565e+03,1.414160120300092558e+03
9.903688328639804240e+03,1.414200195737911827e+03
9.903688351536769915e+03,1.414240268356957131e+03
9.903688374433735589e+03,1.414280338156937887e+03
9.903688397330701264e+03,1.414320405137562602e+03
9.903688420227666938e+03,1.414360469298539783e+03
9.903688443124632613e+03,1.414400530639579301e+03
9.903688466021598288e+03,1.414440589160389891e+03
9.903688488918563962e+03,1.414480644860679831e+03
9.903688511815529637e+03,1.414520697740159221e+03
9.903688534712495311e+03,1.414560747798536340e+03
9.903688557609460986e+03,1.414600795035520150e+03
9.903688580506426661e+03,1.414640839450820522e+03
9.903688603403392335e+03,1.414680881044145963e+03
9.903688626300358010e+03,1.414720919815205662e+03
9.903688649197323684e+03,1.414760955763708807e+03
9.903688672094289359e+03,1.414800988889365044e+03
9.903688694991255034e+03,1.414841019191883106e+03
9.903688717888220708e+03,1.414881046670972182e+03
9.903688740785186383e+03,1.414921071326341917e+03
9.903688763682152057e+03,1.414961093157701498e+03
9.903688786579117732e+03,1.415001112164760116e+03
9.903688809476083406e+03,1.415041128347227186e+03
9.903688832373049081e+03,1.415081141704812580e+03
9.903688855270014756e+03,1.415121152237225033e+03
9.903688878166980430e+03,1.415161159944173960e+03
9.903688901063944286e+03,1.415201164822191231e+03
9.903688923960909960e+03,1.415241166877342721e+03
9.903688946857875635e+03,1.415281166106158935e+03
9.903688969754841310e+03,1.415321162508350199e+03
9.903688992651806984e+03,1.415361156083625929e+03
9.903689015548772659e+03,1.415401146831695542e+03
9.903689038445738333e+03,1.415441134752268454e+03
9.903689061342704008e+03,1.415481119845054991e+03
9.903689084239669683e+03,1.415521102109764115e+03
9.903689107136635357e+03,1.415561081546105925e+03
9.903689130033601032e+03,1.415601058153790291e+03
9.903689152930566706e+03,1.415641031932526175e+03
9.903689175827532381e+03,1.415681002882024359e+03
9.903689198724498056e+03,1.415720971001994030e+03
9.903689221621463730e+03,1.415760936292145288e+03
9.903689244518429405e+03,1.415800898752188004e+03
9.903689267415395079e+03,1.415840858381831595e+03
9.903689290312360754e+03,1.415880815180786840e+03
9.903689313209326428e+03,1.415920769148763156e+03
9.903689336106292103e+03,1.415960720285470188e+03
9.903689359003257778e+03,1.416000668590618716e+03
9.903689381900223452e+03,1.416040614063918156e+03
9.903689404797189127e+03,1.416080556705078834e+03
9.903689427694154801e+03,1.416120496513810394e+03
9.903689450591120476e+03,1.416160433489823390e+03
9.903689473488086151e+03,1.416200367632827920e+03
9.903689496385051825e+03,1.416240298942534309e+03
9.903689519282017500e+03,1.416280227418652203e+03
9.903689542178983174e+03,1.416320153060892153e+03
9.903689565075948849e+03,1.416360075868964486e+03
9.903689587972914524e+03,1.416399995842578846e+03
9.903689610869880198e+03,1.416439912981446014e+03
9.903689633766845873e+03,1.416479827285276770e+03
9.903689656663811547e+03,1.416519738753780530e+03
9.903689679560777222e+03,1.416559647386668075e+03
9.903689702457741078e+03,1.416599553180480143e+03
9.903689725354706752e+03,1.416639456141266464e+03
9.903689748251672427e+03,1.416679356265568231e+03
9.903689771148638101e+03,1.416719253553095768e+03
9.903689794045603776e+03,1.416759148003558721e+03
9.903689816942569450e+03,1.416799039616668779e+03
9.903689839839535125e+03,1.416838928392135131e+03
9.903689862736500800e+03,1.416878814329669922e+03
9.903689885633466474e+03,1.416918697428982568e+03
9.903689908530432149e+03,1.416958577689784079e+03
9.903689931427397823e+03,1.416998455111785006e+03
9.903689954324363498e+03,1.417038329694696586e+03
9.903689977221329173e+03,1.417078201438228689e+03
9.903690000118294847e+03,1.417118070342092778e+03
9.903690023015260522e+03,1.417157936405999180e+03
9.903690045912226196e+03,1.417197799629658675e+03
9.903690068809191871e+03,1.417237660012782726e+03
9.903690091706157546e+03,1.417277517555081204e+03
9.903690114603123220e+03,1.417317372256265344e+03
9.903690137500088895e+03,1.417357224116046382e+03
9.903690160397054569e+03,1.417397073134134871e+03
9.903690183294020244e+03,1.417436919310241819e+03
9.903690206190985919e+03,1.417476762644078690e+03
9.903690229087951593e+03,1.417516603135355808e+03
9.903690251984917268e+03,1.417556440783784410e+03
9.903690274881882942e+03,1.417596275589075503e+03
9.903690297778848617e+03,1.417636107550940324e+03
9.903690320675814291e+03,1.417675936669089879e+03
9.903690343572779966e+03,1.417715762943235177e+03
9.903690366469745641e+03,1.417755586373087908e+03
9.903690389366711315e+03,1.417795406958358399e+03
9.903690412263676990e+03,1.417835224698759021e+03
9.903690435160642664e+03,1.417875039593999873e+03
9.903690458057608339e+03,1.417914851643793099e+03
9.903690480954574014e+03,1.417954660847849027e+03
9.903690503851537869e+03,1.417994467202717715e+03
9.903690526748503544e+03,1.418034270714434570e+03
9.903690549645469218e+03,1.418074071379548741e+03
9.903690572542434893e+03,1.418113869197772146e+03
9.903690595439400568e+03,1.418153664168815340e+03
9.903690618336366242e+03,1.418193456292390010e+03
9.903690641233331917e+03,1.418233245568207622e+03
9.903690664130297591e+03,1.418273031995980091e+03
9.903690687027263266e+03,1.418312815575418426e+03
9.903690709924228941e+03,1.418352596306235000e+03
9.903690732821194615e+03,1.418392374188139911e+03
9.903690755718160290e+03,1.418432149220846213e+03
9.903690778615125964e+03,1.418471921404064915e+03
9.903690801512091639e+03,1.418511690737507706e+03
9.903690824409057313e+03,1.418551457220886505e+03
9.903690847306022988e+03,1.418591220853912773e+03
9.903690870202988663e+03,1.418630981636298429e+03
9.903690893099954337e+03,1.418670739567755390e+03
9.903690915996920012e+03,1.418710494647994892e+03
9.903690938893885686e+03,1.418750246876729307e+03
9.903690961790851361e+03,1.418789996253670779e+03
9.903690984687817036e+03,1.418829742778529862e+03
9.903691007584782710e+03,1.418869486451019839e+03
9.903691030481748385e+03,1.418909227270851716e+03
9.903691053378714059e+03,1.418948965237738093e+03
9.903691076275679734e+03,1.418988700351390889e+03
9.903691099172645409e+03,1.419028432611521566e+03
9.903691122069611083e+03,1.419068162017842724e+03
9.903691144966576758e+03,1.419107888570066052e+03
9.903691167863542432e+03,1.419147612267904151e+03
9.903691190760508107e+03,1.419187333111068483e+03
9.903691213657473781e+03,1.419227051099272103e+03
9.903691236554439456e+03,1.419266766232226246e+03
9.903691259451405131e+03,1.419306478509643512e+03
9.903691282348370805e+03,1.419346187931235590e+03
9.903691305245334661e+03,1.419385894493561182e+03
9.903691328142300335e+03,1.419425598202641368e+03
9.903691351039266010e+03,1.419465299055034166e+03
9.903691373936231685e+03,1.419504997050450356e+03
9.903691396833197359e+03,1.419544692188603904e+03
9.903691419730163034e+03,1.419584384469206952e+03
9.903691442627128708e+03,1.419624073891971420e+03
9.903691465524094383e+03,1.419663760456609907e+03
9.903691488421060058e+03,1.419703444162834785e+03
9.903691511318025732e+03,1.419743125010358654e+03
9.903691534214991407e+03,1.419782802998894340e+03
9.903691557111957081e+03,1.419822478128153989e+03
9.903691580008922756e+03,1.419862150397850428e+03
9.903691602905888431e+03,1.419901819807696256e+03
9.903691625802854105e+03,1.419941486357403164e+03
9.903691648699819780e+03,1.419981150046685570e+03
9.903691671596785454e+03,1.420020810875254710e+03
9.903691694493751129e+03,1.420060468842823639e+03
9.903691717390716803e+03,1.420100123949105409e+03
9.903691740287682478e+03,1.420139776193812622e+03
9.903691763184648153e+03,1.420179425576658332e+03
9.903691786081613827e+03,1.420219072097354228e+03
9.903691808978579502e+03,1.420258715755614503e+03
9.903691831875545176e+03,1.420298356551151755e+03
9.903691854772510851e+03,1.420337994483678358e+03
9.903691877669476526e+03,1.420377629552907138e+03
9.903691900566442200e+03,1.420417261758552058e+03
9.903691923463407875e+03,1.420456891100325038e+03
9.903691946360373549e+03,1.420496517577939358e+03
9.903691969257339224e+03,1.420536141191108072e+03
9.903691992154304899e+03,1.420575761939544691e+03
9.903692015051270573e+03,1.420615379822961813e+03
9.903692037948236248e+03,1.420654994841072494e+03
9.903692060845201922e+03,1.420694606993590469e+03
9.903692083742167597e+03,1.420734216280227429e+03
9.903692106639131453e+03,1.420773822697552305e+03
9.903692129536097127e+03,1.420813426251569808e+03
9.903692152433062802e+03,1.420853026938846597e+03
9.903692175330028476e+03,1.420892624759096407e+03
9.903692198226994151e+03,1.420932219712032747e+03
9.903692221123959825e+03,1.420971811797368446e+03
9.903692244020925500e+03,1.421011401014816784e+03
9.903692266917891175e+03,1.421050987364091725e+03
9.903692289814856849e+03,1.421090570844906097e+03
9.903692312711822524e+03,1.421130151456973636e+03
9.903692335608788198e+03,1.421169729200007851e+03
9.903692358505753873e+03,1.421209304073721341e+03
9.903692381402719548e+03,1.421248876077828982e+03
9.903692404299685222e+03,1.421288445212043143e+03
9.903692427196650897e+03,1.421328011476078700e+03
9.903692450093616571e+03,1.421367574869648024e+03
9.903692472990582246e+03,1.421407135392464852e+03
9.903692495887547921e+03,1.421446693044243602e+03
9.903692518784513595e+03,1.421486247824697102e+03
9.903692541681479270e+03,1.421525799733539543e+03
9.903692564578444944e+03,1.421565348770484434e+03
9.903692587475410619e+03,1.421604894935245966e+03
9.903692610372376294e+03,1.421644438227537421e+03
9.903692633269341968e+03,1.421683978647072308e+03
9.903692656166307643e+03,1.421723516193565274e+03
9.903692679063273317e+03,1.421763050866729600e+03
9.903692701960238992e+03,1.421802582666279477e+03
9.903692724857204666e+03,1.421842111591928642e+03
9.903692747754170341e+03,1.421881637643390604e+03
9.903692770651136016e+03,1.421921160820380692e+03
9.903692793548101690e+03,1.421960681122611504e+03
9.903692816445067365e+03,1.422000198549797460e+03
9.903692839342033039e+03,1.422039713101652978e+03
9.903692862238998714e+03,1.422079224777891568e+03
9.903692885135964389e+03,1.422118733578227875e+03
9.903692908032928244e+03,1.422158239499236970e+03
9.903692930929893919e+03,1.422197742546910831e+03
9.903692953826859593e+03,1.422237242717824529e+03
9.903692976723825268e+03,1.422276740011691800e+03
9.903692999620790943e+03,1.422316234428227972e+03
9.903693022517756617e+03,1.422355725967146327e+03
9.903693045414722292e+03,1.422395214628162194e+03
9.903693068311687966e+03,1.422434700410988626e+03
9.903693091208653641e+03,1.422474183315340497e+03
9.903693114105619316e+03,1.422513663340932226e+03
9.903693137002584990e+03,1.422553140487478686e+03
9.903693159899550665e+03,1.422592614754694068e+03
9.903693182796516339e+03,1.422632086142291882e+03
9.903693205693482014e+03,1.422671554649987911e+03
9.903693228590447688e+03,1.422711020277495663e+03
9.903693251487413363e+03,1.422750483024529785e+03
9.903693274384379038e+03,1.422789942890805150e+03
9.903693297281344712e+03,1.422829399876036859e+03
9.903693320178310387e+03,1.422868853979938422e+03
9.903693343075276061e+03,1.422908305202225392e+03
9.903693365972241736e+03,1.422947753542611963e+03
9.903693388869207411e+03,1.422987199000812780e+03
9.903693411766173085e+03,1.423026641576542488e+03
9.903693434663138760e+03,1.423066081269516189e+03
9.903693457560104434e+03,1.423105518079448757e+03
9.903693480457070109e+03,1.423144952006054154e+03
9.903693503354035784e+03,1.423184383049048165e+03
9.903693526251001458e+03,1.423223811208144980e+03
9.903693549147967133e+03,1.423263236483059927e+03
9.903693572044932807e+03,1.423302658873507426e+03
9.903693594941898482e+03,1.423342078379202803e+03
9.903693617838864157e+03,1.423381494999860934e+03
9.903693640735829831e+03,1.423420908735196463e+03
9.903693663632795506e+03,1.423460319584924946e+03
9.903693686529761180e+03,1.423499727548761484e+03
9.903693709426725036e+03,1.423539132623290016e+03
9.903693732323690710e+03,1.423578534814486829e+03
9.903693755220656385e+03,1.423617934118937455e+03
9.903693778117622060e+03,1.423657330536355630e+03
9.903693801014587734e+03,1.423696724066457136e+03
9.903693823911553409e+03,1.423736114708957075e+03
9.903693846808519083e+03,1.423775502463571001e+03
9.903693869705484758e+03,1.423814887330014017e+03
9.903693892602450433e+03,1.423854269308000994e+03
9.903693915499416107e+03,1.423893648397247489e+03
9.903693938396381782e+03,1.423933024597469057e+03
9.903693961293347456e+03,1.423972397908381254e+03
9.903693984190313131e+03,1.424011768329698498e+03
9.903694007087278806e+03,1.424051135861137027e+03
9.903694029984244480e+03,1.424090500502412397e+03
9.903694052881210155e+03,1.424129862253239708e+03
9.903694075778175829e+03,1.424169221113334061e+03
9.903694098675141504e+03,1.424208577082411693e+03
9.903694121572107179e+03,1.424247930160187707e+03
9.903694144469072853e+03,1.424287280346377656e+03
9.903694167366038528e+03,1.424326627640698007e+03
9.903694190263004202e+03,1.424365972042863177e+03
9.903694213159969877e+03,1.424405313552589405e+03
9.903694236056935551e+03,1.424444652169592018e+03
9.903694258953901226e+03,1.424483987893587482e+03
9.903694281850866901e+03,1.424523320724290897e+03
9.903694304747832575e+03,1.424562650661418502e+03
9.903694327644798250e+03,1.424601977704685623e+03
9.903694350541763924e+03,1.424641301853807818e+03
9.903694373438729599e+03,1.424680623108502004e+03
9.903694396335695274e+03,1.424719941468483057e+03
9.903694419232660948e+03,1.424759256933467441e+03
9.903694442129626623e+03,1.424798569503170711e+03
9.903694465026592297e+03,1.424837879177309105e+03
9.903694487923556153e+03,1.424877185952475656e+03
9.903694510820521828e+03,1.424916489834632330e+03
9.903694533717487502e+03,1.424955790820371703e+03
9.903694556614453177e+03,1.424995088909410470e+03
9.903694579511418851e+03,1.425034384101463957e+03
9.903694602408384526e+03,1.425073676396249084e+03
9.903694625305350201e+03,1.425112965793481635e+03
9.903694648202315875e+03,1.425152252292877620e+03
9.903694671099281550e+03,1.425191535894153503e+03
9.903694693996247224e+03,1.425230816597025296e+03
9.903694716893212899e+03,1.425270094401208780e+03
9.903694739790178573e+03,1.425309369306421559e+03
9.903694762687144248e+03,1.425348641312378732e+03
9.903694785584109923e+03,1.425387910418797446e+03
9.903694808481075597e+03,1.425427176625393486e+03
9.903694831378041272e+03,1.425466439931883315e+03
9.903694854275006946e+03,1.425505700337983399e+03
9.903694877171972621e+03,1.425544957843410884e+03
9.903694900068938296e+03,1.425584212447881100e+03
9.903694922965903970e+03,1.425623464151111421e+03
9.903694945862869645e+03,1.425662712952816946e+03
9.903694968759835319e+03,1.425701958852716189e+03
9.903694991656800994e+03,1.425741201850524249e+03
9.903695014553766669e+03,1.425780441945958273e+03
9.903695037450732343e+03,1.425819679138735182e+03
9.903695060347698018e+03,1.425858913428571441e+03
9.903695083244663692e+03,1.425898144815183286e+03
9.903695106141629367e+03,1.425937373298287866e+03
9.903695129038595041e+03,1.425976598877602100e+03
9.903695151935560716e+03,1.426015821552841771e+03
9.903695174832526391e+03,1.426055041323724936e+03
9.903695197729492065e+03,1.426094258189967150e+03
9.903695220626457740e+03,1.426133472151286696e+03
9.903695243523423414e+03,1.426172683207399359e+03
9.903695266420389089e+03,1.426211891358022058e+03
9.903695289317352945e+03,1.426251096599758057e+03
9.903695312214318619e+03,1.426290298938552951e+03
9.903695335111284294e+03,1.426329498371008867e+03
9.903695358008249968e+03,1.426368694896842953e+03
9.903695380905215643e+03,1.426407888515772129e+03
9.903695403802181318e+03,1.426447079227513768e+03
9.903695426699146992e+03,1.426486267031784564e+03
9.903695449596112667e+03,1.426525451928302346e+03
9.903695472493078341e+03,1.426564633916783123e+03
9.903695495390044016e+03,1.426603812996945180e+03
9.903695518287009691e+03,1.426642989168505437e+03
9.903695541183975365e+03,1.426682162431180132e+03
9.903695564080941040e+03,1.426721332784687775e+03
9.903695586977906714e+03,1.426760500228745286e+03
9.903695609874872389e+03,1.426799664763069586e+03
9.903695632771838063e+03,1.426838826387378504e+03
9.903695655668803738e+03,1.426877985101388731e+03
9.903695678565769413e+03,1.426917140904818552e+03
9.903695701462735087e+03,1.426956293797384433e+03
9.903695724359700762e+03,1.426995443778804656e+03
9.903695747256666436e+03,1.427034590848796370e+03
9.903695770153632111e+03,1.427073735007076948e+03
9.903695793050597786e+03,1.427112876253363311e+03
9.903695815947563460e+03,1.427152014587374424e+03
9.903695838844529135e+03,1.427191150008826980e+03
9.903695861741494809e+03,1.427230282517438582e+03
9.903695884638460484e+03,1.427269412112927284e+03
9.903695907535426159e+03,1.427308538795010236e+03
9.903695930432391833e+03,1.427347662563405038e+03
9.903695953329357508e+03,1.427386783417830657e+03
9.903695976226323182e+03,1.427425901358002875e+03
9.903695999123288857e+03,1.427465016383640659e+03
9.903696022020254532e+03,1.427504128494462293e+03
9.903696044917220206e+03,1.427543237690183787e+03
9.903696067814185881e+03,1.427582343970524789e+03
9.903696090711149736e+03,1.427621447332095613e+03
9.903696113608115411e+03,1.427660547780828210e+03
9.903696136505081085e+03,1.427699645313333349e+03
9.903696159402046760e+03,1.427738739929328403e+03
9.903696182299012435e+03,1.427777831628532340e+03
9.903696205195978109e+03,1.427816920410662306e+03
9.903696228092943784e+03,1.427856006275437039e+03
9.903696250989909458e+03,1.427895089222574825e+03
9.903696273886875133e+03,1.427934169251792355e+03
9.903696296783840808e+03,1.427973246362809277e+03
9.903696319680806482e+03,1.428012320555342512e+03
9.903696342577772157e+03,1.428051391829111481e+03
9.903696365474737831e+03,1.428090460183833784e+03
9.903696388371703506e+03,1.428129525619227024e+03
9.903696411268669181e+03,1.428168588135010395e+03
9.903696434165634855e+03,1.428207647730901499e+03
9.903696457062600530e+03,1.428246704406619074e+03
9.903696479959566204e+03,1.428285758161881404e+03
9.903696502856531879e+03,1.428324808996407000e+03
9.903696525753497554e+03,1.428363856909913693e+03
9.903696548650463228e+03,1.428402901902120448e+03
9.903696571547428903e+03,1.428441943972745321e+03
9.903696594444394577e+03,1.428480983121507052e+03
9.903696617341360252e+03,1.428520019348124151e+03
9.903696640238325926e+03,1.428559052652314676e+03
9.903696663135291601e+03,1.428598083033797820e+03
9.903696686032257276e+03,1.428637110492292095e+03
9.903696708929222950e+03,1.428676135027515556e+03
9.903696731826188625e+03,1.428715156639187398e+03
9.903696754723154299e+03,1.428754175327025678e+03
9.903696777620119974e+03,1.428793191090749815e+03
9.903696800517085649e+03,1.428832203930077867e+03
9.903696823414051323e+03,1.428871213844729027e+03
9.903696846311016998e+03,1.428910220834422262e+03
9.903696869207982672e+03,1.428949224898875627e+03
9.903696892104946528e+03,1.428988226034710351e+03
9.903696915001912203e+03,1.429027224247841559e+03
9.903696937898877877e+03,1.429066219534889797e+03
