Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.062594902073779667e+04,5.779541930660670346e+01
1.062594903941559096e+04,5.779698574265783861e+01
1.062594905809338525e+04,5.779855218923850657e+01
1.062594907677117772e+04,5.780011864619561379e+01
1.062594909544897200e+04,5.780168511383367047e+01
1.062594911412676629e+04,5.780325159199956886e+01
1.062594913280455876e+04,5.780481808054015147e+01
1.062594915148235305e+04,5.780638457975995692e+01
1.062594917016014733e+04,5.780795108950584904e+01
1.062594918883793980e+04,5.780951760962470587e+01
1.062594920751573409e+04,5.781108414042103050e+01
1.062594922619352838e+04,5.781265068174171518e+01
1.062594924487132084e+04,5.781421723343358110e+01
1.062594926354911513e+04,5.781578379580123084e+01
1.062594928222690942e+04,5.781735036869146427e+01
1.062594930090470189e+04,5.781891695195116654e+01
1.062594931958249617e+04,5.782048354588487626e+01
1.062594933826029046e+04,5.782205015033949280e+01
1.062594935693808293e+04,5.782361676516179472e+01
1.062594937561587722e+04,5.782518339065636326e+01
1.062594939429367150e+04,5.782675002667007647e+01
1.062594941297146579e+04,5.782831667320233748e+01
1.062594943164925826e+04,5.782988333009999593e+01
1.062594945032705255e+04,5.783144999766761885e+01
1.062594946900484683e+04,5.783301667575203453e+01
1.062594948768263930e+04,5.783458336420011392e+01
1.062594950636043359e+04,5.783615006331643116e+01
1.062594952503822788e+04,5.783771677294780034e+01
1.062594954371602034e+04,5.783928349294109239e+01
1.062594956239381463e+04,5.784085022360084594e+01
1.062594958107160892e+04,5.784241696477395323e+01
1.062594959974940139e+04,5.784398371630723545e+01
1.062594961842719567e+04,5.784555047850524545e+01
1.062594963710498996e+04,5.784711725121486126e+01
1.062594965578278243e+04,5.784868403428288985e+01
1.062594967446057672e+04,5.785025082801393381e+01
1.062594969313837100e+04,5.785181763225482143e+01
1.062594971181616347e+04,5.785338444685239523e+01
1.062594973049395776e+04,5.785495127211125777e+01
1.062594974917175205e+04,5.785651810787822313e+01
1.062594976784954451e+04,5.785808495400013385e+01
1.062594978652733880e+04,5.785965181078156405e+01
1.062594980520513309e+04,5.786121867806937047e+01
1.062594982388292556e+04,5.786278555571037430e+01
1.062594984256071984e+04,5.786435244400919231e+01
1.062594986123851413e+04,5.786591934281261729e+01
1.062594987991630842e+04,5.786748625212010211e+01
1.062594989859410089e+04,5.786905317177846797e+01
1.062594991727189517e+04,5.787062010209230323e+01
1.062594993594968946e+04,5.787218704290846460e+01
1.062594995462748193e+04,5.787375399407373777e+01
1.062594997330527622e+04,5.787532095589276793e+01
1.062594999198307050e+04,5.787688792821235495e+01
1.062595001066086297e+04,5.787845491087934136e+01
1.062595002933865726e+04,5.788002190419834392e+01
1.062595004801645155e+04,5.788158890801617673e+01
1.062595006669424401e+04,5.788315592217963257e+01
1.062595008537203830e+04,5.788472294699337084e+01
1.062595010404983259e+04,5.788628998230418432e+01
1.062595012272762506e+04,5.788785702795890842e+01
1.062595014140541934e+04,5.788942408426220254e+01
1.062595016008321363e+04,5.789099115106080262e+01
1.062595017876100610e+04,5.789255822820157249e+01
1.062595019743880039e+04,5.789412531598912892e+01
1.062595021611659467e+04,5.789569241427030732e+01
1.062595023479438714e+04,5.789725952289188626e+01
1.062595025347218143e+04,5.789882664215855357e+01
1.062595027214997572e+04,5.790039377191705938e+01
1.062595029082776819e+04,5.790196091201426043e+01
1.062595030950556247e+04,5.790352806275476638e+01
1.062595032818335676e+04,5.790509522398540554e+01
1.062595034686115105e+04,5.790666239570558105e+01
1.062595036553894352e+04,5.790822957776213542e+01
1.062595038421673780e+04,5.790979677045965701e+01
1.062595040289453209e+04,5.791136397364499544e+01
1.062595042157232456e+04,5.791293118716492927e+01
1.062595044025011885e+04,5.791449841132415344e+01
1.062595045892791313e+04,5.791606564596945361e+01
1.062595047760570560e+04,5.791763289094759415e+01
1.062595049628349989e+04,5.791920014656325577e+01
1.062595051496129418e+04,5.792076741266325968e+01
1.062595053363908664e+04,5.792233468909438443e+01
1.062595055231688093e+04,5.792390197616129655e+01
1.062595057099467522e+04,5.792546927371078169e+01
1.062595058967246769e+04,5.792703658158964686e+01
1.062595060835026197e+04,5.792860390010257277e+01
1.062595062702805626e+04,5.793017122909634509e+01
1.062595064570584873e+04,5.793173856841774239e+01
1.062595066438364302e+04,5.793330591837145249e+01
1.062595068306143730e+04,5.793487327880426818e+01
1.062595070173922977e+04,5.793644064956297512e+01
1.062595072041702406e+04,5.793800803095224694e+01
1.062595073909481835e+04,5.793957542281891193e+01
1.062595075777261081e+04,5.794114282500969182e+01
1.062595077645040510e+04,5.794271023782933838e+01
1.062595079512819939e+04,5.794427766112458755e+01
1.062595081380599368e+04,5.794584509489489221e+01
1.062595083248378614e+04,5.794741253898700961e+01
1.062595085116158043e+04,5.794897999370566311e+01
1.062595086983937472e+04,5.795054745889759573e+01
1.062595088851716719e+04,5.795211493440961448e+01
1.062595090719496147e+04,5.795368242054642849e+01
1.062595092587275576e+04,5.795524991715480922e+01
1.062595094455054823e+04,5.795681742408149262e+01
1.062595096322834252e+04,5.795838494163123755e+01
1.062595098190613680e+04,5.795995246965081549e+01
1.062595100058392927e+04,5.796152000798696946e+01
1.062595101926172356e+04,5.796308755694442283e+01
1.062595103793951785e+04,5.796465511636997547e+01
1.062595105661731031e+04,5.796622268611036333e+01
1.062595107529510460e+04,5.796779026647033106e+01
1.062595109397289889e+04,5.796935785729662882e+01
1.062595111265069136e+04,5.797092545843602807e+01
1.062595113132848564e+04,5.797249307019327347e+01
1.062595115000627993e+04,5.797406069241512228e+01
1.062595116868407240e+04,5.797562832494830332e+01
1.062595118736186669e+04,5.797719596809758968e+01
1.062595120603966097e+04,5.797876362170972442e+01
1.062595122471745344e+04,5.798033128563147898e+01
1.062595124339524773e+04,5.798189896016761935e+01
1.062595126207304202e+04,5.798346664516485305e+01
1.062595128075083630e+04,5.798503434062259743e+01
1.062595129942862877e+04,5.798660204638765947e+01
1.062595131810642306e+04,5.798816976276478385e+01
1.062595133678421735e+04,5.798973748960067098e+01
1.062595135546200981e+04,5.799130522674209942e+01
1.062595137413980410e+04,5.799287297449382805e+01
1.062595139281759839e+04,5.799444073270263544e+01
1.062595141149539086e+04,5.799600850121521489e+01
1.062595143017318514e+04,5.799757628033637502e+01
1.062595144885097943e+04,5.799914406991284466e+01
1.062595146752877190e+04,5.800071186979138105e+01
1.062595148620656619e+04,5.800227968027672176e+01
1.062595150488436047e+04,5.800384750121565958e+01
1.062595152356215294e+04,5.800541533245487358e+01
1.062595154223994723e+04,5.800698317429920081e+01
1.062595156091774152e+04,5.800855102659537721e+01
1.062595157959553399e+04,5.801011888919008186e+01
1.062595159827332827e+04,5.801168676238814470e+01
1.062595161695112256e+04,5.801325464603632298e+01
1.062595163562891503e+04,5.801482253998131711e+01
1.062595165430670932e+04,5.801639044452791438e+01
1.062595167298450360e+04,5.801795835952285074e+01
1.062595169166229607e+04,5.801952628481286922e+01
1.062595171034009036e+04,5.802109422070277844e+01
1.062595172901788465e+04,5.802266216703928592e+01
1.062595174769567893e+04,5.802423012382182321e+01
1.062595176637347140e+04,5.802579809089709073e+01
1.062595178505126569e+04,5.802736606856993973e+01
1.062595180372905998e+04,5.802893405668707771e+01
1.062595182240685244e+04,5.803050205509519088e+01
1.062595184108464673e+04,5.803207006409915181e+01
1.062595185976244102e+04,5.803363808354566089e+01
1.062595187844023349e+04,5.803520611328141854e+01
1.062595189711802777e+04,5.803677415361125469e+01
1.062595191579582206e+04,5.803834220438189817e+01
1.062595193447361453e+04,5.803991026544007070e+01
1.062595195315140882e+04,5.804147833709057380e+01
1.062595197182920310e+04,5.804304641918013630e+01
1.062595199050699557e+04,5.804461451155547280e+01
1.062595200918478986e+04,5.804618261452142747e+01
1.062595202786258415e+04,5.804775072792470780e+01
1.062595204654037661e+04,5.804931885161200711e+01
1.062595206521817090e+04,5.805088698588814822e+01
1.062595208389596519e+04,5.805245513059990259e+01
1.062595210257375766e+04,5.805402328559392089e+01
1.062595212125155194e+04,5.805559145117508280e+01
1.062595213992934623e+04,5.805715962719006029e+01
1.062595215860713870e+04,5.805872781348559641e+01
1.062595217728493299e+04,5.806029601036652821e+01
1.062595219596272727e+04,5.806186421767953476e+01
1.062595221464052156e+04,5.806343243542406896e+01
1.062595223331831403e+04,5.806500066344680988e+01
1.062595225199610832e+04,5.806656890205263011e+01
1.062595227067390260e+04,5.806813715108820873e+01
1.062595228935169507e+04,5.806970541040026745e+01
1.062595230802948936e+04,5.807127368029366465e+01
1.062595232670728365e+04,5.807284196061509363e+01
1.062595234538507611e+04,5.807441025121123346e+01
1.062595236406287040e+04,5.807597855238696383e+01
1.062595238274066469e+04,5.807754686398899224e+01
1.062595240141845716e+04,5.807911518586400490e+01
1.062595242009625144e+04,5.808068351831688858e+01
1.062595243877404573e+04,5.808225186119429395e+01
1.062595245745183820e+04,5.808382021434294273e+01
1.062595247612963249e+04,5.808538857806770039e+01
1.062595249480742677e+04,5.808695695221528865e+01
1.062595251348521924e+04,5.808852533663235107e+01
1.062595253216301353e+04,5.809009373162379575e+01
1.062595255084080782e+04,5.809166213703629467e+01
1.062595256951860028e+04,5.809323055271656955e+01
1.062595258819639457e+04,5.809479897896945033e+01
1.062595260687418886e+04,5.809636741564167295e+01
1.062595262555198133e+04,5.809793586257986675e+01
1.062595264422977561e+04,5.809950432008899668e+01
1.062595266290756990e+04,5.810107278801570629e+01
1.062595268158536419e+04,5.810264126635939164e+01
1.062595270026315666e+04,5.810420975496676732e+01
1.062595271894095094e+04,5.810577825414273434e+01
1.062595273761874523e+04,5.810734676373396468e+01
1.062595275629653770e+04,5.810891528358710190e+01
1.062595277497433199e+04,5.811048381400707541e+01
1.062595279365212627e+04,5.811205235484059273e+01
1.062595281232991874e+04,5.811362090593428320e+01
1.062595283100771303e+04,5.811518946759308335e+01
1.062595284968550732e+04,5.811675803966363674e+01
1.062595286836329979e+04,5.811832662199264377e+01
1.062595288704109407e+04,5.811989521488502675e+01
1.062595290571888836e+04,5.812146381818744345e+01
1.062595292439668083e+04,5.812303243174653744e+01
1.062595294307447512e+04,5.812460105586725945e+01
1.062595296175226940e+04,5.812616969039628145e+01
1.062595298043006187e+04,5.812773833518024702e+01
1.062595299910785616e+04,5.812930699052409267e+01
1.062595301778565045e+04,5.813087565627451170e+01
1.062595303646344291e+04,5.813244433227811925e+01
1.062595305514123720e+04,5.813401301883988737e+01
1.062595307381903149e+04,5.813558171580644540e+01
1.062595309249682396e+04,5.813715042302446534e+01
1.062595311117461824e+04,5.813871914079889791e+01
1.062595312985241253e+04,5.814028786897640799e+01
1.062595314853020682e+04,5.814185660755638452e+01
1.062595316720799929e+04,5.814342535638549236e+01
1.062595318588579357e+04,5.814499411576871069e+01
1.062595320456358786e+04,5.814656288555266883e+01
1.062595322324138033e+04,5.814813166558399615e+01
1.062595324191917462e+04,5.814970045616767891e+01
1.062595326059696890e+04,5.815126925715036776e+01
1.062595327927476137e+04,5.815283806837869207e+01
1.062595329795255566e+04,5.815440689015761677e+01
1.062595331663034995e+04,5.815597572233382806e+01
1.062595333530814241e+04,5.815754456475391976e+01
1.062595335398593670e+04,5.815911341772289944e+01
1.062595337266373099e+04,5.816068228108736804e+01
1.062595339134152346e+04,5.816225115469399753e+01
1.062595341001931774e+04,5.816382003884777419e+01
1.062595342869711203e+04,5.816538893339532734e+01
1.062595344737490450e+04,5.816695783818326504e+01
1.062595346605269879e+04,5.816852675351659485e+01
1.062595348473049307e+04,5.817009567924196034e+01
1.062595350340828554e+04,5.817166461520598375e+01
1.062595352208607983e+04,5.817323356171370818e+01
1.062595354076387412e+04,5.817480251861167062e+01
1.062595355944166658e+04,5.817637148574655725e+01
1.062595357811946087e+04,5.817794046342334724e+01
1.062595359679725516e+04,5.817950945148873387e+01
1.062595361547504945e+04,5.818107844994204214e+01
1.062595363415284191e+04,5.818264745862994403e+01
1.062595365283063620e+04,5.818421647785744000e+01
1.062595367150843049e+04,5.818578550747117362e+01
1.062595369018622296e+04,5.818735454731773871e+01
1.062595370886401724e+04,5.818892359770217126e+01
1.062595372754181153e+04,5.819049265847107222e+01
1.062595374621960400e+04,5.819206172947105671e+01
1.062595376489739829e+04,5.819363081100718915e+01
1.062595378357519257e+04,5.819519990292603495e+01
1.062595380225298504e+04,5.819676900507423767e+01
1.062595382093077933e+04,5.819833811775683330e+01
1.062595383960857362e+04,5.819990724082042988e+01
1.062595385828636608e+04,5.820147637411160702e+01
1.062595387696416037e+04,5.820304551793543624e+01
1.062595389564195466e+04,5.820461467213851137e+01
1.062595391431974713e+04,5.820618383656746886e+01
1.062595393299754141e+04,5.820775301152729497e+01
1.062595395167533570e+04,5.820932219686464038e+01
1.062595397035312817e+04,5.821089139242609889e+01
1.062595398903092246e+04,5.821246059851672783e+01
1.062595400770871674e+04,5.821402981498311391e+01
1.062595402638651103e+04,5.821559904182469580e+01
1.062595404506430350e+04,5.821716827888805312e+01
1.062595406374209779e+04,5.821873752647825739e+01
1.062595408241989207e+04,5.822030678444190954e+01
1.062595410109768454e+04,5.822187605262557497e+01
1.062595411977547883e+04,5.822344533133436784e+01
1.062595413845327312e+04,5.822501462041486064e+01
1.062595415713106559e+04,5.822658391971363301e+01
1.062595417580885987e+04,5.822815322953577777e+01
1.062595419448665416e+04,5.822972254972788875e+01
1.062595421316444663e+04,5.823129188013653135e+01
1.062595423184224092e+04,5.823286122106681262e+01
1.062595425052003520e+04,5.823443057236529796e+01
1.062595426919782767e+04,5.823599993387858120e+01
1.062595428787562196e+04,5.823756930591176229e+01
1.062595430655341625e+04,5.823913868831142082e+01
1.062595432523120871e+04,5.824070808092410800e+01
1.062595434390900300e+04,5.824227748405495220e+01
1.062595436258679729e+04,5.824384689755052591e+01
1.062595438126458976e+04,5.824541632125740165e+01
1.062595439994238404e+04,5.824698575548070778e+01
1.062595441862017833e+04,5.824855520006696707e+01
1.062595443729797080e+04,5.825012465486280178e+01
1.062595445597576509e+04,5.825169412017331183e+01
1.062595447465355937e+04,5.825326359584504843e+01
1.062595449333135366e+04,5.825483308187746445e+01
1.062595451200914613e+04,5.825640257811710399e+01
1.062595453068694042e+04,5.825797208486910250e+01
1.062595454936473470e+04,5.825954160197998988e+01
1.062595456804252717e+04,5.826111112929638125e+01
1.062595458672032146e+04,5.826268066712336946e+01
1.062595460539811575e+04,5.826425021530756965e+01
1.062595462407590821e+04,5.826581977369549037e+01
1.062595464275370250e+04,5.826738934259226710e+01
1.062595466143149679e+04,5.826895892184447234e+01
1.062595468010928926e+04,5.827052851129868571e+01
1.062595469878708354e+04,5.827209811126004269e+01
1.062595471746487783e+04,5.827366772157506603e+01
1.062595473614267030e+04,5.827523734209034956e+01
1.062595475482046459e+04,5.827680697311100033e+01
1.062595477349825887e+04,5.827837661448361217e+01
1.062595479217605134e+04,5.827994626605472916e+01
1.062595481085384563e+04,5.828151592812950810e+01
1.062595482953163992e+04,5.828308560055445753e+01
1.062595484820943238e+04,5.828465528317617128e+01
1.062595486688722667e+04,5.828622497629980614e+01
1.062595488556502096e+04,5.828779467977190620e+01
1.062595490424281343e+04,5.828936439343898712e+01
1.062595492292060771e+04,5.829093411760626253e+01
1.062595494159840200e+04,5.829250385212025520e+01
1.062595496027619629e+04,5.829407359698036117e+01
1.062595497895398876e+04,5.829564335203316006e+01
1.062595499763178304e+04,5.829721311758380864e+01
1.062595501630957733e+04,5.829878289347885811e+01
1.062595503498736980e+04,5.830035267956482414e+01
1.062595505366516409e+04,5.830192247614689904e+01
1.062595507234295837e+04,5.830349228307163401e+01
1.062595509102075084e+04,5.830506210018555180e+01
1.062595510969854513e+04,5.830663192779384474e+01
1.062595512837633942e+04,5.830820176574302138e+01
1.062595514705413188e+04,5.830977161387966134e+01
1.062595516573192617e+04,5.831134147250891431e+01
1.062595518440972046e+04,5.831291134147735988e+01
1.062595520308751293e+04,5.831448122063146400e+01
1.062595522176530721e+04,5.831605111027646160e+01
1.062595524044310150e+04,5.831762101025888967e+01
1.062595525912089397e+04,5.831919092042525676e+01
1.062595527779868826e+04,5.832076084108076230e+01
1.062595529647648254e+04,5.832233077207197169e+01
1.062595531515427501e+04,5.832390071324535796e+01
1.062595533383206930e+04,5.832547066490616317e+01
1.062595535250986359e+04,5.832704062690088875e+01
1.062595537118765606e+04,5.832861059907607881e+01
1.062595538986545034e+04,5.833018058173693987e+01
1.062595540854324463e+04,5.833175057472998049e+01
1.062595542722103892e+04,5.833332057805461801e+01
1.062595544589883139e+04,5.833489059155740364e+01
1.062595546457662567e+04,5.833646061554352968e+01
1.062595548325441996e+04,5.833803064985951181e+01
1.062595550193221243e+04,5.833960069435187279e+01
1.062595552061000672e+04,5.834117074932583336e+01
1.062595553928780100e+04,5.834274081462793760e+01
1.062595555796559347e+04,5.834431089010465143e+01
1.062595557664338776e+04,5.834588097606122403e+01
1.062595559532118205e+04,5.834745107234419947e+01
1.062595561399897451e+04,5.834902117880005079e+01
1.062595563267676880e+04,5.835059129573402004e+01
1.062595565135456309e+04,5.835216142299261577e+01
1.062595567003235556e+04,5.835373156042236076e+01
1.062595568871014984e+04,5.835530170832848995e+01
1.062595570738794413e+04,5.835687186655751901e+01
1.062595572606573660e+04,5.835844203495593518e+01
1.062595574474353089e+04,5.836001221382896631e+01
1.062595576342132517e+04,5.836158240302314937e+01
1.062595578209911764e+04,5.836315260238500002e+01
1.062595580077691193e+04,5.836472281221977454e+01
1.062595581945470622e+04,5.836629303237390332e+01
1.062595583813249868e+04,5.836786326269394465e+01
1.062595585681029297e+04,5.836943350348514059e+01
1.062595587548808726e+04,5.837100375459400681e+01
1.062595589416588155e+04,5.837257401601996065e+01
1.062595591284367401e+04,5.837414428760946095e+01
1.062595593152146830e+04,5.837571456966779948e+01
1.062595595019926259e+04,5.837728486204148481e+01
1.062595596887705506e+04,5.837885516457700419e+01
1.062595598755484934e+04,5.838042547757960676e+01
1.062595600623264363e+04,5.838199580089578689e+01
1.062595602491043610e+04,5.838356613437205311e+01
1.062595604358823039e+04,5.838513647831369724e+01
1.062595606226602467e+04,5.838670683256715677e+01
1.062595608094381714e+04,5.838827719697896157e+01
1.062595609962161143e+04,5.838984757185437502e+01
1.062595611829940572e+04,5.839141795703991278e+01
1.062595613697719818e+04,5.839298835238201235e+01
1.062595615565499247e+04,5.839455875818597264e+01
1.062595617433278676e+04,5.839612917429830929e+01
1.062595619301057923e+04,5.839769960056548825e+01
1.062595621168837351e+04,5.839927003729278709e+01
1.062595623036616780e+04,5.840084048432670016e+01
1.062595624904396027e+04,5.840241094151370760e+01
1.062595626772175456e+04,5.840398140915910119e+01
1.062595628639954884e+04,5.840555188710938950e+01
1.062595630507734131e+04,5.840712237521099581e+01
1.062595632375513560e+04,5.840869287376924746e+01
1.062595634243292989e+04,5.841026338263063877e+01
1.062595636111072417e+04,5.841183390179456580e+01
1.062595637978851664e+04,5.841340443110750158e+01
1.062595639846631093e+04,5.841497497087478052e+01
1.062595641714410522e+04,5.841654552094286146e+01
1.062595643582189768e+04,5.841811608115820320e+01
1.062595645449969197e+04,5.841968665182611176e+01
1.062595647317748626e+04,5.842125723279310989e+01
1.062595649185527873e+04,5.842282782390560669e+01
1.062595651053307301e+04,5.842439842546896500e+01
1.062595652921086730e+04,5.842596903732961522e+01
1.062595654788865977e+04,5.842753965933403748e+01
1.062595656656645406e+04,5.842911029178758753e+01
1.062595658524424834e+04,5.843068093453669576e+01
1.062595660392204081e+04,5.843225158742782099e+01
1.062595662259983510e+04,5.843382225076630476e+01
1.062595664127762939e+04,5.843539292439862720e+01
1.062595665995542186e+04,5.843696360817122581e+01
1.062595667863321614e+04,5.843853430238942792e+01
1.062595669731101043e+04,5.844010500689973497e+01
1.062595671598880290e+04,5.844167572154855606e+01
1.062595673466659719e+04,5.844324644664126822e+01
1.062595675334439147e+04,5.844481718202429477e+01
1.062595677202218394e+04,5.844638792754411583e+01
1.062595679069997823e+04,5.844795868350609425e+01
1.062595680937777252e+04,5.844952944975664622e+01
1.062595682805556680e+04,5.845110022629520330e+01
1.062595684673335927e+04,5.845267101296821721e+01
1.062595686541115356e+04,5.845424181008103659e+01
1.062595688408894785e+04,5.845581261748014867e+01
1.062595690276674031e+04,5.845738343501195544e+01
1.062595692144453460e+04,5.845895426298182684e+01
1.062595694012232889e+04,5.846052510123621460e+01
1.062595695880012136e+04,5.846209594962157041e+01
1.062595697747791564e+04,5.846366680844327846e+01
1.062595699615570993e+04,5.846523767754774070e+01
1.062595701483350240e+04,5.846680855678140887e+01
1.062595703351129669e+04,5.846837944644968132e+01
1.062595705218909097e+04,5.846995034639898847e+01
1.062595707086688344e+04,5.847152125647573939e+01
1.062595708954467773e+04,5.847309217698537509e+01
1.062595710822247202e+04,5.847466310777426202e+01
1.062595712690026448e+04,5.847623404868888031e+01
1.062595714557805877e+04,5.847780500003462123e+01
1.062595716425585306e+04,5.847937596165788676e+01
1.062595718293364553e+04,5.848094693340511441e+01
1.062595720161143981e+04,5.848251791558173096e+01
1.062595722028923410e+04,5.848408890803413840e+01
1.062595723896702657e+04,5.848565991060876712e+01
1.062595725764482086e+04,5.848723092361100839e+01
1.062595727632261514e+04,5.848880194688731393e+01
1.062595729500040943e+04,5.849037298043709399e+01
1.062595731367820190e+04,5.849194402410675764e+01
1.062595733235599619e+04,5.849351507820171037e+01
1.062595735103379047e+04,5.849508614256842520e+01
1.062595736971158294e+04,5.849665721705325439e+01
1.062595738838937723e+04,5.849822830196166024e+01
1.062595740706717152e+04,5.849979939714003763e+01
1.062595742574496398e+04,5.850137050243481696e+01
1.062595744442275827e+04,5.850294161815140370e+01
1.062595746310055256e+04,5.850451274413625669e+01
1.062595748177834503e+04,5.850608388023571393e+01
1.062595750045613931e+04,5.850765502675528751e+01
1.062595751913393360e+04,5.850922618354134386e+01
1.062595753781172607e+04,5.851079735044029206e+01
1.062595755648952036e+04,5.851236852775756603e+01
1.062595757516731464e+04,5.851393971533961036e+01
1.062595759384510711e+04,5.851551091303279151e+01
1.062595761252290140e+04,5.851708212114258600e+01
1.062595763120069569e+04,5.851865333951536030e+01
1.062595764987848816e+04,5.852022456799754480e+01
1.062595766855628244e+04,5.852179580689459470e+01
1.062595768723407673e+04,5.852336705605289779e+01
1.062595770591186920e+04,5.852493831531885604e+01
1.062595772458966348e+04,5.852650958499790335e+01
1.062595774326745777e+04,5.852808086493649142e+01
1.062595776194525206e+04,5.852965215513400921e+01
1.062595778062304453e+04,5.853122345543684446e+01
1.062595779930083881e+04,5.853279476615044530e+01
1.062595781797863310e+04,5.853436608712127054e+01
1.062595783665642557e+04,5.853593741819565111e+01
1.062595785533421986e+04,5.853750875967907064e+01
1.062595787401201414e+04,5.853908011141794532e+01
1.062595789268980661e+04,5.854065147325864871e+01
1.062595791136760090e+04,5.854222284550666444e+01
1.062595793004539519e+04,5.854379422800834476e+01
1.062595794872318766e+04,5.854536562061012717e+01
1.062595796740098194e+04,5.854693702361746688e+01
1.062595798607877623e+04,5.854850843687678008e+01
1.062595800475656870e+04,5.855007986023440480e+01
1.062595802343436299e+04,5.855165129399583890e+01
1.062595804211215727e+04,5.855322273800749144e+01
1.062595806078994974e+04,5.855479419211572178e+01
1.062595807946774403e+04,5.855636565662607040e+01
1.062595809814553832e+04,5.855793713138483270e+01
1.062595811682333078e+04,5.855950861623845327e+01
1.062595813550112507e+04,5.856108011149238735e+01
1.062595815417891936e+04,5.856265161699305821e+01
1.062595817285671183e+04,5.856422313258681100e+01
1.062595819153450611e+04,5.856579465857916489e+01
1.062595821021230040e+04,5.856736619481647210e+01
1.062595822889009469e+04,5.856893774129817132e+01
1.062595824756788716e+04,5.857050929787063609e+01
1.062595826624568144e+04,5.857208086483937848e+01
1.062595828492347573e+04,5.857365244205073651e+01
1.062595830360126820e+04,5.857522402935111927e+01
1.062595832227906249e+04,5.857679562704604592e+01
1.062595834095685677e+04,5.857836723498184028e+01
1.062595835963464924e+04,5.857993885300491144e+01
1.062595837831244353e+04,5.858151048142077855e+01
1.062595839699023782e+04,5.858308212007580096e+01
1.062595841566803028e+04,5.858465376881630959e+01
1.062595843434582457e+04,5.858622542794786625e+01
1.062595845302361886e+04,5.858779709731684449e+01
1.062595847170141133e+04,5.858936877676958233e+01
1.062595849037920561e+04,5.859094046661162736e+01
1.062595850905699990e+04,5.859251216668931050e+01
1.062595852773479237e+04,5.859408387684901953e+01
1.062595854641258666e+04,5.859565559739630203e+01
1.062595856509038094e+04,5.859722732817749602e+01
1.062595858376817341e+04,5.859879906903895375e+01
1.062595860244596770e+04,5.860037082028622279e+01
1.062595862112376199e+04,5.860194258176566251e+01
1.062595863980155445e+04,5.860351435332363224e+01
1.062595865847934874e+04,5.860508613526565824e+01
1.062595867715714303e+04,5.860665792743811409e+01
1.062595869583493732e+04,5.860822972984043133e+01
1.062595871451272978e+04,5.860980154231891248e+01
1.062595873319052407e+04,5.861137336517915486e+01
1.062595875186831836e+04,5.861294519826748939e+01
1.062595877054611083e+04,5.861451704143027541e+01
1.062595878922390511e+04,5.861608889497306762e+01
1.062595880790169940e+04,5.861766075874218274e+01
1.062595882657949187e+04,5.861923263258401562e+01
1.062595884525728616e+04,5.862080451680411386e+01
1.062595886393508044e+04,5.862237641124882259e+01
1.062595888261287291e+04,5.862394831576445853e+01
1.062595890129066720e+04,5.862552023065660478e+01
1.062595891996846149e+04,5.862709215577164201e+01
1.062595893864625396e+04,5.862866409095585851e+01
1.062595895732404824e+04,5.863023603651484450e+01
1.062595897600184253e+04,5.863180799229495932e+01
1.062595899467963500e+04,5.863337995814251258e+01
1.062595901335742928e+04,5.863495193436310160e+01
1.062595903203522357e+04,5.863652392080306441e+01
