Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.903711889617430643e+03,1.611383687933900077e+01
9.903711912514396317e+03,1.611410875240301976e+01
9.903711935411361992e+03,1.611438062666789861e+01
9.903711958308327667e+03,1.611465250213359823e+01
9.903711981205293341e+03,1.611492437880008666e+01
9.903712004102259016e+03,1.611519625666731770e+01
9.903712026999224690e+03,1.611546813573526649e+01
9.903712049896190365e+03,1.611574001600389394e+01
9.903712072793156040e+03,1.611601189747315743e+01
9.903712095690121714e+03,1.611628378014302143e+01
9.903712118587085570e+03,1.611655566399184991e+01
9.903712141484051244e+03,1.611682754906280834e+01
9.903712164381016919e+03,1.611709943533425715e+01
9.903712187277982594e+03,1.611737132280615370e+01
9.903712210174948268e+03,1.611764321147847312e+01
9.903712233071913943e+03,1.611791510135117989e+01
9.903712255968879617e+03,1.611818699242422426e+01
9.903712278865845292e+03,1.611845888469757426e+01
9.903712301762810966e+03,1.611873077817119082e+01
9.903712324659776641e+03,1.611900267284504551e+01
9.903712347556742316e+03,1.611927456871909570e+01
9.903712370453707990e+03,1.611954646579330586e+01
9.903712393350673665e+03,1.611981836406764046e+01
9.903712416247639339e+03,1.612009026354205687e+01
9.903712439144605014e+03,1.612036216421652313e+01
9.903712462041570689e+03,1.612063406609100014e+01
9.903712484938536363e+03,1.612090596916545593e+01
9.903712507835502038e+03,1.612117787343984787e+01
9.903712530732467712e+03,1.612144977891414044e+01
9.903712553629433387e+03,1.612172168558829455e+01
9.903712576526399062e+03,1.612199359346227823e+01
9.903712599423364736e+03,1.612226550253605240e+01
9.903712622320330411e+03,1.612253741280958153e+01
9.903712645217296085e+03,1.612280932428283364e+01
9.903712668114261760e+03,1.612308123695575546e+01
9.903712691011227435e+03,1.612335315082832210e+01
9.903712713908193109e+03,1.612362506590049804e+01
9.903712736805158784e+03,1.612389698217223710e+01
9.903712759702124458e+03,1.612416889964351796e+01
9.903712782599090133e+03,1.612444081831429088e+01
9.903712805496055807e+03,1.612471273818452033e+01
9.903712828393021482e+03,1.612498465925417079e+01
9.903712851289987157e+03,1.612525658152321029e+01
9.903712874186952831e+03,1.612552850499159973e+01
9.903712897083918506e+03,1.612580042965930005e+01
9.903712919980882361e+03,1.612607235550466456e+01
9.903712942877848036e+03,1.612634428257087293e+01
9.903712965774813711e+03,1.612661621083628560e+01
9.903712988671779385e+03,1.612688814030085283e+01
9.903713011568745060e+03,1.612716007096455328e+01
9.903713034465710734e+03,1.612743200282735145e+01
9.903713057362676409e+03,1.612770393588919404e+01
9.903713080259642084e+03,1.612797587015005618e+01
9.903713103156607758e+03,1.612824780560988458e+01
9.903713126053573433e+03,1.612851974226866858e+01
9.903713148950539107e+03,1.612879168012635844e+01
9.903713171847504782e+03,1.612906361918291154e+01
9.903713194744470456e+03,1.612933555943829589e+01
9.903713217641436131e+03,1.612960750089247952e+01
9.903713240538401806e+03,1.612987944354541980e+01
9.903713263435367480e+03,1.613015138739708476e+01
9.903713286332333155e+03,1.613042333244743176e+01
9.903713309229298829e+03,1.613069527869642528e+01
9.903713332126264504e+03,1.613096722614402978e+01
9.903713355023230179e+03,1.613123917479020264e+01
9.903713377920195853e+03,1.613151112463491543e+01
9.903713400817161528e+03,1.613178307567812908e+01
9.903713423714127202e+03,1.613205502791980805e+01
9.903713446611092877e+03,1.613232698135991683e+01
9.903713469508058552e+03,1.613259893599840211e+01
9.903713492405024226e+03,1.613287089183524969e+01
9.903713515301989901e+03,1.613314284887041339e+01
9.903713538198955575e+03,1.613341480710385056e+01
9.903713561095921250e+03,1.613368676653553280e+01
9.903713583992886925e+03,1.613395872716541746e+01
9.903713606889852599e+03,1.613423068899346546e+01
9.903713629786818274e+03,1.613450265201965195e+01
9.903713652683783948e+03,1.613477461624393783e+01
9.903713675580749623e+03,1.613504658166627337e+01
9.903713698477715297e+03,1.613531854828663015e+01
9.903713721374679153e+03,1.613559051608336148e+01
9.903713744271644828e+03,1.613586248509965060e+01
9.903713767168610502e+03,1.613613445531385082e+01
9.903713790065576177e+03,1.613640642672591241e+01
9.903713812962541851e+03,1.613667839933582115e+01
9.903713835859507526e+03,1.613695037314353087e+01
9.903713858756473201e+03,1.613722234814899892e+01
9.903713881653438875e+03,1.613749432435218978e+01
9.903713904550404550e+03,1.613776630175306437e+01
9.903713927447370224e+03,1.613803828035160137e+01
9.903713950344335899e+03,1.613831026014774750e+01
9.903713973241301574e+03,1.613858224114147433e+01
9.903713996138267248e+03,1.613885422333274278e+01
9.903714019035232923e+03,1.613912620672151021e+01
9.903714041932198597e+03,1.613939819130774822e+01
9.903714064829164272e+03,1.613967017709142127e+01
9.903714087726129947e+03,1.613994216407247961e+01
9.903714110623095621e+03,1.614021415225089839e+01
9.903714133520061296e+03,1.614048614162663853e+01
9.903714156417026970e+03,1.614075813219965383e+01
9.903714179313992645e+03,1.614103012396991943e+01
9.903714202210958319e+03,1.614130211693739270e+01
9.903714225107923994e+03,1.614157411110204166e+01
9.903714248004889669e+03,1.614184610646383078e+01
9.903714270901855343e+03,1.614211810302270678e+01
9.903714293798821018e+03,1.614239010077865188e+01
9.903714316695786692e+03,1.614266209973161637e+01
9.903714339592752367e+03,1.614293409988157180e+01
9.903714362489718042e+03,1.614320610122847910e+01
9.903714385386683716e+03,1.614347810377230275e+01
9.903714408283649391e+03,1.614375010751299300e+01
9.903714431180615065e+03,1.614402211245052854e+01
9.903714454077580740e+03,1.614429411858487384e+01
9.903714476974546415e+03,1.614456612591598628e+01
9.903714499871512089e+03,1.614483813444381610e+01
9.903714522768475945e+03,1.614511014414673085e+01
9.903714545665441619e+03,1.614538215506791730e+01
9.903714568562407294e+03,1.614565416718572521e+01
9.903714591459372969e+03,1.614592618050010486e+01
9.903714614356338643e+03,1.614619819501103137e+01
9.903714637253304318e+03,1.614647021071847988e+01
9.903714660150269992e+03,1.614674222762238998e+01
9.903714683047235667e+03,1.614701424572273325e+01
9.903714705944201341e+03,1.614728626501946707e+01
9.903714728841167016e+03,1.614755828551257366e+01
9.903714751738132691e+03,1.614783030720199264e+01
9.903714774635098365e+03,1.614810233008770979e+01
9.903714797532064040e+03,1.614837435416967182e+01
9.903714820429029714e+03,1.614864637944785031e+01
9.903714843325995389e+03,1.614891840592220262e+01
9.903714866222961064e+03,1.614919043359268969e+01
9.903714889119926738e+03,1.614946246245928663e+01
9.903714912016892413e+03,1.614973449252194371e+01
9.903714934913858087e+03,1.615000652378063251e+01
9.903714957810823762e+03,1.615027855623530684e+01
9.903714980707789437e+03,1.615055058988593828e+01
9.903715003604755111e+03,1.615082262473249486e+01
9.903715026501720786e+03,1.615109466077492684e+01
9.903715049398686460e+03,1.615136669801320934e+01
9.903715072295652135e+03,1.615163873644728909e+01
9.903715095192617810e+03,1.615191077607714476e+01
9.903715118089583484e+03,1.615218281690273372e+01
9.903715140986549159e+03,1.615245485892401689e+01
9.903715163883514833e+03,1.615272690214096585e+01
9.903715186780480508e+03,1.615299894655353086e+01
9.903715209677446182e+03,1.615327099216168349e+01
9.903715232574411857e+03,1.615354303896538468e+01
9.903715255471377532e+03,1.615381508696460244e+01
9.903715278368343206e+03,1.615408713615928704e+01
9.903715301265307062e+03,1.615435918652780245e+01
9.903715324162272736e+03,1.615463123811333190e+01
9.903715347059238411e+03,1.615490329089422517e+01
9.903715369956204086e+03,1.615517534487045026e+01
9.903715392853169760e+03,1.615544740004195390e+01
9.903715415750135435e+03,1.615571945640872542e+01
9.903715438647101109e+03,1.615599151397071154e+01
9.903715461544066784e+03,1.615626357272787672e+01
9.903715484441032459e+03,1.615653563268017834e+01
9.903715507337998133e+03,1.615680769382758797e+01
9.903715530234963808e+03,1.615707975617007008e+01
9.903715553131929482e+03,1.615735181970758561e+01
9.903715576028895157e+03,1.615762388444009190e+01
9.903715598925860832e+03,1.615789595036756410e+01
9.903715621822826506e+03,1.615816801748995246e+01
9.903715644719792181e+03,1.615844008580722857e+01
9.903715667616757855e+03,1.615871215531935334e+01
9.903715690513723530e+03,1.615898422602628770e+01
9.903715713410689204e+03,1.615925629792799612e+01
9.903715736307654879e+03,1.615952837102444306e+01
9.903715759204620554e+03,1.615980044531558590e+01
9.903715782101586228e+03,1.616007252080139267e+01
9.903715804998551903e+03,1.616034459748183139e+01
9.903715827895517577e+03,1.616061667535686297e+01
9.903715850792483252e+03,1.616088875442644124e+01
9.903715873689448927e+03,1.616116083469053422e+01
9.903715896586414601e+03,1.616143291614910638e+01
9.903715919483380276e+03,1.616170499880212574e+01
9.903715942380345950e+03,1.616197708264954613e+01
9.903715965277311625e+03,1.616224916769133912e+01
9.903715988174277300e+03,1.616252125392745853e+01
9.903716011071242974e+03,1.616279334135786883e+01
9.903716033968208649e+03,1.616306542998254514e+01
9.903716056865174323e+03,1.616333751980144129e+01
9.903716079762139998e+03,1.616360961081452174e+01
9.903716102659103854e+03,1.616388170300012916e+01
9.903716125556069528e+03,1.616415379640146455e+01
9.903716148453035203e+03,1.616442589099687410e+01
9.903716171350000877e+03,1.616469798678631520e+01
9.903716194246966552e+03,1.616497008376975586e+01
9.903716217143932226e+03,1.616524218194716411e+01
9.903716240040897901e+03,1.616551428131850088e+01
9.903716262937863576e+03,1.616578638188371997e+01
9.903716285834829250e+03,1.616605848364279296e+01
9.903716308731794925e+03,1.616633058659567368e+01
9.903716331628760599e+03,1.616660269074233724e+01
9.903716354525726274e+03,1.616687479608274813e+01
9.903716377422691949e+03,1.616714690261685305e+01
9.903716400319657623e+03,1.616741901034463780e+01
9.903716423216623298e+03,1.616769111926604197e+01
9.903716446113588972e+03,1.616796322938104424e+01
9.903716469010554647e+03,1.616823534068960555e+01
9.903716491907520322e+03,1.616850745319168325e+01
9.903716514804485996e+03,1.616877956688724538e+01
9.903716537701451671e+03,1.616905168177624930e+01
9.903716560598417345e+03,1.616932379785865947e+01
9.903716583495383020e+03,1.616959591513444394e+01
9.903716606392348694e+03,1.616986803360357072e+01
9.903716629289314369e+03,1.617014015326599363e+01
9.903716652186280044e+03,1.617041227412167714e+01
9.903716675083245718e+03,1.617068439617058218e+01
9.903716697980211393e+03,1.617095651941267320e+01
9.903716720877177067e+03,1.617122864384791470e+01
9.903716743774142742e+03,1.617150076947627468e+01
9.903716766671108417e+03,1.617177289629771408e+01
9.903716789568074091e+03,1.617204502431218671e+01
9.903716812465039766e+03,1.617231715351966770e+01
9.903716835362005440e+03,1.617258928392010731e+01
9.903716858258971115e+03,1.617286141551348422e+01
9.903716881155936790e+03,1.617313354829975225e+01
9.903716904052900645e+03,1.617340568225725050e+01
9.903716926949866320e+03,1.617367781742919064e+01
9.903716949846831994e+03,1.617394995379391176e+01
9.903716972743797669e+03,1.617422209135137834e+01
9.903716995640763344e+03,1.617449423010154774e+01
9.903717018537729018e+03,1.617476637004438800e+01
9.903717041434694693e+03,1.617503851117987423e+01
9.903717064331660367e+03,1.617531065350794606e+01
9.903717087228626042e+03,1.617558279702858570e+01
9.903717110125591716e+03,1.617585494174173988e+01
9.903717133022557391e+03,1.617612708764738372e+01
9.903717155919523066e+03,1.617639923474548169e+01
9.903717178816488740e+03,1.617667138303598762e+01
9.903717201713454415e+03,1.617694353251887307e+01
9.903717224610420089e+03,1.617721568319409187e+01
9.903717247507385764e+03,1.617748783506161203e+01
9.903717270404351439e+03,1.617775998812140159e+01
9.903717293301317113e+03,1.617803214237342146e+01
9.903717316198282788e+03,1.617830429781762547e+01
9.903717339095248462e+03,1.617857645445399228e+01
9.903717361992214137e+03,1.617884861228246507e+01
9.903717384889179812e+03,1.617912077130302606e+01
9.903717407786145486e+03,1.617939293151562552e+01
9.903717430683111161e+03,1.617966509292023503e+01
9.903717453580076835e+03,1.617993725551681905e+01
9.903717476477042510e+03,1.618020941930532786e+01
9.903717499374008185e+03,1.618048158428573302e+01
9.903717522270973859e+03,1.618075375045799902e+01
9.903717545167939534e+03,1.618102591782208677e+01
9.903717568064905208e+03,1.618129808637796074e+01
9.903717590961870883e+03,1.618157025612558542e+01
9.903717613858836557e+03,1.618184242706491816e+01
9.903717636755802232e+03,1.618211459919591988e+01
9.903717659652767907e+03,1.618238677251856927e+01
9.903717682549733581e+03,1.618265894703281305e+01
9.903717705446697437e+03,1.618293112271699741e+01
9.903717728343663111e+03,1.618320329961433401e+01
9.903717751240628786e+03,1.618347547770315842e+01
9.903717774137594461e+03,1.618374765698343865e+01
9.903717797034560135e+03,1.618401983745512496e+01
9.903717819931525810e+03,1.618429201911819604e+01
9.903717842828491484e+03,1.618456420197261991e+01
9.903717865725457159e+03,1.618483638601833974e+01
9.903717888622422834e+03,1.618510857125532709e+01
9.903717911519388508e+03,1.618538075768354290e+01
9.903717934416354183e+03,1.618565294530295873e+01
9.903717957313319857e+03,1.618592513411353551e+01
9.903717980210285532e+03,1.618619732411522705e+01
9.903718003107251207e+03,1.618646951530800138e+01
9.903718026004216881e+03,1.618674170769183007e+01
9.903718048901182556e+03,1.618701390126665984e+01
9.903718071798148230e+03,1.618728609603246937e+01
9.903718094695113905e+03,1.618755829198921248e+01
9.903718117592079579e+03,1.618783048913685363e+01
9.903718140489045254e+03,1.618810268747536441e+01
9.903718163386010929e+03,1.618837488700468441e+01
9.903718186282976603e+03,1.618864708772480654e+01
9.903718209179942278e+03,1.618891928963567395e+01
9.903718232076907952e+03,1.618919149273725822e+01
9.903718254973873627e+03,1.618946369702952381e+01
9.903718277870839302e+03,1.618973590251242456e+01
9.903718300767804976e+03,1.619000810918592848e+01
9.903718323664770651e+03,1.619028031705000714e+01
9.903718346561736325e+03,1.619055252610461082e+01
9.903718369458702000e+03,1.619082473634970754e+01
9.903718392355667675e+03,1.619109694778526531e+01
9.903718415252633349e+03,1.619136916041123442e+01
9.903718438149599024e+03,1.619164137422758287e+01
9.903718461046564698e+03,1.619191358923429291e+01
9.903718483943530373e+03,1.619218580543130415e+01
9.903718506840494229e+03,1.619245802279695567e+01
9.903718529737459903e+03,1.619273024137446626e+01
9.903718552634425578e+03,1.619300246114218567e+01
9.903718575531391252e+03,1.619327468210006060e+01
9.903718598428356927e+03,1.619354690424804843e+01
9.903718621325322601e+03,1.619381912758613851e+01
9.903718644222288276e+03,1.619409135211428108e+01
9.903718667119253951e+03,1.619436357783242997e+01
9.903718690016219625e+03,1.619463580474055675e+01
9.903718712913185300e+03,1.619490803283861524e+01
9.903718735810150974e+03,1.619518026212658413e+01
9.903718758707116649e+03,1.619545249260441722e+01
9.903718781604082324e+03,1.619572472427207543e+01
9.903718804501047998e+03,1.619599695712953036e+01
9.903718827398013673e+03,1.619626919117673935e+01
9.903718850294979347e+03,1.619654142641366690e+01
9.903718873191945022e+03,1.619681366284027391e+01
9.903718896088910697e+03,1.619708590045652485e+01
9.903718918985876371e+03,1.619735813926238421e+01
9.903718941882842046e+03,1.619763037925781290e+01
9.903718964779807720e+03,1.619790262044277540e+01
9.903718987676773395e+03,1.619817486281722907e+01
9.903719010573739070e+03,1.619844710638114549e+01
9.903719033470704744e+03,1.619871935113448558e+01
9.903719056367670419e+03,1.619899159707721736e+01
9.903719079264636093e+03,1.619926384420928756e+01
9.903719102161601768e+03,1.619953609253067484e+01
9.903719125058567442e+03,1.619980834204133657e+01
9.903719147955533117e+03,1.620008059274123369e+01
9.903719170852498792e+03,1.620035284463033776e+01
9.903719193749464466e+03,1.620062509770860260e+01
9.903719216646430141e+03,1.620089735197599268e+01
9.903719239543395815e+03,1.620116960743247247e+01
9.903719262440361490e+03,1.620144186407801357e+01
9.903719285337327165e+03,1.620171412191256266e+01
9.903719308234291020e+03,1.620198638091446242e+01
9.903719331131256695e+03,1.620225864112693870e+01
9.903719354028222369e+03,1.620253090252831640e+01
9.903719376925188044e+03,1.620280316511856711e+01
9.903719399822153719e+03,1.620307542889764107e+01
9.903719422719119393e+03,1.620334769386551699e+01
9.903719445616085068e+03,1.620361996002215221e+01
9.903719468513050742e+03,1.620389222736751123e+01
9.903719491410016417e+03,1.620416449590154784e+01
9.903719514306982092e+03,1.620443676562423008e+01
9.903719537203947766e+03,1.620470903653552597e+01
9.903719560100913441e+03,1.620498130863539288e+01
9.903719582997879115e+03,1.620525358192379883e+01
9.903719605894844790e+03,1.620552585640070475e+01
9.903719628791810464e+03,1.620579813206607156e+01
9.903719651688776139e+03,1.620607040891986728e+01
9.903719674585741814e+03,1.620634268696204927e+01
9.903719697482707488e+03,1.620661496619258557e+01
9.903719720379673163e+03,1.620688724661143354e+01
9.903719743276638837e+03,1.620715952821855765e+01
9.903719766173604512e+03,1.620743181101392949e+01
9.903719789070570187e+03,1.620770409499749576e+01
9.903719811967535861e+03,1.620797638016923159e+01
9.903719834864501536e+03,1.620824866652910146e+01
9.903719857761467210e+03,1.620852095407707338e+01
9.903719880658432885e+03,1.620879324281308698e+01
9.903719903555398560e+03,1.620906553273712447e+01
9.903719926452364234e+03,1.620933782384914679e+01
9.903719949349329909e+03,1.620961011614911484e+01
9.903719972246295583e+03,1.620988240963698956e+01
9.903719995143261258e+03,1.621015470431273897e+01
9.903720018040226932e+03,1.621042700017632043e+01
9.903720040937192607e+03,1.621069929722769487e+01
9.903720063834158282e+03,1.621097159546684452e+01
9.903720086731123956e+03,1.621124389489370898e+01
9.903720109628087812e+03,1.621151619548662737e+01
9.903720132525053486e+03,1.621178849728883264e+01
9.903720155422019161e+03,1.621206080027864616e+01
9.903720178318984836e+03,1.621233310445603948e+01
9.903720201215950510e+03,1.621260540982096998e+01
9.903720224112916185e+03,1.621287771637340214e+01
9.903720247009881859e+03,1.621315002411330397e+01
9.903720269906847534e+03,1.621342233304063640e+01
9.903720292803813209e+03,1.621369464315535680e+01
9.903720315700778883e+03,1.621396695445742608e+01
9.903720338597744558e+03,1.621423926694681938e+01
9.903720361494710232e+03,1.621451158062349407e+01
9.903720384391675907e+03,1.621478389548741106e+01
9.903720407288641582e+03,1.621505621153853482e+01
9.903720430185607256e+03,1.621532852877682984e+01
9.903720453082572931e+03,1.621560084720226058e+01
9.903720475979538605e+03,1.621587316681478441e+01
9.903720498876504280e+03,1.621614548761436936e+01
9.903720521773469954e+03,1.621641780960097634e+01
9.903720544670435629e+03,1.621669013277456983e+01
9.903720567567401304e+03,1.621696245713511431e+01
9.903720590464366978e+03,1.621723478268256002e+01
9.903720613361332653e+03,1.621750710941688922e+01
9.903720636258298327e+03,1.621777943733805216e+01
9.903720659155264002e+03,1.621805176644602398e+01
9.903720682052229677e+03,1.621832409674075137e+01
9.903720704949195351e+03,1.621859642822220238e+01
9.903720727846161026e+03,1.621886876089035567e+01
9.903720750743126700e+03,1.621914109474515087e+01
9.903720773640092375e+03,1.621941342978657019e+01
9.903720796537058050e+03,1.621968576601456746e+01
9.903720819434023724e+03,1.621995810342910005e+01
9.903720842330989399e+03,1.622023044203013953e+01
9.903720865227955073e+03,1.622050278181765748e+01
9.903720888124920748e+03,1.622077512279159706e+01
9.903720911021884604e+03,1.622104746493030092e+01
9.903720933918850278e+03,1.622131980827699493e+01
9.903720956815815953e+03,1.622159215281001110e+01
9.903720979712781627e+03,1.622186449852931034e+01
9.903721002609747302e+03,1.622213684543486067e+01
9.903721025506712976e+03,1.622240919352661237e+01
9.903721048403678651e+03,1.622268154280454411e+01
9.903721071300644326e+03,1.622295389326861326e+01
9.903721094197610000e+03,1.622322624491877718e+01
9.903721117094575675e+03,1.622349859775500391e+01
9.903721139991541349e+03,1.622377095177725081e+01
9.903721162888507024e+03,1.622404330698549657e+01
9.903721185785472699e+03,1.622431566337968789e+01
9.903721208682438373e+03,1.622458802095979280e+01
9.903721231579404048e+03,1.622486037972577932e+01
9.903721254476369722e+03,1.622513273967760483e+01
9.903721277373335397e+03,1.622540510081523024e+01
9.903721300270301072e+03,1.622567746313862358e+01
9.903721323167266746e+03,1.622594982664775642e+01
9.903721346064232421e+03,1.622622219134257193e+01
9.903721368961198095e+03,1.622649455722304523e+01
9.903721391858163770e+03,1.622676692428913370e+01
9.903721414755129445e+03,1.622703929254080890e+01
9.903721437652095119e+03,1.622731166197802821e+01
9.903721460549060794e+03,1.622758403260075966e+01
9.903721483446026468e+03,1.622785640440896060e+01
9.903721506342992143e+03,1.622812877740258841e+01
9.903721529239957817e+03,1.622840115158161822e+01
9.903721552136923492e+03,1.622867352694601095e+01
9.903721575033889167e+03,1.622894590349573107e+01
9.903721597930854841e+03,1.622921828123072530e+01
9.903721620827820516e+03,1.622949066015097941e+01
9.903721643724786190e+03,1.622976304025644012e+01
9.903721666621751865e+03,1.623003542154708612e+01
9.903721689518717540e+03,1.623030780402286410e+01
9.903721712415681395e+03,1.623058018766209898e+01
9.903721735312647070e+03,1.623085257250804858e+01
9.903721758209612744e+03,1.623112495853902004e+01
9.903721781106578419e+03,1.623139734575498849e+01
9.903721804003544094e+03,1.623166973415590064e+01
9.903721826900509768e+03,1.623194212374173162e+01
9.903721849797475443e+03,1.623221451451245301e+01
9.903721872694441117e+03,1.623248690646801151e+01
9.903721895591406792e+03,1.623275929960837516e+01
9.903721918488372467e+03,1.623303169393350842e+01
9.903721941385338141e+03,1.623330408944337222e+01
9.903721964282303816e+03,1.623357648613793458e+01
9.903721987179269490e+03,1.623384888401715997e+01
9.903722010076235165e+03,1.623412128308100222e+01
9.903722032973200839e+03,1.623439368332942934e+01
9.903722055870166514e+03,1.623466608476240580e+01
9.903722078767132189e+03,1.623493848737989254e+01
9.903722101664097863e+03,1.623521089118185046e+01
9.903722124561063538e+03,1.623548329616824404e+01
9.903722147458029212e+03,1.623575570233904486e+01
9.903722170354994887e+03,1.623602810969420673e+01
9.903722193251960562e+03,1.623630051823368703e+01
9.903722216148926236e+03,1.623657292795746088e+01
9.903722239045891911e+03,1.623684533886549275e+01
9.903722261942857585e+03,1.623711775095773646e+01
9.903722284839823260e+03,1.623739016423416359e+01
9.903722307736788935e+03,1.623766257869471730e+01
9.903722330633754609e+03,1.623793499433938692e+01
9.903722353530720284e+03,1.623820741116811917e+01
9.903722376427685958e+03,1.623847982918088562e+01
9.903722399324651633e+03,1.623875224837764364e+01
9.903722422221617308e+03,1.623902466875835771e+01
9.903722445118582982e+03,1.623929709032298874e+01
9.903722468015548657e+03,1.623956951307151186e+01
9.903722490912514331e+03,1.623984193700387735e+01
9.903722513809478187e+03,1.624011436209840653e+01
9.903722536706443861e+03,1.624038678839835015e+01
9.903722559603409536e+03,1.624065921588202954e+01
9.903722582500375211e+03,1.624093164454940563e+01
9.903722605397340885e+03,1.624120407440044289e+01
9.903722628294306560e+03,1.624147650543510579e+01
9.903722651191272234e+03,1.624174893765336236e+01
9.903722674088237909e+03,1.624202137105516286e+01
9.903722696985203584e+03,1.624229380564047531e+01
9.903722719882169258e+03,1.624256624140926419e+01
9.903722742779134933e+03,1.624283867836149042e+01
9.903722765676100607e+03,1.624311111649712558e+01
9.903722788573066282e+03,1.624338355581612348e+01
9.903722811470031957e+03,1.624365599631844859e+01
9.903722834366997631e+03,1.624392843800406538e+01
9.903722857263963306e+03,1.624420088087293834e+01
9.903722880160928980e+03,1.624447332492502838e+01
9.903722903057894655e+03,1.624474577016030352e+01
9.903722925954860330e+03,1.624501821657871758e+01
9.903722948851826004e+03,1.624529066418024215e+01
9.903722971748791679e+03,1.624556311296483457e+01
9.903722994645757353e+03,1.624583556293245223e+01
9.903723017542723028e+03,1.624610801408307736e+01
9.903723040439688702e+03,1.624638046641666023e+01
9.903723063336654377e+03,1.624665291993316529e+01
9.903723086233620052e+03,1.624692537463255704e+01
9.903723109130585726e+03,1.624719783051478572e+01
9.903723132027551401e+03,1.624747028757983713e+01
9.903723154924517075e+03,1.624774274582765443e+01
9.903723177821482750e+03,1.624801520525821985e+01
9.903723200718448425e+03,1.624828766587147300e+01
9.903723223615414099e+03,1.624856012766739966e+01
9.903723246512379774e+03,1.624883259064594654e+01
9.903723269409345448e+03,1.624910505480709588e+01
9.903723292306311123e+03,1.624937752015078374e+01
9.903723315203274979e+03,1.624964998665534210e+01
9.903723338100240653e+03,1.624992245436403238e+01
9.903723360997206328e+03,1.625019492325516168e+01
9.903723383894172002e+03,1.625046739332870160e+01
9.903723406791137677e+03,1.625073986458459885e+01
9.903723429688103352e+03,1.625101233702282499e+01
9.903723452585069026e+03,1.625128481064335872e+01
9.903723475482034701e+03,1.625155728544614675e+01
9.903723498379000375e+03,1.625182976143114999e+01
9.903723521275966050e+03,1.625210223859833647e+01
9.903723544172931724e+03,1.625237471694766711e+01
9.903723567069897399e+03,1.625264719647910994e+01
9.903723589966863074e+03,1.625291967719262587e+01
9.903723612863828748e+03,1.625319215908817938e+01
9.903723635760794423e+03,1.625346464216572784e+01
9.903723658657760097e+03,1.625373712642523927e+01
9.903723681554725772e+03,1.625400961186667459e+01
9.903723704451691447e+03,1.625428209848999828e+01
9.903723727348657121e+03,1.625455458629517125e+01
9.903723750245622796e+03,1.625482707528216153e+01
9.903723773142588470e+03,1.625509956545092649e+01
9.903723796039554145e+03,1.625537205680142350e+01
9.903723818936519820e+03,1.625564454933363479e+01
9.903723841833485494e+03,1.625591704304750706e+01
9.903723864730451169e+03,1.625618953794301191e+01
9.903723887627416843e+03,1.625646203402010315e+01
9.903723910524382518e+03,1.625673453127874879e+01
9.903723933421348192e+03,1.625700702971891687e+01
9.903723956318313867e+03,1.625727952934056475e+01
9.903723979215279542e+03,1.625755203014365691e+01
9.903724002112245216e+03,1.625782453212815426e+01
9.903724025009210891e+03,1.625809703529402128e+01
9.903724047906176565e+03,1.625836953964122600e+01
9.903724070803142240e+03,1.625864204516972933e+01
9.903724093700107915e+03,1.625891455187948864e+01
9.903724116597071770e+03,1.625918705974881107e+01
9.903724139494037445e+03,1.625945956882098287e+01
9.903724162391003119e+03,1.625973207907430051e+01
9.903724185287968794e+03,1.626000459050872493e+01
9.903724208184934469e+03,1.626027710312422414e+01
9.903724231081900143e+03,1.626054961692076262e+01
9.903724253978865818e+03,1.626082213189830128e+01
9.903724276875831492e+03,1.626109464805680815e+01
9.903724299772797167e+03,1.626136716539623706e+01
9.903724322669762842e+03,1.626163968391655601e+01
9.903724345566728516e+03,1.626191220361772594e+01
9.903724368463694191e+03,1.626218472449971131e+01
9.903724391360659865e+03,1.626245724656248370e+01
9.903724414257625540e+03,1.626272976980599339e+01
9.903724437154591214e+03,1.626300229423020482e+01
9.903724460051556889e+03,1.626327481983508960e+01
9.903724482948522564e+03,1.626354734662059798e+01
9.903724505845488238e+03,1.626381987458671219e+01
9.903724528742453913e+03,1.626409240373337539e+01
9.903724551639419587e+03,1.626436493406056272e+01
9.903724574536385262e+03,1.626463746556823153e+01
9.903724597433350937e+03,1.626490999825633921e+01
9.903724620330316611e+03,1.626518253212486798e+01
9.903724643227282286e+03,1.626545506717376455e+01
9.903724666124247960e+03,1.626572760340300050e+01
9.903724689021213635e+03,1.626600014081252965e+01
9.903724711918179310e+03,1.626627267940232002e+01
9.903724734815144984e+03,1.626654521917233609e+01
9.903724757712110659e+03,1.626681776012253877e+01
9.903724780609076333e+03,1.626709030225289609e+01
9.903724803506042008e+03,1.626736284556336898e+01
9.903724826403007683e+03,1.626763539005391124e+01
9.903724849299973357e+03,1.626790793572449445e+01
9.903724872196939032e+03,1.626818048257508664e+01
9.903724895093904706e+03,1.626845303060564163e+01
9.903724917990868562e+03,1.626872557979447009e+01
9.903724940887834236e+03,1.626899813018484053e+01
9.903724963784799911e+03,1.626927068175507074e+01
9.903724986681765586e+03,1.626954323450512163e+01
9.903725009578731260e+03,1.626981578843495058e+01
9.903725032475696935e+03,1.627008834354451849e+01
9.903725055372662609e+03,1.627036089983380407e+01
9.903725078269628284e+03,1.627063345730275756e+01
9.903725101166593959e+03,1.627090601595133634e+01
9.903725124063559633e+03,1.627117857577951554e+01
9.903725146960525308e+03,1.627145113678725252e+01
9.903725169857490982e+03,1.627172369897451532e+01
9.903725192754456657e+03,1.627199626234126129e+01
