Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.889756015778533765e+03,1.885556767613141504e+00
9.889756032657534888e+03,1.885638516627259786e+00
9.889756049536537830e+03,1.885720267352738233e+00
9.889756066415540772e+03,1.885802019780757899e+00
9.889756083294543714e+03,1.885883773911322558e+00
9.889756100173546656e+03,1.885965529744418445e+00
9.889756117052549598e+03,1.886047287280039120e+00
9.889756133931552540e+03,1.886129046518182806e+00
9.889756150810555482e+03,1.886210807458842842e+00
9.889756167689556605e+03,1.886292570093199172e+00
9.889756184568559547e+03,1.886374334438871259e+00
9.889756201447562489e+03,1.886456100487037935e+00
9.889756218326565431e+03,1.886537868237699200e+00
9.889756235205568373e+03,1.886619637690841955e+00
9.889756252084571315e+03,1.886701408846465089e+00
9.889756268963574257e+03,1.886783181704561052e+00
9.889756285842577199e+03,1.886864956265124293e+00
9.889756302721578322e+03,1.886946732519333203e+00
9.889756319600581264e+03,1.887028510484813681e+00
9.889756336479584206e+03,1.887110290152739012e+00
9.889756353358587148e+03,1.887192071523109194e+00
9.889756370237590090e+03,1.887273854595916234e+00
9.889756387116593032e+03,1.887355639371153693e+00
9.889756403995595974e+03,1.887437425848814243e+00
9.889756420874598916e+03,1.887519214028897441e+00
9.889756437753600039e+03,1.887601003902574348e+00
9.889756454632602981e+03,1.887682795487475085e+00
9.889756471511605923e+03,1.887764588774773600e+00
9.889756488390608865e+03,1.887846383764469893e+00
9.889756505269611807e+03,1.887928180456553084e+00
9.889756522148614749e+03,1.888009978851016957e+00
9.889756539027617691e+03,1.888091778947859511e+00
9.889756555906620633e+03,1.888173580747074976e+00
9.889756572785621756e+03,1.888255384239833523e+00
9.889756589664624698e+03,1.888337189443766606e+00
9.889756606543627640e+03,1.888418996350055945e+00
9.889756623422630582e+03,1.888500804958690438e+00
9.889756640301633524e+03,1.888582615269661646e+00
9.889756657180636466e+03,1.888664427282969127e+00
9.889756674059639408e+03,1.888746240998605774e+00
9.889756690938642350e+03,1.888828056416564927e+00
9.889756707817643473e+03,1.888909873528020533e+00
9.889756724696646415e+03,1.888991692350603380e+00
9.889756741575649357e+03,1.889073512875492522e+00
9.889756758454652299e+03,1.889155335102679301e+00
9.889756775333655241e+03,1.889237159032156166e+00
9.889756792212658183e+03,1.889318984663917123e+00
9.889756809091661125e+03,1.889400811997961949e+00
9.889756825970664067e+03,1.889482641034282429e+00
9.889756842849665190e+03,1.889564471764046960e+00
9.889756859728668132e+03,1.889646304204891436e+00
9.889756876607671074e+03,1.889728138347995134e+00
9.889756893486674016e+03,1.889809974193346731e+00
9.889756910365676958e+03,1.889891811740943561e+00
9.889756927244679900e+03,1.889973650990774745e+00
9.889756944123682842e+03,1.890055491942842725e+00
9.889756961002685784e+03,1.890137334597131069e+00
9.889756977881686907e+03,1.890219178944821943e+00
9.889756994760689849e+03,1.890301025003545465e+00
9.889757011639692792e+03,1.890382872764475142e+00
9.889757028518695734e+03,1.890464722227606309e+00
9.889757045397698676e+03,1.890546573392935192e+00
9.889757062276701618e+03,1.890628426260451578e+00
9.889757079155704560e+03,1.890710280830151691e+00
9.889757096034707502e+03,1.890792137102028425e+00
9.889757112913708625e+03,1.890873995067254176e+00
9.889757129792711567e+03,1.890955854743468612e+00
9.889757146671714509e+03,1.891037716121842793e+00
9.889757163550717451e+03,1.891119579202367618e+00
9.889757180429720393e+03,1.891201443985037978e+00
9.889757197308723335e+03,1.891283310469853651e+00
9.889757214187726277e+03,1.891365178656803758e+00
9.889757231066729219e+03,1.891447048545880083e+00
9.889757247945730342e+03,1.891528920128255908e+00
9.889757264824733284e+03,1.891610793421573344e+00
9.889757281703736226e+03,1.891692668417003009e+00
9.889757298582739168e+03,1.891774545114533579e+00
9.889757315461742110e+03,1.891856423514165497e+00
9.889757332340745052e+03,1.891938303615890327e+00
9.889757349219747994e+03,1.892020185419702294e+00
9.889757366098750936e+03,1.892102068925593183e+00
9.889757382977752059e+03,1.892183954124733614e+00
9.889757399856755001e+03,1.892265841034768581e+00
9.889757416735757943e+03,1.892347729646865817e+00
9.889757433614760885e+03,1.892429619961019771e+00
9.889757450493763827e+03,1.892511511977222227e+00
9.889757467372766769e+03,1.892593405695473185e+00
9.889757484251769711e+03,1.892675301115758657e+00
9.889757501130772653e+03,1.892757198238078864e+00
9.889757518009773776e+03,1.892839097053595765e+00
9.889757534888776718e+03,1.892920997579963016e+00
9.889757551767779660e+03,1.893002899808342354e+00
9.889757568646782602e+03,1.893084803738728894e+00
9.889757585525785544e+03,1.893166709371119527e+00
9.889757602404788486e+03,1.893248616705505594e+00
9.889757619283791428e+03,1.893330525741879544e+00
9.889757636162794370e+03,1.893412436480240935e+00
9.889757653041795493e+03,1.893494348911751723e+00
9.889757669920798435e+03,1.893576263054060238e+00
9.889757686799801377e+03,1.893658178898334210e+00
9.889757703678804319e+03,1.893740096444570531e+00
9.889757720557807261e+03,1.893822015692758098e+00
9.889757737436810203e+03,1.893903936642897134e+00
9.889757754315813145e+03,1.893985859294973872e+00
9.889757771194816087e+03,1.894067783648988312e+00
9.889757788073817210e+03,1.894149709696102635e+00
9.889757804952820152e+03,1.894231637453972716e+00
9.889757821831823094e+03,1.894313566913755409e+00
9.889757838710826036e+03,1.894395498075450712e+00
9.889757855589828978e+03,1.894477430939053075e+00
9.889757872468831920e+03,1.894559365504553838e+00
9.889757889347834862e+03,1.894641301771948338e+00
9.889757906226837804e+03,1.894723239741227694e+00
9.889757923105838927e+03,1.894805179403562523e+00
9.889757939984841869e+03,1.894887120776600486e+00
9.889757956863844811e+03,1.894969063851506652e+00
9.889757973742847753e+03,1.895051008628275468e+00
9.889757990621850695e+03,1.895132955106904271e+00
9.889758007500853637e+03,1.895214903287381958e+00
9.889758024379856579e+03,1.895296853169703200e+00
9.889758041258859521e+03,1.895378804753864888e+00
9.889758058137860644e+03,1.895460758031029425e+00
9.889758075016863586e+03,1.895542713018852687e+00
9.889758091895866528e+03,1.895624669708494192e+00
9.889758108774869470e+03,1.895706628099951718e+00
9.889758125653872412e+03,1.895788588193218827e+00
9.889758142532875354e+03,1.895870549988288190e+00
9.889758159411878296e+03,1.895952513485153368e+00
9.889758176290881238e+03,1.896034478683806368e+00
9.889758193169882361e+03,1.896116445575415366e+00
9.889758210048885303e+03,1.896198414177633351e+00
9.889758226927888245e+03,1.896280384481624948e+00
9.889758243806891187e+03,1.896362356487382606e+00
9.889758260685894129e+03,1.896444330194903216e+00
9.889758277564897071e+03,1.896526305604172569e+00
9.889758294443900013e+03,1.896608282715193994e+00
9.889758311322902955e+03,1.896690261527955723e+00
9.889758328201904078e+03,1.896772242033621270e+00
9.889758345080907020e+03,1.896854224249850951e+00
9.889758361959909962e+03,1.896936208167804727e+00
9.889758378838912904e+03,1.897018193787474605e+00
9.889758395717915846e+03,1.897100181108859696e+00
9.889758412596918788e+03,1.897182170131947121e+00
9.889758429475921730e+03,1.897264160856736659e+00
9.889758446354924672e+03,1.897346153283219650e+00
9.889758463233925795e+03,1.897428147402555831e+00
9.889758480112928737e+03,1.897510143232406410e+00
9.889758496991931679e+03,1.897592140763934454e+00
9.889758513870934621e+03,1.897674139997130638e+00
9.889758530749937563e+03,1.897756140931993185e+00
9.889758547628940505e+03,1.897838143568512992e+00
9.889758564507943447e+03,1.897920147906682287e+00
9.889758581386946389e+03,1.898002153946497961e+00
9.889758598265947512e+03,1.898084161679117310e+00
9.889758615144950454e+03,1.898166171122203760e+00
9.889758632023953396e+03,1.898248182266919937e+00
9.889758648902956338e+03,1.898330195113258068e+00
9.889758665781959280e+03,1.898412209661211936e+00
9.889758682660962222e+03,1.898494225910770661e+00
9.889758699539965164e+03,1.898576243861934687e+00
9.889758716418968106e+03,1.898658263514697797e+00
9.889758733297969229e+03,1.898740284860211736e+00
9.889758750176972171e+03,1.898822307916148588e+00
9.889758767055975113e+03,1.898904332673665429e+00
9.889758783934978055e+03,1.898986359132754043e+00
9.889758800813980997e+03,1.899068387293408655e+00
9.889758817692983939e+03,1.899150417155626380e+00
9.889758834571986881e+03,1.899232448719399446e+00
9.889758851450989823e+03,1.899314481984719194e+00
9.889758868329990946e+03,1.899396516942742474e+00
9.889758885208993888e+03,1.899478553611141818e+00
9.889758902087996830e+03,1.899560591981071189e+00
9.889758918966999772e+03,1.899642632052525038e+00
9.889758935846002714e+03,1.899724673825497812e+00
9.889758952725005656e+03,1.899806717299983960e+00
9.889758969604008598e+03,1.899888762475975490e+00
9.889758986483011540e+03,1.899970809353466406e+00
9.889759003362012663e+03,1.900052857923611116e+00
9.889759020241015605e+03,1.900134908204084372e+00
9.889759037120018547e+03,1.900216960186040804e+00
9.889759053999021489e+03,1.900299013869474640e+00
9.889759070878024431e+03,1.900381069254374777e+00
9.889759087757027373e+03,1.900463126340740994e+00
9.889759104636030315e+03,1.900545185128565517e+00
9.889759121515033257e+03,1.900627245617842354e+00
9.889759138394034380e+03,1.900709307799720360e+00
9.889759155273037322e+03,1.900791371691879617e+00
9.889759172152040264e+03,1.900873437285475198e+00
9.889759189031043206e+03,1.900955504580498223e+00
9.889759205910046148e+03,1.901037573576942918e+00
9.889759222789049090e+03,1.901119644274803955e+00
9.889759239668052032e+03,1.901201716674073561e+00
9.889759256547054974e+03,1.901283790774745297e+00
9.889759273426056097e+03,1.901365866567971130e+00
9.889759290305059039e+03,1.901447944071431362e+00
9.889759307184061981e+03,1.901530023276277737e+00
9.889759324063064923e+03,1.901612104182501595e+00
9.889759340942067865e+03,1.901694186790102936e+00
9.889759357821070807e+03,1.901776271099068216e+00
9.889759374700073749e+03,1.901858357109396991e+00
9.889759391579076691e+03,1.901940444821078824e+00
9.889759408458077814e+03,1.902022534225261685e+00
9.889759425337080756e+03,1.902104625339634758e+00
9.889759442216083698e+03,1.902186718155346457e+00
9.889759459095086640e+03,1.902268812672388787e+00
9.889759475974089582e+03,1.902350908890755976e+00
9.889759492853092524e+03,1.902433006810440030e+00
9.889759509732095466e+03,1.902515106431437397e+00
9.889759526611098408e+03,1.902597207753740749e+00
9.889759543490099531e+03,1.902679310768495169e+00
9.889759560369102473e+03,1.902761415493395614e+00
9.889759577248105415e+03,1.902843521919584724e+00
9.889759594127108357e+03,1.902925630047052064e+00
9.889759611006111300e+03,1.903007739875799409e+00
9.889759627885114242e+03,1.903089851405814104e+00
9.889759644764117184e+03,1.903171964637095037e+00
9.889759661643120126e+03,1.903254079569631774e+00
9.889759678522121249e+03,1.903336196194572727e+00
9.889759695401124191e+03,1.903418314529609523e+00
9.889759712280127133e+03,1.903500434565888355e+00
9.889759729159130075e+03,1.903582556303397455e+00
9.889759746038133017e+03,1.903664679742131938e+00
9.889759762917135959e+03,1.903746804882094468e+00
9.889759779796138901e+03,1.903828931723270834e+00
9.889759796675141843e+03,1.903911060265653044e+00
9.889759813554142966e+03,1.903993190500392174e+00
9.889759830433145908e+03,1.904075322445177187e+00
9.889759847312148850e+03,1.904157456091157163e+00
9.889759864191151792e+03,1.904239591438318113e+00
9.889759881070154734e+03,1.904321728486659371e+00
9.889759897949157676e+03,1.904403867236176273e+00
9.889759914828160618e+03,1.904486007686859717e+00
9.889759931707163560e+03,1.904568149838704594e+00
9.889759948586164683e+03,1.904650293682848439e+00
9.889759965465167625e+03,1.904732439236999308e+00
9.889759982344170567e+03,1.904814586492289852e+00
9.889759999223173509e+03,1.904896735448719403e+00
9.889760016102176451e+03,1.904978886106276859e+00
9.889760032981179393e+03,1.905061038464959777e+00
9.889760049860182335e+03,1.905143192524762608e+00
9.889760066739185277e+03,1.905225348285679576e+00
9.889760083618186400e+03,1.905307505738845553e+00
9.889760100497189342e+03,1.905389664901971480e+00
9.889760117376192284e+03,1.905471825766189564e+00
9.889760134255195226e+03,1.905553988331491366e+00
9.889760151134198168e+03,1.905636152597879773e+00
9.889760168013201110e+03,1.905718318565346348e+00
9.889760184892204052e+03,1.905800486233877544e+00
9.889760201771206994e+03,1.905882655603478248e+00
9.889760218650209936e+03,1.905964826674135137e+00
9.889760235529211059e+03,1.906046999436988187e+00
9.889760252408214001e+03,1.906129173909743457e+00
9.889760269287216943e+03,1.906211350083538036e+00
9.889760286166219885e+03,1.906293527958368816e+00
9.889760303045222827e+03,1.906375707534225583e+00
9.889760319924225769e+03,1.906457888811102341e+00
9.889760336803228711e+03,1.906540071788998869e+00
9.889760353682231653e+03,1.906622256467901844e+00
9.889760370561232776e+03,1.906704442838953684e+00
9.889760387440235718e+03,1.906786630919857561e+00
9.889760404319238660e+03,1.906868820701753897e+00
9.889760421198241602e+03,1.906951012184636696e+00
9.889760438077244544e+03,1.907033205368500850e+00
9.889760454956247486e+03,1.907115400253335036e+00
9.889760471835250428e+03,1.907197596839136589e+00
9.889760488714253370e+03,1.907279795125899957e+00
9.889760505593254493e+03,1.907361995104762675e+00
9.889760522472257435e+03,1.907444196793427249e+00
9.889760539351260377e+03,1.907526400183036985e+00
9.889760556230263319e+03,1.907608605273586555e+00
9.889760573109266261e+03,1.907690812065061525e+00
9.889760589988269203e+03,1.907773020557468113e+00
9.889760606867272145e+03,1.907855230750786779e+00
9.889760623746275087e+03,1.907937442645022408e+00
9.889760640625276210e+03,1.908019656231307204e+00
9.889760657504279152e+03,1.908101871527347670e+00
9.889760674383282094e+03,1.908184088524282895e+00
9.889760691262285036e+03,1.908266307222107994e+00
9.889760708141287978e+03,1.908348527620814528e+00
9.889760725020290920e+03,1.908430749720397168e+00
9.889760741899293862e+03,1.908512973520849476e+00
9.889760758778296804e+03,1.908595199022169675e+00
9.889760775657297927e+03,1.908677426215483974e+00
9.889760792536300869e+03,1.908759655118508425e+00
9.889760809415303811e+03,1.908841885722384113e+00
9.889760826294306753e+03,1.908924118027099714e+00
9.889760843173309695e+03,1.909006352032646348e+00
9.889760860052312637e+03,1.909088587739022236e+00
9.889760876931315579e+03,1.909170825146218053e+00
9.889760893810318521e+03,1.909253064254232024e+00
9.889760910689319644e+03,1.909335305054189469e+00
9.889760927568322586e+03,1.909417547563813544e+00
9.889760944447325528e+03,1.909499791774238009e+00
9.889760961326328470e+03,1.909582037685453315e+00
9.889760978205331412e+03,1.909664285297452135e+00
9.889760995084334354e+03,1.909746534610233137e+00
9.889761011963337296e+03,1.909828785623784331e+00
9.889761028842340238e+03,1.909911038338106160e+00
9.889761045721341361e+03,1.909993292744319282e+00
9.889761062600344303e+03,1.910075548860154404e+00
9.889761079479347245e+03,1.910157806676740844e+00
9.889761096358350187e+03,1.910240066194066832e+00
9.889761113237353129e+03,1.910322327412130150e+00
9.889761130116356071e+03,1.910404590330925467e+00
9.889761146995359013e+03,1.910486854950443902e+00
9.889761163874361955e+03,1.910569121270683013e+00
9.889761180753363078e+03,1.910651389282769230e+00
9.889761197632366020e+03,1.910733659004424378e+00
9.889761214511368962e+03,1.910815930426780884e+00
9.889761231390371904e+03,1.910898203549835861e+00
9.889761248269374846e+03,1.910980478373572655e+00
9.889761265148377788e+03,1.911062754897993932e+00
9.889761282027380730e+03,1.911145033123094139e+00
9.889761298906383672e+03,1.911227313048862619e+00
9.889761315785384795e+03,1.911309594666428247e+00
9.889761332664387737e+03,1.911391877993515509e+00
9.889761349543390679e+03,1.911474163021256834e+00
9.889761366422393621e+03,1.911556449749647335e+00
9.889761383301396563e+03,1.911638738178672137e+00
9.889761400180399505e+03,1.911721028308334347e+00
9.889761417059402447e+03,1.911803320138622642e+00
9.889761433938405389e+03,1.911885613669532136e+00
9.889761450817406512e+03,1.911967908892188817e+00
9.889761467696409454e+03,1.912050205824323168e+00
9.889761484575412396e+03,1.912132504457061621e+00
9.889761501454415338e+03,1.912214804790399070e+00
9.889761518333418280e+03,1.912297106824323745e+00
9.889761535212421222e+03,1.912379410558833204e+00
9.889761552091424164e+03,1.912461715993924560e+00
9.889761568970427106e+03,1.912544023129586712e+00
9.889761585849428229e+03,1.912626331956948977e+00
9.889761602728431171e+03,1.912708642493736511e+00
9.889761619607434113e+03,1.912790954731084403e+00
9.889761636486437055e+03,1.912873268668977333e+00
9.889761653365439997e+03,1.912955584307413970e+00
9.889761670244442939e+03,1.913037901646388095e+00
9.889761687123445881e+03,1.913120220685891715e+00
9.889761704002448823e+03,1.913202541425919057e+00
9.889761720881449946e+03,1.913284863857596552e+00
9.889761737760452888e+03,1.913367187998651575e+00
9.889761754639455830e+03,1.913449513840219884e+00
9.889761771518458772e+03,1.913531841382281495e+00
9.889761788397461714e+03,1.913614170624838628e+00
9.889761805276464656e+03,1.913696501567886843e+00
9.889761822155467598e+03,1.913778834211414148e+00
9.889761839034470540e+03,1.913861168555420766e+00
9.889761855913471663e+03,1.913943504591019584e+00
9.889761872792474605e+03,1.914025842335960625e+00
9.889761889671477547e+03,1.914108181781355666e+00
9.889761906550480489e+03,1.914190522927199822e+00
9.889761923429483431e+03,1.914272865773492871e+00
9.889761940308486373e+03,1.914355210320223932e+00
9.889761957187489315e+03,1.914437556567386789e+00
9.889761974066492257e+03,1.914519904514979665e+00
9.889761990945493380e+03,1.914602254154117444e+00
9.889762007824496322e+03,1.914684605502546821e+00
9.889762024703499264e+03,1.914766958551384235e+00
9.889762041582502206e+03,1.914849313300623024e+00
9.889762058461505148e+03,1.914931669750260745e+00
9.889762075340508090e+03,1.915014027900289406e+00
9.889762092219511032e+03,1.915096387750700124e+00
9.889762109098513974e+03,1.915178749301490457e+00
9.889762125977515097e+03,1.915261112543779065e+00
9.889762142856518039e+03,1.915343477495309532e+00
9.889762159735520981e+03,1.915425844147197409e+00
9.889762176614523923e+03,1.915508212499439589e+00
9.889762193493526865e+03,1.915590582552034515e+00
9.889762210372529808e+03,1.915672954304969533e+00
9.889762227251532750e+03,1.915755327758240423e+00
9.889762244130535692e+03,1.915837702911840301e+00
9.889762261009536815e+03,1.915920079756888494e+00
9.889762277888539757e+03,1.916002458311131917e+00
9.889762294767542699e+03,1.916084838565685011e+00
9.889762311646545641e+03,1.916167220520543335e+00
9.889762328525548583e+03,1.916249604175703780e+00
9.889762345404551525e+03,1.916331989531157909e+00
9.889762362283554467e+03,1.916414376586899948e+00
9.889762379162557409e+03,1.916496765342919018e+00
9.889762396041558532e+03,1.916579155790338884e+00
9.889762412920561474e+03,1.916661547946906241e+00
9.889762429799564416e+03,1.916743941803734641e+00
9.889762446678567358e+03,1.916826337360820531e+00
9.889762463557570300e+03,1.916908734618161247e+00
9.889762480436573242e+03,1.916991133575742579e+00
9.889762497315576184e+03,1.917073534233565635e+00
9.889762514194579126e+03,1.917155936591618426e+00
9.889762531073580249e+03,1.917238340641019168e+00
9.889762547952583191e+03,1.917320746399520326e+00
9.889762564831586133e+03,1.917403153858237896e+00
9.889762581710589075e+03,1.917485563017160555e+00
9.889762598589592017e+03,1.917567973876288079e+00
9.889762615468594959e+03,1.917650386435615140e+00
9.889762632347597901e+03,1.917732800695127082e+00
9.889762649226600843e+03,1.917815216654822796e+00
9.889762666105601966e+03,1.917897634305819166e+00
9.889762682984604908e+03,1.917980053665866214e+00
9.889762699863607850e+03,1.918062474726079492e+00
9.889762716742610792e+03,1.918144897486453226e+00
9.889762733621613734e+03,1.918227321946979425e+00
9.889762750500616676e+03,1.918309748107654977e+00
9.889762767379619618e+03,1.918392175968472335e+00
9.889762784258622560e+03,1.918474605529422394e+00
9.889762801137623683e+03,1.918557036781623149e+00
9.889762818016626625e+03,1.918639469742824621e+00
9.889762834895629567e+03,1.918721904404148360e+00
9.889762851774632509e+03,1.918804340765582817e+00
9.889762868653635451e+03,1.918886778827119777e+00
9.889762885532638393e+03,1.918969218588756132e+00
9.889762902411641335e+03,1.919051660050486552e+00
9.889762919290644277e+03,1.919134103212305931e+00
9.889762936169645400e+03,1.919216548065320271e+00
9.889762953048648342e+03,1.919298994627291810e+00
9.889762969927651284e+03,1.919381442889334988e+00
9.889762986806654226e+03,1.919463892851436038e+00
9.889763003685657168e+03,1.919546344513598513e+00
9.889763020564660110e+03,1.919628797875807535e+00
9.889763037443663052e+03,1.919711252938063772e+00
9.889763054322665994e+03,1.919793709700355455e+00
9.889763071201667117e+03,1.919876168153795692e+00
9.889763088080670059e+03,1.919958628316148275e+00
9.889763104959673001e+03,1.920041090178517207e+00
9.889763121838675943e+03,1.920123553740905820e+00
9.889763138717678885e+03,1.920206019003299902e+00
9.889763155596681827e+03,1.920288485965693015e+00
9.889763172475684769e+03,1.920370954628084048e+00
9.889763189354687711e+03,1.920453424990463231e+00
9.889763206233688834e+03,1.920535897043938345e+00
9.889763223112691776e+03,1.920618370806281172e+00
9.889763239991694718e+03,1.920700846268591278e+00
9.889763256870697660e+03,1.920783323430869993e+00
9.889763273749700602e+03,1.920865802293110214e+00
9.889763290628703544e+03,1.920948282855297506e+00
9.889763307507706486e+03,1.921030765117434758e+00
9.889763324386709428e+03,1.921113249079513308e+00
9.889763341265710551e+03,1.921195734732635163e+00
9.889763358144713493e+03,1.921278222094577659e+00
9.889763375023716435e+03,1.921360711156440138e+00
9.889763391902719377e+03,1.921443201918221266e+00
9.889763408781722319e+03,1.921525694379911275e+00
9.889763425660725261e+03,1.921608188541506834e+00
9.889763442539728203e+03,1.921690684402999949e+00
9.889763459418731145e+03,1.921773181964386845e+00
9.889763476297732268e+03,1.921855681216767309e+00
9.889763493176735210e+03,1.921938182177921783e+00
9.889763510055738152e+03,1.922020684838945614e+00
9.889763526934741094e+03,1.922103189199841022e+00
9.889763543813744036e+03,1.922185695260596017e+00
9.889763560692746978e+03,1.922268203021206157e+00
9.889763577571749920e+03,1.922350712481668999e+00
9.889763594450752862e+03,1.922433223641974331e+00
9.889763611329753985e+03,1.922515736493225269e+00
9.889763628208756927e+03,1.922598251053197149e+00
9.889763645087759869e+03,1.922680767312996863e+00
9.889763661966762811e+03,1.922763285272616862e+00
9.889763678845765753e+03,1.922845804932045155e+00
9.889763695724768695e+03,1.922928326291281742e+00
9.889763712603771637e+03,1.923010849350321294e+00
9.889763729482774579e+03,1.923093374109158926e+00
9.889763746361775702e+03,1.923175900558886653e+00
9.889763763240778644e+03,1.923258428717291135e+00
9.889763780119781586e+03,1.923340958575473714e+00
9.889763796998784528e+03,1.923423490133426172e+00
9.889763813877787470e+03,1.923506023391142739e+00
9.889763830756790412e+03,1.923588558348617861e+00
9.889763847635793354e+03,1.923671095005846432e+00
9.889763864514796296e+03,1.923753633362822235e+00
9.889763881393797419e+03,1.923836173410639061e+00
9.889763898272800361e+03,1.923918715167084903e+00
9.889763915151803303e+03,1.924001258623261990e+00
9.889763932030806245e+03,1.924083803779158997e+00
9.889763948909809187e+03,1.924166350634773037e+00
9.889763965788812129e+03,1.924248899190095896e+00
9.889763982667815071e+03,1.924331449445122244e+00
9.889763999546818013e+03,1.924414001399848750e+00
9.889764016425819136e+03,1.924496555045365653e+00
9.889764033304822078e+03,1.924579110399465831e+00
9.889764050183825020e+03,1.924661667453246405e+00
9.889764067062827962e+03,1.924744226206696940e+00
9.889764083941830904e+03,1.924826786659817657e+00
9.889764100820833846e+03,1.924909348812597232e+00
9.889764117699836788e+03,1.924991912665035665e+00
9.889764134578839730e+03,1.925074478217118967e+00
9.889764151457840853e+03,1.925157045459946259e+00
9.889764168336843795e+03,1.925239614411311750e+00
9.889764185215846737e+03,1.925322185062304792e+00
9.889764202094849679e+03,1.925404757412923828e+00
9.889764218973852621e+03,1.925487331463160423e+00
9.889764235852855563e+03,1.925569907213008580e+00
9.889764252731858505e+03,1.925652484662462749e+00
9.889764269610861447e+03,1.925735063811518044e+00
9.889764286489862570e+03,1.925817644651266924e+00
9.889764303368865512e+03,1.925900227199503822e+00
9.889764320247868454e+03,1.925982811447322307e+00
9.889764337126871396e+03,1.926065397394718826e+00
9.889764354005874338e+03,1.926147985041682942e+00
9.889764370884877280e+03,1.926230574388208883e+00
9.889764387763880222e+03,1.926313165434293984e+00
9.889764404642883164e+03,1.926395758179929585e+00
9.889764421521884287e+03,1.926478352616209255e+00
9.889764438400887229e+03,1.926560948760930092e+00
9.889764455279890171e+03,1.926643546605181889e+00
9.889764472158893113e+03,1.926726146148962426e+00
9.889764489037896055e+03,1.926808747392263488e+00
9.889764505916898997e+03,1.926891350335078856e+00
9.889764522795901939e+03,1.926973954977406756e+00
9.889764539674904881e+03,1.927056561319232308e+00
9.889764556553906004e+03,1.927139169351651971e+00
9.889764573432908946e+03,1.927221779092465281e+00
9.889764590311911888e+03,1.927304390532762701e+00
9.889764607190914830e+03,1.927387003672539345e+00
9.889764624069917772e+03,1.927469618511788996e+00
9.889764640948920714e+03,1.927552235050503437e+00
9.889764657827923656e+03,1.927634853288676897e+00
9.889764674706926598e+03,1.927717473226304268e+00
9.889764691585927721e+03,1.927800094854476010e+00
9.889764708464930663e+03,1.927882718190994105e+00
9.889764725343933605e+03,1.927965343226946571e+00
9.889764742222936547e+03,1.928047969962330965e+00
9.889764759101939489e+03,1.928130598397135298e+00
9.889764775980942431e+03,1.928213228531360457e+00
9.889764792859945373e+03,1.928295860364992009e+00
9.889764809738948315e+03,1.928378493898030621e+00
9.889764826617949439e+03,1.928461129121565421e+00
9.889764843496952381e+03,1.928543766053397723e+00
9.889764860375955323e+03,1.928626404684614437e+00
9.889764877254958265e+03,1.928709045015209789e+00
9.889764894133961207e+03,1.928791687045183778e+00
9.889764911012964149e+03,1.928874330774526191e+00
9.889764927891967091e+03,1.928956976203230589e+00
9.889764944770970033e+03,1.929039623331288977e+00
9.889764961649971156e+03,1.929122272149794259e+00
9.889764978528974098e+03,1.929204922676549305e+00
9.889764995407977040e+03,1.929287574902641467e+00
9.889765012286979982e+03,1.929370228828065859e+00
9.889765029165982924e+03,1.929452884452816264e+00
9.889765046044985866e+03,1.929535541776887131e+00
9.889765062923988808e+03,1.929618200800270467e+00
9.889765079802991750e+03,1.929700861522960720e+00
9.889765096681992873e+03,1.929783523936045242e+00
9.889765113560995815e+03,1.929866188057335341e+00
9.889765130439998757e+03,1.929948853877909931e+00
9.889765147319001699e+03,1.930031521397769234e+00
9.889765164198004641e+03,1.930114190616907699e+00
9.889765181077007583e+03,1.930196861535314001e+00
9.889765197956010525e+03,1.930279534152988141e+00
9.889765214835013467e+03,1.930362208469919461e+00
9.889765231714014590e+03,1.930444884477195089e+00
9.889765248593017532e+03,1.930527562192626556e+00
9.889765265472020474e+03,1.930610241607298105e+00
9.889765282351023416e+03,1.930692922721204408e+00
9.889765299230026358e+03,1.930775605534336803e+00
9.889765316109029300e+03,1.930858290046693293e+00
9.889765332988032242e+03,1.930940976258267439e+00
9.889765349867035184e+03,1.931023664169049248e+00
9.889765366746036307e+03,1.931106353770124961e+00
9.889765383625039249e+03,1.931189045079306554e+00
9.889765400504042191e+03,1.931271738087681600e+00
9.889765417383045133e+03,1.931354432795243881e+00
9.889765434262048075e+03,1.931437129201985403e+00
9.889765451141051017e+03,1.931519827307897730e+00
9.889765468020053959e+03,1.931602527112981749e+00
9.889765484899056901e+03,1.931685228617222583e+00
9.889765501778058024e+03,1.931767931811708028e+00
9.889765518657060966e+03,1.931850636714254277e+00
9.889765535536063908e+03,1.931933343315941576e+00
9.889765552415066850e+03,1.932016051616769259e+00
9.889765569294069792e+03,1.932098761616726224e+00
9.889765586173072734e+03,1.932181473315807363e+00
9.889765603052075676e+03,1.932264186714008902e+00
9.889765619931078618e+03,1.932346901811321072e+00
9.889765636810079741e+03,1.932429618598825227e+00
9.889765653689082683e+03,1.932512337094342891e+00
9.889765670568085625e+03,1.932595057288954310e+00
9.889765687447088567e+03,1.932677779182656375e+00
9.889765704326091509e+03,1.932760502775437983e+00
9.889765721205094451e+03,1.932843228067296026e+00
9.889765738084097393e+03,1.932925955058222955e+00
9.889765754963100335e+03,1.933008683748217882e+00
9.889765771842101458e+03,1.933091414128352392e+00
9.889765788721104400e+03,1.933174146216450895e+00
9.889765805600107342e+03,1.933256880003595635e+00
9.889765822479110284e+03,1.933339615489781060e+00
