Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013335255787055939e+04,3.448841442031541860e+00
1.013335257878931770e+04,3.448841451522808299e+00
1.013335259970807601e+04,3.448841461013914866e+00
1.013335262062683432e+04,3.448841470504861562e+00
1.013335264154559445e+04,3.448841479995655490e+00
1.013335266246435276e+04,3.448841489486289547e+00
1.013335268338311107e+04,3.448841498976763731e+00
1.013335270430186938e+04,3.448841508467081596e+00
1.013335272522062769e+04,3.448841517957243141e+00
1.013335274613938600e+04,3.448841527447241262e+00
1.013335276705814431e+04,3.448841536937086616e+00
1.013335278797690262e+04,3.448841546426772098e+00
1.013335280889566275e+04,3.448841555916301260e+00
1.013335282981442106e+04,3.448841565405674103e+00
1.013335285073317937e+04,3.448841574894887074e+00
1.013335287165193768e+04,3.448841584383940173e+00
1.013335289257069599e+04,3.448841593872836953e+00
1.013335291348945429e+04,3.448841603361577413e+00
1.013335293440821260e+04,3.448841612850154448e+00
1.013335295532697091e+04,3.448841622338578716e+00
1.013335297624573104e+04,3.448841631826843113e+00
1.013335299716448935e+04,3.448841641314951190e+00
1.013335301808324766e+04,3.448841650802899395e+00
1.013335303900200597e+04,3.448841660290691280e+00
1.013335305992076428e+04,3.448841669778323293e+00
1.013335308083952259e+04,3.448841679265798987e+00
1.013335310175828090e+04,3.448841688753114809e+00
1.013335312267703921e+04,3.448841698240277864e+00
1.013335314359579934e+04,3.448841707727277495e+00
1.013335316451455765e+04,3.448841717214117253e+00
1.013335318543331596e+04,3.448841726700804244e+00
1.013335320635207427e+04,3.448841736187331364e+00
1.013335322727083258e+04,3.448841745673698611e+00
1.013335324818959089e+04,3.448841755159909539e+00
1.013335326910834920e+04,3.448841764645964147e+00
1.013335329002710751e+04,3.448841774131855331e+00
1.013335331094586763e+04,3.448841783617593748e+00
1.013335333186462594e+04,3.448841793103172293e+00
1.013335335278338425e+04,3.448841802588594518e+00
1.013335337370214256e+04,3.448841812073853319e+00
1.013335339462090087e+04,3.448841821558955800e+00
1.013335341553965918e+04,3.448841831043905515e+00
1.013335343645841749e+04,3.448841840528691804e+00
1.013335345737717762e+04,3.448841850013321775e+00
1.013335347829593593e+04,3.448841859497791873e+00
1.013335349921469424e+04,3.448841868982105652e+00
1.013335352013345255e+04,3.448841878466259558e+00
1.013335354105221086e+04,3.448841887950253593e+00
1.013335356197096917e+04,3.448841897434091308e+00
1.013335358288972748e+04,3.448841906917772704e+00
1.013335360380848579e+04,3.448841916401294228e+00
1.013335362472724591e+04,3.448841925884662984e+00
1.013335364564600422e+04,3.448841935367864764e+00
1.013335366656476253e+04,3.448841944850910224e+00
1.013335368748352084e+04,3.448841954333802917e+00
1.013335370840227915e+04,3.448841963816528633e+00
1.013335372932103746e+04,3.448841973299101582e+00
1.013335375023979577e+04,3.448841982781514659e+00
1.013335377115855408e+04,3.448841992263771417e+00
1.013335379207731421e+04,3.448842001745868302e+00
1.013335381299607252e+04,3.448842011227808868e+00
1.013335383391483083e+04,3.448842020709589562e+00
1.013335385483358914e+04,3.448842030191210384e+00
1.013335387575234745e+04,3.448842039672674886e+00
1.013335389667110576e+04,3.448842049153979517e+00
1.013335391758986407e+04,3.448842058635127827e+00
1.013335393850862238e+04,3.448842068116116266e+00
1.013335395942738251e+04,3.448842077596948386e+00
1.013335398034614082e+04,3.448842087077620633e+00
1.013335400126489913e+04,3.448842096558133008e+00
1.013335402218365743e+04,3.448842106038489064e+00
1.013335404310241574e+04,3.448842115518685247e+00
1.013335406402117405e+04,3.448842124998721559e+00
1.013335408493993236e+04,3.448842134478601551e+00
1.013335410585869067e+04,3.448842143958325224e+00
1.013335412677745080e+04,3.448842153437885472e+00
1.013335414769620911e+04,3.448842162917289400e+00
1.013335416861496742e+04,3.448842172396537009e+00
1.013335418953372573e+04,3.448842181875621193e+00
1.013335421045248404e+04,3.448842191354552611e+00
1.013335423137124235e+04,3.448842200833320604e+00
1.013335425229000066e+04,3.448842210311932277e+00
1.013335427320876079e+04,3.448842219790387631e+00
1.013335429412751910e+04,3.448842229268683113e+00
1.013335431504627741e+04,3.448842238746818722e+00
1.013335433596503572e+04,3.448842248224794460e+00
1.013335435688379403e+04,3.448842257702613878e+00
1.013335437780255234e+04,3.448842267180273424e+00
1.013335439872131064e+04,3.448842276657776651e+00
1.013335441964006895e+04,3.448842286135116453e+00
1.013335444055882908e+04,3.448842295612303488e+00
1.013335446147758739e+04,3.448842305089330651e+00
1.013335448239634570e+04,3.448842314566197942e+00
1.013335450331510401e+04,3.448842324042905361e+00
1.013335452423386232e+04,3.448842333519456460e+00
1.013335454515262063e+04,3.448842342995844135e+00
1.013335456607137894e+04,3.448842352472079043e+00
1.013335458699013725e+04,3.448842361948154078e+00
1.013335460790889738e+04,3.448842371424069242e+00
1.013335462882765569e+04,3.448842380899824533e+00
1.013335464974641400e+04,3.448842390375423506e+00
1.013335467066517231e+04,3.448842399850862606e+00
1.013335469158393062e+04,3.448842409326145386e+00
1.013335471250268893e+04,3.448842418801264742e+00
1.013335473342144724e+04,3.448842428276224226e+00
1.013335475434020555e+04,3.448842437751030943e+00
1.013335477525896567e+04,3.448842447225677788e+00
1.013335479617772398e+04,3.448842456700164760e+00
1.013335481709648229e+04,3.448842466174491861e+00
1.013335483801524060e+04,3.448842475648662642e+00
1.013335485893399891e+04,3.448842485122669999e+00
1.013335487985275722e+04,3.448842494596524588e+00
1.013335490077151553e+04,3.448842504070212200e+00
1.013335492169027384e+04,3.448842513543750599e+00
1.013335494260903397e+04,3.448842523017125572e+00
1.013335496352779228e+04,3.448842532490340673e+00
