Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.065014266203716397e+04,2.652997081853103012e+00
1.065014268332748725e+04,2.652997086137278693e+00
1.065014270461781052e+04,2.652997090421510773e+00
1.065014272590813380e+04,2.652997094705800585e+00
1.065014274719845707e+04,2.652997098990147240e+00
1.065014276848878217e+04,2.652997103274552071e+00
1.065014278977910544e+04,2.652997107559013301e+00
1.065014281106942872e+04,2.652997111843532263e+00
1.065014283235975199e+04,2.652997116128108068e+00
1.065014285365007527e+04,2.652997120412741605e+00
1.065014287494039854e+04,2.652997124697431985e+00
1.065014289623072182e+04,2.652997128982180097e+00
1.065014291752104509e+04,2.652997133266984608e+00
1.065014293881136837e+04,2.652997137551846851e+00
1.065014296010169346e+04,2.652997141836766826e+00
1.065014298139201674e+04,2.652997146121743643e+00
1.065014300268234001e+04,2.652997150406778193e+00
1.065014302397266329e+04,2.652997154691869586e+00
1.065014304526298656e+04,2.652997158977018266e+00
1.065014306655330984e+04,2.652997163262223790e+00
1.065014308784363311e+04,2.652997167547487045e+00
1.065014310913395639e+04,2.652997171832807588e+00
1.065014313042427966e+04,2.652997176118184530e+00
1.065014315171460476e+04,2.652997180403620092e+00
1.065014317300492803e+04,2.652997184689112053e+00
1.065014319429525131e+04,2.652997188974661302e+00
1.065014321558557458e+04,2.652997193260267839e+00
1.065014323687589786e+04,2.652997197545931662e+00
1.065014325816622113e+04,2.652997201831652330e+00
1.065014327945654441e+04,2.652997206117430729e+00
1.065014330074686768e+04,2.652997210403266415e+00
1.065014332203719096e+04,2.652997214689158945e+00
1.065014334332751605e+04,2.652997218975109206e+00
1.065014336461783932e+04,2.652997223261116311e+00
1.065014338590816260e+04,2.652997227547180703e+00
1.065014340719848587e+04,2.652997231833301939e+00
1.065014342848880915e+04,2.652997236119480906e+00
1.065014344977913242e+04,2.652997240405717161e+00
1.065014347106945570e+04,2.652997244692010259e+00
1.065014349235977897e+04,2.652997248978360645e+00
1.065014351365010225e+04,2.652997253264767874e+00
1.065014353494042734e+04,2.652997257551233279e+00
1.065014355623075062e+04,2.652997261837754639e+00
1.065014357752107389e+04,2.652997266124334175e+00
1.065014359881139717e+04,2.652997270410970110e+00
1.065014362010172044e+04,2.652997274697664221e+00
1.065014364139204372e+04,2.652997278984414731e+00
1.065014366268236699e+04,2.652997283271222972e+00
1.065014368397269027e+04,2.652997287558088058e+00
1.065014370526301354e+04,2.652997291845010430e+00
1.065014372655333864e+04,2.652997296131989646e+00
1.065014374784366191e+04,2.652997300419027038e+00
1.065014376913398519e+04,2.652997304706120829e+00
1.065014379042430846e+04,2.652997308993271464e+00
1.065014381171463174e+04,2.652997313280479386e+00
1.065014383300495501e+04,2.652997317567745483e+00
1.065014385429527829e+04,2.652997321855067536e+00
1.065014387558560156e+04,2.652997326142447765e+00
1.065014389687592484e+04,2.652997330429884837e+00
1.065014391816624993e+04,2.652997334717379196e+00
1.065014393945657321e+04,2.652997339004929955e+00
1.065014396074689648e+04,2.652997343292538446e+00
1.065014398203721976e+04,2.652997347580204224e+00
1.065014400332754303e+04,2.652997351867926845e+00
