Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.879788632398091067e+03,1.249060095957562311e+01
9.879792481550366574e+03,1.241784637670454750e+01
9.879796330702643900e+03,1.234526157415903924e+01
9.879800179854919406e+03,1.227284705297485168e+01
9.879804029007196732e+03,1.220060331287539590e+01
9.879807878159472239e+03,1.212853085254216801e+01
9.879811727311749564e+03,1.205663016933807441e+01
9.879815576464025071e+03,1.198490175957655346e+01
9.879819425616302397e+03,1.191334611824628809e+01
9.879823274768577903e+03,1.184196373927894186e+01
9.879827123920853410e+03,1.177075511530889429e+01
9.879830973073130735e+03,1.169972073777161725e+01
9.879834822225406242e+03,1.162886109700063741e+01
9.879838671377683568e+03,1.155817668198937653e+01
9.879842520529959074e+03,1.148766798065562433e+01
9.879846369682236400e+03,1.141733547957101536e+01
9.879850218834511907e+03,1.134717966422418556e+01
9.879854067986789232e+03,1.127720101875154413e+01
9.879857917139064739e+03,1.120740002619912801e+01
9.879861766291342065e+03,1.113777716825475395e+01
9.879865615443617571e+03,1.106833292550856918e+01
9.879869464595893078e+03,1.099906777721918516e+01
9.879873313748170403e+03,1.092998220140947474e+01
9.879877162900445910e+03,1.086107667496087004e+01
9.879881012052723236e+03,1.079235167338164736e+01
9.879884861204998742e+03,1.072380767106428223e+01
9.879888710357276068e+03,1.065544514102223950e+01
9.879892559509551575e+03,1.058726455514592679e+01
9.879896408661828900e+03,1.051926638394093061e+01
9.879900257814104407e+03,1.045145109678255047e+01
9.879904106966379914e+03,1.038381916168742158e+01
9.879907956118657239e+03,1.031637104540705074e+01
9.879911805270932746e+03,1.024910721351985821e+01
9.879915654423210071e+03,1.018202813020503861e+01
9.879919503575485578e+03,1.011513425849363301e+01
9.879923352727762904e+03,1.004842606001178851e+01
9.879927201880038410e+03,9.981903995230442916e+00
9.879931051032315736e+03,9.915568523209946861e+00
9.879934900184591243e+03,9.849420101848377129e+00
9.879938749336866749e+03,9.783459187658742451e+00
9.879942598489144075e+03,9.717686235860272248e+00
9.879946447641419581e+03,9.652101700468110224e+00
9.879950296793696907e+03,9.586706034072841831e+00
9.879954145945972414e+03,9.521499688085285129e+00
9.879957995098249739e+03,9.456483112486177234e+00
9.879961844250525246e+03,9.391656756069584944e+00
9.879965693402802572e+03,9.327021066193990961e+00
9.879969542555078078e+03,9.262576489024267445e+00
9.879973391707353585e+03,9.198323469314640732e+00
9.879977240859630911e+03,9.134262450497530494e+00
9.879981090011906417e+03,9.070393874771024656e+00
9.879984939164183743e+03,9.006718182884089430e+00
9.879988788316459249e+03,8.943235814374951076e+00
9.879992637468736575e+03,8.879947207327431258e+00
9.879996486621012082e+03,8.816852798607813568e+00
9.880000335773289407e+03,8.753953023622615959e+00
9.880004184925564914e+03,8.691248316554151643e+00
9.880008034077840421e+03,8.628739110149121316e+00
9.880011883230117746e+03,8.566425835805357991e+00
9.880015732382393253e+03,8.504308923656651586e+00
9.880019581534670579e+03,8.442388802363948841e+00
9.880023430686946085e+03,8.380665899347222947e+00
9.880027279839223411e+03,8.319140640548411625e+00
9.880031128991498917e+03,8.257813450661847909e+00
9.880034978143776243e+03,8.196684752898685034e+00
9.880038827296051750e+03,8.135754969215888366e+00
9.880042676448329075e+03,8.075024520082189738e+00
9.880046525600604582e+03,8.014493824705503755e+00
9.880050374752880089e+03,7.954163300829005578e+00
9.880054223905157414e+03,7.894033364814609932e+00
9.880058073057432921e+03,7.834104431725077866e+00
9.880061922209710247e+03,7.774376915122395815e+00
9.880065771361985753e+03,7.714851227291473101e+00
9.880069620514263079e+03,7.655527779011578993e+00
9.880073469666538585e+03,7.596406979778431712e+00
9.880077318818815911e+03,7.537489237577188028e+00
9.880081167971091418e+03,7.478774959103120956e+00
9.880085017123366924e+03,7.420264549563594159e+00
9.880088866275644250e+03,7.361958412759380899e+00
9.880092715427919757e+03,7.303856951163932187e+00
9.880096564580197082e+03,7.245960565728085889e+00
9.880100413732472589e+03,7.188269656096924365e+00
9.880104262884749915e+03,7.130784620388089579e+00
9.880108112037025421e+03,7.073505855407214327e+00
9.880111961189302747e+03,7.016433756427805868e+00
9.880115810341578253e+03,6.959568717405055338e+00
9.880119659493853760e+03,6.902911130784160854e+00
9.880123508646131086e+03,6.846461387578846036e+00
9.880127357798406592e+03,6.790219877448364194e+00
9.880131206950683918e+03,6.734186988508250593e+00
9.880135056102959425e+03,6.678363107540299382e+00
9.880138905255236750e+03,6.622748619778056955e+00
9.880142754407512257e+03,6.567343909115175293e+00
9.880146603559789583e+03,6.512149357892547563e+00
9.880150452712065089e+03,6.457165347105132014e+00
9.880154301864340596e+03,6.402392256216453248e+00
9.880158151016617921e+03,6.347830463234718223e+00
9.880162000168893428e+03,6.293480344787068859e+00
9.880165849321170754e+03,6.239342275936825999e+00
9.880169698473446260e+03,6.185416630386258774e+00
9.880173547625723586e+03,6.131703780269434745e+00
9.880177396777999093e+03,6.078204096353470476e+00
9.880181245930276418e+03,6.024917947832888032e+00
9.880185095082551925e+03,5.971845702529402722e+00
9.880188944234827432e+03,5.918987726712779285e+00
9.880192793387104757e+03,5.866344385174348197e+00
9.880196642539380264e+03,5.813916041298670123e+00
9.880200491691657589e+03,5.761703056887087726e+00
9.880204340843933096e+03,5.709705792353506837e+00
9.880208189996210422e+03,5.657924606524463051e+00
9.880212039148485928e+03,5.606359856833250888e+00
9.880215888300763254e+03,5.555011899121686803e+00
9.880219737453038761e+03,5.503881087832574792e+00
9.880223586605316086e+03,5.452967775813173823e+00
9.880227435757591593e+03,5.402272314506051387e+00
9.880231284909867099e+03,5.351795053777969713e+00
9.880235134062144425e+03,5.301536341990129131e+00
9.880238983214419932e+03,5.251496526066528503e+00
9.880242832366697257e+03,5.201675951325606562e+00
9.880246681518972764e+03,5.152074961667021391e+00
9.880250530671250090e+03,5.102693899380934539e+00
9.880254379823525596e+03,5.053533105333126940e+00
9.880258228975802922e+03,5.004592918776030963e+00
9.880262078128078429e+03,4.955873677532185440e+00
9.880265927280353935e+03,4.907375717829769890e+00
9.880269776432631261e+03,4.859099374370146940e+00
9.880273625584906767e+03,4.811044980393513804e+00
9.880277474737184093e+03,4.763212867517143678e+00
9.880281323889459600e+03,4.715603365914819989e+00
9.880285173041736925e+03,4.668216804133685116e+00
9.880289022194012432e+03,4.621053509271964010e+00
9.880292871346289758e+03,4.574113806797606152e+00
9.880296720498565264e+03,4.527398020724272776e+00
9.880300569650840771e+03,4.480906473453613259e+00
9.880304418803118097e+03,4.434639485840037310e+00
9.880308267955393603e+03,4.388597377253614873e+00
9.880312117107670929e+03,4.342780465425136960e+00
9.880315966259946435e+03,4.297189066617892017e+00
9.880319815412223761e+03,4.251823495452364376e+00
9.880323664564499268e+03,4.206684065076371937e+00
9.880327513716776593e+03,4.161771086991413071e+00
9.880331362869052100e+03,4.117084871221154074e+00
9.880335212021327607e+03,4.072625726160470805e+00
9.880339061173604932e+03,4.028393958637469296e+00
9.880342910325880439e+03,3.984389873973588347e+00
9.880346759478157765e+03,3.940613775835451360e+00
9.880350608630433271e+03,3.897065966399105630e+00
9.880354457782710597e+03,3.853746746182479921e+00
9.880358306934986103e+03,3.810656414207915343e+00
9.880362156087263429e+03,3.767795267836341555e+00
9.880366005239538936e+03,3.725163602928118323e+00
9.880369854391814442e+03,3.682761713698951223e+00
9.880373703544091768e+03,3.640589892779109604e+00
9.880377552696367275e+03,3.598648431270712766e+00
9.880381401848644600e+03,3.556937618606482054e+00
9.880385251000920107e+03,3.515457742706287192e+00
9.880389100153197433e+03,3.474209089817516638e+00
9.880392949305472939e+03,3.433191944669860440e+00
9.880396798457750265e+03,3.392406590317449844e+00
9.880400647610025771e+03,3.351853308291955713e+00
9.880404496762301278e+03,3.311532378465431137e+00
9.880408345914578604e+03,3.271444079106732961e+00
9.880412195066854110e+03,3.231588686935923604e+00
9.880416044219131436e+03,3.191966476990012236e+00
9.880419893371406943e+03,3.152577722771753521e+00
9.880423742523684268e+03,3.113422696097954745e+00
9.880427591675959775e+03,3.074501667246511971e+00
9.880431440828237101e+03,3.035814904806515280e+00
9.880435289980512607e+03,2.997362675823551204e+00
9.880439139132789933e+03,2.959145245651581213e+00
9.880442988285065439e+03,2.921162878096500215e+00
9.880446837437340946e+03,2.883415835287590490e+00
9.880450686589618272e+03,2.845904377730421153e+00
9.880454535741893778e+03,2.808628764357727015e+00
9.880458384894171104e+03,2.771589252403797943e+00
9.880462234046446611e+03,2.734786097543628891e+00
9.880466083198723936e+03,2.698219553751129318e+00
9.880469932350999443e+03,2.661889873436515952e+00
9.880473781503276768e+03,2.625797307306313222e+00
9.880477630655552275e+03,2.589942104498973219e+00
9.880481479807827782e+03,2.554324512463492347e+00
9.880485328960105107e+03,2.518944777009362035e+00
9.880489178112380614e+03,2.483803142354532145e+00
9.880493027264657940e+03,2.448899851006978157e+00
9.880496876416933446e+03,2.414235143895872682e+00
9.880500725569210772e+03,2.379809260237973234e+00
9.880504574721486279e+03,2.345622437667015170e+00
9.880508423873763604e+03,2.311674912101937540e+00
9.880512273026039111e+03,2.277966917874484132e+00
9.880516122178314617e+03,2.244498687615021915e+00
9.880519971330591943e+03,2.211270452299548328e+00
9.880523820482867450e+03,2.178282441294726368e+00
9.880527669635144775e+03,2.145534882246640684e+00
9.880531518787420282e+03,2.113028001203955508e+00
9.880535367939697608e+03,2.080762022492540275e+00
9.880539217091973114e+03,2.048737168836820111e+00
9.880543066244250440e+03,2.016953661236257300e+00
9.880546915396525947e+03,1.985411719084898552e+00
9.880550764548801453e+03,1.954111560064424102e+00
9.880554613701078779e+03,1.923053400188232898e+00
9.880558462853354285e+03,1.892237453843460093e+00
9.880562312005631611e+03,1.861663933687053740e+00
9.880566161157907118e+03,1.831333050760802994e+00
9.880570010310184443e+03,1.801245014374284636e+00
9.880573859462459950e+03,1.771400032218109821e+00
9.880577708614737276e+03,1.741798310248714010e+00
9.880581557767012782e+03,1.712440052799793611e+00
9.880585406919288289e+03,1.683325462482671897e+00
9.880589256071565615e+03,1.654454740227378817e+00
9.880593105223841121e+03,1.625828085321689542e+00
9.880596954376118447e+03,1.597445695314521519e+00
9.880600803528393953e+03,1.569307766122807868e+00
9.880604652680671279e+03,1.541414491922842744e+00
9.880608501832946786e+03,1.513766065255296889e+00
9.880612350985224111e+03,1.486362676918466574e+00
9.880616200137499618e+03,1.459204516071469726e+00
9.880620049289776944e+03,1.432291770129332731e+00
9.880623898442052450e+03,1.405624624864376448e+00
9.880627747594327957e+03,1.379203264315631561e+00
9.880631596746605283e+03,1.353027870826222001e+00
9.880635445898880789e+03,1.327098625078695138e+00
9.880639295051158115e+03,1.301415706007502449e+00
9.880643144203433621e+03,1.275979290895761453e+00
9.880646993355710947e+03,1.250789555276956122e+00
9.880650842507986454e+03,1.225846673029871825e+00
9.880654691660263779e+03,1.201150816282188449e+00
9.880658540812539286e+03,1.176702155503566383e+00
9.880662389964814793e+03,1.152500859422497914e+00
9.880666239117092118e+03,1.128547095060677519e+00
9.880670088269367625e+03,1.104841027765275596e+00
9.880673937421644951e+03,1.081382821128867855e+00
9.880677786573920457e+03,1.058172637077906098e+00
9.880681635726197783e+03,1.035210635782932931e+00
9.880685484878473289e+03,1.012496975745222016e+00
9.880689334030750615e+03,9.900318137088612858e-01
9.880693183183026122e+03,9.678153047455578806e-01
9.880697032335301628e+03,9.458476021789476995e-01
9.880700881487578954e+03,9.241288576159266688e-01
9.880704730639854461e+03,9.026592209758557139e-01
9.880708579792131786e+03,8.814388404179770431e-01
9.880712428944407293e+03,8.604678624215635896e-01
9.880716278096684619e+03,8.397464317046815507e-01
9.880720127248960125e+03,8.192746913024722133e-01
9.880723976401237451e+03,7.990527824878221885e-01
9.880727825553512957e+03,7.790808448477878345e-01
9.880731674705788464e+03,7.593590162154434386e-01
9.880735523858065790e+03,7.398874326981320637e-01
9.880739373010341296e+03,7.206662287035940917e-01
9.880743222162618622e+03,7.016955368749241417e-01
9.880747071314894129e+03,6.829754881623210094e-01
9.880750920467171454e+03,6.645062117504788590e-01
9.880754769619446961e+03,6.462878351284383482e-01
9.880758618771724286e+03,6.283204840189213769e-01
9.880762467923999793e+03,6.106042824462972751e-01
9.880766317076275300e+03,5.931393526760339041e-01
9.880770166228552625e+03,5.759258152398206709e-01
9.880774015380828132e+03,5.589637889586527297e-01
9.880777864533105458e+03,5.422533908853156559e-01
9.880781713685380964e+03,5.257947363677405450e-01
9.880785562837658290e+03,5.095879389850203056e-01
9.880789411989933797e+03,4.936331106088491238e-01
9.880793261142211122e+03,4.779303613414748186e-01
9.880797110294486629e+03,4.624797995752685797e-01
9.880800959446762135e+03,4.472815319397223655e-01
9.880804808599039461e+03,4.323356633235134749e-01
9.880808657751314968e+03,4.176422968944496494e-01
9.880812506903592293e+03,4.032015340495888056e-01
9.880816356055867800e+03,3.890134744701001512e-01
9.880820205208145126e+03,3.750782160659921205e-01
9.880824054360420632e+03,3.613958550290622962e-01
9.880827903512697958e+03,3.479664857795451982e-01
9.880831752664973465e+03,3.347902010172119081e-01
9.880835601817250790e+03,3.218670916699252205e-01
9.880839450969526297e+03,3.091972469428657111e-01
9.880843300121801803e+03,2.967807542748285843e-01
9.880847149274079129e+03,2.846176993565083801e-01
9.880850998426354636e+03,2.727081661465963203e-01
9.880854847578631961e+03,2.610522368312793162e-01
9.880858696730907468e+03,2.496499918686781172e-01
9.880862545883184794e+03,2.385015099442406028e-01
9.880866395035460300e+03,2.276068680133061239e-01
9.880870244187737626e+03,2.169661412584216464e-01
9.880874093340013133e+03,2.065794031300038358e-01
9.880877942492288639e+03,1.964467253103497901e-01
9.880881791644565965e+03,1.865681777287528931e-01
9.880885640796841471e+03,1.769438285744975581e-01
9.880889489949118797e+03,1.675737442639938790e-01
9.880893339101394304e+03,1.584579894767170760e-01
9.880897188253671629e+03,1.495966271193460428e-01
9.880901037405947136e+03,1.409897183597674797e-01
9.880904886558224462e+03,1.326373225931660738e-01
9.880908735710499968e+03,1.245394974741547284e-01
9.880912584862775475e+03,1.166962988884542585e-01
9.880916434015052801e+03,1.091077809648650365e-01
9.880920283167328307e+03,1.017739960851344883e-01
9.880924132319605633e+03,9.469499485878497824e-02
9.880927981471881139e+03,8.787082615048878720e-02
9.880931830624158465e+03,8.130153705296842837e-02
9.880935679776433972e+03,7.498717291247705696e-02
9.880939528928711297e+03,6.892777730364277322e-02
9.880943378080986804e+03,6.312339205303797718e-02
9.880947227233262311e+03,5.757405721855671232e-02
9.880951076385539636e+03,5.227981109825464295e-02
9.880954925537815143e+03,4.724069023706855414e-02
9.880958774690092469e+03,4.245672940932528061e-02
9.880962623842367975e+03,3.792796163758483524e-02
9.880966472994645301e+03,3.365441817429046245e-02
9.880970322146920807e+03,2.963612851871307019e-02
9.880974171299198133e+03,2.587312040054925988e-02
9.880978020451473640e+03,2.236541979496708965e-02
9.880981869603749146e+03,1.911305090963573428e-02
9.880985718756026472e+03,1.611603619045446842e-02
9.880989567908301979e+03,1.337439632511579560e-02
9.880993417060579304e+03,1.088815023332428446e-02
9.880997266212854811e+03,8.657315077050363114e-03
9.881001115365132137e+03,6.681906251008042086e-03
9.881004964517407643e+03,4.961937390973049540e-03
9.881008813669684969e+03,3.497420366233220182e-03
9.881012662821960475e+03,2.288365286003806679e-03
9.881016511974237801e+03,1.334780493825906637e-03
9.881020361126513308e+03,6.366725720625115298e-04
9.881024210278788814e+03,1.940463384257825610e-04
9.881028059431066140e+03,6.904847801772055725e-06
9.881031908583341647e+03,7.524939199562027351e-05
9.881035757735618972e+03,3.990794993616790065e-04
9.881039606887894479e+03,9.783929345815859692e-04
9.881043456040171804e+03,1.813185699884855943e-03
9.881047305192447311e+03,2.903452032895379939e-03
9.881051154344724637e+03,4.249184409824689410e-03
9.881055003497000143e+03,5.850373541395098749e-03
9.881058852649275650e+03,7.707008377072731113e-03
9.881062701801552976e+03,9.819076103752408941e-03
9.881066550953828482e+03,1.218656214233423268e-02
9.881070400106105808e+03,1.480945015509235220e-02
9.881074249258381315e+03,1.768772203685546260e-02
9.881078098410658640e+03,2.082135792503045021e-02
9.881081947562934147e+03,2.421033618887187544e-02
9.881085796715211472e+03,2.785463344146597159e-02
9.881089645867486979e+03,3.175422452709318610e-02
9.881093495019762486e+03,3.590908253314642473e-02
9.881097344172039811e+03,4.031917878568844898e-02
9.881101193324315318e+03,4.498448284287215326e-02
9.881105042476592644e+03,4.990496251002329159e-02
9.881108891628868150e+03,5.508058382223580268e-02
9.881112740781145476e+03,6.051131106319434377e-02
9.881116589933420983e+03,6.619710674587910015e-02
9.881120439085698308e+03,7.213793163333230563e-02
9.881124288237973815e+03,7.833374471744368461e-02
9.881128137390249321e+03,8.478450323858284510e-02
9.881131986542526647e+03,9.149016267801250712e-02
9.881135835694802154e+03,9.845067674815267955e-02
9.881139684847079479e+03,1.056659974153731918e-01
9.881143533999354986e+03,1.131360748740242866e-01
9.881147383151632312e+03,1.208608575740458130e-01
9.881151232303907818e+03,1.288402921930867917e-01
9.881155081456185144e+03,1.370743236660790787e-01
9.881158930608460651e+03,1.455628951554541473e-01
9.881162779760736157e+03,1.543059480784562676e-01
9.881166628913013483e+03,1.633034220964367789e-01
9.881170478065288989e+03,1.725552551019535474e-01
9.881174327217566315e+03,1.820613832492858075e-01
9.881178176369841822e+03,1.918217409198712531e-01
9.881182025522119147e+03,2.018362607587183000e-01
9.881185874674394654e+03,2.121048736379650967e-01
9.881189723826671980e+03,2.226275086952108906e-01
9.881193572978947486e+03,2.334040932951970404e-01
9.881197422131224812e+03,2.444345530700741675e-01
9.881201271283500319e+03,2.557188118791841602e-01
9.881205120435775825e+03,2.672567918457725011e-01
9.881208969588053151e+03,2.790484133424316893e-01
9.881212818740328657e+03,2.910935949743825857e-01
9.881216667892605983e+03,3.033922536193475739e-01
9.881220517044881490e+03,3.159443043826015707e-01
9.881224366197158815e+03,3.287496606440211133e-01
9.881228215349434322e+03,3.418082340112617579e-01
9.881232064501711648e+03,3.551199343687663212e-01
9.881235913653987154e+03,3.686846698290079383e-01
9.881239762806262661e+03,3.825023467768740026e-01
9.881243611958539987e+03,3.965728698519748741e-01
9.881247461110815493e+03,4.108961419288177375e-01
9.881251310263092819e+03,4.254720641643113810e-01
9.881255159415368325e+03,4.403005359443109001e-01
9.881259008567645651e+03,4.553814549394111233e-01
9.881262857719921158e+03,4.707147170495890043e-01
9.881266706872198483e+03,4.863002164619489309e-01
9.881270556024473990e+03,5.021378455934623064e-01
9.881274405176749497e+03,5.182274951430005938e-01
9.881278254329026822e+03,5.345690540704990390e-01
9.881282103481302329e+03,5.511624095740409457e-01
9.881285952633579655e+03,5.680074471449768625e-01
9.881289801785855161e+03,5.851040505060000063e-01
9.881293650938132487e+03,6.024521016756108072e-01
9.881297500090407993e+03,6.200514809043055076e-01
9.881301349242685319e+03,6.379020667410055800e-01
9.881305198394960826e+03,6.560037359673308588e-01
9.881309047547236332e+03,6.743563636572154074e-01
9.881312896699513658e+03,6.929598231530179619e-01
9.881316745851789165e+03,7.118139860394407936e-01
9.881320595004066490e+03,7.309187222062983880e-01
9.881324444156341997e+03,7.502738997781087660e-01
9.881328293308619322e+03,7.698793851872435257e-01
9.881332142460894829e+03,7.897350431016698646e-01
9.881335991613172155e+03,8.098407365000025449e-01
9.881339840765447661e+03,8.301963265973976158e-01
9.881343689917723168e+03,8.508016729127009237e-01
9.881347539070000494e+03,8.716566332414720231e-01
9.881351388222276000e+03,8.927610636268421551e-01
9.881355237374553326e+03,9.141148184298104606e-01
9.881359086526828833e+03,9.357177502504581135e-01
9.881362935679106158e+03,9.575697100096802750e-01
9.881366784831381665e+03,9.796705468685672491e-01
9.881370633983658990e+03,1.002020108312041247e+00
9.881374483135934497e+03,1.024618240066357044e+00
9.881378332288210004e+03,1.047464786173817552e+00
9.881382181440487329e+03,1.070559588962674225e+00
9.881386030592762836e+03,1.093902489014967339e+00
9.881389879745040162e+03,1.117493325244292013e+00
9.881393728897315668e+03,1.141331934808686777e+00
9.881397578049592994e+03,1.165418153200920681e+00
9.881401427201868501e+03,1.189751814159519139e+00
9.881405276354145826e+03,1.214332749760971053e+00
9.881409125506421333e+03,1.239160790328882156e+00
9.881412974658698658e+03,1.264235764528093275e+00
9.881416823810974165e+03,1.289557499271975605e+00
9.881420672963249672e+03,1.315125819806308938e+00
9.881424522115526997e+03,1.340940549675444959e+00
9.881428371267802504e+03,1.367001510686391752e+00
9.881432220420079830e+03,1.393308522995760246e+00
9.881436069572355336e+03,1.419861405012466715e+00
9.881439918724632662e+03,1.446659973498427343e+00
9.881443767876908169e+03,1.473704043469461711e+00
9.881447617029185494e+03,1.500993428297858090e+00
9.881451466181461001e+03,1.528527939611451503e+00
9.881455315333736507e+03,1.556307387384875396e+00
9.881459164486013833e+03,1.584331579902719556e+00
9.881463013638289340e+03,1.612600323720612572e+00
9.881466862790566665e+03,1.641113423759522627e+00
9.881470711942842172e+03,1.669870683200265882e+00
9.881474561095119498e+03,1.698871903592630739e+00
9.881478410247395004e+03,1.728116884748045479e+00
9.881482259399672330e+03,1.757605424850602338e+00
9.881486108551947837e+03,1.787337320347872183e+00
9.881489957704223343e+03,1.817312366049582906e+00
9.881493806856500669e+03,1.847530355087756204e+00
9.881497656008776175e+03,1.877991078874744035e+00
9.881501505161053501e+03,1.908694327204952579e+00
9.881505354313329008e+03,1.939639888141110546e+00
9.881509203465606333e+03,1.970827548131818041e+00
9.881513052617881840e+03,2.002257091896035845e+00
9.881516901770159166e+03,2.033928302542455047e+00
9.881520750922434672e+03,2.065840961452195756e+00
9.881524600074710179e+03,2.097994848384781008e+00
9.881528449226987505e+03,2.130389741435283923e+00
9.881532298379263011e+03,2.163025416989418304e+00
9.881536147531540337e+03,2.195901649832519009e+00
9.881539996683815843e+03,2.229018213027712747e+00
9.881543845836093169e+03,2.262374878041792492e+00
9.881547694988368676e+03,2.295971414621578610e+00
9.881551544140646001e+03,2.329807590921634475e+00
9.881555393292921508e+03,2.363883173378820590e+00
9.881559242445197015e+03,2.398197926825589299e+00
9.881563091597474340e+03,2.432751614444121024e+00
9.881566940749749847e+03,2.467543997718476767e+00
9.881570789902027173e+03,2.502574836550820692e+00
9.881574639054302679e+03,2.537843889131555120e+00
9.881578488206580005e+03,2.573350912073411045e+00
9.881582337358855511e+03,2.609095660279800999e+00
9.881586186511132837e+03,2.645077887080740098e+00
9.881590035663408344e+03,2.681297344099415447e+00
9.881593884815685669e+03,2.717753781389947054e+00
9.881597733967961176e+03,2.754446947302161330e+00
9.881601583120236683e+03,2.791376588603651232e+00
9.881605432272514008e+03,2.828542450430360677e+00
9.881609281424789515e+03,2.865944276235124821e+00
9.881613130577066840e+03,2.903581807912678059e+00
9.881616979729342347e+03,2.941454785660033266e+00
9.881620828881619673e+03,2.979562948120564325e+00
9.881624678033895179e+03,3.017906032242627212e+00
9.881628527186172505e+03,3.056483773425460626e+00
9.881632376338448012e+03,3.095295905376027612e+00
9.881636225490723518e+03,3.134342160238215325e+00
9.881640074643000844e+03,3.173622268540467584e+00
9.881643923795276351e+03,3.213135959141488751e+00
9.881647772947553676e+03,3.252882959362294546e+00
9.881651622099829183e+03,3.292862994838738455e+00
9.881655471252106508e+03,3.333075789673654921e+00
9.881659320404382015e+03,3.373521066287627601e+00
9.881663169556659341e+03,3.414198545572917798e+00
9.881667018708934847e+03,3.455107946742494995e+00
9.881670867861210354e+03,3.496248987466275437e+00
9.881674717013487680e+03,3.537621383815854781e+00
9.881678566165763186e+03,3.579224850207365805e+00
9.881682415318040512e+03,3.621059099540544057e+00
9.881686264470316019e+03,3.663123843043465389e+00
9.881690113622593344e+03,3.705418790432646325e+00
9.881693962774868851e+03,3.747943649756071860e+00
9.881697811927146176e+03,3.790698127555059305e+00
9.881701661079421683e+03,3.833681928705557240e+00
9.881705510231697190e+03,3.876894756561321209e+00
9.881709359383974515e+03,3.920336312895834840e+00
9.881713208536250022e+03,3.964006297842303184e+00
9.881717057688527348e+03,4.007904410039684784e+00
9.881720906840802854e+03,4.052030346469684297e+00
9.881724755993080180e+03,4.096383802624805170e+00
9.881728605145355687e+03,4.140964472343612535e+00
9.881732454297633012e+03,4.185772047980554689e+00
9.881736303449908519e+03,4.230806220239517579e+00
9.881740152602184025e+03,4.276066678323948267e+00
9.881744001754461351e+03,4.321553109875917897e+00
9.881747850906736858e+03,4.367265200913344358e+00
9.881751700059014183e+03,4.413202635982868216e+00
9.881755549211289690e+03,4.459365097989227422e+00
9.881759398363567016e+03,4.505752268371126412e+00
9.881763247515842522e+03,4.552363826928877977e+00
9.881767096668119848e+03,4.599199452002022959e+00
