Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.908228036852322475e+03,7.700694273976332624e+02
9.908228060074552559e+03,7.700949011084132962e+02
9.908228083296782643e+03,7.701203716494260334e+02
9.908228106519010908e+03,7.701458390184391192e+02
9.908228129741240991e+03,7.701713032192047876e+02
9.908228152963471075e+03,7.701967642494906841e+02
9.908228176185701159e+03,7.702222221090590892e+02
9.908228199407929424e+03,7.702476767956791264e+02
9.908228222630159507e+03,7.702731283131006421e+02
9.908228245852389591e+03,7.702985766590929870e+02
9.908228269074619675e+03,7.703240218334183282e+02
9.908228292296847940e+03,7.703494638338466984e+02
9.908228315519078023e+03,7.703749026641266937e+02
9.908228338741308107e+03,7.704003383220278920e+02
9.908228361963538191e+03,7.704257708073131425e+02
9.908228385185766456e+03,7.704512001177535012e+02
9.908228408407996540e+03,7.704766262570956314e+02
9.908228431630226623e+03,7.705020492231104754e+02
9.908228454852456707e+03,7.705274690155606550e+02
9.908228478074684972e+03,7.705528856322187039e+02
9.908228501296915056e+03,7.705782990768287846e+02
9.908228524519145139e+03,7.706037093471635444e+02
9.908228547741375223e+03,7.706291164429856053e+02
9.908228570963603488e+03,7.706545203620684106e+02
9.908228594185833572e+03,7.706799211081546446e+02
9.908228617408063656e+03,7.707053186790175232e+02
9.908228640630293739e+03,7.707307130744202368e+02
9.908228663852522004e+03,7.707561042921371381e+02
9.908228687074752088e+03,7.707814923359090926e+02
9.908228710296982172e+03,7.708068772035104530e+02
9.908228733519212255e+03,7.708322588947042959e+02
9.908228756741440520e+03,7.708576374072663384e+02
9.908228779963670604e+03,7.708830127449356269e+02
9.908228803185900688e+03,7.709083849054874236e+02
9.908228826408130772e+03,7.709337538886851462e+02
9.908228849630359036e+03,7.709591196923055350e+02
9.908228872852589120e+03,7.709844823200857036e+02
9.908228896074819204e+03,7.710098417698019375e+02
9.908228919297049288e+03,7.710351980412179955e+02
9.908228942519277552e+03,7.710605511321115273e+02
9.908228965741507636e+03,7.710859010462177139e+02
9.908228988963737720e+03,7.711112477813145460e+02
9.908229012185967804e+03,7.711365913371651004e+02
9.908229035408196069e+03,7.711619317115486183e+02
9.908229058630426152e+03,7.711872689081984618e+02
9.908229081852656236e+03,7.712126029248933037e+02
9.908229105074886320e+03,7.712379337613970165e+02
9.908229128297114585e+03,7.712632614154890689e+02
9.908229151519344668e+03,7.712885858909016861e+02
9.908229174741574752e+03,7.713139071854142230e+02
9.908229197963804836e+03,7.713392252987910069e+02
9.908229221186033101e+03,7.713645402288126434e+02
9.908229244408263185e+03,7.713898519792088564e+02
9.908229267630493268e+03,7.714151605477610474e+02
9.908229290852723352e+03,7.714404659342325203e+02
9.908229314074951617e+03,7.714657681364061546e+02
9.908229337297181701e+03,7.714910671580092867e+02
9.908229360519411784e+03,7.715163629968243413e+02
9.908229383741641868e+03,7.715416556526150771e+02
9.908229406963870133e+03,7.715669451231648281e+02
9.908229430186100217e+03,7.715922314121997942e+02
9.908229453408330301e+03,7.716175145175028547e+02
9.908229476630560384e+03,7.716427944388384503e+02
9.908229499852788649e+03,7.716680711739909384e+02
9.908229523075018733e+03,7.716933447266843586e+02
9.908229546297248817e+03,7.717186150947029546e+02
9.908229569519478900e+03,7.717438822778111671e+02
9.908229592741707165e+03,7.717691462737943766e+02
9.908229615963937249e+03,7.717944070863751449e+02
9.908229639186167333e+03,7.718196647133385113e+02
9.908229662408397417e+03,7.718449191544489167e+02
9.908229685630625681e+03,7.718701704074933332e+02
9.908229708852855765e+03,7.718954184761917077e+02
9.908229732075085849e+03,7.719206633583307848e+02
9.908229755297315933e+03,7.719459050536750055e+02
9.908229778519544197e+03,7.719711435600123650e+02
9.908229801741774281e+03,7.719963788810611049e+02
9.908229824964004365e+03,7.720216110146089932e+02
9.908229848186234449e+03,7.720468399604204706e+02
9.908229871408462714e+03,7.720720657162846692e+02
9.908229894630692797e+03,7.720972882859182391e+02
9.908229917852922881e+03,7.721225076671095167e+02
9.908229941075152965e+03,7.721477238596238521e+02
9.908229964297381230e+03,7.721729368612508324e+02
9.908229987519611313e+03,7.721981466757051749e+02
9.908230010741841397e+03,7.722233533007771484e+02
9.908230033964071481e+03,7.722485567362310803e+02
9.908230057186299746e+03,7.722737569798586037e+02
9.908230080408529830e+03,7.722989540353723896e+02
9.908230103630759913e+03,7.723241479005632755e+02
9.908230126852989997e+03,7.723493385751962705e+02
9.908230150075218262e+03,7.723745260570639175e+02
9.908230173297448346e+03,7.723997103498768411e+02
9.908230196519678429e+03,7.724248914514274702e+02
9.908230219741908513e+03,7.724500693614808142e+02
9.908230242964136778e+03,7.724752440778299842e+02
9.908230266186366862e+03,7.725004156041843544e+02
9.908230289408596946e+03,7.725255839383370358e+02
9.908230312630827029e+03,7.725507490800532651e+02
9.908230335853055294e+03,7.725759110271277450e+02
9.908230359075285378e+03,7.726010697832674623e+02
9.908230382297515462e+03,7.726262253462665512e+02
9.908230405519745545e+03,7.726513777158909306e+02
9.908230428741973810e+03,7.726765268899357579e+02
9.908230451964203894e+03,7.727016728721064283e+02
9.908230475186433978e+03,7.727268156601985538e+02
9.908230498408664062e+03,7.727519552539774850e+02
9.908230521630892326e+03,7.727770916512401982e+02
9.908230544853122410e+03,7.728022248556897011e+02
9.908230568075352494e+03,7.728273548651228566e+02
9.908230591297582578e+03,7.728524816793052423e+02
9.908230614519810842e+03,7.728776052960346306e+02
9.908230637742040926e+03,7.729027257190128921e+02
9.908230660964271010e+03,7.729278429460370035e+02
9.908230684186501094e+03,7.729529569768735655e+02
9.908230707408729359e+03,7.729780678093209190e+02
9.908230730630959442e+03,7.730031754470790020e+02
9.908230753853189526e+03,7.730282798879464963e+02
9.908230777075419610e+03,7.730533811316894344e+02
9.908230800297647875e+03,7.730784791761078623e+02
9.908230823519877958e+03,7.731035740248992170e+02
9.908230846742108042e+03,7.731286656758639992e+02
9.908230869964338126e+03,7.731537541287679005e+02
9.908230893186566391e+03,7.731788393814119900e+02
9.908230916408796475e+03,7.732039214374923404e+02
9.908230939631026558e+03,7.732290002948100209e+02
9.908230962853256642e+03,7.732540759531309504e+02
9.908230986075484907e+03,7.732791484102579034e+02
9.908231009297714991e+03,7.733042176698844514e+02
9.908231032519945074e+03,7.733292837298128006e+02
9.908231055742175158e+03,7.733543465898092109e+02
9.908231078964403423e+03,7.733794062476772524e+02
9.908231102186633507e+03,7.734044627071092464e+02
9.908231125408863591e+03,7.734295159659078536e+02
9.908231148631093674e+03,7.734545660238401297e+02
9.908231171853321939e+03,7.734796128787099860e+02
9.908231195075552023e+03,7.735046565342082658e+02
9.908231218297782107e+03,7.735296969881388804e+02
9.908231241520012190e+03,7.735547342402686581e+02
9.908231264742240455e+03,7.735797682884032156e+02
9.908231287964470539e+03,7.736047991362306675e+02
9.908231311186700623e+03,7.736298267815569716e+02
9.908231334408930707e+03,7.736548512241482740e+02
9.908231357631158971e+03,7.736798724618116694e+02
9.908231380853389055e+03,7.737048904982334534e+02
9.908231404075619139e+03,7.737299053312203796e+02
9.908231427297849223e+03,7.737549169605393899e+02
9.908231450520077487e+03,7.737799253839979201e+02
9.908231473742307571e+03,7.738049306052810152e+02
9.908231496964537655e+03,7.738299326221961110e+02
9.908231520186767739e+03,7.738549314345101493e+02
9.908231543408996004e+03,7.738799270400321575e+02
9.908231566631226087e+03,7.739049194424451343e+02
9.908231589853456171e+03,7.739299086395574250e+02
9.908231613075686255e+03,7.739548946311365398e+02
9.908231636297914520e+03,7.739798774149924157e+02
9.908231659520144603e+03,7.740048569948057775e+02
9.908231682742374687e+03,7.740298333683866758e+02
9.908231705964604771e+03,7.740548065355022800e+02
9.908231729186833036e+03,7.740797764939637773e+02
9.908231752409063120e+03,7.741047432474501875e+02
9.908231775631293203e+03,7.741297067937726979e+02
9.908231798853523287e+03,7.741546671326983642e+02
9.908231822075751552e+03,7.741796242620396242e+02
9.908231845297981636e+03,7.742045781854736788e+02
9.908231868520211719e+03,7.742295289008125110e+02
9.908231891742441803e+03,7.742544764078237449e+02
9.908231914964670068e+03,7.742794207043206143e+02
9.908231938186900152e+03,7.743043617939787282e+02
9.908231961409130236e+03,7.743292996746108656e+02
9.908231984631360319e+03,7.743542343459849917e+02
9.908232007853588584e+03,7.743791658059154770e+02
9.908232031075818668e+03,7.744040940580754295e+02
9.908232054298048752e+03,7.744290191002800157e+02
9.908232077520278835e+03,7.744539409322961774e+02
9.908232100742507100e+03,7.744788595519398768e+02
9.908232123964737184e+03,7.745037749628825168e+02
9.908232147186967268e+03,7.745286871629397183e+02
9.908232170409197352e+03,7.745535961518791055e+02
9.908232193631425616e+03,7.745785019275177774e+02
9.908232216853655700e+03,7.746034044935250904e+02
9.908232240075885784e+03,7.746283038477178025e+02
9.908232263298115868e+03,7.746531999898636514e+02
9.908232286520344132e+03,7.746780929177806456e+02
9.908232309742574216e+03,7.747029826351365500e+02
9.908232332964804300e+03,7.747278691397491457e+02
9.908232356187034384e+03,7.747527524313865115e+02
9.908232379409262649e+03,7.747776325078675654e+02
9.908232402631492732e+03,7.748025093728582533e+02
9.908232425853722816e+03,7.748273830241773794e+02
9.908232449075952900e+03,7.748522534615929089e+02
9.908232472298181165e+03,7.748771206829254652e+02
9.908232495520411248e+03,7.749019846918383791e+02
9.908232518742641332e+03,7.749268454861523878e+02
9.908232541964871416e+03,7.749517030656350016e+02
9.908232565187099681e+03,7.749765574281083218e+02
9.908232588409329765e+03,7.750014085772338603e+02
9.908232611631559848e+03,7.750262565108326953e+02
9.908232634853789932e+03,7.750511012286734740e+02
9.908232658076018197e+03,7.750759427285786387e+02
9.908232681298248281e+03,7.751007810142083372e+02
9.908232704520478364e+03,7.751256160833844433e+02
9.908232727742708448e+03,7.751504479358759454e+02
9.908232750964936713e+03,7.751752765695061953e+02
9.908232774187166797e+03,7.752001019879335217e+02
9.908232797409396881e+03,7.752249241889812765e+02
9.908232820631626964e+03,7.752497431724177659e+02
9.908232843853855229e+03,7.752745589360685017e+02
9.908232867076085313e+03,7.752993714835888568e+02
9.908232890298315397e+03,7.753241808128041157e+02
9.908232913520545480e+03,7.753489869234824710e+02
9.908232936742773745e+03,7.753737898134502302e+02
9.908232959965003829e+03,7.753985894863615158e+02
9.908232983187233913e+03,7.754233859400420670e+02
9.908233006409463997e+03,7.754481791742609857e+02
9.908233029631692261e+03,7.754729691868448072e+02
9.908233052853922345e+03,7.754977559814461756e+02
9.908233076076152429e+03,7.755225395558921946e+02
9.908233099298382513e+03,7.755473199099515114e+02
9.908233122520610777e+03,7.755720970414523663e+02
9.908233145742840861e+03,7.755968709540453574e+02
9.908233168965070945e+03,7.756216416455583840e+02
9.908233192187301029e+03,7.756464091157607754e+02
9.908233215409529294e+03,7.756711733624813405e+02
9.908233238631759377e+03,7.756959343893691994e+02
9.908233261853989461e+03,7.757206921942531608e+02
9.908233285076219545e+03,7.757454467769024404e+02
9.908233308298447810e+03,7.757701981351475524e+02
9.908233331520677893e+03,7.757949462726351157e+02
9.908233354742907977e+03,7.758196911871958719e+02
9.908233377965138061e+03,7.758444328785983544e+02
9.908233401187366326e+03,7.758691713446745553e+02
9.908233424409596410e+03,7.758939065890695019e+02
9.908233447631826493e+03,7.759186386096138222e+02
9.908233470854056577e+03,7.759433674060779822e+02
9.908233494076284842e+03,7.759680929762938604e+02
9.908233517298514926e+03,7.759928153239045514e+02
9.908233540520745009e+03,7.760175344467427294e+02
9.908233563742975093e+03,7.760422503445779512e+02
9.908233586965203358e+03,7.760669630152440277e+02
9.908233610187433442e+03,7.760916724623816663e+02
9.908233633409663526e+03,7.761163786838250189e+02
9.908233656631893609e+03,7.761410816793434151e+02
9.908233679854121874e+03,7.761657814467719163e+02
9.908233703076351958e+03,7.761904779897495246e+02
9.908233726298582042e+03,7.762151713061113014e+02
9.908233749520812125e+03,7.762398613956266900e+02
9.908233772743040390e+03,7.762645482561321160e+02
9.908233795965270474e+03,7.762892318912644214e+02
9.908233819187500558e+03,7.763139122988598047e+02
9.908233842409730642e+03,7.763385894786879362e+02
9.908233865631958906e+03,7.763632634285863787e+02
9.908233888854188990e+03,7.763879341521901551e+02
9.908233912076419074e+03,7.764126016473362597e+02
9.908233935298649158e+03,7.764372659137951587e+02
9.908233958520877422e+03,7.764619269494047558e+02
9.908233981743107506e+03,7.764865847577984823e+02
9.908234004965337590e+03,7.765112393368148105e+02
9.908234028187567674e+03,7.765358906862236381e+02
9.908234051409795939e+03,7.765605388038645742e+02
9.908234074632026022e+03,7.765851836933688901e+02
9.908234097854256106e+03,7.766098253525764221e+02
9.908234121076486190e+03,7.766344637812567271e+02
9.908234144298716274e+03,7.766590989791806123e+02
9.908234167520944538e+03,7.766837309441887101e+02
9.908234190743174622e+03,7.767083596799101315e+02
9.908234213965404706e+03,7.767329851841857362e+02
9.908234237187634790e+03,7.767576074567857631e+02
9.908234260409863055e+03,7.767822264955524361e+02
9.908234283632093138e+03,7.768068423041129336e+02
9.908234306854323222e+03,7.768314548803089110e+02
9.908234330076553306e+03,7.768560642239111758e+02
9.908234353298781571e+03,7.768806703327626337e+02
9.908234376521011654e+03,7.769052732104890993e+02
9.908234399743241738e+03,7.769298728549327961e+02
9.908234422965471822e+03,7.769544692658651002e+02
9.908234446187700087e+03,7.769790624411300541e+02
9.908234469409930171e+03,7.770036523843508576e+02
9.908234492632160254e+03,7.770282390933718943e+02
9.908234515854390338e+03,7.770528225679638581e+02
9.908234539076618603e+03,7.770774028059720422e+02
9.908234562298848687e+03,7.771019798110182819e+02
9.908234585521078770e+03,7.771265535809476432e+02
9.908234608743308854e+03,7.771511241155309335e+02
9.908234631965537119e+03,7.771756914126148104e+02
9.908234655187767203e+03,7.772002554758189490e+02
9.908234678409997287e+03,7.772248163029896659e+02
9.908234701632227370e+03,7.772493738938979959e+02
9.908234724854455635e+03,7.772739282463916197e+02
9.908234748076685719e+03,7.772984793640881662e+02
9.908234771298915803e+03,7.773230272448354299e+02
9.908234794521145886e+03,7.773475718884042180e+02
9.908234817743374151e+03,7.773721132926435757e+02
9.908234840965604235e+03,7.773966514611693128e+02
9.908234864187834319e+03,7.774211863918297922e+02
9.908234887410064403e+03,7.774457180843967308e+02
9.908234910632292667e+03,7.774702465367196282e+02
9.908234933854522751e+03,7.774947717524127029e+02
9.908234957076752835e+03,7.775192937293256819e+02
9.908234980298982919e+03,7.775438124672298272e+02
9.908235003521211183e+03,7.775683279639764578e+02
9.908235026743441267e+03,7.775928402231772907e+02
9.908235049965671351e+03,7.776173492426835310e+02
9.908235073187901435e+03,7.776418550222664408e+02
9.908235096410129700e+03,7.776663575597783620e+02
9.908235119632359783e+03,7.776908568588291928e+02
9.908235142854589867e+03,7.777153529172715025e+02
9.908235166076819951e+03,7.777398457348763259e+02
9.908235189299048216e+03,7.777643353094973691e+02
9.908235212521278299e+03,7.777888216447427112e+02
9.908235235743508383e+03,7.778133047384654901e+02
9.908235258965738467e+03,7.778377845904374226e+02
9.908235282187966732e+03,7.778622611985132380e+02
9.908235305410196816e+03,7.778867345662991966e+02
9.908235328632426899e+03,7.779112046916492318e+02
9.908235351854656983e+03,7.779356715743356290e+02
9.908235375076885248e+03,7.779601352122139133e+02
9.908235398299115332e+03,7.779845956088882986e+02
9.908235421521345415e+03,7.780090527622144236e+02
9.908235444743575499e+03,7.780335066719641191e+02
9.908235467965803764e+03,7.780579573359942742e+02
9.908235491188033848e+03,7.780824047579071703e+02
9.908235514410263931e+03,7.781068489355599240e+02
9.908235537632494015e+03,7.781312898687239112e+02
9.908235560854722280e+03,7.781557275552576129e+02
9.908235584076952364e+03,7.781801619987612639e+02
9.908235607299182448e+03,7.782045931970926631e+02
9.908235630521412531e+03,7.782290211500242094e+02
9.908235653743640796e+03,7.782534458554146113e+02
9.908235676965870880e+03,7.782778673168627392e+02
9.908235700188100964e+03,7.783022855322275291e+02
9.908235723410331047e+03,7.783267005012811524e+02
9.908235746632559312e+03,7.783511122218839091e+02
9.908235769854789396e+03,7.783755206976323961e+02
9.908235793077019480e+03,7.783999259263867998e+02
9.908235816299249564e+03,7.784243279079191780e+02
9.908235839521477828e+03,7.784487266400915360e+02
9.908235862743707912e+03,7.784731221264981968e+02
9.908235885965937996e+03,7.784975143650004838e+02
9.908235909188168080e+03,7.785219033553709096e+02
9.908235932410396344e+03,7.785462890954719342e+02
9.908235955632626428e+03,7.785706715888965164e+02
9.908235978854856512e+03,7.785950508335067752e+02
9.908236002077086596e+03,7.786194268290756781e+02
9.908236025299314861e+03,7.786437995734665947e+02
9.908236048521544944e+03,7.786681690702706646e+02
9.908236071743775028e+03,7.786925353173512576e+02
9.908236094966005112e+03,7.787168983144811136e+02
9.908236118188233377e+03,7.787412580595250802e+02
9.908236141410463460e+03,7.787656145560723644e+02
9.908236164632693544e+03,7.787899678019872454e+02
9.908236187854923628e+03,7.788143177970428042e+02
9.908236211077151893e+03,7.788386645391051388e+02
9.908236234299381977e+03,7.788630080317607280e+02
9.908236257521612060e+03,7.788873482728761246e+02
9.908236280743842144e+03,7.789116852622237275e+02
9.908236303966070409e+03,7.789360189976711126e+02
9.908236327188300493e+03,7.789603494828030534e+02
9.908236350410530576e+03,7.789846767154865574e+02
9.908236373632760660e+03,7.790090006954950468e+02
9.908236396854988925e+03,7.790333214206962111e+02
9.908236420077219009e+03,7.790576388946738007e+02
9.908236443299449093e+03,7.790819531152957325e+02
9.908236466521679176e+03,7.791062640823349739e+02
9.908236489743907441e+03,7.791305717936611472e+02
9.908236512966137525e+03,7.791548762528556153e+02
9.908236536188367609e+03,7.791791774577875458e+02
9.908236559410597692e+03,7.792034754082301333e+02
9.908236582632825957e+03,7.792277701020542509e+02
9.908236605855056041e+03,7.792520615428388737e+02
9.908236629077286125e+03,7.792763497284545338e+02
9.908236652299516209e+03,7.793006346586748805e+02
9.908236675521744473e+03,7.793249163313713552e+02
9.908236698743974557e+03,7.793491947501215691e+02
9.908236721966204641e+03,7.793734699127970771e+02
9.908236745188434725e+03,7.793977418191710740e+02
9.908236768410662989e+03,7.794220104671167064e+02
9.908236791632893073e+03,7.794462758602095391e+02
9.908236814855123157e+03,7.794705379963221503e+02
9.908236838077353241e+03,7.794947968752281895e+02
9.908236861299581506e+03,7.795190524948018265e+02
9.908236884521811589e+03,7.795433048586165796e+02
9.908236907744041673e+03,7.795675539645459367e+02
9.908236930966271757e+03,7.795917998123642292e+02
9.908236954188500022e+03,7.796160423999463092e+02
9.908236977410730105e+03,7.796402817308636486e+02
9.908237000632960189e+03,7.796645178029917815e+02
9.908237023855190273e+03,7.796887506161040164e+02
9.908237047077418538e+03,7.797129801680770242e+02
9.908237070299648622e+03,7.797372064624804580e+02
9.908237093521878705e+03,7.797614294971904201e+02
9.908237116744108789e+03,7.797856492719809012e+02
9.908237139966337054e+03,7.798098657847293680e+02
9.908237163188567138e+03,7.798340790390037682e+02
9.908237186410797221e+03,7.798582890326808865e+02
9.908237209633027305e+03,7.798824957655356229e+02
9.908237232855255570e+03,7.799066992354458989e+02
9.908237256077485654e+03,7.799308994459780706e+02
9.908237279299715738e+03,7.799550963950101732e+02
9.908237302521945821e+03,7.799792900823167656e+02
9.908237325744174086e+03,7.800034805057774747e+02
9.908237348966404170e+03,7.800276676689561555e+02
9.908237372188634254e+03,7.800518515697324347e+02
9.908237395410864337e+03,7.800760322078808713e+02
9.908237418633092602e+03,7.801002095812820016e+02
9.908237441855322686e+03,7.801243836934982028e+02
9.908237465077552770e+03,7.801485545424100110e+02
9.908237488299782854e+03,7.801727221277919853e+02
9.908237511522011118e+03,7.801968864475261398e+02
9.908237534744241202e+03,7.802210475051724643e+02
9.908237557966471286e+03,7.802452052986130866e+02
9.908237581188701370e+03,7.802693598276223383e+02
9.908237604410929634e+03,7.802935110900834843e+02
9.908237627633159718e+03,7.803176590895548088e+02
9.908237650855389802e+03,7.803418038239191219e+02
9.908237674077619886e+03,7.803659452929514373e+02
9.908237697299848151e+03,7.803900834945358156e+02
9.908237720522078234e+03,7.804142184322286084e+02
9.908237743744308318e+03,7.804383501039141038e+02
9.908237766966538402e+03,7.804624785093670880e+02
9.908237790188766667e+03,7.804866036464728722e+02
9.908237813410996750e+03,7.805107255187857618e+02
9.908237836633226834e+03,7.805348441241914088e+02
9.908237859855456918e+03,7.805589594624644860e+02
9.908237883077685183e+03,7.805830715314916688e+02
9.908237906299915267e+03,7.806071803348253297e+02
9.908237929522145350e+03,7.806312858703520305e+02
9.908237952744375434e+03,7.806553881378470123e+02
9.908237975966603699e+03,7.806794871351975189e+02
9.908237999188833783e+03,7.807035828659545587e+02
9.908238022411063866e+03,7.807276753280053754e+02
9.908238045633293950e+03,7.807517645211253239e+02
9.908238068855522215e+03,7.807758504432033533e+02
9.908238092077752299e+03,7.807999330977880845e+02
9.908238115299982383e+03,7.808240124827677846e+02
9.908238138522212466e+03,7.808480885979186041e+02
9.908238161744440731e+03,7.808721614411299470e+02
9.908238184966670815e+03,7.808962310159486151e+02
9.908238208188900899e+03,7.809202973202644671e+02
9.908238231411130982e+03,7.809443603538530851e+02
9.908238254633359247e+03,7.809684201146056921e+02
9.908238277855589331e+03,7.809924766060667025e+02
9.908238301077819415e+03,7.810165298261275666e+02
9.908238324300049499e+03,7.810405797745632981e+02
9.908238347522277763e+03,7.810646264492669388e+02
9.908238370744507847e+03,7.810886698537809707e+02
9.908238393966737931e+03,7.811127099859970713e+02
9.908238417188968015e+03,7.811367468456917322e+02
9.908238440411196279e+03,7.811607804307578817e+02
9.908238463633426363e+03,7.811848107447367511e+02
9.908238486855656447e+03,7.812088377855214958e+02
9.908238510077886531e+03,7.812328615528879254e+02
9.908238533300114796e+03,7.812568820447307871e+02
9.908238556522344879e+03,7.812808992645886974e+02
9.908238579744574963e+03,7.813049132103565171e+02
9.908238602966805047e+03,7.813289238818098283e+02
9.908238626189033312e+03,7.813529312768447426e+02
9.908238649411263395e+03,7.813769353989981710e+02
9.908238672633493479e+03,7.814009362461656565e+02
9.908238695855723563e+03,7.814249338181233497e+02
9.908238719077951828e+03,7.814489281127681579e+02
9.908238742300181912e+03,7.814729191336350596e+02
9.908238765522411995e+03,7.814969068786207345e+02
9.908238788744642079e+03,7.815208913475016743e+02
9.908238811966870344e+03,7.815448725381758095e+02
9.908238835189100428e+03,7.815688504541761858e+02
9.908238858411330511e+03,7.815928250934008474e+02
9.908238881633560595e+03,7.816167964556261722e+02
9.908238904855788860e+03,7.816407645387511138e+02
9.908238928078018944e+03,7.816647293463072401e+02
9.908238951300249028e+03,7.816886908761933910e+02
9.908238974522479111e+03,7.817126491281860581e+02
9.908238997744707376e+03,7.817366041001854455e+02
9.908239020966937460e+03,7.817605557957210749e+02
9.908239044189167544e+03,7.817845042126930366e+02
9.908239067411397627e+03,7.818084493508778223e+02
9.908239090633625892e+03,7.818323912081772278e+02
9.908239113855855976e+03,7.818563297881185008e+02
9.908239137078086060e+03,7.818802650886027550e+02
9.908239160300316144e+03,7.819041971094069368e+02
9.908239183522544408e+03,7.819281258484334103e+02
9.908239206744774492e+03,7.819520513092080591e+02
9.908239229967004576e+03,7.819759734896330201e+02
9.908239253189234660e+03,7.819998923894853533e+02
9.908239276411462924e+03,7.820238080066685598e+02
9.908239299633693008e+03,7.820477203447064767e+02
9.908239322855923092e+03,7.820716294015026051e+02
9.908239346078153176e+03,7.820955351768336641e+02
9.908239369300381441e+03,7.821194376686050873e+02
9.908239392522611524e+03,7.821433368803379835e+02
9.908239415744841608e+03,7.821672328099373317e+02
9.908239438967071692e+03,7.821911254571803056e+02
9.908239462189299957e+03,7.822150148199729074e+02
9.908239485411530040e+03,7.822389009018346542e+02
9.908239508633760124e+03,7.822627837006717755e+02
9.908239531855990208e+03,7.822866632162612177e+02
9.908239555078218473e+03,7.823105394465102336e+02
9.908239578300448557e+03,7.823344123949367486e+02
9.908239601522678640e+03,7.823582820594475606e+02
9.908239624744908724e+03,7.823821484398202983e+02
9.908239647967136989e+03,7.824060115339630102e+02
9.908239671189367073e+03,7.824298713453919163e+02
9.908239694411597156e+03,7.824537278720147242e+02
9.908239717633827240e+03,7.824775811136094035e+02
9.908239740856055505e+03,7.825014310680850258e+02
9.908239764078285589e+03,7.825252777389557650e+02
9.908239787300515673e+03,7.825491211241310339e+02
9.908239810522745756e+03,7.825729612233878925e+02
9.908239833744974021e+03,7.825967980346377999e+02
9.908239856967204105e+03,7.826206315613920879e+02
9.908239880189434189e+03,7.826444618015614196e+02
9.908239903411664272e+03,7.826682887549236511e+02
9.908239926633892537e+03,7.826921124193904689e+02
9.908239949856122621e+03,7.827159327984719539e+02
9.908239973078352705e+03,7.827397498900795654e+02
9.908239996300582789e+03,7.827635636939915003e+02
9.908240019522811053e+03,7.827873742081204682e+02
9.908240042745041137e+03,7.828111814359746177e+02
9.908240065967271221e+03,7.828349853754666583e+02
9.908240089189501305e+03,7.828587860263747871e+02
