Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.889761146995359013e+03,4.280483229393842066e+02
9.889761163874361955e+03,4.280512566077988481e+02
9.889761180753363078e+03,4.280541898755781745e+02
9.889761197632366020e+03,4.280571227433487138e+02
9.889761214511368962e+03,4.280600552107887324e+02
9.889761231390371904e+03,4.280629872778926028e+02
9.889761248269374846e+03,4.280659189446548680e+02
9.889761265148377788e+03,4.280688502110695595e+02
9.889761282027380730e+03,4.280717810771313339e+02
9.889761298906383672e+03,4.280747115428343932e+02
9.889761315785384795e+03,4.280776416078575721e+02
9.889761332664387737e+03,4.280805712728266030e+02
9.889761349543390679e+03,4.280835005374202069e+02
9.889761366422393621e+03,4.280864294016327563e+02
9.889761383301396563e+03,4.280893578654584530e+02
9.889761400180399505e+03,4.280922859288918971e+02
9.889761417059402447e+03,4.280952135919273474e+02
9.889761433938405389e+03,4.280981408545593467e+02
9.889761450817406512e+03,4.281010677164667868e+02
9.889761467696409454e+03,4.281039941782748315e+02
9.889761484575412396e+03,4.281069202396624860e+02
9.889761501454415338e+03,4.281098459006241796e+02
9.889761518333418280e+03,4.281127711611542281e+02
9.889761535212421222e+03,4.281156960212470608e+02
9.889761552091424164e+03,4.281186204808971070e+02
9.889761568970427106e+03,4.281215445400987392e+02
9.889761585849428229e+03,4.281244681985311900e+02
9.889761602728431171e+03,4.281273914568191117e+02
9.889761619607434113e+03,4.281303143146418506e+02
9.889761636486437055e+03,4.281332367719936656e+02
9.889761653365439997e+03,4.281361588288690996e+02
9.889761670244442939e+03,4.281390804852624115e+02
9.889761687123445881e+03,4.281420017411680305e+02
9.889761704002448823e+03,4.281449225965804430e+02
9.889761720881449946e+03,4.281478430511791657e+02
9.889761737760452888e+03,4.281507631055883394e+02
9.889761754639455830e+03,4.281536827594874239e+02
9.889761771518458772e+03,4.281566020128707919e+02
9.889761788397461714e+03,4.281595208657328726e+02
9.889761805276464656e+03,4.281624393180681523e+02
9.889761822155467598e+03,4.281653573698709465e+02
9.889761839034470540e+03,4.281682750211356847e+02
9.889761855913471663e+03,4.281711922715424521e+02
9.889761872792474605e+03,4.281741091217144231e+02
9.889761889671477547e+03,4.281770255713315123e+02
9.889761906550480489e+03,4.281799416203882629e+02
9.889761923429483431e+03,4.281828572688789336e+02
9.889761940308486373e+03,4.281857725167980675e+02
9.889761957187489315e+03,4.281886873641399234e+02
9.889761974066492257e+03,4.281916018108991011e+02
9.889761990945493380e+03,4.281945158567556859e+02
9.889762007824496322e+03,4.281974295023325681e+02
9.889762024703499264e+03,4.282003427473098895e+02
9.889762041582502206e+03,4.282032555916820229e+02
9.889762058461505148e+03,4.282061680354435111e+02
9.889762075340508090e+03,4.282090800785887268e+02
9.889762092219511032e+03,4.282119917211119287e+02
9.889762109098513974e+03,4.282149029630077735e+02
9.889762125977515097e+03,4.282178138039569149e+02
9.889762142856518039e+03,4.282207242445810493e+02
9.889762159735520981e+03,4.282236342845610579e+02
9.889762176614523923e+03,4.282265439238913132e+02
9.889762193493526865e+03,4.282294531625661307e+02
9.889762210372529808e+03,4.282323620005800535e+02
9.889762227251532750e+03,4.282352704379274542e+02
9.889762244130535692e+03,4.282381784746027051e+02
9.889762261009536815e+03,4.282410861102869148e+02
9.889762277888539757e+03,4.282439933456013819e+02
9.889762294767542699e+03,4.282469001802269304e+02
9.889762311646545641e+03,4.282498066141581035e+02
9.889762328525548583e+03,4.282527126473892736e+02
9.889762345404551525e+03,4.282556182799149838e+02
9.889762362283554467e+03,4.282585235117295497e+02
9.889762379162557409e+03,4.282614283428274575e+02
9.889762396041558532e+03,4.282643327728900431e+02
9.889762412920561474e+03,4.282672368025379228e+02
9.889762429799564416e+03,4.282701404314523757e+02
9.889762446678567358e+03,4.282730436596278878e+02
9.889762463557570300e+03,4.282759464870588317e+02
9.889762480436573242e+03,4.282788489137398074e+02
9.889762497315576184e+03,4.282817509396650166e+02
9.889762514194579126e+03,4.282846525648290594e+02
9.889762531073580249e+03,4.282875537889136126e+02
9.889762547952583191e+03,4.282904546125386105e+02
9.889762564831586133e+03,4.282933550353855594e+02
9.889762581710589075e+03,4.282962550574491729e+02
9.889762598589592017e+03,4.282991546787237667e+02
9.889762615468594959e+03,4.283020538992036563e+02
9.889762632347597901e+03,4.283049527188834418e+02
9.889762649226600843e+03,4.283078511377575524e+02
9.889762666105601966e+03,4.283107491555081197e+02
9.889762682984604908e+03,4.283136467727541685e+02
9.889762699863607850e+03,4.283165439891778874e+02
9.889762716742610792e+03,4.283194408047736488e+02
9.889762733621613734e+03,4.283223372195358820e+02
9.889762750500616676e+03,4.283252332334591301e+02
9.889762767379619618e+03,4.283281288465377656e+02
9.889762784258622560e+03,4.283310240587662747e+02
9.889762801137623683e+03,4.283339188698271300e+02
9.889762818016626625e+03,4.283368132803387311e+02
9.889762834895629567e+03,4.283397072899834939e+02
9.889762851774632509e+03,4.283426008987560181e+02
9.889762868653635451e+03,4.283454941066506194e+02
9.889762885532638393e+03,4.283483869136617272e+02
9.889762902411641335e+03,4.283512793197838846e+02
9.889762919290644277e+03,4.283541713250115208e+02
9.889762936169645400e+03,4.283570629290274496e+02
9.889762953048648342e+03,4.283599541324493885e+02
9.889762969927651284e+03,4.283628449349602079e+02
9.889762986806654226e+03,4.283657353365543372e+02
9.889763003685657168e+03,4.283686253372261490e+02
9.889763020564660110e+03,4.283715149369701862e+02
9.889763037443663052e+03,4.283744041357809351e+02
9.889763054322665994e+03,4.283772929336528819e+02
9.889763071201667117e+03,4.283801813302690107e+02
9.889763088080670059e+03,4.283830693262465275e+02
9.889763104959673001e+03,4.283859569212685869e+02
9.889763121838675943e+03,4.283888441153295616e+02
9.889763138717678885e+03,4.283917309084241083e+02
9.889763155596681827e+03,4.283946173005465425e+02
9.889763172475684769e+03,4.283975032916912937e+02
9.889763189354687711e+03,4.284003888818529049e+02
9.889763206233688834e+03,4.284032740707148150e+02
9.889763223112691776e+03,4.284061588588936047e+02
9.889763239991694718e+03,4.284090432460724855e+02
9.889763256870697660e+03,4.284119272322462280e+02
9.889763273749700602e+03,4.284148108174090339e+02
9.889763290628703544e+03,4.284176940015555601e+02
9.889763307507706486e+03,4.284205767846802360e+02
9.889763324386709428e+03,4.284234591667774339e+02
9.889763341265710551e+03,4.284263411475311614e+02
9.889763358144713493e+03,4.284292227275570895e+02
9.889763375023716435e+03,4.284321039065389982e+02
9.889763391902719377e+03,4.284349846844714307e+02
9.889763408781722319e+03,4.284378650613487594e+02
9.889763425660725261e+03,4.284407450371656978e+02
9.889763442539728203e+03,4.284436246119163911e+02
9.889763459418731145e+03,4.284465037855955529e+02
9.889763476297732268e+03,4.284493825578874748e+02
9.889763493176735210e+03,4.284522609294068616e+02
9.889763510055738152e+03,4.284551388998381753e+02
9.889763526934741094e+03,4.284580164691758455e+02
9.889763543813744036e+03,4.284608936374143013e+02
9.889763560692746978e+03,4.284637704045481428e+02
9.889763577571749920e+03,4.284666467705716286e+02
9.889763594450752862e+03,4.284695227354793587e+02
9.889763611329753985e+03,4.284723982989560227e+02
9.889763628208756927e+03,4.284752734616158705e+02
9.889763645087759869e+03,4.284781482231434211e+02
9.889763661966762811e+03,4.284810225835331607e+02
9.889763678845765753e+03,4.284838965427796893e+02
9.889763695724768695e+03,4.284867701008773224e+02
9.889763712603771637e+03,4.284896432578207168e+02
9.889763729482774579e+03,4.284925160136041882e+02
9.889763746361775702e+03,4.284953883679127102e+02
9.889763763240778644e+03,4.284982603213601919e+02
9.889763780119781586e+03,4.285011318736311523e+02
9.889763796998784528e+03,4.285040030247203049e+02
9.889763813877787470e+03,4.285068737746220791e+02
9.889763830756790412e+03,4.285097441233309610e+02
9.889763847635793354e+03,4.285126140708416074e+02
9.889763864514796296e+03,4.285154836171483339e+02
9.889763881393797419e+03,4.285183527619363986e+02
9.889763898272800361e+03,4.285212215058189145e+02
9.889763915151803303e+03,4.285240898484809691e+02
9.889763932030806245e+03,4.285269577899171622e+02
9.889763948909809187e+03,4.285298253301220939e+02
9.889763965788812129e+03,4.285326924690900228e+02
9.889763982667815071e+03,4.285355592068156056e+02
9.889763999546818013e+03,4.285384255432933287e+02
9.889764016425819136e+03,4.285412914782088478e+02
9.889764033304822078e+03,4.285441570121744235e+02
9.889764050183825020e+03,4.285470221448756547e+02
9.889764067062827962e+03,4.285498868763069709e+02
9.889764083941830904e+03,4.285527512064630287e+02
9.889764100820833846e+03,4.285556151353382006e+02
9.889764117699836788e+03,4.285584786629270297e+02
9.889764134578839730e+03,4.285613417892240591e+02
9.889764151457840853e+03,4.285642045139153424e+02
9.889764168336843795e+03,4.285670668376123444e+02
9.889764185215846737e+03,4.285699287600010052e+02
9.889764202094849679e+03,4.285727902810759815e+02
9.889764218973852621e+03,4.285756514008315889e+02
9.889764235852855563e+03,4.285785121192625411e+02
9.889764252731858505e+03,4.285813724363633241e+02
9.889764269610861447e+03,4.285842323521284243e+02
9.889764286489862570e+03,4.285870918662440658e+02
9.889764303368865512e+03,4.285899509793212019e+02
9.889764320247868454e+03,4.285928096910462273e+02
9.889764337126871396e+03,4.285956680014136850e+02
9.889764354005874338e+03,4.285985259104178908e+02
9.889764370884877280e+03,4.286013834180535582e+02
9.889764387763880222e+03,4.286042405243152302e+02
9.889764404642883164e+03,4.286070972291972794e+02
9.889764421521884287e+03,4.286099535323864416e+02
9.889764438400887229e+03,4.286128094344929309e+02
9.889764455279890171e+03,4.286156649352034833e+02
9.889764472158893113e+03,4.286185200345125850e+02
9.889764489037896055e+03,4.286213747324147789e+02
9.889764505916898997e+03,4.286242290289044377e+02
9.889764522795901939e+03,4.286270829239763316e+02
9.889764539674904881e+03,4.286299364176247764e+02
9.889764556553906004e+03,4.286327895095370195e+02
9.889764573432908946e+03,4.286356422003224793e+02
9.889764590311911888e+03,4.286384944896680622e+02
9.889764607190914830e+03,4.286413463775685386e+02
9.889764624069917772e+03,4.286441978640181674e+02
9.889764640948920714e+03,4.286470489490118325e+02
9.889764657827923656e+03,4.286498996325437361e+02
9.889764674706926598e+03,4.286527499146085347e+02
9.889764691585927721e+03,4.286555997948936465e+02
9.889764708464930663e+03,4.286584492740078645e+02
9.889764725343933605e+03,4.286612983516386635e+02
9.889764742222936547e+03,4.286641470277804729e+02
9.889764759101939489e+03,4.286669953024277788e+02
9.889764775980942431e+03,4.286698431755753518e+02
9.889764792859945373e+03,4.286726906472175074e+02
9.889764809738948315e+03,4.286755377173487886e+02
9.889764826617949439e+03,4.286783843856570684e+02
9.889764843496952381e+03,4.286812306527505143e+02
9.889764860375955323e+03,4.286840765183167719e+02
9.889764877254958265e+03,4.286869219823503272e+02
9.889764894133961207e+03,4.286897670448458939e+02
9.889764911012964149e+03,4.286926117057978445e+02
9.889764927891967091e+03,4.286954559652007788e+02
9.889764944770970033e+03,4.286982998230493536e+02
9.889764961649971156e+03,4.287011432790314416e+02
9.889764978528974098e+03,4.287039863337548127e+02
9.889764995407977040e+03,4.287068289869072828e+02
9.889765012286979982e+03,4.287096712384834518e+02
9.889765029165982924e+03,4.287125130884779765e+02
9.889765046044985866e+03,4.287153545368852861e+02
9.889765062923988808e+03,4.287181955837000373e+02
9.889765079802991750e+03,4.287210362289168302e+02
9.889765096681992873e+03,4.287238764722239353e+02
9.889765113560995815e+03,4.287267163142281561e+02
9.889765130439998757e+03,4.287295557546181612e+02
9.889765147319001699e+03,4.287323947933881527e+02
9.889765164198004641e+03,4.287352334305330146e+02
9.889765181077007583e+03,4.287380716660470057e+02
9.889765197956010525e+03,4.287409094999249533e+02
9.889765214835013467e+03,4.287437469321612298e+02
9.889765231714014590e+03,4.287465839624447881e+02
9.889765248593017532e+03,4.287494205913815790e+02
9.889765265472020474e+03,4.287522568186604417e+02
9.889765282351023416e+03,4.287550926442759760e+02
9.889765299230026358e+03,4.287579280682227250e+02
9.889765316109029300e+03,4.287607630904951748e+02
9.889765332988032242e+03,4.287635977110879821e+02
9.889765349867035184e+03,4.287664319299957469e+02
9.889765366746036307e+03,4.287692657469075357e+02
9.889765383625039249e+03,4.287720991624287876e+02
9.889765400504042191e+03,4.287749321762485692e+02
9.889765417383045133e+03,4.287777647883616510e+02
9.889765434262048075e+03,4.287805969987622916e+02
9.889765451141051017e+03,4.287834288074453752e+02
9.889765468020053959e+03,4.287862602144052175e+02
9.889765484899056901e+03,4.287890912196364752e+02
9.889765501778058024e+03,4.287919218228288969e+02
9.889765518657060966e+03,4.287947520245868418e+02
9.889765535536063908e+03,4.287975818245999449e+02
9.889765552415066850e+03,4.288004112228628628e+02
9.889765569294069792e+03,4.288032402193699681e+02
9.889765586173072734e+03,4.288060688141160881e+02
9.889765603052075676e+03,4.288088970070955384e+02
9.889765619931078618e+03,4.288117247983030325e+02
9.889765636810079741e+03,4.288145521874284896e+02
9.889765653689082683e+03,4.288173791750759278e+02
9.889765670568085625e+03,4.288202057609351527e+02
9.889765687447088567e+03,4.288230319450006505e+02
9.889765704326091509e+03,4.288258577272671914e+02
9.889765721205094451e+03,4.288286831077290344e+02
9.889765738084097393e+03,4.288315080863811204e+02
9.889765754963100335e+03,4.288343326632178787e+02
9.889765771842101458e+03,4.288371568379296264e+02
9.889765788721104400e+03,4.288399806111195289e+02
9.889765805600107342e+03,4.288428039824778466e+02
9.889765822479110284e+03,4.288456269519992929e+02
9.889765839358113226e+03,4.288484495196782404e+02
9.889765856237116168e+03,4.288512716855094027e+02
9.889765873116119110e+03,4.288540934494873227e+02
9.889765889995122052e+03,4.288569148116067140e+02
9.889765906874123175e+03,4.288597357715580642e+02
9.889765923753126117e+03,4.288625563299439705e+02
9.889765940632129059e+03,4.288653764864549771e+02
9.889765957511132001e+03,4.288681962410858546e+02
9.889765974390134943e+03,4.288710155938310322e+02
9.889765991269137885e+03,4.288738345446850531e+02
9.889766008148140827e+03,4.288766530936426875e+02
9.889766025027143769e+03,4.288794712406983649e+02
9.889766041906144892e+03,4.288822889855432550e+02
9.889766058785147834e+03,4.288851063287789884e+02
9.889766075664150776e+03,4.288879232700966782e+02
9.889766092543153718e+03,4.288907398094909809e+02
9.889766109422156660e+03,4.288935559469563259e+02
9.889766126301159602e+03,4.288963716824873700e+02
9.889766143180162544e+03,4.288991870160787698e+02
9.889766160059165486e+03,4.289020019477250116e+02
9.889766176938166609e+03,4.289048164771175493e+02
9.889766193817169551e+03,4.289076306048575020e+02
9.889766210696172493e+03,4.289104443306362100e+02
9.889766227575175435e+03,4.289132576544482163e+02
9.889766244454178377e+03,4.289160705762881776e+02
9.889766261333181319e+03,4.289188830961506369e+02
9.889766278212184261e+03,4.289216952140303079e+02
9.889766295091187203e+03,4.289245069299217334e+02
9.889766311970188326e+03,4.289273182435165381e+02
9.889766328849191268e+03,4.289301291554153863e+02
9.889766345728194210e+03,4.289329396653097319e+02
9.889766362607197152e+03,4.289357497731942885e+02
9.889766379486200094e+03,4.289385594790637697e+02
9.889766396365203036e+03,4.289413687829126047e+02
9.889766413244205978e+03,4.289441776847353935e+02
9.889766430123208920e+03,4.289469861845269065e+02
9.889766447002210043e+03,4.289497942819790524e+02
9.889766463881212985e+03,4.289526019776917565e+02
9.889766480760215927e+03,4.289554092713569275e+02
9.889766497639218869e+03,4.289582161629692791e+02
9.889766514518221811e+03,4.289610226525232406e+02
9.889766531397224753e+03,4.289638287400136392e+02
9.889766548276227695e+03,4.289666344254350747e+02
9.889766565155230637e+03,4.289694397087819766e+02
9.889766582034231760e+03,4.289722445897469356e+02
9.889766598913234702e+03,4.289750490689289109e+02
9.889766615792237644e+03,4.289778531460204931e+02
9.889766632671240586e+03,4.289806568210159980e+02
9.889766649550243528e+03,4.289834600939103666e+02
9.889766666429246470e+03,4.289862629646979144e+02
9.889766683308249412e+03,4.289890654333735824e+02
9.889766700187252354e+03,4.289918674999316863e+02
9.889766717066253477e+03,4.289946691640651579e+02
9.889766733945256419e+03,4.289974704263723879e+02
9.889766750824259361e+03,4.290002712865461945e+02
9.889766767703262303e+03,4.290030717445810069e+02
9.889766784582265245e+03,4.290058718004715388e+02
9.889766801461268187e+03,4.290086714542123900e+02
9.889766818340271129e+03,4.290114707057982741e+02
9.889766835219274071e+03,4.290142695552238479e+02
9.889766852098275194e+03,4.290170680021820431e+02
9.889766868977278136e+03,4.290198660472707388e+02
9.889766885856281078e+03,4.290226636901830375e+02
9.889766902735284020e+03,4.290254609309133684e+02
9.889766919614286962e+03,4.290282577694565589e+02
9.889766936493289904e+03,4.290310542058072087e+02
9.889766953372292846e+03,4.290338502399599179e+02
9.889766970251295788e+03,4.290366458719093430e+02
9.889766987130296911e+03,4.290394411013488707e+02
9.889767004009299853e+03,4.290422359288756979e+02
9.889767020888302795e+03,4.290450303541831545e+02
9.889767037767305737e+03,4.290478243772658971e+02
9.889767054646308679e+03,4.290506179981185255e+02
9.889767071525311621e+03,4.290534112167357534e+02
9.889767088404314563e+03,4.290562040331121239e+02
9.889767105283317505e+03,4.290589964472424640e+02
9.889767122162318628e+03,4.290617884588203310e+02
9.889767139041321570e+03,4.290645800684422397e+02
9.889767155920324512e+03,4.290673712758019747e+02
9.889767172799327454e+03,4.290701620808941357e+02
9.889767189678330396e+03,4.290729524837134363e+02
9.889767206557333338e+03,4.290757424842545333e+02
9.889767223436336280e+03,4.290785320825118561e+02
9.889767240315339222e+03,4.290813212784802886e+02
9.889767257194340345e+03,4.290841100718539565e+02
9.889767274073343287e+03,4.290868984632284651e+02
9.889767290952346229e+03,4.290896864522979399e+02
9.889767307831349171e+03,4.290924740390571515e+02
9.889767324710352113e+03,4.290952612235006427e+02
9.889767341589355055e+03,4.290980480056231272e+02
9.889767358468357997e+03,4.291008343854191480e+02
9.889767375347360939e+03,4.291036203628834755e+02
9.889767392226362063e+03,4.291064059377106332e+02
9.889767409105365005e+03,4.291091911104955443e+02
9.889767425984367947e+03,4.291119758809326754e+02
9.889767442863370889e+03,4.291147602490167401e+02
9.889767459742373831e+03,4.291175442147423951e+02
9.889767476621376773e+03,4.291203277781042971e+02
9.889767493500379715e+03,4.291231109390971028e+02
9.889767510379382657e+03,4.291258936977155258e+02
9.889767527258385599e+03,4.291286760539541660e+02
9.889767544137386722e+03,4.291314580075078879e+02
9.889767561016389664e+03,4.291342395589709895e+02
9.889767577895392606e+03,4.291370207080382784e+02
9.889767594774395548e+03,4.291398014547045250e+02
9.889767611653398490e+03,4.291425817989642724e+02
9.889767628532401432e+03,4.291453617408122341e+02
9.889767645411404374e+03,4.291481412802431805e+02
9.889767662290407316e+03,4.291509204172517684e+02
9.889767679169408439e+03,4.291536991515329760e+02
9.889767696048411381e+03,4.291564774836806464e+02
9.889767712927414323e+03,4.291592554133899853e+02
9.889767729806417265e+03,4.291620329406555925e+02
9.889767746685420207e+03,4.291648100654720110e+02
9.889767763564423149e+03,4.291675867878340682e+02
9.889767780443426091e+03,4.291703631077365344e+02
9.889767797322429033e+03,4.291731390251738389e+02
9.889767814201430156e+03,4.291759145398416990e+02
9.889767831080433098e+03,4.291786896523330483e+02
9.889767847959436040e+03,4.291814643623434904e+02
9.889767864838438982e+03,4.291842386698675682e+02
9.889767881717441924e+03,4.291870125748998817e+02
9.889767898596444866e+03,4.291897860774353717e+02
9.889767915475447808e+03,4.291925591774684676e+02
9.889767932354450750e+03,4.291953318749940536e+02
9.889767949233451873e+03,4.291981041697079604e+02
9.889767966112454815e+03,4.292008760622024397e+02
9.889767982991457757e+03,4.292036475521734360e+02
9.889767999870460699e+03,4.292064186396154355e+02
9.889768016749463641e+03,4.292091893245233791e+02
9.889768033628466583e+03,4.292119596068918099e+02
9.889768050507469525e+03,4.292147294867154983e+02
9.889768067386472467e+03,4.292174989639889304e+02
9.889768084265473590e+03,4.292202680384086761e+02
9.889768101144476532e+03,4.292230367105661344e+02
9.889768118023479474e+03,4.292258049801574771e+02
9.889768134902482416e+03,4.292285728471775883e+02
9.889768151781485358e+03,4.292313403116210111e+02
9.889768168660488300e+03,4.292341073734825159e+02
9.889768185539491242e+03,4.292368740327567025e+02
9.889768202418494184e+03,4.292396402894383982e+02
9.889768219297495307e+03,4.292424061432240023e+02
9.889768236176498249e+03,4.292451715947047433e+02
9.889768253055501191e+03,4.292479366435769066e+02
9.889768269934504133e+03,4.292507012898352627e+02
9.889768286813507075e+03,4.292534655334746390e+02
9.889768303692510017e+03,4.292562293744895783e+02
9.889768320571512959e+03,4.292589928128749079e+02
9.889768337450515901e+03,4.292617558486251710e+02
9.889768354329517024e+03,4.292645184814375057e+02
9.889768371208519966e+03,4.292672807119020035e+02
9.889768388087522908e+03,4.292700425397156891e+02
9.889768404966525850e+03,4.292728039648732192e+02
9.889768421845528792e+03,4.292755649873691937e+02
9.889768438724531734e+03,4.292783256071984965e+02
9.889768455603534676e+03,4.292810858243557846e+02
9.889768472482537618e+03,4.292838456388356008e+02
9.889768489361538741e+03,4.292866050503355950e+02
9.889768506240541683e+03,4.292893640594449494e+02
9.889768523119544625e+03,4.292921226658611999e+02
9.889768539998547567e+03,4.292948808695788898e+02
9.889768556877550509e+03,4.292976386705927894e+02
9.889768573756553451e+03,4.293003960688977259e+02
9.889768590635556393e+03,4.293031530644881855e+02
9.889768607514559335e+03,4.293059096573590523e+02
9.889768624393560458e+03,4.293086658472079193e+02
9.889768641272563400e+03,4.293114216346236276e+02
9.889768658151566342e+03,4.293141770193038838e+02
9.889768675030569284e+03,4.293169320012433445e+02
9.889768691909572226e+03,4.293196865804367235e+02
9.889768708788575168e+03,4.293224407568787342e+02
9.889768725667578110e+03,4.293251945305641470e+02
9.889768742546581052e+03,4.293279479014877325e+02
9.889768759425582175e+03,4.293307008693474245e+02
9.889768776304585117e+03,4.293334534347312115e+02
9.889768793183588059e+03,4.293362055973373685e+02
9.889768810062591001e+03,4.293389573571605524e+02
9.889768826941593943e+03,4.293417087141954198e+02
9.889768843820596885e+03,4.293444596684365706e+02
9.889768860699599827e+03,4.293472102198790594e+02
9.889768877578602769e+03,4.293499603685173156e+02
9.889768894457603892e+03,4.293527101140500122e+02
9.889768911336606834e+03,4.293554594570641711e+02
9.889768928215609776e+03,4.293582083972586929e+02
9.889768945094612718e+03,4.293609569346277226e+02
9.889768961973615660e+03,4.293637050691663717e+02
9.889768978852618602e+03,4.293664528008692400e+02
9.889768995731621544e+03,4.293692001297311549e+02
9.889769012610624486e+03,4.293719470557468298e+02
9.889769029489625609e+03,4.293746935786148811e+02
9.889769046368628551e+03,4.293774396989221032e+02
9.889769063247631493e+03,4.293801854163673397e+02
9.889769080126634435e+03,4.293829307309452474e+02
9.889769097005637377e+03,4.293856756426504262e+02
9.889769113884640319e+03,4.293884201514778738e+02
9.889769130763643261e+03,4.293911642574221332e+02
9.889769147642646203e+03,4.293939079604779181e+02
9.889769164521647326e+03,4.293966512603444698e+02
9.889769181400650268e+03,4.293993941576077873e+02
9.889769198279653210e+03,4.294021366519669414e+02
9.889769215158656152e+03,4.294048787434165888e+02
9.889769232037659094e+03,4.294076204319516137e+02
9.889769248916662036e+03,4.294103617175666727e+02
9.889769265795664978e+03,4.294131026002564795e+02
9.889769282674667920e+03,4.294158430800158612e+02
9.889769299553669043e+03,4.294185831565442300e+02
9.889769316432671985e+03,4.294213228304270160e+02
9.889769333311674927e+03,4.294240621013635177e+02
9.889769350190677869e+03,4.294268009693485055e+02
9.889769367069680811e+03,4.294295394343768066e+02
9.889769383948683753e+03,4.294322774964431915e+02
9.889769400827686695e+03,4.294350151555422599e+02
9.889769417706689637e+03,4.294377524116689528e+02
9.889769434585690760e+03,4.294404892645229097e+02
9.889769451464693702e+03,4.294432257146888787e+02
9.889769468343696644e+03,4.294459617618666130e+02
9.889769485222699586e+03,4.294486974060508828e+02
9.889769502101702528e+03,4.294514326472365155e+02
9.889769518980705470e+03,4.294541674854179973e+02
9.889769535859708412e+03,4.294569019205904965e+02
9.889769552738711354e+03,4.294596359527484424e+02
9.889769569617712477e+03,4.294623695815922133e+02
9.889769586496715419e+03,4.294651028077055344e+02
9.889769603375718361e+03,4.294678356307887839e+02
9.889769620254721303e+03,4.294705680508367323e+02
9.889769637133724245e+03,4.294733000678438657e+02
9.889769654012727187e+03,4.294760316818051820e+02
9.889769670891730129e+03,4.294787628927153378e+02
9.889769687770733071e+03,4.294814937005691036e+02
9.889769704649734194e+03,4.294842241050671419e+02
9.889769721528737136e+03,4.294869541067926093e+02
9.889769738407740078e+03,4.294896837054459411e+02
9.889769755286743020e+03,4.294924129010220213e+02
9.889769772165745962e+03,4.294951416935155635e+02
9.889769789044748904e+03,4.294978700829213381e+02
9.889769805923751846e+03,4.295005980692341154e+02
9.889769822802754788e+03,4.295033256524487228e+02
9.889769839681755911e+03,4.295060528322659366e+02
9.889769856560758853e+03,4.295087796092684584e+02
9.889769873439761795e+03,4.295115059831570647e+02
9.889769890318764737e+03,4.295142319539263553e+02
9.889769907197767679e+03,4.295169575215714417e+02
9.889769924076770621e+03,4.295196826860869237e+02
9.889769940955773563e+03,4.295224074474675149e+02
9.889769957834776505e+03,4.295251318057080994e+02
9.889769974713777628e+03,4.295278557605099650e+02
9.889769991592780570e+03,4.295305793124549041e+02
9.889770008471783513e+03,4.295333024612439772e+02
9.889770025350786455e+03,4.295360252068722389e+02
9.889770042229789397e+03,4.295387475493342890e+02
9.889770059108792339e+03,4.295414694886250118e+02
9.889770075987795281e+03,4.295441910247391775e+02
9.889770092866798223e+03,4.295469121576715565e+02
9.889770109745799346e+03,4.295496328871236074e+02
9.889770126624802288e+03,4.295523532136767813e+02
9.889770143503805230e+03,4.295550731370323092e+02
9.889770160382808172e+03,4.295577926571852458e+02
9.889770177261811114e+03,4.295605117741303047e+02
9.889770194140814056e+03,4.295632304878623131e+02
9.889770211019816998e+03,4.295659487983759277e+02
9.889770227898819940e+03,4.295686667056660326e+02
9.889770244777821063e+03,4.295713842094345978e+02
9.889770261656824005e+03,4.295741013102621082e+02
9.889770278535826947e+03,4.295768180078503633e+02
9.889770295414829889e+03,4.295795343021943040e+02
9.889770312293832831e+03,4.295822501932886439e+02
9.889770329172835773e+03,4.295849656811282671e+02
9.889770346051838715e+03,4.295876807657078302e+02
9.889770362930841657e+03,4.295903954470222175e+02
9.889770379809842780e+03,4.295931097247736830e+02
9.889770396688845722e+03,4.295958235995422001e+02
9.889770413567848664e+03,4.295985370710298525e+02
9.889770430446851606e+03,4.296012501392313538e+02
9.889770447325854548e+03,4.296039628041418155e+02
9.889770464204857490e+03,4.296066750657557805e+02
9.889770481083860432e+03,4.296093869240680760e+02
9.889770497962863374e+03,4.296120983790736432e+02
9.889770514841864497e+03,4.296148094304750771e+02
9.889770531720867439e+03,4.296175200788513848e+02
9.889770548599870381e+03,4.296202303239053890e+02
9.889770565478873323e+03,4.296229401656316895e+02
9.889770582357876265e+03,4.296256496040252841e+02
9.889770599236879207e+03,4.296283586390807727e+02
9.889770616115882149e+03,4.296310672707932099e+02
9.889770632994885091e+03,4.296337754991571387e+02
9.889770649873886214e+03,4.296364833238757228e+02
9.889770666752889156e+03,4.296391907455274008e+02
9.889770683631892098e+03,4.296418977638151091e+02
9.889770700510895040e+03,4.296446043787336180e+02
9.889770717389897982e+03,4.296473105902778116e+02
9.889770734268900924e+03,4.296500163984424603e+02
9.889770751147903866e+03,4.296527218032223914e+02
9.889770768026906808e+03,4.296554268046124889e+02
9.889770784905907931e+03,4.296581314023159166e+02
9.889770801784910873e+03,4.296608355969106583e+02
9.889770818663913815e+03,4.296635393880999914e+02
9.889770835542916757e+03,4.296662427758785725e+02
9.889770852421919699e+03,4.296689457602413427e+02
9.889770869300922641e+03,4.296716483411831291e+02
9.889770886179925583e+03,4.296743505186986454e+02
9.889770903058928525e+03,4.296770522927828324e+02
9.889770919937929648e+03,4.296797536631393655e+02
9.889770936816932590e+03,4.296824546303453758e+02
9.889770953695935532e+03,4.296851551941043112e+02
