Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027127336805546656e+04,3.604081276327058880e+00
1.027127353332662278e+04,3.604081276411433610e+00
1.027127369859778082e+04,3.604081276495901598e+00
1.027127386386893704e+04,3.604081276580461957e+00
1.027127402914009326e+04,3.604081276665115130e+00
1.027127419441124948e+04,3.604081276749860674e+00
1.027127435968240752e+04,3.604081276834698588e+00
1.027127452495356374e+04,3.604081276919630206e+00
1.027127469022471996e+04,3.604081277004653749e+00
1.027127485549587800e+04,3.604081277089770108e+00
1.027127502076703422e+04,3.604081277174979281e+00
1.027127518603819044e+04,3.604081277260280380e+00
1.027127535130934666e+04,3.604081277345675183e+00
1.027127551658050470e+04,3.604081277431162356e+00
1.027127568185166092e+04,3.604081277516741899e+00
1.027127584712281714e+04,3.604081277602414701e+00
1.027127601239397518e+04,3.604081277688178986e+00
1.027127617766513140e+04,3.604081277774036529e+00
1.027127634293628762e+04,3.604081277859986887e+00
1.027127650820744384e+04,3.604081277946030060e+00
1.027127667347860188e+04,3.604081278032166047e+00
1.027127683874975810e+04,3.604081278118393961e+00
1.027127700402091432e+04,3.604081278204715577e+00
1.027127716929207236e+04,3.604081278291129120e+00
1.027127733456322858e+04,3.604081278377635478e+00
1.027127749983438480e+04,3.604081278464233762e+00
1.027127766510554284e+04,3.604081278550926193e+00
1.027127783037669906e+04,3.604081278637710106e+00
1.027127799564785528e+04,3.604081278724587278e+00
1.027127816091901150e+04,3.604081278811555933e+00
1.027127832619016954e+04,3.604081278898618734e+00
1.027127849146132576e+04,3.604081278985773462e+00
1.027127865673248198e+04,3.604081279073021005e+00
1.027127882200364002e+04,3.604081279160361362e+00
1.027127898727479624e+04,3.604081279247794534e+00
1.027127915254595246e+04,3.604081279335319632e+00
1.027127931781710868e+04,3.604081279422938433e+00
1.027127948308826672e+04,3.604081279510649161e+00
1.027127964835942294e+04,3.604081279598451815e+00
1.027127981363057916e+04,3.604081279686348616e+00
1.027127997890173719e+04,3.604081279774336899e+00
1.027128014417289342e+04,3.604081279862418441e+00
1.027128030944404964e+04,3.604081279950592798e+00
1.027128047471520586e+04,3.604081280038859525e+00
1.027128063998636389e+04,3.604081280127218623e+00
1.027128080525752011e+04,3.604081280215671423e+00
1.027128097052867633e+04,3.604081280304216151e+00
1.027128113579983437e+04,3.604081280392853692e+00
1.027128130107099059e+04,3.604081280481583160e+00
1.027128146634214681e+04,3.604081280570405887e+00
1.027128163161330303e+04,3.604081280659321873e+00
1.027128179688446107e+04,3.604081280748329785e+00
1.027128196215561729e+04,3.604081280837430068e+00
1.027128212742677351e+04,3.604081280926623609e+00
1.027128229269793155e+04,3.604081281015909521e+00
1.027128245796908777e+04,3.604081281105287804e+00
1.027128262324024399e+04,3.604081281194759345e+00
1.027128278851140021e+04,3.604081281284322813e+00
1.027128295378255825e+04,3.604081281373979984e+00
1.027128311905371447e+04,3.604081281463729081e+00
1.027128328432487069e+04,3.604081281553570992e+00
1.027128344959602873e+04,3.604081281643504830e+00
1.027128361486718495e+04,3.604081281733532816e+00
1.027128378013834117e+04,3.604081281823652283e+00
1.027128394540949739e+04,3.604081281913864565e+00
1.027128411068065543e+04,3.604081282004170106e+00
1.027128427595181165e+04,3.604081282094567573e+00
1.027128444122296787e+04,3.604081282185057411e+00
1.027128460649412591e+04,3.604081282275641396e+00
1.027128477176528213e+04,3.604081282366316419e+00
1.027128493703643835e+04,3.604081282457085145e+00
1.027128510230759457e+04,3.604081282547945797e+00
1.027128526757875261e+04,3.604081282638900152e+00
1.027128543284990883e+04,3.604081282729945546e+00
1.027128559812106505e+04,3.604081282821084642e+00
1.027128576339222309e+04,3.604081282912316997e+00
1.027128592866337931e+04,3.604081283003640834e+00
1.027128609393453553e+04,3.604081283095057930e+00
1.027128625920569357e+04,3.604081283186567397e+00
1.027128642447684979e+04,3.604081283278169234e+00
1.027128658974800601e+04,3.604081283369863886e+00
1.027128675501916223e+04,3.604081283461651353e+00
1.027128692029032027e+04,3.604081283553531190e+00
1.027128708556147649e+04,3.604081283645504286e+00
1.027128725083263271e+04,3.604081283737569752e+00
1.027128741610379075e+04,3.604081283829727589e+00
1.027128758137494697e+04,3.604081283921978240e+00
1.027128774664610319e+04,3.604081284014321707e+00
1.027128791191725941e+04,3.604081284106757543e+00
1.027128807718841745e+04,3.604081284199286639e+00
1.027128824245957367e+04,3.604081284291907217e+00
1.027128840773072989e+04,3.604081284384621053e+00
1.027128857300188793e+04,3.604081284477428149e+00
1.027128873827304415e+04,3.604081284570327171e+00
1.027128890354420037e+04,3.604081284663319007e+00
1.027128906881535659e+04,3.604081284756403658e+00
1.027128923408651463e+04,3.604081284849580236e+00
1.027128939935767085e+04,3.604081284942849628e+00
1.027128956462882707e+04,3.604081285036212279e+00
1.027128972989998510e+04,3.604081285129667300e+00
1.027128989517114132e+04,3.604081285223215136e+00
1.027129006044229754e+04,3.604081285316855343e+00
1.027129022571345376e+04,3.604081285410587920e+00
1.027129039098461180e+04,3.604081285504413756e+00
1.027129055625576802e+04,3.604081285598332407e+00
1.027129072152692424e+04,3.604081285692342984e+00
1.027129088679808228e+04,3.604081285786446376e+00
1.027129105206923850e+04,3.604081285880642582e+00
1.027129121734039472e+04,3.604081285974931603e+00
1.027129138261155094e+04,3.604081286069312551e+00
1.027129154788270898e+04,3.604081286163786313e+00
1.027129171315386520e+04,3.604081286258353334e+00
1.027129187842502142e+04,3.604081286353012725e+00
1.027129204369617946e+04,3.604081286447764487e+00
1.027129220896733568e+04,3.604081286542608620e+00
1.027129237423849190e+04,3.604081286637546011e+00
1.027129253950964812e+04,3.604081286732576217e+00
1.027129270478080616e+04,3.604081286827698349e+00
1.027129287005196238e+04,3.604081286922913296e+00
1.027129303532311860e+04,3.604081287018221058e+00
1.027129320059427664e+04,3.604081287113621634e+00
1.027129336586543286e+04,3.604081287209114137e+00
1.027129353113658908e+04,3.604081287304700343e+00
1.027129369640774712e+04,3.604081287400378475e+00
1.027129386167890334e+04,3.604081287496148978e+00
1.027129402695005956e+04,3.604081287592012739e+00
1.027129419222121578e+04,3.604081287687968871e+00
1.027129435749237382e+04,3.604081287784017817e+00
1.027129452276353004e+04,3.604081287880159579e+00
1.027129468803468626e+04,3.604081287976393266e+00
1.027129485330584430e+04,3.604081288072719769e+00
1.027129501857700052e+04,3.604081288169139086e+00
1.027129518384815674e+04,3.604081288265651217e+00
1.027129534911931296e+04,3.604081288362255275e+00
1.027129551439047100e+04,3.604081288458952148e+00
1.027129567966162722e+04,3.604081288555742280e+00
1.027129584493278344e+04,3.604081288652624782e+00
1.027129601020394148e+04,3.604081288749599654e+00
1.027129617547509770e+04,3.604081288846668230e+00
1.027129634074625392e+04,3.604081288943827399e+00
1.027129650601741014e+04,3.604081289041080716e+00
1.027129667128856818e+04,3.604081289138426847e+00
1.027129683655972440e+04,3.604081289235864904e+00
1.027129700183088062e+04,3.604081289333395777e+00
1.027129716710203866e+04,3.604081289431019020e+00
1.027129733237319488e+04,3.604081289528735521e+00
1.027129749764435110e+04,3.604081289626543949e+00
1.027129766291550732e+04,3.604081289724445636e+00
1.027129782818666536e+04,3.604081289822438805e+00
1.027129799345782158e+04,3.604081289920525233e+00
1.027129815872897780e+04,3.604081290018705364e+00
1.027129832400013584e+04,3.604081290116976533e+00
1.027129848927129206e+04,3.604081290215340960e+00
1.027129865454244828e+04,3.604081290313797759e+00
1.027129881981360450e+04,3.604081290412347816e+00
1.027129898508476253e+04,3.604081290510990243e+00
1.027129915035591875e+04,3.604081290609725485e+00
1.027129931562707498e+04,3.604081290708552654e+00
1.027129948089823301e+04,3.604081290807473081e+00
1.027129964616938923e+04,3.604081290906485879e+00
1.027129981144054545e+04,3.604081291005591048e+00
1.027129997671170167e+04,3.604081291104789031e+00
1.027130014198285971e+04,3.604081291204079385e+00
1.027130030725401593e+04,3.604081291303462997e+00
1.027130047252517215e+04,3.604081291402938536e+00
1.027130063779633019e+04,3.604081291502507778e+00
1.027130080306748641e+04,3.604081291602168946e+00
1.027130096833864263e+04,3.604081291701922485e+00
1.027130113360980067e+04,3.604081291801769282e+00
1.027130129888095689e+04,3.604081291901708006e+00
1.027130146415211311e+04,3.604081292001739101e+00
1.027130162942326933e+04,3.604081292101863454e+00
1.027130179469442737e+04,3.604081292202080178e+00
1.027130195996558359e+04,3.604081292302389716e+00
1.027130212523673981e+04,3.604081292402792069e+00
1.027130229050789785e+04,3.604081292503287237e+00
1.027130245577905407e+04,3.604081292603874331e+00
1.027130262105021029e+04,3.604081292704554240e+00
1.027130278632136651e+04,3.604081292805326964e+00
1.027130295159252455e+04,3.604081292906191614e+00
1.027130311686368077e+04,3.604081293007149522e+00
1.027130328213483699e+04,3.604081293108199802e+00
1.027130344740599503e+04,3.604081293209343340e+00
1.027130361267715125e+04,3.604081293310578804e+00
1.027130377794830747e+04,3.604081293411906639e+00
1.027130394321946369e+04,3.604081293513327733e+00
1.027130410849062173e+04,3.604081293614840753e+00
1.027130427376177795e+04,3.604081293716447476e+00
1.027130443903293417e+04,3.604081293818146126e+00
1.027130460430409221e+04,3.604081293919937146e+00
1.027130476957524843e+04,3.604081294021821424e+00
1.027130493484640465e+04,3.604081294123797630e+00
1.027130510011756087e+04,3.604081294225867094e+00
1.027130526538871891e+04,3.604081294328028040e+00
1.027130543065987513e+04,3.604081294430283133e+00
1.027130559593103135e+04,3.604081294532630153e+00
1.027130576120218939e+04,3.604081294635069987e+00
1.027130592647334561e+04,3.604081294737601748e+00
1.027130609174450183e+04,3.604081294840226324e+00
1.027130625701565805e+04,3.604081294942943714e+00
1.027130642228681609e+04,3.604081295045753919e+00
1.027130658755797231e+04,3.604081295148656050e+00
1.027130675282912853e+04,3.604081295251652328e+00
1.027130691810028657e+04,3.604081295354739201e+00
1.027130708337144279e+04,3.604081295457920220e+00
1.027130724864259901e+04,3.604081295561192722e+00
1.027130741391375523e+04,3.604081295664558482e+00
1.027130757918491327e+04,3.604081295768017057e+00
1.027130774445606949e+04,3.604081295871567558e+00
1.027130790972722571e+04,3.604081295975211763e+00
1.027130807499838374e+04,3.604081296078947005e+00
1.027130824026953997e+04,3.604081296182775951e+00
1.027130840554069619e+04,3.604081296286697267e+00
1.027130857081185241e+04,3.604081296390710953e+00
1.027130873608301044e+04,3.604081296494817899e+00
1.027130890135416666e+04,3.604081296599017215e+00
1.027130906662532288e+04,3.604081296703308901e+00
1.027130923189648092e+04,3.604081296807693402e+00
1.027130939716763714e+04,3.604081296912169829e+00
1.027130956243879336e+04,3.604081297016739960e+00
1.027130972770995140e+04,3.604081297121402017e+00
1.027130989298110762e+04,3.604081297226156000e+00
1.027131005825226384e+04,3.604081297331003686e+00
1.027131022352342006e+04,3.604081297435943743e+00
1.027131038879457810e+04,3.604081297540976170e+00
1.027131055406573432e+04,3.604081297646101412e+00
1.027131071933689054e+04,3.604081297751319024e+00
1.027131088460804858e+04,3.604081297856629451e+00
1.027131104987920480e+04,3.604081297962032693e+00
1.027131121515036102e+04,3.604081298067527861e+00
1.027131138042151724e+04,3.604081298173115844e+00
1.027131154569267528e+04,3.604081298278796641e+00
1.027131171096383150e+04,3.604081298384570253e+00
1.027131187623498772e+04,3.604081298490435792e+00
1.027131204150614576e+04,3.604081298596394589e+00
1.027131220677730198e+04,3.604081298702445757e+00
1.027131237204845820e+04,3.604081298808589295e+00
1.027131253731961442e+04,3.604081298914825204e+00
1.027131270259077246e+04,3.604081299021154372e+00
1.027131286786192868e+04,3.604081299127576354e+00
1.027131303313308490e+04,3.604081299234090263e+00
1.027131319840424294e+04,3.604081299340696987e+00
1.027131336367539916e+04,3.604081299447396525e+00
1.027131352894655538e+04,3.604081299554187989e+00
1.027131369421771160e+04,3.604081299661072713e+00
1.027131385948886964e+04,3.604081299768049806e+00
1.027131402476002586e+04,3.604081299875119271e+00
1.027131419003118208e+04,3.604081299982281106e+00
1.027131435530234012e+04,3.604081300089536199e+00
1.027131452057349634e+04,3.604081300196884108e+00
1.027131468584465256e+04,3.604081300304323943e+00
1.027131485111580878e+04,3.604081300411856592e+00
1.027131501638696682e+04,3.604081300519482056e+00
1.027131518165812304e+04,3.604081300627199447e+00
1.027131534692927926e+04,3.604081300735009652e+00
1.027131551220043730e+04,3.604081300842913116e+00
1.027131567747159352e+04,3.604081300950908950e+00
1.027131584274274974e+04,3.604081301058997155e+00
1.027131600801390596e+04,3.604081301167177731e+00
1.027131617328506400e+04,3.604081301275450677e+00
1.027131633855622022e+04,3.604081301383817326e+00
1.027131650382737644e+04,3.604081301492275902e+00
1.027131666909853448e+04,3.604081301600826404e+00
1.027131683436969070e+04,3.604081301709470608e+00
1.027131699964084692e+04,3.604081301818206740e+00
1.027131716491200496e+04,3.604081301927035241e+00
1.027131733018316118e+04,3.604081302035957002e+00
1.027131749545431740e+04,3.604081302144971133e+00
1.027131766072547362e+04,3.604081302254077634e+00
1.027131782599663165e+04,3.604081302363276507e+00
1.027131799126778787e+04,3.604081302472569082e+00
1.027131815653894409e+04,3.604081302581953583e+00
1.027131832181010213e+04,3.604081302691430011e+00
1.027131848708125835e+04,3.604081302801000142e+00
1.027131865235241457e+04,3.604081302910662199e+00
1.027131881762357079e+04,3.604081303020416627e+00
1.027131898289472883e+04,3.604081303130264313e+00
1.027131914816588505e+04,3.604081303240204370e+00
1.027131931343704127e+04,3.604081303350236798e+00
1.027131947870819931e+04,3.604081303460361596e+00
1.027131964397935553e+04,3.604081303570579209e+00
1.027131980925051175e+04,3.604081303680889636e+00
1.027131997452166797e+04,3.604081303791292878e+00
1.027132013979282601e+04,3.604081303901788047e+00
1.027132030506398223e+04,3.604081304012376030e+00
1.027132047033513845e+04,3.604081304123055940e+00
1.027132063560629649e+04,3.604081304233829997e+00
1.027132080087745271e+04,3.604081304344695535e+00
1.027132096614860893e+04,3.604081304455653445e+00
1.027132113141976515e+04,3.604081304566704613e+00
1.027132129669092319e+04,3.604081304677848152e+00
1.027132146196207941e+04,3.604081304789083617e+00
1.027132162723323563e+04,3.604081304900412785e+00
1.027132179250439367e+04,3.604081305011833880e+00
