Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.027293631418369296e+04,9.923807257277950100e+01
1.027293640046315340e+04,9.922541381186208298e+01
1.027293648674261567e+04,9.921275496915302483e+01
1.027293657302207612e+04,9.920009604541282044e+01
1.027293665930153838e+04,9.918743704033467168e+01
1.027293674558099883e+04,9.917477795467905821e+01
1.027293683186046110e+04,9.916211878813915348e+01
1.027293691813992154e+04,9.914945954147546558e+01
1.027293700441938381e+04,9.913680021438115375e+01
1.027293709069884426e+04,9.912414080761676871e+01
1.027293717697830471e+04,9.911148132114227849e+01
1.027293726325776697e+04,9.909882175491765111e+01
1.027293734953722742e+04,9.908616210970360783e+01
1.027293743581668969e+04,9.907350238519298102e+01
1.027293752209615013e+04,9.906084258214661986e+01
1.027293760837561240e+04,9.904818270025744198e+01
1.027293769465507285e+04,9.903552274028615443e+01
1.027293778093453511e+04,9.902286270192584539e+01
1.027293786721399556e+04,9.901020258593710821e+01
1.027293795349345783e+04,9.899754239201305950e+01
1.027293803977291827e+04,9.898488212091427840e+01
1.027293812605238054e+04,9.897222177233389573e+01
1.027293821233184099e+04,9.895956134703256168e+01
1.027293829861130143e+04,9.894690084497018745e+01
1.027293838489076370e+04,9.893424026610678368e+01
1.027293847117022415e+04,9.892157961120297216e+01
1.027293855744968641e+04,9.890891887995185527e+01
1.027293864372914686e+04,9.889625807311406902e+01
1.027293873000860913e+04,9.888359719038270157e+01
1.027293881628806957e+04,9.887093623251847418e+01
1.027293890256753184e+04,9.885827519921431872e+01
1.027293898884699229e+04,9.884561409123102749e+01
1.027293907512645455e+04,9.883295290826163182e+01
1.027293916140591500e+04,9.882029165106681035e+01
1.027293924768537545e+04,9.880763031960658793e+01
1.027293933396483772e+04,9.879496891384080470e+01
1.027293942024429816e+04,9.878230743453035245e+01
1.027293950652376043e+04,9.876964588136802092e+01
1.027293959280322088e+04,9.875698425511482981e+01
1.027293967908268314e+04,9.874432255546361148e+01
1.027293976536214359e+04,9.873166078317511563e+01
1.027293985164160586e+04,9.871899893794238778e+01
1.027293993792106630e+04,9.870633702052627712e+01
1.027294002420052857e+04,9.869367503061965863e+01
1.027294011047998902e+04,9.868101296898340991e+01
1.027294019675944946e+04,9.866835083557741370e+01
1.027294028303891173e+04,9.865568863036165226e+01
1.027294036931837218e+04,9.864302635409687525e+01
1.027294045559783444e+04,9.863036400647612822e+01
1.027294054187729489e+04,9.861770158826013244e+01
1.027294062815675716e+04,9.860503909914197607e+01
1.027294071443621760e+04,9.859237653988239458e+01
1.027294080071567987e+04,9.857971391017441931e+01
1.027294088699514032e+04,9.856705121077884257e+01
1.027294097327460258e+04,9.855438844138862464e+01
1.027294105955406303e+04,9.854172560276465731e+01
1.027294114583352530e+04,9.852906269459981559e+01
1.027294123211298574e+04,9.851639971765504811e+01
1.027294131839244619e+04,9.850373667189025184e+01
1.027294140467190846e+04,9.849107355726530955e+01
1.027294149095136891e+04,9.847841037454118407e+01
1.027294157723083117e+04,9.846574712341069358e+01
1.027294166351029162e+04,9.845308380463485776e+01
1.027294174978975389e+04,9.844042041790655162e+01
1.027294183606921433e+04,9.842775696398659591e+01
1.027294192234867660e+04,9.841509344256807879e+01
1.027294200862813705e+04,9.840242985441173573e+01
1.027294209490759931e+04,9.838976619921065492e+01
1.027294218118705976e+04,9.837710247772560024e+01
1.027294226746652021e+04,9.836443868991661077e+01
1.027294235374598247e+04,9.835177483574352664e+01
1.027294244002544292e+04,9.833911091596735332e+01
1.027294252630490519e+04,9.832644693028090899e+01
1.027294261258436563e+04,9.831378287944522754e+01
1.027294269886382790e+04,9.830111876315314134e+01
1.027294278514328835e+04,9.828845458216565589e+01
1.027294287142275061e+04,9.827579033617563198e+01
1.027294295770221106e+04,9.826312602594403245e+01
1.027294304398167333e+04,9.825046165116380337e+01
1.027294313026113377e+04,9.823779721259593600e+01
1.027294321654059604e+04,9.822513270993319168e+01
1.027294330282005649e+04,9.821246814393661850e+01
1.027294338909951693e+04,9.819980351456612766e+01
1.027294347537897920e+04,9.818713882178165875e+01
1.027294356165843965e+04,9.817447406634414619e+01
1.027294364793790191e+04,9.816180924794655027e+01
1.027294373421736236e+04,9.814914436734976277e+01
1.027294382049682463e+04,9.813647942424680082e+01
1.027294390677628508e+04,9.812381441939851356e+01
1.027294399305574734e+04,9.811114935249794655e+01
1.027294407933520779e+04,9.809848422430594894e+01
1.027294416561467006e+04,9.808581903451552364e+01
1.027294425189413050e+04,9.807315378388759086e+01
1.027294433817359095e+04,9.806048847238216126e+01
1.027294442445305322e+04,9.804782309995900391e+01
1.027294451073251366e+04,9.803515766737933745e+01
1.027294459701197593e+04,9.802249217433588058e+01
1.027294468329143638e+04,9.800982662158968139e+01
1.027294476957089864e+04,9.799716100883370018e+01
1.027294485585035909e+04,9.798449533682885715e+01
1.027294494212982136e+04,9.797182960526814099e+01
1.027294502840928180e+04,9.795916381491248615e+01
1.027294511468874407e+04,9.794649796545488130e+01
1.027294520096820452e+04,9.793383205765628929e+01
1.027294528724766496e+04,9.792116609147659290e+01
1.027294537352712723e+04,9.790850006687578855e+01
1.027294545980658768e+04,9.789583398461485331e+01
1.027294554608604994e+04,9.788316784438676166e+01
1.027294563236551039e+04,9.787050164695244803e+01
1.027294571864497266e+04,9.785783539200488690e+01
1.027294580492443311e+04,9.784516908030508375e+01
1.027294589120389537e+04,9.783250271154589939e+01
1.027294597748335582e+04,9.781983628648839613e+01
1.027294606376281808e+04,9.780716980482553424e+01
1.027294615004227853e+04,9.779450326731826237e+01
1.027294623632174080e+04,9.778183667365954079e+01
1.027294632260120125e+04,9.776917002461036077e+01
1.027294640888066169e+04,9.775650332013074717e+01
1.027294649516012396e+04,9.774383656018049749e+01
1.027294658143958441e+04,9.773116974552085878e+01
1.027294666771904667e+04,9.771850287584453554e+01
1.027294675399850712e+04,9.770583595191264692e+01
1.027294684027796939e+04,9.769316897341809636e+01
1.027294692655742983e+04,9.768050194112198881e+01
1.027294701283689210e+04,9.766783485471714243e+01
1.027294709911635255e+04,9.765516771496470483e+01
1.027294718539581481e+04,9.764250052155747994e+01
1.027294727167527526e+04,9.762983327525662958e+01
1.027294735795473571e+04,9.761716597602202228e+01
1.027294744423419797e+04,9.760449862381366870e+01
1.027294753051365842e+04,9.759183121939254590e+01
1.027294761679312069e+04,9.757916376245162837e+01
1.027294770307258113e+04,9.756649625375196422e+01
1.027294778935204340e+04,9.755382869298645687e+01
1.027294787563150385e+04,9.754116108091618287e+01
1.027294796191096611e+04,9.752849341723405985e+01
1.027294804819042656e+04,9.751582570270116435e+01
1.027294813446988883e+04,9.750315793701031453e+01
1.027294822074934928e+04,9.749049012092274324e+01
1.027294830702881154e+04,9.747782225413119761e+01
1.027294839330827199e+04,9.746515433739692469e+01
1.027294847958773244e+04,9.745248637067977882e+01
1.027294856586719470e+04,9.743981835393967117e+01
1.027294865214665515e+04,9.742715028793780618e+01
1.027294873842611742e+04,9.741448217236697360e+01
1.027294882470557786e+04,9.740181400798830680e+01
1.027294891098504013e+04,9.738914579449475184e+01
1.027294899726450058e+04,9.737647753264735684e+01
1.027294908354396284e+04,9.736380922213903943e+01
1.027294916982342329e+04,9.735114086373090458e+01
1.027294925610288556e+04,9.733847245711585572e+01
1.027294934238234600e+04,9.732580400305499779e+01
1.027294942866180645e+04,9.731313550150832725e+01
1.027294951494126872e+04,9.730046695243567001e+01
1.027294960122072916e+04,9.728779835659831576e+01
1.027294968750019143e+04,9.727512971368896899e+01
1.027294977377965188e+04,9.726246102446893360e+01
1.027294986005911414e+04,9.724979228863097092e+01
1.027294994633857459e+04,9.723712350693627116e+01
1.027295003261803686e+04,9.722445467907772354e+01
1.027295011889749730e+04,9.721178580581651829e+01
1.027295020517695957e+04,9.719911688684538831e+01
1.027295029145642002e+04,9.718644792292560908e+01
1.027295037773588047e+04,9.717377891401704915e+01
1.027295046401534273e+04,9.716110986007969075e+01
1.027295055029480318e+04,9.714844076187470989e+01
1.027295063657426545e+04,9.713577161909493896e+01
1.027295072285372589e+04,9.712310243250156816e+01
1.027295080913318816e+04,9.711043320178741567e+01
1.027295089541264861e+04,9.709776392771375697e+01
1.027295098169211087e+04,9.708509460997339602e+01
1.027295106797157132e+04,9.707242524932746619e+01
1.027295115425103359e+04,9.705975584546889934e+01
1.027295124053049403e+04,9.704708639915882884e+01
1.027295132680995630e+04,9.703441691009015813e+01
1.027295141308941675e+04,9.702174737902403479e+01
1.027295149936887719e+04,9.700907780592049789e+01
1.027295158564833946e+04,9.699640819073933073e+01
1.027295167192779991e+04,9.698373853424179458e+01
1.027295175820726217e+04,9.697106883612079287e+01
1.027295184448672262e+04,9.695839909713748739e+01
1.027295193076618489e+04,9.694572931698473894e+01
1.027295201704564533e+04,9.693305949642372354e+01
1.027295210332510760e+04,9.692038963514730199e+01
1.027295218960456805e+04,9.690771973391679239e+01
1.027295227588403031e+04,9.689504979242482818e+01
1.027295236216349076e+04,9.688237981143288380e+01
1.027295244844295121e+04,9.686970979090068568e+01
1.027295253472241347e+04,9.685703973078825868e+01
1.027295262100187392e+04,9.684436963185679303e+01
1.027295270728133619e+04,9.683169949379919217e+01
1.027295279356079664e+04,9.681902931737663209e+01
1.027295287984025890e+04,9.680635910228197361e+01
1.027295296611971935e+04,9.679368884927643535e+01
1.027295305239918162e+04,9.678101855805287812e+01
1.027295313867864206e+04,9.676834822937250635e+01
1.027295322495810433e+04,9.675567786292820927e+01
1.027295331123756478e+04,9.674300745948117708e+01
1.027295339751702522e+04,9.673033701899140624e+01
1.027295348379648749e+04,9.671766654141875108e+01
1.027295357007594794e+04,9.670499602752460078e+01
1.027295365635541020e+04,9.669232547700161717e+01
1.027295374263487065e+04,9.667965489061111839e+01
1.027295382891433292e+04,9.666698426804592259e+01
1.027295391519379336e+04,9.665431361006739053e+01
1.027295400147325563e+04,9.664164291636819826e+01
1.027295408775271608e+04,9.662897218770973495e+01
1.027295417403217834e+04,9.661630142378471930e+01
1.027295426031163879e+04,9.660363062535455470e+01
1.027295434659110106e+04,9.659095979211190297e+01
1.027295443287056150e+04,9.657828892481818173e+01
1.027295451915002195e+04,9.656561802343321688e+01
1.027295460542948422e+04,9.655294708791700486e+01
1.027295469170894467e+04,9.654027611903079276e+01
1.027295477798840693e+04,9.652760511646744135e+01
1.027295486426786738e+04,9.651493408098819771e+01
1.027295495054732964e+04,9.650226301228588000e+01
1.027295503682679009e+04,9.648959191112183476e+01
1.027295512310625236e+04,9.647692077718875225e+01
1.027295520938571281e+04,9.646424961124805009e+01
1.027295529566517507e+04,9.645157841299243273e+01
1.027295538194463552e+04,9.643890718318331778e+01
1.027295546822409597e+04,9.642623592178057379e+01
1.027295555450355823e+04,9.641356462874406930e+01
1.027295564078301868e+04,9.640089330483517926e+01
1.027295572706248095e+04,9.638822194974675028e+01
1.027295581334194139e+04,9.637555056424004363e+01
1.027295589962140366e+04,9.636287914800783483e+01
1.027295598590086411e+04,9.635020770181147043e+01
1.027295607218032637e+04,9.633753622534375438e+01
1.027295615845978682e+04,9.632486471936597638e+01
1.027295624473924909e+04,9.631219318357095460e+01
1.027295633101870953e+04,9.629952161872003558e+01
1.027295641729817180e+04,9.628685002450596642e+01
1.027295650357763225e+04,9.627417840169009366e+01
1.027295658985709269e+04,9.626150675023241376e+01
1.027295667613655496e+04,9.624883507009271000e+01
1.027295676241601541e+04,9.623616336203248522e+01
1.027295684869547767e+04,9.622349162574435866e+01
1.027295693497493812e+04,9.621081986198977631e+01
1.027295702125440039e+04,9.619814807046154215e+01
1.027295710753386084e+04,9.618547625192093165e+01
1.027295719381332310e+04,9.617280440606076297e+01
1.027295728009278355e+04,9.616013253364245372e+01
1.027295736637224582e+04,9.614746063435859469e+01
1.027295745265170626e+04,9.613478870897071715e+01
1.027295753893116671e+04,9.612211675743867545e+01
1.027295762521062898e+04,9.610944477972238076e+01
1.027295771149008942e+04,9.609677277658319383e+01
1.027295779776955169e+04,9.608410074771390441e+01
1.027295788404901214e+04,9.607142869387593009e+01
1.027295797032847440e+04,9.605875661476198957e+01
1.027295805660793485e+04,9.604608451113342937e+01
1.027295814288739712e+04,9.603341238268305347e+01
1.027295822916685756e+04,9.602074023017220838e+01
1.027295831544631983e+04,9.600806805329371230e+01
1.027295840172578028e+04,9.599539585280886911e+01
1.027295848800524072e+04,9.598272362867771790e+01
1.027295857428470299e+04,9.597005138085999931e+01
1.027295866056416344e+04,9.595737911011723043e+01
1.027295874684362570e+04,9.594470681614212992e+01
1.027295883312308615e+04,9.593203449969608698e+01
1.027295891940254842e+04,9.591936216047189134e+01
1.027295900568200886e+04,9.590668979923087534e+01
1.027295909196147113e+04,9.589401741566580029e+01
1.027295917824093158e+04,9.588134501053816905e+01
1.027295926452039384e+04,9.586867258354057242e+01
1.027295935079985429e+04,9.585600013543459852e+01
1.027295943707931656e+04,9.584332766591285235e+01
1.027295952335877701e+04,9.583065517573673731e+01
1.027295960963823745e+04,9.581798266486620719e+01
1.027295969591769972e+04,9.580531013326120160e+01
1.027295978219716017e+04,9.579263758168308129e+01
1.027295986847662243e+04,9.577996500982463601e+01
1.027295995475608288e+04,9.576729241844722651e+01
1.027296004103554515e+04,9.575461980724367095e+01
1.027296012731500559e+04,9.574194717697530166e+01
1.027296021359446786e+04,9.572927452733492260e+01
1.027296029987392831e+04,9.571660185908390872e+01
1.027296038615339057e+04,9.570392917191504978e+01
1.027296047243285102e+04,9.569125646658969231e+01
1.027296055871231147e+04,9.567858374306786118e+01
1.027296064499177373e+04,9.566591100130933967e+01
1.027296073127123418e+04,9.565323824207570169e+01
1.027296081755069645e+04,9.564056546505948120e+01
1.027296090383015689e+04,9.562789267102230895e+01
1.027296099010961916e+04,9.561521985965676151e+01
1.027296107638907961e+04,9.560254703172438440e+01
1.027296116266854187e+04,9.558987418691781102e+01
1.027296124894800232e+04,9.557720132599860108e+01
1.027296133522746459e+04,9.556452844865937379e+01
1.027296142150692503e+04,9.555185555566164624e+01
1.027296150778638730e+04,9.553918264669810867e+01
1.027296159406584775e+04,9.552650972253016448e+01
1.027296168034530820e+04,9.551383678311776748e+01
1.027296176662477046e+04,9.550116382842084306e+01
1.027296185290423091e+04,9.548849085920079460e+01
1.027296193918369318e+04,9.547581787515039764e+01
1.027296202546315362e+04,9.546314487703101292e+01
1.027296211174261589e+04,9.545047186453545862e+01
1.027296219802207634e+04,9.543779883842513811e+01
1.027296228430153860e+04,9.542512579839277009e+01
1.027296237058099905e+04,9.541245274519982900e+01
1.027296245686046132e+04,9.539977967853897667e+01
1.027296254313992176e+04,9.538710659917177281e+01
1.027296262941938221e+04,9.537443350705801492e+01
1.027296271569884448e+04,9.536176040215769945e+01
1.027296280197830492e+04,9.534908728523222976e+01
1.027296288825776719e+04,9.533641415597433877e+01
1.027296297453722764e+04,9.532374101514544407e+01
1.027296306081668990e+04,9.531106786243832119e+01
1.027296314709615035e+04,9.529839469861438772e+01
1.027296323337561262e+04,9.528572152336640499e+01
1.027296331965507306e+04,9.527304833745579060e+01
1.027296340593453533e+04,9.526037514057532007e+01
1.027296349221399578e+04,9.524770193348636838e+01
1.027296357849345623e+04,9.523502871614893195e+01
1.027296366477291849e+04,9.522235548852285092e+01
1.027296375105237894e+04,9.520968225136964236e+01
1.027296383733184121e+04,9.519700900438193969e+01
1.027296392361130165e+04,9.518433574832125998e+01
1.027296400989076392e+04,9.517166248288036456e+01
1.027296409617022437e+04,9.515898920882062839e+01
1.027296418244968663e+04,9.514631592583486963e+01
1.027296426872914708e+04,9.513364263468453430e+01
1.027296435500860935e+04,9.512096933506224161e+01
1.027296444128806979e+04,9.510829602772952285e+01
1.027296452756753206e+04,9.509562271237906828e+01
1.027296461384699251e+04,9.508294938977242339e+01
1.027296470012645295e+04,9.507027605986937147e+01
1.027296478640591522e+04,9.505760272262990895e+01
1.027296487268537567e+04,9.504492937881548187e+01
1.027296495896483793e+04,9.503225602811885153e+01
1.027296504524429838e+04,9.501958267130137870e+01
1.027296513152376065e+04,9.500690930805586731e+01
1.027296521780322109e+04,9.499423593914373498e+01
1.027296530408268336e+04,9.498156256425774302e+01
1.027296539036214381e+04,9.496888918415933745e+01
1.027296547664160607e+04,9.495621579854125116e+01
1.027296556292106652e+04,9.494354240816491597e+01
1.027296564920052697e+04,9.493086901299028568e+01
1.027296573547998923e+04,9.491819561297725727e+01
1.027296582175944968e+04,9.490552220888723411e+01
1.027296590803891195e+04,9.489284880041302017e+01
1.027296599431837240e+04,9.488017538831601883e+01
1.027296608059783466e+04,9.486750197228899140e+01
1.027296616687729511e+04,9.485482855309342654e+01
1.027296625315675738e+04,9.484215513042195767e+01
1.027296633943621782e+04,9.482948170503621554e+01
1.027296642571568009e+04,9.481680827662873412e+01
1.027296651199514054e+04,9.480413484596104468e+01
1.027296659827460280e+04,9.479146141272590853e+01
1.027296668455406325e+04,9.477878797768474328e+01
1.027296677083352370e+04,9.476611454079747432e+01
1.027296685711298596e+04,9.475344110202404124e+01
1.027296694339244641e+04,9.474076766212586165e+01
1.027296702967190868e+04,9.472809422079571107e+01
1.027296711595136912e+04,9.471542077879497867e+01
1.027296720223083139e+04,9.470274733581648263e+01
1.027296728851029184e+04,9.469007389262159791e+01
1.027296737478975410e+04,9.467740044890314266e+01
1.027296746106921455e+04,9.466472700542246344e+01
1.027296754734867682e+04,9.465205356187239261e+01
1.027296763362813726e+04,9.463938011901437619e+01
1.027296771990759771e+04,9.462670667680824010e+01
1.027296780618705998e+04,9.461403323521399500e+01
1.027296789246652042e+04,9.460135979499305847e+01
1.027296797874598269e+04,9.458868635583812079e+01
1.027296806502544314e+04,9.457601291851072745e+01
1.027296815130490540e+04,9.456333948270351186e+01
1.027296823758436585e+04,9.455066604917803375e+01
1.027296832386382812e+04,9.453799261762692652e+01
1.027296841014328857e+04,9.452531918881173567e+01
1.027296849642275083e+04,9.451264576242513726e+01
1.027296858270221128e+04,9.449997233922857731e+01
1.027296866898167173e+04,9.448729891918200963e+01
1.027296875526113399e+04,9.447462550224533118e+01
1.027296884154059444e+04,9.446195208917997377e+01
1.027296892782005671e+04,9.444927867967872714e+01
1.027296901409951715e+04,9.443660527450298048e+01
1.027296910037897942e+04,9.442393187334552351e+01
1.027296918665843987e+04,9.441125847696775963e+01
1.027296927293790213e+04,9.439858508506247858e+01
1.027296935921736258e+04,9.438591169839109796e+01
1.027296944549682485e+04,9.437323831664632223e+01
1.027296953177628529e+04,9.436056494058966848e+01
1.027296961805574756e+04,9.434789156991379855e+01
1.027296970433520801e+04,9.433521820538030056e+01
1.027296979061466845e+04,9.432254484694890095e+01
1.027296987689413072e+04,9.430987149457958196e+01
1.027296996317359117e+04,9.429719814903388908e+01
1.027297004945305343e+04,9.428452481000442731e+01
1.027297013573251388e+04,9.427185147825277056e+01
1.027297022201197615e+04,9.425917815347156647e+01
1.027297030829143660e+04,9.424650483642224685e+01
1.027297039457089886e+04,9.423383152679762986e+01
1.027297048085035931e+04,9.422115822535907625e+01
1.027297056712982157e+04,9.420848493179938998e+01
1.027297065340928202e+04,9.419581164687997443e+01
1.027297073968874247e+04,9.418313837056081184e+01
1.027297082596820474e+04,9.417046510280169969e+01
1.027297091224766518e+04,9.415779184436416926e+01
1.027297099852712745e+04,9.414511859494096768e+01
1.027297108480658790e+04,9.413244535529352675e+01
1.027297117108605016e+04,9.411977212511449409e+01
1.027297125736551061e+04,9.410709890516545784e+01
1.027297134364497288e+04,9.409442569513902299e+01
1.027297142992443332e+04,9.408175249579680610e+01
1.027297151620389559e+04,9.406907930683128427e+01
1.027297160248335604e+04,9.405640612900417352e+01
1.027297168876281648e+04,9.404373296227518608e+01
1.027297177504227875e+04,9.403105980660431840e+01
1.027297186132173920e+04,9.401838666275303069e+01
1.027297194760120146e+04,9.400571353041404166e+01
1.027297203388066191e+04,9.399304041034872625e+01
1.027297212016012418e+04,9.398036730224994528e+01
1.027297220643958462e+04,9.396769420687901686e+01
1.027297229271904689e+04,9.395502112392877336e+01
1.027297237899850734e+04,9.394234805416057554e+01
1.027297246527796960e+04,9.392967499726722735e+01
1.027297255155743005e+04,9.391700195401010376e+01
1.027297263783689232e+04,9.390432892408200871e+01
1.027297272411635277e+04,9.389165590824433139e+01
1.027297281039581321e+04,9.387898290645702559e+01
1.027297289667527548e+04,9.386630991867995988e+01
1.027297298295473593e+04,9.385363694567455184e+01
1.027297306923419819e+04,9.384096398713357701e+01
1.027297315551365864e+04,9.382829104381849561e+01
1.027297324179312091e+04,9.381561811542198370e+01
1.027297332807258135e+04,9.380294520270558678e+01
1.027297341435204362e+04,9.379027230536186721e+01
1.027297350063150407e+04,9.377759942415239891e+01
1.027297358691096633e+04,9.376492655876981530e+01
1.027297367319042678e+04,9.375225370997564767e+01
1.027297375946988723e+04,9.373958087772972192e+01
1.027297384574934949e+04,9.372690806199202029e+01
1.027297393202880994e+04,9.371423526352390354e+01
1.027297401830827221e+04,9.370156248201817561e+01
1.027297410458773265e+04,9.368888971823619727e+01
1.027297419086719492e+04,9.367621697187078667e+01
1.027297427714665537e+04,9.366354424368327614e+01
1.027297436342611763e+04,9.365087153336646963e+01
1.027297444970557808e+04,9.363819884168175633e+01
1.027297453598504035e+04,9.362552616832192598e+01
1.027297462226450079e+04,9.361285351404836774e+01
1.027297470854396306e+04,9.360018087855377189e+01
1.027297479482342351e+04,9.358750826259965550e+01
1.027297488110288396e+04,9.357483566614583026e+01
1.027297496738234622e+04,9.356216308915229263e+01
1.027297505366180667e+04,9.354949053238041756e+01
1.027297513994126894e+04,9.353681799552292375e+01
1.027297522622072938e+04,9.352414547934127143e+01
1.027297531250019165e+04,9.351147298352815085e+01
1.027297539877965210e+04,9.349880050884505067e+01
1.027297548505911436e+04,9.348612805498466116e+01
1.027297557133857481e+04,9.347345562270835728e+01
1.027297565761803708e+04,9.346078321170897141e+01
1.027297574389749752e+04,9.344811082274783587e+01
1.027297583017695797e+04,9.343543845578487606e+01
1.027297591645642024e+04,9.342276611078005999e+01
