Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.063803155961407720e+04,9.557458727458454462e+01
1.063803158144959525e+04,9.557411185530392572e+01
1.063803160328511149e+04,9.557363643135136044e+01
1.063803162512062772e+04,9.557316100268725734e+01
1.063803164695614578e+04,9.557268556927208181e+01
1.063803166879166201e+04,9.557221013118515884e+01
1.063803169062717825e+04,9.557173468838685437e+01
1.063803171246269631e+04,9.557125924083769064e+01
1.063803173429821254e+04,9.557078378861689316e+01
1.063803175613372878e+04,9.557030833168491313e+01
1.063803177796924683e+04,9.556983287000223015e+01
1.063803179980476307e+04,9.556935740364811238e+01
1.063803182164027930e+04,9.556888193258299680e+01
1.063803184347579736e+04,9.556840645676734880e+01
1.063803186531131360e+04,9.556793097628043654e+01
1.063803188714683165e+04,9.556745549104311976e+01
1.063803190898234789e+04,9.556698000113462399e+01
1.063803193081786412e+04,9.556650450651544304e+01
1.063803195265338218e+04,9.556602900714601390e+01
1.063803197448889841e+04,9.556555350310564734e+01
1.063803199632441465e+04,9.556507799435470929e+01
1.063803201815993270e+04,9.556460248085372200e+01
1.063803203999544894e+04,9.556412696268195361e+01
1.063803206183096518e+04,9.556365143979981269e+01
1.063803208366648323e+04,9.556317591216779306e+01
1.063803210550199947e+04,9.556270037986516286e+01
1.063803212733751570e+04,9.556222484285235907e+01
1.063803214917303376e+04,9.556174930108981869e+01
1.063803217100854999e+04,9.556127375465688090e+01
1.063803219284406623e+04,9.556079820351391163e+01
1.063803221467958429e+04,9.556032264762137629e+01
1.063803223651510052e+04,9.555984708705862829e+01
1.063803225835061858e+04,9.555937152174644211e+01
1.063803228018613481e+04,9.555889595176410012e+01
1.063803230202165105e+04,9.555842037707205350e+01
1.063803232385716910e+04,9.555794479763075344e+01
1.063803234569268534e+04,9.555746921351948231e+01
1.063803236752820158e+04,9.555699362469870550e+01
1.063803238936371963e+04,9.555651803112884579e+01
1.063803241119923587e+04,9.555604243288917132e+01
1.063803243303475210e+04,9.555556682994016171e+01
1.063803245487027016e+04,9.555509122224225393e+01
1.063803247670578639e+04,9.555461560987474456e+01
1.063803249854130263e+04,9.555413999279802795e+01
1.063803252037682068e+04,9.555366437097261212e+01
1.063803254221233692e+04,9.555318874447775102e+01
1.063803256404785498e+04,9.555271311323427597e+01
1.063803258588337121e+04,9.555223747732146933e+01
1.063803260771888745e+04,9.555176183669979650e+01
1.063803262955440550e+04,9.555128619132969447e+01
1.063803265138992174e+04,9.555081054129044560e+01
1.063803267322543797e+04,9.555033488654250107e+01
1.063803269506095603e+04,9.554985922704628365e+01
1.063803271689647227e+04,9.554938356288110413e+01
1.063803273873198850e+04,9.554890789400738527e+01
1.063803276056750656e+04,9.554843222038559247e+01
1.063803278240302279e+04,9.554795654209502231e+01
1.063803280423853903e+04,9.554748085909606914e+01
1.063803282607405708e+04,9.554700517134922677e+01
1.063803284790957332e+04,9.554652947893380599e+01
1.063803286974509138e+04,9.554605378177052444e+01
1.063803289158060761e+04,9.554557807993877816e+01
1.063803291341612385e+04,9.554510237339900414e+01
1.063803293525164190e+04,9.554462666211156829e+01
1.063803295708715814e+04,9.554415094615582404e+01
1.063803297892267437e+04,9.554367522549220837e+01
1.063803300075819243e+04,9.554319950008114404e+01
1.063803302259370867e+04,9.554272377000192762e+01
1.063803304442922490e+04,9.554224803521502452e+01
1.063803306626474296e+04,9.554177229568085750e+01
1.063803308810025919e+04,9.554129655147869471e+01
1.063803310993577543e+04,9.554082080256902998e+01
1.063803313177129348e+04,9.554034504891225765e+01
1.063803315360680972e+04,9.553986929058770272e+01
1.063803317544232777e+04,9.553939352751618230e+01
1.063803319727784401e+04,9.553891775977697876e+01
1.063803321911336025e+04,9.553844198733054327e+01
1.063803324094887830e+04,9.553796621013731283e+01
1.063803326278439454e+04,9.553749042827658400e+01
1.063803328461991077e+04,9.553701464170879376e+01
1.063803330645542883e+04,9.553653885039437910e+01
1.063803332829094506e+04,9.553606305441263657e+01
1.063803335012646130e+04,9.553558725372404581e+01
1.063803337196197936e+04,9.553511144828895851e+01
1.063803339379749559e+04,9.553463563818677073e+01
1.063803341563301183e+04,9.553415982337787682e+01
1.063803343746852988e+04,9.553368400382265690e+01
1.063803345930404612e+04,9.553320817960052125e+01
1.063803348113956417e+04,9.553273235063221591e+01
1.063803350297508041e+04,9.553225651699708010e+01
1.063803352481059665e+04,9.553178067865550815e+01
1.063803354664611470e+04,9.553130483556795127e+01
1.063803356848163094e+04,9.553082898781374865e+01
1.063803359031714717e+04,9.553035313535328044e+01
1.063803361215266523e+04,9.552987727814701202e+01
1.063803363398818146e+04,9.552940141627428261e+01
1.063803365582369770e+04,9.552892554969545813e+01
1.063803367765921575e+04,9.552844967837101819e+01
1.063803369949473199e+04,9.552797380238025937e+01
1.063803372133024823e+04,9.552749792168361864e+01
1.063803374316576628e+04,9.552702203624150457e+01
1.063803376500128252e+04,9.552654614613328476e+01
1.063803378683680057e+04,9.552607025127969109e+01
1.063803380867231681e+04,9.552559435176006275e+01
1.063803383050783304e+04,9.552511844753490777e+01
1.063803385234335110e+04,9.552464253856454945e+01
1.063803387417886734e+04,9.552416662492835542e+01
1.063803389601438357e+04,9.552369070658673422e+01
1.063803391784990163e+04,9.552321478350012285e+01
1.063803393968541786e+04,9.552273885574784629e+01
1.063803396152093410e+04,9.552226292329035573e+01
1.063803398335645215e+04,9.552178698608801710e+01
1.063803400519196839e+04,9.552131104422021224e+01
1.063803402702748463e+04,9.552083509764734970e+01
1.063803404886300268e+04,9.552035914632982383e+01
1.063803407069851892e+04,9.551988319034700226e+01
1.063803409253403697e+04,9.551940722961964525e+01
1.063803411436955321e+04,9.551893126422710623e+01
1.063803413620506944e+04,9.551845529412980795e+01
1.063803415804058750e+04,9.551797931928813057e+01
1.063803417987610374e+04,9.551750333978145591e+01
1.063803420171161997e+04,9.551702735557019253e+01
1.063803422354713803e+04,9.551655136661474899e+01
1.063803424538265426e+04,9.551607537299445028e+01
1.063803426721817050e+04,9.551559937466977601e+01
1.063803428905368855e+04,9.551512337160106370e+01
1.063803431088920479e+04,9.551464736386769516e+01
1.063803433272472103e+04,9.551417135143012160e+01
1.063803435456023908e+04,9.551369533424869473e+01
1.063803437639575532e+04,9.551321931240275376e+01
1.063803439823127337e+04,9.551274328581314421e+01
1.063803442006678961e+04,9.551226725455919109e+01
1.063803444190230584e+04,9.551179121860126031e+01
1.063803446373782390e+04,9.551131517789977465e+01
1.063803448557334013e+04,9.551083913253414437e+01
1.063803450740885637e+04,9.551036308246473538e+01
1.063803452924437443e+04,9.550988702765194205e+01
1.063803455107989066e+04,9.550941096817517462e+01
1.063803457291540690e+04,9.550893490399478480e+01
1.063803459475092495e+04,9.550845883507122380e+01
1.063803461658644119e+04,9.550798276148383081e+01
1.063803463842195742e+04,9.550750668319301440e+01
1.063803466025747548e+04,9.550703060015919732e+01
1.063803468209299172e+04,9.550655451246170458e+01
1.063803470392850977e+04,9.550607842002132486e+01
1.063803472576402601e+04,9.550560232291742579e+01
1.063803474759954224e+04,9.550512622111040173e+01
1.063803476943506030e+04,9.550465011456063280e+01
1.063803479127057653e+04,9.550417400334752926e+01
1.063803481310609277e+04,9.550369788743147126e+01
1.063803483494161082e+04,9.550322176677286734e+01
1.063803485677712706e+04,9.550274564145108513e+01
1.063803487861264330e+04,9.550226951142653320e+01
1.063803490044816135e+04,9.550179337665960588e+01
1.063803492228367759e+04,9.550131723722969923e+01
1.063803494411919382e+04,9.550084109309716496e+01
1.063803496595471188e+04,9.550036494422244004e+01
1.063803498779022812e+04,9.549988879068492054e+01
1.063803500962574617e+04,9.549941263240529565e+01
1.063803503146126241e+04,9.549893646946296144e+01
1.063803505329677864e+04,9.549846030181834067e+01
1.063803507513229670e+04,9.549798412943179926e+01
1.063803509696781293e+04,9.549750795238271905e+01
1.063803511880332917e+04,9.549703177063156545e+01
1.063803514063884722e+04,9.549655558413863332e+01
1.063803516247436346e+04,9.549607939298337556e+01
1.063803518430987970e+04,9.549560319712614387e+01
1.063803520614539775e+04,9.549512699652736103e+01
1.063803522798091399e+04,9.549465079126643730e+01
1.063803524981643022e+04,9.549417458130371017e+01
1.063803527165194828e+04,9.549369836659961663e+01
1.063803529348746451e+04,9.549322214723351010e+01
1.063803531532298257e+04,9.549274592312616505e+01
1.063803533715849881e+04,9.549226969435693491e+01
1.063803535899401504e+04,9.549179346088619980e+01
1.063803538082953310e+04,9.549131722267439670e+01
1.063803540266504933e+04,9.549084097980089325e+01
1.063803542450056557e+04,9.549036473222609800e+01
1.063803544633608362e+04,9.548988847991037687e+01
1.063803546817159986e+04,9.548941222293314013e+01
1.063803549000711610e+04,9.548893596125476790e+01
1.063803551184263415e+04,9.548845969483565455e+01
1.063803553367815039e+04,9.548798342375519610e+01
1.063803555551366662e+04,9.548750714797380112e+01
1.063803557734918468e+04,9.548703086745182134e+01
1.063803559918470091e+04,9.548655458226868120e+01
1.063803562102021897e+04,9.548607829234509836e+01
1.063803564285573520e+04,9.548560199776046886e+01
1.063803566469125144e+04,9.548512569847520126e+01
1.063803568652676950e+04,9.548464939444961885e+01
1.063803570836228573e+04,9.548417308576320295e+01
1.063803573019780197e+04,9.548369677237630526e+01
1.063803575203332002e+04,9.548322045424926330e+01
1.063803577386883626e+04,9.548274413146155837e+01
1.063803579570435249e+04,9.548226780397357061e+01
1.063803581753987055e+04,9.548179147174563752e+01
1.063803583937538679e+04,9.548131513485716937e+01
1.063803586121090302e+04,9.548083879326861734e+01
1.063803588304642108e+04,9.548036244694029051e+01
1.063803590488193731e+04,9.547988609595162757e+01
1.063803592671745537e+04,9.547940974022334615e+01
1.063803594855297160e+04,9.547893337983484230e+01
1.063803597038848784e+04,9.547845701474648195e+01
1.063803599222400589e+04,9.547798064491868786e+01
1.063803601405952213e+04,9.547750427043084187e+01
1.063803603589503837e+04,9.547702789124332412e+01
1.063803605773055642e+04,9.547655150731655738e+01
1.063803607956607266e+04,9.547607511872989505e+01
1.063803610140158889e+04,9.547559872544375992e+01
1.063803612323710695e+04,9.547512232741853211e+01
1.063803614507262319e+04,9.547464592473359346e+01
1.063803616690813942e+04,9.547416951734935253e+01
1.063803618874365748e+04,9.547369310522620367e+01
1.063803621057917371e+04,9.547321668844351450e+01
1.063803623241469177e+04,9.547274026692204529e+01
1.063803625425020800e+04,9.547226384074116368e+01
1.063803627608572424e+04,9.547178740986127821e+01
1.063803629792124229e+04,9.547131097424274060e+01
1.063803631975675853e+04,9.547083453396500374e+01
1.063803634159227477e+04,9.547035808898843356e+01
1.063803636342779282e+04,9.546988163927338178e+01
1.063803638526330906e+04,9.546940518489931549e+01
1.063803640709882529e+04,9.546892872582655798e+01
1.063803642893434335e+04,9.546845226201553203e+01
1.063803645076985958e+04,9.546797579354566210e+01
1.063803647260537582e+04,9.546749932037727149e+01
1.063803649444089388e+04,9.546702284247078296e+01
1.063803651627641011e+04,9.546654635990563520e+01
1.063803653811192817e+04,9.546606987260247479e+01
1.063803655994744440e+04,9.546559338064074041e+01
1.063803658178296064e+04,9.546511688398084061e+01
1.063803660361847869e+04,9.546464038258309870e+01
1.063803662545399493e+04,9.546416387652695335e+01
1.063803664728951117e+04,9.546368736577282732e+01
1.063803666912502922e+04,9.546321085028104392e+01
1.063803669096054546e+04,9.546273433013105603e+01
1.063803671279606169e+04,9.546225780528324378e+01
1.063803673463157975e+04,9.546178127569794469e+01
1.063803675646709598e+04,9.546130474145459743e+01
1.063803677830261222e+04,9.546082820251359635e+01
1.063803680013813027e+04,9.546035165883533580e+01
1.063803682197364651e+04,9.545987511049916918e+01
1.063803684380916457e+04,9.545939855742584257e+01
1.063803686564468080e+04,9.545892199969480885e+01
1.063803688748019704e+04,9.545844543726639131e+01
1.063803690931571509e+04,9.545796887010095588e+01
1.063803693115123133e+04,9.545749229827796967e+01
1.063803695298674756e+04,9.545701572175781280e+01
1.063803697482226562e+04,9.545653914050079436e+01
1.063803699665778186e+04,9.545606255458642408e+01
1.063803701849329809e+04,9.545558596397502527e+01
1.063803704032881615e+04,9.545510936862696383e+01
1.063803706216433238e+04,9.545463276862170687e+01
1.063803708399984862e+04,9.545415616391962033e+01
1.063803710583536667e+04,9.545367955448105590e+01
1.063803712767088291e+04,9.545320294038543807e+01
1.063803714950640097e+04,9.545272632155348447e+01
1.063803717134191720e+04,9.545224969806463378e+01
1.063803719317743344e+04,9.545177306987922350e+01
1.063803721501295149e+04,9.545129643695760535e+01
1.063803723684846773e+04,9.545081979937931749e+01
1.063803725868398396e+04,9.545034315710459794e+01
1.063803728051950202e+04,9.544986651009389789e+01
1.063803730235501826e+04,9.544938985842665602e+01
1.063803732419053449e+04,9.544891320206322405e+01
1.063803734602605255e+04,9.544843654096391106e+01
1.063803736786156878e+04,9.544795987520828362e+01
1.063803738969708502e+04,9.544748320475659398e+01
1.063803741153260307e+04,9.544700652956925069e+01
1.063803743336811931e+04,9.544652984972573506e+01
1.063803745520363555e+04,9.544605316518637039e+01
1.063803747703915360e+04,9.544557647591152261e+01
1.063803749887466984e+04,9.544509978198064459e+01
1.063803752071018789e+04,9.544462308331441136e+01
1.063803754254570413e+04,9.544414637999226159e+01
1.063803756438122036e+04,9.544366967197457541e+01
1.063803758621673842e+04,9.544319295922170454e+01
1.063803760805225465e+04,9.544271624181308766e+01
1.063803762988777089e+04,9.544223951970911912e+01
1.063803765172328895e+04,9.544176279287013642e+01
1.063803767355880518e+04,9.544128606137560666e+01
1.063803769539432142e+04,9.544080932518588156e+01
1.063803771722983947e+04,9.544033258426129862e+01
1.063803773906535571e+04,9.543985583868136757e+01
1.063803776090087194e+04,9.543937908840641171e+01
1.063803778273639000e+04,9.543890233339679696e+01
1.063803780457190624e+04,9.543842557373197621e+01
1.063803782640742429e+04,9.543794880933261027e+01
1.063803784824294053e+04,9.543747204027818043e+01
1.063803787007845676e+04,9.543699526652905263e+01
1.063803789191397482e+04,9.543651848804550752e+01
1.063803791374949105e+04,9.543604170490706906e+01
1.063803793558500729e+04,9.543556491707411737e+01
1.063803795742052534e+04,9.543508812450693313e+01
1.063803797925604158e+04,9.543461132728504026e+01
1.063803800109155782e+04,9.543413452536879049e+01
1.063803802292707587e+04,9.543365771871849290e+01
1.063803804476259211e+04,9.543318090741368565e+01
1.063803806659810834e+04,9.543270409141467781e+01
1.063803808843362640e+04,9.543222727068179267e+01
1.063803811026914263e+04,9.543175044529458262e+01
1.063803813210466069e+04,9.543127361517362317e+01
1.063803815394017693e+04,9.543079678039842406e+01
1.063803817577569316e+04,9.543031994092932280e+01
1.063803819761121122e+04,9.542984309672665688e+01
1.063803821944672745e+04,9.542936624786993605e+01
1.063803824128224369e+04,9.542888939431948359e+01
1.063803826311776174e+04,9.542841253603565121e+01
1.063803828495327798e+04,9.542793567309793445e+01
1.063803830678879422e+04,9.542745880546667081e+01
1.063803832862431227e+04,9.542698193310221200e+01
1.063803835045982851e+04,9.542650505608402511e+01
1.063803837229534474e+04,9.542602817437247609e+01
1.063803839413086280e+04,9.542555128792790242e+01
1.063803841596637903e+04,9.542507439682978543e+01
1.063803843780189709e+04,9.542459750099874327e+01
1.063803845963741333e+04,9.542412060051432832e+01
1.063803848147292956e+04,9.542364369533680701e+01
1.063803850330844762e+04,9.542316678542654529e+01
1.063803852514396385e+04,9.542268987086303866e+01
1.063803854697948009e+04,9.542221295160666727e+01
1.063803856881499814e+04,9.542173602761769757e+01
1.063803859065051438e+04,9.542125909897568192e+01
1.063803861248603062e+04,9.542078216564095783e+01
1.063803863432154867e+04,9.542030522757382016e+01
1.063803865615706491e+04,9.541982828485380708e+01
1.063803867799258114e+04,9.541935133744127029e+01
1.063803869982809920e+04,9.541887438529650467e+01
1.063803872166361543e+04,9.541839742849900574e+01
1.063803874349913349e+04,9.541792046696943430e+01
1.063803876533464972e+04,9.541744350078731429e+01
1.063803878717016596e+04,9.541696652991288374e+01
1.063803880900568402e+04,9.541648955430655121e+01
1.063803883084120025e+04,9.541601257404784064e+01
1.063803885267671649e+04,9.541553558909700428e+01
1.063803887451223454e+04,9.541505859941445067e+01
1.063803889634775078e+04,9.541458160507968955e+01
1.063803891818326701e+04,9.541410460605300159e+01
1.063803894001878507e+04,9.541362760229475271e+01
1.063803896185430131e+04,9.541315059388443842e+01
1.063803898368981754e+04,9.541267358078241045e+01
1.063803900552533560e+04,9.541219656294897788e+01
1.063803902736085183e+04,9.541171954046367887e+01
1.063803904919636989e+04,9.541124251324710315e+01
1.063803907103188612e+04,9.541076548137877467e+01
1.063803909286740236e+04,9.541028844481900251e+01
1.063803911470292041e+04,9.540981140352813838e+01
1.063803913653843665e+04,9.540933435758570624e+01
1.063803915837395289e+04,9.540885730695200095e+01
1.063803918020947094e+04,9.540838025158737423e+01
1.063803920204498718e+04,9.540790319157135002e+01
1.063803922388050341e+04,9.540742612686423740e+01
1.063803924571602147e+04,9.540694905742640231e+01
1.063803926755153771e+04,9.540647198333734025e+01
1.063803928938705394e+04,9.540599490455733189e+01
1.063803931122257200e+04,9.540551782104678580e+01
1.063803933305808823e+04,9.540504073288521170e+01
1.063803935489360629e+04,9.540456363999314249e+01
1.063803937672912252e+04,9.540408654245015896e+01
1.063803939856463876e+04,9.540360944021658440e+01
1.063803942040015681e+04,9.540313233325271369e+01
1.063803944223567305e+04,9.540265522163807077e+01
1.063803946407118929e+04,9.540217810533303577e+01
1.063803948590670734e+04,9.540170098429788936e+01
1.063803950774222358e+04,9.540122385861212706e+01
1.063803952957773981e+04,9.540074672823617163e+01
1.063803955141325787e+04,9.540026959313026111e+01
1.063803957324877410e+04,9.539979245337391944e+01
1.063803959508429034e+04,9.539931530892755518e+01
1.063803961691980840e+04,9.539883815975140635e+01
1.063803963875532463e+04,9.539836100592505375e+01
1.063803966059084269e+04,9.539788384736903026e+01
1.063803968242635892e+04,9.539740668416294511e+01
1.063803970426187516e+04,9.539692951626706474e+01
1.063803972609739321e+04,9.539645234364169823e+01
