Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013337379041048007e+04,3.604514746077158271e+00
1.013337381132923838e+04,3.604514747757564308e+00
1.013337383224799669e+04,3.604514749437872645e+00
1.013337385316675500e+04,3.604514751118083726e+00
1.013337387408551513e+04,3.604514752798197552e+00
1.013337389500427344e+04,3.604514754478213678e+00
1.013337391592303175e+04,3.604514756158132105e+00
1.013337393684179006e+04,3.604514757837953720e+00
1.013337395776054836e+04,3.604514759517677636e+00
1.013337397867930667e+04,3.604514761197303852e+00
1.013337399959806498e+04,3.604514762876833700e+00
1.013337402051682329e+04,3.604514764556265405e+00
1.013337404143558342e+04,3.604514766235599854e+00
1.013337406235434173e+04,3.604514767914837048e+00
1.013337408327310004e+04,3.604514769593976098e+00
1.013337410419185835e+04,3.604514771273018336e+00
1.013337412511061666e+04,3.604514772951963764e+00
1.013337414602937497e+04,3.604514774630810603e+00
1.013337416694813328e+04,3.604514776309560631e+00
1.013337418786689159e+04,3.604514777988213847e+00
1.013337420878565172e+04,3.604514779666768476e+00
1.013337422970441003e+04,3.604514781345226737e+00
1.013337425062316834e+04,3.604514783023586855e+00
1.013337427154192665e+04,3.604514784701849717e+00
1.013337429246068496e+04,3.604514786380015323e+00
1.013337431337944327e+04,3.604514788058083674e+00
1.013337433429820157e+04,3.604514789736054325e+00
1.013337435521695988e+04,3.604514791413927277e+00
1.013337437613572001e+04,3.604514793091703417e+00
1.013337439705447832e+04,3.604514794769381858e+00
1.013337441797323663e+04,3.604514796446963487e+00
1.013337443889199494e+04,3.604514798124446973e+00
1.013337445981075325e+04,3.604514799801833203e+00
1.013337448072951156e+04,3.604514801479122177e+00
1.013337450164826987e+04,3.604514803156313008e+00
1.013337452256703000e+04,3.604514804833407471e+00
1.013337454348578831e+04,3.604514806510404235e+00
1.013337456440454662e+04,3.604514808187303299e+00
1.013337458532330493e+04,3.604514809864105551e+00
1.013337460624206324e+04,3.604514811540809216e+00
1.013337462716082155e+04,3.604514813217416069e+00
1.013337464807957986e+04,3.604514814893926111e+00
1.013337466899833817e+04,3.604514816570338009e+00
1.013337468991709829e+04,3.604514818246652652e+00
1.013337471083585660e+04,3.604514819922870039e+00
1.013337473175461491e+04,3.604514821598989727e+00
1.013337475267337322e+04,3.604514823275012603e+00
1.013337477359213153e+04,3.604514824950937335e+00
1.013337479451088984e+04,3.604514826626765256e+00
1.013337481542964815e+04,3.604514828302495033e+00
1.013337483634840646e+04,3.604514829978127999e+00
1.013337485726716659e+04,3.604514831653663265e+00
1.013337487818592490e+04,3.604514833329101275e+00
1.013337489910468321e+04,3.604514835004441142e+00
1.013337492002344152e+04,3.604514836679684642e+00
1.013337494094219983e+04,3.604514838354829553e+00
1.013337496186095814e+04,3.604514840029878098e+00
1.013337498277971645e+04,3.604514841704828498e+00
