Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.908230591297582578e+03,1.187419830499302549e+02
9.908230614519810842e+03,1.187417243979146662e+02
9.908230637742040926e+03,1.187414657378781015e+02
9.908230660964271010e+03,1.187412070698408684e+02
9.908230684186501094e+03,1.187409483938030235e+02
9.908230707408729359e+03,1.187406897097848315e+02
9.908230730630959442e+03,1.187404310177458484e+02
9.908230753853189526e+03,1.187401723177063388e+02
9.908230777075419610e+03,1.187399136096663312e+02
9.908230800297647875e+03,1.187396548936461613e+02
9.908230823519877958e+03,1.187393961696053140e+02
9.908230846742108042e+03,1.187391374375640822e+02
9.908230869964338126e+03,1.187388786975225230e+02
9.908230893186566391e+03,1.187386199495009294e+02
9.908230916408796475e+03,1.187383611934588004e+02
9.908230939631026558e+03,1.187381024294164291e+02
9.908230962853256642e+03,1.187378436573738725e+02
9.908230986075484907e+03,1.187375848773514235e+02
9.908231009297714991e+03,1.187373260893086098e+02
9.908231032519945074e+03,1.187370672932656817e+02
9.908231055742175158e+03,1.187368084892227103e+02
9.908231078964403423e+03,1.187365496772000171e+02
9.908231102186633507e+03,1.187362908571570586e+02
9.908231125408863591e+03,1.187360320291141562e+02
9.908231148631093674e+03,1.187357731930713527e+02
9.908231171853321939e+03,1.187355143490489695e+02
9.908231195075552023e+03,1.187352554970064489e+02
9.908231218297782107e+03,1.187349966369641834e+02
9.908231241520012190e+03,1.187347377689221162e+02
9.908231264742240455e+03,1.187344788929006256e+02
9.908231287964470539e+03,1.187342200088591539e+02
9.908231311186700623e+03,1.187339611168180511e+02
9.908231334408930707e+03,1.187337022167773029e+02
9.908231357631158971e+03,1.187334433087572449e+02
9.908231380853389055e+03,1.187331843927173907e+02
9.908231404075619139e+03,1.187329254686780473e+02
9.908231427297849223e+03,1.187326665366392149e+02
9.908231450520077487e+03,1.187324075966212291e+02
9.908231473742307571e+03,1.187321486485835464e+02
9.908231496964537655e+03,1.187318896925465168e+02
9.908231520186767739e+03,1.187316307285101544e+02
9.908231543408996004e+03,1.187313717564947950e+02
9.908231566631226087e+03,1.187311127764598666e+02
9.908231589853456171e+03,1.187308537884257476e+02
9.908231613075686255e+03,1.187305947923924379e+02
9.908231636297914520e+03,1.187303357883802875e+02
9.908231659520144603e+03,1.187300767763487244e+02
9.908231682742374687e+03,1.187298177563180843e+02
9.908231705964604771e+03,1.187295587282884100e+02
9.908231729186833036e+03,1.187292996922800228e+02
9.908231752409063120e+03,1.187290406482524077e+02
9.908231775631293203e+03,1.187287815962258435e+02
9.908231798853523287e+03,1.187285225362003729e+02
9.908231822075751552e+03,1.187282634681963600e+02
9.908231845297981636e+03,1.187280043921732187e+02
9.908231868520211719e+03,1.187277453081512988e+02
9.908231891742441803e+03,1.187274862161306430e+02
9.908231914964670068e+03,1.187272271161315444e+02
9.908231938186900152e+03,1.187269680081134879e+02
9.908231961409130236e+03,1.187267088920967808e+02
9.908231984631360319e+03,1.187264497680814799e+02
9.908232007853588584e+03,1.187261906360879067e+02
9.908232031075818668e+03,1.187259314960754892e+02
9.908232054298048752e+03,1.187256723480646059e+02
9.908232077520278835e+03,1.187254131920552425e+02
9.908232100742507100e+03,1.187251540280677631e+02
9.908232123964737184e+03,1.187248948560615958e+02
9.908232147186967268e+03,1.187246356760570620e+02
9.908232170409197352e+03,1.187243764880542329e+02
9.908232193631425616e+03,1.187241172920734300e+02
9.908232216853655700e+03,1.187238580880740813e+02
9.908232240075885784e+03,1.187235988760765366e+02
9.908232263298115868e+03,1.187233396560807961e+02
9.908232286520344132e+03,1.187230804281072238e+02
9.908232309742574216e+03,1.187228211921152763e+02
9.908232332964804300e+03,1.187225619481252608e+02
9.908232356187034384e+03,1.187223026961371914e+02
9.908232379409262649e+03,1.187220434361714752e+02
9.908232402631492732e+03,1.187217841681874972e+02
9.908232425853722816e+03,1.187215248922055935e+02
9.908232449075952900e+03,1.187212656082258064e+02
9.908232472298181165e+03,1.187210063162684861e+02
9.908232495520411248e+03,1.187207470162930463e+02
9.908232518742641332e+03,1.187204877083198227e+02
9.908232541964871416e+03,1.187202283923488864e+02
9.908232565187099681e+03,1.187199690684005446e+02
9.908232588409329765e+03,1.187197097364342255e+02
9.908232611631559848e+03,1.187194503964702932e+02
9.908232634853789932e+03,1.187191910485087618e+02
9.908232658076018197e+03,1.187189316925699956e+02
9.908232681298248281e+03,1.187186723286133798e+02
9.908232704520478364e+03,1.187184129566593072e+02
9.908232727742708448e+03,1.187181535767077776e+02
9.908232750964936713e+03,1.187178941887791410e+02
9.908232774187166797e+03,1.187176347928328255e+02
9.908232797409396881e+03,1.187173753888891525e+02
9.908232820631626964e+03,1.187171159769482216e+02
9.908232843853855229e+03,1.187168565570303116e+02
9.908232867076085313e+03,1.187165971290948647e+02
9.908232890298315397e+03,1.187163376931622309e+02
9.908232913520545480e+03,1.187160782492324387e+02
9.908232936742773745e+03,1.187158187973258237e+02
9.908232959965003829e+03,1.187155593374018139e+02
9.908232983187233913e+03,1.187152998694807593e+02
9.908233006409463997e+03,1.187150403935626883e+02
9.908233029631692261e+03,1.187147809096679651e+02
9.908233052853922345e+03,1.187145214177559893e+02
9.908233076076152429e+03,1.187142619178470966e+02
9.908233099298382513e+03,1.187140024099413438e+02
9.908233122520610777e+03,1.187137428940590809e+02
9.908233145742840861e+03,1.187134833701596932e+02
9.908233168965070945e+03,1.187132238382635308e+02
9.908233192187301029e+03,1.187129642983706788e+02
9.908233215409529294e+03,1.187127047505014588e+02
9.908233238631759377e+03,1.187124451946152561e+02
9.908233261853989461e+03,1.187121856307324634e+02
9.908233285076219545e+03,1.187119260588530523e+02
9.908233308298447810e+03,1.187116664789974436e+02
9.908233331520677893e+03,1.187114068911250229e+02
9.908233354742907977e+03,1.187111472952561115e+02
9.908233377965138061e+03,1.187108876913907665e+02
9.908233401187366326e+03,1.187106280795493660e+02
9.908233424409596410e+03,1.187103684596912814e+02
9.908233447631826493e+03,1.187101088318368767e+02
9.908233470854056577e+03,1.187098491959861519e+02
9.908233494076284842e+03,1.187095895521595281e+02
9.908233517298514926e+03,1.187093299003163480e+02
9.908233540520745009e+03,1.187090702404769900e+02
9.908233563742975093e+03,1.187088105726414682e+02
9.908233586965203358e+03,1.187085508968302179e+02
9.908233610187433442e+03,1.187082912130025392e+02
9.908233633409663526e+03,1.187080315211788246e+02
9.908233656631893609e+03,1.187077718213591027e+02
9.908233679854121874e+03,1.187075121135637801e+02
9.908233703076351958e+03,1.187072523977521712e+02
9.908233726298582042e+03,1.187069926739446828e+02
9.908233749520812125e+03,1.187067329421413575e+02
9.908233772743040390e+03,1.187064732023625311e+02
9.908233795965270474e+03,1.187062134545675889e+02
9.908233819187500558e+03,1.187059536987769093e+02
9.908233842409730642e+03,1.187056939349905207e+02
9.908233865631958906e+03,1.187054341632288015e+02
9.908233888854188990e+03,1.187051743834511086e+02
9.908233912076419074e+03,1.187049145956778204e+02
9.908233935298649158e+03,1.187046547999089512e+02
9.908233958520877422e+03,1.187043949961648792e+02
9.908233981743107506e+03,1.187041351844050183e+02
9.908234004965337590e+03,1.187038753646496900e+02
9.908234028187567674e+03,1.187036155368989370e+02
9.908234051409795939e+03,1.187033557011731375e+02
9.908234074632026022e+03,1.187030958574316486e+02
9.908234097854256106e+03,1.187028360056948628e+02
9.908234121076486190e+03,1.187025761459627802e+02
9.908234144298716274e+03,1.187023162782354859e+02
9.908234167520944538e+03,1.187020564025333442e+02
9.908234190743174622e+03,1.187017965188156694e+02
9.908234213965404706e+03,1.187015366271028682e+02
9.908234237187634790e+03,1.187012767273949834e+02
9.908234260409863055e+03,1.187010168197123789e+02
9.908234283632093138e+03,1.187007569040143977e+02
9.908234306854323222e+03,1.187004969803214749e+02
9.908234330076553306e+03,1.187002370486335678e+02
9.908234353298781571e+03,1.186999771089711260e+02
9.908234376521011654e+03,1.186997171612934352e+02
9.908234399743241738e+03,1.186994572056209307e+02
9.908234422965471822e+03,1.186991972419536125e+02
9.908234446187700087e+03,1.186989372703118875e+02
9.908234469409930171e+03,1.186986772906550698e+02
9.908234492632160254e+03,1.186984173030035521e+02
9.908234515854390338e+03,1.186981573073573770e+02
9.908234539076618603e+03,1.186978973037369514e+02
9.908234562298848687e+03,1.186976372921015752e+02
9.908234585521078770e+03,1.186973772724716412e+02
9.908234608743308854e+03,1.186971172448472203e+02
9.908234631965537119e+03,1.186968572092486767e+02
9.908234655187767203e+03,1.186965971656353247e+02
9.908234678409997287e+03,1.186963371140275569e+02
9.908234701632227370e+03,1.186960770544254302e+02
9.908234724854455635e+03,1.186958169868493655e+02
9.908234748076685719e+03,1.186955569112586062e+02
9.908234771298915803e+03,1.186952968276736016e+02
9.908234794521145886e+03,1.186950367360943801e+02
9.908234817743374151e+03,1.186947766365413486e+02
9.908234840965604235e+03,1.186945165289738071e+02
9.908234864187834319e+03,1.186942564134121341e+02
9.908234887410064403e+03,1.186939962898563721e+02
9.908234910632292667e+03,1.186937361583269706e+02
9.908234933854522751e+03,1.186934760187831870e+02
9.908234957076752835e+03,1.186932158712454140e+02
9.908234980298982919e+03,1.186929557157137225e+02
9.908235003521211183e+03,1.186926955522085194e+02
9.908235026743441267e+03,1.186924353806890622e+02
9.908235049965671351e+03,1.186921752011758002e+02
9.908235073187901435e+03,1.186919150136687335e+02
9.908235096410129700e+03,1.186916548181883115e+02
9.908235119632359783e+03,1.186913946146937917e+02
9.908235142854589867e+03,1.186911344032055950e+02
9.908235166076819951e+03,1.186908741837237500e+02
9.908235189299048216e+03,1.186906139562686917e+02
9.908235212521278299e+03,1.186903537207996919e+02
9.908235235743508383e+03,1.186900934773371432e+02
9.908235258965738467e+03,1.186898332258810882e+02
9.908235282187966732e+03,1.186895729664519763e+02
9.908235305410196816e+03,1.186893126990090650e+02
9.908235328632426899e+03,1.186890524235727611e+02
9.908235351854656983e+03,1.186887921401431072e+02
9.908235375076885248e+03,1.186885318487405243e+02
9.908235398299115332e+03,1.186882715493242699e+02
9.908235421521345415e+03,1.186880112419147935e+02
9.908235444743575499e+03,1.186877509265120949e+02
9.908235467965803764e+03,1.186874906031365953e+02
9.908235491188033848e+03,1.186872302717475947e+02
9.908235514410263931e+03,1.186869699323655141e+02
9.908235537632494015e+03,1.186867095849903535e+02
9.908235560854722280e+03,1.186864492296425624e+02
9.908235584076952364e+03,1.186861888662813982e+02
9.908235607299182448e+03,1.186859284949272677e+02
9.908235630521412531e+03,1.186856681155802278e+02
9.908235653743640796e+03,1.186854077282607136e+02
9.908235676965870880e+03,1.186851473329279685e+02
9.908235700188100964e+03,1.186848869296023992e+02
9.908235723410331047e+03,1.186846265182840625e+02
9.908235746632559312e+03,1.186843660989934079e+02
9.908235769854789396e+03,1.186841056716896361e+02
9.908235793077019480e+03,1.186838452363932106e+02
9.908235816299249564e+03,1.186835847931041741e+02
9.908235839521477828e+03,1.186833243418429618e+02
9.908235862743707912e+03,1.186830638825687601e+02
9.908235885965937996e+03,1.186828034153020610e+02
9.908235909188168080e+03,1.186825429400428931e+02
9.908235932410396344e+03,1.186822824568116630e+02
9.908235955632626428e+03,1.186820219655676425e+02
9.908235978854856512e+03,1.186817614663312384e+02
9.908236002077086596e+03,1.186815009591025074e+02
9.908236025299314861e+03,1.186812404439018849e+02
9.908236048521544944e+03,1.186809799206885998e+02
9.908236071743775028e+03,1.186807193894830732e+02
9.908236094966005112e+03,1.186804588502853761e+02
9.908236118188233377e+03,1.186801983031159295e+02
9.908236141410463460e+03,1.186799377479339626e+02
9.908236164632693544e+03,1.186796771847599246e+02
9.908236187854923628e+03,1.186794166135938156e+02
9.908236211077151893e+03,1.186791560344561418e+02
9.908236234299381977e+03,1.186788954473060613e+02
9.908236257521612060e+03,1.186786348521640662e+02
9.908236280743842144e+03,1.186783742490301563e+02
9.908236303966070409e+03,1.186781136379248096e+02
9.908236327188300493e+03,1.186778530188072267e+02
9.908236350410530576e+03,1.186775923916978570e+02
9.908236373632760660e+03,1.186773317565967290e+02
9.908236396854988925e+03,1.186770711135242919e+02
9.908236420077219009e+03,1.186768104624397893e+02
9.908236443299449093e+03,1.186765498033636277e+02
9.908236466521679176e+03,1.186762891362958499e+02
9.908236489743907441e+03,1.186760284612569478e+02
9.908236512966137525e+03,1.186757677782060938e+02
9.908236536188367609e+03,1.186755070871637088e+02
9.908236559410597692e+03,1.186752463881298638e+02
9.908236582632825957e+03,1.186749856811250510e+02
9.908236605855056041e+03,1.186747249661083856e+02
9.908236629077286125e+03,1.186744642431003882e+02
9.908236652299516209e+03,1.186742035121010872e+02
9.908236675521744473e+03,1.186739427731309178e+02
9.908236698743974557e+03,1.186736820261490806e+02
9.908236721966204641e+03,1.186734212711760392e+02
9.908236745188434725e+03,1.186731605082118080e+02
9.908236768410662989e+03,1.186728997372769072e+02
9.908236791632893073e+03,1.186726389583304666e+02
9.908236814855123157e+03,1.186723781713929640e+02
9.908236838077353241e+03,1.186721173764644561e+02
9.908236861299581506e+03,1.186718565735653499e+02
9.908236884521811589e+03,1.186715957626549027e+02
9.908236907744041673e+03,1.186713349437535072e+02
9.908236930966271757e+03,1.186710741168612770e+02
9.908236954188500022e+03,1.186708132819985906e+02
9.908236977410730105e+03,1.186705524391246627e+02
9.908237000632960189e+03,1.186702915882599996e+02
9.908237023855190273e+03,1.186700307294045871e+02
9.908237047077418538e+03,1.186697698625789172e+02
9.908237070299648622e+03,1.186695089877421481e+02
9.908237093521878705e+03,1.186692481049147432e+02
9.908237116744108789e+03,1.186689872140967594e+02
9.908237139966337054e+03,1.186687263153086604e+02
9.908237163188567138e+03,1.186684654085095900e+02
9.908237186410797221e+03,1.186682044937200686e+02
9.908237209633027305e+03,1.186679435709401105e+02
9.908237232855255570e+03,1.186676826401901650e+02
9.908237256077485654e+03,1.186674217014294186e+02
9.908237279299715738e+03,1.186671607546783349e+02
9.908237302521945821e+03,1.186668997999369566e+02
9.908237325744174086e+03,1.186666388372257614e+02
9.908237348966404170e+03,1.186663778665039217e+02
9.908237372188634254e+03,1.186661168877918726e+02
9.908237395410864337e+03,1.186658559010896710e+02
9.908237418633092602e+03,1.186655949064177804e+02
9.908237441855322686e+03,1.186653339037354158e+02
9.908237465077552770e+03,1.186650728930629697e+02
9.908237488299782854e+03,1.186648118744005274e+02
9.908237511522011118e+03,1.186645508477685809e+02
9.908237534744241202e+03,1.186642898131262598e+02
9.908237557966471286e+03,1.186640287704939993e+02
9.908237581188701370e+03,1.186637677198719132e+02
9.908237604410929634e+03,1.186635066612804508e+02
9.908237627633159718e+03,1.186632455946787275e+02
9.908237650855389802e+03,1.186629845200872779e+02
9.908237674077619886e+03,1.186627234375060880e+02
9.908237697299848151e+03,1.186624623469557065e+02
9.908237720522078234e+03,1.186622012483952062e+02
9.908237743744308318e+03,1.186619401418451076e+02
9.908237766966538402e+03,1.186616790273054391e+02
9.908237790188766667e+03,1.186614179047967070e+02
9.908237813410996750e+03,1.186611567742780124e+02
9.908237836633226834e+03,1.186608956357698759e+02
9.908237859855456918e+03,1.186606344892723115e+02
9.908237883077685183e+03,1.186603733348057830e+02
9.908237906299915267e+03,1.186601121723294767e+02
9.908237929522145350e+03,1.186598510018638564e+02
9.908237952744375434e+03,1.186595898234089645e+02
9.908237975966603699e+03,1.186593286369852933e+02
9.908237999188833783e+03,1.186590674425519438e+02
9.908238022411063866e+03,1.186588062401294508e+02
9.908238045633293950e+03,1.186585450297178141e+02
9.908238068855522215e+03,1.186582838113375118e+02
9.908238092077752299e+03,1.186580225849477301e+02
9.908238115299982383e+03,1.186577613505689044e+02
9.908238138522212466e+03,1.186575001082011056e+02
9.908238161744440731e+03,1.186572388578648116e+02
9.908238184966670815e+03,1.186569775995191378e+02
9.908238208188900899e+03,1.186567163331846189e+02
9.908238231411130982e+03,1.186564550588612263e+02
9.908238254633359247e+03,1.186561937765695092e+02
9.908238277855589331e+03,1.186559324862685543e+02
9.908238301077819415e+03,1.186556711879788679e+02
9.908238324300049499e+03,1.186554098817004927e+02
9.908238347522277763e+03,1.186551485674539350e+02
9.908238370744507847e+03,1.186548872451982817e+02
9.908238393966737931e+03,1.186546259149540532e+02
9.908238417188968015e+03,1.186543645767212638e+02
9.908238440411196279e+03,1.186541032305204482e+02
9.908238463633426363e+03,1.186538418763106790e+02
9.908238486855656447e+03,1.186535805141124627e+02
9.908238510077886531e+03,1.186533191439258701e+02
9.908238533300114796e+03,1.186530577657713650e+02
9.908238556522344879e+03,1.186527963796080627e+02
9.908238579744574963e+03,1.186525349854564553e+02
9.908238602966805047e+03,1.186522735833165854e+02
9.908238626189033312e+03,1.186520121732090018e+02
9.908238649411263395e+03,1.186517507550927348e+02
9.908238672633493479e+03,1.186514893289883190e+02
9.908238695855723563e+03,1.186512278948957970e+02
9.908238719077951828e+03,1.186509664528356893e+02
9.908238742300181912e+03,1.186507050027670545e+02
9.908238765522411995e+03,1.186504435447104271e+02
9.908238788744642079e+03,1.186501820786658215e+02
9.908238811966870344e+03,1.186499206046537722e+02
9.908238835189100428e+03,1.186496591226333805e+02
9.908238858411330511e+03,1.186493976326250959e+02
9.908238881633560595e+03,1.186491361346290034e+02
9.908238904855788860e+03,1.186488746286656095e+02
9.908238928078018944e+03,1.186486131146940011e+02
9.908238951300249028e+03,1.186483515927346843e+02
9.908238974522479111e+03,1.186480900627876878e+02
9.908238997744707376e+03,1.186478285248735318e+02
9.908239020966937460e+03,1.186475669789513177e+02
9.908239044189167544e+03,1.186473054250415373e+02
9.908239067411397627e+03,1.186470438631442050e+02
9.908239090633625892e+03,1.186467822932798555e+02
9.908239113855855976e+03,1.186465207154075898e+02
9.908239137078086060e+03,1.186462591295479143e+02
9.908239160300316144e+03,1.186459975357008432e+02
9.908239183522544408e+03,1.186457359338869253e+02
9.908239206744774492e+03,1.186454743240652050e+02
9.908239229967004576e+03,1.186452127062562028e+02
9.908239253189234660e+03,1.186449510804599896e+02
9.908239276411462924e+03,1.186446894466970576e+02
9.908239299633693008e+03,1.186444278049264653e+02
9.908239322855923092e+03,1.186441661551687474e+02
9.908239346078153176e+03,1.186439044974239465e+02
9.908239369300381441e+03,1.186436428317125973e+02
9.908239392522611524e+03,1.186433811579937156e+02
9.908239415744841608e+03,1.186431194762878789e+02
9.908239438967071692e+03,1.186428577865951013e+02
9.908239462189299957e+03,1.186425960889359033e+02
9.908239485411530040e+03,1.186423343832693291e+02
9.908239508633760124e+03,1.186420726696159278e+02
9.908239531855990208e+03,1.186418109479757561e+02
9.908239555078218473e+03,1.186415492183692777e+02
9.908239578300448557e+03,1.186412874807555937e+02
9.908239601522678640e+03,1.186410257351552389e+02
9.908239624744908724e+03,1.186407639815682131e+02
9.908239647967136989e+03,1.186405022200151080e+02
9.908239671189367073e+03,1.186402404504548826e+02
9.908239694411597156e+03,1.186399786729081285e+02
9.908239717633827240e+03,1.186397168873748740e+02
9.908239740856055505e+03,1.186394550938756538e+02
9.908239764078285589e+03,1.186391932923694839e+02
9.908239787300515673e+03,1.186389314828769415e+02
9.908239810522745756e+03,1.186386696653980124e+02
9.908239833744974021e+03,1.186384078399533024e+02
9.908239856967204105e+03,1.186381460065017848e+02
9.908239880189434189e+03,1.186378841650640084e+02
9.908239903411664272e+03,1.186376223156400300e+02
9.908239926633892537e+03,1.186373604582503845e+02
9.908239949856122621e+03,1.186370985928541160e+02
9.908239973078352705e+03,1.186368367194717166e+02
9.908239996300582789e+03,1.186365748381032432e+02
9.908240019522811053e+03,1.186363129487692305e+02
9.908240042745041137e+03,1.186360510514287654e+02
9.908240065967271221e+03,1.186357891461023257e+02
9.908240089189501305e+03,1.186355272327899684e+02
