Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.913948435781308945e+03,2.557519338057815173e+00
9.913948453884971968e+03,2.557519338234747419e+00
9.913948471988633173e+03,2.557519338411691656e+00
9.913948490092296197e+03,2.557519338588648772e+00
9.913948508195957402e+03,2.557519338765617434e+00
9.913948526299620426e+03,2.557519338942598974e+00
9.913948544403281630e+03,2.557519339119592505e+00
9.913948562506944654e+03,2.557519339296598915e+00
9.913948580610607678e+03,2.557519339473617315e+00
9.913948598714268883e+03,2.557519339650648149e+00
9.913948616817931907e+03,2.557519339827690974e+00
9.913948634921593111e+03,2.557519340004746233e+00
9.913948653025256135e+03,2.557519340181813927e+00
9.913948671128917340e+03,2.557519340358894055e+00
9.913948689232580364e+03,2.557519340535986618e+00
9.913948707336243388e+03,2.557519340713091172e+00
9.913948725439904592e+03,2.557519340890208603e+00
9.913948743543567616e+03,2.557519341067338026e+00
9.913948761647228821e+03,2.557519341244479438e+00
9.913948779750891845e+03,2.557519341421633285e+00
9.913948797854553050e+03,2.557519341598800011e+00
9.913948815958216073e+03,2.557519341775978727e+00
9.913948834061877278e+03,2.557519341953169878e+00
9.913948852165540302e+03,2.557519342130373019e+00
9.913948870269203326e+03,2.557519342307589039e+00
9.913948888372864531e+03,2.557519342484816605e+00
9.913948906476527554e+03,2.557519342662057493e+00
9.913948924580188759e+03,2.557519342839309928e+00
9.913948942683851783e+03,2.557519343016575242e+00
9.913948960787512988e+03,2.557519343193852102e+00
9.913948978891176012e+03,2.557519343371141840e+00
9.913948996994837216e+03,2.557519343548444013e+00
9.913949015098500240e+03,2.557519343725758620e+00
9.913949033202163264e+03,2.557519343903085218e+00
9.913949051305824469e+03,2.557519344080424695e+00
9.913949069409487493e+03,2.557519344257776162e+00
9.913949087513148697e+03,2.557519344435139619e+00
9.913949105616811721e+03,2.557519344612515511e+00
9.913949123720472926e+03,2.557519344789904281e+00
9.913949141824135950e+03,2.557519344967304598e+00
9.913949159927797155e+03,2.557519345144718237e+00
9.913949178031460178e+03,2.557519345322143423e+00
9.913949196135123202e+03,2.557519345499581043e+00
9.913949214238784407e+03,2.557519345677031097e+00
9.913949232342447431e+03,2.557519345854493587e+00
9.913949250446108636e+03,2.557519346031968510e+00
9.913949268549771659e+03,2.557519346209454980e+00
9.913949286653432864e+03,2.557519346386954329e+00
9.913949304757095888e+03,2.557519346564466112e+00
9.913949322860757093e+03,2.557519346741990329e+00
9.913949340964420117e+03,2.557519346919526537e+00
9.913949359068083140e+03,2.557519347097075624e+00
9.913949377171744345e+03,2.557519347274636257e+00
9.913949395275407369e+03,2.557519347452209768e+00
9.913949413379068574e+03,2.557519347629795714e+00
9.913949431482731597e+03,2.557519347807393650e+00
9.913949449586392802e+03,2.557519347985004021e+00
9.913949467690055826e+03,2.557519348162626383e+00
9.913949485793717031e+03,2.557519348340261622e+00
9.913949503897380055e+03,2.557519348517908853e+00
9.913949522001043078e+03,2.557519348695568961e+00
9.913949540104704283e+03,2.557519348873240617e+00
9.913949558208367307e+03,2.557519349050925150e+00
9.913949576312028512e+03,2.557519349228622119e+00
9.913949594415691536e+03,2.557519349406331077e+00
9.913949612519352740e+03,2.557519349584052915e+00
9.913949630623015764e+03,2.557519349761785854e+00
9.913949648726676969e+03,2.557519349939532116e+00
9.913949666830339993e+03,2.557519350117290369e+00
9.913949684934003017e+03,2.557519350295061056e+00
9.913949703037664221e+03,2.557519350472844177e+00
9.913949721141327245e+03,2.557519350650639733e+00
9.913949739244988450e+03,2.557519350828447724e+00
9.913949757348651474e+03,2.557519351006267705e+00
9.913949775452312679e+03,2.557519351184099676e+00
9.913949793555975702e+03,2.557519351361944526e+00
9.913949811659636907e+03,2.557519351539801811e+00
9.913949829763299931e+03,2.557519351717670641e+00
9.913949847866962955e+03,2.557519351895552795e+00
9.913949865970624160e+03,2.557519352073446495e+00
9.913949884074287183e+03,2.557519352251353073e+00
9.913949902177948388e+03,2.557519352429272086e+00
9.913949920281611412e+03,2.557519352607202645e+00
9.913949938385272617e+03,2.557519352785146083e+00
9.913949956488935641e+03,2.557519352963101955e+00
9.913949974592596845e+03,2.557519353141069818e+00
9.913949992696259869e+03,2.557519353319050559e+00
9.913950010799922893e+03,2.557519353497043291e+00
9.913950028903584098e+03,2.557519353675048013e+00
9.913950047007247122e+03,2.557519353853065613e+00
9.913950065110908326e+03,2.557519354031095205e+00
9.913950083214571350e+03,2.557519354209136786e+00
9.913950101318232555e+03,2.557519354387191246e+00
9.913950119421895579e+03,2.557519354565258141e+00
9.913950137525558603e+03,2.557519354743337026e+00
9.913950155629219807e+03,2.557519354921428789e+00
9.913950173732882831e+03,2.557519355099532099e+00
9.913950191836544036e+03,2.557519355277647843e+00
9.913950209940207060e+03,2.557519355455776466e+00
9.913950228043868265e+03,2.557519355633916636e+00
9.913950246147531288e+03,2.557519355812070128e+00
9.913950264251192493e+03,2.557519355990235610e+00
9.913950282354855517e+03,2.557519356168413083e+00
9.913950300458518541e+03,2.557519356346603434e+00
9.913950318562179746e+03,2.557519356524805776e+00
9.913950336665842769e+03,2.557519356703020552e+00
9.913950354769503974e+03,2.557519356881246875e+00
9.913950372873166998e+03,2.557519357059486076e+00
9.913950390976828203e+03,2.557519357237738156e+00
9.913950409080491227e+03,2.557519357416002226e+00
9.913950427184152431e+03,2.557519357594278286e+00
9.913950445287815455e+03,2.557519357772566782e+00
9.913950463391478479e+03,2.557519357950867711e+00
9.913950481495139684e+03,2.557519358129181519e+00
9.913950499598802708e+03,2.557519358307506874e+00
9.913950517702463912e+03,2.557519358485845107e+00
9.913950535806126936e+03,2.557519358664195330e+00
9.913950553909788141e+03,2.557519358842557988e+00
9.913950572013451165e+03,2.557519359020933081e+00
9.913950590117112370e+03,2.557519359199320164e+00
9.913950608220775393e+03,2.557519359377720125e+00
9.913950626324438417e+03,2.557519359556132077e+00
9.913950644428099622e+03,2.557519359734556463e+00
9.913950662531762646e+03,2.557519359912993284e+00
9.913950680635423851e+03,2.557519360091442095e+00
9.913950698739086874e+03,2.557519360269903341e+00
9.913950716842748079e+03,2.557519360448377022e+00
9.913950734946411103e+03,2.557519360626862692e+00
9.913950753050072308e+03,2.557519360805361242e+00
9.913950771153735332e+03,2.557519360983871781e+00
9.913950789257398355e+03,2.557519361162394311e+00
9.913950807361059560e+03,2.557519361340930164e+00
9.913950825464722584e+03,2.557519361519477563e+00
9.913950843568383789e+03,2.557519361698037841e+00
9.913950861672046813e+03,2.557519361876609665e+00
9.913950879775708017e+03,2.557519362055194811e+00
9.913950897879371041e+03,2.557519362233791504e+00
9.913950915983032246e+03,2.557519362412400632e+00
9.913950934086695270e+03,2.557519362591022638e+00
9.913950952190358294e+03,2.557519362769656190e+00
9.913950970294019498e+03,2.557519362948302621e+00
9.913950988397682522e+03,2.557519363126961043e+00
9.913951006501343727e+03,2.557519363305632343e+00
9.913951024605006751e+03,2.557519363484315633e+00
9.913951042708667956e+03,2.557519363663010914e+00
9.913951060812330979e+03,2.557519363841719073e+00
9.913951078915992184e+03,2.557519364020439223e+00
9.913951097019655208e+03,2.557519364199171807e+00
9.913951115123318232e+03,2.557519364377916826e+00
9.913951133226979437e+03,2.557519364556673835e+00
9.913951151330642460e+03,2.557519364735443279e+00
9.913951169434303665e+03,2.557519364914225601e+00
9.913951187537966689e+03,2.557519365093019914e+00
9.913951205641627894e+03,2.557519365271826661e+00
9.913951223745290918e+03,2.557519365450645399e+00
9.913951241848952122e+03,2.557519365629476571e+00
9.913951259952615146e+03,2.557519365808319733e+00
9.913951278056278170e+03,2.557519365987175775e+00
9.913951296159939375e+03,2.557519366166044250e+00
9.913951314263602399e+03,2.557519366344925160e+00
9.913951332367263603e+03,2.557519366523818061e+00
9.913951350470926627e+03,2.557519366702722508e+00
9.913951368574587832e+03,2.557519366881640277e+00
9.913951386678250856e+03,2.557519367060570037e+00
9.913951404781913880e+03,2.557519367239512231e+00
9.913951422885575084e+03,2.557519367418467304e+00
9.913951440989238108e+03,2.557519367597433924e+00
9.913951459092899313e+03,2.557519367776413421e+00
9.913951477196562337e+03,2.557519367955404466e+00
9.913951495300223542e+03,2.557519368134408833e+00
9.913951513403886565e+03,2.557519368313424746e+00
9.913951531507547770e+03,2.557519368492453538e+00
9.913951549611210794e+03,2.557519368671494320e+00
9.913951567714873818e+03,2.557519368850547536e+00
9.913951585818535023e+03,2.557519369029612744e+00
9.913951603922198046e+03,2.557519369208690829e+00
9.913951622025859251e+03,2.557519369387781349e+00
9.913951640129522275e+03,2.557519369566883416e+00
9.913951658233183480e+03,2.557519369745998361e+00
9.913951676336846504e+03,2.557519369925125741e+00
9.913951694440507708e+03,2.557519370104265111e+00
9.913951712544170732e+03,2.557519370283416915e+00
9.913951730647833756e+03,2.557519370462581154e+00
9.913951748751494961e+03,2.557519370641757828e+00
9.913951766855157985e+03,2.557519370820946492e+00
9.913951784958819189e+03,2.557519371000148034e+00
9.913951803062482213e+03,2.557519371179361567e+00
9.913951821166143418e+03,2.557519371358587090e+00
9.913951839269806442e+03,2.557519371537825048e+00
9.913951857373467647e+03,2.557519371717075884e+00
9.913951875477130670e+03,2.557519371896338711e+00
9.913951893580793694e+03,2.557519372075613973e+00
9.913951911684454899e+03,2.557519372254901224e+00
9.913951929788117923e+03,2.557519372434201355e+00
9.913951947891779128e+03,2.557519372613513475e+00
9.913951965995442151e+03,2.557519372792837586e+00
9.913951984099103356e+03,2.557519372972174576e+00
9.913952002202766380e+03,2.557519373151523556e+00
9.913952020306427585e+03,2.557519373330885415e+00
9.913952038410090609e+03,2.557519373510259264e+00
9.913952056513753632e+03,2.557519373689645104e+00
9.913952074617414837e+03,2.557519373869043822e+00
9.913952092721077861e+03,2.557519374048454530e+00
9.913952110824739066e+03,2.557519374227877673e+00
9.913952128928402090e+03,2.557519374407312807e+00
9.913952147032063294e+03,2.557519374586760375e+00
9.913952165135726318e+03,2.557519374766220821e+00
9.913952183239387523e+03,2.557519374945693258e+00
9.913952201343050547e+03,2.557519375125178129e+00
9.913952219446713571e+03,2.557519375304675435e+00
9.913952237550374775e+03,2.557519375484184732e+00
9.913952255654037799e+03,2.557519375663706462e+00
9.913952273757699004e+03,2.557519375843240628e+00
9.913952291861362028e+03,2.557519376022786783e+00
9.913952309965023233e+03,2.557519376202345818e+00
9.913952328068686256e+03,2.557519376381916842e+00
9.913952346172347461e+03,2.557519376561500302e+00
9.913952364276010485e+03,2.557519376741096195e+00
9.913952382379673509e+03,2.557519376920704079e+00
9.913952400483334713e+03,2.557519377100324842e+00
9.913952418586997737e+03,2.557519377279957595e+00
9.913952436690658942e+03,2.557519377459602339e+00
9.913952454794321966e+03,2.557519377639259961e+00
9.913952472897983171e+03,2.557519377818929573e+00
9.913952491001646194e+03,2.557519377998612065e+00
9.913952509105307399e+03,2.557519378178306102e+00
9.913952527208970423e+03,2.557519378358012574e+00
9.913952545312633447e+03,2.557519378537731480e+00
9.913952563416294652e+03,2.557519378717463265e+00
9.913952581519957675e+03,2.557519378897206597e+00
9.913952599623618880e+03,2.557519379076962807e+00
9.913952617727281904e+03,2.557519379256731451e+00
9.913952635830943109e+03,2.557519379436511642e+00
9.913952653934606133e+03,2.557519379616305155e+00
9.913952672038267337e+03,2.557519379796110659e+00
9.913952690141930361e+03,2.557519379975928153e+00
9.913952708245593385e+03,2.557519380155758526e+00
9.913952726349254590e+03,2.557519380335600889e+00
9.913952744452917614e+03,2.557519380515454799e+00
9.913952762556578818e+03,2.557519380695322031e+00
9.913952780660241842e+03,2.557519380875201698e+00
9.913952798763903047e+03,2.557519381055093355e+00
9.913952816867566071e+03,2.557519381234997002e+00
9.913952834971229095e+03,2.557519381414913529e+00
9.913952853074890299e+03,2.557519381594842045e+00
9.913952871178553323e+03,2.557519381774783440e+00
9.913952889282214528e+03,2.557519381954736382e+00
9.913952907385877552e+03,2.557519382134702202e+00
9.913952925489538757e+03,2.557519382314680012e+00
9.913952943593201780e+03,2.557519382494670701e+00
9.913952961696862985e+03,2.557519382674672936e+00
9.913952979800526009e+03,2.557519382854688050e+00
9.913952997904189033e+03,2.557519383034715599e+00
9.913953016007850238e+03,2.557519383214754694e+00
9.913953034111513261e+03,2.557519383394806667e+00
9.913953052215174466e+03,2.557519383574871075e+00
9.913953070318837490e+03,2.557519383754947917e+00
9.913953088422498695e+03,2.557519383935036750e+00
9.913953106526161719e+03,2.557519384115138017e+00
9.913953124629822923e+03,2.557519384295251719e+00
9.913953142733485947e+03,2.557519384475377411e+00
9.913953160837148971e+03,2.557519384655515537e+00
9.913953178940810176e+03,2.557519384835666543e+00
9.913953197044473200e+03,2.557519385015829538e+00
9.913953215148134404e+03,2.557519385196004524e+00
9.913953233251797428e+03,2.557519385376192389e+00
9.913953251355458633e+03,2.557519385556392244e+00
9.913953269459121657e+03,2.557519385736604534e+00
9.913953287562782862e+03,2.557519385916828814e+00
9.913953305666445885e+03,2.557519386097065972e+00
9.913953323770108909e+03,2.557519386277314677e+00
9.913953341873770114e+03,2.557519386457576704e+00
9.913953359977433138e+03,2.557519386637850722e+00
9.913953378081094343e+03,2.557519386818136731e+00
9.913953396184757366e+03,2.557519386998435618e+00
9.913953414288418571e+03,2.557519387178746495e+00
9.913953432392081595e+03,2.557519387359069807e+00
9.913953450495742800e+03,2.557519387539405109e+00
9.913953468599405824e+03,2.557519387719752846e+00
9.913953486703068847e+03,2.557519387900113017e+00
9.913953504806730052e+03,2.557519388080485623e+00
9.913953522910393076e+03,2.557519388260870219e+00
9.913953541014054281e+03,2.557519388441267694e+00
9.913953559117717305e+03,2.557519388621677159e+00
9.913953577221378509e+03,2.557519388802099058e+00
9.913953595325041533e+03,2.557519388982533393e+00
9.913953613428702738e+03,2.557519389162979717e+00
9.913953631532365762e+03,2.557519389343438476e+00
9.913953649636028786e+03,2.557519389523910114e+00
9.913953667739689990e+03,2.557519389704393298e+00
9.913953685843353014e+03,2.557519389884888916e+00
9.913953703947014219e+03,2.557519390065397413e+00
9.913953722050677243e+03,2.557519390245917457e+00
9.913953740154338448e+03,2.557519390426450379e+00
9.913953758258001471e+03,2.557519390606995735e+00
9.913953776361662676e+03,2.557519390787553082e+00
9.913953794465325700e+03,2.557519390968122863e+00
9.913953812568988724e+03,2.557519391148705079e+00
9.913953830672649929e+03,2.557519391329299285e+00
9.913953848776312952e+03,2.557519391509905926e+00
9.913953866879974157e+03,2.557519391690525445e+00
9.913953884983637181e+03,2.557519391871156955e+00
9.913953903087298386e+03,2.557519392051800455e+00
9.913953921190961410e+03,2.557519392232456834e+00
9.913953939294622614e+03,2.557519392413125203e+00
9.913953957398285638e+03,2.557519392593806007e+00
9.913953975501948662e+03,2.557519392774498801e+00
9.913953993605609867e+03,2.557519392955204474e+00
9.913954011709272891e+03,2.557519393135922137e+00
9.913954029812934095e+03,2.557519393316652234e+00
9.913954047916597119e+03,2.557519393497394766e+00
9.913954066020258324e+03,2.557519393678148845e+00
9.913954084123921348e+03,2.557519393858916246e+00
9.913954102227584372e+03,2.557519394039695637e+00
9.913954120331245576e+03,2.557519394220487463e+00
9.913954138434908600e+03,2.557519394401291279e+00
9.913954156538569805e+03,2.557519394582107530e+00
9.913954174642232829e+03,2.557519394762936216e+00
9.913954192745894034e+03,2.557519394943777780e+00
9.913954210849557057e+03,2.557519395124630890e+00
9.913954228953218262e+03,2.557519395305496435e+00
9.913954247056881286e+03,2.557519395486374414e+00
9.913954265160544310e+03,2.557519395667265272e+00
9.913954283264205515e+03,2.557519395848167676e+00
9.913954301367868538e+03,2.557519396029082959e+00
9.913954319471529743e+03,2.557519396210009788e+00
9.913954337575192767e+03,2.557519396390949940e+00
9.913954355678853972e+03,2.557519396571901638e+00
9.913954373782516996e+03,2.557519396752865770e+00
9.913954391886178200e+03,2.557519396933842781e+00
9.913954409989841224e+03,2.557519397114831783e+00
9.913954428093504248e+03,2.557519397295832775e+00
9.913954446197165453e+03,2.557519397476846201e+00
9.913954464300828477e+03,2.557519397657872506e+00
9.913954482404489681e+03,2.557519397838910802e+00
9.913954500508152705e+03,2.557519398019961088e+00
9.913954518611813910e+03,2.557519398201024252e+00
9.913954536715476934e+03,2.557519398382099407e+00
9.913954554819138139e+03,2.557519398563187440e+00
9.913954572922801162e+03,2.557519398744287020e+00
9.913954591026464186e+03,2.557519398925399479e+00
9.913954609130125391e+03,2.557519399106524371e+00
9.913954627233788415e+03,2.557519399287660811e+00
9.913954645337449620e+03,2.557519399468810128e+00
9.913954663441112643e+03,2.557519399649971881e+00
9.913954681544773848e+03,2.557519399831146067e+00
9.913954699648436872e+03,2.557519400012331801e+00
9.913954717752098077e+03,2.557519400193530412e+00
9.913954735855761101e+03,2.557519400374741014e+00
9.913954753959424124e+03,2.557519400555964495e+00
9.913954772063085329e+03,2.557519400737199966e+00
9.913954790166748353e+03,2.557519400918447872e+00
9.913954808270409558e+03,2.557519401099708212e+00
9.913954826374072582e+03,2.557519401280980986e+00
9.913954844477733786e+03,2.557519401462265751e+00
9.913954862581396810e+03,2.557519401643562951e+00
9.913954880685058015e+03,2.557519401824872141e+00
9.913954898788721039e+03,2.557519402006193765e+00
9.913954916892384063e+03,2.557519402187528268e+00
9.913954934996045267e+03,2.557519402368874761e+00
9.913954953099708291e+03,2.557519402550233689e+00
9.913954971203369496e+03,2.557519402731604607e+00
9.913954989307032520e+03,2.557519402912988404e+00
9.913955007410693725e+03,2.557519403094383748e+00
9.913955025514356748e+03,2.557519403275792413e+00
9.913955043618017953e+03,2.557519403457212182e+00
9.913955061721680977e+03,2.557519403638645272e+00
9.913955079825344001e+03,2.557519403820090798e+00
9.913955097929005206e+03,2.557519404001548313e+00
9.913955116032668229e+03,2.557519404183017375e+00
9.913955134136329434e+03,2.557519404364499760e+00
9.913955152239992458e+03,2.557519404545994135e+00
9.913955170343653663e+03,2.557519404727500945e+00
9.913955188447316687e+03,2.557519404909020189e+00
9.913955206550977891e+03,2.557519405090551423e+00
9.913955224654640915e+03,2.557519405272095092e+00
9.913955242758303939e+03,2.557519405453651196e+00
9.913955260861965144e+03,2.557519405635220178e+00
9.913955278965628167e+03,2.557519405816800706e+00
9.913955297069289372e+03,2.557519405998393669e+00
9.913955315172952396e+03,2.557519406179998622e+00
9.913955333276613601e+03,2.557519406361616898e+00
9.913955351380276625e+03,2.557519406543246721e+00
9.913955369483939648e+03,2.557519406724888977e+00
9.913955387587600853e+03,2.557519406906543669e+00
9.913955405691263877e+03,2.557519407088210794e+00
9.913955423794925082e+03,2.557519407269890355e+00
9.913955441898588106e+03,2.557519407451581461e+00
9.913955460002249310e+03,2.557519407633285891e+00
9.913955478105912334e+03,2.557519407815002310e+00
9.913955496209573539e+03,2.557519407996730720e+00
9.913955514313236563e+03,2.557519408178472009e+00
9.913955532416899587e+03,2.557519408360225288e+00
9.913955550520560791e+03,2.557519408541991002e+00
9.913955568624223815e+03,2.557519408723768706e+00
9.913955586727885020e+03,2.557519408905558844e+00
9.913955604831548044e+03,2.557519409087361417e+00
9.913955622935209249e+03,2.557519409269176425e+00
9.913955641038872272e+03,2.557519409451003423e+00
9.913955659142533477e+03,2.557519409632843299e+00
9.913955677246196501e+03,2.557519409814695166e+00
9.913955695349859525e+03,2.557519409996559911e+00
9.913955713453520730e+03,2.557519410178436203e+00
9.913955731557183753e+03,2.557519410360325374e+00
9.913955749660844958e+03,2.557519410542226090e+00
9.913955767764507982e+03,2.557519410724140130e+00
9.913955785868169187e+03,2.557519410906065715e+00
9.913955803971832211e+03,2.557519411088003736e+00
9.913955822075493415e+03,2.557519411269954634e+00
9.913955840179156439e+03,2.557519411451917524e+00
9.913955858282819463e+03,2.557519411633892847e+00
9.913955876386480668e+03,2.557519411815880161e+00
9.913955894490143692e+03,2.557519411997879910e+00
9.913955912593804896e+03,2.557519412179892093e+00
9.913955930697467920e+03,2.557519412361916711e+00
9.913955948801129125e+03,2.557519412543953319e+00
9.913955966904792149e+03,2.557519412726003250e+00
9.913955985008453354e+03,2.557519412908064282e+00
9.913956003112116377e+03,2.557519413090138194e+00
9.913956021215779401e+03,2.557519413272224096e+00
9.913956039319440606e+03,2.557519413454322876e+00
9.913956057423103630e+03,2.557519413636433647e+00
9.913956075526764835e+03,2.557519413818556853e+00
9.913956093630427858e+03,2.557519414000692048e+00
9.913956111734089063e+03,2.557519414182840123e+00
9.913956129837752087e+03,2.557519414364999744e+00
9.913956147941413292e+03,2.557519414547172243e+00
9.913956166045076316e+03,2.557519414729357177e+00
9.913956184148739339e+03,2.557519414911554545e+00
9.913956202252400544e+03,2.557519415093763904e+00
9.913956220356063568e+03,2.557519415275985697e+00
9.913956238459724773e+03,2.557519415458219925e+00
9.913956256563387797e+03,2.557519415640466143e+00
9.913956274667049001e+03,2.557519415822724795e+00
9.913956292770712025e+03,2.557519416004995882e+00
9.913956310874373230e+03,2.557519416187279404e+00
9.913956328978036254e+03,2.557519416369574916e+00
9.913956347081699278e+03,2.557519416551883307e+00
9.913956365185360482e+03,2.557519416734203244e+00
9.913956383289023506e+03,2.557519416916536059e+00
9.913956401392684711e+03,2.557519417098881309e+00
9.913956419496347735e+03,2.557519417281238550e+00
9.913956437600008940e+03,2.557519417463608224e+00
9.913956455703671963e+03,2.557519417645989890e+00
9.913956473807333168e+03,2.557519417828384434e+00
9.913956491910996192e+03,2.557519418010791412e+00
9.913956510014659216e+03,2.557519418193209937e+00
9.913956528118320421e+03,2.557519418375641340e+00
9.913956546221983444e+03,2.557519418558085178e+00
9.913956564325644649e+03,2.557519418740541006e+00
9.913956582429307673e+03,2.557519418923009269e+00
9.913956600532968878e+03,2.557519419105489966e+00
9.913956618636631902e+03,2.557519419287983098e+00
9.913956636740293106e+03,2.557519419470488220e+00
9.913956654843956130e+03,2.557519419653005777e+00
9.913956672947619154e+03,2.557519419835535324e+00
9.913956691051280359e+03,2.557519420018077749e+00
9.913956709154943383e+03,2.557519420200632609e+00
9.913956727258604587e+03,2.557519420383199460e+00
9.913956745362267611e+03,2.557519420565778301e+00
9.913956763465928816e+03,2.557519420748370020e+00
9.913956781569591840e+03,2.557519420930973730e+00
9.913956799673254864e+03,2.557519421113590319e+00
9.913956817776916068e+03,2.557519421296218454e+00
9.913956835880579092e+03,2.557519421478859467e+00
9.913956853984240297e+03,2.557519421661512915e+00
9.913956872087903321e+03,2.557519421844177909e+00
9.913956890191564526e+03,2.557519422026855782e+00
9.913956908295227549e+03,2.557519422209546089e+00
9.913956926398888754e+03,2.557519422392248831e+00
9.913956944502551778e+03,2.557519422574963563e+00
9.913956962606214802e+03,2.557519422757690730e+00
9.913956980709876007e+03,2.557519422940429887e+00
9.913956998813539030e+03,2.557519423123181923e+00
9.913957016917200235e+03,2.557519423305945949e+00
9.913957035020863259e+03,2.557519423488722854e+00
9.913957053124524464e+03,2.557519423671511305e+00
9.913957071228187488e+03,2.557519423854312191e+00
9.913957089331848692e+03,2.557519424037125511e+00
9.913957107435511716e+03,2.557519424219951709e+00
9.913957125539174740e+03,2.557519424402789454e+00
