Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.062594943164925826e+04,7.876893648465539854e+02
1.062594945032705255e+04,7.877022450185820617e+02
1.062594946900484683e+04,7.877151229197103248e+02
1.062594948768263930e+04,7.877279985486073883e+02
1.062594950636043359e+04,7.877408719077034220e+02
1.062594952503822788e+04,7.877537429956663573e+02
1.062594954371602034e+04,7.877666118111659443e+02
1.062594956239381463e+04,7.877794783566306478e+02
1.062594958107160892e+04,7.877923426307297632e+02
1.062594959974940139e+04,7.878052046321329271e+02
1.062594961842719567e+04,7.878180643632676947e+02
1.062594963710498996e+04,7.878309218228040436e+02
1.062594965578278243e+04,7.878437770094126336e+02
1.062594967446057672e+04,7.878566299255194281e+02
1.062594969313837100e+04,7.878694805697948595e+02
1.062594971181616347e+04,7.878823289409107247e+02
1.062594973049395776e+04,7.878951750412913952e+02
1.062594974917175205e+04,7.879080188696083269e+02
1.062594976784954451e+04,7.879208604245337710e+02
1.062594978652733880e+04,7.879336997084909626e+02
1.062594980520513309e+04,7.879465367201520394e+02
1.062594982388292556e+04,7.879593714581897075e+02
1.062594984256071984e+04,7.879722039250262924e+02
1.062594986123851413e+04,7.879850341193342729e+02
1.062594987991630842e+04,7.879978620410364556e+02
1.062594989859410089e+04,7.880106876888063425e+02
1.062594991727189517e+04,7.880235110650647812e+02
1.062594993594968946e+04,7.880363321684852735e+02
1.062594995462748193e+04,7.880491509977418900e+02
1.062594997330527622e+04,7.880619675552543413e+02
1.062594999198307050e+04,7.880747818396968114e+02
1.062595001066086297e+04,7.880875938497442803e+02
1.062595002933865726e+04,7.881004035878147533e+02
1.062595004801645155e+04,7.881132110525834378e+02
1.062595006669424401e+04,7.881260162427258820e+02
1.062595008537203830e+04,7.881388191606590681e+02
1.062595010404983259e+04,7.881516198050584308e+02
1.062595012272762506e+04,7.881644181746005415e+02
1.062595014140541934e+04,7.881772142717012457e+02
1.062595016008321363e+04,7.881900080950365464e+02
1.062595017876100610e+04,7.882027996432833561e+02
1.062595019743880039e+04,7.882155889188564970e+02
1.062595021611659467e+04,7.882283759204325406e+02
1.062595023479438714e+04,7.882411606466898775e+02
1.062595025347218143e+04,7.882539431000411696e+02
1.062595027214997572e+04,7.882667232791642391e+02
1.062595029082776819e+04,7.882795011827373628e+02
1.062595030950556247e+04,7.882922768131726343e+02
1.062595032818335676e+04,7.883050501691483305e+02
1.062595034686115105e+04,7.883178212505873717e+02
1.062595036553894352e+04,7.883305900561696262e+02
1.062595038421673780e+04,7.883433565883043457e+02
1.062595040289453209e+04,7.883561208456715121e+02
1.062595042157232456e+04,7.883688828269512214e+02
1.062595044025011885e+04,7.883816425345521566e+02
1.062595045892791313e+04,7.883943999671544134e+02
1.062595047760570560e+04,7.884071551234386561e+02
1.062595049628349989e+04,7.884199080058129994e+02
1.062595051496129418e+04,7.884326586129573116e+02
1.062595053363908664e+04,7.884454069435537349e+02
1.062595055231688093e+04,7.884581530000084513e+02
1.062595057099467522e+04,7.884708967810029208e+02
1.062595058967246769e+04,7.884836382852193992e+02
1.062595060835026197e+04,7.884963775150627043e+02
1.062595062702805626e+04,7.885091144692152056e+02
1.062595064570584873e+04,7.885218491463596138e+02
1.062595066438364302e+04,7.885345815488998369e+02
1.062595068306143730e+04,7.885473116755185856e+02
1.062595070173922977e+04,7.885600395248995937e+02
1.062595072041702406e+04,7.885727650994454052e+02
1.062595073909481835e+04,7.885854883978391854e+02
1.062595075777261081e+04,7.885982094187656912e+02
1.062595077645040510e+04,7.886109281646259888e+02
1.062595079512819939e+04,7.886236446341041528e+02
1.062595081380599368e+04,7.886363588271235585e+02
1.062595083248378614e+04,7.886490707423695312e+02
1.062595085116158043e+04,7.886617803822415453e+02
1.062595086983937472e+04,7.886744877454244715e+02
1.062595088851716719e+04,7.886871928306049995e+02
1.062595090719496147e+04,7.886998956401805572e+02
1.062595092587275576e+04,7.887125961728374932e+02
1.062595094455054823e+04,7.887252944272621562e+02
1.062595096322834252e+04,7.887379904058517468e+02
1.062595098190613680e+04,7.887506841072926136e+02
1.062595100058392927e+04,7.887633755302722420e+02
1.062595101926172356e+04,7.887760646771864685e+02
1.062595103793951785e+04,7.887887515467219828e+02
1.062595105661731031e+04,7.888014361375677481e+02
1.062595107529510460e+04,7.888141184521174409e+02
1.062595109397289889e+04,7.888267984890588878e+02
1.062595111265069136e+04,7.888394762470816204e+02
1.062595113132848564e+04,7.888521517285780646e+02
1.062595115000627993e+04,7.888648249322372976e+02
1.062595116868407240e+04,7.888774958567485101e+02
1.062595118736186669e+04,7.888901645045036730e+02
1.062595120603966097e+04,7.889028308741920910e+02
1.062595122471745344e+04,7.889154949645040915e+02
1.062595124339524773e+04,7.889281567778300541e+02
1.062595126207304202e+04,7.889408163128597380e+02
1.062595128075083630e+04,7.889534735695174277e+02
1.062595129942862877e+04,7.889661285464940192e+02
1.062595131810642306e+04,7.889787812461780732e+02
1.062595133678421735e+04,7.889914316672607129e+02
1.062595135546200981e+04,7.890040798084339713e+02
1.062595137413980410e+04,7.890167256720851583e+02
1.062595139281759839e+04,7.890293692569058521e+02
1.062595141149539086e+04,7.890420105615889952e+02
1.062595143017318514e+04,7.890546495885206468e+02
1.062595144885097943e+04,7.890672863363931810e+02
1.062595146752877190e+04,7.890799208038998813e+02
1.062595148620656619e+04,7.890925529934256701e+02
1.062595150488436047e+04,7.891051829036634899e+02
1.062595152356215294e+04,7.891178105333077610e+02
1.062595154223994723e+04,7.891304358847418143e+02
1.062595156091774152e+04,7.891430589566595017e+02
1.062595157959553399e+04,7.891556797477555847e+02
1.062595159827332827e+04,7.891682982604123708e+02
1.062595161695112256e+04,7.891809144933239395e+02
1.062595163562891503e+04,7.891935284451866437e+02
1.062595165430670932e+04,7.892061401183809721e+02
1.062595167298450360e+04,7.892187495116020273e+02
1.062595169166229607e+04,7.892313566235463895e+02
1.062595171034009036e+04,7.892439614565931834e+02
1.062595172901788465e+04,7.892565640094388755e+02
1.062595174769567893e+04,7.892691642820071820e+02
1.062595176637347140e+04,7.892817622729955929e+02
1.062595178505126569e+04,7.892943579847814135e+02
1.062595180372905998e+04,7.893069514160619065e+02
1.062595182240685244e+04,7.893195425655350164e+02
1.062595184108464673e+04,7.893321314355771392e+02
1.062595185976244102e+04,7.893447180248862196e+02
1.062595187844023349e+04,7.893573023321605433e+02
1.062595189711802777e+04,7.893698843597754831e+02
1.062595191579582206e+04,7.893824641064294383e+02
1.062595193447361453e+04,7.893950415708217179e+02
1.062595195315140882e+04,7.894076167553262167e+02
1.062595197182920310e+04,7.894201896586421299e+02
1.062595199050699557e+04,7.894327602794692211e+02
1.062595200918478986e+04,7.894453286201804758e+02
1.062595202786258415e+04,7.894578946794756575e+02
1.062595204654037661e+04,7.894704584560550984e+02
1.062595206521817090e+04,7.894830199522907606e+02
1.062595208389596519e+04,7.894955791668826350e+02
1.062595210257375766e+04,7.895081360985325318e+02
1.062595212125155194e+04,7.895206907496103668e+02
1.062595213992934623e+04,7.895332431188171540e+02
1.062595215860713870e+04,7.895457932048552721e+02
1.062595217728493299e+04,7.895583410100933861e+02
1.062595219596272727e+04,7.895708865332338746e+02
1.062595221464052156e+04,7.895834297742004537e+02
1.062595223331831403e+04,7.895959707316964113e+02
1.062595225199610832e+04,7.896085094080887075e+02
1.062595227067390260e+04,7.896210458020805163e+02
1.062595228935169507e+04,7.896335799123753532e+02
1.062595230802948936e+04,7.896461117413391548e+02
1.062595232670728365e+04,7.896586412876752092e+02
1.062595234538507611e+04,7.896711685500882822e+02
1.062595236406287040e+04,7.896836935309429464e+02
1.062595238274066469e+04,7.896962162289431717e+02
1.062595240141845716e+04,7.897087366427945199e+02
1.062595242009625144e+04,7.897212547748598581e+02
1.062595243877404573e+04,7.897337706238442934e+02
1.062595245745183820e+04,7.897462841884537283e+02
1.062595247612963249e+04,7.897587954710500071e+02
1.062595249480742677e+04,7.897713044703390324e+02
1.062595251348521924e+04,7.897838111850272753e+02
1.062595253216301353e+04,7.897963156174752157e+02
1.062595255084080782e+04,7.898088177663895522e+02
1.062595256951860028e+04,7.898213176304773242e+02
1.062595258819639457e+04,7.898338152120983295e+02
1.062595260687418886e+04,7.898463105099590393e+02
1.062595262555198133e+04,7.898588035227678574e+02
1.062595264422977561e+04,7.898712942528827625e+02
1.062595266290756990e+04,7.898837826990113626e+02
1.062595268158536419e+04,7.898962688610788518e+02
1.062595270026315666e+04,7.899087527377936340e+02
1.062595271894095094e+04,7.899212343315123235e+02
1.062595273761874523e+04,7.899337136409433242e+02
1.062595275629653770e+04,7.899461906647969727e+02
1.062595277497433199e+04,7.899586654054278370e+02
1.062595279365212627e+04,7.899711378615454578e+02
1.062595281232991874e+04,7.899836080318600580e+02
1.062595283100771303e+04,7.899960759187255235e+02
1.062595284968550732e+04,7.900085415208520772e+02
1.062595286836329979e+04,7.900210048369509650e+02
1.062595288704109407e+04,7.900334658693743677e+02
1.062595290571888836e+04,7.900459246168330765e+02
1.062595292439668083e+04,7.900583810780391332e+02
1.062595294307447512e+04,7.900708352553436953e+02
1.062595296175226940e+04,7.900832871474581225e+02
1.062595298043006187e+04,7.900957367530953661e+02
1.062595299910785616e+04,7.901081840746047646e+02
1.062595301778565045e+04,7.901206291106987010e+02
1.062595303646344291e+04,7.901330718600906948e+02
1.062595305514123720e+04,7.901455123251291752e+02
1.062595307381903149e+04,7.901579505045272072e+02
1.062595309249682396e+04,7.901703863969985377e+02
1.062595311117461824e+04,7.901828200048905728e+02
1.062595312985241253e+04,7.901952513269169458e+02
1.062595314853020682e+04,7.902076803630027371e+02
1.062595316720799929e+04,7.902201071118628306e+02
1.062595318588579357e+04,7.902325315758425859e+02
1.062595320456358786e+04,7.902449537536570006e+02
1.062595322324138033e+04,7.902573736440212997e+02
1.062595324191917462e+04,7.902697912492798196e+02
1.062595326059696890e+04,7.902822065681481263e+02
1.062595327927476137e+04,7.902946195993424681e+02
1.062595329795255566e+04,7.903070303452055896e+02
1.062595331663034995e+04,7.903194388044539664e+02
1.062595333530814241e+04,7.903318449758041879e+02
1.062595335398593670e+04,7.903442488615978618e+02
1.062595337266373099e+04,7.903566504605521459e+02
1.062595339134152346e+04,7.903690497713847662e+02
1.062595341001931774e+04,7.903814467964356254e+02
1.062595342869711203e+04,7.903938415344229043e+02
1.062595344737490450e+04,7.904062339840643290e+02
1.062595346605269879e+04,7.904186241476993473e+02
1.062595348473049307e+04,7.904310120240460265e+02
1.062595350340828554e+04,7.904433976118235705e+02
1.062595352208607983e+04,7.904557809133698356e+02
1.062595354076387412e+04,7.904681619274034574e+02
1.062595355944166658e+04,7.904805406526446632e+02
1.062595357811946087e+04,7.904929170914297174e+02
1.062595359679725516e+04,7.905052912424782789e+02
1.062595361547504945e+04,7.905176631057156555e+02
1.062595363415284191e+04,7.905300326798627566e+02
1.062595365283063620e+04,7.905423999672539139e+02
1.062595367150843049e+04,7.905547649666104917e+02
1.062595369018622296e+04,7.905671276766533992e+02
1.062595370886401724e+04,7.905794880997161727e+02
1.062595372754181153e+04,7.905918462345200624e+02
1.062595374621960400e+04,7.906042020797874557e+02
1.062595376489739829e+04,7.906165556378504107e+02
1.062595378357519257e+04,7.906289069074309737e+02
1.062595380225298504e+04,7.906412558872519867e+02
1.062595382093077933e+04,7.906536025796442573e+02
1.062595383960857362e+04,7.906659469833307412e+02
1.062595385828636608e+04,7.906782890970348490e+02
1.062595387696416037e+04,7.906906289230860239e+02
1.062595389564195466e+04,7.907029664602080175e+02
1.062595391431974713e+04,7.907153017071251497e+02
1.062595393299754141e+04,7.907276346661652724e+02
1.062595395167533570e+04,7.907399653360532739e+02
1.062595397035312817e+04,7.907522937155132468e+02
1.062595398903092246e+04,7.907646198068728154e+02
1.062595400770871674e+04,7.907769436088566408e+02
1.062595402638651103e+04,7.907892651213903719e+02
1.062595404506430350e+04,7.908015843432000338e+02
1.062595406374209779e+04,7.908139012766108635e+02
1.062595408241989207e+04,7.908262159203486590e+02
1.062595410109768454e+04,7.908385282731400139e+02
1.062595411977547883e+04,7.908508383373090282e+02
1.062595413845327312e+04,7.908631461115819548e+02
1.062595415713106559e+04,7.908754515946867514e+02
1.062595417580885987e+04,7.908877547889455855e+02
1.062595419448665416e+04,7.909000556930855055e+02
1.062595421316444663e+04,7.909123543058351515e+02
1.062595423184224092e+04,7.909246506295155541e+02
1.062595425052003520e+04,7.909369446628547848e+02
1.062595426919782767e+04,7.909492364045815975e+02
1.062595428787562196e+04,7.909615258570161132e+02
1.062595430655341625e+04,7.909738130188870855e+02
1.062595432523120871e+04,7.909860978889236094e+02
1.062595434390900300e+04,7.909983804694447826e+02
1.062595436258679729e+04,7.910106607591799275e+02
1.062595438126458976e+04,7.910229387568592756e+02
1.062595439994238404e+04,7.910352144648002195e+02
1.062595441862017833e+04,7.910474878817329909e+02
1.062595443729797080e+04,7.910597590063882762e+02
1.062595445597576509e+04,7.910720278410825586e+02
1.062595447465355937e+04,7.910842943845464106e+02
1.062595449333135366e+04,7.910965586367059359e+02
1.062595451200914613e+04,7.911088205962929578e+02
1.062595453068694042e+04,7.911210802656217993e+02
1.062595454936473470e+04,7.911333376434245110e+02
1.062595456804252717e+04,7.911455927284332574e+02
1.062595458672032146e+04,7.911578455229616793e+02
1.062595460539811575e+04,7.911700960257418274e+02
1.062595462407590821e+04,7.911823442355071165e+02
1.062595464275370250e+04,7.911945901545695961e+02
1.062595466143149679e+04,7.912068337816621124e+02
1.062595468010928926e+04,7.912190751155188764e+02
1.062595469878708354e+04,7.912313141584505729e+02
1.062595471746487783e+04,7.912435509091905033e+02
1.062595473614267030e+04,7.912557853664742424e+02
1.062595475482046459e+04,7.912680175326102017e+02
1.062595477349825887e+04,7.912802474063335012e+02
1.062595479217605134e+04,7.912924749863793750e+02
1.062595481085384563e+04,7.913047002750558931e+02
1.062595482953163992e+04,7.913169232710981760e+02
1.062595484820943238e+04,7.913291439732425943e+02
1.062595486688722667e+04,7.913413623837955129e+02
1.062595488556502096e+04,7.913535785014933026e+02
1.062595490424281343e+04,7.913657923250726753e+02
1.062595492292060771e+04,7.913780038568387454e+02
1.062595494159840200e+04,7.913902130955285656e+02
1.062595496027619629e+04,7.914024200410681260e+02
1.062595497895398876e+04,7.914146246921956163e+02
1.062595499763178304e+04,7.914268270512143317e+02
1.062595501630957733e+04,7.914390271168622348e+02
1.062595503498736980e+04,7.914512248878777427e+02
1.062595505366516409e+04,7.914634203665631276e+02
1.062595507234295837e+04,7.914756135516568065e+02
1.062595509102075084e+04,7.914878044418978789e+02
1.062595510969854513e+04,7.914999930395875936e+02
1.062595512837633942e+04,7.915121793434647088e+02
1.062595514705413188e+04,7.915243633522698019e+02
1.062595516573192617e+04,7.915365450683019617e+02
1.062595518440972046e+04,7.915487244903010833e+02
1.062595520308751293e+04,7.915609016170081986e+02
1.062595522176530721e+04,7.915730764507214872e+02
1.062595524044310150e+04,7.915852489901812987e+02
1.062595525912089397e+04,7.915974192341293474e+02
1.062595527779868826e+04,7.916095871848623347e+02
1.062595529647648254e+04,7.916217528411220883e+02
1.062595531515427501e+04,7.916339162016500950e+02
1.062595533383206930e+04,7.916460772687426015e+02
1.062595535250986359e+04,7.916582360411413219e+02
1.062595537118765606e+04,7.916703925175889935e+02
1.062595538986545034e+04,7.916825467003802714e+02
1.062595540854324463e+04,7.916946985882580066e+02
1.062595542722103892e+04,7.917068481811485299e+02
1.062595544589883139e+04,7.917189954777957155e+02
1.062595546457662567e+04,7.917311404804922859e+02
1.062595548325441996e+04,7.917432831879818877e+02
1.062595550193221243e+04,7.917554235990093048e+02
1.062595552061000672e+04,7.917675617158653267e+02
1.062595553928780100e+04,7.917796975372949646e+02
1.062595555796559347e+04,7.917918310620431157e+02
1.062595557664338776e+04,7.918039622924000014e+02
1.062595559532118205e+04,7.918160912271101779e+02
1.062595561399897451e+04,7.918282178649202478e+02
1.062595563267676880e+04,7.918403422081188410e+02
1.062595565135456309e+04,7.918524642554517641e+02
1.062595567003235556e+04,7.918645840056651650e+02
1.062595568871014984e+04,7.918767014610474462e+02
1.062595570738794413e+04,7.918888166203441870e+02
1.062595572606573660e+04,7.919009294823033542e+02
1.062595574474353089e+04,7.919130400492106219e+02
1.062595576342132517e+04,7.919251483198137294e+02
1.062595578209911764e+04,7.919372542928605299e+02
1.062595580077691193e+04,7.919493579706360151e+02
1.062595581945470622e+04,7.919614593518881520e+02
1.062595583813249868e+04,7.919735584353651348e+02
1.062595585681029297e+04,7.919856552233512730e+02
1.062595587548808726e+04,7.919977497145947609e+02
1.062595589416588155e+04,7.920098419090231801e+02
1.062595591284367401e+04,7.920219318053854067e+02
1.062595593152146830e+04,7.920340194059640453e+02
1.062595595019926259e+04,7.920461047095083131e+02
1.062595596887705506e+04,7.920581877147687919e+02
1.062595598755484934e+04,7.920702684240260396e+02
1.062595600623264363e+04,7.920823468360302968e+02
1.062595602491043610e+04,7.920944229495328273e+02
1.062595604358823039e+04,7.921064967668127110e+02
1.062595606226602467e+04,7.921185682866210982e+02
1.062595608094381714e+04,7.921306375077097073e+02
1.062595609962161143e+04,7.921427044323567088e+02
1.062595611829940572e+04,7.921547690593137077e+02
1.062595613697719818e+04,7.921668313873333318e+02
1.062595615565499247e+04,7.921788914186921602e+02
1.062595617433278676e+04,7.921909491521428208e+02
1.062595619301057923e+04,7.922030045864381691e+02
1.062595621168837351e+04,7.922150577238539881e+02
1.062595623036616780e+04,7.922271085631434744e+02
1.062595624904396027e+04,7.922391571030602790e+02
1.062595626772175456e+04,7.922512033458787073e+02
1.062595628639954884e+04,7.922632472903524103e+02
1.062595630507734131e+04,7.922752889352362899e+02
1.062595632375513560e+04,7.922873282828032870e+02
1.062595634243292989e+04,7.922993653318075076e+02
1.062595636111072417e+04,7.923114000821767604e+02
1.062595637978851664e+04,7.923234325326661747e+02
1.062595639846631093e+04,7.923354626855474407e+02
1.062595641714410522e+04,7.923474905395758014e+02
1.062595643582189768e+04,7.923595160935072954e+02
1.062595645449969197e+04,7.923715393496123625e+02
1.062595647317748626e+04,7.923835603066464728e+02
1.062595649185527873e+04,7.923955789633671429e+02
1.062595651053307301e+04,7.924075953220427664e+02
1.062595652921086730e+04,7.924196093814302913e+02
1.062595654788865977e+04,7.924316211402876888e+02
1.062595656656645406e+04,7.924436306008817610e+02
1.062595658524424834e+04,7.924556377619701379e+02
1.062595660392204081e+04,7.924676426223114731e+02
1.062595662259983510e+04,7.924796451841717726e+02
1.062595664127762939e+04,7.924916454463093487e+02
1.062595665995542186e+04,7.925036434074831959e+02
1.062595667863321614e+04,7.925156390699579561e+02
1.062595669731101043e+04,7.925276324324926236e+02
1.062595671598880290e+04,7.925396234938474436e+02
1.062595673466659719e+04,7.925516122562852388e+02
1.062595675334439147e+04,7.925635987185662543e+02
1.062595677202218394e+04,7.925755828794508488e+02
1.062595679069997823e+04,7.925875647412011631e+02
1.062595680937777252e+04,7.925995443025772147e+02
1.062595682805556680e+04,7.926115215635072673e+02
1.062595684673335927e+04,7.926234965227525890e+02
1.062595686541115356e+04,7.926354691825736154e+02
1.062595688408894785e+04,7.926474395417316146e+02
1.062595690276674031e+04,7.926594075989892190e+02
1.062595692144453460e+04,7.926713733566048177e+02
1.062595694012232889e+04,7.926833368133408158e+02
1.062595695880012136e+04,7.926952979679605278e+02
1.062595697747791564e+04,7.927072568227213196e+02
1.062595699615570993e+04,7.927192133763860511e+02
1.062595701483350240e+04,7.927311676277182642e+02
1.062595703351129669e+04,7.927431195789745288e+02
1.062595705218909097e+04,7.927550692289183871e+02
1.062595707086688344e+04,7.927670165763144041e+02
1.062595708954467773e+04,7.927789616234173309e+02
1.062595710822247202e+04,7.927909043689915052e+02
1.062595712690026448e+04,7.928028448118022879e+02
1.062595714557805877e+04,7.928147829541034071e+02
1.062595716425585306e+04,7.928267187946595413e+02
1.062595718293364553e+04,7.928386523322368475e+02
1.062595720161143981e+04,7.928505835690876893e+02
1.062595722028923410e+04,7.928625125039777686e+02
1.062595723896702657e+04,7.928744391356735832e+02
1.062595725764482086e+04,7.928863634664264737e+02
1.062595727632261514e+04,7.928982854950025967e+02
1.062595729500040943e+04,7.929102052213301022e+02
1.062595731367820190e+04,7.929221226441765111e+02
1.062595733235599619e+04,7.929340377657914587e+02
1.062595735103379047e+04,7.929459505849420111e+02
1.062595736971158294e+04,7.929578611003965989e+02
1.062595738838937723e+04,7.929697693144032655e+02
1.062595740706717152e+04,7.929816752257301005e+02
1.062595742574496398e+04,7.929935788331459889e+02
1.062595744442275827e+04,7.930054801388977239e+02
1.062595746310055256e+04,7.930173791417541906e+02
1.062595748177834503e+04,7.930292758404850701e+02
1.062595750045613931e+04,7.930411702373357912e+02
1.062595751913393360e+04,7.930530623310759211e+02
1.062595753781172607e+04,7.930649521204758230e+02
1.062595755648952036e+04,7.930768396077796751e+02
1.062595757516731464e+04,7.930887247917576133e+02
1.062595759384510711e+04,7.931006076711809101e+02
1.062595761252290140e+04,7.931124882482923795e+02
1.062595763120069569e+04,7.931243665218627257e+02
1.062595764987848816e+04,7.931362424906643582e+02
1.062595766855628244e+04,7.931481161569380447e+02
1.062595768723407673e+04,7.931599875194563083e+02
1.062595770591186920e+04,7.931718565769909901e+02
1.062595772458966348e+04,7.931837233317826303e+02
1.062595774326745777e+04,7.931955877826036385e+02
1.062595776194525206e+04,7.932074499293825056e+02
1.062595778062304453e+04,7.932193097708923233e+02
1.062595779930083881e+04,7.932311673093720401e+02
1.062595781797863310e+04,7.932430225435947477e+02
1.062595783665642557e+04,7.932548754723350157e+02
1.062595785533421986e+04,7.932667260978295189e+02
1.062595787401201414e+04,7.932785744188527133e+02
1.062595789268980661e+04,7.932904204341792820e+02
1.062595791136760090e+04,7.933022641460453315e+02
1.062595793004539519e+04,7.933141055532254313e+02
1.062595794872318766e+04,7.933259446544954017e+02
1.062595796740098194e+04,7.933377814520895299e+02
1.062595798607877623e+04,7.933496159447837499e+02
1.062595800475656870e+04,7.933614481313541091e+02
1.062595802343436299e+04,7.933732780140337582e+02
1.062595804211215727e+04,7.933851055915993129e+02
1.062595806078994974e+04,7.933969308628277304e+02
1.062595807946774403e+04,7.934087538299507969e+02
1.062595809814553832e+04,7.934205744917454695e+02
1.062595811682333078e+04,7.934323928469897282e+02
1.062595813550112507e+04,7.934442088979141090e+02
1.062595815417891936e+04,7.934560226432960235e+02
1.062595817285671183e+04,7.934678340819144751e+02
1.062595819153450611e+04,7.934796432159984079e+02
1.062595821021230040e+04,7.934914500443262568e+02
1.062595822889009469e+04,7.935032545668268540e+02
1.062595824756788716e+04,7.935150567822798848e+02
1.062595826624568144e+04,7.935268566929124745e+02
1.062595828492347573e+04,7.935386542975044222e+02
1.062595830360126820e+04,7.935504495948354133e+02
1.062595832227906249e+04,7.935622425871322321e+02
1.062595834095685677e+04,7.935740332731743365e+02
1.062595835963464924e+04,7.935858216517435721e+02
1.062595837831244353e+04,7.935976077250638809e+02
1.062595839699023782e+04,7.936093914919166536e+02
1.062595841566803028e+04,7.936211729510831674e+02
1.062595843434582457e+04,7.936329521047873641e+02
1.062595845302361886e+04,7.936447289518105208e+02
1.062595847170141133e+04,7.936565034909350516e+02
1.062595849037920561e+04,7.936682757243834203e+02
1.062595850905699990e+04,7.936800456509375863e+02
1.062595852773479237e+04,7.936918132693807593e+02
1.062595854641258666e+04,7.937035785819339253e+02
1.062595856509038094e+04,7.937153415873800668e+02
1.062595858376817341e+04,7.937271022845029620e+02
1.062595860244596770e+04,7.937388606755222327e+02
1.062595862112376199e+04,7.937506167592214297e+02
1.062595863980155445e+04,7.937623705343854681e+02
1.062595865847934874e+04,7.937741220032322644e+02
1.062595867715714303e+04,7.937858711645465064e+02
1.062595869583493732e+04,7.937976180182569124e+02
1.062595871451272978e+04,7.938093625631495343e+02
1.062595873319052407e+04,7.938211048014405833e+02
1.062595875186831836e+04,7.938328447319155430e+02
1.062595877054611083e+04,7.938445823533604653e+02
1.062595878922390511e+04,7.938563176679909930e+02
1.062595880790169940e+04,7.938680506745928369e+02
1.062595882657949187e+04,7.938797813719529586e+02
1.062595884525728616e+04,7.938915097622854091e+02
1.062595886393508044e+04,7.939032358443770363e+02
1.062595888261287291e+04,7.939149596170151426e+02
1.062595890129066720e+04,7.939266810824129834e+02
1.062595891996846149e+04,7.939384002393576338e+02
1.062595893864625396e+04,7.939501170866374196e+02
1.062595895732404824e+04,7.939618316264640043e+02
1.062595897600184253e+04,7.939735438576252591e+02
1.062595899467963500e+04,7.939852537789105327e+02
1.062595901335742928e+04,7.939969613925296699e+02
1.062595903203522357e+04,7.940086666972719058e+02
