Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.062594821759266779e+04,3.448095345956355473e+00
1.062594823627046208e+04,3.448095344130676310e+00
1.062594825494825454e+04,3.448095342305220967e+00
1.062594827362604883e+04,3.448095340479996551e+00
1.062594829230384312e+04,3.448095338654995956e+00
1.062594831098163559e+04,3.448095336830219182e+00
1.062594832965942987e+04,3.448095335005669781e+00
1.062594834833722416e+04,3.448095333181351307e+00
1.062594836701501663e+04,3.448095331357249549e+00
1.062594838569281092e+04,3.448095329533382269e+00
1.062594840437060520e+04,3.448095327709735258e+00
1.062594842304839767e+04,3.448095325886315621e+00
1.062594844172619196e+04,3.448095324063123357e+00
1.062594846040398625e+04,3.448095322240158467e+00
1.062594847908178053e+04,3.448095320417413845e+00
1.062594849775957300e+04,3.448095318594900149e+00
1.062594851643736729e+04,3.448095316772610275e+00
1.062594853511516158e+04,3.448095314950547774e+00
1.062594855379295404e+04,3.448095313128709094e+00
1.062594857247074833e+04,3.448095311307097788e+00
1.062594859114854262e+04,3.448095309485710303e+00
1.062594860982633509e+04,3.448095307664550191e+00
1.062594862850412937e+04,3.448095305843617453e+00
1.062594864718192366e+04,3.448095304022912089e+00
1.062594866585971613e+04,3.448095302202430545e+00
1.062594868453751042e+04,3.448095300382172823e+00
1.062594870321530470e+04,3.448095298562146027e+00
1.062594872189309717e+04,3.448095296742343052e+00
1.062594874057089146e+04,3.448095294922763898e+00
1.062594875924868575e+04,3.448095293103415671e+00
1.062594877792647821e+04,3.448095291284287711e+00
1.062594879660427250e+04,3.448095289465390678e+00
1.062594881528206679e+04,3.448095287646713913e+00
1.062594883395985926e+04,3.448095285828268075e+00
1.062594885263765354e+04,3.448095284010046058e+00
1.062594887131544783e+04,3.448095282192051414e+00
1.062594888999324030e+04,3.448095280374284144e+00
1.062594890867103459e+04,3.448095278556737142e+00
1.062594892734882887e+04,3.448095276739421067e+00
1.062594894602662316e+04,3.448095274922328812e+00
1.062594896470441563e+04,3.448095273105463932e+00
1.062594898338220992e+04,3.448095271288826424e+00
1.062594900206000420e+04,3.448095269472409186e+00
1.062594902073779667e+04,3.448095267656222873e+00
1.062594903941559096e+04,3.448095265840263934e+00
1.062594905809338525e+04,3.448095264024528817e+00
1.062594907677117772e+04,3.448095262209021072e+00
1.062594909544897200e+04,3.448095260393733597e+00
1.062594911412676629e+04,3.448095258578680600e+00
1.062594913280455876e+04,3.448095256763847871e+00
1.062594915148235305e+04,3.448095254949242516e+00
1.062594917016014733e+04,3.448095253134864535e+00
1.062594918883793980e+04,3.448095251320710375e+00
1.062594920751573409e+04,3.448095249506783588e+00
1.062594922619352838e+04,3.448095247693084175e+00
1.062594924487132084e+04,3.448095245879608584e+00
1.062594926354911513e+04,3.448095244066360365e+00
1.062594928222690942e+04,3.448095242253339521e+00
1.062594930090470189e+04,3.448095240440538944e+00
1.062594931958249617e+04,3.448095238627969294e+00
1.062594933826029046e+04,3.448095236815627018e+00
1.062594935693808293e+04,3.448095235003508563e+00
1.062594937561587722e+04,3.448095233191617481e+00
1.062594939429367150e+04,3.448095231379950221e+00
1.062594941297146579e+04,3.448095229568506781e+00
1.062594943164925826e+04,3.448095227757294268e+00
1.062594945032705255e+04,3.448095225946305575e+00
1.062594946900484683e+04,3.448095224135544257e+00
1.062594948768263930e+04,3.448095222325010312e+00
1.062594950636043359e+04,3.448095220514700188e+00
1.062594952503822788e+04,3.448095218704613885e+00
1.062594954371602034e+04,3.448095216894758508e+00
1.062594956239381463e+04,3.448095215085123399e+00
1.062594958107160892e+04,3.448095213275719217e+00
1.062594959974940139e+04,3.448095211466538856e+00
1.062594961842719567e+04,3.448095209657585869e+00
1.062594963710498996e+04,3.448095207848860255e+00
1.062594965578278243e+04,3.448095206040354910e+00
1.062594967446057672e+04,3.448095204232080491e+00
1.062594969313837100e+04,3.448095202424036998e+00
1.062594971181616347e+04,3.448095200616210221e+00
1.062594973049395776e+04,3.448095198808614370e+00
1.062594974917175205e+04,3.448095197001242340e+00
1.062594976784954451e+04,3.448095195194097684e+00
1.062594978652733880e+04,3.448095193387180402e+00
1.062594980520513309e+04,3.448095191580486940e+00
1.062594982388292556e+04,3.448095189774020852e+00
1.062594984256071984e+04,3.448095187967778585e+00
1.062594986123851413e+04,3.448095186161767245e+00
1.062594987991630842e+04,3.448095184355979725e+00
1.062594989859410089e+04,3.448095182550416027e+00
1.062594991727189517e+04,3.448095180745079702e+00
1.062594993594968946e+04,3.448095178939970751e+00
1.062594995462748193e+04,3.448095177135085621e+00
1.062594997330527622e+04,3.448095175330431417e+00
1.062594999198307050e+04,3.448095173525997481e+00
1.062595001066086297e+04,3.448095171721794472e+00
1.062595002933865726e+04,3.448095169917811731e+00
1.062595004801645155e+04,3.448095168114063469e+00
1.062595006669424401e+04,3.448095166310535475e+00
1.062595008537203830e+04,3.448095164507234855e+00
1.062595010404983259e+04,3.448095162704161609e+00
1.062595012272762506e+04,3.448095160901312184e+00
1.062595014140541934e+04,3.448095159098690132e+00
1.062595016008321363e+04,3.448095157296291902e+00
1.062595017876100610e+04,3.448095155494124597e+00
1.062595019743880039e+04,3.448095153692177561e+00
1.062595021611659467e+04,3.448095151890461452e+00
1.062595023479438714e+04,3.448095150088969163e+00
1.062595025347218143e+04,3.448095148287700695e+00
1.062595027214997572e+04,3.448095146486663154e+00
1.062595029082776819e+04,3.448095144685852986e+00
1.062595030950556247e+04,3.448095142885266640e+00
1.062595032818335676e+04,3.448095141084904114e+00
1.062595034686115105e+04,3.448095139284765409e+00
1.062595036553894352e+04,3.448095137484861183e+00
1.062595038421673780e+04,3.448095135685177226e+00
1.062595040289453209e+04,3.448095133885720642e+00
1.062595042157232456e+04,3.448095132086491432e+00
1.062595044025011885e+04,3.448095130287489596e+00
1.062595045892791313e+04,3.448095128488708028e+00
1.062595047760570560e+04,3.448095126690157386e+00
1.062595049628349989e+04,3.448095124891834118e+00
1.062595051496129418e+04,3.448095123093734671e+00
1.062595053363908664e+04,3.448095121295862597e+00
1.062595055231688093e+04,3.448095119498210792e+00
1.062595057099467522e+04,3.448095117700793466e+00
1.062595058967246769e+04,3.448095115903596408e+00
1.062595060835026197e+04,3.448095114106626724e+00
1.062595062702805626e+04,3.448095112309884414e+00
1.062595064570584873e+04,3.448095110513369477e+00
1.062595066438364302e+04,3.448095108717081914e+00
1.062595068306143730e+04,3.448095106921018171e+00
1.062595070173922977e+04,3.448095105125178250e+00
1.062595072041702406e+04,3.448095103329569255e+00
1.062595073909481835e+04,3.448095101534184082e+00
1.062595075777261081e+04,3.448095099739022729e+00
1.062595077645040510e+04,3.448095097944092302e+00
1.062595079512819939e+04,3.448095096149385697e+00
1.062595081380599368e+04,3.448095094354906465e+00
1.062595083248378614e+04,3.448095092560651054e+00
1.062595085116158043e+04,3.448095090766623017e+00
1.062595086983937472e+04,3.448095088972818800e+00
1.062595088851716719e+04,3.448095087179245510e+00
1.062595090719496147e+04,3.448095085385896041e+00
1.062595092587275576e+04,3.448095083592773946e+00
1.062595094455054823e+04,3.448095081799875672e+00
1.062595096322834252e+04,3.448095080007204771e+00
1.062595098190613680e+04,3.448095078214761244e+00
1.062595100058392927e+04,3.448095076422541538e+00
1.062595101926172356e+04,3.448095074630549206e+00
1.062595103793951785e+04,3.448095072838784247e+00
1.062595105661731031e+04,3.448095071047246662e+00
1.062595107529510460e+04,3.448095069255932898e+00
1.062595109397289889e+04,3.448095067464842955e+00
1.062595111265069136e+04,3.448095065673983939e+00
1.062595113132848564e+04,3.448095063883348743e+00
1.062595115000627993e+04,3.448095062092940921e+00
1.062595116868407240e+04,3.448095060302756920e+00
1.062595118736186669e+04,3.448095058512803845e+00
1.062595120603966097e+04,3.448095056723071039e+00
1.062595122471745344e+04,3.448095054933569159e+00
1.062595124339524773e+04,3.448095053144291100e+00
1.062595126207304202e+04,3.448095051355236862e+00
1.062595128075083630e+04,3.448095049566417103e+00
1.062595129942862877e+04,3.448095047777817612e+00
1.062595131810642306e+04,3.448095045989445495e+00
1.062595133678421735e+04,3.448095044201297199e+00
1.062595135546200981e+04,3.448095042413379829e+00
1.062595137413980410e+04,3.448095040625686281e+00
1.062595139281759839e+04,3.448095038838216553e+00
1.062595141149539086e+04,3.448095037050977751e+00
1.062595143017318514e+04,3.448095035263962771e+00
1.062595144885097943e+04,3.448095033477171611e+00
1.062595146752877190e+04,3.448095031690611378e+00
1.062595148620656619e+04,3.448095029904274966e+00
1.062595150488436047e+04,3.448095028118165928e+00
1.062595152356215294e+04,3.448095026332277158e+00
1.062595154223994723e+04,3.448095024546622867e+00
1.062595156091774152e+04,3.448095022761192396e+00
1.062595157959553399e+04,3.448095020975989300e+00
1.062595159827332827e+04,3.448095019191010024e+00
1.062595161695112256e+04,3.448095017406258123e+00
1.062595163562891503e+04,3.448095015621733594e+00
1.062595165430670932e+04,3.448095013837429335e+00
1.062595167298450360e+04,3.448095012053356001e+00
1.062595169166229607e+04,3.448095010269510041e+00
1.062595171034009036e+04,3.448095008485891455e+00
1.062595172901788465e+04,3.448095006702496690e+00
1.062595174769567893e+04,3.448095004919329298e+00
1.062595176637347140e+04,3.448095003136389280e+00
1.062595178505126569e+04,3.448095001353669531e+00
1.062595180372905998e+04,3.448094999571180708e+00
1.062595182240685244e+04,3.448094997788919258e+00
1.062595184108464673e+04,3.448094996006885182e+00
1.062595185976244102e+04,3.448094994225071375e+00
1.062595187844023349e+04,3.448094992443484941e+00
1.062595189711802777e+04,3.448094990662129433e+00
1.062595191579582206e+04,3.448094988880994194e+00
1.062595193447361453e+04,3.448094987100089881e+00
1.062595195315140882e+04,3.448094985319412942e+00
1.062595197182920310e+04,3.448094983538959823e+00
1.062595199050699557e+04,3.448094981758734079e+00
1.062595200918478986e+04,3.448094979978735708e+00
1.062595202786258415e+04,3.448094978198961158e+00
1.062595204654037661e+04,3.448094976419410429e+00
1.062595206521817090e+04,3.448094974640090626e+00
1.062595208389596519e+04,3.448094972860998197e+00
1.062595210257375766e+04,3.448094971082129589e+00
1.062595212125155194e+04,3.448094969303488355e+00
1.062595213992934623e+04,3.448094967525070942e+00
1.062595215860713870e+04,3.448094965746880902e+00
1.062595217728493299e+04,3.448094963968918236e+00
1.062595219596272727e+04,3.448094962191179391e+00
1.062595221464052156e+04,3.448094960413671473e+00
1.062595223331831403e+04,3.448094958636387375e+00
1.062595225199610832e+04,3.448094956859327098e+00
1.062595227067390260e+04,3.448094955082497748e+00
1.062595228935169507e+04,3.448094953305892219e+00
1.062595230802948936e+04,3.448094951529510510e+00
1.062595232670728365e+04,3.448094949753359728e+00
1.062595234538507611e+04,3.448094947977432767e+00
1.062595236406287040e+04,3.448094946201736732e+00
1.062595238274066469e+04,3.448094944426260966e+00
1.062595240141845716e+04,3.448094942651012573e+00
1.062595242009625144e+04,3.448094940875991554e+00
1.062595243877404573e+04,3.448094939101197909e+00
1.062595245745183820e+04,3.448094937326628084e+00
1.062595247612963249e+04,3.448094935552289186e+00
1.062595249480742677e+04,3.448094933778174109e+00
1.062595251348521924e+04,3.448094932004282853e+00
1.062595253216301353e+04,3.448094930230618971e+00
1.062595255084080782e+04,3.448094928457182462e+00
1.062595256951860028e+04,3.448094926683976880e+00
1.062595258819639457e+04,3.448094924910988013e+00
1.062595260687418886e+04,3.448094923138233625e+00
1.062595262555198133e+04,3.448094921365703058e+00
1.062595264422977561e+04,3.448094919593399865e+00
1.062595266290756990e+04,3.448094917821320493e+00
1.062595268158536419e+04,3.448094916049468495e+00
1.062595270026315666e+04,3.448094914277843870e+00
1.062595271894095094e+04,3.448094912506443066e+00
1.062595273761874523e+04,3.448094910735273189e+00
1.062595275629653770e+04,3.448094908964327132e+00
1.062595277497433199e+04,3.448094907193604897e+00
1.062595279365212627e+04,3.448094905423113588e+00
1.062595281232991874e+04,3.448094903652846099e+00
1.062595283100771303e+04,3.448094901882805985e+00
1.062595284968550732e+04,3.448094900112989691e+00
1.062595286836329979e+04,3.448094898343404324e+00
1.062595288704109407e+04,3.448094896574042778e+00
