Time (BJD_TBD - 2450000), L_c/L_star (ppm)
7.266570657065706655e+03,2.832256181050150872e+02
7.266573657365736835e+03,2.848561979883590425e+02
7.266576657665767016e+03,2.864828039880945312e+02
7.266579657965796287e+03,2.881053375503134930e+02
7.266582658265826467e+03,2.897237003693246038e+02
7.266585658565856647e+03,2.913377943906592691e+02
7.266588658865886828e+03,2.929475218189805901e+02
7.266591659165917008e+03,2.945527851235174239e+02
7.266594659465946279e+03,2.961534870434867344e+02
7.266597659765976459e+03,2.977495305959285474e+02
7.266600660066006640e+03,2.993408190786685736e+02
7.266603660366036820e+03,3.009272560781205357e+02
7.266606660666067000e+03,3.025087454746424100e+02
7.266609660966096271e+03,3.040851914478820390e+02
7.266612661266126452e+03,3.056564984844910668e+02
7.266615661566156632e+03,3.072225713810495336e+02
7.266618661866186812e+03,3.087833152517424651e+02
7.266621662166216993e+03,3.103386355336321003e+02
7.266624662466246264e+03,3.118884379919180674e+02
7.266627662766276444e+03,3.134326287275254685e+02
7.266630663066306624e+03,3.149711141799728011e+02
7.266633663366336805e+03,3.165038011349246858e+02
7.266636663666366985e+03,3.180305967293660956e+02
7.266639663966396256e+03,3.195514084567701047e+02
7.266642664266426436e+03,3.210661441745451157e+02
7.266645664566456617e+03,3.225747121068505407e+02
7.266648664866486797e+03,3.240770208520048641e+02
7.266651665166516977e+03,3.255729793875593145e+02
7.266654665466546248e+03,3.270624970753643197e+02
7.266657665766576429e+03,3.285454836688638238e+02
7.266660666066606609e+03,3.300218493158549791e+02
7.266663666366636789e+03,3.314915045657398309e+02
7.266666666666666970e+03,3.329543603744924667e+02
7.266669666966696241e+03,3.344103281096130331e+02
7.266672667266726421e+03,3.358593195572638024e+02
7.266675667566756601e+03,3.373012469249622995e+02
7.266678667866786782e+03,3.387360228486695064e+02
7.266681668166816962e+03,3.401635603976416178e+02
7.266684668466846233e+03,3.415837730792659954e+02
7.266687668766876413e+03,3.429965748460228951e+02
7.266690669066906594e+03,3.444018800981153277e+02
7.266693669366936774e+03,3.457996036903790582e+02
7.266696669666966955e+03,3.471896609370105011e+02
7.266699669966997135e+03,3.485719676166970658e+02
7.266702670267026406e+03,3.499464399773065679e+02
7.266705670567056586e+03,3.513129947426219246e+02
7.266708670867086767e+03,3.526715491148905244e+02
7.266711671167116947e+03,3.540220207815088429e+02
7.266714671467147127e+03,3.553643279195903801e+02
7.266717671767176398e+03,3.566983892005214329e+02
7.266720672067206579e+03,3.580241237965034884e+02
7.266723672367236759e+03,3.593414513830237524e+02
7.266726672667266939e+03,3.606502921453416093e+02
7.266729672967297120e+03,3.619505667829206459e+02
7.266732673267326390e+03,3.632421965138404403e+02
7.266735673567356571e+03,3.645251030811358532e+02
7.266738673867386751e+03,3.657992087551873510e+02
7.266741674167416932e+03,3.670644363400000429e+02
7.266744674467447112e+03,3.683207091774889363e+02
7.266747674767476383e+03,3.695679511517455467e+02
7.266750675067506563e+03,3.708060866951583421e+02
7.266753675367536744e+03,3.720350407907259864e+02
7.266756675667566924e+03,3.732547389781145739e+02
7.266759675967597104e+03,3.744651073577908278e+02
7.266762676267626375e+03,3.756660725951364839e+02
7.266765676567656556e+03,3.768575619263455678e+02
7.266768676867686736e+03,3.780395031606485645e+02
7.266771677167716916e+03,3.792118246861441548e+02
7.266774677467747097e+03,3.803744554737743897e+02
7.266777677767776368e+03,3.815273250812787751e+02
7.266780678067806548e+03,3.826703636588584914e+02
7.266783678367836728e+03,3.838035019513104089e+02
7.266786678667866909e+03,3.849266713036250280e+02
7.266789678967897089e+03,3.860398036647944764e+02
7.266792679267926360e+03,3.871428315916029419e+02
7.266795679567956540e+03,3.882356882540474885e+02
7.266798679867986721e+03,3.893183074373811792e+02
7.266801680168016901e+03,3.903906235474650543e+02
7.266804680468047081e+03,3.914525716144066223e+02
7.266807680768077262e+03,3.925040872964961522e+02
7.266810681068106533e+03,3.935451068837915614e+02
7.266813681368136713e+03,3.945755673032373352e+02
7.266816681668166893e+03,3.955954061205919174e+02
7.266819681968197074e+03,3.966045615454769404e+02
7.266822682268227254e+03,3.976029724348028935e+02
7.266825682568256525e+03,3.985905782961779664e+02
7.266828682868286705e+03,3.995673192927638979e+02
7.266831683168316886e+03,4.005331362451084374e+02
7.266834683468347066e+03,4.014879706359305374e+02
7.266837683768377246e+03,4.024317646133642370e+02
7.266840684068406517e+03,4.033644609941832755e+02
7.266843684368436698e+03,4.042860032683937561e+02
7.266846684668466878e+03,4.051963356009603103e+02
7.266849684968497058e+03,4.060954028363251496e+02
7.266852685268527239e+03,4.069831505014636832e+02
7.266855685568556510e+03,4.078595248089217762e+02
7.266858685868586690e+03,4.087244726611345413e+02
7.266861686168616870e+03,4.095779416520479117e+02
7.266864686468647051e+03,4.104198800713609216e+02
7.266867686768677231e+03,4.112502369073920363e+02
7.266870687068706502e+03,4.120689618499218909e+02
7.266873687368736682e+03,4.128760052942309926e+02
7.266876687668766863e+03,4.136713183426178375e+02
7.266879687968797043e+03,4.144548528083556107e+02
7.266882688268827224e+03,4.152265612183628036e+02
7.266885688568856494e+03,4.159863968158509806e+02
7.266888688868886675e+03,4.167343135640755349e+02
7.266891689168916855e+03,4.174702661477426204e+02
7.266894689468947035e+03,4.181942099766798151e+02
7.266897689768977216e+03,4.189061011883056267e+02
7.266900690069006487e+03,4.196058966500768861e+02
7.266903690369036667e+03,4.202935539629466462e+02
7.266906690669066847e+03,4.209690314626609506e+02
7.266909690969097028e+03,4.216322882231344238e+02
7.266912691269127208e+03,4.222832840587163332e+02
7.266915691569156479e+03,4.229219795264343702e+02
7.266918691869186659e+03,4.235483359291538932e+02
7.266921692169216840e+03,4.241623153167616920e+02
7.266924692469247020e+03,4.247638804892434905e+02
7.266927692769277201e+03,4.253529949987417922e+02
7.266930693069307381e+03,4.259296231517650995e+02
7.266933693369336652e+03,4.264937300111801619e+02
7.266936693669366832e+03,4.270452813990103778e+02
7.266939693969397013e+03,4.275842438974793822e+02
7.266942694269427193e+03,4.281105848517243544e+02
7.266945694569457373e+03,4.286242723716010801e+02
7.266948694869486644e+03,4.291252753334669592e+02
7.266951695169516825e+03,4.296135633826693265e+02
7.266954695469547005e+03,4.300891069344742164e+02
7.266957695769577185e+03,4.305518771764697021e+02
7.266960696069607366e+03,4.310018460701579102e+02
7.266963696369636637e+03,4.314389863525237274e+02
7.266966696669666817e+03,4.318632715382117908e+02
7.266969696969696997e+03,4.322746759203369038e+02
7.266972697269727178e+03,4.326731745725756468e+02
7.266975697569757358e+03,4.330587433505414197e+02
7.266978697869786629e+03,4.334313588931368599e+02
7.266981698169816809e+03,4.337909986244169431e+02
7.266984698469846990e+03,4.341376407542794027e+02
7.266987698769877170e+03,4.344712642802401206e+02
7.266990699069907350e+03,4.347918489885913118e+02
7.266993699369936621e+03,4.350993754555345845e+02
7.266996699669966802e+03,4.353938250487269670e+02
7.266999699969996982e+03,4.356751799278503654e+02
7.267002700270027162e+03,4.359434230460694835e+02
7.267005700570057343e+03,4.361985381509690001e+02
7.267008700870086614e+03,4.364405097854676114e+02
7.267011701170116794e+03,4.366693232890434047e+02
7.267014701470146974e+03,4.368849647981824660e+02
7.267017701770177155e+03,4.370874212475155787e+02
7.267020702070207335e+03,4.372766803705351890e+02
7.267023702370236606e+03,4.374527307002869065e+02
7.267026702670266786e+03,4.376155615702737691e+02
7.267029702970296967e+03,4.377651631147822400e+02
7.267032703270327147e+03,4.379015262696977970e+02
7.267035703570357327e+03,4.380246427729979928e+02
7.267038703870386598e+03,4.381345051652225493e+02
7.267041704170416779e+03,0.000000000000000000e+00
7.267044704470446959e+03,0.000000000000000000e+00
7.267047704770477139e+03,0.000000000000000000e+00
7.267050705070507320e+03,0.000000000000000000e+00
7.267053705370537500e+03,0.000000000000000000e+00
7.267056705670566771e+03,0.000000000000000000e+00
7.267059705970596951e+03,0.000000000000000000e+00
7.267062706270627132e+03,0.000000000000000000e+00
7.267065706570657312e+03,0.000000000000000000e+00
7.267068706870687492e+03,0.000000000000000000e+00
7.267071707170716763e+03,0.000000000000000000e+00
7.267074707470746944e+03,0.000000000000000000e+00
7.267077707770777124e+03,0.000000000000000000e+00
7.267080708070807304e+03,0.000000000000000000e+00
7.267083708370837485e+03,4.381893351812296373e+02
7.267086708670866756e+03,4.380867734159496081e+02
7.267089708970896936e+03,4.379709537752013944e+02
7.267092709270927116e+03,4.378418832763381374e+02
7.267095709570957297e+03,4.376995697395316824e+02
7.267098709870987477e+03,4.375440217873284041e+02
7.267101710171016748e+03,4.373752488441791684e+02
7.267104710471046928e+03,4.371932611356604639e+02
7.267107710771077109e+03,4.369980696881613085e+02
7.267110711071107289e+03,4.367896863280145112e+02
7.267113711371137470e+03,4.365681236808297285e+02
7.267116711671166740e+03,4.363333951708012819e+02
7.267119711971196921e+03,4.360855150196060777e+02
7.267122712271227101e+03,4.358244982459693802e+02
7.267125712571257282e+03,4.355503606644738852e+02
7.267128712871287462e+03,4.352631188846705186e+02
7.267131713171316733e+03,4.349627903101654169e+02
7.267134713471346913e+03,4.346493931371974782e+02
7.267137713771377094e+03,4.343229463540816369e+02
7.267140714071407274e+03,4.339834697396986485e+02
7.267143714371437454e+03,4.336309838623855626e+02
7.267146714671466725e+03,4.332655100788021514e+02
7.267149714971496905e+03,4.328870705321901937e+02
7.267152715271527086e+03,4.324956881516961857e+02
7.267155715571557266e+03,4.320913866505433703e+02
7.267158715871587447e+03,4.316741905247033628e+02
7.267161716171616717e+03,4.312441250515446427e+02
7.267164716471646898e+03,4.308012162877753326e+02
7.267167716771677078e+03,4.303454910686467656e+02
7.267170717071707259e+03,4.298769770058102040e+02
7.267173717371737439e+03,4.293957024857722899e+02
7.267176717671767619e+03,4.289016966681751342e+02
7.267179717971796890e+03,4.283949894841842934e+02
7.267182718271827071e+03,4.278756116340589415e+02
7.267185718571857251e+03,4.273435945862111112e+02
7.267188718871887431e+03,4.267989705746906566e+02
7.267191719171917612e+03,4.262417725973817255e+02
7.267194719471946883e+03,4.256720344141804730e+02
7.267197719771977063e+03,4.250897905442529350e+02
7.267200720072007243e+03,4.244950762649808667e+02
7.267203720372037424e+03,4.238879276091367387e+02
7.267206720672067604e+03,4.232683813628726739e+02
7.267209720972096875e+03,4.226364750636828376e+02
7.267212721272127055e+03,4.219922469973615762e+02
7.267215721572157236e+03,4.213357361968308510e+02
7.267218721872187416e+03,4.206669824390149870e+02
7.267221722172217596e+03,4.199860262426182658e+02
7.267224722472246867e+03,4.192929088658831347e+02
7.267227722772277048e+03,4.185876723032458813e+02
7.267230723072307228e+03,4.178703592840539613e+02
7.267233723372337408e+03,4.171410132691381136e+02
7.267236723672367589e+03,4.163996784483901479e+02
7.267239723972396860e+03,4.156463997383132210e+02
7.267242724272427040e+03,4.148812227783850517e+02
7.267245724572457220e+03,4.141041939296616761e+02
7.267248724872487401e+03,4.133153602710603423e+02
7.267251725172517581e+03,4.125147695967316963e+02
7.267254725472546852e+03,4.117024704134126409e+02
7.267257725772577032e+03,4.108785119365001606e+02
7.267260726072607213e+03,4.100429440885455961e+02
7.267263726372637393e+03,4.091958174952482636e+02
7.267266726672667573e+03,4.083371834826326676e+02
7.267269726972696844e+03,4.074670940742062726e+02
7.267272727272727025e+03,4.065856019867461555e+02
7.267275727572757205e+03,4.056927606286884611e+02
7.267278727872787385e+03,4.047886240958425788e+02
7.267281728172817566e+03,4.038732471683731546e+02
7.267284728472846837e+03,4.029466853077645965e+02
7.267287728772877017e+03,4.020089946523339677e+02
7.267290729072907197e+03,4.010602320155159646e+02
7.267293729372937378e+03,4.001004548812983330e+02
7.267296729672967558e+03,3.991297214010190260e+02
7.267299729972997739e+03,3.981480903898448673e+02
7.267302730273027009e+03,3.971556213235069777e+02
7.267305730573057190e+03,3.961523743334941514e+02
7.267308730873087370e+03,3.951384102052114144e+02
7.267311731173117550e+03,3.941137903731001302e+02
7.267314731473147731e+03,3.930785769172117625e+02
7.267317731773177002e+03,3.920328325597691901e+02
7.267320732073207182e+03,3.909766206600897931e+02
7.267323732373237362e+03,3.899100052126547098e+02
7.267326732673267543e+03,3.888330508419617217e+02
7.267329732973297723e+03,3.877458227989287138e+02
7.267332733273326994e+03,3.866483869572716117e+02
7.267335733573357174e+03,3.855408098081816206e+02
7.267338733873387355e+03,3.844231584582907431e+02
7.267341734173417535e+03,3.832955006242809759e+02
7.267344734473447716e+03,3.821579046291091117e+02
7.267347734773476986e+03,3.810104393982201145e+02
7.267350735073507167e+03,3.798531744539729402e+02
7.267353735373537347e+03,3.786861799135195952e+02
7.267356735673567528e+03,3.775095264831637678e+02
7.267359735973597708e+03,3.763232854544277757e+02
7.267362736273626979e+03,3.751275287000933076e+02
7.267365736573657159e+03,3.739223286683963465e+02
7.267368736873687340e+03,3.727077583808107306e+02
7.267371737173717520e+03,3.714838914261799232e+02
7.267374737473747700e+03,3.702508019566153052e+02
7.267377737773776971e+03,3.690085646833835540e+02
7.267380738073807152e+03,3.677572548708720888e+02
7.267383738373837332e+03,3.664969483342870262e+02
7.267386738673867512e+03,3.652277214335550184e+02
7.267389738973897693e+03,3.639496510690730702e+02
7.267392739273926964e+03,3.626628146774423840e+02
7.267395739573957144e+03,3.613672902252105246e+02
7.267398739873987324e+03,3.600631562064897935e+02
7.267401740174017505e+03,3.587504916366426642e+02
7.267404740474047685e+03,3.574293760478858530e+02
7.267407740774076956e+03,3.560998894848720511e+02
7.267410741074107136e+03,3.547621124982274523e+02
7.267413741374137317e+03,3.534161261420910023e+02
7.267416741674167497e+03,3.520620119675905357e+02
7.267419741974197677e+03,3.506998520183052506e+02
7.267422742274227858e+03,3.493297288252963426e+02
7.267425742574257129e+03,3.479517254025216744e+02
7.267428742874287309e+03,3.465659252401379149e+02
7.267431743174317489e+03,3.451724123019424155e+02
7.267434743474347670e+03,3.437712710186232812e+02
7.267437743774377850e+03,3.423625862830557480e+02
7.267440744074407121e+03,3.409464434455919104e+02
7.267443744374437301e+03,3.395229283071681152e+02
7.267446744674467482e+03,3.380921271166853899e+02
7.267449744974497662e+03,3.366541265640640859e+02
7.267452745274527842e+03,3.352090137754244097e+02
7.267455745574557113e+03,3.337568763082452392e+02
7.267458745874587294e+03,3.322978021442982026e+02
7.267461746174617474e+03,3.308318796869567109e+02
7.267464746474647654e+03,3.293591977540843345e+02
7.267467746774677835e+03,3.278798455730873798e+02
7.267470747074707106e+03,3.263939127759658732e+02
7.267473747374737286e+03,3.249014893920739269e+02
7.267476747674767466e+03,3.234026658453722689e+02
7.267479747974797647e+03,3.218975329471461464e+02
7.267482748274827827e+03,3.203861818909538215e+02
7.267485748574857098e+03,3.188687042475646649e+02
7.267488748874887278e+03,3.173451919575653051e+02
7.267491749174917459e+03,3.158157373285507674e+02
7.267494749474947639e+03,3.142804330276954943e+02
7.267497749774977819e+03,3.127393720765942930e+02
7.267500750075007090e+03,3.111926478460981684e+02
7.267503750375037271e+03,3.096403540487793293e+02
7.267506750675067451e+03,3.080825847360684406e+02
7.267509750975097631e+03,3.065194342906780776e+02
7.267512751275127812e+03,3.049509974213578403e+02
7.267515751575157083e+03,3.033773691576276974e+02
7.267518751875187263e+03,3.017986448421175965e+02
7.267521752175217443e+03,3.002149201276463373e+02
7.267524752475247624e+03,2.986262909695228132e+02
7.267527752775277804e+03,2.970328536202106307e+02
7.267530753075307985e+03,2.954347046234904042e+02
7.267533753375337255e+03,2.938319408091038554e+02
7.267536753675367436e+03,2.922246592849363651e+02
7.267539753975397616e+03,2.906129574340515660e+02
7.267542754275427797e+03,2.889969329068475759e+02
7.267545754575457977e+03,2.873766836156288491e+02
7.267548754875487248e+03,2.857523077291618279e+02
7.267551755175517428e+03,2.841239036647602916e+02
7.267554755475547609e+03,2.824915700852739064e+02
7.267557755775577789e+03,2.808554058911461766e+02
7.267560756075607969e+03,2.792155102149080790e+02
7.267563756375637240e+03,2.775719824156769278e+02
7.267566756675667420e+03,2.759249220711363364e+02
7.267569756975697601e+03,2.742744289744981643e+02
7.267572757275727781e+03,2.726206031264582634e+02
7.267575757575757962e+03,2.709635447296418533e+02
7.267578757875787232e+03,2.693033541830300805e+02
7.267581758175817413e+03,2.676401320738670506e+02
7.267584758475847593e+03,2.659739791745823254e+02
7.267587758775877774e+03,2.643049964346769229e+02
7.267590759075907954e+03,2.626332849751045160e+02
7.267593759375937225e+03,2.609589460826580307e+02
7.267596759675967405e+03,2.592820812017966432e+02
7.267599759975997586e+03,2.576027919315501435e+02
7.267602760276027766e+03,2.559211800173286235e+02
7.267605760576057946e+03,2.542373473452674943e+02
7.267608760876087217e+03,2.525513959365679284e+02
7.267611761176117398e+03,2.508634279392662449e+02
7.267614761476147578e+03,2.491735456251133769e+02
7.267617761776177758e+03,2.474818513813370373e+02
7.267620762076207939e+03,2.457884477049446161e+02
7.267623762376237210e+03,2.440934371970299992e+02
7.267626762676267390e+03,2.423969225545002644e+02
7.267629762976297570e+03,2.406990065669386354e+02
7.267632763276327751e+03,2.389997921083178767e+02
7.267635763576357931e+03,2.372993821312829823e+02
7.267638763876387202e+03,2.355978796614308806e+02
7.267641764176417382e+03,2.338953877890035358e+02
7.267644764476447563e+03,2.321920096657347869e+02
7.267647764776477743e+03,2.304878484965392147e+02
7.267650765076507923e+03,2.287830075337773508e+02
7.267653765376538104e+03,2.270775900709941482e+02
7.267656765676567375e+03,2.253716994371839064e+02
7.267659765976597555e+03,2.236654389884562306e+02
7.267662766276627735e+03,2.219589121048790332e+02
7.267665766576657916e+03,2.202522221821451467e+02
7.267668766876688096e+03,2.185454726258281823e+02
7.267671767176717367e+03,2.168387668456296637e+02
7.267674767476747547e+03,2.151322082470479131e+02
7.267677767776777728e+03,2.134259002282146866e+02
7.267680768076807908e+03,2.117199461715645725e+02
7.267683768376838088e+03,2.100144494380831475e+02
7.267686768676867359e+03,2.083095133615670989e+02
7.267689768976897540e+03,2.066052412402908374e+02
7.267692769276927720e+03,2.049017363338540747e+02
7.267695769576957900e+03,2.031991018548522447e+02
7.267698769876988081e+03,2.014974409631461469e+02
7.267701770177017352e+03,1.997968567601213579e+02
7.267704770477047532e+03,1.980974522803835782e+02
7.267707770777077712e+03,1.963993304886062958e+02
7.267710771077107893e+03,1.947025942712340623e+02
7.267713771377138073e+03,1.930073464307590996e+02
7.267716771677167344e+03,1.913136896800093609e+02
7.267719771977197524e+03,1.896217266338707645e+02
7.267722772277227705e+03,1.879315598061527908e+02
7.267725772577257885e+03,1.862432916013183899e+02
7.267728772877288066e+03,1.845570243087991855e+02
7.267731773177317336e+03,1.828728600973016682e+02
7.267734773477347517e+03,1.811909010065823225e+02
7.267737773777377697e+03,1.795112489443213235e+02
7.267740774077407877e+03,1.778340056779121596e+02
7.267743774377438058e+03,1.761592728288009653e+02
7.267746774677467329e+03,1.744871518668389001e+02
7.267749774977497509e+03,1.728177441021063885e+02
7.267752775277527689e+03,1.711511506818188195e+02
7.267755775577557870e+03,1.694874725821653385e+02
7.267758775877588050e+03,1.678268106027006468e+02
7.267761776177617321e+03,1.661692653607410080e+02
7.267764776477647501e+03,1.645149372832580923e+02
7.267767776777677682e+03,1.628639266038067603e+02
7.267770777077707862e+03,1.612163333544432646e+02
7.267773777377738043e+03,1.595722573601696297e+02
7.267776777677768223e+03,1.579317982328800554e+02
7.267779777977797494e+03,1.562950553658279205e+02
7.267782778277827674e+03,1.546621279256118555e+02
7.267785778577857855e+03,1.530331148491522413e+02
7.267788778877888035e+03,1.514081148357074653e+02
7.267791779177918215e+03,1.497872263413918859e+02
7.267794779477947486e+03,1.481705475736946482e+02
7.267797779777977667e+03,1.465581764835810645e+02
7.267800780078007847e+03,1.449502107624857388e+02
7.267803780378038027e+03,1.433467478344431072e+02
7.267806780678068208e+03,1.417478848506691236e+02
7.267809780978097479e+03,1.401537186841603386e+02
7.267812781278127659e+03,1.385643459218880196e+02
7.267815781578157839e+03,1.369798628618530927e+02
7.267818781878188020e+03,1.354003655053120667e+02
7.267821782178218200e+03,1.338259495514473087e+02
7.267824782478247471e+03,1.322567103920376894e+02
7.267827782778277651e+03,1.306927431037883025e+02
7.267830783078307832e+03,1.291341424454118396e+02
7.267833783378338012e+03,1.275810028499936948e+02
7.267836783678368192e+03,1.260334184197421337e+02
7.267839783978397463e+03,1.244914829207492772e+02
7.267842784278427644e+03,1.229552897754508507e+02
7.267845784578457824e+03,1.214249320597654105e+02
7.267848784878488004e+03,1.199005024955799570e+02
7.267851785178518185e+03,1.183820934456087315e+02
7.267854785478547456e+03,1.168697969082485599e+02
7.267857785778577636e+03,1.153637045101765466e+02
7.267860786078607816e+03,1.138639075035428050e+02
7.267863786378637997e+03,1.123704967586147632e+02
7.267866786678668177e+03,1.108835627587266117e+02
7.267869786978697448e+03,1.094031955952406463e+02
7.267872787278727628e+03,1.079294849603043076e+02
7.267875787578757809e+03,1.064625201441037916e+02
7.267878787878787989e+03,1.050023900276532629e+02
7.267881788178818169e+03,1.035491830778677382e+02
7.267884788478847440e+03,1.021029873426358137e+02
7.267887788778877621e+03,1.006638904437302955e+02
7.267890789078907801e+03,9.923197957413701431e+01
7.267893789378937981e+03,9.780734149101242281e+01
7.267896789678968162e+03,9.639006251086280486e+01
7.267899789978998342e+03,9.498022850432228381e+01
7.267902790279027613e+03,9.357792489136983249e+01
7.267905790579057793e+03,9.218323663445254113e+01
7.267908790879087974e+03,9.079624823589539062e+01
7.267911791179118154e+03,8.941704373107397430e+01
7.267914791479148334e+03,8.804570668375163223e+01
7.267917791779177605e+03,8.668232018142356310e+01
7.267920792079207786e+03,8.532696682864082049e+01
7.267923792379237966e+03,8.397972874447494007e+01
7.267926792679268146e+03,8.264068755589573811e+01
7.267929792979298327e+03,8.130992439323519250e+01
7.267932793279327598e+03,7.998751988567387627e+01
7.267935793579357778e+03,7.867355415475027769e+01
7.267938793879387958e+03,7.736810681191958849e+01
7.267941794179418139e+03,7.607125695211483674e+01
7.267944794479448319e+03,7.478308314936509760e+01
7.267947794779477590e+03,7.350366345241643273e+01
7.267950795079507770e+03,7.223307537845708737e+01
7.267953795379537951e+03,7.097139591074270015e+01
7.267956795679568131e+03,6.971870149238540648e+01
7.267959795979598312e+03,6.847506802210762089e+01
7.267962796279627582e+03,6.724057085001304301e+01
7.267965796579657763e+03,6.601528477153429719e+01
7.267968796879687943e+03,6.479928402514255481e+01
7.267971797179718124e+03,6.359264228634689431e+01
7.267974797479748304e+03,6.239543266361268792e+01
7.267977797779777575e+03,6.120772769428607774e+01
7.267980798079807755e+03,6.002959933876440601e+01
7.267983798379837935e+03,5.886111897829150763e+01
7.267986798679868116e+03,5.770235740919678591e+01
7.267989798979898296e+03,5.655338483896373702e+01
7.267992799279927567e+03,5.541427088231696274e+01
7.267995799579957747e+03,5.428508455563257940e+01
7.267998799879987928e+03,5.316589427482494301e+01
7.268001800180018108e+03,5.205676784981430671e+01
7.268004800480048289e+03,5.095777248077143184e+01
7.268007800780077559e+03,4.986897475437116611e+01
7.268010801080107740e+03,4.879044063843839041e+01
7.268013801380137920e+03,4.772223547993793602e+01
7.268016801680168101e+03,4.666442399968443766e+01
7.268019801980198281e+03,4.561707028875932224e+01
7.268022802280228461e+03,4.458023780462383456e+01
7.268025802580257732e+03,4.355398936758543726e+01
7.268028802880287913e+03,4.253838715574718066e+01
7.268031803180318093e+03,4.153349270311203156e+01
7.268034803480348273e+03,4.053936689460365983e+01
7.268037803780378454e+03,3.955606996269196429e+01
7.268040804080407725e+03,3.858366148403316487e+01
7.268043804380437905e+03,3.762220037469083422e+01
7.268046804680468085e+03,3.667174488832752388e+01
7.268049804980498266e+03,3.573235261149915232e+01
7.268052805280528446e+03,3.480408046045892689e+01
7.268055805580557717e+03,3.388698467798668190e+01
7.268058805880587897e+03,3.298112082886966334e+01
7.268061806180618078e+03,3.208654379820928426e+01
7.268064806480648258e+03,3.120330778697410778e+01
7.268067806780678438e+03,3.033146630900107965e+01
7.268070807080707709e+03,2.947107218800920592e+01
7.268073807380737890e+03,2.862217755336084224e+01
7.268076807680768070e+03,2.778483383846485921e+01
7.268079807980798250e+03,2.695909177661852496e+01
7.268082808280828431e+03,2.614500139819366709e+01
7.268085808580857702e+03,2.534261202784474420e+01
7.268088808880887882e+03,2.455197228055563485e+01
7.268091809180918062e+03,2.377313006015085151e+01
7.268094809480948243e+03,2.300613255541482616e+01
7.268097809780978423e+03,2.225102623748205133e+01
7.268100810081007694e+03,2.150785685724266827e+01
7.268103810381037874e+03,2.077666944167127738e+01
7.268106810681068055e+03,2.005750829245418387e+01
7.268109810981098235e+03,1.935041698239864516e+01
7.268112811281128415e+03,1.865543835301809850e+01
7.268115811581157686e+03,1.797261451214523831e+01
7.268118811881187867e+03,1.730198683055435183e+01
7.268121812181218047e+03,1.664359594069744119e+01
7.268124812481248227e+03,1.599748173340854862e+01
7.268127812781278408e+03,1.536368335569926202e+01
7.268130813081307679e+03,1.474223920857153125e+01
7.268133813381337859e+03,1.413318694393964137e+01
7.268136813681368039e+03,1.353656346348298101e+01
7.268139813981398220e+03,1.295240491564861784e+01
7.268142814281428400e+03,1.238074669365532543e+01
7.268145814581458581e+03,1.182162343334678134e+01
7.268148814881487851e+03,1.127506901125795302e+01
7.268151815181518032e+03,1.074111654190179266e+01
7.268154815481548212e+03,1.021979837675975844e+01
7.268157815781578392e+03,9.711146101653190144e+00
7.268160816081608573e+03,9.215190534998207283e+00
7.268163816381637844e+03,8.731961726081161501e+00
7.268166816681668024e+03,8.261488952659156837e+00
7.268169816981698204e+03,7.803800720061346397e+00
7.268172817281728385e+03,7.358924758875215133e+00
7.268175817581758565e+03,6.926888023413482642e+00
7.268178817881787836e+03,6.507716690204973453e+00
7.268181818181818016e+03,6.101436155906639236e+00
7.268184818481848197e+03,5.708071036525876885e+00
7.268187818781878377e+03,5.327645165416046602e+00
7.268190819081908558e+03,4.960181591963499059e+00
7.268193819381937828e+03,4.605702580295102599e+00
7.268196819681968009e+03,4.264229607504219643e+00
7.268199819981998189e+03,3.935783362992746337e+00
7.268202820282028370e+03,3.620383746785811319e+00
7.268205820582058550e+03,3.318049868434402416e+00
7.268208820882087821e+03,3.028800045942623420e+00
7.268211821182118001e+03,2.752651804312620243e+00
7.268214821482148182e+03,2.489621875007982155e+00
7.268217821782178362e+03,2.239726194584669816e+00
7.268220822082208542e+03,2.002979903816552110e+00
7.268223822382237813e+03,1.779397346843057504e+00
7.268226822682267994e+03,1.568992070032449559e+00
7.268229822982298174e+03,1.371776821568861049e+00
7.268232823282328354e+03,1.187763550404227653e+00
7.268235823582358535e+03,1.016963405603614312e+00
7.268238823882387805e+03,8.593867357164686194e-01
7.268241824182417986e+03,7.150430879620323088e-01
7.268244824482448166e+03,5.839412079371221198e-01
7.268247824782478347e+03,4.660890388919788352e-01
7.268250825082508527e+03,3.614937212982161641e-01
7.268253825382538707e+03,2.701615924163807136e-01
7.268256825682567978e+03,1.920981859334511266e-01
7.268259825982598159e+03,1.273082315372864592e-01
7.268262826282628339e+03,7.579565477161157028e-02
7.268265826582658519e+03,3.756357669990432330e-02
7.268268826882688700e+03,1.261431374173340066e-02
7.268271827182717971e+03,9.493775339265164443e-04
7.268274827482748151e+03,2.569474828984423184e-03
7.268277827782778331e+03,1.747450747336640187e-02
7.268280828082808512e+03,4.566357239536712048e-02
7.268283828382838692e+03,8.713496166526975284e-02
7.268286828682867963e+03,1.418861625803539972e-01
7.268289828982898143e+03,2.099138578873481764e-01
7.268292829282928324e+03,2.912139258841368594e-01
7.268295829582958504e+03,3.857814407315302563e-01
7.268298829882988684e+03,4.936106727371832315e-01
7.268301830183017955e+03,6.146950886645168310e-01
7.268304830483048136e+03,7.490273522785508842e-01
7.268307830783078316e+03,8.965993245707175596e-01
7.268310831083108496e+03,1.057402064395009278e+00
7.268313831383138677e+03,1.231425828974326508e+00
