Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.889790043848006462e+03,2.652965070014647431e+00
9.889790060727009404e+03,2.652965074770872622e+00
9.889790077606012346e+03,2.652965079527217718e+00
9.889790094485015288e+03,2.652965084283681385e+00
9.889790111364018230e+03,2.652965089040263624e+00
9.889790128243021172e+03,2.652965093796965323e+00
9.889790145122022295e+03,2.652965098553785595e+00
9.889790162001025237e+03,2.652965103310724881e+00
9.889790178880028179e+03,2.652965108067783628e+00
9.889790195759031121e+03,2.652965112824960947e+00
9.889790212638034063e+03,2.652965117582257282e+00
9.889790229517037005e+03,2.652965122339672188e+00
9.889790246396039947e+03,2.652965127097206555e+00
9.889790263275042889e+03,2.652965131854859493e+00
9.889790280154044012e+03,2.652965136612631003e+00
9.889790297033046954e+03,2.652965141370522417e+00
9.889790313912049896e+03,2.652965146128532403e+00
9.889790330791052838e+03,2.652965150886661405e+00
9.889790347670055780e+03,2.652965155644908979e+00
9.889790364549058722e+03,2.652965160403275569e+00
9.889790381428061664e+03,2.652965165161761618e+00
9.889790398307064606e+03,2.652965169920366240e+00
9.889790415186065729e+03,2.652965174679088989e+00
9.889790432065068671e+03,2.652965179437931642e+00
9.889790448944071613e+03,2.652965184196892423e+00
9.889790465823074555e+03,2.652965188955972664e+00
9.889790482702077497e+03,2.652965193715171921e+00
9.889790499581080439e+03,2.652965198474489750e+00
9.889790516460083381e+03,2.652965203233926594e+00
9.889790533339086323e+03,2.652965207993482011e+00
9.889790550218087446e+03,2.652965212753156443e+00
9.889790567097090388e+03,2.652965217512949447e+00
9.889790583976093330e+03,2.652965222272861912e+00
9.889790600855096272e+03,2.652965227032892948e+00
9.889790617734099214e+03,2.652965231793043444e+00
9.889790634613102156e+03,2.652965236553312511e+00
9.889790651492105098e+03,2.652965241313700151e+00
9.889790668371108040e+03,2.652965246074206362e+00
9.889790685250109163e+03,2.652965250834831590e+00
9.889790702129112105e+03,2.652965255595575833e+00
9.889790719008115047e+03,2.652965260356439536e+00
9.889790735887117989e+03,2.652965265117421367e+00
9.889790752766120931e+03,2.652965269878522658e+00
9.889790769645123873e+03,2.652965274639741633e+00
9.889790786524126815e+03,2.652965279401080512e+00
9.889790803403129757e+03,2.652965284162537962e+00
9.889790820282130881e+03,2.652965288924113541e+00
9.889790837161133823e+03,2.652965293685809023e+00
9.889790854040136765e+03,2.652965298447622633e+00
9.889790870919139707e+03,2.652965303209555259e+00
9.889790887798142649e+03,2.652965307971606901e+00
9.889790904677145591e+03,2.652965312733777115e+00
9.889790921556148533e+03,2.652965317496065900e+00
9.889790938435151475e+03,2.652965322258474146e+00
9.889790955314152598e+03,2.652965327021000519e+00
9.889790972193155540e+03,2.652965331783645908e+00
9.889790989072158482e+03,2.652965336546410313e+00
9.889791005951161424e+03,2.652965341309293734e+00
9.889791022830164366e+03,2.652965346072295727e+00
9.889791039709167308e+03,2.652965350835416736e+00
9.889791056588170250e+03,2.652965355598655872e+00
9.889791073467173192e+03,2.652965360362014025e+00
9.889791090346174315e+03,2.652965365125490749e+00
9.889791107225177257e+03,2.652965369889086489e+00
9.889791124104180199e+03,2.652965374652801245e+00
9.889791140983183141e+03,2.652965379416634129e+00
9.889791157862186083e+03,2.652965384180586028e+00
9.889791174741189025e+03,2.652965388944657388e+00
9.889791191620191967e+03,2.652965393708847319e+00
9.889791208499194909e+03,2.652965398473155378e+00
