Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.063802876466791531e+04,6.938178936442575377e+02
1.063802878650343337e+04,6.938321972179190880e+02
1.063802880833894960e+04,6.938464980772531590e+02
1.063802883017446766e+04,6.938607962245240515e+02
1.063802885200998389e+04,6.938750916572321330e+02
1.063802887384550013e+04,6.938893843764506073e+02
1.063802889568101818e+04,6.939036743832516549e+02
1.063802891751653442e+04,6.939179616751370077e+02
1.063802893935205066e+04,6.939322462531790734e+02
1.063802896118756871e+04,6.939465281184498053e+02
1.063802898302308495e+04,6.939608072684520721e+02
1.063802900485860118e+04,6.939750837042577132e+02
1.063802902669411924e+04,6.939893574269382270e+02
1.063802904852963547e+04,6.940036284339977328e+02
1.063802907036515171e+04,6.940178967265077290e+02
1.063802909220066977e+04,6.940321623055385771e+02
1.063802911403618600e+04,6.940464251685963291e+02
1.063802913587170406e+04,6.940606853179393738e+02
1.063802915770722029e+04,6.940749427510743317e+02
1.063802917954273653e+04,6.940891974690717916e+02
1.063802920137825458e+04,6.941034494730012057e+02
1.063802922321377082e+04,6.941176987603707857e+02
1.063802924504928706e+04,6.941319453322500976e+02
1.063802926688480511e+04,6.941461891897082523e+02
1.063802928872032135e+04,6.941604303302545986e+02
1.063802931055583758e+04,6.941746687549587023e+02
1.063802933239135564e+04,6.941889044648885374e+02
1.063802935422687187e+04,6.942031374575551581e+02
1.063802937606238811e+04,6.942173677340271070e+02
1.063802939789790616e+04,6.942315952953722444e+02
1.063802941973342240e+04,6.942458201391026478e+02
1.063802944156894046e+04,6.942600422674713627e+02
1.063802946340445669e+04,6.942742616779911486e+02
1.063802948523997293e+04,6.942884783717299797e+02
1.063802950707549098e+04,6.943026923497544658e+02
1.063802952891100722e+04,6.943169036095791853e+02
1.063802955074652346e+04,6.943311121522710891e+02
1.063802957258204151e+04,6.943453179788966736e+02
1.063802959441755775e+04,6.943595210869717675e+02
1.063802961625307398e+04,6.943737214775625262e+02
1.063802963808859204e+04,6.943879191517347635e+02
1.063802965992410827e+04,6.944021141070059002e+02
1.063802968175962451e+04,6.944163063444417503e+02
1.063802970359514256e+04,6.944304958651073321e+02
1.063802972543065880e+04,6.944446826665210892e+02
1.063802974726617686e+04,6.944588667509302695e+02
1.063802976910169309e+04,6.944730481158544535e+02
1.063802979093720933e+04,6.944872267623584321e+02
1.063802981277272738e+04,6.945014026915059731e+02
1.063802983460824362e+04,6.945155759008185896e+02
1.063802985644375985e+04,6.945297463913602769e+02
1.063802987827927791e+04,6.945439141641942342e+02
1.063802990011479415e+04,6.945580792168435664e+02
1.063802992195031038e+04,6.945722415503714728e+02
1.063802994378582844e+04,6.945864011658405843e+02
1.063802996562134467e+04,6.946005580607751426e+02
1.063802998745686091e+04,6.946147122362381197e+02
1.063803000929237896e+04,6.946288636932915779e+02
1.063803003112789520e+04,6.946430124294611232e+02
1.063803005296341325e+04,6.946571584469870686e+02
1.063803007479892949e+04,6.946713017433963842e+02
1.063803009663444573e+04,6.946854423197507913e+02
1.063803011846996378e+04,6.946995801771111019e+02
1.063803014030548002e+04,6.947137153130055367e+02
1.063803016214099625e+04,6.947278477284952487e+02
1.063803018397651431e+04,6.947419774246408224e+02
1.063803020581203054e+04,6.947561043989715017e+02
1.063803022764754678e+04,6.947702286525478712e+02
1.063803024948306484e+04,6.947843501864299469e+02
1.063803027131858107e+04,6.947984689981485644e+02
1.063803029315409731e+04,6.948125850887635124e+02
1.063803031498961536e+04,6.948266984593342386e+02
1.063803033682513160e+04,6.948408091073927153e+02
1.063803035866064965e+04,6.948549170351737985e+02
1.063803038049616589e+04,6.948690222402104837e+02
1.063803040233168213e+04,6.948831247235619912e+02
1.063803042416720018e+04,6.948972244862862908e+02
1.063803044600271642e+04,6.949113215259181970e+02
1.063803046783823265e+04,6.949254158435161344e+02
1.063803048967375071e+04,6.949395074401373904e+02
1.063803051150926694e+04,6.949535963133182577e+02
1.063803053334478318e+04,6.949676824641164785e+02
1.063803055518030123e+04,6.949817658935889995e+02
1.063803057701581747e+04,6.949958465992732499e+02
1.063803059885133371e+04,6.950099245822266312e+02
1.063803062068685176e+04,6.950239998435051803e+02
1.063803064252236800e+04,6.950380723806480319e+02
1.063803066435788605e+04,6.950521421958835617e+02
1.063803068619340229e+04,6.950662092867518140e+02
1.063803070802891853e+04,6.950802736543087121e+02
1.063803072986443658e+04,6.950943352996098383e+02
1.063803075169995282e+04,6.951083942201962600e+02
1.063803077353546905e+04,6.951224504171237868e+02
1.063803079537098711e+04,6.951365038914468641e+02
1.063803081720650334e+04,6.951505546407082647e+02
1.063803083904201958e+04,6.951646026659630024e+02
1.063803086087753763e+04,6.951786479682650679e+02
1.063803088271305387e+04,6.951926905451588254e+02
1.063803090454857011e+04,6.952067303976982657e+02
1.063803092638408816e+04,6.952207675269372658e+02
1.063803094821960440e+04,6.952348019304210993e+02
1.063803097005512245e+04,6.952488336103723441e+02
1.063803099189063869e+04,6.952628625643374107e+02
1.063803101372615492e+04,6.952768887933699489e+02
1.063803103556167298e+04,6.952909122985220165e+02
1.063803105739718922e+04,6.953049330773418433e+02
1.063803107923270545e+04,6.953189511308820556e+02
1.063803110106822351e+04,6.953329664601943705e+02
1.063803112290373974e+04,6.953469790628283818e+02
1.063803114473925598e+04,6.953609889398359201e+02
1.063803116657477403e+04,6.953749960922683613e+02
1.063803118841029027e+04,6.953890005176765499e+02
1.063803121024580651e+04,6.954030022171119754e+02
1.063803123208132456e+04,6.954170011916252179e+02
1.063803125391684080e+04,6.954309974387682587e+02
1.063803127575235885e+04,6.954449909607579912e+02
1.063803129758787509e+04,6.954589817551473061e+02
1.063803131942339132e+04,6.954729698229867836e+02
1.063803134125890938e+04,6.954869551653259805e+02
1.063803136309442561e+04,6.955009377797194929e+02
1.063803138492994185e+04,6.955149176672172189e+02
1.063803140676545991e+04,6.955288948288680331e+02
1.063803142860097614e+04,6.955428692622281233e+02
1.063803145043649238e+04,6.955568409683465916e+02
1.063803147227201043e+04,6.955708099482719717e+02
1.063803149410752667e+04,6.955847761995614746e+02
1.063803151594304290e+04,6.955987397232638614e+02
1.063803153777856096e+04,6.956127005204268698e+02
1.063803155961407720e+04,6.956266585886095299e+02
1.063803158144959525e+04,6.956406139300220275e+02
1.063803160328511149e+04,6.956545665422243019e+02
1.063803162512062772e+04,6.956685164262642047e+02
1.063803164695614578e+04,6.956824635831881096e+02
1.063803166879166201e+04,6.956964080105573203e+02
1.063803169062717825e+04,6.957103497094190061e+02
1.063803171246269631e+04,6.957242886808193134e+02
1.063803173429821254e+04,6.957382249223207964e+02
1.063803175613372878e+04,6.957521584349698287e+02
1.063803177796924683e+04,6.957660892198119882e+02
1.063803179980476307e+04,6.957800172744114207e+02
1.063803182164027930e+04,6.957939425998138177e+02
1.063803184347579736e+04,6.958078651970640749e+02
1.063803186531131360e+04,6.958217850637278161e+02
1.063803188714683165e+04,6.958357022020093154e+02
1.063803190898234789e+04,6.958496166094752198e+02
1.063803193081786412e+04,6.958635282871701975e+02
1.063803195265338218e+04,6.958774372361382348e+02
1.063803197448889841e+04,6.958913434539471154e+02
1.063803199632441465e+04,6.959052469416411668e+02
1.063803201815993270e+04,6.959191477002633519e+02
1.063803203999544894e+04,6.959330457273831598e+02
1.063803206183096518e+04,6.959469410240442357e+02
1.063803208366648323e+04,6.959608335912889743e+02
1.063803210550199947e+04,6.959747234266886835e+02
1.063803212733751570e+04,6.959886105312856444e+02
1.063803214917303376e+04,6.960024949061222515e+02
1.063803217100854999e+04,6.960163765487704950e+02
1.063803219284406623e+04,6.960302554602728833e+02
1.063803221467958429e+04,6.960441316416707878e+02
1.063803223651510052e+04,6.960580050905377902e+02
1.063803225835061858e+04,6.960718758090708889e+02
1.063803228018613481e+04,6.960857437948450297e+02
1.063803230202165105e+04,6.960996090489011294e+02
1.063803232385716910e+04,6.961134715722796500e+02
1.063803234569268534e+04,6.961273313625567880e+02
1.063803236752820158e+04,6.961411884207730054e+02
1.063803238936371963e+04,6.961550427479681957e+02
1.063803241119923587e+04,6.961688943417198061e+02
1.063803243303475210e+04,6.961827432030678438e+02
1.063803245487027016e+04,6.961965893330516337e+02
1.063803247670578639e+04,6.962104327292497601e+02
1.063803249854130263e+04,6.962242733927020026e+02
1.063803252037682068e+04,6.962381113244466633e+02
1.063803254221233692e+04,6.962519465220640313e+02
1.063803256404785498e+04,6.962657789877454206e+02
1.063803258588337121e+04,6.962796087190718026e+02
1.063803260771888745e+04,6.962934357170818203e+02
1.063803262955440550e+04,6.963072599828129796e+02
1.063803265138992174e+04,6.963210815138477301e+02
1.063803267322543797e+04,6.963349003112241462e+02
1.063803269506095603e+04,6.963487163759790519e+02
1.063803271689647227e+04,6.963625297056966019e+02
1.063803273873198850e+04,6.963763403014139612e+02
1.063803276056750656e+04,6.963901481641673854e+02
1.063803278240302279e+04,6.964039532915426207e+02
1.063803280423853903e+04,6.964177556845759227e+02
1.063803282607405708e+04,6.964315553443032059e+02
1.063803284790957332e+04,6.964453522683115807e+02
1.063803286974509138e+04,6.964591464587857672e+02
1.063803289158060761e+04,6.964729379133137854e+02
1.063803291341612385e+04,6.964867266329312088e+02
1.063803293525164190e+04,6.965005126186728148e+02
1.063803295708715814e+04,6.965142958681278742e+02
1.063803297892267437e+04,6.965280763823312782e+02
1.063803300075819243e+04,6.965418541623171222e+02
1.063803302259370867e+04,6.965556292056762686e+02
1.063803304442922490e+04,6.965694015134430401e+02
1.063803306626474296e+04,6.965831710866507365e+02
1.063803308810025919e+04,6.965969379228918115e+02
1.063803310993577543e+04,6.966107020231997922e+02
1.063803313177129348e+04,6.966244633886075235e+02
1.063803315360680972e+04,6.966382220167087098e+02
1.063803317544232777e+04,6.966519779096822731e+02
1.063803319727784401e+04,6.966657310651229409e+02
1.063803321911336025e+04,6.966794814840633308e+02
1.063803324094887830e+04,6.966932291675352644e+02
1.063803326278439454e+04,6.967069741131346063e+02
1.063803328461991077e+04,6.967207163218937467e+02
1.063803330645542883e+04,6.967344557948437114e+02
1.063803332829094506e+04,6.967481925295819565e+02
1.063803335012646130e+04,6.967619265271400764e+02
1.063803337196197936e+04,6.967756577885484148e+02
1.063803339379749559e+04,6.967893863114060196e+02
1.063803341563301183e+04,6.968031120967439165e+02
1.063803343746852988e+04,6.968168351455916536e+02
1.063803345930404612e+04,6.968305554555499839e+02
1.063803348113956417e+04,6.968442730287913491e+02
1.063803350297508041e+04,6.968579878629175255e+02
1.063803352481059665e+04,6.968716999589582883e+02
1.063803354664611470e+04,6.968854093179422762e+02
1.063803356848163094e+04,6.968991159374722884e+02
1.063803359031714717e+04,6.969128198185777592e+02
1.063803361215266523e+04,6.969265209622867587e+02
1.063803363398818146e+04,6.969402193662035643e+02
1.063803365582369770e+04,6.969539150313568143e+02
1.063803367765921575e+04,6.969676079587741242e+02
1.063803369949473199e+04,6.969812981460612491e+02
1.063803372133024823e+04,6.969949855942460317e+02
1.063803374316576628e+04,6.970086703043552916e+02
1.063803376500128252e+04,6.970223522739966029e+02
1.063803378683680057e+04,6.970360315053364957e+02
1.063803380867231681e+04,6.970497079959828852e+02
1.063803383050783304e+04,6.970633817469630458e+02
1.063803385234335110e+04,6.970770527593027737e+02
1.063803387417886734e+04,6.970907210306118031e+02
1.063803389601438357e+04,6.971043865619159305e+02
1.063803391784990163e+04,6.971180493542410659e+02
1.063803393968541786e+04,6.971317094051978529e+02
1.063803396152093410e+04,6.971453667158122016e+02
1.063803398335645215e+04,6.971590212871086578e+02
1.063803400519196839e+04,6.971726731166996842e+02
1.063803402702748463e+04,6.971863222056105087e+02
1.063803404886300268e+04,6.971999685548651087e+02
1.063803407069851892e+04,6.972136121620771974e+02
1.063803409253403697e+04,6.972272530294078479e+02
1.063803411436955321e+04,6.972408911544715693e+02
1.063803413620506944e+04,6.972545265382924526e+02
1.063803415804058750e+04,6.972681591818935658e+02
1.063803417987610374e+04,6.972817890828912368e+02
1.063803420171161997e+04,6.972954162423088746e+02
1.063803422354713803e+04,6.973090406611689787e+02
1.063803424538265426e+04,6.973226623370892412e+02
1.063803426721817050e+04,6.973362812710923890e+02
1.063803428905368855e+04,6.973498974642001258e+02
1.063803431088920479e+04,6.973635109140319628e+02
1.063803433272472103e+04,6.973771216216099447e+02
1.063803435456023908e+04,6.973907295879550929e+02
1.063803437639575532e+04,6.974043348106883968e+02
1.063803439823127337e+04,6.974179372919639945e+02
1.063803442006678961e+04,6.974315370294036711e+02
1.063803444190230584e+04,6.974451340240285617e+02
1.063803446373782390e+04,6.974587282768588921e+02
1.063803448557334013e+04,6.974723197855174703e+02
1.063803450740885637e+04,6.974859085510248633e+02
1.063803452924437443e+04,6.974994945744009556e+02
1.063803455107989066e+04,6.975130778532700333e+02
1.063803457291540690e+04,6.975266583886517537e+02
1.063803459475092495e+04,6.975402361815653194e+02
1.063803461658644119e+04,6.975538112296364943e+02
1.063803463842195742e+04,6.975673835338847084e+02
1.063803466025747548e+04,6.975809530953281410e+02
1.063803468209299172e+04,6.975945199115942614e+02
1.063803470392850977e+04,6.976080839848314099e+02
1.063803472576402601e+04,6.976216453126679653e+02
1.063803474759954224e+04,6.976352038961222206e+02
1.063803476943506030e+04,6.976487597362112183e+02
1.063803479127057653e+04,6.976623128305650425e+02
1.063803481310609277e+04,6.976758631802010768e+02
1.063803483494161082e+04,6.976894107861359089e+02
1.063803485677712706e+04,6.977029556460011008e+02
1.063803487861264330e+04,6.977164977608134677e+02
1.063803490044816135e+04,6.977300371315890288e+02
1.063803492228367759e+04,6.977435737559603695e+02
1.063803494411919382e+04,6.977571076349439636e+02
1.063803496595471188e+04,6.977706387695552621e+02
1.063803498779022812e+04,6.977841671574284419e+02
1.063803500962574617e+04,6.977976928007055903e+02
1.063803503146126241e+04,6.978112156970219075e+02
1.063803505329677864e+04,6.978247358473927306e+02
1.063803507513229670e+04,6.978382532528323736e+02
1.063803509696781293e+04,6.978517679109775145e+02
1.063803511880332917e+04,6.978652798228426946e+02
1.063803514063884722e+04,6.978787889894417731e+02
1.063803516247436346e+04,6.978922954084127923e+02
1.063803518430987970e+04,6.979057990807696115e+02
1.063803520614539775e+04,6.979193000075255213e+02
1.063803522798091399e+04,6.979327981863199284e+02
1.063803524981643022e+04,6.979462936181663508e+02
1.063803527165194828e+04,6.979597863040772836e+02
1.063803529348746451e+04,6.979732762416933838e+02
1.063803531532298257e+04,6.979867634331511681e+02
1.063803533715849881e+04,6.980002478760924305e+02
1.063803535899401504e+04,6.980137295715293249e+02
1.063803538082953310e+04,6.980272085204735504e+02
1.063803540266504933e+04,6.980406847205683789e+02
1.063803542450056557e+04,6.980541581728253959e+02
1.063803544633608362e+04,6.980676288782558458e+02
1.063803546817159986e+04,6.980810968345042511e+02
1.063803549000711610e+04,6.980945620425816287e+02
1.063803551184263415e+04,6.981080245034986547e+02
1.063803553367815039e+04,6.981214842149009883e+02
1.063803555551366662e+04,6.981349411777996465e+02
1.063803557734918468e+04,6.981483953932038276e+02
1.063803559918470091e+04,6.981618468587615780e+02
1.063803562102021897e+04,6.981752955766028208e+02
1.063803564285573520e+04,6.981887415443759437e+02
1.063803566469125144e+04,6.982021847630905995e+02
1.063803568652676950e+04,6.982156252337555316e+02
1.063803570836228573e+04,6.982290629540203781e+02
1.063803573019780197e+04,6.982424979248944510e+02
1.063803575203332002e+04,6.982559301473855840e+02
1.063803577386883626e+04,6.982693596191452343e+02
1.063803579570435249e+04,6.982827863411815770e+02
1.063803581753987055e+04,6.982962103145022184e+02
1.063803583937538679e+04,6.983096315367598663e+02
1.063803586121090302e+04,6.983230500089620136e+02
1.063803588304642108e+04,6.983364657321159257e+02
1.063803590488193731e+04,6.983498787038755609e+02
1.063803592671745537e+04,6.983632889263649304e+02
1.063803594855297160e+04,6.983766963972394706e+02
1.063803597038848784e+04,6.983901011175056510e+02
1.063803599222400589e+04,6.984035030881693729e+02
1.063803601405952213e+04,6.984169023068873230e+02
1.063803603589503837e+04,6.984302987746654026e+02
1.063803605773055642e+04,6.984436924925088306e+02
1.063803607956607266e+04,6.984570834580756582e+02
1.063803610140158889e+04,6.984704716723714455e+02
1.063803612323710695e+04,6.984838571364006157e+02
1.063803614507262319e+04,6.984972398478228115e+02
1.063803616690813942e+04,6.985106198076426836e+02
1.063803618874365748e+04,6.985239970168642003e+02
1.063803621057917371e+04,6.985373714731484824e+02
1.063803623241469177e+04,6.985507431786134021e+02
1.063803625425020800e+04,6.985641121309207620e+02
1.063803627608572424e+04,6.985774783310746443e+02
1.063803629792124229e+04,6.985908417800777670e+02
1.063803631975675853e+04,6.986042024755934108e+02
1.063803634159227477e+04,6.986175604186248620e+02
1.063803636342779282e+04,6.986309156101743838e+02
1.063803638526330906e+04,6.986442680479068486e+02
1.063803640709882529e+04,6.986576177328246331e+02
1.063803642893434335e+04,6.986709646659296595e+02
1.063803645076985958e+04,6.986843088448879371e+02
1.063803647260537582e+04,6.986976502707013879e+02
1.063803649444089388e+04,6.987109889443711381e+02
1.063803651627641011e+04,6.987243248635650161e+02
1.063803653811192817e+04,6.987376580303946412e+02
1.063803655994744440e+04,6.987509884425289783e+02
1.063803658178296064e+04,6.987643161009685855e+02
1.063803660361847869e+04,6.987776410067136794e+02
1.063803662545399493e+04,6.987909631574344758e+02
1.063803664728951117e+04,6.988042825541310776e+02
1.063803666912502922e+04,6.988175991978026786e+02
1.063803669096054546e+04,6.988309130861211997e+02
1.063803671279606169e+04,6.988442242200860619e+02
1.063803673463157975e+04,6.988575326006962314e+02
1.063803675646709598e+04,6.988708382256244249e+02
1.063803677830261222e+04,6.988841410958698361e+02
1.063803680013813027e+04,6.988974412124307491e+02
1.063803682197364651e+04,6.989107385729813586e+02
1.063803684380916457e+04,6.989240331796275996e+02
1.063803686564468080e+04,6.989373250300446898e+02
1.063803688748019704e+04,6.989506141252307998e+02
1.063803690931571509e+04,6.989639004661830768e+02
1.063803693115123133e+04,6.989771840505782166e+02
1.063803695298674756e+04,6.989904648794137074e+02
1.063803697482226562e+04,6.990037429536860145e+02
1.063803699665778186e+04,6.990170182710734252e+02
1.063803701849329809e+04,6.990302908325726321e+02
1.063803704032881615e+04,6.990435606391796455e+02
1.063803706216433238e+04,6.990568276885740033e+02
1.063803708399984862e+04,6.990700919817520571e+02
1.063803710583536667e+04,6.990833535197090214e+02
1.063803712767088291e+04,6.990966123001259120e+02
1.063803714950640097e+04,6.991098683251026387e+02
1.063803717134191720e+04,6.991231215923211266e+02
1.063803719317743344e+04,6.991363721027765905e+02
1.063803721501295149e+04,6.991496198574633354e+02
1.063803723684846773e+04,6.991628648540646509e+02
1.063803725868398396e+04,6.991761070935755242e+02
1.063803728051950202e+04,6.991893465769890099e+02
1.063803730235501826e+04,6.992025833019904439e+02
1.063803732419053449e+04,6.992158172695736766e+02
1.063803734602605255e+04,6.992290484807316489e+02
1.063803736786156878e+04,6.992422769331508334e+02
1.063803738969708502e+04,6.992555026278243986e+02
1.063803741153260307e+04,6.992687255657448304e+02
1.063803743336811931e+04,6.992819457445999660e+02
1.063803745520363555e+04,6.992951631653825189e+02
1.063803747703915360e+04,6.993083778290840655e+02
1.063803749887466984e+04,6.993215897333942621e+02
1.063803752071018789e+04,6.993347988804050601e+02
1.063803754254570413e+04,6.993480052678069114e+02
1.063803756438122036e+04,6.993612088965915063e+02
1.063803758621673842e+04,6.993744097677493983e+02
1.063803760805225465e+04,6.993876078789724033e+02
1.063803762988777089e+04,6.994008032312516434e+02
1.063803765172328895e+04,6.994139958255769898e+02
1.063803767355880518e+04,6.994271856596417365e+02
1.063803769539432142e+04,6.994403727344363233e+02
1.063803771722983947e+04,6.994535570509500531e+02
1.063803773906535571e+04,6.994667386068776977e+02
1.063803776090087194e+04,6.994799174032090150e+02
1.063803778273639000e+04,6.994930934409327392e+02
1.063803780457190624e+04,6.995062667177450066e+02
1.063803782640742429e+04,6.995194372357321981e+02
1.063803784824294053e+04,6.995326049925911320e+02
1.063803787007845676e+04,6.995457699893105428e+02
1.063803789191397482e+04,6.995589322268782553e+02
1.063803791374949105e+04,6.995720917029927932e+02
1.063803793558500729e+04,6.995852484186424363e+02
1.063803795742052534e+04,6.995984023748139862e+02
1.063803797925604158e+04,6.996115535692077856e+02
1.063803800109155782e+04,6.996247020028109773e+02
1.063803802292707587e+04,6.996378476766103631e+02
1.063803804476259211e+04,6.996509905883071951e+02
1.063803806659810834e+04,6.996641307388883888e+02
1.063803808843362640e+04,6.996772681293399501e+02
1.063803811026914263e+04,6.996904027573646090e+02
1.063803813210466069e+04,6.997035346250424936e+02
1.063803815394017693e+04,6.997166637300774710e+02
1.063803817577569316e+04,6.997297900734552059e+02
1.063803819761121122e+04,6.997429136561606811e+02
1.063803821944672745e+04,6.997560344758991278e+02
1.063803824128224369e+04,6.997691525336558698e+02
1.063803826311776174e+04,6.997822678304149804e+02
1.063803828495327798e+04,6.997953803638833961e+02
1.063803830678879422e+04,6.998084901350455311e+02
1.063803832862431227e+04,6.998215971448852315e+02
1.063803835045982851e+04,6.998347013911104568e+02
1.063803837229534474e+04,6.998478028747051667e+02
1.063803839413086280e+04,6.998609015966524112e+02
1.063803841596637903e+04,6.998739975546620826e+02
1.063803843780189709e+04,6.998870907508077153e+02
1.063803845963741333e+04,6.999001811828001109e+02
1.063803848147292956e+04,6.999132688516220924e+02
1.063803850330844762e+04,6.999263537582556864e+02
1.063803852514396385e+04,6.999394359004130592e+02
1.063803854697948009e+04,6.999525152790763514e+02
1.063803856881499814e+04,6.999655918952267939e+02
1.063803859065051438e+04,6.999786657465781445e+02
1.063803861248603062e+04,6.999917368341119754e+02
1.063803863432154867e+04,7.000048051588089493e+02
1.063803865615706491e+04,7.000178707183841880e+02
1.063803867799258114e+04,7.000309335138185816e+02
1.063803869982809920e+04,7.000439935460923380e+02
1.063803872166361543e+04,7.000570508129217160e+02
1.063803874349913349e+04,7.000701053163746792e+02
1.063803876533464972e+04,7.000831570541686233e+02
1.063803878717016596e+04,7.000962060272833014e+02
1.063803880900568402e+04,7.001092522366978983e+02
1.063803883084120025e+04,7.001222956801312876e+02
1.063803885267671649e+04,7.001353363585628813e+02
1.063803887451223454e+04,7.001483742729711821e+02
1.063803889634775078e+04,7.001614094210762005e+02
1.063803891818326701e+04,7.001744418038568938e+02
1.063803894001878507e+04,7.001874714222910825e+02
1.063803896185430131e+04,7.002004982741003687e+02
1.063803898368981754e+04,7.002135223602630276e+02
1.063803900552533560e+04,7.002265436817563113e+02
1.063803902736085183e+04,7.002395622363030725e+02
1.063803904919636989e+04,7.002525780259654766e+02
1.063803907103188612e+04,7.002655910484671722e+02
1.063803909286740236e+04,7.002786013047856386e+02
1.063803911470292041e+04,7.002916087958967637e+02
1.063803913653843665e+04,7.003046135195262423e+02
1.063803915837395289e+04,7.003176154766504169e+02
1.063803918020947094e+04,7.003306146682451754e+02
1.063803920204498718e+04,7.003436110920372357e+02
1.063803922388050341e+04,7.003566047490027131e+02
1.063803924571602147e+04,7.003695956401161311e+02
1.063803926755153771e+04,7.003825837631063678e+02
1.063803928938705394e+04,7.003955691189485151e+02
1.063803931122257200e+04,7.004085517086168693e+02
1.063803933305808823e+04,7.004215315298413316e+02
1.063803935489360629e+04,7.004345085846774737e+02
1.063803937672912252e+04,7.004474828708563336e+02
1.063803939856463876e+04,7.004604543893519804e+02
1.063803942040015681e+04,7.004734231411374594e+02
1.063803944223567305e+04,7.004863891239455143e+02
1.063803946407118929e+04,7.004993523387494179e+02
1.063803948590670734e+04,7.005123127865219885e+02
1.063803950774222358e+04,7.005252704649971065e+02
1.063803952957773981e+04,7.005382253751474764e+02
1.063803955141325787e+04,7.005511775179452343e+02
1.063803957324877410e+04,7.005641268911256248e+02
1.063803959508429034e+04,7.005770734956610113e+02
1.063803961691980840e+04,7.005900173325228479e+02
1.063803963875532463e+04,7.006029583994476297e+02
1.063803966059084269e+04,7.006158966984849030e+02
1.063803968242635892e+04,7.006288322273724134e+02
1.063803970426187516e+04,7.006417649870812738e+02
1.063803972609739321e+04,7.006546949785820289e+02
