Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014093855324061587e+04,3.448466996338689583e+00
1.014093857208740883e+04,3.448467001259997389e+00
1.014093859093419996e+04,3.448467006181397565e+00
1.014093860978099292e+04,3.448467011102886559e+00
1.014093862862778406e+04,3.448467016024464371e+00
1.014093864747457701e+04,3.448467020946134554e+00
1.014093866632136815e+04,3.448467025867893554e+00
1.014093868516816110e+04,3.448467030789748478e+00
1.014093870401495224e+04,3.448467035711685114e+00
1.014093872286174519e+04,3.448467040633717673e+00
1.014093874170853633e+04,3.448467045555839050e+00
1.014093876055532928e+04,3.448467050478049245e+00
1.014093877940212042e+04,3.448467055400351811e+00
1.014093879824891337e+04,3.448467060322746747e+00
1.014093881709570451e+04,3.448467065245226948e+00
1.014093883594249746e+04,3.448467070167799520e+00
1.014093885478928860e+04,3.448467075090464462e+00
1.014093887363608155e+04,3.448467080013218222e+00
1.014093889248287269e+04,3.448467084936060800e+00
1.014093891132966564e+04,3.448467089858995749e+00
1.014093893017645678e+04,3.448467094782019515e+00
1.014093894902324973e+04,3.448467099705135652e+00
1.014093896787004269e+04,3.448467104628340607e+00
1.014093898671683382e+04,3.448467109551634380e+00
1.014093900556362678e+04,3.448467114475020523e+00
1.014093902441041791e+04,3.448467119398499037e+00
1.014093904325721087e+04,3.448467124322062816e+00
1.014093906210400201e+04,3.448467129245718965e+00
1.014093908095079496e+04,3.448467134169467485e+00
1.014093909979758610e+04,3.448467139093304823e+00
1.014093911864437905e+04,3.448467144017227426e+00
1.014093913749117019e+04,3.448467148941245952e+00
1.014093915633796314e+04,3.448467153865353296e+00
1.014093917518475428e+04,3.448467158789553011e+00
1.014093919403154723e+04,3.448467163713841543e+00
1.014093921287833837e+04,3.448467168638218894e+00
1.014093923172513132e+04,3.448467173562688615e+00
1.014093925057192246e+04,3.448467178487247153e+00
1.014093926941871541e+04,3.448467183411898063e+00
1.014093928826550655e+04,3.448467188336634237e+00
1.014093930711229950e+04,3.448467193261462782e+00
1.014093932595909064e+04,3.448467198186383698e+00
1.014093934480588359e+04,3.448467203111393431e+00
1.014093936365267473e+04,3.448467208036488429e+00
1.014093938249946768e+04,3.448467212961679351e+00
1.014093940134626064e+04,3.448467217886959091e+00
1.014093942019305177e+04,3.448467222812331201e+00
1.014093943903984473e+04,3.448467227737788576e+00
1.014093945788663586e+04,3.448467232663341875e+00
1.014093947673342882e+04,3.448467237588983991e+00
1.014093949558021995e+04,3.448467242514714926e+00
1.014093951442701291e+04,3.448467247440538230e+00
1.014093953327380405e+04,3.448467252366450353e+00
1.014093955212059700e+04,3.448467257292447741e+00
1.014093957096738814e+04,3.448467262218541052e+00
1.014093958981418109e+04,3.448467267144723181e+00
1.014093960866097223e+04,3.448467272070994127e+00
1.014093962750776518e+04,3.448467276997357445e+00
1.014093964635455632e+04,3.448467281923809580e+00
1.014093966520134927e+04,3.448467286850350533e+00
1.014093968404814041e+04,3.448467291776980304e+00
1.014093970289493336e+04,3.448467296703705998e+00
1.014093972174172450e+04,3.448467301630520510e+00
1.014093974058851745e+04,3.448467306557420287e+00
1.014093975943530859e+04,3.448467311484415987e+00
1.014093977828210154e+04,3.448467316411496952e+00
1.014093979712889450e+04,3.448467321338673841e+00
1.014093981597568563e+04,3.448467326265935995e+00
1.014093983482247859e+04,3.448467331193286967e+00
1.014093985366926972e+04,3.448467336120730309e+00
1.014093987251606268e+04,3.448467341048262469e+00
1.014093989136285381e+04,3.448467345975887000e+00
1.014093991020964677e+04,3.448467350903600348e+00
1.014093992905643790e+04,3.448467355831402514e+00
1.014093994790323086e+04,3.448467360759300604e+00
1.014093996675002199e+04,3.448467365687280406e+00
1.014093998559681495e+04,3.448467370615356131e+00
1.014094000444360609e+04,3.448467375543520674e+00
1.014094002329039904e+04,3.448467380471774035e+00
1.014094004213719018e+04,3.448467385400116214e+00
1.014094006098398313e+04,3.448467390328550763e+00
1.014094007983077427e+04,3.448467395257074131e+00
1.014094009867756722e+04,3.448467400185689868e+00
1.014094011752435836e+04,3.448467405114394424e+00
1.014094013637115131e+04,3.448467410043187797e+00
1.014094015521794245e+04,3.448467414972073541e+00
1.014094017406473540e+04,3.448467419901048103e+00
1.014094019291152654e+04,3.448467424830111483e+00
1.014094021175831949e+04,3.448467429759263680e+00
1.014094023060511245e+04,3.448467434688511801e+00
1.014094024945190358e+04,3.448467439617841634e+00
1.014094026829869654e+04,3.448467444547267391e+00
1.014094028714548767e+04,3.448467449476781965e+00
1.014094030599228063e+04,3.448467454406385357e+00
1.014094032483907176e+04,3.448467459336081120e+00
1.014094034368586472e+04,3.448467464265865701e+00
1.014094036253265585e+04,3.448467469195739099e+00
1.014094038137944881e+04,3.448467474125704868e+00
1.014094040022623994e+04,3.448467479055755902e+00
1.014094041907303290e+04,3.448467483985902859e+00
1.014094043791982403e+04,3.448467488916135082e+00
1.014094045676661699e+04,3.448467493846459675e+00
1.014094047561340813e+04,3.448467498776873086e+00
1.014094049446020108e+04,3.448467503707378867e+00
1.014094051330699222e+04,3.448467508637969914e+00
1.014094053215378517e+04,3.448467513568653331e+00
1.014094055100057631e+04,3.448467518499429119e+00
1.014094056984736926e+04,3.448467523430293724e+00
1.014094058869416040e+04,3.448467528361247147e+00
1.014094060754095335e+04,3.448467533292289389e+00
1.014094062638774631e+04,3.448467538223424000e+00
1.014094064523453744e+04,3.448467543154647430e+00
1.014094066408133040e+04,3.448467548085959677e+00
1.014094068292812153e+04,3.448467553017360743e+00
1.014094070177491449e+04,3.448467557948857731e+00
1.014094072062170562e+04,3.448467562880436432e+00
1.014094073946849858e+04,3.448467567812111056e+00
1.014094075831528971e+04,3.448467572743874499e+00
1.014094077716208267e+04,3.448467577675726758e+00
1.014094079600887380e+04,3.448467582607667836e+00
1.014094081485566676e+04,3.448467587539704837e+00
1.014094083370245789e+04,3.448467592471827103e+00
1.014094085254925085e+04,3.448467597404038187e+00
1.014094087139604198e+04,3.448467602336338089e+00
1.014094089024283494e+04,3.448467607268730362e+00
1.014094090908962608e+04,3.448467612201211452e+00
1.014094092793641903e+04,3.448467617133784913e+00
1.014094094678321017e+04,3.448467622066447191e+00
1.014094096563000312e+04,3.448467626999198288e+00
1.014094098447679426e+04,3.448467631932038202e+00
1.014094100332358721e+04,3.448467636864970487e+00
1.014094102217037835e+04,3.448467641797991590e+00
1.014094104101717130e+04,3.448467646731105063e+00
1.014094105986396426e+04,3.448467651664303801e+00
1.014094107871075539e+04,3.448467656597591358e+00
1.014094109755754835e+04,3.448467661530974837e+00
1.014094111640433948e+04,3.448467666464443582e+00
1.014094113525113244e+04,3.448467671398004697e+00
1.014094115409792357e+04,3.448467676331654630e+00
1.014094117294471653e+04,3.448467681265389828e+00
1.014094119179150766e+04,3.448467686199220950e+00
1.014094121063830062e+04,3.448467691133140889e+00
1.014094122948509175e+04,3.448467696067149646e+00
1.014094124833188471e+04,3.448467701001247221e+00
1.014094126717867584e+04,3.448467705935437166e+00
1.014094128602546880e+04,3.448467710869715930e+00
1.014094130487225993e+04,3.448467715804083511e+00
1.014094132371905289e+04,3.448467720738539910e+00
1.014094134256584402e+04,3.448467725673088680e+00
1.014094136141263698e+04,3.448467730607726267e+00
1.014094138025942812e+04,3.448467735542452672e+00
1.014094139910622107e+04,3.448467740477271448e+00
1.014094141795301221e+04,3.448467745412175489e+00
1.014094143679980516e+04,3.448467750347171901e+00
1.014094145564659811e+04,3.448467755282257130e+00
1.014094147449338925e+04,3.448467760217438283e+00
1.014094149334018221e+04,3.448467765152701148e+00
1.014094151218697334e+04,3.448467770088056383e+00
1.014094153103376630e+04,3.448467775023503989e+00
1.014094154988055743e+04,3.448467779959036861e+00
1.014094156872735039e+04,3.448467784894658550e+00
1.014094158757414152e+04,3.448467789830372610e+00
1.014094160642093448e+04,3.448467794766179040e+00
1.014094162526772561e+04,3.448467799702074288e+00
1.014094164411451857e+04,3.448467804638054801e+00
1.014094166296130970e+04,3.448467809574131238e+00
1.014094168180810266e+04,3.448467814510292939e+00
1.014094170065489379e+04,3.448467819446547011e+00
