Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.891607241709298250e+03,7.689400044206436178e+02
9.891607264601634597e+03,7.689652541936237640e+02
9.891607287493969125e+03,7.689905008944878091e+02
9.891607310386305471e+03,7.690157445270198195e+02
9.891607333278639999e+03,7.690409850869787078e+02
9.891607356170976345e+03,7.690662225781470624e+02
9.891607379063310873e+03,7.690914569962857286e+02
9.891607401955647219e+03,7.691166883451757030e+02
9.891607424847983566e+03,7.691419166225837216e+02
9.891607447740318094e+03,7.691671418262761790e+02
9.891607470632654440e+03,7.691923639600338447e+02
9.891607493524988968e+03,7.692175830196196102e+02
9.891607516417325314e+03,7.692427990088124261e+02
9.891607539309659842e+03,7.692680119233768892e+02
9.891607562201996188e+03,7.692932217670909267e+02
9.891607585094330716e+03,7.693184285357201588e+02
9.891607607986667063e+03,7.693436322330416033e+02
9.891607630879003409e+03,7.693688328568239285e+02
9.891607653771337937e+03,7.693940304048368262e+02
9.891607676663674283e+03,7.694192248808559498e+02
9.891607699556008811e+03,7.694444162806494205e+02
9.891607722448345157e+03,7.694696046079919824e+02
9.891607745340679685e+03,7.694947898586527799e+02
9.891607768233016031e+03,7.695199720364057612e+02
9.891607791125350559e+03,7.695451511370208664e+02
9.891607814017686906e+03,7.695703271642713617e+02
9.891607836910021433e+03,7.695955001139279830e+02
9.891607859802357780e+03,7.696206699897632006e+02
9.891607882694694126e+03,7.696458367895482979e+02
9.891607905587028654e+03,7.696710005110562633e+02
9.891607928479365000e+03,7.696961611580575209e+02
9.891607951371699528e+03,7.697213187263258760e+02
9.891607974264035875e+03,7.697464732196312980e+02
9.891607997156370402e+03,7.697716246337480470e+02
9.891608020048706749e+03,7.697967729724455239e+02
9.891608042941041276e+03,7.698219182314988984e+02
9.891608065833377623e+03,7.698470604146766618e+02
9.891608088725713969e+03,7.698721995197527121e+02
9.891608111618048497e+03,7.698973355445018569e+02
9.891608134510384843e+03,7.699224684926913369e+02
9.891608157402719371e+03,7.699475983600987092e+02
9.891608180295055718e+03,7.699727251504900778e+02
9.891608203187390245e+03,7.699978488596445914e+02
9.891608226079726592e+03,7.700229694913271032e+02
9.891608248972061119e+03,7.700480870413182402e+02
9.891608271864397466e+03,7.700732015133812638e+02
9.891608294756731993e+03,7.700983129032980514e+02
9.891608317649068340e+03,7.701234212148311826e+02
9.891608340541404687e+03,7.701485264457579660e+02
9.891608363433739214e+03,7.701736285938562787e+02
9.891608386326075561e+03,7.701987276628879044e+02
9.891608409218410088e+03,7.702238236486366532e+02
9.891608432110746435e+03,7.702489165548631718e+02
9.891608455003080962e+03,7.702740063773522934e+02
9.891608477895417309e+03,7.702990931198639828e+02
9.891608500787751836e+03,7.703241767781842100e+02
9.891608523680088183e+03,7.703492573560715755e+02
9.891608546572424530e+03,7.703743348513058891e+02
9.891608569464759057e+03,7.703994092616673015e+02
9.891608592357095404e+03,7.704244805909136176e+02
9.891608615249429931e+03,7.704495488348330809e+02
9.891608638141766278e+03,7.704746139971825869e+02
9.891608661034100805e+03,7.704996760737512886e+02
9.891608683926437152e+03,7.705247350682949445e+02
9.891608706818771680e+03,7.705497909766044131e+02
9.891608729711108026e+03,7.705748438024342022e+02
9.891608752603444373e+03,7.705998935435662816e+02
9.891608775495778900e+03,7.706249401977833031e+02
