Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.065014502526306933e+04,5.616821926010448607e+00
1.065014504655339260e+04,5.616878461685157475e+00
1.065014506784371770e+04,5.616934997506535687e+00
1.065014508913404097e+04,5.616991533464917197e+00
1.065014511042436425e+04,5.617048069565128365e+00
1.065014513171468752e+04,5.617104605807170969e+00
1.065014515300501080e+04,5.617161142191038792e+00
1.065014517429533407e+04,5.617217678716730944e+00
1.065014519558565735e+04,5.617274215384243874e+00
1.065014521687598062e+04,5.617330752193574028e+00
1.065014523816630390e+04,5.617387289144719631e+00
1.065014525945662899e+04,5.617443826242506155e+00
1.065014528074695227e+04,5.617500363477272884e+00
1.065014530203727554e+04,5.617556900853844404e+00
1.065014532332759882e+04,5.617613438372218049e+00
1.065014534461792209e+04,5.617669976032393819e+00
1.065014536590824537e+04,5.617726513834367275e+00
1.065014538719856864e+04,5.617783051778134862e+00
1.065014540848889192e+04,5.617839589863693917e+00
1.065014542977921519e+04,5.617896128091043551e+00
1.065014545106954029e+04,5.617952666465006573e+00
1.065014547235986356e+04,5.618009204975924042e+00
1.065014549365018684e+04,5.618065743628622322e+00
1.065014551494051011e+04,5.618122282423096081e+00
1.065014553623083339e+04,5.618178821359345321e+00
1.065014555752115666e+04,5.618235360437367376e+00
1.065014557881147994e+04,5.618291899657156918e+00
1.065014560010180321e+04,5.618348439018713059e+00
1.065014562139212649e+04,5.618404978522033133e+00
1.065014564268245158e+04,5.618461518171941727e+00
1.065014566397277486e+04,5.618518057958779011e+00
1.065014568526309813e+04,5.618574597887369571e+00
1.065014570655342141e+04,5.618631137957710742e+00
1.065014572784374468e+04,5.618687678169801636e+00
1.065014574913406796e+04,5.618744218523639589e+00
1.065014577042439123e+04,5.618800759019219271e+00
1.065014579171471451e+04,5.618857299656538906e+00
1.065014581300503778e+04,5.618913840435595830e+00
1.065014583429536287e+04,5.618970381361217292e+00
1.065014585558568615e+04,5.619026922423739911e+00
1.065014587687600942e+04,5.619083463627989161e+00
1.065014589816633270e+04,5.619140004973966818e+00
1.065014591945665597e+04,5.619196546461667552e+00
1.065014594074697925e+04,5.619253088091086923e+00
1.065014596203730252e+04,5.619309629862224043e+00
1.065014598332762580e+04,5.619366171775073582e+00
1.065014600461794907e+04,5.619422713829635541e+00
1.065014602590827417e+04,5.619479256030738057e+00
1.065014604719859744e+04,5.619535798368714197e+00
1.065014606848892072e+04,5.619592340848392098e+00
1.065014608977924399e+04,5.619648883469771761e+00
1.065014611106956727e+04,5.619705426232846968e+00
1.065014613235989054e+04,5.619761969137617719e+00
1.065014615365021382e+04,5.619818512184076020e+00
1.065014617494053709e+04,5.619875055372226313e+00
1.065014619623086037e+04,5.619931598702061493e+00
1.065014621752118546e+04,5.619988142178410584e+00
1.065014623881150874e+04,5.620044685791608430e+00
1.065014626010183201e+04,5.620101229546480504e+00
1.065014628139215529e+04,5.620157773443029470e+00
1.065014630268247856e+04,5.620214317481247335e+00
1.065014632397280184e+04,5.620270861661134987e+00
1.065014634526312511e+04,5.620327405982687097e+00
1.065014636655344839e+04,5.620383950445901888e+00
1.065014638784377166e+04,5.620440495050778473e+00
1.065014640913409676e+04,5.620497039802141437e+00
1.065014643042442003e+04,5.620553584690325621e+00
1.065014645171474331e+04,5.620610129720161829e+00
1.065014647300506658e+04,5.620666674891645620e+00
1.065014649429538986e+04,5.620723220204774329e+00
1.065014651558571313e+04,5.620779765659547067e+00
1.065014653687603641e+04,5.620836311255958506e+00
1.065014655816635968e+04,5.620892856994006870e+00
1.065014657945668296e+04,5.620949402873689493e+00
1.065014660074700805e+04,5.621005948899832738e+00
1.065014662203733133e+04,5.621062495062774111e+00
1.065014664332765460e+04,5.621119041367338198e+00
1.065014666461797788e+04,5.621175587813526775e+00
1.065014668590830115e+04,5.621232134401334513e+00
1.065014670719862443e+04,5.621288681130759635e+00
1.065014672848894770e+04,5.621345228001796812e+00
1.065014674977927098e+04,5.621401775014446045e+00
1.065014677106959425e+04,5.621458322168702892e+00
1.065014679235991935e+04,5.621514869469394604e+00
1.065014681365024262e+04,5.621571416906856911e+00
1.065014683494056590e+04,5.621627964485919726e+00
1.065014685623088917e+04,5.621684512206579498e+00
1.065014687752121245e+04,5.621741060068832674e+00
1.065014689881153572e+04,5.621797608072677477e+00
1.065014692010185900e+04,5.621854156218108578e+00
1.065014694139218227e+04,5.621910704505125089e+00
1.065014696268250555e+04,5.621967252933723458e+00
1.065014698397283064e+04,5.622023801508730934e+00
1.065014700526315391e+04,5.622080350220483247e+00
1.065014702655347719e+04,5.622136899073811200e+00
1.065014704784380046e+04,5.622193448068708577e+00
1.065014706913412374e+04,5.622249997205175376e+00
1.065014709042444701e+04,5.622306546483205381e+00
1.065014711171477029e+04,5.622363095902797703e+00
1.065014713300509356e+04,5.622419645463948790e+00
1.065014715429541684e+04,5.622476195166654200e+00
1.065014717558574193e+04,5.622532745015747402e+00
1.065014719687606521e+04,5.622589295001558796e+00
1.065014721816638848e+04,5.622645845128917408e+00
1.065014723945671176e+04,5.622702395397820574e+00
1.065014726074703503e+04,5.622758945808266517e+00
1.065014728203735831e+04,5.622815496360250798e+00
1.065014730332768158e+04,5.622872047053770750e+00
1.065014732461800486e+04,5.622928597888822821e+00
1.065014734590832813e+04,5.622985148865407012e+00
1.065014736719865323e+04,5.623041699988348796e+00
1.065014738848897650e+04,5.623098251247984791e+00
1.065014740977929978e+04,5.623154802649142248e+00
1.065014743106962305e+04,5.623211354191819389e+00
1.065014745235994633e+04,5.623267905876011774e+00
1.065014747365026960e+04,5.623324457701715851e+00
1.065014749494059288e+04,5.623381009668931618e+00
1.065014751623091615e+04,5.623437561777655525e+00
1.065014753752123943e+04,5.623494114027882240e+00
1.065014755881156452e+04,5.623550666424441680e+00
1.065014758010188780e+04,5.623607218957670462e+00
1.065014760139221107e+04,5.623663771632394059e+00
1.065014762268253435e+04,5.623720324448610697e+00
1.065014764397285762e+04,5.623776877406315045e+00
1.065014766526318090e+04,5.623833430505510655e+00
1.065014768655350417e+04,5.623889983746188648e+00
1.065014770784382745e+04,5.623946537128348133e+00
1.065014772913415072e+04,5.624003090651984671e+00
1.065014775042447582e+04,5.624059644321931728e+00
1.065014777171479909e+04,5.624116198128518818e+00
1.065014779300512237e+04,5.624172752076575854e+00
1.065014781429544564e+04,5.624229306166099285e+00
1.065014783558576892e+04,5.624285860397087333e+00
1.065014785687609219e+04,5.624342414769536447e+00
1.065014787816641547e+04,5.624398969283444849e+00
1.065014789945673874e+04,5.624455523938809876e+00
1.065014792074706202e+04,5.624512078735624421e+00
1.065014794203738711e+04,5.624568633678722840e+00
1.065014796332771039e+04,5.624625188758435534e+00
1.065014798461803366e+04,5.624681743979592419e+00
1.065014800590835694e+04,5.624738299342191716e+00
1.065014802719868021e+04,5.624794854846228986e+00
1.065014804848900349e+04,5.624851410491700676e+00
1.065014806977932676e+04,5.624907966278607674e+00
1.065014809106965004e+04,5.624964522206942874e+00
1.065014811235997331e+04,5.625021078276703612e+00
1.065014813365029840e+04,5.625077634492719802e+00
1.065014815494062168e+04,5.625134190845327176e+00
1.065014817623094496e+04,5.625190747339352981e+00
1.065014819752126823e+04,5.625247303974793667e+00
1.065014821881159151e+04,5.625303860751646567e+00
1.065014824010191478e+04,5.625360417669910795e+00
1.065014826139223806e+04,5.625416974729579245e+00
1.065014828268256133e+04,5.625473531930651916e+00
1.065014830397288461e+04,5.625530089273126144e+00
1.065014832526320970e+04,5.625586646761830956e+00
1.065014834655353297e+04,5.625643204387099416e+00
1.065014836784385625e+04,5.625699762153759664e+00
1.065014838913417952e+04,5.625756320061809923e+00
1.065014841042450280e+04,5.625812878111246640e+00
1.065014843171482607e+04,5.625869436302066262e+00
1.065014845300514935e+04,5.625925994634267902e+00
1.065014847429547262e+04,5.625982553107847117e+00
1.065014849558579590e+04,5.626039111722801245e+00
1.065014851687612099e+04,5.626095670483959310e+00
1.065014853816644427e+04,5.626152229381656156e+00
1.065014855945676754e+04,5.626208788420719031e+00
1.065014858074709082e+04,5.626265347601145272e+00
1.065014860203741409e+04,5.626321906922933103e+00
1.065014862332773737e+04,5.626378466386078081e+00
1.065014864461806064e+04,5.626435025990577543e+00
1.065014866590838392e+04,5.626491585736429712e+00
1.065014868719870719e+04,5.626548145623629260e+00
1.065014870848903047e+04,5.626604705652177962e+00
1.065014872977935556e+04,5.626661265826903069e+00
1.065014875106967884e+04,5.626717826138135869e+00
1.065014877236000211e+04,5.626774386590706278e+00
1.065014879365032539e+04,5.626830947184611631e+00
1.065014881494064866e+04,5.626887507919846598e+00
1.065014883623097194e+04,5.626944068796412957e+00
1.065014885752129521e+04,5.627000629814304489e+00
1.065014887881161849e+04,5.627057190973520306e+00
1.065014890010194176e+04,5.627113752274057745e+00
1.065014892139226686e+04,5.627170313720744943e+00
1.065014894268259013e+04,5.627226875303914078e+00
1.065014896397291341e+04,5.627283437028395952e+00
1.065014898526323668e+04,5.627339998894184347e+00
1.065014900655355996e+04,5.627396560901281042e+00
1.065014902784388323e+04,5.627453123049678929e+00
1.065014904913420651e+04,5.627509685339378898e+00
1.065014907042452978e+04,5.627566247770377394e+00
1.065014909171485306e+04,5.627622810342670867e+00
1.065014911300517815e+04,5.627679373061088342e+00
1.065014913429550143e+04,5.627735935915959331e+00
1.065014915558582470e+04,5.627792498912118191e+00
1.065014917687614798e+04,5.627849062049561368e+00
1.065014919816647125e+04,5.627905625328284422e+00
1.065014921945679453e+04,5.627962188748282912e+00
1.065014924074711780e+04,5.628018752309558614e+00
1.065014926203744108e+04,5.628075316012105311e+00
1.065014928332776435e+04,5.628131879855920339e+00
1.065014930461808945e+04,5.628188443845833611e+00
1.065014932590841272e+04,5.628245007972178193e+00
1.065014934719873600e+04,5.628301572239784001e+00
1.065014936848905927e+04,5.628358136648645704e+00
1.065014938977938255e+04,5.628414701198762415e+00
1.065014941106970582e+04,5.628471265890128805e+00
1.065014943236002910e+04,5.628527830722744874e+00
1.065014945365035237e+04,5.628584395696607956e+00
1.065014947494067565e+04,5.628640960811713612e+00
1.065014949623100074e+04,5.628697526072892643e+00
1.065014951752132401e+04,5.628754091470475451e+00
1.065014953881164729e+04,5.628810657009292839e+00
1.065014956010197056e+04,5.628867222689341254e+00
1.065014958139229384e+04,5.628923788510618920e+00
1.065014960268261711e+04,5.628980354473120506e+00
1.065014962397294039e+04,5.629036920576846903e+00
1.065014964526326366e+04,5.629093486821792780e+00
1.065014966655358694e+04,5.629150053207956361e+00
1.065014968784391203e+04,5.629206619740165785e+00
1.065014970913423531e+04,5.629263186408754116e+00
1.065014973042455858e+04,5.629319753218551270e+00
1.065014975171488186e+04,5.629376320169554582e+00
1.065014977300520513e+04,5.629432887261757834e+00
1.065014979429552841e+04,5.629489454495164580e+00
1.065014981558585168e+04,5.629546021869766825e+00
1.065014983687617496e+04,5.629602589385563682e+00
1.065014985816649823e+04,5.629659157042548934e+00
1.065014987945682333e+04,5.629715724845558711e+00
1.065014990074714660e+04,5.629772292784921639e+00
1.065014992203746988e+04,5.629828860865464968e+00
1.065014994332779315e+04,5.629885429087189586e+00
1.065014996461811643e+04,5.629941997450089275e+00
1.065014998590843970e+04,5.629998565954163148e+00
1.065015000719876298e+04,5.630055134599409428e+00
1.065015002848908625e+04,5.630111703385822786e+00
1.065015004977940953e+04,5.630168272313401445e+00
1.065015007106973462e+04,5.630224841386977985e+00
1.065015009236005790e+04,5.630281410596879255e+00
1.065015011365038117e+04,5.630337979947938720e+00
1.065015013494070445e+04,5.630394549440149277e+00
1.065015015623102772e+04,5.630451119073512700e+00
1.065015017752135100e+04,5.630507688848022774e+00
1.065015019881167427e+04,5.630564258763679497e+00
1.065015022010199755e+04,5.630620828820478430e+00
1.065015024139232082e+04,5.630677399018416907e+00
1.065015026268264592e+04,5.630733969362325730e+00
1.065015028397296919e+04,5.630790539842536191e+00
1.065015030526329247e+04,5.630847110463873761e+00
1.065015032655361574e+04,5.630903681226342883e+00
1.065015034784393902e+04,5.630960252129933785e+00
1.065015036913426229e+04,5.631016823174649133e+00
1.065015039042458557e+04,5.631073394360483597e+00
1.065015041171490884e+04,5.631129965687435401e+00
1.065015043300523212e+04,5.631186537155499217e+00
1.065015045429555721e+04,5.631243108769509398e+00
1.065015047558588049e+04,5.631299680519791906e+00
1.065015049687620376e+04,5.631356252411180208e+00
1.065015051816652704e+04,5.631412824443668974e+00
1.065015053945685031e+04,5.631469396617259093e+00
1.065015056074717359e+04,5.631525968931945236e+00
1.065015058203749686e+04,5.631582541387724739e+00
1.065015060332782014e+04,5.631639113984596712e+00
1.065015062461814341e+04,5.631695686722554939e+00
1.065015064590846850e+04,5.631752259606430222e+00
1.065015066719879178e+04,5.631808832626555628e+00
1.065015068848911505e+04,5.631865405787759293e+00
1.065015070977943833e+04,5.631921979090039443e+00
1.065015073106976160e+04,5.631978552533393412e+00
1.065015075236008488e+04,5.632035126117818535e+00
1.065015077365040815e+04,5.632091699843310373e+00
1.065015079494073143e+04,5.632148273709867148e+00
1.065015081623105470e+04,5.632204847717486196e+00
1.065015083752137980e+04,5.632261421870997431e+00
1.065015085881170307e+04,5.632317996160731255e+00
1.065015088010202635e+04,5.632374570591518470e+00
1.065015090139234962e+04,5.632431145163355524e+00
1.065015092268267290e+04,5.632487719876239751e+00
1.065015094397299617e+04,5.632544294730170265e+00
1.065015096526331945e+04,5.632600869725141735e+00
1.065015098655364272e+04,5.632657444861153273e+00
1.065015100784396600e+04,5.632714020138199551e+00
1.065015102913429109e+04,5.632770595561112259e+00
1.065015105042461437e+04,5.632827171120221799e+00
1.065015107171493764e+04,5.632883746820358084e+00
1.065015109300526092e+04,5.632940322661521115e+00
1.065015111429558419e+04,5.632996898643703787e+00
1.065015113558590747e+04,5.633053474766906987e+00
1.065015115687623074e+04,5.633110051031126275e+00
1.065015117816655402e+04,5.633166627436357210e+00
1.065015119945687729e+04,5.633223203982597127e+00
1.065015122074720239e+04,5.633279780674679493e+00
1.065015124203752566e+04,5.633336357502933822e+00
1.065015126332784894e+04,5.633392934472187363e+00
1.065015128461817221e+04,5.633449511582441005e+00
1.065015130590849549e+04,5.633506088833690306e+00
1.065015132719881876e+04,5.633562666225932603e+00
1.065015134848914204e+04,5.633619243759163453e+00
1.065015136977946531e+04,5.633675821433382858e+00
1.065015139106978859e+04,5.633732399248586376e+00
1.065015141236011368e+04,5.633788977209605697e+00
1.065015143365043696e+04,5.633845555306770336e+00
1.065015145494076023e+04,5.633902133544908430e+00
1.065015147623108351e+04,5.633958711924020868e+00
1.065015149752140678e+04,5.634015290444103208e+00
1.065015151881173006e+04,5.634071869105151009e+00
1.065015154010205333e+04,5.634128447907163384e+00
1.065015156139237661e+04,5.634185026850138556e+00
1.065015158268269988e+04,5.634241605934071195e+00
1.065015160397302498e+04,5.634298185163794770e+00
1.065015162526334825e+04,5.634354764529636128e+00
1.065015164655367153e+04,5.634411344036425184e+00
1.065015166784399480e+04,5.634467923684163715e+00
1.065015168913431808e+04,5.634524503472844614e+00
1.065015171042464135e+04,5.634581083402466994e+00
1.065015173171496463e+04,5.634637663473029079e+00
1.065015175300528790e+04,5.634694243684526427e+00
1.065015177429561118e+04,5.634750824036956374e+00
1.065015179558593627e+04,5.634807404535148834e+00
1.065015181687625955e+04,5.634863985169434208e+00
1.065015183816658282e+04,5.634920565944642412e+00
1.065015185945690610e+04,5.634977146860773445e+00
1.065015188074722937e+04,5.635033727917822866e+00
1.065015190203755265e+04,5.635090309115787122e+00
1.065015192332787592e+04,5.635146890454664437e+00
1.065015194461819920e+04,5.635203471934451258e+00
1.065015196590852247e+04,5.635260053555143145e+00
1.065015198719884756e+04,5.635316635321573564e+00
1.065015200848917084e+04,5.635373217224069364e+00
1.065015202977949411e+04,5.635429799267465789e+00
1.065015205106981739e+04,5.635486381451757509e+00
1.065015207236014066e+04,5.635542963776940972e+00
1.065015209365046394e+04,5.635599546243013513e+00
1.065015211494078721e+04,5.635656128849973356e+00
1.065015213623111049e+04,5.635712711597815172e+00
1.065015215752143376e+04,5.635769294486539849e+00
1.065015217881175886e+04,5.635825877520974636e+00
1.065015220010208213e+04,5.635882460691449936e+00
1.065015222139240541e+04,5.635939044002799214e+00
1.065015224268272868e+04,5.635995627455018031e+00
1.065015226397305196e+04,5.636052211048102834e+00
1.065015228526337523e+04,5.636108794782050957e+00
1.065015230655369851e+04,5.636165378656859737e+00
1.065015232784402178e+04,5.636221962672527397e+00
1.065015234913434506e+04,5.636278546829048608e+00
1.065015237042467015e+04,5.636335131131254172e+00
1.065015239171499343e+04,5.636391715569477157e+00
1.065015241300531670e+04,5.636448300148546586e+00
1.065015243429563998e+04,5.636504884868458909e+00
1.065015245558596325e+04,5.636561469729213236e+00
1.065015247687628653e+04,5.636618054730803351e+00
1.065015249816660980e+04,5.636674639873229253e+00
1.065015251945693308e+04,5.636731225156484726e+00
1.065015254074725635e+04,5.636787810580573321e+00
1.065015256203758145e+04,5.636844396150318737e+00
1.065015258332790472e+04,5.636900981856054926e+00
1.065015260461822800e+04,5.636957567702611804e+00
1.065015262590855127e+04,5.637014153689986706e+00
1.065015264719887455e+04,5.637070739818175191e+00
1.065015266848919782e+04,5.637127326087176371e+00
1.065015268977952110e+04,5.637183912496984917e+00
1.065015271106984437e+04,5.637240499047600828e+00
1.065015273236016765e+04,5.637297085739017888e+00
1.065015275365049274e+04,5.637353672576072228e+00
1.065015277494081602e+04,5.637410259549088920e+00
1.065015279623113929e+04,5.637466846662900544e+00
1.065015281752146257e+04,5.637523433917502658e+00
1.065015283881178584e+04,5.637580021312894374e+00
1.065015286010210912e+04,5.637636608849071251e+00
1.065015288139243239e+04,5.637693196526031514e+00
1.065015290268275567e+04,5.637749784343772497e+00
1.065015292397307894e+04,5.637806372302288871e+00
1.065015294526340404e+04,5.637862960406416768e+00
1.065015296655372731e+04,5.637919548646481260e+00
1.065015298784405059e+04,5.637976137027313150e+00
1.065015300913437386e+04,5.638032725548911550e+00
1.065015303042469714e+04,5.638089314211272018e+00
1.065015305171502041e+04,5.638145903014394555e+00
1.065015307300534369e+04,5.638202491958273832e+00
1.065015309429566696e+04,5.638259081042907184e+00
1.065015311558599024e+04,5.638315670268290170e+00
1.065015313687631533e+04,5.638372259639258033e+00
1.065015315816663860e+04,5.638428849146137622e+00
1.065015317945696188e+04,5.638485438793757076e+00
1.065015320074728515e+04,5.638542028582118171e+00
1.065015322203760843e+04,5.638598618511217353e+00
1.065015324332793170e+04,5.638655208581050182e+00
1.065015326461825498e+04,5.638711798791614882e+00
1.065015328590857825e+04,5.638768389142906123e+00
1.065015330719890153e+04,5.638824979634923018e+00
1.065015332848922662e+04,5.638881570272498145e+00
1.065015334977954990e+04,5.638938161045958353e+00
1.065015337106987317e+04,5.638994751960136220e+00
1.065015339236019645e+04,5.639051343015028195e+00
1.065015341365051972e+04,5.639107934210630724e+00
1.065015343494084300e+04,5.639164525546942031e+00
1.065015345623116627e+04,5.639221117023957675e+00
1.065015347752148955e+04,5.639277708641677656e+00
1.065015349881181282e+04,5.639334300400094868e+00
1.065015352010213792e+04,5.639390892304044556e+00
1.065015354139246119e+04,5.639447484343853567e+00
1.065015356268278447e+04,5.639504076524354481e+00
1.065015358397310774e+04,5.639560668845542857e+00
1.065015360526343102e+04,5.639617261307417806e+00
1.065015362655375429e+04,5.639673853909973111e+00
1.065015364784407757e+04,5.639730446653209661e+00
1.065015366913440084e+04,5.639787039537121238e+00
1.065015369042472412e+04,5.639843632561706954e+00
1.065015371171504921e+04,5.639900225731798500e+00
1.065015373300537249e+04,5.639956819037724500e+00
1.065015375429569576e+04,5.640013412484314870e+00
1.065015377558601904e+04,5.640070006071567832e+00
1.065015379687634231e+04,5.640126599799478946e+00
1.065015381816666559e+04,5.640183193668048212e+00
1.065015383945698886e+04,5.640239787677272076e+00
1.065015386074731214e+04,5.640296381827143435e+00
1.065015388203763541e+04,5.640352976117664952e+00
1.065015390332796051e+04,5.640409570553664764e+00
1.065015392461828378e+04,5.640466165125473275e+00
1.065015394590860706e+04,5.640522759837922173e+00
1.065015396719893033e+04,5.640579354691006131e+00
1.065015398848925361e+04,5.640635949684724260e+00
1.065015400977957688e+04,5.640692544819070342e+00
1.065015403106990016e+04,5.640749140094047043e+00
1.065015405236022343e+04,5.640805735509646368e+00
1.065015407365054671e+04,5.640862331065870094e+00
1.065015409494087180e+04,5.640918926767549024e+00
1.065015411623119508e+04,5.640975522605007342e+00
1.065015413752151835e+04,5.641032118583079402e+00
1.065015415881184163e+04,5.641088714701760765e+00
1.065015418010216490e+04,5.641145310961050541e+00
1.065015420139248818e+04,5.641201907360945178e+00
1.065015422268281145e+04,5.641258503901441124e+00
1.065015424397313473e+04,5.641315100582536601e+00
1.065015426526345800e+04,5.641371697404228946e+00
1.065015428655378309e+04,5.641428294371350738e+00
1.065015430784410637e+04,5.641484891474226160e+00
1.065015432913442964e+04,5.641541488717690456e+00
1.065015435042475292e+04,5.641598086101736520e+00
1.065015437171507619e+04,5.641654683626367017e+00
1.065015439300539947e+04,5.641711281291575730e+00
1.065015441429572275e+04,5.641767879097358218e+00
1.065015443558604602e+04,5.641824477043717145e+00
1.065015445687636930e+04,5.641881075130645407e+00
1.065015447816669439e+04,5.641937673362977357e+00
1.065015449945701766e+04,5.641994271731036292e+00
1.065015452074734094e+04,5.642050870239657456e+00
1.065015454203766421e+04,5.642107468888838184e+00
1.065015456332798749e+04,5.642164067678574924e+00
1.065015458461831076e+04,5.642220666608865898e+00
1.065015460590863404e+04,5.642277265679703113e+00
1.065015462719895731e+04,5.642333864891090123e+00
1.065015464848928059e+04,5.642390464243021597e+00
1.065015466977960568e+04,5.642447063740329227e+00
1.065015469106992896e+04,5.642503663373340750e+00
1.065015471236025223e+04,5.642560263146887856e+00
1.065015473365057551e+04,5.642616863060968768e+00
1.065015475494089878e+04,5.642673463115579047e+00
1.065015477623122206e+04,5.642730063310716915e+00
1.065015479752154533e+04,5.642786663646377043e+00
1.065015481881186861e+04,5.642843264122561209e+00
1.065015484010219188e+04,5.642899864739262306e+00
1.065015486139251698e+04,5.642956465501314689e+00
1.065015488268284025e+04,5.643013066399044320e+00
1.065015490397316353e+04,5.643069667437285553e+00
1.065015492526348680e+04,5.643126268616031282e+00
1.065015494655381008e+04,5.643182869935282397e+00
1.065015496784413335e+04,5.643239471395033569e+00
1.065015498913445663e+04,5.643296072995284796e+00
