Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027293010206248073e+04,2.557887189935256433e+00
1.027293018834194118e+04,2.557887185248499673e+00
1.027293027462140344e+04,2.557887180561132290e+00
1.027293036090086389e+04,2.557887175873155172e+00
1.027293044718032615e+04,2.557887171184568320e+00
1.027293053345978660e+04,2.557887166495370845e+00
1.027293061973924887e+04,2.557887161805563192e+00
1.027293070601870932e+04,2.557887157115145804e+00
1.027293079229817158e+04,2.557887152424118682e+00
1.027293087857763203e+04,2.557887147732480937e+00
1.027293096485709430e+04,2.557887143040233457e+00
1.027293105113655474e+04,2.557887138347376688e+00
1.027293113741601519e+04,2.557887133653908851e+00
1.027293122369547746e+04,2.557887128959831724e+00
1.027293130997493790e+04,2.557887124265144418e+00
1.027293139625440017e+04,2.557887119569847378e+00
1.027293148253386062e+04,2.557887114873940160e+00
1.027293156881332288e+04,2.557887110177422763e+00
1.027293165509278333e+04,2.557887105480296075e+00
1.027293174137224560e+04,2.557887100782559653e+00
1.027293182765170604e+04,2.557887096084213052e+00
1.027293191393116831e+04,2.557887091385256273e+00
1.027293200021062876e+04,2.557887086685690647e+00
1.027293208649008920e+04,2.557887081985514843e+00
1.027293217276955147e+04,2.557887077284728861e+00
1.027293225904901192e+04,2.557887072583333143e+00
1.027293234532847418e+04,2.557887067881327692e+00
1.027293243160793463e+04,2.557887063178712950e+00
1.027293251788739690e+04,2.557887058475488473e+00
1.027293260416685735e+04,2.557887053771653818e+00
1.027293269044631961e+04,2.557887049067209873e+00
1.027293277672578006e+04,2.557887044362156637e+00
1.027293286300524233e+04,2.557887039656493222e+00
1.027293294928470277e+04,2.557887034950220073e+00
1.027293303556416504e+04,2.557887030243337634e+00
1.027293312184362549e+04,2.557887025535845904e+00
1.027293320812308593e+04,2.557887020827743996e+00
1.027293329440254820e+04,2.557887016119032797e+00
1.027293338068200865e+04,2.557887011409711864e+00
1.027293346696147091e+04,2.557887006699781640e+00
1.027293355324093136e+04,2.557887001989241682e+00
1.027293363952039363e+04,2.557886997278092878e+00
1.027293372579985407e+04,2.557886992566333895e+00
1.027293381207931634e+04,2.557886987853965621e+00
1.027293389835877679e+04,2.557886983140988058e+00
1.027293398463823905e+04,2.557886978427400315e+00
1.027293407091769950e+04,2.557886973713204171e+00
1.027293415719715995e+04,2.557886968998398292e+00
1.027293424347662221e+04,2.557886964282982678e+00
1.027293432975608266e+04,2.557886959566958218e+00
1.027293441603554493e+04,2.557886954850324468e+00
1.027293450231500537e+04,2.557886950133080983e+00
1.027293458859446764e+04,2.557886945415227764e+00
1.027293467487392809e+04,2.557886940696766143e+00
1.027293476115339035e+04,2.557886935977695231e+00
1.027293484743285080e+04,2.557886931258014140e+00
1.027293493371231307e+04,2.557886926537724648e+00
1.027293501999177352e+04,2.557886921816825865e+00
1.027293510627123396e+04,2.557886917095317791e+00
1.027293519255069623e+04,2.557886912373199984e+00
1.027293527883015668e+04,2.557886907650473773e+00
1.027293536510961894e+04,2.557886902927137829e+00
1.027293545138907939e+04,2.557886898203193482e+00
1.027293553766854166e+04,2.557886893478638957e+00
1.027293562394800210e+04,2.557886888753476029e+00
1.027293571022746437e+04,2.557886884027703367e+00
1.027293579650692482e+04,2.557886879301322303e+00
1.027293588278638708e+04,2.557886874574331948e+00
1.027293596906584753e+04,2.557886869846732747e+00
1.027293605534530980e+04,2.557886865118523811e+00
1.027293614162477024e+04,2.557886860389706918e+00
1.027293622790423069e+04,2.557886855660279846e+00
1.027293631418369296e+04,2.557886850930244815e+00
1.027293640046315340e+04,2.557886846199600495e+00
1.027293648674261567e+04,2.557886841468346439e+00
1.027293657302207612e+04,2.557886836736484426e+00
1.027293665930153838e+04,2.557886832004013122e+00
1.027293674558099883e+04,2.557886827270932972e+00
1.027293683186046110e+04,2.557886822537243976e+00
1.027293691813992154e+04,2.557886817802946133e+00
1.027293700441938381e+04,2.557886813068039000e+00
1.027293709069884426e+04,2.557886808332523909e+00
1.027293717697830471e+04,2.557886803596399083e+00
1.027293726325776697e+04,2.557886798859665856e+00
1.027293734953722742e+04,2.557886794122323781e+00
1.027293743581668969e+04,2.557886789384372861e+00
1.027293752209615013e+04,2.557886784645813538e+00
1.027293760837561240e+04,2.557886779906644925e+00
1.027293769465507285e+04,2.557886775166868354e+00
1.027293778093453511e+04,2.557886770426482492e+00
1.027293786721399556e+04,2.557886765685488228e+00
1.027293795349345783e+04,2.557886760943885118e+00
1.027293803977291827e+04,2.557886756201673162e+00
1.027293812605238054e+04,2.557886751458852803e+00
1.027293821233184099e+04,2.557886746715424042e+00
1.027293829861130143e+04,2.557886741971385991e+00
1.027293838489076370e+04,2.557886737226739982e+00
1.027293847117022415e+04,2.557886732481485570e+00
1.027293855744968641e+04,2.557886727735621868e+00
1.027293864372914686e+04,2.557886722989149764e+00
1.027293873000860913e+04,2.557886718242069701e+00
1.027293881628806957e+04,2.557886713494380793e+00
1.027293890256753184e+04,2.557886708746083482e+00
1.027293898884699229e+04,2.557886703997177325e+00
1.027293907512645455e+04,2.557886699247663209e+00
1.027293916140591500e+04,2.557886694497540248e+00
1.027293924768537545e+04,2.557886689746809328e+00
1.027293933396483772e+04,2.557886684995469562e+00
1.027293942024429816e+04,2.557886680243521393e+00
1.027293950652376043e+04,2.557886675490965267e+00
1.027293959280322088e+04,2.557886670737800294e+00
1.027293967908268314e+04,2.557886665984026919e+00
1.027293976536214359e+04,2.557886661229645586e+00
1.027293985164160586e+04,2.557886656474656295e+00
1.027293993792106630e+04,2.557886651719058158e+00
1.027294002420052857e+04,2.557886646962851618e+00
1.027294011047998902e+04,2.557886642206037120e+00
1.027294019675944946e+04,2.557886637448614664e+00
1.027294028303891173e+04,2.557886632690583362e+00
1.027294036931837218e+04,2.557886627931944101e+00
1.027294045559783444e+04,2.557886623172696439e+00
1.027294054187729489e+04,2.557886618412841262e+00
1.027294062815675716e+04,2.557886613652377239e+00
1.027294071443621760e+04,2.557886608891305702e+00
1.027294080071567987e+04,2.557886604129624875e+00
1.027294088699514032e+04,2.557886599367336977e+00
1.027294097327460258e+04,2.557886594604440678e+00
1.027294105955406303e+04,2.557886589840936420e+00
1.027294114583352530e+04,2.557886585076823760e+00
1.027294123211298574e+04,2.557886580312103586e+00
1.027294131839244619e+04,2.557886575546775010e+00
1.027294140467190846e+04,2.557886570780838476e+00
1.027294149095136891e+04,2.557886566014293983e+00
1.027294157723083117e+04,2.557886561247141533e+00
1.027294166351029162e+04,2.557886556479381124e+00
1.027294174978975389e+04,2.557886551711012313e+00
1.027294183606921433e+04,2.557886546942036432e+00
1.027294192234867660e+04,2.557886542172452149e+00
1.027294200862813705e+04,2.557886537402259908e+00
1.027294209490759931e+04,2.557886532631459708e+00
1.027294218118705976e+04,2.557886527860051995e+00
1.027294226746652021e+04,2.557886523088036324e+00
1.027294235374598247e+04,2.557886518315412694e+00
1.027294244002544292e+04,2.557886513542181106e+00
1.027294252630490519e+04,2.557886508768342004e+00
1.027294261258436563e+04,2.557886503993894944e+00
1.027294269886382790e+04,2.557886499218839926e+00
1.027294278514328835e+04,2.557886494443177838e+00
1.027294287142275061e+04,2.557886489666907348e+00
1.027294295770221106e+04,2.557886484890029788e+00
1.027294304398167333e+04,2.557886480112543826e+00
1.027294313026113377e+04,2.557886475334450793e+00
1.027294321654059604e+04,2.557886470555749803e+00
1.027294330282005649e+04,2.557886465776440854e+00
1.027294338909951693e+04,2.557886460996524836e+00
1.027294347537897920e+04,2.557886456216000859e+00
1.027294356165843965e+04,2.557886451434869368e+00
1.027294364793790191e+04,2.557886446653129919e+00
1.027294373421736236e+04,2.557886441870783401e+00
1.027294382049682463e+04,2.557886437087829368e+00
1.027294390677628508e+04,2.557886432304267377e+00
1.027294399305574734e+04,2.557886427520098316e+00
1.027294407933520779e+04,2.557886422735321297e+00
1.027294416561467006e+04,2.557886417949937208e+00
1.027294425189413050e+04,2.557886413163945605e+00
1.027294433817359095e+04,2.557886408377346488e+00
1.027294442445305322e+04,2.557886403590139857e+00
1.027294451073251366e+04,2.557886398802325711e+00
1.027294459701197593e+04,2.557886394013904496e+00
1.027294468329143638e+04,2.557886389224875323e+00
1.027294476957089864e+04,2.557886384435239080e+00
1.027294485585035909e+04,2.557886379644995767e+00
1.027294494212982136e+04,2.557886374854144940e+00
1.027294502840928180e+04,2.557886370062686598e+00
1.027294511468874407e+04,2.557886365270621631e+00
1.027294520096820452e+04,2.557886360477948262e+00
1.027294528724766496e+04,2.557886355684668711e+00
1.027294537352712723e+04,2.557886350890781202e+00
1.027294545980658768e+04,2.557886346096287067e+00
1.027294554608604994e+04,2.557886341301184974e+00
1.027294563236551039e+04,2.557886336505475811e+00
1.027294571864497266e+04,2.557886331709159577e+00
1.027294580492443311e+04,2.557886326912236274e+00
1.027294589120389537e+04,2.557886322114706346e+00
1.027294597748335582e+04,2.557886317316568903e+00
1.027294606376281808e+04,2.557886312517823946e+00
1.027294615004227853e+04,2.557886307718472363e+00
1.027294623632174080e+04,2.557886302918513266e+00
1.027294632260120125e+04,2.557886298117947543e+00
1.027294640888066169e+04,2.557886293316774307e+00
1.027294649516012396e+04,2.557886288514994444e+00
1.027294658143958441e+04,2.557886283712607067e+00
1.027294666771904667e+04,2.557886278909613065e+00
1.027294675399850712e+04,2.557886274106012436e+00
1.027294684027796939e+04,2.557886269301804294e+00
1.027294692655742983e+04,2.557886264496989082e+00
1.027294701283689210e+04,2.557886259691566799e+00
1.027294709911635255e+04,2.557886254885538335e+00
1.027294718539581481e+04,2.557886250078902357e+00
1.027294727167527526e+04,2.557886245271660197e+00
1.027294735795473571e+04,2.557886240463810523e+00
1.027294744423419797e+04,2.557886235655354223e+00
1.027294753051365842e+04,2.557886230846291298e+00
1.027294761679312069e+04,2.557886226036621302e+00
1.027294770307258113e+04,2.557886221226344237e+00
1.027294778935204340e+04,2.557886216415460545e+00
1.027294787563150385e+04,2.557886211603970228e+00
1.027294796191096611e+04,2.557886206791873285e+00
1.027294804819042656e+04,2.557886201979169716e+00
1.027294813446988883e+04,2.557886197165859077e+00
1.027294822074934928e+04,2.557886192351941812e+00
1.027294830702881154e+04,2.557886187537417477e+00
1.027294839330827199e+04,2.557886182722286961e+00
1.027294847958773244e+04,2.557886177906549818e+00
1.027294856586719470e+04,2.557886173090206050e+00
1.027294865214665515e+04,2.557886168273255212e+00
1.027294873842611742e+04,2.557886163455698192e+00
1.027294882470557786e+04,2.557886158637534990e+00
1.027294891098504013e+04,2.557886153818763830e+00
1.027294899726450058e+04,2.557886148999387377e+00
1.027294908354396284e+04,2.557886144179403853e+00
1.027294916982342329e+04,2.557886139358814148e+00
1.027294925610288556e+04,2.557886134537617817e+00
1.027294934238234600e+04,2.557886129715815304e+00
1.027294942866180645e+04,2.557886124893405722e+00
1.027294951494126872e+04,2.557886120070389513e+00
1.027294960122072916e+04,2.557886115246768011e+00
1.027294968750019143e+04,2.557886110422538994e+00
1.027294977377965188e+04,2.557886105597703796e+00
1.027294986005911414e+04,2.557886100772262861e+00
1.027294994633857459e+04,2.557886095946214411e+00
1.027295003261803686e+04,2.557886091119560223e+00
1.027295011889749730e+04,2.557886086292300298e+00
1.027295020517695957e+04,2.557886081464432859e+00
1.027295029145642002e+04,2.557886076635959682e+00
1.027295037773588047e+04,2.557886071806880768e+00
1.027295046401534273e+04,2.557886066977195227e+00
1.027295055029480318e+04,2.557886062146903061e+00
1.027295063657426545e+04,2.557886057316005157e+00
1.027295072285372589e+04,2.557886052484500627e+00
1.027295080913318816e+04,2.557886047652390360e+00
1.027295089541264861e+04,2.557886042819673467e+00
1.027295098169211087e+04,2.557886037986350836e+00
1.027295106797157132e+04,2.557886033152421135e+00
1.027295115425103359e+04,2.557886028317886140e+00
1.027295124053049403e+04,2.557886023482744964e+00
1.027295132680995630e+04,2.557886018646997606e+00
1.027295141308941675e+04,2.557886013810644066e+00
1.027295149936887719e+04,2.557886008973684788e+00
1.027295158564833946e+04,2.557886004136118885e+00
1.027295167192779991e+04,2.557885999297947244e+00
1.027295175820726217e+04,2.557885994459169865e+00
1.027295184448672262e+04,2.557885989619785860e+00
1.027295193076618489e+04,2.557885984779796118e+00
1.027295201704564533e+04,2.557885979939200638e+00
1.027295210332510760e+04,2.557885975097999420e+00
1.027295218960456805e+04,2.557885970256191577e+00
1.027295227588403031e+04,2.557885965413778440e+00
1.027295236216349076e+04,2.557885960570758677e+00
1.027295244844295121e+04,2.557885955727134064e+00
1.027295253472241347e+04,2.557885950882902826e+00
1.027295262100187392e+04,2.557885946038066294e+00
1.027295270728133619e+04,2.557885941192623136e+00
1.027295279356079664e+04,2.557885936346574240e+00
1.027295287984025890e+04,2.557885931499920051e+00
1.027295296611971935e+04,2.557885926652660125e+00
1.027295305239918162e+04,2.557885921804794460e+00
1.027295313867864206e+04,2.557885916956322614e+00
1.027295322495810433e+04,2.557885912107245030e+00
1.027295331123756478e+04,2.557885907257562152e+00
1.027295339751702522e+04,2.557885902407273093e+00
1.027295348379648749e+04,2.557885897556378740e+00
1.027295357007594794e+04,2.557885892704878650e+00
1.027295365635541020e+04,2.557885887852773266e+00
1.027295374263487065e+04,2.557885883000061700e+00
1.027295382891433292e+04,2.557885878146744840e+00
1.027295391519379336e+04,2.557885873292821799e+00
1.027295400147325563e+04,2.557885868438293908e+00
1.027295408775271608e+04,2.557885863583159836e+00
1.027295417403217834e+04,2.557885858727420914e+00
1.027295426031163879e+04,2.557885853871076254e+00
1.027295434659110106e+04,2.557885849014125412e+00
1.027295443287056150e+04,2.557885844156569721e+00
1.027295451915002195e+04,2.557885839298408293e+00
1.027295460542948422e+04,2.557885834439641570e+00
1.027295469170894467e+04,2.557885829580269110e+00
1.027295477798840693e+04,2.557885824720291801e+00
1.027295486426786738e+04,2.557885819859708754e+00
1.027295495054732964e+04,2.557885814998520413e+00
1.027295503682679009e+04,2.557885810136726334e+00
1.027295512310625236e+04,2.557885805274327407e+00
1.027295520938571281e+04,2.557885800411322741e+00
1.027295529566517507e+04,2.557885795547712782e+00
1.027295538194463552e+04,2.557885790683497529e+00
1.027295546822409597e+04,2.557885785818676982e+00
1.027295555450355823e+04,2.557885780953251587e+00
1.027295564078301868e+04,2.557885776087220453e+00
1.027295572706248095e+04,2.557885771220584026e+00
1.027295581334194139e+04,2.557885766353342749e+00
1.027295589962140366e+04,2.557885761485495735e+00
1.027295598590086411e+04,2.557885756617044315e+00
1.027295607218032637e+04,2.557885751747987158e+00
1.027295615845978682e+04,2.557885746878325151e+00
1.027295624473924909e+04,2.557885742008057850e+00
1.027295633101870953e+04,2.557885737137185256e+00
1.027295641729817180e+04,2.557885732265707368e+00
1.027295650357763225e+04,2.557885727393625075e+00
1.027295658985709269e+04,2.557885722520937044e+00
1.027295667613655496e+04,2.557885717647644164e+00
1.027295676241601541e+04,2.557885712773746878e+00
1.027295684869547767e+04,2.557885707899243855e+00
1.027295693497493812e+04,2.557885703024135537e+00
1.027295702125440039e+04,2.557885698148423259e+00
1.027295710753386084e+04,2.557885693272105243e+00
1.027295719381332310e+04,2.557885688395182378e+00
1.027295728009278355e+04,2.557885683517654662e+00
1.027295736637224582e+04,2.557885678639522098e+00
1.027295745265170626e+04,2.557885673760784240e+00
1.027295753893116671e+04,2.557885668881441976e+00
1.027295762521062898e+04,2.557885664001494863e+00
1.027295771149008942e+04,2.557885659120942901e+00
1.027295779776955169e+04,2.557885654239785644e+00
1.027295788404901214e+04,2.557885649358023983e+00
1.027295797032847440e+04,2.557885644475657028e+00
1.027295805660793485e+04,2.557885639592686111e+00
1.027295814288739712e+04,2.557885634709109457e+00
1.027295822916685756e+04,2.557885629824928841e+00
1.027295831544631983e+04,2.557885624940143376e+00
1.027295840172578028e+04,2.557885620054753062e+00
1.027295848800524072e+04,2.557885615168757898e+00
1.027295857428470299e+04,2.557885610282157884e+00
1.027295866056416344e+04,2.557885605394953465e+00
1.027295874684362570e+04,2.557885600507144641e+00
1.027295883312308615e+04,2.557885595618730967e+00
1.027295891940254842e+04,2.557885590729712444e+00
1.027295900568200886e+04,2.557885585840089515e+00
1.027295909196147113e+04,2.557885580949862181e+00
1.027295917824093158e+04,2.557885576059029997e+00
1.027295926452039384e+04,2.557885571167593408e+00
1.027295935079985429e+04,2.557885566275552414e+00
1.027295943707931656e+04,2.557885561382906126e+00
1.027295952335877701e+04,2.557885556489656320e+00
1.027295960963823745e+04,2.557885551595801665e+00
1.027295969591769972e+04,2.557885546701342161e+00
1.027295978219716017e+04,2.557885541806279139e+00
1.027295986847662243e+04,2.557885536910610824e+00
1.027295995475608288e+04,2.557885532014338548e+00
1.027296004103554515e+04,2.557885527117461866e+00
1.027296012731500559e+04,2.557885522219980778e+00
1.027296021359446786e+04,2.557885517321894842e+00
1.027296029987392831e+04,2.557885512423205387e+00
1.027296038615339057e+04,2.557885507523910640e+00
1.027296047243285102e+04,2.557885502624012375e+00
1.027296055871231147e+04,2.557885497723510149e+00
1.027296064499177373e+04,2.557885492822402185e+00
1.027296073127123418e+04,2.557885487920691148e+00
1.027296081755069645e+04,2.557885483018375705e+00
1.027296090383015689e+04,2.557885478115455857e+00
1.027296099010961916e+04,2.557885473211931604e+00
1.027296107638907961e+04,2.557885468307803389e+00
1.027296116266854187e+04,2.557885463403071213e+00
1.027296124894800232e+04,2.557885458497734632e+00
1.027296133522746459e+04,2.557885453591793645e+00
1.027296142150692503e+04,2.557885448685249141e+00
1.027296150778638730e+04,2.557885443778099788e+00
1.027296159406584775e+04,2.557885438870346917e+00
1.027296168034530820e+04,2.557885433961990085e+00
1.027296176662477046e+04,2.557885429053028847e+00
1.027296185290423091e+04,2.557885424143463649e+00
1.027296193918369318e+04,2.557885419233294044e+00
1.027296202546315362e+04,2.557885414322521367e+00
1.027296211174261589e+04,2.557885409411143840e+00
1.027296219802207634e+04,2.557885404499162352e+00
1.027296228430153860e+04,2.557885399586577346e+00
1.027296237058099905e+04,2.557885394673388824e+00
1.027296245686046132e+04,2.557885389759595451e+00
1.027296254313992176e+04,2.557885384845199006e+00
1.027296262941938221e+04,2.557885379930198155e+00
1.027296271569884448e+04,2.557885375014593343e+00
1.027296280197830492e+04,2.557885370098384570e+00
1.027296288825776719e+04,2.557885365181572279e+00
1.027296297453722764e+04,2.557885360264156027e+00
1.027296306081668990e+04,2.557885355346136258e+00
1.027296314709615035e+04,2.557885350427512527e+00
1.027296323337561262e+04,2.557885345508284836e+00
1.027296331965507306e+04,2.557885340588454071e+00
1.027296340593453533e+04,2.557885335668018456e+00
1.027296349221399578e+04,2.557885330746979768e+00
1.027296357849345623e+04,2.557885325825337564e+00
1.027296366477291849e+04,2.557885320903091841e+00
1.027296375105237894e+04,2.557885315980242158e+00
1.027296383733184121e+04,2.557885311056788069e+00
1.027296392361130165e+04,2.557885306132731351e+00
1.027296400989076392e+04,2.557885301208070672e+00
1.027296409617022437e+04,2.557885296282806475e+00
1.027296418244968663e+04,2.557885291356938762e+00
1.027296426872914708e+04,2.557885286430467531e+00
1.027296435500860935e+04,2.557885281503392338e+00
1.027296444128806979e+04,2.557885276575714073e+00
1.027296452756753206e+04,2.557885271647432290e+00
1.027296461384699251e+04,2.557885266718546546e+00
1.027296470012645295e+04,2.557885261789057729e+00
1.027296478640591522e+04,2.557885256858965395e+00
1.027296487268537567e+04,2.557885251928269543e+00
1.027296495896483793e+04,2.557885246996970174e+00
1.027296504524429838e+04,2.557885242065067288e+00
1.027296513152376065e+04,2.557885237132561329e+00
1.027296521780322109e+04,2.557885232199451853e+00
1.027296530408268336e+04,2.557885227265739303e+00
1.027296539036214381e+04,2.557885222331423236e+00
1.027296547664160607e+04,2.557885217396503652e+00
1.027296556292106652e+04,2.557885212460980995e+00
1.027296564920052697e+04,2.557885207524855264e+00
1.027296573547998923e+04,2.557885202588126017e+00
1.027296582175944968e+04,2.557885197650792808e+00
1.027296590803891195e+04,2.557885192712857414e+00
1.027296599431837240e+04,2.557885187774318503e+00
1.027296608059783466e+04,2.557885182835176074e+00
1.027296616687729511e+04,2.557885177895431017e+00
1.027296625315675738e+04,2.557885172955081998e+00
1.027296633943621782e+04,2.557885168014130794e+00
1.027296642571568009e+04,2.557885163072575629e+00
1.027296651199514054e+04,2.557885158130417391e+00
1.027296659827460280e+04,2.557885153187656524e+00
1.027296668455406325e+04,2.557885148244292139e+00
1.027296677083352370e+04,2.557885143300325126e+00
1.027296685711298596e+04,2.557885138355754595e+00
1.027296694339244641e+04,2.557885133410581879e+00
1.027296702967190868e+04,2.557885128464804758e+00
1.027296711595136912e+04,2.557885123518425896e+00
1.027296720223083139e+04,2.557885118571443517e+00
1.027296728851029184e+04,2.557885113623858508e+00
1.027296737478975410e+04,2.557885108675669983e+00
1.027296746106921455e+04,2.557885103726878828e+00
1.027296754734867682e+04,2.557885098777485045e+00
1.027296763362813726e+04,2.557885093827488188e+00
1.027296771990759771e+04,2.557885088876888258e+00
1.027296780618705998e+04,2.557885083925685255e+00
1.027296789246652042e+04,2.557885078973880066e+00
1.027296797874598269e+04,2.557885074021471361e+00
1.027296806502544314e+04,2.557885069068460471e+00
1.027296815130490540e+04,2.557885064114846507e+00
1.027296823758436585e+04,2.557885059160629915e+00
1.027296832386382812e+04,2.557885054205810693e+00
1.027296841014328857e+04,2.557885049250388398e+00
1.027296849642275083e+04,2.557885044294363031e+00
1.027296858270221128e+04,2.557885039337735922e+00
1.027296866898167173e+04,2.557885034380505296e+00
1.027296875526113399e+04,2.557885029422672485e+00
1.027296884154059444e+04,2.557885024464237045e+00
1.027296892782005671e+04,2.557885019505198532e+00
1.027296901409951715e+04,2.557885014545557389e+00
1.027296910037897942e+04,2.557885009585314062e+00
1.027296918665843987e+04,2.557885004624467662e+00
1.027296927293790213e+04,2.557884999663019077e+00
1.027296935921736258e+04,2.557884994700967862e+00
1.027296944549682485e+04,2.557884989738314463e+00
1.027296953177628529e+04,2.557884984775057990e+00
1.027296961805574756e+04,2.557884979811199333e+00
1.027296970433520801e+04,2.557884974846738046e+00
1.027296979061466845e+04,2.557884969881674575e+00
1.027296987689413072e+04,2.557884964916008030e+00
1.027296996317359117e+04,2.557884959949739301e+00
1.027297004945305343e+04,2.557884954982868830e+00
1.027297013573251388e+04,2.557884950015395287e+00
1.027297022201197615e+04,2.557884945047319558e+00
1.027297030829143660e+04,2.557884940078641201e+00
1.027297039457089886e+04,2.557884935109361102e+00
1.027297048085035931e+04,2.557884930139477930e+00
1.027297056712982157e+04,2.557884925168992574e+00
1.027297065340928202e+04,2.557884920197905476e+00
1.027297073968874247e+04,2.557884915226216194e+00
1.027297082596820474e+04,2.557884910253923838e+00
1.027297091224766518e+04,2.557884905281029742e+00
1.027297099852712745e+04,2.557884900307533460e+00
1.027297108480658790e+04,2.557884895333434994e+00
1.027297117108605016e+04,2.557884890358733898e+00
1.027297125736551061e+04,2.557884885383431062e+00
1.027297134364497288e+04,2.557884880407526040e+00
1.027297142992443332e+04,2.557884875431018834e+00
1.027297151620389559e+04,2.557884870453908999e+00
1.027297160248335604e+04,2.557884865476197866e+00
1.027297168876281648e+04,2.557884860497884105e+00
1.027297177504227875e+04,2.557884855518968603e+00
1.027297186132173920e+04,2.557884850539451360e+00
1.027297194760120146e+04,2.557884845559331044e+00
1.027297203388066191e+04,2.557884840578609875e+00
1.027297212016012418e+04,2.557884835597285633e+00
1.027297220643958462e+04,2.557884830615360094e+00
1.027297229271904689e+04,2.557884825632832815e+00
1.027297237899850734e+04,2.557884820649702906e+00
1.027297246527796960e+04,2.557884815665970812e+00
1.027297255155743005e+04,2.557884810681637866e+00
1.027297263783689232e+04,2.557884805696702291e+00
1.027297272411635277e+04,2.557884800711164974e+00
1.027297281039581321e+04,2.557884795725025917e+00
1.027297289667527548e+04,2.557884790738285119e+00
1.027297298295473593e+04,2.557884785750942580e+00
1.027297306923419819e+04,2.557884780762997856e+00
1.027297315551365864e+04,2.557884775774451391e+00
1.027297324179312091e+04,2.557884770785303186e+00
1.027297332807258135e+04,2.557884765795553683e+00
1.027297341435204362e+04,2.557884760805201996e+00
1.027297350063150407e+04,2.557884755814248567e+00
1.027297358691096633e+04,2.557884750822693398e+00
1.027297367319042678e+04,2.557884745830536488e+00
1.027297375946988723e+04,2.557884740837778281e+00
1.027297384574934949e+04,2.557884735844417889e+00
1.027297393202880994e+04,2.557884730850456645e+00
1.027297401830827221e+04,2.557884725855892771e+00
1.027297410458773265e+04,2.557884720860728489e+00
1.027297419086719492e+04,2.557884715864961578e+00
1.027297427714665537e+04,2.557884710868593814e+00
1.027297436342611763e+04,2.557884705871623865e+00
1.027297444970557808e+04,2.557884700874053063e+00
1.027297453598504035e+04,2.557884695875880077e+00
1.027297462226450079e+04,2.557884690877106237e+00
1.027297470854396306e+04,2.557884685877730213e+00
1.027297479482342351e+04,2.557884680877752892e+00
1.027297488110288396e+04,2.557884675877174274e+00
1.027297496738234622e+04,2.557884670875994360e+00
1.027297505366180667e+04,2.557884665874213148e+00
1.027297513994126894e+04,2.557884660871830196e+00
1.027297522622072938e+04,2.557884655868845947e+00
1.027297531250019165e+04,2.557884650865260401e+00
1.027297539877965210e+04,2.557884645861073558e+00
1.027297548505911436e+04,2.557884640856285863e+00
1.027297557133857481e+04,2.557884635850896426e+00
1.027297565761803708e+04,2.557884630844905249e+00
1.027297574389749752e+04,2.557884625838313220e+00
1.027297583017695797e+04,2.557884620831119893e+00
1.027297591645642024e+04,2.557884615823325269e+00
