Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.014846337902529194e+04,3.604088712665111771e+00
1.014846339990006527e+04,3.604088713353083673e+00
1.014846342077483678e+04,3.604088714041087549e+00
1.014846344164961010e+04,3.604088714729121623e+00
1.014846346252438343e+04,3.604088715417187228e+00
1.014846348339915494e+04,3.604088716105283030e+00
1.014846350427392827e+04,3.604088716793409919e+00
1.014846352514870159e+04,3.604088717481567450e+00
1.014846354602347310e+04,3.604088718169756067e+00
1.014846356689824643e+04,3.604088718857975771e+00
1.014846358777301793e+04,3.604088719546226116e+00
1.014846360864779126e+04,3.604088720234507548e+00
1.014846362952256459e+04,3.604088720922820066e+00
1.014846365039733610e+04,3.604088721611163226e+00
1.014846367127210942e+04,3.604088722299537473e+00
1.014846369214688275e+04,3.604088722987942361e+00
1.014846371302165426e+04,3.604088723676377892e+00
1.014846373389642758e+04,3.604088724364845397e+00
1.014846375477120091e+04,3.604088725053342657e+00
1.014846377564597242e+04,3.604088725741871446e+00
1.014846379652074575e+04,3.604088726430431322e+00
1.014846381739551725e+04,3.604088727119021840e+00
1.014846383827029058e+04,3.604088727807642556e+00
1.014846385914506391e+04,3.604088728496295246e+00
1.014846388001983541e+04,3.604088729184977691e+00
1.014846390089460874e+04,3.604088729873692110e+00
1.014846392176938207e+04,3.604088730562437171e+00
1.014846394264415358e+04,3.604088731251212874e+00
1.014846396351892690e+04,3.604088731940019663e+00
1.014846398439370023e+04,3.604088732628857095e+00
1.014846400526847174e+04,3.604088733317725168e+00
1.014846402614324506e+04,3.604088734006625216e+00
1.014846404701801657e+04,3.604088734695555019e+00
1.014846406789278990e+04,3.604088735384516795e+00
1.014846408876756323e+04,3.604088736073508770e+00
1.014846410964233473e+04,3.604088736762531386e+00
1.014846413051710806e+04,3.604088737451585089e+00
1.014846415139188139e+04,3.604088738140669879e+00
1.014846417226665289e+04,3.604088738829785754e+00
1.014846419314142622e+04,3.604088739518932716e+00
1.014846421401619955e+04,3.604088740208109432e+00
1.014846423489097106e+04,3.604088740897317678e+00
1.014846425576574438e+04,3.604088741586557010e+00
1.014846427664051589e+04,3.604088742275827428e+00
1.014846429751528922e+04,3.604088742965128489e+00
1.014846431839006254e+04,3.604088743654460192e+00
1.014846433926483405e+04,3.604088744343822537e+00
1.014846436013960738e+04,3.604088745033216412e+00
1.014846438101438071e+04,3.604088745722641374e+00
1.014846440188915221e+04,3.604088746412096977e+00
1.014846442276392554e+04,3.604088747101582779e+00
1.014846444363869705e+04,3.604088747791100555e+00
1.014846446451347038e+04,3.604088748480648974e+00
1.014846448538824370e+04,3.604088749170227590e+00
1.014846450626301521e+04,3.604088749859837737e+00
1.014846452713778854e+04,3.604088750549478526e+00
1.014846454801256186e+04,3.604088751239150401e+00
1.014846456888733337e+04,3.604088751928852918e+00
1.014846458976210670e+04,3.604088752618586078e+00
1.014846461063688002e+04,3.604088753308351212e+00
1.014846463151165153e+04,3.604088753998146100e+00
1.014846465238642486e+04,3.604088754687972962e+00
1.014846467326119637e+04,3.604088755377829134e+00
1.014846469413596969e+04,3.604088756067717725e+00
1.014846471501074302e+04,3.604088756757636514e+00
1.014846473588551453e+04,3.604088757447586389e+00
1.014846475676028786e+04,3.604088758137566906e+00
1.014846477763506118e+04,3.604088758827578509e+00
1.014846479850983269e+04,3.604088759517620311e+00
1.014846481938460602e+04,3.604088760207694531e+00
1.014846484025937934e+04,3.604088760897798061e+00
1.014846486113415085e+04,3.604088761587933121e+00
1.014846488200892418e+04,3.604088762278099267e+00
1.014846490288369569e+04,3.604088762968296500e+00
1.014846492375846901e+04,3.604088763658524375e+00
1.014846494463324234e+04,3.604088764348783336e+00
1.014846496550801385e+04,3.604088765039072495e+00
1.014846498638278717e+04,3.604088765729393185e+00
1.014846500725756050e+04,3.604088766419744072e+00
1.014846502813233201e+04,3.604088767110126934e+00
1.014846504900710534e+04,3.604088767800539550e+00
1.014846506988187866e+04,3.604088768490984140e+00
1.014846509075665017e+04,3.604088769181458485e+00
1.014846511163142350e+04,3.604088769871964359e+00
1.014846513250619500e+04,3.604088770562500876e+00
1.014846515338096833e+04,3.604088771253068924e+00
1.014846517425574166e+04,3.604088771943667169e+00
1.014846519513051317e+04,3.604088772634296500e+00
1.014846521600528649e+04,3.604088773324956474e+00
1.014846523688005982e+04,3.604088774015648422e+00
1.014846525775483133e+04,3.604088774706369680e+00
1.014846527862960465e+04,3.604088775397122468e+00
1.014846529950437798e+04,3.604088776087906343e+00
1.014846532037914949e+04,3.604088776778721304e+00
1.014846534125392282e+04,3.604088777469566907e+00
1.014846536212869432e+04,3.604088778160443596e+00
1.014846538300346765e+04,3.604088778851350927e+00
1.014846540387824098e+04,3.604088779542289345e+00
1.014846542475301248e+04,3.604088780233257960e+00
1.014846544562778581e+04,3.604088780924258106e+00
1.014846546650255914e+04,3.604088781615288894e+00
1.014846548737733065e+04,3.604088782306350769e+00
1.014846550825210397e+04,3.604088782997443285e+00
1.014846552912687548e+04,3.604088783688566888e+00
1.014846555000164881e+04,3.604088784379721133e+00
1.014846557087642213e+04,3.604088785070906908e+00
1.014846559175119364e+04,3.604088785762122882e+00
1.014846561262596697e+04,3.604088786453369941e+00
1.014846563350074030e+04,3.604088787144648531e+00
1.014846565437551180e+04,3.604088787835956431e+00
1.014846567525028513e+04,3.604088788527296749e+00
1.014846569612505846e+04,3.604088789218667266e+00
1.014846571699982997e+04,3.604088789910068868e+00
1.014846573787460329e+04,3.604088790601501113e+00
1.014846575874937480e+04,3.604088791292964444e+00
1.014846577962414813e+04,3.604088791984458862e+00
1.014846580049892145e+04,3.604088792675983921e+00
1.014846582137369296e+04,3.604088793367540067e+00
1.014846584224846629e+04,3.604088794059126410e+00
1.014846586312323961e+04,3.604088794750744285e+00
1.014846588399801112e+04,3.604088795442393245e+00
1.014846590487278445e+04,3.604088796134072403e+00
1.014846592574755778e+04,3.604088796825783092e+00
1.014846594662232928e+04,3.604088797517524423e+00
1.014846596749710261e+04,3.604088798209296396e+00
1.014846598837187412e+04,3.604088798901099011e+00
1.014846600924664745e+04,3.604088799592932713e+00
1.014846603012142077e+04,3.604088800284797944e+00
1.014846605099619228e+04,3.604088800976693374e+00
1.014846607187096561e+04,3.604088801668620334e+00
1.014846609274573893e+04,3.604088802360577937e+00
1.014846611362051044e+04,3.604088803052565293e+00
1.014846613449528377e+04,3.604088803744585068e+00
1.014846615537005709e+04,3.604088804436635041e+00
1.014846617624482860e+04,3.604088805128716100e+00
1.014846619711960193e+04,3.604088805820828245e+00
1.014846621799437344e+04,3.604088806512970145e+00
1.014846623886914676e+04,3.604088807205144462e+00
1.014846625974392009e+04,3.604088807897348534e+00
1.014846628061869160e+04,3.604088808589584136e+00
1.014846630149346493e+04,3.604088809281850381e+00
1.014846632236823825e+04,3.604088809974147267e+00
1.014846634324300976e+04,3.604088810666475684e+00
1.014846636411778309e+04,3.604088811358834743e+00
1.014846638499255641e+04,3.604088812051224888e+00
1.014846640586732792e+04,3.604088812743645232e+00
1.014846642674210125e+04,3.604088813436096661e+00
1.014846644761687276e+04,3.604088814128578733e+00
1.014846646849164608e+04,3.604088814821092335e+00
1.014846648936641941e+04,3.604088815513636579e+00
1.014846651024119092e+04,3.604088816206211465e+00
1.014846653111596424e+04,3.604088816898817438e+00
1.014846655199073757e+04,3.604088817591454053e+00
1.014846657286550908e+04,3.604088818284121754e+00
1.014846659374028241e+04,3.604088818976820541e+00
1.014846661461505573e+04,3.604088819669549970e+00
1.014846663548982724e+04,3.604088820362310042e+00
1.014846665636460057e+04,3.604088821055101644e+00
1.014846667723937207e+04,3.604088821747923888e+00
1.014846669811414540e+04,3.604088822440776330e+00
1.014846671898891873e+04,3.604088823133660302e+00
1.014846673986369024e+04,3.604088823826575361e+00
1.014846676073846356e+04,3.604088824519520617e+00
1.014846678161323689e+04,3.604088825212497404e+00
1.014846680248800840e+04,3.604088825905504390e+00
1.014846682336278172e+04,3.604088826598542461e+00
1.014846684423755323e+04,3.604088827291612063e+00
1.014846686511232656e+04,3.604088827984711862e+00
1.014846688598709989e+04,3.604088828677842749e+00
1.014846690686187139e+04,3.604088829371004277e+00
1.014846692773664472e+04,3.604088830064196891e+00
1.014846694861141805e+04,3.604088830757421036e+00
1.014846696948618956e+04,3.604088831450675379e+00
1.014846699036096288e+04,3.604088832143959920e+00
1.014846701123573621e+04,3.604088832837276879e+00
1.014846703211050772e+04,3.604088833530623148e+00
1.014846705298528104e+04,3.604088834224001392e+00
1.014846707386005255e+04,3.604088834917410278e+00
1.014846709473482588e+04,3.604088835610849362e+00
1.014846711560959920e+04,3.604088836304319976e+00
1.014846713648437071e+04,3.604088836997821232e+00
1.014846715735914404e+04,3.604088837691353575e+00
1.014846717823391737e+04,3.604088838384916560e+00
1.014846719910868887e+04,3.604088839078511075e+00
1.014846721998346220e+04,3.604088839772135788e+00
1.014846724085823553e+04,3.604088840465792032e+00
1.014846726173300704e+04,3.604088841159478473e+00
1.014846728260778036e+04,3.604088841853196001e+00
1.014846730348255187e+04,3.604088842546944171e+00
1.014846732435732520e+04,3.604088843240723428e+00
1.014846734523209852e+04,3.604088843934533326e+00
1.014846736610687003e+04,3.604088844628374755e+00
1.014846738698164336e+04,3.604088845322246382e+00
1.014846740785641668e+04,3.604088846016149539e+00
1.014846742873118819e+04,3.604088846710082450e+00
1.014846744960596152e+04,3.604088847404047335e+00
1.014846747048073485e+04,3.604088848098042863e+00
1.014846749135550635e+04,3.604088848792068589e+00
1.014846751223027968e+04,3.604088849486126289e+00
1.014846753310505119e+04,3.604088850180213743e+00
1.014846755397982452e+04,3.604088850874333172e+00
1.014846757485459784e+04,3.604088851568483243e+00
1.014846759572936935e+04,3.604088852262663067e+00
1.014846761660414268e+04,3.604088852956874867e+00
1.014846763747891600e+04,3.604088853651117308e+00
1.014846765835368751e+04,3.604088854345390391e+00
1.014846767922846084e+04,3.604088855039694561e+00
1.014846770010323416e+04,3.604088855734029373e+00
1.014846772097800567e+04,3.604088856428395271e+00
1.014846774185277900e+04,3.604088857122792255e+00
1.014846776272755051e+04,3.604088857817219882e+00
1.014846778360232383e+04,3.604088858511677707e+00
1.014846780447709716e+04,3.604088859206167506e+00
1.014846782535186867e+04,3.604088859900687059e+00
1.014846784622664200e+04,3.604088860595238586e+00
1.014846786710141532e+04,3.604088861289820755e+00
1.014846788797618683e+04,3.604088861984433123e+00
1.014846790885096016e+04,3.604088862679077465e+00
1.014846792972573166e+04,3.604088863373751561e+00
1.014846795060050499e+04,3.604088864068456743e+00
1.014846797147527832e+04,3.604088864763193012e+00
1.014846799235004983e+04,3.604088865457960811e+00
1.014846801322482315e+04,3.604088866152758808e+00
1.014846803409959648e+04,3.604088866847587003e+00
1.014846805497436799e+04,3.604088867542446728e+00
1.014846807584914131e+04,3.604088868237337540e+00
1.014846809672391464e+04,3.604088868932259881e+00
1.014846811759868615e+04,3.604088869627211533e+00
1.014846813847345948e+04,3.604088870322195159e+00
1.014846815934823098e+04,3.604088871017209428e+00
1.014846818022300431e+04,3.604088871712253894e+00
1.014846820109777764e+04,3.604088872407330335e+00
1.014846822197254914e+04,3.604088873102436530e+00
1.014846824284732247e+04,3.604088873797574699e+00
1.014846826372209580e+04,3.604088874492743066e+00
1.014846828459686731e+04,3.604088875187942076e+00
1.014846830547164063e+04,3.604088875883172172e+00
1.014846832634641396e+04,3.604088876578433798e+00
1.014846834722118547e+04,3.604088877273725622e+00
1.014846836809595879e+04,3.604088877969047644e+00
1.014846838897073030e+04,3.604088878664402085e+00
1.014846840984550363e+04,3.604088879359786723e+00
1.014846843072027696e+04,3.604088880055201560e+00
1.014846845159504846e+04,3.604088880750647927e+00
1.014846847246982179e+04,3.604088881446125381e+00
1.014846849334459512e+04,3.604088882141633032e+00
1.014846851421936663e+04,3.604088882837172214e+00
1.014846853509413995e+04,3.604088883532741594e+00
1.014846855596891328e+04,3.604088884228342504e+00
1.014846857684368479e+04,3.604088884923973612e+00
1.014846859771845811e+04,3.604088885619635807e+00
1.014846861859322962e+04,3.604088886315329532e+00
1.014846863946800295e+04,3.604088887011053455e+00
1.014846866034277627e+04,3.604088887706808464e+00
1.014846868121754778e+04,3.604088888402594115e+00
1.014846870209232111e+04,3.604088889098410853e+00
1.014846872296709444e+04,3.604088889794258233e+00
1.014846874384186594e+04,3.604088890490136254e+00
1.014846876471663927e+04,3.604088891186045807e+00
1.014846878559141260e+04,3.604088891881986001e+00
1.014846880646618411e+04,3.604088892577957282e+00
1.014846882734095743e+04,3.604088893273958760e+00
1.014846884821572894e+04,3.604088893969991769e+00
1.014846886909050227e+04,3.604088894666054976e+00
1.014846888996527559e+04,3.604088895362149270e+00
1.014846891084004710e+04,3.604088896058274205e+00
1.014846893171482043e+04,3.604088896754431115e+00
1.014846895258959375e+04,3.604088897450617779e+00
1.014846897346436526e+04,3.604088898146835529e+00
1.014846899433913859e+04,3.604088898843084365e+00
1.014846901521391192e+04,3.604088899539364288e+00
1.014846903608868342e+04,3.604088900235674409e+00
1.014846905696345675e+04,3.604088900932016060e+00
1.014846907783822826e+04,3.604088901628387909e+00
1.014846909871300159e+04,3.604088902324791288e+00
1.014846911958777491e+04,3.604088903021225310e+00
1.014846914046254642e+04,3.604088903717690417e+00
1.014846916133731975e+04,3.604088904414185723e+00
1.014846918221209307e+04,3.604088905110712115e+00
1.014846920308686458e+04,3.604088905807269150e+00
1.014846922396163791e+04,3.604088906503857714e+00
1.014846924483640942e+04,3.604088907200476921e+00
1.014846926571118274e+04,3.604088907897126770e+00
1.014846928658595607e+04,3.604088908593807705e+00
1.014846930746072758e+04,3.604088909290519283e+00
1.014846932833550090e+04,3.604088909987261946e+00
1.014846934921027423e+04,3.604088910684035252e+00
1.014846937008504574e+04,3.604088911380839200e+00
1.014846939095981907e+04,3.604088912077675122e+00
1.014846941183459239e+04,3.604088912774540798e+00
1.014846943270936390e+04,3.604088913471437117e+00
1.014846945358413723e+04,3.604088914168364521e+00
1.014846947445890873e+04,3.604088914865323456e+00
1.014846949533368206e+04,3.604088915562312589e+00
1.014846951620845539e+04,3.604088916259332809e+00
1.014846953708322690e+04,3.604088916956384558e+00
1.014846955795800022e+04,3.604088917653466506e+00
1.014846957883277355e+04,3.604088918350579096e+00
1.014846959970754506e+04,3.604088919047722772e+00
1.014846962058231838e+04,3.604088919744897535e+00
1.014846964145709171e+04,3.604088920442102495e+00
1.014846966233186322e+04,3.604088921139338986e+00
1.014846968320663655e+04,3.604088921836606563e+00
1.014846970408140805e+04,3.604088922533903894e+00
1.014846972495618138e+04,3.604088923231233199e+00
1.014846974583095471e+04,3.604088923928593147e+00
1.014846976670572622e+04,3.604088924625983736e+00
1.014846978758049954e+04,3.604088925323405412e+00
1.014846980845527287e+04,3.604088926020857730e+00
1.014846982933004438e+04,3.604088926718340691e+00
1.014846985020481770e+04,3.604088927415854737e+00
1.014846987107959103e+04,3.604088928113399426e+00
1.014846989195436254e+04,3.604088928810975201e+00
1.014846991282913586e+04,3.604088929508582062e+00
1.014846993370390737e+04,3.604088930206219565e+00
1.014846995457868070e+04,3.604088930903887267e+00
1.014846997545345403e+04,3.604088931601586054e+00
1.014846999632822553e+04,3.604088932299316372e+00
1.014847001720299886e+04,3.604088932997076888e+00
1.014847003807777219e+04,3.604088933694868935e+00
1.014847005895254370e+04,3.604088934392692067e+00
1.014847007982731702e+04,3.604088935090545398e+00
1.014847010070209035e+04,3.604088935788429371e+00
1.014847012157686186e+04,3.604088936486344430e+00
1.014847014245163518e+04,3.604088937184290575e+00
1.014847016332640669e+04,3.604088937882267363e+00
1.014847018420118002e+04,3.604088938580275236e+00
1.014847020507595334e+04,3.604088939278313308e+00
1.014847022595072485e+04,3.604088939976382910e+00
1.014847024682549818e+04,3.604088940674483155e+00
1.014847026770027151e+04,3.604088941372614041e+00
1.014847028857504301e+04,3.604088942070776458e+00
1.014847030944981634e+04,3.604088942768969073e+00
1.014847033032458785e+04,3.604088943467193218e+00
1.014847035119936118e+04,3.604088944165447561e+00
1.014847037207413450e+04,3.604088944863732991e+00
1.014847039294890601e+04,3.604088945562049062e+00
1.014847041382367934e+04,3.604088946260396220e+00
1.014847043469845266e+04,3.604088946958774020e+00
1.014847045557322417e+04,3.604088947657182906e+00
1.014847047644799750e+04,3.604088948355622879e+00
1.014847049732277083e+04,3.604088949054093494e+00
1.014847051819754233e+04,3.604088949752594306e+00
1.014847053907231566e+04,3.604088950451127094e+00
1.014847055994708717e+04,3.604088951149689635e+00
1.014847058082186049e+04,3.604088951848284150e+00
1.014847060169663382e+04,3.604088952546908420e+00
1.014847062257140533e+04,3.604088953245564220e+00
1.014847064344617866e+04,3.604088953944250662e+00
1.014847066432095198e+04,3.604088954642967746e+00
1.014847068519572349e+04,3.604088955341715916e+00
1.014847070607049682e+04,3.604088956040495173e+00
1.014847072694527014e+04,3.604088956739305072e+00
1.014847074782004165e+04,3.604088957438146057e+00
1.014847076869481498e+04,3.604088958137017684e+00
1.014847078956958649e+04,3.604088958835919954e+00
1.014847081044435981e+04,3.604088959534852865e+00
1.014847083131913314e+04,3.604088960233817307e+00
1.014847085219390465e+04,3.604088960932811947e+00
1.014847087306867797e+04,3.604088961631837673e+00
1.014847089394345130e+04,3.604088962330894930e+00
1.014847091481822281e+04,3.604088963029982384e+00
1.014847093569299614e+04,3.604088963729100925e+00
1.014847095656776946e+04,3.604088964428250108e+00
1.014847097744254097e+04,3.604088965127430377e+00
1.014847099831731430e+04,3.604088965826640845e+00
1.014847101919208581e+04,3.604088966525882842e+00
1.014847104006685913e+04,3.604088967225155482e+00
1.014847106094163246e+04,3.604088967924458764e+00
1.014847108181640397e+04,3.604088968623793576e+00
1.014847110269117729e+04,3.604088969323158587e+00
1.014847112356595062e+04,3.604088970022554239e+00
1.014847114444072213e+04,3.604088970721980978e+00
1.014847116531549545e+04,3.604088971421439247e+00
1.014847118619026878e+04,3.604088972120927270e+00
1.014847120706504029e+04,3.604088972820447268e+00
1.014847122793981362e+04,3.604088973519997019e+00
1.014847124881458512e+04,3.604088974219578301e+00
1.014847126968935845e+04,3.604088974919190669e+00
1.014847129056413178e+04,3.604088975618833679e+00
1.014847131143890329e+04,3.604088976318506887e+00
1.014847133231367661e+04,3.604088977018211182e+00
1.014847135318844994e+04,3.604088977717947007e+00
1.014847137406322145e+04,3.604088978417713030e+00
1.014847139493799477e+04,3.604088979117510583e+00
1.014847141581276810e+04,3.604088979817337890e+00
1.014847143668753961e+04,3.604088980517197172e+00
1.014847145756231293e+04,3.604088981217086207e+00
1.014847147843708444e+04,3.604088981917006773e+00
1.014847149931185777e+04,3.604088982616957981e+00
1.014847152018663110e+04,3.604088983316939832e+00
1.014847154106140260e+04,3.604088984016953212e+00
1.014847156193617593e+04,3.604088984716997235e+00
1.014847158281094926e+04,3.604088985417071456e+00
1.014847160368572077e+04,3.604088986117176763e+00
1.014847162456049409e+04,3.604088986817313156e+00
1.014847164543526560e+04,3.604088987517480192e+00
1.014847166631003893e+04,3.604088988217678757e+00
1.014847168718481225e+04,3.604088988917907077e+00
1.014847170805958376e+04,3.604088989618166927e+00
1.014847172893435709e+04,3.604088990318458308e+00
1.014847174980913042e+04,3.604088991018779442e+00
1.014847177068390192e+04,3.604088991719131663e+00
1.014847179155867525e+04,3.604088992419514526e+00
1.014847181243344858e+04,3.604088993119928919e+00
1.014847183330822008e+04,3.604088993820373510e+00
1.014847185418299341e+04,3.604088994520848743e+00
1.014847187505776492e+04,3.604088995221355063e+00
1.014847189593253825e+04,3.604088995921892469e+00
1.014847191680731157e+04,3.604088996622461405e+00
1.014847193768208308e+04,3.604088997323059651e+00
1.014847195855685641e+04,3.604088998023690316e+00
1.014847197943162973e+04,3.604088998724351178e+00
1.014847200030640124e+04,3.604088999425042239e+00
1.014847202118117457e+04,3.604089000125764386e+00
1.014847204205594790e+04,3.604089000826517175e+00
1.014847206293071940e+04,3.604089001527301495e+00
1.014847208380549273e+04,3.604089002228116456e+00
1.014847210468026424e+04,3.604089002928962504e+00
1.014847212555503756e+04,3.604089003629839194e+00
1.014847214642981089e+04,3.604089004330746526e+00
1.014847216730458240e+04,3.604089005031684945e+00
1.014847218817935573e+04,3.604089005732654005e+00
1.014847220905412905e+04,3.604089006433653708e+00
1.014847222992890056e+04,3.604089007134684497e+00
1.014847225080367389e+04,3.604089007835745928e+00
1.014847227167844721e+04,3.604089008536838890e+00
