Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.027294407933520779e+04,4.512866556459444567e+00
1.027294416561467006e+04,4.513637138201427312e+00
1.027294425189413050e+04,4.514407781364459638e+00
1.027294433817359095e+04,4.515178485963291521e+00
1.027294442445305322e+04,4.515949252012686266e+00
1.027294451073251366e+04,4.516720079478671046e+00
1.027294459701197593e+04,4.517490968392253059e+00
1.027294468329143638e+04,4.518261918719448822e+00
1.027294476957089864e+04,4.519032930491281519e+00
1.027294485585035909e+04,4.519804003673751680e+00
1.027294494212982136e+04,4.520575138297896700e+00
1.027294502840928180e+04,4.521346334329699346e+00
1.027294511468874407e+04,4.522117591800207670e+00
1.027294520096820452e+04,4.522888910675414209e+00
1.027294528724766496e+04,4.523660290970086706e+00
1.027294537352712723e+04,4.524431732699008002e+00
1.027294545980658768e+04,4.525203235828165305e+00
1.027294554608604994e+04,4.525974800388600450e+00
1.027294563236551039e+04,4.526746426346296204e+00
1.027294571864497266e+04,4.527518113732305949e+00
1.027294580492443311e+04,4.528289862512595576e+00
1.027294589120389537e+04,4.529061672718236231e+00
1.027294597748335582e+04,4.529833544315181371e+00
1.027294606376281808e+04,4.530605477334501252e+00
1.027294615004227853e+04,4.531377471742153773e+00
1.027294623632174080e+04,4.532149527569206526e+00
1.027294632260120125e+04,4.532921644781622739e+00
1.027294640888066169e+04,4.533693823394181699e+00
1.027294649516012396e+04,4.534466063421689341e+00
1.027294658143958441e+04,4.535238364830089353e+00
1.027294666771904667e+04,4.536010727650461760e+00
1.027294675399850712e+04,4.536783151848752027e+00
1.027294684027796939e+04,4.537555637456042845e+00
1.027294692655742983e+04,4.538328184438274349e+00
1.027294701283689210e+04,4.539100792826535447e+00
1.027294709911635255e+04,4.539873462586749397e+00
1.027294718539581481e+04,4.540646193750025539e+00
1.027294727167527526e+04,4.541418986282283576e+00
1.027294735795473571e+04,4.542191840198325004e+00
1.027294744423419797e+04,4.542964755512963748e+00
1.027294753051365842e+04,4.543737732192113299e+00
1.027294761679312069e+04,4.544510770266880328e+00
1.027294770307258113e+04,4.545283869703189872e+00
1.027294778935204340e+04,4.546057030532133503e+00
1.027294787563150385e+04,4.546830252719635368e+00
1.027294796191096611e+04,4.547603536296808358e+00
1.027294804819042656e+04,4.548376881229551749e+00
1.027294813446988883e+04,4.549150287548994420e+00
1.027294822074934928e+04,4.549923755221023214e+00
1.027294830702881154e+04,4.550697284276775889e+00
1.027294839330827199e+04,4.551470874682134848e+00
1.027294847958773244e+04,4.552244526451919349e+00
1.027294856586719470e+04,4.553018239600962858e+00
1.027294865214665515e+04,4.553792014095138008e+00
1.027294873842611742e+04,4.554565849965588775e+00
1.027294882470557786e+04,4.555339747178199339e+00
1.027294891098504013e+04,4.556113705764097688e+00
1.027294899726450058e+04,4.556887725689175106e+00
1.027294908354396284e+04,4.557661806984564912e+00
1.027294916982342329e+04,4.558435949616142402e+00
1.027294925610288556e+04,4.559210153615064876e+00
1.027294934238234600e+04,4.559984418947187201e+00
1.027294942866180645e+04,4.560758745627339295e+00
1.027294951494126872e+04,4.561533133670372386e+00
1.027294960122072916e+04,4.562307583042120918e+00
1.027294968750019143e+04,4.563082093773762615e+00
1.027294977377965188e+04,4.563856665831149684e+00
1.027294986005911414e+04,4.564631299245440310e+00
1.027294994633857459e+04,4.565405993982492028e+00
1.027295003261803686e+04,4.566180750073461247e+00
1.027295011889749730e+04,4.566955567484207279e+00
1.027295020517695957e+04,4.567730446245901632e+00
1.027295029145642002e+04,4.568505386324369866e+00
1.027295037773588047e+04,4.569280387734472981e+00
1.027295046401534273e+04,4.570055450491045335e+00
1.027295055029480318e+04,4.570830574559915149e+00
1.027295063657426545e+04,4.571605759972282357e+00
1.027295072285372589e+04,4.572381006693954753e+00
1.027295080913318816e+04,4.573156314756145591e+00
1.027295089541264861e+04,4.573931684124652897e+00
1.027295098169211087e+04,4.574707114830682819e+00
1.027295106797157132e+04,4.575482606840050259e+00
1.027295115425103359e+04,4.576258160183959589e+00
1.027295124053049403e+04,4.577033774828218604e+00
1.027295132680995630e+04,4.577809450804028124e+00
1.027295141308941675e+04,4.578585188077191503e+00
1.027295149936887719e+04,4.579360986662574184e+00
1.027295158564833946e+04,4.580136846575031839e+00
1.027295167192779991e+04,4.580912767780358941e+00
1.027295175820726217e+04,4.581688750309785618e+00
1.027295184448672262e+04,4.582464794129085917e+00
1.027295193076618489e+04,4.583240899269492630e+00
1.027295201704564533e+04,4.584017065696789572e+00
1.027295210332510760e+04,4.584793293442201545e+00
1.027295218960456805e+04,4.585569582471510586e+00
1.027295227588403031e+04,4.586345932815952153e+00
1.027295236216349076e+04,4.587122344441299404e+00
1.027295244844295121e+04,4.587898817362415116e+00
1.027295253472241347e+04,4.588675351594186047e+00
1.027295262100187392e+04,4.589451947102371143e+00
1.027295270728133619e+04,4.590228603918215633e+00
1.027295279356079664e+04,4.591005322007478462e+00
1.027295287984025890e+04,4.591782101401425287e+00
1.027295296611971935e+04,4.592558942065785743e+00
1.027295305239918162e+04,4.593335844031837922e+00
1.027295313867864206e+04,4.594112807265321230e+00
1.027295322495810433e+04,4.594889831797491553e+00
1.027295331123756478e+04,4.595666917594104284e+00
1.027295339751702522e+04,4.596444064670038188e+00
1.027295348379648749e+04,4.597221273040175582e+00
1.027295357007594794e+04,4.597998542670263866e+00
1.027295365635541020e+04,4.598775873591560703e+00
1.027295374263487065e+04,4.599553265769810828e+00
1.027295382891433292e+04,4.600330719236286114e+00
1.027295391519379336e+04,4.601108233956707316e+00
1.027295400147325563e+04,4.601885809962368512e+00
1.027295408775271608e+04,4.602663447218976245e+00
1.027295417403217834e+04,4.603441145757832587e+00
1.027295426031163879e+04,4.604218905544643192e+00
1.027295434659110106e+04,4.604996726610697699e+00
1.027295443287056150e+04,4.605774608921711533e+00
1.027295451915002195e+04,4.606552552492586550e+00
1.027295460542948422e+04,4.607330557338213950e+00
1.027295469170894467e+04,4.608108623424302941e+00
1.027295477798840693e+04,4.608886750782157371e+00
1.027295486426786738e+04,4.609664939377466020e+00
1.027295495054732964e+04,4.610443189241555828e+00
1.027295503682679009e+04,4.611221500340095147e+00
1.027295512310625236e+04,4.611999872704419801e+00
1.027295520938571281e+04,4.612778306300198139e+00
1.027295529566517507e+04,4.613556801158757992e+00
1.027295538194463552e+04,4.614335357245779257e+00
1.027295546822409597e+04,4.615113974576162903e+00
1.027295555450355823e+04,4.615892653164839210e+00
1.027295564078301868e+04,4.616671392977472976e+00
1.027295572706248095e+04,4.617450194045392031e+00
1.027295581334194139e+04,4.618229056334270055e+00
1.027295589962140366e+04,4.619007979875440206e+00
1.027295598590086411e+04,4.619786964634560178e+00
1.027295607218032637e+04,4.620566010642978227e+00
1.027295615845978682e+04,4.621345117866345831e+00
1.027295624473924909e+04,4.622124286336009469e+00
1.027295633101870953e+04,4.622903516017620618e+00
1.027295641729817180e+04,4.623682806942527534e+00
1.027295650357763225e+04,4.624462159076381695e+00
1.027295658985709269e+04,4.625241572434100057e+00
1.027295667613655496e+04,4.626021047030620004e+00
1.027295676241601541e+04,4.626800582831577913e+00
1.027295684869547767e+04,4.627580179868332699e+00
1.027295693497493812e+04,4.628359838106525181e+00
1.027295702125440039e+04,4.629139557577506281e+00
1.027295710753386084e+04,4.629919338246917704e+00
1.027295719381332310e+04,4.630699180146137905e+00
1.027295728009278355e+04,4.631479083240768624e+00
1.027295736637224582e+04,4.632259047562203413e+00
1.027295745265170626e+04,4.633039073076044012e+00
1.027295753893116671e+04,4.633819159797237575e+00
1.027295762521062898e+04,4.634599307740735696e+00
1.027295771149008942e+04,4.635379516872127681e+00
1.027295779776955169e+04,4.636159787222821294e+00
1.027295788404901214e+04,4.636940118758407614e+00
1.027295797032847440e+04,4.637720511510278421e+00
1.027295805660793485e+04,4.638500965444043445e+00
1.027295814288739712e+04,4.639281480591096241e+00
1.027295822916685756e+04,4.640062056917022559e+00
1.027295831544631983e+04,4.640842694453241712e+00
1.027295840172578028e+04,4.641623393165321687e+00
1.027295848800524072e+04,4.642404153068222961e+00
1.027295857428470299e+04,4.643184974176908675e+00
1.027295866056416344e+04,4.643965856456944152e+00
1.027295874684362570e+04,4.644746799939758475e+00
1.027295883312308615e+04,4.645527804590915188e+00
1.027295891940254842e+04,4.646308870441839822e+00
1.027295900568200886e+04,4.647089997458096811e+00
1.027295909196147113e+04,4.647871185671114347e+00
1.027295917824093158e+04,4.648652435046461306e+00
1.027295926452039384e+04,4.649433745615563218e+00
1.027295935079985429e+04,4.650215117343970306e+00
1.027295943707931656e+04,4.650996550263133855e+00
1.027295952335877701e+04,4.651778044338593432e+00
1.027295960963823745e+04,4.652559599585313954e+00
1.027295969591769972e+04,4.653341216018286097e+00
1.027295978219716017e+04,4.654122893603025446e+00
1.027295986847662243e+04,4.654904632371005491e+00
1.027295995475608288e+04,4.655686432287746257e+00
1.027296004103554515e+04,4.656468293384709689e+00
1.027296012731500559e+04,4.657250215627430023e+00
1.027296021359446786e+04,4.658032199047361210e+00
1.027296029987392831e+04,4.658814243610033046e+00
1.027296038615339057e+04,4.659596349346907473e+00
1.027296047243285102e+04,4.660378516223506296e+00
1.027296055871231147e+04,4.661160744254808641e+00
1.027296064499177373e+04,4.661943033455801633e+00
1.027296073127123418e+04,4.662725383791994638e+00
1.027296081755069645e+04,4.663507795294874470e+00
1.027296090383015689e+04,4.664290267929930067e+00
1.027296099010961916e+04,4.665072801728656238e+00
1.027296107638907961e+04,4.665855396656554355e+00
1.027296116266854187e+04,4.666638052745110343e+00
1.027296124894800232e+04,4.667420769959814031e+00
1.027296133522746459e+04,4.668203548332163777e+00
1.027296142150692503e+04,4.668986387827648521e+00
1.027296150778638730e+04,4.669769288477768399e+00
1.027296159406584775e+04,4.670552250248001691e+00
1.027296168034530820e+04,4.671335273153350620e+00
1.027296176662477046e+04,4.672118357208809414e+00
1.027296185290423091e+04,4.672901502379858130e+00
1.027296193918369318e+04,4.673684708698013779e+00
1.027296202546315362e+04,4.674467976128735103e+00
1.027296211174261589e+04,4.675251304703542665e+00
1.027296219802207634e+04,4.676034694387899648e+00
1.027296228430153860e+04,4.676818145213326616e+00
1.027296237058099905e+04,4.677601657145292080e+00
1.027296245686046132e+04,4.678385230215310386e+00
1.027296254313992176e+04,4.679168864388834059e+00
1.027296262941938221e+04,4.679952559680887525e+00
1.027296271569884448e+04,4.680736316106465900e+00
1.027296280197830492e+04,4.681520133631029701e+00
1.027296288825776719e+04,4.682304012286111039e+00
1.027296297453722764e+04,4.683087952037144674e+00
1.027296306081668990e+04,4.683871952915684034e+00
1.027296314709615035e+04,4.684656014887154996e+00
1.027296323337561262e+04,4.685440137983116315e+00
1.027296331965507306e+04,4.686224322168984990e+00
1.027296340593453533e+04,4.687008567476317999e+00
1.027296349221399578e+04,4.687792873870547439e+00
1.027296357849345623e+04,4.688577241366688853e+00
1.027296366477291849e+04,4.689361669979767555e+00
1.027296375105237894e+04,4.690146159675201432e+00
1.027296383733184121e+04,4.690930710484555455e+00
1.027296392361130165e+04,4.691715322373240404e+00
1.027296400989076392e+04,4.692499995372830135e+00
1.027296409617022437e+04,4.693284729448722103e+00
1.027296418244968663e+04,4.694069524632502599e+00
1.027296426872914708e+04,4.694854380889553980e+00
1.027296435500860935e+04,4.695639298251472304e+00
1.027296444128806979e+04,4.696424276683649701e+00
1.027296452756753206e+04,4.697209316217662689e+00
1.027296461384699251e+04,4.697994416818909613e+00
1.027296470012645295e+04,4.698779578502422893e+00
1.027296478640591522e+04,4.699564801283239390e+00
1.027296487268537567e+04,4.700350085126753008e+00
1.027296495896483793e+04,4.701135430064554477e+00
1.027296504524429838e+04,4.701920836062016384e+00
1.027296513152376065e+04,4.702706303150745448e+00
1.027296521780322109e+04,4.703491831296103598e+00
1.027296530408268336e+04,4.704277420529708209e+00
1.027296539036214381e+04,4.705063070816925652e+00
1.027296547664160607e+04,4.705848782189357316e+00
1.027296556292106652e+04,4.706634554612368682e+00
1.027296564920052697e+04,4.707420388101005493e+00
1.027296573547998923e+04,4.708206282670328591e+00
1.027296582175944968e+04,4.708992238285687471e+00
1.027296590803891195e+04,4.709778254978703060e+00
1.027296599431837240e+04,4.710564332714731073e+00
1.027296608059783466e+04,4.711350471525383554e+00
1.027296616687729511e+04,4.712136671376016217e+00
1.027296625315675738e+04,4.712922932298261536e+00
1.027296633943621782e+04,4.713709254257445025e+00
1.027296642571568009e+04,4.714495637285217811e+00
1.027296651199514054e+04,4.715282081346897414e+00
1.027296659827460280e+04,4.716068586474136737e+00
1.027296668455406325e+04,4.716855152632263071e+00
1.027296677083352370e+04,4.717641779836328375e+00
1.027296685711298596e+04,4.718428468101413031e+00
1.027296694339244641e+04,4.719215217392831896e+00
1.027296702967190868e+04,4.720002027742237871e+00
1.027296711595136912e+04,4.720788899114950254e+00
1.027296720223083139e+04,4.721575831542621060e+00
1.027296728851029184e+04,4.722362824990557151e+00
1.027296737478975410e+04,4.723149879490431857e+00
1.027296746106921455e+04,4.723936995007531614e+00
1.027296754734867682e+04,4.724724171573545739e+00
1.027296763362813726e+04,4.725511409153752673e+00
1.027296771990759771e+04,4.726298707763236351e+00
1.027296780618705998e+04,4.727086067417082482e+00
1.027296789246652042e+04,4.727873488080580167e+00
1.027296797874598269e+04,4.728660969785403623e+00
1.027296806502544314e+04,4.729448512496842838e+00
1.027296815130490540e+04,4.730236116246575584e+00
1.027296823758436585e+04,4.731023780999886519e+00
1.027296832386382812e+04,4.731811506788466737e+00
1.027296841014328857e+04,4.732599293577585797e+00
1.027296849642275083e+04,4.733387141398949893e+00
1.027296858270221128e+04,4.734175050217808156e+00
1.027296866898167173e+04,4.734963020049261395e+00
1.027296875526113399e+04,4.735751050908411308e+00
1.027296884154059444e+04,4.736539142760498144e+00
1.027296892782005671e+04,4.737327295637248525e+00
1.027296901409951715e+04,4.738115509503905365e+00
1.027296910037897942e+04,4.738903784392181073e+00
1.027296918665843987e+04,4.739692120267337216e+00
1.027296927293790213e+04,4.740480517161076435e+00
1.027296935921736258e+04,4.741268975038652300e+00
1.027296944549682485e+04,4.742057493931783441e+00
1.027296953177628529e+04,4.742846073805702112e+00
1.027296961805574756e+04,4.743634714692150922e+00
1.027296970433520801e+04,4.744423416556347028e+00
1.027296979061466845e+04,4.745212179413396569e+00
1.027296987689413072e+04,4.746001003278427888e+00
1.027296996317359117e+04,4.746789888116641265e+00
1.027297004945305343e+04,4.747578833959788192e+00
1.027297013573251388e+04,4.748367840773093818e+00
1.027297022201197615e+04,4.749156908588288317e+00
1.027297030829143660e+04,4.749946037370601282e+00
1.027297039457089886e+04,4.750735227151761997e+00
1.027297048085035931e+04,4.751524477897000942e+00
1.027297056712982157e+04,4.752313789638059838e+00
1.027297065340928202e+04,4.753103162340143406e+00
1.027297073968874247e+04,4.753892596018373773e+00
1.027297082596820474e+04,4.754682090687866847e+00
1.027297091224766518e+04,4.755471646313821132e+00
1.027297099852712745e+04,4.756261262928014766e+00
1.027297108480658790e+04,4.757050940495611613e+00
1.027297117108605016e+04,4.757840679048407573e+00
1.027297125736551061e+04,4.758630478551574505e+00
1.027297134364497288e+04,4.759420339036883441e+00
1.027297142992443332e+04,4.760210260469531995e+00
1.027297151620389559e+04,4.761000242881290312e+00
1.027297160248335604e+04,4.761790286237326697e+00
1.027297168876281648e+04,4.762580390552787257e+00
1.027297177504227875e+04,4.763370555842788789e+00
1.027297186132173920e+04,4.764160782072512035e+00
1.027297194760120146e+04,4.764951069273744899e+00
1.027297203388066191e+04,4.765741417411645919e+00
1.027297212016012418e+04,4.766531826518019876e+00
1.027297220643958462e+04,4.767322296558009320e+00
1.027297229271904689e+04,4.768112827563427913e+00
1.027297237899850734e+04,4.768903419499426199e+00
1.027297246527796960e+04,4.769694072397800078e+00
1.027297255155743005e+04,4.770484786223708973e+00
1.027297263783689232e+04,4.771275561008961219e+00
1.027297272411635277e+04,4.772066396718688708e+00
1.027297281039581321e+04,4.772857293368044651e+00
1.027297289667527548e+04,4.773648250972175155e+00
1.027297298295473593e+04,4.774439269496215665e+00
1.027297306923419819e+04,4.775230348971989613e+00
1.027297315551365864e+04,4.776021489364617345e+00
1.027297324179312091e+04,4.776812690705943609e+00
1.027297332807258135e+04,4.777603952961070100e+00
1.027297341435204362e+04,4.778395276161841565e+00
1.027297350063150407e+04,4.779186660273373022e+00
1.027297358691096633e+04,4.779978105327501225e+00
1.027297367319042678e+04,4.780769611289334087e+00
1.027297375946988723e+04,4.781561178174036364e+00
1.027297384574934949e+04,4.782352805996766598e+00
1.027297393202880994e+04,4.783144494722631812e+00
1.027297401830827221e+04,4.783936244383479419e+00
1.027297410458773265e+04,4.784728054944403119e+00
1.027297419086719492e+04,4.785519926437268090e+00
1.027297427714665537e+04,4.786311858827152044e+00
1.027297436342611763e+04,4.787103852145929928e+00
1.027297444970557808e+04,4.787895906358681231e+00
1.027297453598504035e+04,4.788688021497273795e+00
1.027297462226450079e+04,4.789480197526787997e+00
1.027297470854396306e+04,4.790272434479090791e+00
1.027297479482342351e+04,4.791064732319266106e+00
1.027297488110288396e+04,4.791857091062479590e+00
1.027297496738234622e+04,4.792649510723913764e+00
1.027297505366180667e+04,4.793441991268634794e+00
1.027297513994126894e+04,4.794234532728519405e+00
1.027297522622072938e+04,4.795027135068639978e+00
1.027297531250019165e+04,4.795819798320883010e+00
1.027297539877965210e+04,4.796612522450296012e+00
1.027297548505911436e+04,4.797405307488784132e+00
1.027297557133857481e+04,4.798198153401386001e+00
1.027297565761803708e+04,4.798991060220009430e+00
1.027297574389749752e+04,4.799784027909698381e+00
1.027297583017695797e+04,4.800577056485630933e+00
1.027297591645642024e+04,4.801370145963011815e+00
