Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.917360218595884362e+03,1.145711996504375607e+00
9.917360240241567226e+03,1.145980985474558178e+00
9.917360261887250090e+03,1.146250005732584176e+00
9.917360283532932954e+03,1.146519057278339915e+00
9.917360305178617637e+03,1.146788140134277212e+00
9.917360326824300500e+03,1.147057254255057890e+00
9.917360348469983364e+03,1.147326399663155749e+00
9.917360370115666228e+03,1.147595576358435343e+00
9.917360391761349092e+03,1.147864784340761890e+00
9.917360413407031956e+03,1.148134023609999499e+00
9.917360435052714820e+03,1.148403294166020938e+00
9.917360456698397684e+03,1.148672596008690538e+00
9.917360478344082367e+03,1.148941929160502973e+00
9.917360499989765231e+03,1.149211293576056558e+00
9.917360521635448094e+03,1.149480689277866841e+00
9.917360543281130958e+03,1.149750116265778166e+00
9.917360564926813822e+03,1.150019574539668410e+00
9.917360586572496686e+03,1.150289064099403236e+00
9.917360608218179550e+03,1.150558584944840312e+00
9.917360629863862414e+03,1.150828137075858626e+00
9.917360651509547097e+03,1.151097720514966616e+00
9.917360673155229961e+03,1.151367335216734622e+00
9.917360694800912825e+03,1.151636981203678189e+00
9.917360716446595688e+03,1.151906658475647882e+00
9.917360738092278552e+03,1.152176367032530013e+00
9.917360759737961416e+03,1.152446106874182474e+00
9.917360781383644280e+03,1.152715878000469596e+00
9.917360803029327144e+03,1.152985680411256819e+00
9.917360824675010008e+03,1.153255514106415580e+00
9.917360846320694691e+03,1.153525379108483628e+00
9.917360867966377555e+03,1.153795275371980678e+00
9.917360889612060419e+03,1.154065202919436706e+00
9.917360911257743282e+03,1.154335161750723815e+00
9.917360932903426146e+03,1.154605151865714108e+00
9.917360954549109010e+03,1.154875173264257926e+00
9.917360976194791874e+03,1.155145225946241583e+00
9.917360997840474738e+03,1.155415309911508537e+00
9.917361019486159421e+03,1.155685425182646053e+00
9.917361041131842285e+03,1.155955571714102570e+00
9.917361062777525149e+03,1.156225749528451363e+00
9.917361084423208013e+03,1.156495958625556764e+00
9.917361106068890876e+03,1.156766199005290874e+00
9.917361127714573740e+03,1.157036470667511807e+00
9.917361149360256604e+03,1.157306773612084116e+00
9.917361171005939468e+03,1.157577107838872132e+00
9.917361192651624151e+03,1.157847473370478220e+00
9.917361214297307015e+03,1.158117870161307961e+00
9.917361235942989879e+03,1.158388298233955060e+00
9.917361257588672743e+03,1.158658757588277854e+00
9.917361279234355607e+03,1.158929248224155328e+00
9.917361300880038470e+03,1.159199770141445152e+00
9.917361322525721334e+03,1.159470323340011877e+00
9.917361344171404198e+03,1.159740907819727829e+00
9.917361365817088881e+03,1.160011523603187378e+00
9.917361387462771745e+03,1.160282170644788780e+00
9.917361409108454609e+03,1.160552848967126849e+00
9.917361430754137473e+03,1.160823558570073244e+00
9.917361452399820337e+03,1.161094299453485634e+00
9.917361474045503201e+03,1.161365071617236344e+00
9.917361495691186065e+03,1.161635875061189926e+00
9.917361517336868928e+03,1.161906709785211156e+00
9.917361538982553611e+03,1.162177575811929930e+00
9.917361560628236475e+03,1.162448473095681001e+00
9.917361582273919339e+03,1.162719401659102036e+00
9.917361603919602203e+03,1.162990361502049597e+00
9.917361625565285067e+03,1.163261352624389122e+00
9.917361647210967931e+03,1.163532375025985388e+00
9.917361668856650795e+03,1.163803428706710719e+00
9.917361690502333659e+03,1.164074513666421895e+00
9.917361712148018341e+03,1.164345629927778347e+00
9.917361733793701205e+03,1.164616777445064200e+00
9.917361755439384069e+03,1.164887956240937994e+00
9.917361777085066933e+03,1.165159166315264727e+00
9.917361798730749797e+03,1.165430407667909174e+00
9.917361820376432661e+03,1.165701680298729004e+00
9.917361842022115525e+03,1.165972984207596097e+00
9.917361863667798389e+03,1.166244319394375673e+00
9.917361885313481253e+03,1.166515685858932061e+00
9.917361906959165935e+03,1.166787083623937793e+00
9.917361928604848799e+03,1.167058512643642798e+00
9.917361950250531663e+03,1.167329972940719163e+00
9.917361971896214527e+03,1.167601464515031884e+00
9.917361993541897391e+03,1.167872987366445958e+00
9.917362015187580255e+03,1.168144541494825939e+00
9.917362036833263119e+03,1.168416126900036600e+00
9.917362058478945983e+03,1.168687743581943161e+00
9.917362080124630666e+03,1.168959391563239025e+00
9.917362101770313529e+03,1.169231070798138594e+00
9.917362123415996393e+03,1.169502781309327943e+00
9.917362145061679257e+03,1.169774523096672736e+00
9.917362166707362121e+03,1.170046296160044408e+00
9.917362188353044985e+03,1.170318100499293301e+00
9.917362209998727849e+03,1.170589936114291740e+00
9.917362231644410713e+03,1.170861803004911827e+00
9.917362253290095396e+03,1.171133701193861620e+00
9.917362274935778260e+03,1.171405630635304895e+00
9.917362296581461123e+03,1.171677591351963921e+00
9.917362318227143987e+03,1.171949583343696588e+00
9.917362339872826851e+03,1.172221606610367894e+00
9.917362361518509715e+03,1.172493661151842614e+00
9.917362383164192579e+03,1.172765746967985523e+00
9.917362404809875443e+03,1.173037864058661173e+00
9.917362426455560126e+03,1.173310012446613815e+00
9.917362448101242990e+03,1.173582192085957265e+00
9.917362469746925854e+03,1.173854402999421120e+00
9.917362491392608717e+03,1.174126645186891249e+00
9.917362513038291581e+03,1.174398918648211776e+00
9.917362534683974445e+03,1.174671223383246810e+00
9.917362556329657309e+03,1.174943559391876002e+00
9.917362577975340173e+03,1.175215926673957023e+00
9.917362599621024856e+03,1.175488325252247446e+00
9.917362621266707720e+03,1.175760755080825781e+00
9.917362642912390584e+03,1.176033216182450714e+00
9.917362664558073448e+03,1.176305708556979468e+00
9.917362686203756311e+03,1.176578232204283925e+00
9.917362707849439175e+03,1.176850787124228859e+00
9.917362729495122039e+03,1.177123373316672383e+00
9.917362751140804903e+03,1.177395990781486157e+00
9.917362772786489586e+03,1.177668639541449513e+00
9.917362794432172450e+03,1.177941319550598553e+00
9.917362816077855314e+03,1.178214030831698178e+00
9.917362837723538178e+03,1.178486773384634256e+00
9.917362859369221042e+03,1.178759547209250913e+00
9.917362881014903905e+03,1.179032352305426690e+00
9.917362902660586769e+03,1.179305188673019700e+00
9.917362924306269633e+03,1.179578056311894496e+00
9.917362945951954316e+03,1.179850955244844402e+00
9.917362967597637180e+03,1.180123885425884422e+00
9.917362989243320044e+03,1.180396846877793671e+00
9.917363010889002908e+03,1.180669839600444249e+00
9.917363032534685772e+03,1.180942863593700709e+00
9.917363054180368636e+03,1.181215918857428049e+00
9.917363075826051499e+03,1.181489005391484159e+00
9.917363097471734363e+03,1.181762123195733372e+00
9.917363119117417227e+03,1.182035272270048010e+00
9.917363140763101910e+03,1.182308452637250262e+00
9.917363162408784774e+03,1.182581664251282749e+00
9.917363184054467638e+03,1.182854907134961220e+00
9.917363205700150502e+03,1.183128181288164438e+00
9.917363227345833366e+03,1.183401486710749850e+00
9.917363248991516230e+03,1.183674823402582454e+00
9.917363270637199093e+03,1.183948191363527469e+00
9.917363292282881957e+03,1.184221590593442119e+00
9.917363313928566640e+03,1.184495021115176572e+00
9.917363335574249504e+03,1.184768482882632590e+00
9.917363357219932368e+03,1.185041975918659674e+00
9.917363378865615232e+03,1.185315500223108831e+00
9.917363400511298096e+03,1.185589055795859270e+00
9.917363422156980960e+03,1.185862642636767994e+00
9.917363443802663824e+03,1.186136260745700666e+00
9.917363465448346687e+03,1.186409910122521838e+00
9.917363487094031370e+03,1.186683590790088783e+00
9.917363508739714234e+03,1.186957302702274175e+00
9.917363530385397098e+03,1.187231045881935287e+00
9.917363552031079962e+03,1.187504820328937116e+00
9.917363573676762826e+03,1.187778626043144214e+00
9.917363595322445690e+03,1.188052463024429128e+00
9.917363616968128554e+03,1.188326331272641978e+00
9.917363638613811418e+03,1.188600230787654866e+00
9.917363660259496100e+03,1.188874161592353262e+00
9.917363681905178964e+03,1.189148123640553667e+00
9.917363703550861828e+03,1.189422116955141107e+00
9.917363725196544692e+03,1.189696141535981022e+00
9.917363746842227556e+03,1.189970197382944850e+00
9.917363768487910420e+03,1.190244284495883598e+00
9.917363790133593284e+03,1.190518402874668702e+00
9.917363811779276148e+03,1.190792552519158498e+00
9.917363833424960831e+03,1.191066733452260218e+00
9.917363855070643694e+03,1.191340945627760384e+00
9.917363876716326558e+03,1.191615189068559566e+00
9.917363898362009422e+03,1.191889463774522540e+00
9.917363920007692286e+03,1.192163769745506752e+00
9.917363941653375150e+03,1.192438106981391632e+00
9.917363963299058014e+03,1.192712475482020640e+00
9.917363984944740878e+03,1.192986875247265433e+00
9.917364006590425561e+03,1.193261306300055224e+00
9.917364028236108425e+03,1.193535768594133684e+00
9.917364049881791288e+03,1.193810262152415369e+00
9.917364071527474152e+03,1.194084786974765278e+00
9.917364093173157016e+03,1.194359343061055512e+00
9.917364114818839880e+03,1.194633930411143519e+00
9.917364136464522744e+03,1.194908549024894073e+00
9.917364158110205608e+03,1.195183198902165289e+00
9.917364179755888472e+03,1.195457880042821497e+00
9.917364201401573155e+03,1.195732592469827216e+00
9.917364223047256019e+03,1.196007336136855725e+00
9.917364244692938883e+03,1.196282111066863552e+00
9.917364266338621746e+03,1.196556917259716357e+00
9.917364287984304610e+03,1.196831754715278473e+00
9.917364309629987474e+03,1.197106623433407568e+00
9.917364331275670338e+03,1.197381523413961757e+00
9.917364352921353202e+03,1.197656454656819358e+00
9.917364374567037885e+03,1.197931417184938452e+00
9.917364396212720749e+03,1.198206410951977441e+00
9.917364417858403613e+03,1.198481435980900400e+00
9.917364439504086477e+03,1.198756492271572327e+00
9.917364461149769340e+03,1.199031579823857996e+00
9.917364482795452204e+03,1.199306698637615520e+00
9.917364504441135068e+03,1.199581848712716337e+00
9.917364526086817932e+03,1.199857030049018558e+00
9.917364547732502615e+03,1.200132242669507354e+00
9.917364569378185479e+03,1.200407486527806267e+00
9.917364591023868343e+03,1.200682761646894026e+00
9.917364612669551207e+03,1.200958068026634962e+00
9.917364634315234071e+03,1.201233405666894294e+00
9.917364655960916934e+03,1.201508774567529247e+00
9.917364677606599798e+03,1.201784174728412591e+00
9.917364699252282662e+03,1.202059606149401549e+00
9.917364720897967345e+03,1.202335068853510158e+00
9.917364742543650209e+03,1.202610562794304672e+00
9.917364764189333073e+03,1.202886087994799569e+00
9.917364785835015937e+03,1.203161644454844970e+00
9.917364807480698801e+03,1.203437232174312976e+00
9.917364829126381665e+03,1.203712851153069030e+00
9.917364850772064528e+03,1.203988501390977017e+00
9.917364872417747392e+03,1.204264182887887946e+00
9.917364894063432075e+03,1.204539895666851601e+00
9.917364915709114939e+03,1.204815639681377171e+00
9.917364937354797803e+03,1.205091414954507556e+00
9.917364959000480667e+03,1.205367221486092877e+00
9.917364980646163531e+03,1.205643059276012563e+00
9.917365002291846395e+03,1.205918928324110073e+00
9.917365023937529259e+03,1.206194828630264171e+00
9.917365045583212122e+03,1.206470760194340075e+00
9.917365067228896805e+03,1.206746723039372915e+00
9.917365088874579669e+03,1.207022717118857891e+00
9.917365110520262533e+03,1.207298742455852114e+00
9.917365132165945397e+03,1.207574799050205705e+00
9.917365153811628261e+03,1.207850886901783882e+00
9.917365175457311125e+03,1.208127006010458526e+00
9.917365197102993989e+03,1.208403156376079979e+00
9.917365218748676853e+03,1.208679337998520564e+00
9.917365240394359716e+03,1.208955550877644836e+00
9.917365262040044399e+03,1.209231795036523671e+00
9.917365283685727263e+03,1.209508070428588544e+00
9.917365305331410127e+03,1.209784377076924766e+00
9.917365326977092991e+03,1.210060714981389784e+00
9.917365348622775855e+03,1.210337084141848596e+00
9.917365370268458719e+03,1.210613484558158648e+00
9.917365391914141583e+03,1.210889916230184937e+00
9.917365413559824447e+03,1.211166379157792239e+00
9.917365435205509129e+03,1.211442873364080297e+00
9.917365456851191993e+03,1.211719398802437286e+00
9.917365478496874857e+03,1.211995955495962729e+00
9.917365500142557721e+03,1.212272543444514739e+00
9.917365521788240585e+03,1.212549162647957424e+00
9.917365543433923449e+03,1.212825813106162887e+00
9.917365565079606313e+03,1.213102494818982136e+00
9.917365586725289177e+03,1.213379207786279945e+00
9.917365608370973860e+03,1.213655952031169605e+00
9.917365630016656723e+03,1.213932727507018638e+00
9.917365651662339587e+03,1.214209534236933452e+00
9.917365673308022451e+03,1.214486372220778820e+00
9.917365694953705315e+03,1.214763241458412413e+00
9.917365716599388179e+03,1.215040141949699226e+00
9.917365738245071043e+03,1.215317073694504257e+00
9.917365759890753907e+03,1.215594036692684954e+00
9.917365781536438590e+03,1.215871030967383470e+00
9.917365803182121454e+03,1.216148056471917149e+00
9.917365824827804317e+03,1.216425113229414157e+00
9.917365846473487181e+03,1.216702201239738601e+00
9.917365868119170045e+03,1.216979320502749040e+00
9.917365889764852909e+03,1.217256471018310027e+00
9.917365911410535773e+03,1.217533652786293441e+00
9.917365933056218637e+03,1.217810865806549847e+00
9.917365954701903320e+03,1.218088110102242716e+00
9.917365976347586184e+03,1.218365385626639874e+00
9.917365997993269048e+03,1.218642692402904348e+00
9.917366019638951911e+03,1.218920030430886925e+00
9.917366041284634775e+03,1.219197399710459484e+00
9.917366062930317639e+03,1.219474800241480139e+00
9.917366084576000503e+03,1.219752232023820548e+00
9.917366106221683367e+03,1.220029695057323949e+00
9.917366127867368050e+03,1.220307189365190004e+00
9.917366149513050914e+03,1.220584714900635692e+00
9.917366171158733778e+03,1.220862271686839362e+00
9.917366192804416642e+03,1.221139859723665566e+00
9.917366214450099505e+03,1.221417479010972196e+00
9.917366236095782369e+03,1.221695129548630909e+00
9.917366257741465233e+03,1.221972811336492493e+00
9.917366279387148097e+03,1.222250524374421943e+00
9.917366301032830961e+03,1.222528268662283590e+00
9.917366322678515644e+03,1.222806044223284205e+00
9.917366344324198508e+03,1.223083851010598355e+00
9.917366365969881372e+03,1.223361689047432588e+00
9.917366387615564236e+03,1.223639558333637023e+00
9.917366409261247099e+03,1.223917458869091313e+00
9.917366430906929963e+03,1.224195390653645577e+00
9.917366452552612827e+03,1.224473353687164812e+00
9.917366474198295691e+03,1.224751347969507131e+00
9.917366495843980374e+03,1.225029373523906395e+00
9.917366517489663238e+03,1.225307430303495426e+00
9.917366539135346102e+03,1.225585518331494539e+00
9.917366560781028966e+03,1.225863637607761403e+00
9.917366582426711830e+03,1.226141788132168342e+00
9.917366604072394694e+03,1.226419969904572582e+00
9.917366625718077557e+03,1.226698182924832015e+00
9.917366647363760421e+03,1.226976427192811636e+00
9.917366669009445104e+03,1.227254702731767066e+00
9.917366690655127968e+03,1.227533009494774063e+00
9.917366712300810832e+03,1.227811347505088468e+00
9.917366733946493696e+03,1.228089716762575057e+00
9.917366755592176560e+03,1.228368117267084392e+00
9.917366777237859424e+03,1.228646549018481471e+00
9.917366798883542288e+03,1.228925012016631069e+00
9.917366820529225151e+03,1.229203506261398182e+00
9.917366842174909834e+03,1.229482031776045536e+00
9.917366863820592698e+03,1.229760588513620467e+00
9.917366885466275562e+03,1.230039176497400133e+00
9.917366907111958426e+03,1.230317795727235097e+00
9.917366928757641290e+03,1.230596446202990357e+00
9.917366950403324154e+03,1.230875127924530243e+00
9.917366972049007018e+03,1.231153840891713314e+00
9.917366993694689882e+03,1.231432585104396571e+00
9.917367015340374564e+03,1.231711360585878934e+00
9.917367036986057428e+03,1.231990167289157556e+00
9.917367058631740292e+03,1.232269005237531134e+00
9.917367080277423156e+03,1.232547874430857338e+00
9.917367101923106020e+03,1.232826774868994057e+00
9.917367123568788884e+03,1.233105706551798741e+00
9.917367145214471748e+03,1.233384669479143492e+00
9.917367166860154612e+03,1.233663663650879094e+00
9.917367188505839295e+03,1.233942689090325118e+00
9.917367210151522158e+03,1.234221745750443189e+00
9.917367231797205022e+03,1.234500833654539775e+00
9.917367253442887886e+03,1.234779952802478986e+00
9.917367275088570750e+03,1.235059103194118713e+00
9.917367296734253614e+03,1.235338284829323952e+00
9.917367318379936478e+03,1.235617497707952150e+00
9.917367340025619342e+03,1.235896741829868528e+00
9.917367361671302206e+03,1.236176017194930532e+00
9.917367383316986889e+03,1.236455323826472386e+00
9.917367404962669752e+03,1.236734661677413083e+00
9.917367426608352616e+03,1.237014030771087070e+00
9.917367448254035480e+03,1.237293431107344466e+00
9.917367469899718344e+03,1.237572862686064479e+00
9.917367491545401208e+03,1.237852325507091011e+00
9.917367513191084072e+03,1.238131819570295500e+00
9.917367534836766936e+03,1.238411344875536280e+00
9.917367556482451619e+03,1.238690901446167780e+00
9.917367578128134483e+03,1.238970489235067696e+00
9.917367599773817346e+03,1.239250108265583350e+00
9.917367621419500210e+03,1.239529758537572857e+00
9.917367643065183074e+03,1.239809440050915645e+00
9.917367664710865938e+03,1.240089152805447403e+00
9.917367686356548802e+03,1.240368896801047782e+00
9.917367708002231666e+03,1.240648672037574007e+00
9.917367729647916349e+03,1.240928478538396273e+00
9.917367751293599213e+03,1.241208316256354971e+00
9.917367772939282077e+03,1.241488185214820072e+00
9.917367794584964940e+03,1.241768085413649469e+00
9.917367816230647804e+03,1.242048016852707715e+00
9.917367837876330668e+03,1.242327979531852478e+00
9.917367859522013532e+03,1.242607973450948533e+00
9.917367881167696396e+03,1.242887998609861322e+00
9.917367902813381079e+03,1.243168055031973918e+00
9.917367924459063943e+03,1.243448142670085188e+00
9.917367946104746807e+03,1.243728261547592862e+00
9.917367967750429671e+03,1.244008411664347724e+00
9.917367989396112534e+03,1.244288593020221656e+00
9.917368011041795398e+03,1.244568805615065221e+00
9.917368032687478262e+03,1.244849049448750744e+00
9.917368054333161126e+03,1.245129324521135450e+00
9.917368075978845809e+03,1.245409630855625061e+00
9.917368097624528673e+03,1.245689968404981807e+00
9.917368119270211537e+03,1.245970337192617849e+00
9.917368140915894401e+03,1.246250737218384641e+00
9.917368162561577265e+03,1.246531168482160723e+00
9.917368184207260128e+03,1.246811630983796215e+00
9.917368205852942992e+03,1.247092124723142570e+00
9.917368227498625856e+03,1.247372649700078551e+00
9.917368249144310539e+03,1.247653205938030974e+00
9.917368270789993403e+03,1.247933793389712109e+00
9.917368292435676267e+03,1.248214412078555879e+00
9.917368314081359131e+03,1.248495062004420175e+00
9.917368335727041995e+03,1.248775743167162888e+00
9.917368357372724859e+03,1.249056455566662560e+00
9.917368379018407722e+03,1.249337199202755988e+00
9.917368400664090586e+03,1.249617974075321936e+00
9.917368422309773450e+03,1.249898780184204305e+00
9.917368443955458133e+03,1.250179617552879208e+00
9.917368465601140997e+03,1.250460486134002513e+00
9.917368487246823861e+03,1.250741385951029239e+00
9.917368508892506725e+03,1.251022317003824380e+00
9.917368530538189589e+03,1.251303279292245829e+00
9.917368552183872453e+03,1.251584272816150811e+00
9.917368573829555316e+03,1.251865297575411651e+00
9.917368595475238180e+03,1.252146353569872028e+00
9.917368617120922863e+03,1.252427440823029370e+00
9.917368638766605727e+03,1.252708559287489365e+00
9.917368660412288591e+03,1.252989708986743445e+00
9.917368682057971455e+03,1.253270889920641951e+00
9.917368703703654319e+03,1.253552102089056763e+00
9.917368725349337183e+03,1.253833345491831341e+00
9.917368746995020047e+03,1.254114620128844670e+00
9.917368768640702910e+03,1.254395925999940431e+00
9.917368790286387593e+03,1.254677263128630260e+00
9.917368811932070457e+03,1.254958631467492314e+00
9.917368833577753321e+03,1.255240031040024018e+00
9.917368855223436185e+03,1.255521461846083264e+00
9.917368876869119049e+03,1.255802923885534605e+00
9.917368898514801913e+03,1.256084417158236155e+00
9.917368920160484777e+03,1.256365941664045360e+00
9.917368941806167641e+03,1.256647497402827218e+00
9.917368963451852323e+03,1.256929084398107577e+00
9.917368985097535187e+03,1.257210702602407526e+00
9.917369006743218051e+03,1.257492352039267569e+00
9.917369028388900915e+03,1.257774032708530942e+00
9.917369050034583779e+03,1.258055744610069526e+00
9.917369071680266643e+03,1.258337487743734329e+00
9.917369093325949507e+03,1.258619262109389680e+00
9.917369114971632371e+03,1.258901067706893695e+00
9.917369136617317054e+03,1.259182904559801086e+00
9.917369158262999917e+03,1.259464772620589645e+00
9.917369179908682781e+03,1.259746671912806759e+00
9.917369201554365645e+03,1.260028602436310541e+00
9.917369223200048509e+03,1.260310564190972871e+00
9.917369244845731373e+03,1.260592557176636985e+00
9.917369266491414237e+03,1.260874581393175209e+00
9.917369288137097101e+03,1.261156636840437661e+00
9.917369309782781784e+03,1.261438723541993490e+00
9.917369331428464648e+03,1.261720841450299613e+00
9.917369353074147512e+03,1.262002990588910745e+00
9.917369374719830375e+03,1.262285170957690994e+00
9.917369396365513239e+03,1.262567382556498696e+00
9.917369418011196103e+03,1.262849625385191521e+00
9.917369439656878967e+03,1.263131899443634243e+00
9.917369461302561831e+03,1.263414204731677426e+00
9.917369482948246514e+03,1.263696541272918639e+00
9.917369504593929378e+03,1.263978909019764174e+00
9.917369526239612242e+03,1.264261307995790506e+00
9.917369547885295106e+03,1.264543738200862633e+00
9.917369569530977969e+03,1.264826199634838000e+00
9.917369591176660833e+03,1.265108692297581383e+00
9.917369612822343697e+03,1.265391216188943790e+00
9.917369634468026561e+03,1.265673771308789552e+00
9.917369656113709425e+03,1.265956357656983666e+00
9.917369677759394108e+03,1.266238975257123700e+00
9.917369699405076972e+03,1.266521624061587747e+00
9.917369721050759836e+03,1.266804304093959166e+00
9.917369742696442700e+03,1.267087015354124269e+00
9.917369764342125563e+03,1.267369757841918965e+00
9.917369785987808427e+03,1.267652531557215578e+00
9.917369807633491291e+03,1.267935336499878884e+00
9.917369829279174155e+03,1.268218172669752342e+00
9.917369850924858838e+03,1.268501040090476151e+00
9.917369872570541702e+03,1.268783938714371562e+00
9.917369894216224566e+03,1.269066868565064343e+00
9.917369915861907430e+03,1.269349829642412608e+00
9.917369937507590294e+03,1.269632821946266477e+00
9.917369959153273157e+03,1.269915845476505156e+00
9.917369980798956021e+03,1.270198900232972772e+00
9.917370002444638885e+03,1.270481986215540315e+00
9.917370024090323568e+03,1.270765103447841327e+00
9.917370045736006432e+03,1.271048251882175739e+00
9.917370067381689296e+03,1.271331431542176427e+00
9.917370089027372160e+03,1.271614642427701503e+00
9.917370110673055024e+03,1.271897884538622625e+00
9.917370132318737888e+03,1.272181157874782809e+00
9.917370153964420751e+03,1.272464462436061927e+00
9.917370175610103615e+03,1.272747798222303217e+00
9.917370197255788298e+03,1.273031165257182185e+00
9.917370218901471162e+03,1.273314563492935036e+00
9.917370240547154026e+03,1.273597992953237501e+00
9.917370262192836890e+03,1.273881453637939698e+00
9.917370283838519754e+03,1.274164945546899963e+00
9.917370305484202618e+03,1.274448468679982627e+00
9.917370327129885482e+03,1.274732023037052908e+00
9.917370348775568345e+03,1.275015608617954044e+00
9.917370370421253028e+03,1.275299225446390627e+00
9.917370392066935892e+03,1.275582873474554901e+00
9.917370413712618756e+03,1.275866552726131253e+00
9.917370435358301620e+03,1.276150263200983348e+00
9.917370457003984484e+03,1.276434004898969077e+00
9.917370478649667348e+03,1.276717777819953437e+00
9.917370500295350212e+03,1.277001581963786991e+00
9.917370521941033076e+03,1.277285417330327855e+00
9.917370543586717758e+03,1.277569283943300604e+00
9.917370565232400622e+03,1.277853181754842415e+00
9.917370586878083486e+03,1.278137110788678754e+00
9.917370608523766350e+03,1.278421071044652635e+00
9.917370630169449214e+03,1.278705062522636604e+00
9.917370651815132078e+03,1.278989085222487665e+00
9.917370673460814942e+03,1.279273139144056826e+00
9.917370695106497806e+03,1.279557224287209083e+00
9.917370716752180670e+03,1.279841340651802106e+00
9.917370738397865352e+03,1.280125488261575128e+00
9.917370760043548216e+03,1.280409667068629354e+00
9.917370781689231080e+03,1.280693877096697797e+00
9.917370803334913944e+03,1.280978118345637240e+00
9.917370824980596808e+03,1.281262390815313124e+00
9.917370846626279672e+03,1.281546694505590445e+00
9.917370868271962536e+03,1.281831029416305112e+00
9.917370889917645400e+03,1.282115395547336334e+00
9.917370911563330083e+03,1.282399792922438220e+00
9.917370933209012946e+03,1.282684221493668897e+00
9.917370954854695810e+03,1.282968681284781809e+00
9.917370976500378674e+03,1.283253172295642619e+00
9.917370998146061538e+03,1.283537694526101225e+00
9.917371019791744402e+03,1.283822247976030173e+00
9.917371041437427266e+03,1.284106832645272478e+00
9.917371063083110130e+03,1.284391448533693358e+00
9.917371084728794813e+03,1.284676095665074458e+00
9.917371106374477677e+03,1.284960773991431937e+00
9.917371128020160540e+03,1.285245483536541222e+00
9.917371149665843404e+03,1.285530224300266644e+00
9.917371171311526268e+03,1.285814996282458988e+00
9.917371192957209132e+03,1.286099799482983252e+00
9.917371214602891996e+03,1.286384633901690000e+00
9.917371236248574860e+03,1.286669499538450667e+00
9.917371257894259543e+03,1.286954396417048452e+00
9.917371279539942407e+03,1.287239324489476866e+00
9.917371301185625271e+03,1.287524283779525769e+00
9.917371322831308134e+03,1.287809274287045724e+00
9.917371344476990998e+03,1.288094296011915496e+00
9.917371366122673862e+03,1.288379348953971881e+00
9.917371387768356726e+03,1.288664433113086316e+00
9.917371409414039590e+03,1.288949548489117136e+00
9.917371431059724273e+03,1.289234695105874628e+00
9.917371452705407137e+03,1.289519872915303678e+00
9.917371474351090001e+03,1.289805081941221676e+00
9.917371495996772865e+03,1.290090322183479854e+00
9.917371517642455728e+03,1.290375593641949425e+00
9.917371539288138592e+03,1.290660896316474515e+00
9.917371560933821456e+03,1.290946230206919454e+00
9.917371582579504320e+03,1.291231595313142577e+00
9.917371604225189003e+03,1.291516991658989921e+00
9.917371625870871867e+03,1.291802419196348639e+00
9.917371647516554731e+03,1.292087877949058550e+00
9.917371669162237595e+03,1.292373367916976878e+00
9.917371690807920459e+03,1.292658889099969066e+00
9.917371712453603323e+03,1.292944441497885233e+00
9.917371734099286186e+03,1.293230025110583492e+00
9.917371755744969050e+03,1.293515639937928174e+00
9.917371777390651914e+03,1.293801285979770066e+00
9.917371799036336597e+03,1.294086963259984291e+00
9.917371820682019461e+03,1.294372671730401381e+00
9.917371842327702325e+03,1.294658411414902899e+00
9.917371863973385189e+03,1.294944182313325420e+00
9.917371885619068053e+03,1.295229984425548153e+00
9.917371907264750917e+03,1.295515817751414334e+00
9.917371928910433780e+03,1.295801682290789181e+00
9.917371950556116644e+03,1.296087578043522814e+00
9.917371972201801327e+03,1.296373505033511897e+00
9.917371993847484191e+03,1.296659463212550989e+00
9.917372015493167055e+03,1.296945452604536975e+00
9.917372037138849919e+03,1.297231473209305097e+00
9.917372058784532783e+03,1.297517525026735452e+00
9.917372080430215647e+03,1.297803608056671276e+00
9.917372102075898511e+03,1.298089722298984006e+00
9.917372123721581374e+03,1.298375867753517987e+00
9.917372145367266057e+03,1.298662044444182762e+00
9.917372167012948921e+03,1.298948252322745578e+00
9.917372188658631785e+03,1.299234491413109316e+00
9.917372210304314649e+03,1.299520761715131645e+00
9.917372231949997513e+03,1.299807063228663573e+00
9.917372253595680377e+03,1.300093395953576980e+00
9.917372275241363241e+03,1.300379759889714881e+00
9.917372296887046105e+03,1.300666155036935612e+00
9.917372318532730787e+03,1.300952581419184462e+00
9.917372340178413651e+03,1.301239038988157404e+00
9.917372361824096515e+03,1.301525527767800616e+00
9.917372383469779379e+03,1.301812047757956892e+00
9.917372405115462243e+03,1.302098598958491227e+00
9.917372426761145107e+03,1.302385181369254852e+00
9.917372448406827971e+03,1.302671794990111875e+00
9.917372470052510835e+03,1.302958439820920411e+00
9.917372491698195518e+03,1.303245115885619088e+00
9.917372513343878381e+03,1.303531823135896550e+00
9.917372534989561245e+03,1.303818561595698089e+00
9.917372556635244109e+03,1.304105331264875378e+00
9.917372578280926973e+03,1.304392132143285199e+00
9.917372599926609837e+03,1.304678964230792770e+00
9.917372621572292701e+03,1.304965827527248656e+00
9.917372643217975565e+03,1.305252722032510526e+00
9.917372664863660248e+03,1.305539647770559863e+00
9.917372686509343112e+03,1.305826604693014259e+00
9.917372708155025975e+03,1.306113592823847647e+00
9.917372729800708839e+03,1.306400612162917918e+00
9.917372751446391703e+03,1.306687662710082742e+00
9.917372773092074567e+03,1.306974744465200233e+00
9.917372794737757431e+03,1.307261857428127172e+00
