Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.896137673257067945e+03,3.447695521938563878e+00
9.896137696113521088e+03,3.447695521963353826e+00
9.896137718969972411e+03,3.447695521988145106e+00
9.896137741826425554e+03,3.447695522012937719e+00
9.896137764682876877e+03,3.447695522037732108e+00
9.896137787539330020e+03,3.447695522062529161e+00
9.896137810395783163e+03,3.447695522087326214e+00
9.896137833252234486e+03,3.447695522112125932e+00
9.896137856108687629e+03,3.447695522136927426e+00
9.896137878965138952e+03,3.447695522161730253e+00
9.896137901821592095e+03,3.447695522186535300e+00
9.896137924678043419e+03,3.447695522211342123e+00
9.896137947534496561e+03,3.447695522236150278e+00
9.896137970390947885e+03,3.447695522260959766e+00
9.896137993247401027e+03,3.447695522285771030e+00
9.896138016103852351e+03,3.447695522310584515e+00
9.896138038960305494e+03,3.447695522335398888e+00
9.896138061816756817e+03,3.447695522360215481e+00
9.896138084673209960e+03,3.447695522385033406e+00
9.896138107529663102e+03,3.447695522409853996e+00
9.896138130386114426e+03,3.447695522434675031e+00
9.896138153242567569e+03,3.447695522459498729e+00
9.896138176099018892e+03,3.447695522484323760e+00
9.896138198955472035e+03,3.447695522509150123e+00
9.896138221811923358e+03,3.447695522533978263e+00
9.896138244668376501e+03,3.447695522558808623e+00
9.896138267524827825e+03,3.447695522583640315e+00
9.896138290381280967e+03,3.447695522608473784e+00
9.896138313237732291e+03,3.447695522633308585e+00
9.896138336094185433e+03,3.447695522658145162e+00
9.896138358950638576e+03,3.447695522682983960e+00
9.896138381807089900e+03,3.447695522707823645e+00
9.896138404663543042e+03,3.447695522732665552e+00
9.896138427519994366e+03,3.447695522757509679e+00
9.896138450376447508e+03,3.447695522782354693e+00
9.896138473232898832e+03,3.447695522807201485e+00
9.896138496089351975e+03,3.447695522832049608e+00
9.896138518945803298e+03,3.447695522856899952e+00
9.896138541802256441e+03,3.447695522881752517e+00
9.896138564658707764e+03,3.447695522906605969e+00
9.896138587515160907e+03,3.447695522931461198e+00
9.896138610371614050e+03,3.447695522956317760e+00
9.896138633228065373e+03,3.447695522981176541e+00
9.896138656084518516e+03,3.447695523006037543e+00
9.896138678940969839e+03,3.447695523030899434e+00
9.896138701797422982e+03,3.447695523055763100e+00
9.896138724653874306e+03,3.447695523080628099e+00
9.896138747510327448e+03,3.447695523105495319e+00
9.896138770366778772e+03,3.447695523130364759e+00
9.896138793223231914e+03,3.447695523155234643e+00
9.896138816079683238e+03,3.447695523180107191e+00
9.896138838936136381e+03,3.447695523204981072e+00
9.896138861792589523e+03,3.447695523229856729e+00
9.896138884649040847e+03,3.447695523254733718e+00
9.896138907505493989e+03,3.447695523279612484e+00
9.896138930361945313e+03,3.447695523304493470e+00
9.896138953218398456e+03,3.447695523329375789e+00
9.896138976074849779e+03,3.447695523354259439e+00
9.896138998931302922e+03,3.447695523379145310e+00
9.896139021787754245e+03,3.447695523404032958e+00
9.896139044644207388e+03,3.447695523428921494e+00
9.896139067500658712e+03,3.447695523453812250e+00
9.896139090357111854e+03,3.447695523478704782e+00
9.896139113213563178e+03,3.447695523503599091e+00
9.896139136070016320e+03,3.447695523528494732e+00
9.896139158926469463e+03,3.447695523553392594e+00
9.896139181782920787e+03,3.447695523578291787e+00
9.896139204639373929e+03,3.447695523603192314e+00
9.896139227495825253e+03,3.447695523628094616e+00
9.896139250352278395e+03,3.447695523652999583e+00
9.896139273208729719e+03,3.447695523677904994e+00
9.896139296065182862e+03,3.447695523702812626e+00
9.896139318921634185e+03,3.447695523727721589e+00
9.896139341778087328e+03,3.447695523752633218e+00
9.896139364634538651e+03,3.447695523777545290e+00
9.896139387490991794e+03,3.447695523802460027e+00
9.896139410347444937e+03,3.447695523827376096e+00
9.896139433203896260e+03,3.447695523852293942e+00
9.896139456060349403e+03,3.447695523877213120e+00
9.896139478916800726e+03,3.447695523902134518e+00
9.896139501773253869e+03,3.447695523927056804e+00
9.896139524629705193e+03,3.447695523951981311e+00
9.896139547486158335e+03,3.447695523976908039e+00
9.896139570342609659e+03,3.447695524001835654e+00
9.896139593199062801e+03,3.447695524026764602e+00
9.896139616055514125e+03,3.447695524051696214e+00
9.896139638911967268e+03,3.447695524076629159e+00
9.896139661768420410e+03,3.447695524101563436e+00
9.896139684624871734e+03,3.447695524126500377e+00
9.896139707481324876e+03,3.447695524151437763e+00
9.896139730337776200e+03,3.447695524176377813e+00
9.896139753194229343e+03,3.447695524201319195e+00
9.896139776050680666e+03,3.447695524226261909e+00
9.896139798907133809e+03,3.447695524251207289e+00
9.896139821763585132e+03,3.447695524276153112e+00
9.896139844620038275e+03,3.447695524301101155e+00
9.896139867476489599e+03,3.447695524326050975e+00
9.896139890332942741e+03,3.447695524351002572e+00
9.896139913189395884e+03,3.447695524375955944e+00
9.896139936045847207e+03,3.447695524400910205e+00
9.896139958902300350e+03,3.447695524425867131e+00
9.896139981758751674e+03,3.447695524450825388e+00
9.896140004615204816e+03,3.447695524475784978e+00
9.896140027471656140e+03,3.447695524500747233e+00
9.896140050328109282e+03,3.447695524525709931e+00
9.896140073184560606e+03,3.447695524550674850e+00
9.896140096041013749e+03,3.447695524575641546e+00
9.896140118897465072e+03,3.447695524600609573e+00
9.896140141753918215e+03,3.447695524625580266e+00
9.896140164610369538e+03,3.447695524650551402e+00
9.896140187466822681e+03,3.447695524675524759e+00
9.896140210323275824e+03,3.447695524700499892e+00
9.896140233179727147e+03,3.447695524725477245e+00
9.896140256036180290e+03,3.447695524750455487e+00
9.896140278892631613e+03,3.447695524775435949e+00
9.896140301749084756e+03,3.447695524800417743e+00
9.896140324605536080e+03,3.447695524825401314e+00
9.896140347461989222e+03,3.447695524850386217e+00
9.896140370318440546e+03,3.447695524875372897e+00
9.896140393174893688e+03,3.447695524900361352e+00
9.896140416031345012e+03,3.447695524925352029e+00
9.896140438887798155e+03,3.447695524950343593e+00
9.896140461744251297e+03,3.447695524975337378e+00
9.896140484600702621e+03,3.447695525000332939e+00
9.896140507457155763e+03,3.447695525025329388e+00
9.896140530313607087e+03,3.447695525050328058e+00
9.896140553170060230e+03,3.447695525075328504e+00
9.896140576026511553e+03,3.447695525100331171e+00
9.896140598882964696e+03,3.447695525125334282e+00
9.896140621739416019e+03,3.447695525150340057e+00
9.896140644595869162e+03,3.447695525175347164e+00
9.896140667452320486e+03,3.447695525200356048e+00
9.896140690308773628e+03,3.447695525225366264e+00
9.896140713165226771e+03,3.447695525250378701e+00
9.896140736021678094e+03,3.447695525275392914e+00
9.896140758878131237e+03,3.447695525300408015e+00
9.896140781734582561e+03,3.447695525325425780e+00
9.896140804591035703e+03,3.447695525350444434e+00
9.896140827447487027e+03,3.447695525375464864e+00
9.896140850303940169e+03,3.447695525400487071e+00
9.896140873160391493e+03,3.447695525425511054e+00
9.896140896016844636e+03,3.447695525450536813e+00
9.896140918873295959e+03,3.447695525475564793e+00
9.896140941729749102e+03,3.447695525500593217e+00
9.896140964586200425e+03,3.447695525525624305e+00
9.896140987442653568e+03,3.447695525550656725e+00
9.896141010299106711e+03,3.447695525575690478e+00
9.896141033155558034e+03,3.447695525600726008e+00
9.896141056012011177e+03,3.447695525625764201e+00
9.896141078868462500e+03,3.447695525650803283e+00
9.896141101724915643e+03,3.447695525675844141e+00
9.896141124581366967e+03,3.447695525700886776e+00
9.896141147437820109e+03,3.447695525725930743e+00
9.896141170294271433e+03,3.447695525750976930e+00
9.896141193150724575e+03,3.447695525776024450e+00
9.896141216007175899e+03,3.447695525801073746e+00
9.896141238863629042e+03,3.447695525826124818e+00
9.896141261720082184e+03,3.447695525851177223e+00
9.896141284576533508e+03,3.447695525876231848e+00
9.896141307432986650e+03,3.447695525901287805e+00
9.896141330289437974e+03,3.447695525926345539e+00
9.896141353145891117e+03,3.447695525951405049e+00
9.896141376002342440e+03,3.447695525976465891e+00
9.896141398858795583e+03,3.447695526001528954e+00
9.896141421715246906e+03,3.447695526026593349e+00
9.896141444571700049e+03,3.447695526051659520e+00
9.896141467428151373e+03,3.447695526076727468e+00
9.896141490284604515e+03,3.447695526101797192e+00
9.896141513141057658e+03,3.447695526126868248e+00
9.896141535997508981e+03,3.447695526151941081e+00
9.896141558853962124e+03,3.447695526177015690e+00
9.896141581710413448e+03,3.447695526202091632e+00
9.896141604566866590e+03,3.447695526227170237e+00
9.896141627423317914e+03,3.447695526252249287e+00
9.896141650279771056e+03,3.447695526277330558e+00
9.896141673136222380e+03,3.447695526302413604e+00
9.896141695992675523e+03,3.447695526327498872e+00
9.896141718849126846e+03,3.447695526352585027e+00
9.896141741705579989e+03,3.447695526377673403e+00
9.896141764562033131e+03,3.447695526402763111e+00
9.896141787418484455e+03,3.447695526427854595e+00
9.896141810274937598e+03,3.447695526452947856e+00
