Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.880043504305422175e+03,4.553714691008974000e+02
9.880043522865147679e+03,4.553383204611700990e+02
9.880043541424875002e+03,4.553051716685448582e+02
9.880043559984600506e+03,4.552720227297170936e+02
9.880043578544327829e+03,4.552388736383866217e+02
9.880043597104053333e+03,4.552057244012485739e+02
9.880043615663780656e+03,4.551725750120025396e+02
9.880043634223506160e+03,4.551394254773438206e+02
9.880043652783233483e+03,4.551062757909723473e+02
9.880043671342958987e+03,4.550731259595831943e+02
9.880043689902686310e+03,4.550399759768760646e+02
9.880043708462411814e+03,4.550068258495462601e+02
9.880043727022137318e+03,4.549736755745420282e+02
9.880043745581864641e+03,4.549405251488125259e+02
9.880043764141590145e+03,4.549073745790528278e+02
9.880043782701317468e+03,4.548742238589624094e+02
9.880043801261042972e+03,4.548410729952367433e+02
9.880043819820770295e+03,4.548079219815754755e+02
9.880043838380495799e+03,4.547747708246738512e+02
9.880043856940223122e+03,4.547416195182315732e+02
9.880043875499948626e+03,4.547084680689440574e+02
9.880043894059675949e+03,4.546753164705107793e+02
9.880043912619401453e+03,4.546421647296272681e+02
9.880043931179128776e+03,4.546090128399929426e+02
9.880043949738854280e+03,4.545758608083033323e+02
9.880043968298579784e+03,4.545427086315069687e+02
9.880043986858307107e+03,4.545095563065522697e+02
9.880044005418032611e+03,4.544764038401350490e+02
9.880044023977759934e+03,4.544432512259542705e+02
9.880044042537485439e+03,4.544100984707059752e+02
9.880044061097212762e+03,4.543769455680886153e+02
9.880044079656938266e+03,4.543437925247991416e+02
9.880044098216665589e+03,4.543106393345360630e+02
9.880044116776391093e+03,4.542774860039954206e+02
9.880044135336118416e+03,4.542443325268760077e+02
9.880044153895843920e+03,4.542111789098741497e+02
9.880044172455571243e+03,4.541780251466888103e+02
9.880044191015296747e+03,4.541448712440160307e+02
9.880044209575022251e+03,4.541117171988037171e+02
9.880044228134749574e+03,4.540785630080001738e+02
9.880044246694475078e+03,4.540454086783020671e+02
9.880044265254202401e+03,4.540122542034076218e+02
9.880044283813927905e+03,4.539790995900132202e+02
9.880044302373655228e+03,4.539459448318174850e+02
9.880044320933380732e+03,4.539127899355171962e+02
9.880044339493108055e+03,4.538796348948106925e+02
9.880044358052833559e+03,4.538464797163944695e+02
9.880044376612560882e+03,4.538133243939665817e+02
9.880044395172286386e+03,4.537801689342243776e+02
9.880044413732013709e+03,4.537470133308659683e+02
9.880044432291739213e+03,4.537138575905877929e+02
9.880044450851464717e+03,4.536807017103378712e+02
9.880044469411192040e+03,4.536475456870643370e+02
9.880044487970917544e+03,4.536143895274635724e+02
9.880044506530644867e+03,4.535812332252343140e+02
9.880044525090370371e+03,4.535480767870727732e+02
9.880044543650097694e+03,4.535149202066777434e+02
9.880044562209823198e+03,4.534817634907456068e+02
9.880044580769550521e+03,4.534486066329748724e+02
9.880044599329276025e+03,4.534154496400622065e+02
9.880044617889003348e+03,4.533822925057058910e+02
9.880044636448728852e+03,4.533491352366027058e+02
9.880044655008456175e+03,4.533159778264509328e+02
9.880044673568181679e+03,4.532828202819475223e+02
9.880044692127907183e+03,4.532496626000402102e+02
9.880044710687634506e+03,4.532165047776763345e+02
9.880044729247360010e+03,4.531833468215536982e+02
9.880044747807087333e+03,4.531501887253700147e+02
9.880044766366812837e+03,4.531170304958223483e+02
9.880044784926540160e+03,4.530838721266085258e+02
9.880044803486265664e+03,4.530507136244256117e+02
9.880044822045992987e+03,4.530175549829717170e+02
9.880044840605718491e+03,4.529843962089441334e+02
9.880044859165445814e+03,4.529512372960404605e+02
9.880044877725171318e+03,4.529180782509578194e+02
9.880044896284898641e+03,4.528849190673943781e+02
9.880044914844624145e+03,4.528517597520473714e+02
9.880044933404349649e+03,4.528186003018641941e+02
9.880044951964076972e+03,4.527854407137927524e+02
9.880044970523802476e+03,4.527522809945302811e+02
9.880044989083529799e+03,4.527191211377744935e+02
9.880045007643255303e+03,4.526859611502228518e+02
9.880045026202982626e+03,4.526528010255729555e+02
9.880045044762708130e+03,4.526196407705218121e+02
9.880045063322435453e+03,4.525864803787677602e+02
9.880045081882160957e+03,4.525533198570080913e+02
9.880045100441888280e+03,4.525201591989402914e+02
9.880045119001613784e+03,4.524869984112617090e+02
9.880045137561341107e+03,4.524538374876701710e+02
9.880045156121066611e+03,4.524206764348629690e+02
9.880045174680792115e+03,4.523875152497880663e+02
9.880045193240519438e+03,4.523543539293924596e+02
9.880045211800244942e+03,4.523211924803741226e+02
9.880045230359972265e+03,4.522880308964303140e+02
9.880045248919697769e+03,4.522548691842590074e+02
9.880045267479425092e+03,4.522217073375570067e+02
9.880045286039150596e+03,4.521885453630227971e+02
9.880045304598877919e+03,4.521553832543531257e+02
9.880045323158603424e+03,4.521222210182462504e+02
9.880045341718330747e+03,4.520890586483990319e+02
9.880045360278056251e+03,4.520558961515094438e+02
9.880045378837783574e+03,4.520227335212746880e+02
9.880045397397509078e+03,4.519895707643930223e+02
9.880045415957234582e+03,4.519564078778116141e+02
9.880045434516961905e+03,4.519232448584776307e+02
9.880045453076687409e+03,4.518900817130890459e+02
9.880045471636414732e+03,4.518569184353431183e+02
9.880045490196140236e+03,4.518237550319380489e+02
9.880045508755867559e+03,4.517905914965706984e+02
9.880045527315593063e+03,4.517574278359390405e+02
9.880045545875320386e+03,4.517242640437402770e+02
9.880045564435045890e+03,4.516911001266724384e+02
9.880045582994773213e+03,4.516579360784325559e+02
9.880045601554498717e+03,4.516247719057187737e+02
9.880045620114226040e+03,4.515916076022281231e+02
9.880045638673951544e+03,4.515584431746586347e+02
9.880045657233677048e+03,4.515252786199578168e+02
9.880045675793404371e+03,4.514921139350726662e+02
9.880045694353129875e+03,4.514589491267011567e+02
9.880045712912857198e+03,4.514257841885408311e+02
9.880045731472582702e+03,4.513926191272897768e+02
9.880045750032310025e+03,4.513594539366445701e+02
9.880045768592035529e+03,4.513262886233037534e+02
9.880045787151762852e+03,4.512931231809638462e+02
9.880045805711488356e+03,4.512599576163232769e+02
9.880045824271215679e+03,4.512267919230790767e+02
9.880045842830941183e+03,4.511936261079297310e+02
9.880045861390666687e+03,4.511604601678218955e+02
9.880045879950394010e+03,4.511272940997030219e+02
9.880045898510119514e+03,4.510941279102715384e+02
9.880045917069846837e+03,4.510609615932241354e+02
9.880045935629572341e+03,4.510277951552592413e+02
9.880045954189299664e+03,4.509946285900736029e+02
9.880045972749025168e+03,4.509614619043656489e+02
9.880045991308752491e+03,4.509282950918320694e+02
9.880046009868477995e+03,4.508951281591715201e+02
9.880046028428205318e+03,4.508619611000800660e+02
9.880046046987930822e+03,4.508287939212569313e+02
9.880046065547658145e+03,4.507956266163983514e+02
9.880046084107383649e+03,4.507624591922032664e+02
9.880046102667109153e+03,4.507292916456185026e+02
9.880046121226836476e+03,4.506961239735906020e+02
9.880046139786561980e+03,4.506629561828192436e+02
9.880046158346289303e+03,4.506297882670002650e+02
9.880046176906014807e+03,4.505966202328326062e+02
9.880046195465742130e+03,4.505634520740123321e+02
9.880046214025467634e+03,4.505302837972386101e+02
9.880046232585194957e+03,4.504971153962077324e+02
9.880046251144920461e+03,4.504639468776186959e+02
9.880046269704647784e+03,4.504307782351672813e+02
9.880046288264373288e+03,4.503976094755528834e+02
9.880046306824100611e+03,4.503644405924715670e+02
9.880046325383826115e+03,4.503312715926226133e+02
9.880046343943551619e+03,4.502981024729523938e+02
9.880046362503278942e+03,4.502649332304078484e+02
9.880046381063004446e+03,4.502317638716884858e+02
9.880046399622731769e+03,4.501985943904900864e+02
9.880046418182457273e+03,4.501654247935119315e+02
9.880046436742184596e+03,4.501322550744498017e+02
9.880046455301910100e+03,4.500990852400028643e+02
9.880046473861637423e+03,4.500659152838674117e+02
9.880046492421362927e+03,4.500327452127426682e+02
9.880046510981090250e+03,4.499995750203243006e+02
9.880046529540815754e+03,4.499664047133117606e+02
9.880046548100543077e+03,4.499332342854009426e+02
9.880046566660268581e+03,4.499000637432910139e+02
9.880046585219994085e+03,4.498668930839289715e+02
9.880046603779721409e+03,4.498337223042614141e+02
9.880046622339446913e+03,4.498005514109876799e+02
9.880046640899174236e+03,4.497673803978036631e+02
9.880046659458899740e+03,4.497342092714088722e+02
9.880046678018627063e+03,4.497010380254986330e+02
9.880046696578352567e+03,4.496678666667727953e+02
9.880046715138079890e+03,4.496346951889271395e+02
9.880046733697805394e+03,4.496015235986611174e+02
9.880046752257532717e+03,4.495683518896701685e+02
9.880046770817258221e+03,4.495351800686542560e+02
9.880046789376985544e+03,4.495020081293082512e+02
9.880046807936711048e+03,4.494688360783328562e+02
9.880046826496436552e+03,4.494356639126739879e+02
9.880046845056163875e+03,4.494024916292784155e+02
9.880046863615889379e+03,4.493693192348455909e+02
9.880046882175616702e+03,4.493361467230711241e+02
9.880046900735342206e+03,4.493029741006551490e+02
9.880046919295069529e+03,4.492698013612926502e+02
9.880046937854795033e+03,4.492366285116835911e+02
9.880046956414522356e+03,4.492034555455231839e+02
9.880046974974247860e+03,4.491702824695118466e+02
9.880046993533975183e+03,4.491371092773443934e+02
9.880047012093700687e+03,4.491039359757209581e+02
9.880047030653428010e+03,4.490707625583365257e+02
9.880047049213153514e+03,4.490375890318916845e+02
9.880047067772879018e+03,4.490044153933325788e+02
9.880047086332606341e+03,4.489712416396053527e+02
9.880047104892331845e+03,4.489380677774101400e+02
9.880047123452059168e+03,4.489048938004423235e+02
9.880047142011784672e+03,4.488717197154022074e+02
9.880047160571511995e+03,4.488385455159843218e+02
9.880047179131237499e+03,4.488053712088892553e+02
9.880047197690964822e+03,4.487721967878118789e+02
9.880047216250690326e+03,4.487390222594523834e+02
9.880047234810417649e+03,4.487058476175059241e+02
9.880047253370143153e+03,4.486726728686727483e+02
9.880047271929870476e+03,4.486394980066477842e+02
9.880047290489595980e+03,4.486063230381311655e+02
9.880047309049321484e+03,4.485731479600696048e+02
9.880047327609048807e+03,4.485399727694089052e+02
9.880047346168774311e+03,4.485067974728498825e+02
9.880047364728501634e+03,4.484736220640868396e+02
9.880047383288227138e+03,4.484404465498208197e+02
9.880047401847954461e+03,4.484072709237462959e+02
9.880047420407679965e+03,4.483740951925638569e+02
9.880047438967407288e+03,4.483409193499676917e+02
9.880047457527132792e+03,4.483077434026593551e+02
9.880047476086860115e+03,4.482745673443329224e+02
9.880047494646585619e+03,4.482413911816892096e+02
9.880047513206312942e+03,4.482082149084226899e+02
9.880047531766038446e+03,4.481750385312338949e+02
9.880047550325763950e+03,4.481418620470692531e+02
9.880047568885491273e+03,4.481086854528749086e+02
9.880047587445216777e+03,4.480755087553512226e+02
9.880047606004944100e+03,4.480423319481930093e+02
9.880047624564669604e+03,4.480091550381009142e+02
9.880047643124396927e+03,4.479759780187695242e+02
9.880047661684122431e+03,4.479428008968995414e+02
9.880047680243849754e+03,4.479096236661856096e+02
9.880047698803575258e+03,4.478764463333283175e+02
9.880047717363302581e+03,4.478432688920223086e+02
9.880047735923028085e+03,4.478100913489683990e+02
9.880047754482755408e+03,4.477769136978610049e+02
9.880047773042480912e+03,4.477437359454006014e+02
9.880047791602206416e+03,4.477105580885339577e+02
9.880047810161933739e+03,4.476773801242066497e+02
9.880047828721659243e+03,4.476442020591197775e+02
9.880047847281386566e+03,4.476110238869673026e+02
9.880047865841112070e+03,4.475778456144506663e+02
9.880047884400839393e+03,4.475446672352637165e+02
9.880047902960564898e+03,4.475114887561080081e+02
9.880047921520292221e+03,4.474783101706773323e+02
9.880047940080017725e+03,4.474451314856731301e+02
9.880047958639745048e+03,4.474119526947891927e+02
9.880047977199470552e+03,4.473787738047270750e+02
9.880047995759197875e+03,4.473455948091805681e+02
9.880048014318923379e+03,4.473124157148512268e+02
9.880048032878648883e+03,4.472792365186845700e+02
9.880048051438376206e+03,4.472460572176266282e+02
9.880048069998101710e+03,4.472128778183787858e+02
9.880048088557829033e+03,4.471796983146346633e+02
9.880048107117554537e+03,4.471465187130959293e+02
9.880048125677281860e+03,4.471133390074564318e+02
9.880048144237007364e+03,4.470801592044178392e+02
9.880048162796734687e+03,4.470469792976736585e+02
9.880048181356460191e+03,4.470137992939252740e+02
9.880048199916187514e+03,4.469806191868667042e+02
9.880048218475913018e+03,4.469474389831996746e+02
9.880048237035640341e+03,4.469142586766177487e+02
9.880048255595365845e+03,4.468810782738223111e+02
9.880048274155091349e+03,4.468478977717593352e+02
9.880048292714818672e+03,4.468147171673745675e+02
9.880048311274544176e+03,4.467815364673695626e+02
9.880048329834271499e+03,4.467483556654377139e+02
9.880048348393997003e+03,4.467151747682809741e+02
9.880048366953724326e+03,4.466819937695929070e+02
9.880048385513449830e+03,4.466488126760754653e+02
9.880048404073177153e+03,4.466156314814218717e+02
9.880048422632902657e+03,4.465824501923337380e+02
9.880048441192629980e+03,4.465492688025052530e+02
9.880048459752355484e+03,4.465160873186379149e+02
9.880048478312082807e+03,4.464829057344251737e+02
9.880048496871808311e+03,4.464497240565689253e+02
9.880048515431533815e+03,4.464165422820144613e+02
9.880048533991261138e+03,4.463833604077075847e+02
9.880048552550986642e+03,4.463501784403505326e+02
9.880048571110713965e+03,4.463169963736363002e+02
9.880048589670439469e+03,4.462838142142667834e+02
9.880048608230166792e+03,4.462506319559356598e+02
9.880048626789892296e+03,4.462174496053445978e+02
9.880048645349619619e+03,4.461842671561872748e+02
9.880048663909345123e+03,4.461510846151654164e+02
9.880048682469072446e+03,4.461179019759726430e+02
9.880048701028797950e+03,4.460847192453105663e+02
9.880048719588525273e+03,4.460515364168729207e+02
9.880048738148250777e+03,4.460183534973616588e+02
9.880048756707976281e+03,4.459851704837218449e+02
9.880048775267703604e+03,4.459519873728995094e+02
9.880048793827429108e+03,4.459188041715967756e+02
9.880048812387156431e+03,4.458856208735064683e+02
9.880048830946881935e+03,4.458524374853309382e+02
9.880048849506609258e+03,4.458192540007631806e+02
9.880048868066334762e+03,4.457860704265055460e+02
9.880048886626062085e+03,4.457528867562512573e+02
9.880048905185787589e+03,4.457197029967025514e+02
9.880048923745514912e+03,4.456865191415522531e+02
9.880048942305240416e+03,4.456533351975029404e+02
9.880048960864967739e+03,4.456201511582477224e+02
9.880048979424693243e+03,4.455869670304888359e+02
9.880048997984418747e+03,4.455537828111712884e+02
9.880049016544146070e+03,4.455205984972407123e+02
9.880049035103871574e+03,4.454874140953997994e+02
9.880049053663598897e+03,4.454542295993410903e+02
9.880049072223324401e+03,4.454210450157671062e+02
9.880049090783051724e+03,4.453878603383706718e+02
9.880049109342777228e+03,4.453546755738545926e+02
9.880049127902504551e+03,4.453214907159115796e+02
9.880049146462230055e+03,4.452883057712440973e+02
9.880049165021957378e+03,4.452551207335450272e+02
9.880049183581682883e+03,4.452219356095163789e+02
