Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.889740622128056202e+03,5.571208200441900544e+02
9.889740639007059144e+03,5.571253042554872081e+02
9.889740655886062086e+03,5.571297879506307709e+02
9.889740672765065028e+03,5.571342711296124435e+02
9.889740689644067970e+03,5.571387537924235858e+02
9.889740706523070912e+03,5.571432359390554439e+02
9.889740723402073854e+03,5.571477175694993775e+02
9.889740740281074977e+03,5.571521986832641460e+02
9.889740757160077919e+03,5.571566792813069924e+02
9.889740774039080861e+03,5.571611593631359938e+02
9.889740790918083803e+03,5.571656389287429647e+02
9.889740807797086745e+03,5.571701179781191513e+02
9.889740824676089687e+03,5.571745965112560270e+02
9.889740841555092629e+03,5.571790745281449517e+02
9.889740858434095571e+03,5.571835520287772852e+02
9.889740875313096694e+03,5.571880290126621276e+02
9.889740892192099636e+03,5.571925054807556990e+02
9.889740909071102578e+03,5.571969814325670995e+02
9.889740925950105520e+03,5.572014568680874618e+02
9.889740942829108462e+03,5.572059317873086002e+02
9.889740959708111404e+03,5.572104061902215335e+02
9.889740976587114346e+03,5.572148800768178489e+02
9.889740993466117288e+03,5.572193534470890199e+02
9.889741010345118411e+03,5.572238263005443741e+02
9.889741027224121353e+03,5.572282986381395631e+02
9.889741044103124295e+03,5.572327704593836870e+02
9.889741060982127237e+03,5.572372417642684468e+02
9.889741077861130179e+03,5.572417125527850885e+02
9.889741094740133121e+03,5.572461828249249720e+02
9.889741111619136063e+03,5.572506525806796844e+02
9.889741128498139005e+03,5.572551218200405856e+02
9.889741145377140128e+03,5.572595905425176852e+02
9.889741162256143070e+03,5.572640587490653843e+02
9.889741179135146012e+03,5.572685264391934652e+02
9.889741196014148954e+03,5.572729936128936288e+02
9.889741212893151896e+03,5.572774602701572348e+02
9.889741229772154838e+03,5.572819264109754158e+02
9.889741246651157780e+03,5.572863920353399863e+02
9.889741263530160722e+03,5.572908571432421923e+02
9.889741280409161845e+03,5.572953217341923846e+02
9.889741297288164787e+03,5.572997858091442822e+02
9.889741314167167729e+03,5.573042493676081222e+02
9.889741331046170671e+03,5.573087124095754916e+02
9.889741347925173613e+03,5.573131749350375230e+02
9.889741364804176555e+03,5.573176369439861446e+02
9.889741381683179497e+03,5.573220984364122614e+02
9.889741398562182439e+03,5.573265594123078017e+02
9.889741415441183563e+03,5.573310198711831163e+02
9.889741432320186505e+03,5.573354798139913555e+02
9.889741449199189447e+03,5.573399392402430976e+02
9.889741466078192389e+03,5.573443981499297024e+02
9.889741482957195331e+03,5.573488565430429844e+02
9.889741499836198273e+03,5.573533144195739624e+02
9.889741516715201215e+03,5.573577717795143371e+02
9.889741533594204157e+03,5.573622286228554685e+02
9.889741550473205280e+03,5.573666849491087305e+02
9.889741567352208222e+03,5.573711407592257956e+02
9.889741584231211164e+03,5.573755960527180378e+02
9.889741601110214106e+03,5.573800508295770442e+02
9.889741617989217048e+03,5.573845050897939473e+02
9.889741634868219990e+03,5.573889588333604479e+02
9.889741651747222932e+03,5.573934120602679059e+02
9.889741668626225874e+03,5.573978647705077947e+02
9.889741685505226997e+03,5.574023169635918293e+02
9.889741702384229939e+03,5.574067686404710003e+02
9.889741719263232881e+03,5.574112198006569088e+02
9.889741736142235823e+03,5.574156704441413694e+02
9.889741753021238765e+03,5.574201205709154010e+02
9.889741769900241707e+03,5.574245701809707043e+02
9.889741786779244649e+03,5.574290192742986392e+02
9.889741803658247591e+03,5.574334678508906791e+02
9.889741820537248714e+03,5.574379159102591075e+02
9.889741837416251656e+03,5.574423634533541190e+02
9.889741854295254598e+03,5.574468104796875423e+02
9.889741871174257540e+03,5.574512569892509646e+02
9.889741888053260482e+03,5.574557029820360867e+02
9.889741904932263424e+03,5.574601484580340411e+02
9.889741921811266366e+03,5.574645934172364150e+02
9.889741938690269308e+03,5.574690378596347955e+02
9.889741955569270431e+03,5.574734817847418071e+02
9.889741972448273373e+03,5.574779251935065076e+02
9.889741989327276315e+03,5.574823680854415215e+02
9.889742006206279257e+03,5.574868104605385497e+02
9.889742023085282199e+03,5.574912523187888382e+02
9.889742039964285141e+03,5.574956936601839743e+02
9.889742056843288083e+03,5.575001344847153177e+02
9.889742073722291025e+03,5.575045747923744557e+02
9.889742090601292148e+03,5.575090145826744674e+02
9.889742107480295090e+03,5.575134538565636149e+02
9.889742124359298032e+03,5.575178926135550910e+02
9.889742141238300974e+03,5.575223308536403692e+02
9.889742158117303916e+03,5.575267685768106958e+02
9.889742174996306858e+03,5.575312057830577714e+02
9.889742191875309800e+03,5.575356424723730697e+02
9.889742208754312742e+03,5.575400786447480641e+02
9.889742225633313865e+03,5.575445142996961749e+02
9.889742242512316807e+03,5.575489494381650957e+02
9.889742259391319749e+03,5.575533840596680193e+02
9.889742276270322691e+03,5.575578181641967603e+02
9.889742293149325633e+03,5.575622517517426786e+02
9.889742310028328575e+03,5.575666848222972476e+02
9.889742326907331517e+03,5.575711173758518271e+02
9.889742343786334459e+03,5.575755494123981180e+02
9.889742360665335582e+03,5.575799809314501090e+02
9.889742377544338524e+03,5.575844119339542431e+02
9.889742394423341466e+03,5.575888424194245090e+02
9.889742411302344408e+03,5.575932723878524939e+02
9.889742428181347350e+03,5.575977018392297850e+02
9.889742445060350292e+03,5.576021307735476285e+02
9.889742461939353234e+03,5.576065591907976113e+02
9.889742478818356176e+03,5.576109870909714346e+02
9.889742495697357299e+03,5.576154144735830869e+02
9.889742512576360241e+03,5.576198413395787838e+02
9.889742529455363183e+03,5.576242676884726279e+02
9.889742546334366125e+03,5.576286935202562063e+02
9.889742563213369067e+03,5.576331188349211061e+02
9.889742580092372009e+03,5.576375436324588009e+02
9.889742596971374951e+03,5.576419679128605367e+02
9.889742613850377893e+03,5.576463916761182418e+02
9.889742630729379016e+03,5.576508149217465871e+02
9.889742647608381958e+03,5.576552376506904238e+02
9.889742664487384900e+03,5.576596598624645367e+02
9.889742681366387842e+03,5.576640815570606264e+02
9.889742698245390784e+03,5.576685027344699392e+02
9.889742715124393726e+03,5.576729233946842896e+02
9.889742732003396668e+03,5.576773435376950374e+02
9.889742748882399610e+03,5.576817631634936561e+02
9.889742765761400733e+03,5.576861822715956123e+02
9.889742782640403675e+03,5.576906008629447342e+02
9.889742799519406617e+03,5.576950189370564885e+02
9.889742816398409559e+03,5.576994364939221214e+02
9.889742833277412501e+03,5.577038535335335609e+02
9.889742850156415443e+03,5.577082700558819397e+02
9.889742867035418385e+03,5.577126860609590722e+02
9.889742883914421327e+03,5.577171015487562045e+02
9.889742900793422450e+03,5.577215165187894854e+02
9.889742917672425392e+03,5.577259309720017200e+02
9.889742934551428334e+03,5.577303449079087159e+02
9.889742951430431276e+03,5.577347583265019466e+02
9.889742968309434218e+03,5.577391712277731131e+02
9.889742985188437160e+03,5.577435836117135750e+02
9.889743002067440102e+03,5.577479954783150333e+02
9.889743018946443044e+03,5.577524068275689615e+02
9.889743035825444167e+03,5.577568176589915083e+02
9.889743052704447109e+03,5.577612279735250240e+02
9.889743069583450051e+03,5.577656377706855437e+02
9.889743086462452993e+03,5.577700470504647683e+02
9.889743103341455935e+03,5.577744558128541712e+02
9.889743120220458877e+03,5.577788640578451123e+02
9.889743137099461819e+03,5.577832717854294060e+02
9.889743153978464761e+03,5.577876789955986396e+02
9.889743170857465884e+03,5.577920856878693030e+02
9.889743187736468826e+03,5.577964918631827231e+02
9.889743204615471768e+03,5.578008975210555036e+02
9.889743221494474710e+03,5.578053026614794589e+02
9.889743238373477652e+03,5.578097072844459490e+02
9.889743255252480594e+03,5.578141113899465608e+02
9.889743272131483536e+03,5.578185149779726544e+02
9.889743289010486478e+03,5.578229180485162715e+02
9.889743305889487601e+03,5.578273206010940157e+02
9.889743322768490543e+03,5.578317226366466457e+02
9.889743339647493485e+03,5.578361241546911060e+02
9.889743356526496427e+03,5.578405251552190975e+02
9.889743373405499369e+03,5.578449256382220938e+02
9.889743390284502311e+03,5.578493256036916819e+02
9.889743407163505253e+03,5.578537250516193353e+02
9.889743424042508195e+03,5.578581239819967550e+02
9.889743440921509318e+03,5.578625223943413403e+02
9.889743457800512260e+03,5.578669202895929402e+02
9.889743474679515202e+03,5.578713176672689542e+02
9.889743491558518144e+03,5.578757145273607421e+02
9.889743508437521086e+03,5.578801108698602320e+02
9.889743525316524028e+03,5.578845066947587839e+02
9.889743542195526970e+03,5.578889020020478711e+02
9.889743559074529912e+03,5.578932967917194219e+02
9.889743575953531035e+03,5.578976910632911768e+02
9.889743592832533977e+03,5.579020848177017342e+02
9.889743609711536919e+03,5.579064780544694031e+02
9.889743626590539861e+03,5.579108707735855432e+02
9.889743643469542803e+03,5.579152629750418555e+02
9.889743660348545745e+03,5.579196546588298133e+02
9.889743677227548687e+03,5.579240458249410040e+02
9.889743694106551629e+03,5.579284364733671282e+02
9.889743710985552752e+03,5.579328266036266086e+02
9.889743727864555694e+03,5.579372162166571343e+02
9.889743744743558636e+03,5.579416053119773551e+02
9.889743761622561578e+03,5.579459938895786308e+02
9.889743778501564520e+03,5.579503819494527761e+02
9.889743795380567462e+03,5.579547694915911507e+02
9.889743812259570404e+03,5.579591565159855691e+02
9.889743829138573346e+03,5.579635430226273911e+02
9.889743846017574469e+03,5.579679290110357215e+02
9.889743862896577411e+03,5.579723144821474534e+02
9.889743879775580353e+03,5.579766994354814642e+02
9.889743896654583295e+03,5.579810838710293410e+02
9.889743913533586237e+03,5.579854677887826711e+02
9.889743930412589179e+03,5.579898511887331551e+02
9.889743947291592121e+03,5.579942340708720394e+02
9.889743964170595063e+03,5.579986164351913658e+02
9.889743981049596186e+03,5.580029982812103526e+02
9.889743997928599128e+03,5.580073796098649836e+02
9.889744014807602071e+03,5.580117604206745909e+02
9.889744031686605013e+03,5.580161407136308753e+02
9.889744048565607955e+03,5.580205204887254240e+02
9.889744065444610897e+03,5.580248997459498241e+02
9.889744082323613839e+03,5.580292784852956629e+02
9.889744099202616781e+03,5.580336567067544138e+02
9.889744116081617904e+03,5.580380344098462047e+02
9.889744132960620846e+03,5.580424115955059960e+02
9.889744149839623788e+03,5.580467882632535748e+02
9.889744166718626730e+03,5.580511644130807554e+02
9.889744183597629672e+03,5.580555400449788976e+02
9.889744200476632614e+03,5.580599151589398161e+02
9.889744217355635556e+03,5.580642897549549843e+02
9.889744234234638498e+03,5.580686638330161031e+02
9.889744251113639621e+03,5.580730373926433003e+02
9.889744267992642563e+03,5.580774104347710818e+02
9.889744284871645505e+03,5.580817829589194616e+02
9.889744301750648447e+03,5.580861549650802544e+02
9.889744318629651389e+03,5.580905264532451611e+02
9.889744335508654331e+03,5.580948974234055413e+02
9.889744352387657273e+03,5.580992678755530960e+02
9.889744369266660215e+03,5.581036378096795261e+02
9.889744386145661338e+03,5.581080072253056414e+02
9.889744403024664280e+03,5.581123761233645837e+02
9.889744419903667222e+03,5.581167445033772765e+02
9.889744436782670164e+03,5.581211123653353070e+02
9.889744453661673106e+03,5.581254797092300350e+02
9.889744470540676048e+03,5.581298465350536162e+02
9.889744487419678990e+03,5.581342128427971829e+02
9.889744504298681932e+03,5.581385786324526634e+02
9.889744521177683055e+03,5.581429439035412088e+02
9.889744538056685997e+03,5.581473086569952784e+02
9.889744554935688939e+03,5.581516728923359096e+02
9.889744571814691881e+03,5.581560366095549170e+02
9.889744588693694823e+03,5.581603998086440015e+02
9.889744605572697765e+03,5.581647624895945228e+02
9.889744622451700707e+03,5.581691246523984091e+02
9.889744639330703649e+03,5.581734862970470203e+02
9.889744656209704772e+03,5.581778474230621896e+02
9.889744673088707714e+03,5.581822080313755805e+02
9.889744689967710656e+03,5.581865681215086852e+02
9.889744706846713598e+03,5.581909276934532045e+02
9.889744723725716540e+03,5.581952867472008393e+02
9.889744740604719482e+03,5.581996452827430630e+02
9.889744757483722424e+03,5.582040033000716903e+02
9.889744774362725366e+03,5.582083607991781946e+02
9.889744791241726489e+03,5.582127177795848638e+02
9.889744808120729431e+03,5.582170742422223384e+02
9.889744824999732373e+03,5.582214301866127926e+02
9.889744841878735315e+03,5.582257856127478135e+02
9.889744858757738257e+03,5.582301405206188747e+02
9.889744875636741199e+03,5.582344949102180180e+02
9.889744892515744141e+03,5.582388487815364897e+02
9.889744909394747083e+03,5.582432021345661042e+02
9.889744926273748206e+03,5.582475549688294905e+02
9.889744943152751148e+03,5.582519072852564932e+02
9.889744960031754090e+03,5.582562590833696277e+02
9.889744976910757032e+03,5.582606103631603673e+02
9.889744993789759974e+03,5.582649611246206405e+02
9.889745010668762916e+03,5.582693113677419205e+02
9.889745027547765858e+03,5.582736610925160221e+02
9.889745044426768800e+03,5.582780102989345323e+02
9.889745061305769923e+03,5.582823589865203076e+02
9.889745078184772865e+03,5.582867071562026240e+02
9.889745095063775807e+03,5.582910548075042243e+02
9.889745111942778749e+03,5.582954019404170367e+02
9.889745128821781691e+03,5.582997485549323073e+02
9.889745145700784633e+03,5.583040946510420781e+02
9.889745162579787575e+03,5.583084402287378225e+02
9.889745179458790517e+03,5.583127852880113551e+02
9.889745196337791640e+03,5.583171298283859869e+02
9.889745213216794582e+03,5.583214738507898574e+02
9.889745230095797524e+03,5.583258173547465049e+02
9.889745246974800466e+03,5.583301603402474029e+02
9.889745263853803408e+03,5.583345028072844798e+02
9.889745280732806350e+03,5.583388447558492089e+02
9.889745297611809292e+03,5.583431861859332912e+02
9.889745314490812234e+03,5.583475270975285412e+02
9.889745331369813357e+03,5.583518674901587246e+02
9.889745348248816299e+03,5.583562073647510715e+02
9.889745365127819241e+03,5.583605467208295750e+02
9.889745382006822183e+03,5.583648855583858222e+02
9.889745398885825125e+03,5.583692238774115140e+02
9.889745415764828067e+03,5.583735616778983513e+02
9.889745432643831009e+03,5.583778989598380349e+02
9.889745449522833951e+03,5.583822357232221520e+02
9.889745466401836893e+03,5.583865719680425173e+02
9.889745483280838016e+03,5.583909076938234648e+02
9.889745500159840958e+03,5.583952429014912013e+02
9.889745517038843900e+03,5.583995775905702885e+02
9.889745533917846842e+03,5.584039117610521998e+02
9.889745550796849784e+03,5.584082454129286361e+02
9.889745567675852726e+03,5.584125785461915257e+02
9.889745584554855668e+03,5.584169111608323419e+02
9.889745601433858610e+03,5.584212432568428994e+02
9.889745618312859733e+03,5.584255748337481009e+02
9.889745635191862675e+03,5.584299058924730161e+02
9.889745652070865617e+03,5.584342364325427752e+02
9.889745668949868559e+03,5.584385664539489653e+02
9.889745685828871501e+03,5.584428959566834010e+02
9.889745702707874443e+03,5.584472249407376694e+02
9.889745719586877385e+03,5.584515534061034714e+02
9.889745736465880327e+03,5.584558813527723942e+02
9.889745753344881450e+03,5.584602087802701362e+02
9.889745770223884392e+03,5.584645356895207442e+02
9.889745787102887334e+03,5.584688620800496892e+02
9.889745803981890276e+03,5.584731879518488995e+02
9.889745820860893218e+03,5.584775133049097349e+02
9.889745837739896160e+03,5.584818381392240099e+02
9.889745854618899102e+03,5.584861624547835390e+02
9.889745871497902044e+03,5.584904862515797959e+02
9.889745888376903167e+03,5.584948095291388199e+02
9.889745905255906109e+03,5.584991322883842031e+02
9.889745922134909051e+03,5.585034545288415302e+02
9.889745939013911993e+03,5.585077762505025021e+02
9.889745955892914935e+03,5.585120974533589333e+02
9.889745972771917877e+03,5.585164181374025247e+02
9.889745989650920819e+03,5.585207383026249772e+02
9.889746006529923761e+03,5.585250579490179916e+02
9.889746023408924884e+03,5.585293770761078349e+02
9.889746040287927826e+03,5.585336956848171894e+02
9.889746057166930768e+03,5.585380137746723221e+02
9.889746074045933710e+03,5.585423313456648202e+02
9.889746090924936652e+03,5.585466483977866119e+02
9.889746107803939594e+03,5.585509649310291707e+02
9.889746124682942536e+03,5.585552809453843111e+02
9.889746141561945478e+03,5.585595964408438476e+02
9.889746158440946601e+03,5.585639114169343884e+02
9.889746175319949543e+03,5.585682258745778199e+02
9.889746192198952485e+03,5.585725398133007502e+02
9.889746209077955427e+03,5.585768532330948801e+02
9.889746225956958369e+03,5.585811661339520242e+02
9.889746242835961311e+03,5.585854785158638833e+02
9.889746259714964253e+03,5.585897903788220447e+02
9.889746276593967195e+03,5.585941017228183227e+02
9.889746293472968318e+03,5.585984125473800077e+02
9.889746310351971260e+03,5.586027228534279629e+02
9.889746327230974202e+03,5.586070326404892512e+02
9.889746344109977144e+03,5.586113419085555734e+02
9.889746360988980086e+03,5.586156506576188576e+02
9.889746377867983028e+03,5.586199588876704638e+02
9.889746394746985970e+03,5.586242665987026612e+02
9.889746411625988912e+03,5.586285737907066959e+02
9.889746428504990035e+03,5.586328804632104266e+02
9.889746445383992977e+03,5.586371866171338070e+02
9.889746462262995919e+03,5.586414922520044684e+02
9.889746479141998861e+03,5.586457973678142253e+02
9.889746496021001803e+03,5.586501019645546648e+02
9.889746512900004745e+03,5.586544060422176017e+02
9.889746529779007687e+03,5.586587096007947366e+02
9.889746546658010629e+03,5.586630126402778842e+02
9.889746563537011752e+03,5.586673151601951304e+02
9.889746580416014694e+03,5.586716171614655195e+02
9.889746597295017636e+03,5.586759186436171376e+02
9.889746614174020579e+03,5.586802196066417991e+02
9.889746631053023521e+03,5.586845200505312050e+02
9.889746647932026463e+03,5.586888199752770561e+02
9.889746664811029405e+03,5.586931193808711669e+02
9.889746681690032347e+03,5.586974182673053519e+02
9.889746698569033470e+03,5.587017166341079246e+02
9.889746715448036412e+03,5.587060144821973608e+02
9.889746732327039354e+03,5.587103118111020876e+02
9.889746749206042296e+03,5.587146086208136921e+02
9.889746766085045238e+03,5.587189049113242163e+02
9.889746782964048180e+03,5.587232006826253610e+02
9.889746799843051122e+03,5.587274959347087133e+02
9.889746816722054064e+03,5.587317906675662016e+02
9.889746833601055187e+03,5.587360848807267075e+02
9.889746850480058129e+03,5.587403785751076839e+02
9.889746867359061071e+03,5.587446717502378988e+02
9.889746884238064013e+03,5.587489644061095078e+02
9.889746901117066955e+03,5.587532565427137570e+02
9.889746917996069897e+03,5.587575481600428020e+02
9.889746934875072839e+03,5.587618392580882301e+02
9.889746951754075781e+03,5.587661298368419693e+02
9.889746968633076904e+03,5.587704198958333563e+02
9.889746985512079846e+03,5.587747094359788207e+02
9.889747002391082788e+03,5.587789984568078125e+02
9.889747019270085730e+03,5.587832869583121465e+02
9.889747036149088672e+03,5.587875749404835233e+02
9.889747053028091614e+03,5.587918624033138713e+02
9.889747069907094556e+03,5.587961493467947776e+02
9.889747086786097498e+03,5.588004357709180567e+02
9.889747103665098621e+03,5.588047216752137274e+02
9.889747120544101563e+03,5.588090070605973096e+02
9.889747137423104505e+03,5.588132919265985947e+02
9.889747154302107447e+03,5.588175762732095109e+02
9.889747171181110389e+03,5.588218601004216453e+02
9.889747188060113331e+03,5.588261434082270398e+02
9.889747204939116273e+03,5.588304261966171680e+02
9.889747221818119215e+03,5.588347084655840717e+02
9.889747238697120338e+03,5.588389902146581107e+02
9.889747255576123280e+03,5.588432714447536682e+02
9.889747272455126222e+03,5.588475521554014449e+02
9.889747289334129164e+03,5.588518323465930280e+02
9.889747306213132106e+03,5.588561120183202320e+02
9.889747323092135048e+03,5.588603911705748715e+02
9.889747339971137990e+03,5.588646698033487610e+02
9.889747356850140932e+03,5.588689479166336014e+02
9.889747373729142055e+03,5.588732255099604345e+02
9.889747390608144997e+03,5.588775025842427340e+02
9.889747407487147939e+03,5.588817791390114280e+02
9.889747424366150881e+03,5.588860551742585585e+02
9.889747441245153823e+03,5.588903306899754853e+02
9.889747458124156765e+03,5.588946056861542502e+02
9.889747475003159707e+03,5.588988801627866678e+02
9.889747491882162649e+03,5.589031541198644391e+02
9.889747508761163772e+03,5.589074275569190604e+02
9.889747525640166714e+03,5.589117004748630961e+02
9.889747542519169656e+03,5.589159728732280428e+02
9.889747559398172598e+03,5.589202447520056012e+02
9.889747576277175540e+03,5.589245161111875859e+02
9.889747593156178482e+03,5.589287869507658115e+02
9.889747610035181424e+03,5.589330572707322062e+02
9.889747626914184366e+03,5.589373270710783572e+02
9.889747643793185489e+03,5.589415963513361021e+02
9.889747660672188431e+03,5.589458651124175503e+02
9.889747677551191373e+03,5.589501333538543122e+02
9.889747694430194315e+03,5.589544010756382022e+02
9.889747711309197257e+03,5.589586682777609212e+02
9.889747728188200199e+03,5.589629349602145112e+02
9.889747745067203141e+03,5.589672011229905593e+02
9.889747761946206083e+03,5.589714667660811074e+02
9.889747778825207206e+03,5.589757318890182205e+02
9.889747795704210148e+03,5.589799964927130986e+02
9.889747812583213090e+03,5.589842605766976931e+02
9.889747829462216032e+03,5.589885241409640457e+02
9.889747846341218974e+03,5.589927871855038575e+02
9.889747863220221916e+03,5.589970497103091702e+02
