Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014093855324061587e+04,3.447697584513454760e+00
1.014093857208740883e+04,3.447697584584024089e+00
1.014093859093419996e+04,3.447697584654593861e+00
1.014093860978099292e+04,3.447697584725164521e+00
1.014093862862778406e+04,3.447697584795736958e+00
1.014093864747457701e+04,3.447697584866309839e+00
1.014093866632136815e+04,3.447697584936883608e+00
1.014093868516816110e+04,3.447697585007459153e+00
1.014093870401495224e+04,3.447697585078035143e+00
1.014093872286174519e+04,3.447697585148612909e+00
1.014093874170853633e+04,3.447697585219191119e+00
1.014093876055532928e+04,3.447697585289770217e+00
1.014093877940212042e+04,3.447697585360351091e+00
1.014093879824891337e+04,3.447697585430932410e+00
1.014093881709570451e+04,3.447697585501515505e+00
1.014093883594249746e+04,3.447697585572099044e+00
1.014093885478928860e+04,3.447697585642683915e+00
1.014093887363608155e+04,3.447697585713269675e+00
1.014093889248287269e+04,3.447697585783856766e+00
1.014093891132966564e+04,3.447697585854444746e+00
1.014093893017645678e+04,3.447697585925033170e+00
1.014093894902324973e+04,3.447697585995623815e+00
1.014093896787004269e+04,3.447697586066214459e+00
1.014093898671683382e+04,3.447697586136807324e+00
1.014093900556362678e+04,3.447697586207400633e+00
1.014093902441041791e+04,3.447697586277994830e+00
1.014093904325721087e+04,3.447697586348589915e+00
1.014093906210400201e+04,3.447697586419186777e+00
1.014093908095079496e+04,3.447697586489784527e+00
1.014093909979758610e+04,3.447697586560382721e+00
1.014093911864437905e+04,3.447697586630982691e+00
1.014093913749117019e+04,3.447697586701583106e+00
1.014093915633796314e+04,3.447697586772185296e+00
1.014093917518475428e+04,3.447697586842788375e+00
1.014093919403154723e+04,3.447697586913391898e+00
1.014093921287833837e+04,3.447697586983997198e+00
1.014093923172513132e+04,3.447697587054602941e+00
1.014093925057192246e+04,3.447697587125210461e+00
1.014093926941871541e+04,3.447697587195818869e+00
1.014093928826550655e+04,3.447697587266427721e+00
1.014093930711229950e+04,3.447697587337038350e+00
1.014093932595909064e+04,3.447697587407649422e+00
1.014093934480588359e+04,3.447697587478261827e+00
1.014093936365267473e+04,3.447697587548875120e+00
1.014093938249946768e+04,3.447697587619490189e+00
1.014093940134626064e+04,3.447697587690105703e+00
1.014093942019305177e+04,3.447697587760722104e+00
1.014093943903984473e+04,3.447697587831340282e+00
1.014093945788663586e+04,3.447697587901959348e+00
1.014093947673342882e+04,3.447697587972579303e+00
1.014093949558021995e+04,3.447697588043200145e+00
1.014093951442701291e+04,3.447697588113822320e+00
1.014093953327380405e+04,3.447697588184445383e+00
1.014093955212059700e+04,3.447697588255069334e+00
1.014093957096738814e+04,3.447697588325694618e+00
1.014093958981418109e+04,3.447697588396321233e+00
1.014093960866097223e+04,3.447697588466948737e+00
1.014093962750776518e+04,3.447697588537576685e+00
1.014093964635455632e+04,3.447697588608206409e+00
1.014093966520134927e+04,3.447697588678837022e+00
1.014093968404814041e+04,3.447697588749468078e+00
1.014093970289493336e+04,3.447697588820100911e+00
1.014093972174172450e+04,3.447697588890735076e+00
1.014093974058851745e+04,3.447697588961369242e+00
1.014093975943530859e+04,3.447697589032006071e+00
1.014093977828210154e+04,3.447697589102642457e+00
1.014093979712889450e+04,3.447697589173280619e+00
1.014093981597568563e+04,3.447697589243919669e+00
1.014093983482247859e+04,3.447697589314560052e+00
1.014093985366926972e+04,3.447697589385201322e+00
1.014093987251606268e+04,3.447697589455843037e+00
1.014093989136285381e+04,3.447697589526486528e+00
1.014093991020964677e+04,3.447697589597131351e+00
1.014093992905643790e+04,3.447697589667776619e+00
1.014093994790323086e+04,3.447697589738423218e+00
1.014093996675002199e+04,3.447697589809071150e+00
1.014093998559681495e+04,3.447697589879719082e+00
1.014094000444360609e+04,3.447697589950369679e+00
