Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882461779417493744e+03,3.447944492434325880e+00
9.882461797433183165e+03,3.447944492636803471e+00
9.882461815448874404e+03,3.447944492839270403e+00
9.882461833464563824e+03,3.447944493041726233e+00
9.882461851480255064e+03,3.447944493244171404e+00
9.882461869495946303e+03,3.447944493446607694e+00
9.882461887511635723e+03,3.447944493649032438e+00
9.882461905527326962e+03,3.447944493851446968e+00
9.882461923543016383e+03,3.447944494053851727e+00
9.882461941558707622e+03,3.447944494256244941e+00
9.882461959574397042e+03,3.447944494458629272e+00
9.882461977590088281e+03,3.447944494661002501e+00
9.882461995605779521e+03,3.447944494863365072e+00
9.882462013621468941e+03,3.447944495065717874e+00
9.882462031637160180e+03,3.447944495268060017e+00
9.882462049652849601e+03,3.447944495470391058e+00
9.882462067668540840e+03,3.447944495672712328e+00
9.882462085684230260e+03,3.447944495875023829e+00
9.882462103699921499e+03,3.447944496077324672e+00
9.882462121715612739e+03,3.447944496279614413e+00
9.882462139731302159e+03,3.447944496481894383e+00
9.882462157746993398e+03,3.447944496684163695e+00
9.882462175762682818e+03,3.447944496886422794e+00
9.882462193778374058e+03,3.447944497088671678e+00
9.882462211794063478e+03,3.447944497290909460e+00
9.882462229809754717e+03,3.447944497493137028e+00
9.882462247825445957e+03,3.447944497695355270e+00
9.882462265841135377e+03,3.447944497897562410e+00
9.882462283856826616e+03,3.447944498099758892e+00
9.882462301872516036e+03,3.447944498301945604e+00
9.882462319888207276e+03,3.447944498504121214e+00
9.882462337903896696e+03,3.447944498706287497e+00
9.882462355919587935e+03,3.447944498908442679e+00
9.882462373935279174e+03,3.447944499110586758e+00
9.882462391950968595e+03,3.447944499312721511e+00
9.882462409966659834e+03,3.447944499514846051e+00
9.882462427982349254e+03,3.447944499716959932e+00
9.882462445998040494e+03,3.447944499919063155e+00
9.882462464013729914e+03,3.447944500121156164e+00
9.882462482029421153e+03,3.447944500323238515e+00
9.882462500045112392e+03,3.447944500525311096e+00
9.882462518060801813e+03,3.447944500727373018e+00
9.882462536076493052e+03,3.447944500929423839e+00
9.882462554092182472e+03,3.447944501131465334e+00
9.882462572107873712e+03,3.447944501333496170e+00
9.882462590123563132e+03,3.447944501535515904e+00
9.882462608139254371e+03,3.447944501737526313e+00
9.882462626154945610e+03,3.447944501939526063e+00
9.882462644170635031e+03,3.447944502141515155e+00
9.882462662186326270e+03,3.447944502343493589e+00
9.882462680202015690e+03,3.447944502545462697e+00
9.882462698217706929e+03,3.447944502747420703e+00
9.882462716233396350e+03,3.447944502949368051e+00
9.882462734249087589e+03,3.447944503151305184e+00
9.882462752264778828e+03,3.447944503353232104e+00
9.882462770280468249e+03,3.447944503555149254e+00
9.882462788296159488e+03,3.447944503757054857e+00
9.882462806311848908e+03,3.447944503958951579e+00
9.882462824327540147e+03,3.447944504160836310e+00
9.882462842343229568e+03,3.447944504362711271e+00
9.882462860358920807e+03,3.447944504564576462e+00
9.882462878374612046e+03,3.447944504766430551e+00
9.882462896390301466e+03,3.447944504968274426e+00
9.882462914405992706e+03,3.447944505170108087e+00
9.882462932421682126e+03,3.447944505371931090e+00
9.882462950437373365e+03,3.447944505573743879e+00
9.882462968453062786e+03,3.447944505775546009e+00
9.882462986468754025e+03,3.447944505977338370e+00
9.882463004484445264e+03,3.447944506179120072e+00
9.882463022500134684e+03,3.447944506380891561e+00
9.882463040515825924e+03,3.447944506582652835e+00
9.882463058531515344e+03,3.447944506784403007e+00
9.882463076547206583e+03,3.447944506986142965e+00
9.882463094562896003e+03,3.447944507187872709e+00
9.882463112578587243e+03,3.447944507389592239e+00
9.882463130594278482e+03,3.447944507591301111e+00
9.882463148609967902e+03,3.447944507793000213e+00
9.882463166625659142e+03,3.447944507994688212e+00
9.882463184641348562e+03,3.447944508196365554e+00
9.882463202657039801e+03,3.447944508398033125e+00
9.882463220672729221e+03,3.447944508599690039e+00
9.882463238688420461e+03,3.447944508801337182e+00
9.882463256704111700e+03,3.447944509002974112e+00
9.882463274719801120e+03,3.447944509204599495e+00
9.882463292735492359e+03,3.447944509406214664e+00
9.882463310751181780e+03,3.447944509607820507e+00
9.882463328766873019e+03,3.447944509809415248e+00
9.882463346782562439e+03,3.447944510011000219e+00
9.882463364798253679e+03,3.447944510212574087e+00
9.882463382813944918e+03,3.447944510414137742e+00
9.882463400829634338e+03,3.447944510615691183e+00
9.882463418845325577e+03,3.447944510817233965e+00
9.882463436861014998e+03,3.447944511018766534e+00
9.882463454876706237e+03,3.447944511220288444e+00
9.882463472892395657e+03,3.447944511421800140e+00
9.882463490908086897e+03,3.447944511623301622e+00
9.882463508923778136e+03,3.447944511824792890e+00
9.882463526939467556e+03,3.447944512026273500e+00
9.882463544955158795e+03,3.447944512227743452e+00
9.882463562970848216e+03,3.447944512429203634e+00
9.882463580986539455e+03,3.447944512630653158e+00
9.882463599002228875e+03,3.447944512832092467e+00
9.882463617017920114e+03,3.447944513033521119e+00
9.882463635033611354e+03,3.447944513234940001e+00
9.882463653049300774e+03,3.447944513436347780e+00
9.882463671064992013e+03,3.447944513637745345e+00
9.882463689080681434e+03,3.447944513839132696e+00
9.882463707096372673e+03,3.447944514040509389e+00
9.882463725112062093e+03,3.447944514241875869e+00
9.882463743127753332e+03,3.447944514443231689e+00
9.882463761143444572e+03,3.447944514644577740e+00
9.882463779159133992e+03,3.447944514845913133e+00
9.882463797174825231e+03,3.447944515047238312e+00
9.882463815190514651e+03,3.447944515248553277e+00
9.882463833206205891e+03,3.447944515449857139e+00
9.882463851221895311e+03,3.447944515651150788e+00
9.882463869237586550e+03,3.447944515852434222e+00
9.882463887253277790e+03,3.447944516053707442e+00
9.882463905268967210e+03,3.447944516254970004e+00
9.882463923284658449e+03,3.447944516456222797e+00
9.882463941300347869e+03,3.447944516657464487e+00
9.882463959316039109e+03,3.447944516858695518e+00
9.882463977331728529e+03,3.447944517059916780e+00
9.882463995347419768e+03,3.447944517261128272e+00
9.882464013363111007e+03,3.447944517462328662e+00
9.882464031378800428e+03,3.447944517663518393e+00
9.882464049394491667e+03,3.447944517864698355e+00
9.882464067410181087e+03,3.447944518065867658e+00
9.882464085425872327e+03,3.447944518267026748e+00
9.882464103441561747e+03,3.447944518468175179e+00
9.882464121457252986e+03,3.447944518669312952e+00
9.882464139472944225e+03,3.447944518870440955e+00
9.882464157488633646e+03,3.447944519071557856e+00
9.882464175504324885e+03,3.447944519272664987e+00
9.882464193520014305e+03,3.447944519473762348e+00
9.882464211535705545e+03,3.447944519674848163e+00
9.882464229551394965e+03,3.447944519875923763e+00
9.882464247567086204e+03,3.447944520076989594e+00
9.882464265582777443e+03,3.447944520278044767e+00
9.882464283598466864e+03,3.447944520479090169e+00
9.882464301614158103e+03,3.447944520680123581e+00
9.882464319629847523e+03,3.447944520881148112e+00
9.882464337645538762e+03,3.447944521082161984e+00
9.882464355661228183e+03,3.447944521283164754e+00
9.882464373676919422e+03,3.447944521484158198e+00
9.882464391692610661e+03,3.447944521685140540e+00
9.882464409708300082e+03,3.447944521886112224e+00
9.882464427723991321e+03,3.447944522087073693e+00
9.882464445739680741e+03,3.447944522288025393e+00
9.882464463755371980e+03,3.447944522488966435e+00
9.882464481771061401e+03,3.447944522689896818e+00
9.882464499786752640e+03,3.447944522890816987e+00
9.882464517802442060e+03,3.447944523091726943e+00
9.882464535818133299e+03,3.447944523292626684e+00
9.882464553833824539e+03,3.447944523493515323e+00
9.882464571849513959e+03,3.447944523694393748e+00
9.882464589865205198e+03,3.447944523895261959e+00
9.882464607880894619e+03,3.447944524096120400e+00
9.882464625896585858e+03,3.447944524296967295e+00
9.882464643912275278e+03,3.447944524497804863e+00
9.882464661927966517e+03,3.447944524698631330e+00
9.882464679943657757e+03,3.447944524899448027e+00
9.882464697959347177e+03,3.447944525100253621e+00
9.882464715975038416e+03,3.447944525301049445e+00
9.882464733990727836e+03,3.447944525501835056e+00
9.882464752006419076e+03,3.447944525702610008e+00
9.882464770022108496e+03,3.447944525903373858e+00
9.882464788037799735e+03,3.447944526104128382e+00
9.882464806053490975e+03,3.447944526304871804e+00
9.882464824069180395e+03,3.447944526505605456e+00
9.882464842084871634e+03,3.447944526706328450e+00
9.882464860100561054e+03,3.447944526907041229e+00
9.882464878116252294e+03,3.447944527107743351e+00
9.882464896131941714e+03,3.447944527308434814e+00
9.882464914147632953e+03,3.447944527509116508e+00
9.882464932163324193e+03,3.447944527709787987e+00
9.882464950179013613e+03,3.447944527910447921e+00
9.882464968194704852e+03,3.447944528111098972e+00
9.882464986210394272e+03,3.447944528311738477e+00
9.882465004226085512e+03,3.447944528512367768e+00
9.882465022241774932e+03,3.447944528712987289e+00
9.882465040257466171e+03,3.447944528913596152e+00
9.882465058273157410e+03,3.447944529114193912e+00
9.882465076288846831e+03,3.447944529314782347e+00
9.882465094304538070e+03,3.447944529515360568e+00
9.882465112320227490e+03,3.447944529715927242e+00
9.882465130335918730e+03,3.447944529916484591e+00
9.882465148351608150e+03,3.447944530117030393e+00
9.882465166367299389e+03,3.447944530317566869e+00
9.882465184382990628e+03,3.447944530518092687e+00
9.882465202398680049e+03,3.447944530718608291e+00
9.882465220414371288e+03,3.447944530919112793e+00
9.882465238430060708e+03,3.447944531119607525e+00
9.882465256445751947e+03,3.447944531320091599e+00
9.882465274461441368e+03,3.447944531520565459e+00
9.882465292477132607e+03,3.447944531721029104e+00
9.882465310492823846e+03,3.447944531921482536e+00
9.882465328508513267e+03,3.447944532121924865e+00
9.882465346524204506e+03,3.447944532322356981e+00
9.882465364539893926e+03,3.447944532522778882e+00
9.882465382555585165e+03,3.447944532723191013e+00
9.882465400571274586e+03,3.447944532923591598e+00
9.882465418586965825e+03,3.447944533123982858e+00
9.882465436602657064e+03,3.447944533324363015e+00
9.882465454618346484e+03,3.447944533524733401e+00
9.882465472634037724e+03,3.447944533725092686e+00
9.882465490649727144e+03,3.447944533925442201e+00
9.882465508665418383e+03,3.447944534125781502e+00
9.882465526681107804e+03,3.447944534326109256e+00
9.882465544696799043e+03,3.447944534526427685e+00
9.882465562712490282e+03,3.447944534726735899e+00
9.882465580728179702e+03,3.447944534927033011e+00
9.882465598743870942e+03,3.447944535127319465e+00
9.882465616759560362e+03,3.447944535327596594e+00
9.882465634775251601e+03,3.447944535527862620e+00
9.882465652790941022e+03,3.447944535728118431e+00
9.882465670806632261e+03,3.447944535928363585e+00
9.882465688822323500e+03,3.447944536128598969e+00
9.882465706838012920e+03,3.447944536328824139e+00
9.882465724853704160e+03,3.447944536529037762e+00
9.882465742869393580e+03,3.447944536729241616e+00
9.882465760885084819e+03,3.447944536929435699e+00
9.882465778900774239e+03,3.447944537129618681e+00
9.882465796916465479e+03,3.447944537329791892e+00
9.882465814932156718e+03,3.447944537529954445e+00
9.882465832947846138e+03,3.447944537730106340e+00
9.882465850963537378e+03,3.447944537930248021e+00
9.882465868979226798e+03,3.447944538130379044e+00
9.882465886994918037e+03,3.447944538330500297e+00
9.882465905010607457e+03,3.447944538530610448e+00
9.882465923026298697e+03,3.447944538730710384e+00
9.882465941041989936e+03,3.447944538930800107e+00
9.882465959057679356e+03,3.447944539130880059e+00
9.882465977073370595e+03,3.447944539330948910e+00
9.882465995089060016e+03,3.447944539531007102e+00
9.882466013104751255e+03,3.447944539731055524e+00
9.882466031120440675e+03,3.447944539931093288e+00
9.882466049136131915e+03,3.447944540131121283e+00
9.882466067151823154e+03,3.447944540331138175e+00
9.882466085167512574e+03,3.447944540531144408e+00
9.882466103183203813e+03,3.447944540731140872e+00
9.882466121198893234e+03,3.447944540931126678e+00
9.882466139214584473e+03,3.447944541131102270e+00
9.882466157230273893e+03,3.447944541331068091e+00
9.882466175245965132e+03,3.447944541531021923e+00
9.882466193261656372e+03,3.447944541730966428e+00
9.882466211277345792e+03,3.447944541930900719e+00
9.882466229293037031e+03,3.447944542130824352e+00
9.882466247308726452e+03,3.447944542330738216e+00
9.882466265324417691e+03,3.447944542530640089e+00
9.882466283340107111e+03,3.447944542730533080e+00
9.882466301355798350e+03,3.447944542930415412e+00
9.882466319371489590e+03,3.447944543130287087e+00
9.882466337387179010e+03,3.447944543330148992e+00
9.882466355402870249e+03,3.447944543529999795e+00
9.882466373418559670e+03,3.447944543729839939e+00
9.882466391434250909e+03,3.447944543929670314e+00
9.882466409449940329e+03,3.447944544129490474e+00
9.882466427465631568e+03,3.447944544329299088e+00
9.882466445481322808e+03,3.447944544529098820e+00
9.882466463497012228e+03,3.447944544728887006e+00
9.882466481512703467e+03,3.447944544928665866e+00
9.882466499528392887e+03,3.447944545128433180e+00
9.882466517544084127e+03,3.447944545328190724e+00
9.882466535559773547e+03,3.447944545527938498e+00
9.882466553575464786e+03,3.447944545727675170e+00
9.882466571591156026e+03,3.447944545927401183e+00
9.882466589606845446e+03,3.447944546127117427e+00
9.882466607622536685e+03,3.447944546326823012e+00
9.882466625638226105e+03,3.447944546526518383e+00
9.882466643653917345e+03,3.447944546726203097e+00
9.882466661669606765e+03,3.447944546925878040e+00
9.882466679685298004e+03,3.447944547125542325e+00
9.882466697700989243e+03,3.447944547325195508e+00
9.882466715716678664e+03,3.447944547524838921e+00
9.882466733732369903e+03,3.447944547724471676e+00
9.882466751748059323e+03,3.447944547924094660e+00
9.882466769763750563e+03,3.447944548123706543e+00
9.882466787779439983e+03,3.447944548323308656e+00
9.882466805795131222e+03,3.447944548522900110e+00
9.882466823810822461e+03,3.447944548722480906e+00
9.882466841826511882e+03,3.447944548922051489e+00
9.882466859842203121e+03,3.447944549121612301e+00
9.882466877857892541e+03,3.447944549321162011e+00
9.882466895873583780e+03,3.447944549520701507e+00
9.882466913889273201e+03,3.447944549720230789e+00
9.882466931904964440e+03,3.447944549919749413e+00
9.882466949920655679e+03,3.447944550119257379e+00
9.882466967936345100e+03,3.447944550318755574e+00
9.882466985952036339e+03,3.447944550518243556e+00
9.882467003967725759e+03,3.447944550717720880e+00
9.882467021983416998e+03,3.447944550917187545e+00
9.882467039999106419e+03,3.447944551116643996e+00
9.882467058014797658e+03,3.447944551316090234e+00
9.882467076030487078e+03,3.447944551515525813e+00
9.882467094046178318e+03,3.447944551714951178e+00
9.882467112061869557e+03,3.447944551914365885e+00
9.882467130077558977e+03,3.447944552113770378e+00
9.882467148093250216e+03,3.447944552313165101e+00
9.882467166108939637e+03,3.447944552512548277e+00
9.882467184124630876e+03,3.447944552711922128e+00
9.882467202140320296e+03,3.447944552911284877e+00
9.882467220156011535e+03,3.447944553110637855e+00
9.882467238171702775e+03,3.447944553309979732e+00
9.882467256187392195e+03,3.447944553509311838e+00
9.882467274203083434e+03,3.447944553708633730e+00
9.882467292218772855e+03,3.447944553907944076e+00
9.882467310234464094e+03,3.447944554107245096e+00
9.882467328250153514e+03,3.447944554306535903e+00
9.882467346265844753e+03,3.447944554505815606e+00
9.882467364281535993e+03,3.447944554705084652e+00
9.882467382297225413e+03,3.447944554904344372e+00
9.882467400312916652e+03,3.447944555103592990e+00
9.882467418328606072e+03,3.447944555302831393e+00
9.882467436344297312e+03,3.447944555502059139e+00
9.882467454359986732e+03,3.447944555701277114e+00
9.882467472375677971e+03,3.447944555900484875e+00
9.882467490391369211e+03,3.447944556099681090e+00
9.882467508407058631e+03,3.447944556298867536e+00
9.882467526422749870e+03,3.447944556498044211e+00
9.882467544438439290e+03,3.447944556697209784e+00
9.882467562454130530e+03,3.447944556896365587e+00
9.882467580469819950e+03,3.447944557095509843e+00
9.882467598485511189e+03,3.447944557294645218e+00
9.882467616501202428e+03,3.447944557493769491e+00
9.882467634516891849e+03,3.447944557692883105e+00
9.882467652532583088e+03,3.447944557891986062e+00
9.882467670548272508e+03,3.447944558091079692e+00
9.882467688563963748e+03,3.447944558290162220e+00
9.882467706579653168e+03,3.447944558489234534e+00
9.882467724595344407e+03,3.447944558688296190e+00
9.882467742611035646e+03,3.447944558887347632e+00
9.882467760626725067e+03,3.447944559086389749e+00
9.882467778642416306e+03,3.447944559285419874e+00
9.882467796658105726e+03,3.447944559484440230e+00
9.882467814673796966e+03,3.447944559683450372e+00
9.882467832689486386e+03,3.447944559882449855e+00
9.882467850705177625e+03,3.447944560081439569e+00
9.882467868720868864e+03,3.447944560280417736e+00
9.882467886736558285e+03,3.447944560479387022e+00
9.882467904752249524e+03,3.447944560678345205e+00
9.882467922767938944e+03,3.447944560877292730e+00
9.882467940783630183e+03,3.447944561076229597e+00
9.882467958799319604e+03,3.447944561275156250e+00
9.882467976815010843e+03,3.447944561474073577e+00
9.882467994830702082e+03,3.447944561672979802e+00
9.882468012846391503e+03,3.447944561871874924e+00
9.882468030862082742e+03,3.447944562070760721e+00
9.882468048877772162e+03,3.447944562269635416e+00
9.882468066893463401e+03,3.447944562468500340e+00
9.882468084909152822e+03,3.447944562667354607e+00
9.882468102924844061e+03,3.447944562866198659e+00
9.882468120940535300e+03,3.447944563065032497e+00
9.882468138956224720e+03,3.447944563263855233e+00
9.882468156971915960e+03,3.447944563462667755e+00
9.882468174987605380e+03,3.447944563661470951e+00
9.882468193003296619e+03,3.447944563860262157e+00
9.882468211018986040e+03,3.447944564059044481e+00
9.882468229034677279e+03,3.447944564257815259e+00
9.882468247050368518e+03,3.447944564456575822e+00
9.882468265066057938e+03,3.447944564655326616e+00
9.882468283081749178e+03,3.447944564854066751e+00
9.882468301097438598e+03,3.447944565052796229e+00
9.882468319113129837e+03,3.447944565251515492e+00
9.882468337128819257e+03,3.447944565450224097e+00
9.882468355144510497e+03,3.447944565648922932e+00
9.882468373160201736e+03,3.447944565847611109e+00
9.882468391175891156e+03,3.447944566046289072e+00
9.882468409191582396e+03,3.447944566244956377e+00
9.882468427207271816e+03,3.447944566443613024e+00
9.882468445222963055e+03,3.447944566642259900e+00
9.882468463238652475e+03,3.447944566840896119e+00
9.882468481254343715e+03,3.447944567039522124e+00
9.882468499270034954e+03,3.447944567238137470e+00
9.882468517285724374e+03,3.447944567436742602e+00
9.882468535301415614e+03,3.447944567635337521e+00
9.882468553317105034e+03,3.447944567833921337e+00
9.882468571332796273e+03,3.447944568032495383e+00
9.882468589348485693e+03,3.447944568231059215e+00
9.882468607364176933e+03,3.447944568429612389e+00
9.882468625379868172e+03,3.447944568628155348e+00
9.882468643395557592e+03,3.447944568826687206e+00
9.882468661411248831e+03,3.447944569025209738e+00
9.882468679426938252e+03,3.447944569223720723e+00
9.882468697442629491e+03,3.447944569422221939e+00
9.882468715458318911e+03,3.447944569620713384e+00
9.882468733474010151e+03,3.447944569819193283e+00
9.882468751489701390e+03,3.447944570017663857e+00
9.882468769505390810e+03,3.447944570216122884e+00
9.882468787521082049e+03,3.447944570414573029e+00
9.882468805536771470e+03,3.447944570613011628e+00
9.882468823552462709e+03,3.447944570811440013e+00
9.882468841568152129e+03,3.447944571009858628e+00
9.882468859583843368e+03,3.447944571208266584e+00
9.882468877599534608e+03,3.447944571406663439e+00
9.882468895615224028e+03,3.447944571605050967e+00
9.882468913630915267e+03,3.447944571803427394e+00
9.882468931646604688e+03,3.447944572001793606e+00
9.882468949662295927e+03,3.447944572200149604e+00
9.882468967677985347e+03,3.447944572398494500e+00
9.882468985693676586e+03,3.447944572596829627e+00
9.882469003709367826e+03,3.447944572795154983e+00
9.882469021725057246e+03,3.447944572993468793e+00
9.882469039740748485e+03,3.447944573191773276e+00
9.882469057756437905e+03,3.447944573390066214e+00
9.882469075772129145e+03,3.447944573588349826e+00
9.882469093787818565e+03,3.447944573786622335e+00
9.882469111803509804e+03,3.447944573984884631e+00
9.882469129819201044e+03,3.447944574183137156e+00
9.882469147834890464e+03,3.447944574381379024e+00
9.882469165850581703e+03,3.447944574579609789e+00
9.882469183866271123e+03,3.447944574777831228e+00
9.882469201881962363e+03,3.447944574976041565e+00
9.882469219897651783e+03,3.447944575174240800e+00
9.882469237913343022e+03,3.447944575372430709e+00
9.882469255929034261e+03,3.447944575570610404e+00
9.882469273944723682e+03,3.447944575768779440e+00
9.882469291960414921e+03,3.447944575966937819e+00
9.882469309976104341e+03,3.447944576165085984e+00
9.882469327991795581e+03,3.447944576363223490e+00
9.882469346007485001e+03,3.447944576561351226e+00
9.882469364023176240e+03,3.447944576759468305e+00
9.882469382038867479e+03,3.447944576957575169e+00
9.882469400054556900e+03,3.447944577155671375e+00
9.882469418070248139e+03,3.447944577353756923e+00
9.882469436085937559e+03,3.447944577551832701e+00
9.882469454101628799e+03,3.447944577749897377e+00
9.882469472117318219e+03,3.447944577947952727e+00
9.882469490133009458e+03,3.447944578145996974e+00
9.882469508148700697e+03,3.447944578344031008e+00
9.882469526164390118e+03,3.447944578542054384e+00
9.882469544180081357e+03,3.447944578740067545e+00
9.882469562195770777e+03,3.447944578938070492e+00
9.882469580211462016e+03,3.447944579136062337e+00
9.882469598227151437e+03,3.447944579334044857e+00
9.882469616242842676e+03,3.447944579532016274e+00
9.882469634258533915e+03,3.447944579729977921e+00
9.882469652274223336e+03,3.447944579927928466e+00
9.882469670289914575e+03,3.447944580125869241e+00
9.882469688305603995e+03,3.447944580323799801e+00
9.882469706321295234e+03,3.447944580521718816e+00
9.882469724336984655e+03,3.447944580719628505e+00
9.882469742352675894e+03,3.447944580917527091e+00
9.882469760368365314e+03,3.447944581115415907e+00
9.882469778384056553e+03,3.447944581313294066e+00
9.882469796399747793e+03,3.447944581511161566e+00
9.882469814415437213e+03,3.447944581709018852e+00
9.882469832431128452e+03,3.447944581906866368e+00
9.882469850446817873e+03,3.447944582104703226e+00
9.882469868462509112e+03,3.447944582302529426e+00
9.882469886478198532e+03,3.447944582500345412e+00
9.882469904493889771e+03,3.447944582698150739e+00
9.882469922509581011e+03,3.447944582895945409e+00
9.882469940525270431e+03,3.447944583093730309e+00
9.882469958540961670e+03,3.447944583291504994e+00
9.882469976556651091e+03,3.447944583489269021e+00
9.882469994572342330e+03,3.447944583687022391e+00
9.882470012588031750e+03,3.447944583884765546e+00
9.882470030603722989e+03,3.447944584082498043e+00
9.882470048619414229e+03,3.447944584280220770e+00
9.882470066635103649e+03,3.447944584477932839e+00
9.882470084650794888e+03,3.447944584675634250e+00
9.882470102666484308e+03,3.447944584873325446e+00
9.882470120682175548e+03,3.447944585071006873e+00
9.882470138697864968e+03,3.447944585268676754e+00
9.882470156713556207e+03,3.447944585466337308e+00
9.882470174729247447e+03,3.447944585663986761e+00
9.882470192744936867e+03,3.447944585861625999e+00
9.882470210760628106e+03,3.447944586059255023e+00
9.882470228776317526e+03,3.447944586256873833e+00
9.882470246792008766e+03,3.447944586454481541e+00
9.882470264807698186e+03,3.447944586652079479e+00
9.882470282823389425e+03,3.447944586849666759e+00
9.882470300839080664e+03,3.447944587047243825e+00
9.882470318854770085e+03,3.447944587244810677e+00
9.882470336870461324e+03,3.447944587442366871e+00
9.882470354886150744e+03,3.447944587639912850e+00
9.882470372901841984e+03,3.447944587837448172e+00
9.882470390917531404e+03,3.447944588034973279e+00
9.882470408933222643e+03,3.447944588232488616e+00
9.882470426948913882e+03,3.447944588429992407e+00
9.882470444964603303e+03,3.447944588627486873e+00
9.882470462980294542e+03,3.447944588824969792e+00
9.882470480995983962e+03,3.447944589022442941e+00
9.882470499011675201e+03,3.447944589219906319e+00
9.882470517027364622e+03,3.447944589417358596e+00
9.882470535043055861e+03,3.447944589614800215e+00
9.882470553058747100e+03,3.447944589812232064e+00
9.882470571074436521e+03,3.447944590009653254e+00
9.882470589090127760e+03,3.447944590207064230e+00
9.882470607105817180e+03,3.447944590404464549e+00
9.882470625121508419e+03,3.447944590601854209e+00
9.882470643137197840e+03,3.447944590799234099e+00
9.882470661152889079e+03,3.447944590996603775e+00
9.882470679168580318e+03,3.447944591193962793e+00
9.882470697184269739e+03,3.447944591391311153e+00
9.882470715199960978e+03,3.447944591588649743e+00
9.882470733215650398e+03,3.447944591785977231e+00
9.882470751231341637e+03,3.447944591983294504e+00
9.882470769247031058e+03,3.447944592180601564e+00
9.882470787262722297e+03,3.447944592377898410e+00
9.882470805278413536e+03,3.447944592575184597e+00
9.882470823294102956e+03,3.447944592772460570e+00
9.882470841309794196e+03,3.447944592969725885e+00
9.882470859325483616e+03,3.447944593166980987e+00
