Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882460428240709007e+03,3.448696426490085898e+00
9.882460446256400246e+03,3.448696438560430622e+00
9.882460464272089666e+03,3.448696450630675869e+00
9.882460482287780906e+03,3.448696462700810983e+00
9.882460500303470326e+03,3.448696474770839515e+00
9.882460518319161565e+03,3.448696486840772124e+00
9.882460536334850985e+03,3.448696498910598152e+00
9.882460554350542225e+03,3.448696510980317598e+00
9.882460572366233464e+03,3.448696523049926910e+00
9.882460590381922884e+03,3.448696535119436746e+00
9.882460608397614124e+03,3.448696547188843553e+00
9.882460626413303544e+03,3.448696559258143779e+00
9.882460644428994783e+03,3.448696571327337423e+00
9.882460662444684203e+03,3.448696583396431592e+00
9.882460680460375443e+03,3.448696595465412074e+00
9.882460698476066682e+03,3.448696607534300185e+00
9.882460716491756102e+03,3.448696619603074609e+00
9.882460734507447341e+03,3.448696631671746005e+00
9.882460752523136762e+03,3.448696643740314371e+00
9.882460770538828001e+03,3.448696655808779710e+00
9.882460788554517421e+03,3.448696667877134914e+00
9.882460806570208661e+03,3.448696679945390642e+00
9.882460824585899900e+03,3.448696692013536236e+00
9.882460842601589320e+03,3.448696704081578801e+00
9.882460860617280559e+03,3.448696716149518338e+00
9.882460878632969980e+03,3.448696728217351293e+00
9.882460896648661219e+03,3.448696740285081219e+00
9.882460914664350639e+03,3.448696752352708117e+00
9.882460932680041878e+03,3.448696764420228433e+00
9.882460950695733118e+03,3.448696776487642168e+00
9.882460968711422538e+03,3.448696788554949322e+00
9.882460986727113777e+03,3.448696800622156999e+00
9.882461004742803198e+03,3.448696812689258095e+00
9.882461022758494437e+03,3.448696824756252610e+00
9.882461040774183857e+03,3.448696836823144096e+00
9.882461058789875096e+03,3.448696848889932554e+00
9.882461076805566336e+03,3.448696860956614429e+00
9.882461094821255756e+03,3.448696873023189724e+00
9.882461112836946995e+03,3.448696885089661990e+00
9.882461130852636416e+03,3.448696897156027674e+00
9.882461148868327655e+03,3.448696909222290330e+00
9.882461166884017075e+03,3.448696921288446404e+00
9.882461184899708314e+03,3.448696933354499450e+00
9.882461202915399554e+03,3.448696945420445914e+00
9.882461220931088974e+03,3.448696957486289350e+00
9.882461238946780213e+03,3.448696969552026204e+00
9.882461256962469633e+03,3.448696981617656476e+00
9.882461274978160873e+03,3.448696993683187273e+00
9.882461292993850293e+03,3.448697005748607936e+00
9.882461311009541532e+03,3.448697017813929122e+00
9.882461329025232772e+03,3.448697029879140175e+00
9.882461347040922192e+03,3.448697041944248198e+00
9.882461365056613431e+03,3.448697054009249641e+00
9.882461383072302851e+03,3.448697066074148054e+00
9.882461401087994091e+03,3.448697078138943439e+00
9.882461419103683511e+03,3.448697090203628690e+00
9.882461437119374750e+03,3.448697102268210912e+00
9.882461455135065989e+03,3.448697114332693658e+00
9.882461473150755410e+03,3.448697126397066270e+00
9.882461491166446649e+03,3.448697138461332301e+00
9.882461509182136069e+03,3.448697150525495303e+00
9.882461527197827309e+03,3.448697162589555276e+00
9.882461545213516729e+03,3.448697174653508668e+00
9.882461563229207968e+03,3.448697186717355478e+00
9.882461581244899207e+03,3.448697198781099260e+00
