Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.880041574093882446e+03,9.889752654120969737e+02
9.880041592653607950e+03,9.889488296439891428e+02
9.880041611213335273e+03,9.889223932435762663e+02
9.880041629773060777e+03,9.888959562161996928e+02
9.880041648332788100e+03,9.888695185568361694e+02
9.880041666892513604e+03,9.888430802708279543e+02
9.880041685452240927e+03,9.888166413531514536e+02
9.880041704011966431e+03,9.887902018091486980e+02
9.880041722571693754e+03,9.887637616337964346e+02
9.880041741131419258e+03,9.887373208324364668e+02
9.880041759691146581e+03,9.887108794000452008e+02
9.880041778250872085e+03,9.886844373419651220e+02
9.880041796810597589e+03,9.886579946557642415e+02
9.880041815370324912e+03,9.886315513390101160e+02
9.880041833930050416e+03,9.886051073970450034e+02
9.880041852489777739e+03,9.885786628248451962e+02
9.880041871049503243e+03,9.885522176277531798e+02
9.880041889609230566e+03,9.885257718007449057e+02
9.880041908168956070e+03,9.884993253491635414e+02
9.880041926728683393e+03,9.884728782679841288e+02
9.880041945288408897e+03,9.884464305625506313e+02
9.880041963848136220e+03,9.884199822278379770e+02
9.880041982407861724e+03,9.883935332691891062e+02
9.880042000967589047e+03,9.883670836815799703e+02
9.880042019527314551e+03,9.883406334703537368e+02
9.880042038087040055e+03,9.883141826330780759e+02
9.880042056646767378e+03,9.882877311673192935e+02
9.880042075206492882e+03,9.882612790784220351e+02
9.880042093766220205e+03,9.882348263613602057e+02
9.880042112325945709e+03,9.882083730214787920e+02
9.880042130885673032e+03,9.881819190537514714e+02
9.880042149445398536e+03,9.881554644635230034e+02
9.880042168005125859e+03,9.881290092457675200e+02
9.880042186564851363e+03,9.881025534058300082e+02
9.880042205124578686e+03,9.880760969386839179e+02
9.880042223684304190e+03,9.880496398496742358e+02
9.880042242244031513e+03,9.880231821337745259e+02
9.880042260803757017e+03,9.879967237963307980e+02
9.880042279363482521e+03,9.879702648349087895e+02
9.880042297923209844e+03,9.879438052470741241e+02
9.880042316482935348e+03,9.879173450381738348e+02
9.880042335042662671e+03,9.878908842031798940e+02
9.880042353602388175e+03,9.878644227474387662e+02
9.880042372162115498e+03,9.878379606659227647e+02
9.880042390721841002e+03,9.878114979639781268e+02
9.880042409281568325e+03,9.877850346365772793e+02
9.880042427841293829e+03,9.877585706890670281e+02
9.880042446401021152e+03,9.877321061164193452e+02
9.880042464960746656e+03,9.877056409239806953e+02
9.880042483520473979e+03,9.876791751067230507e+02
9.880042502080199483e+03,9.876527086699938991e+02
9.880042520639924987e+03,9.876262416113584095e+02
9.880042539199652310e+03,9.875997739283816372e+02
9.880042557759377814e+03,9.875733056264118659e+02
9.880042576319105137e+03,9.875468367004198171e+02
9.880042594878830641e+03,9.875203671557532061e+02
9.880042613438557964e+03,9.874938969873829819e+02
9.880042631998283468e+03,9.874674262006567460e+02
9.880042650558010791e+03,9.874409547905463569e+02
9.880042669117736295e+03,9.874144827623988476e+02
9.880042687677463618e+03,9.873880101111852809e+02
9.880042706237189122e+03,9.873615368422541678e+02
9.880042724796916445e+03,9.873350629505750931e+02
9.880042743356641950e+03,9.873085884414973634e+02
9.880042761916367454e+03,9.872821133125858069e+02
9.880042780476094777e+03,9.872556375614047965e+02
9.880042799035820281e+03,9.872291611933032982e+02
9.880042817595547604e+03,9.872026842032513514e+02
9.880042836155273108e+03,9.871762065965976944e+02
9.880042854715000431e+03,9.871497283683121395e+02
9.880042873274725935e+03,9.871232495237441071e+02
9.880042891834453258e+03,9.870967700578632957e+02
9.880042910394178762e+03,9.870702899760186710e+02
9.880042928953906085e+03,9.870438092731795905e+02
9.880042947513631589e+03,9.870173279546959293e+02
9.880042966073358912e+03,9.869908460155367038e+02
9.880042984633084416e+03,9.869643634610519030e+02
9.880043003192809920e+03,9.869378802888060136e+02
9.880043021752537243e+03,9.869113964963622720e+02
9.880043040312262747e+03,9.868849120890718041e+02
9.880043058871990070e+03,9.868584270619019208e+02
9.880043077431715574e+03,9.868319414202045436e+02
9.880043095991442897e+03,9.868054551589474386e+02
9.880043114551168401e+03,9.867789682834808218e+02
9.880043133110895724e+03,9.867524807887732550e+02
9.880043151670621228e+03,9.867259926801757501e+02
9.880043170230348551e+03,9.866995039526558458e+02
9.880043188790074055e+03,9.866730146115652360e+02
9.880043207349801378e+03,9.866465246518705499e+02
9.880043225909526882e+03,9.866200340789243910e+02
9.880043244469252386e+03,9.865935428902896547e+02
9.880043263028979709e+03,9.865670510835295772e+02
9.880043281588705213e+03,9.865405586639961939e+02
9.880043300148432536e+03,9.865140656266560200e+02
9.880043318708158040e+03,9.864875719768621138e+02
9.880043337267885363e+03,9.864610777095800813e+02
9.880043355827610867e+03,9.864345828301634356e+02
9.880043374387338190e+03,9.864080873335773276e+02
9.880043392947063694e+03,9.863815912251752707e+02
9.880043411506791017e+03,9.863550944999235526e+02
9.880043430066516521e+03,9.863285971631746634e+02
9.880043448626243844e+03,9.863020992098947772e+02
9.880043467185969348e+03,9.862756006454366116e+02
9.880043485745694852e+03,9.862491014673635163e+02
9.880043504305422175e+03,9.862226016732373637e+02
9.880043522865147679e+03,9.861961012684123489e+02
9.880043541424875002e+03,9.861696002478527134e+02
9.880043559984600506e+03,9.861430986169133348e+02
9.880043578544327829e+03,9.861165963705589093e+02
9.880043597104053333e+03,9.860900935141434047e+02
9.880043615663780656e+03,9.860635900426316311e+02
9.880043634223506160e+03,9.860370859613783523e+02
9.880043652783233483e+03,9.860105812653473549e+02
9.880043671342958987e+03,9.859840759598937439e+02
9.880043689902686310e+03,9.859575700399816469e+02
9.880043708462411814e+03,9.859310635109663963e+02
9.880043727022137318e+03,9.859045563704089545e+02
9.880043745581864641e+03,9.858780486158715348e+02
9.880043764141590145e+03,9.858515402527095830e+02
9.880043782701317468e+03,9.858250312758864311e+02
9.880043801261042972e+03,9.857985216907571839e+02
9.880043819820770295e+03,9.857720114922864241e+02
9.880043838380495799e+03,9.857455006858284605e+02
9.880043856940223122e+03,9.857189892663474211e+02
9.880043875499948626e+03,9.856924772391994338e+02
9.880043894059675949e+03,9.856659645993468075e+02
9.880043912619401453e+03,9.856394513521462386e+02
9.880043931179128776e+03,9.856129374925602633e+02
9.880043949738854280e+03,9.855864230259452370e+02
9.880043968298579784e+03,9.855599079498625770e+02
9.880043986858307107e+03,9.855333922618726774e+02
9.880044005418032611e+03,9.855068759673330305e+02
9.880044023977759934e+03,9.854803590612054904e+02
9.880044042537485439e+03,9.854538415488469809e+02
9.880044061097212762e+03,9.854273234252191287e+02
9.880044079656938266e+03,9.854008046956797671e+02
9.880044098216665589e+03,9.853742853551905228e+02
9.880044116776391093e+03,9.853477654091088880e+02
9.880044135336118416e+03,9.853212448523962621e+02
9.880044153895843920e+03,9.852947236904103647e+02
9.880044172455571243e+03,9.852682019181123678e+02
9.880044191015296747e+03,9.852416795408606731e+02
9.880044209575022251e+03,9.852151565562152200e+02
9.880044228134749574e+03,9.851886329617360616e+02
9.880044246694475078e+03,9.851621087627823954e+02
9.880044265254202401e+03,9.851355839543138018e+02
9.880044283813927905e+03,9.851090585416895919e+02
9.880044302373655228e+03,9.850825325198694600e+02
9.880044320933380732e+03,9.850560058942135129e+02
9.880044339493108055e+03,9.850294786596807626e+02
9.880044358052833559e+03,9.850029508216310887e+02
9.880044376612560882e+03,9.849764223750235033e+02
9.880044395172286386e+03,9.849498933252185680e+02
9.880044413732013709e+03,9.849233636671750673e+02
9.880044432291739213e+03,9.848968334062529948e+02
9.880044450851464717e+03,9.848703025400116076e+02
9.880044469411192040e+03,9.848437710660107314e+02
9.880044487970917544e+03,9.848172389896100185e+02
9.880044506530644867e+03,9.847907063057688219e+02
9.880044525090370371e+03,9.847641730198467940e+02
9.880044543650097694e+03,9.847376391268037423e+02
9.880044562209823198e+03,9.847111046319993193e+02
9.880044580769550521e+03,9.846845695303921957e+02
9.880044599329276025e+03,9.846580338273438429e+02
9.880044617889003348e+03,9.846314975178116811e+02
9.880044636448728852e+03,9.846049606071572953e+02
9.880044655008456175e+03,9.845784230903385605e+02
9.880044673568181679e+03,9.845518849727169481e+02
9.880044692127907183e+03,9.845253462518510332e+02
9.880044710687634506e+03,9.844988069252989362e+02
9.880044729247360010e+03,9.844722669984234926e+02
9.880044747807087333e+03,9.844457264661813269e+02
9.880044766366812837e+03,9.844191853339344789e+02
9.880044784926540160e+03,9.843926435966400277e+02
9.880044803486265664e+03,9.843661012596605815e+02
9.880044822045992987e+03,9.843395583179525374e+02
9.880044840605718491e+03,9.843130147768790721e+02
9.880044859165445814e+03,9.842864706313962415e+02
9.880044877725171318e+03,9.842599258868664265e+02
9.880044896284898641e+03,9.842333805382470473e+02
9.880044914844624145e+03,9.842068345909007121e+02
9.880044933404349649e+03,9.841802880423848592e+02
9.880044951964076972e+03,9.841537408902577226e+02
9.880044970523802476e+03,9.841271931398830475e+02
9.880044989083529799e+03,9.841006447862159803e+02
9.880045007643255303e+03,9.840740958346203797e+02
9.880045026202982626e+03,9.840475462800519608e+02
9.880045044762708130e+03,9.840209961278739002e+02
9.880045063322435453e+03,9.839944453730422538e+02
9.880045081882160957e+03,9.839678940209209941e+02
9.880045100441888280e+03,9.839413420664651539e+02
9.880045119001613784e+03,9.839147895150388194e+02
9.880045137561341107e+03,9.838882363615973645e+02
9.880045156121066611e+03,9.838616826115047616e+02
9.880045174680792115e+03,9.838351282623189036e+02
9.880045193240519438e+03,9.838085733115959783e+02
9.880045211800244942e+03,9.837820177647016635e+02
9.880045230359972265e+03,9.837554616165899688e+02
9.880045248919697769e+03,9.837289048726258898e+02
9.880045267479425092e+03,9.837023475277636635e+02
9.880045286039150596e+03,9.836757895873688540e+02
9.880045304598877919e+03,9.836492310463950162e+02
9.880045323158603424e+03,9.836226719102077141e+02
9.880045341718330747e+03,9.835961121737611847e+02
9.880045360278056251e+03,9.835695518424199690e+02
9.880045378837783574e+03,9.835429909111388724e+02
9.880045397397509078e+03,9.835164293852835726e+02
9.880045415957234582e+03,9.834898672624101437e+02
9.880045434516961905e+03,9.834633045400754554e+02
9.880045453076687409e+03,9.834367412236454129e+02
9.880045471636414732e+03,9.834101773080728890e+02
9.880045490196140236e+03,9.833836127987249256e+02
9.880045508755867559e+03,9.833570476905541682e+02
9.880045527315593063e+03,9.833304819889270902e+02
9.880045545875320386e+03,9.833039156887964509e+02
9.880045564435045890e+03,9.832773487955289511e+02
9.880045582994773213e+03,9.832507813040772362e+02
9.880045601554498717e+03,9.832242132198080071e+02
9.880045620114226040e+03,9.831976445376742504e+02
9.880045638673951544e+03,9.831710752630425532e+02
9.880045657233677048e+03,9.831445053934692169e+02
9.880045675793404371e+03,9.831179349265097471e+02
9.880045694353129875e+03,9.830913638675317543e+02
9.880045712912857198e+03,9.830647922114872017e+02
9.880045731472582702e+03,9.830382199637438134e+02
9.880045750032310025e+03,9.830116471192530980e+02
9.880045768592035529e+03,9.829850736833831206e+02
9.880045787151762852e+03,9.829584996510847077e+02
9.880045805711488356e+03,9.829319250277266065e+02
9.880045824271215679e+03,9.829053498082598708e+02
9.880045842830941183e+03,9.828787739980533615e+02
9.880045861390666687e+03,9.828521975946615612e+02
9.880045879950394010e+03,9.828256205956402027e+02
9.880045898510119514e+03,9.827990430063580334e+02
9.880045917069846837e+03,9.827724648217654249e+02
9.880045935629572341e+03,9.827458860472316928e+02
9.880045954189299664e+03,9.827193066777067543e+02
9.880045972749025168e+03,9.826927267185601522e+02
9.880045991308752491e+03,9.826661461647420310e+02
9.880046009868477995e+03,9.826395650216221611e+02
9.880046028428205318e+03,9.826129832841495499e+02
9.880046046987930822e+03,9.825864009576947637e+02
9.880046065547658145e+03,9.825598180372070374e+02
9.880046084107383649e+03,9.825332345280567097e+02
9.880046102667109153e+03,9.825066504277982631e+02
9.880046121226836476e+03,9.824800657339854979e+02
9.880046139786561980e+03,9.824534804519897762e+02
9.880046158346289303e+03,9.824268945767594232e+02
9.880046176906014807e+03,9.824003081136655737e+02
9.880046195465742130e+03,9.823737210576564394e+02
9.880046214025467634e+03,9.823471334141031548e+02
9.880046232585194957e+03,9.823205451779545001e+02
9.880046251144920461e+03,9.822939563545817236e+02
9.880046269704647784e+03,9.822673669389322413e+02
9.880046288264373288e+03,9.822407769363780972e+02
9.880046306824100611e+03,9.822141863418672756e+02
9.880046325383826115e+03,9.821875951607715933e+02
9.880046343943551619e+03,9.821610033906445096e+02
9.880046362503278942e+03,9.821344110290394838e+02
9.880046381063004446e+03,9.821078180813293557e+02
9.880046399622731769e+03,9.820812245424606317e+02
9.880046418182457273e+03,9.820546304178064929e+02
9.880046436742184596e+03,9.820280357023134457e+02
9.880046455301910100e+03,9.820014404013535341e+02
9.880046473861637423e+03,9.819748445098748562e+02
9.880046492421362927e+03,9.819482480332497971e+02
9.880046510981090250e+03,9.819216509664248633e+02
9.880046529540815754e+03,9.818950533147731221e+02
9.880046548100543077e+03,9.818684550732407388e+02
9.880046566660268581e+03,9.818418562472016902e+02
9.880046585219994085e+03,9.818152568342082986e+02
9.880046603779721409e+03,9.817886568318141371e+02
9.880046622339446913e+03,9.817620562453920456e+02
9.880046640899174236e+03,9.817354550698886442e+02
9.880046659458899740e+03,9.817088533106773411e+02
9.880046678018627063e+03,9.816822509627038471e+02
9.880046696578352567e+03,9.816556480313420252e+02
9.880046715138079890e+03,9.816290445115380408e+02
9.880046733697805394e+03,9.816024404086655295e+02
9.880046752257532717e+03,9.815758357176700883e+02
9.880046770817258221e+03,9.815492304439259215e+02
9.880046789376985544e+03,9.815226245823777163e+02
9.880046807936711048e+03,9.814960181384013822e+02
9.880046826496436552e+03,9.814694111095483322e+02
9.880046845056163875e+03,9.814428034933712297e+02
9.880046863615889379e+03,9.814161952952445063e+02
9.880046882175616702e+03,9.813895865101129630e+02
9.880046900735342206e+03,9.813629771433523956e+02
9.880046919295069529e+03,9.813363671899063547e+02
9.880046937854795033e+03,9.813097566551505224e+02
9.880046956414522356e+03,9.812831455340291313e+02
9.880046974974247860e+03,9.812565338319179773e+02
9.880046993533975183e+03,9.812299215437607245e+02
9.880047012093700687e+03,9.812033086749331687e+02
9.880047030653428010e+03,9.811766952203793153e+02
9.880047049213153514e+03,9.811500811854750737e+02
9.880047067772879018e+03,9.811234665677725388e+02
9.880047086332606341e+03,9.810968513648224416e+02
9.880047104892331845e+03,9.810702355820017146e+02
9.880047123452059168e+03,9.810436192142535674e+02
9.880047142011784672e+03,9.810170022669549326e+02
9.880047160571511995e+03,9.809903847350476553e+02
9.880047179131237499e+03,9.809637666239099190e+02
9.880047197690964822e+03,9.809371479284836823e+02
9.880047216250690326e+03,9.809105286541463329e+02
9.880047234810417649e+03,9.808839087958400569e+02
9.880047253370143153e+03,9.808572883589423554e+02
9.880047271929870476e+03,9.808306673383957559e+02
9.880047290489595980e+03,9.808040457395776457e+02
9.880047309049321484e+03,9.807774235600389829e+02
9.880047327609048807e+03,9.807508007973306121e+02
9.880047346168774311e+03,9.807241774568308301e+02
9.880047364728501634e+03,9.806975535334803453e+02
9.880047383288227138e+03,9.806709290326585915e+02
9.880047401847954461e+03,9.806443039493060496e+02
9.880047420407679965e+03,9.806176782888016987e+02
9.880047438967407288e+03,9.805910520460860198e+02
9.880047457527132792e+03,9.805644252265390151e+02
9.880047476086860115e+03,9.805377978251003697e+02
9.880047494646585619e+03,9.805111698471496311e+02
9.880047513206312942e+03,9.804845412876272803e+02
9.880047531766038446e+03,9.804579121519124101e+02
9.880047550325763950e+03,9.804312824375559785e+02
9.880047568885491273e+03,9.804046521421072384e+02
9.880047587445216777e+03,9.803780212709460784e+02
9.880047606004944100e+03,9.803513898190122973e+02
9.880047624564669604e+03,9.803247577916862383e+02
9.880047643124396927e+03,9.802981251839072456e+02
9.880047661684122431e+03,9.802714920010557762e+02
9.880047680243849754e+03,9.802448582380711741e+02
9.880047698803575258e+03,9.802182239003340101e+02
9.880047717363302581e+03,9.801915889827832871e+02
9.880047735923028085e+03,9.801649534907998031e+02
9.880047754482755408e+03,9.801383174193230161e+02
9.880047773042480912e+03,9.801116807737328145e+02
9.880047791602206416e+03,9.800850435515795880e+02
9.880047810161933739e+03,9.800584057504122484e+02
9.880047828721659243e+03,9.800317673756123895e+02
9.880047847281386566e+03,9.800051284221171954e+02
9.880047865841112070e+03,9.799784888953096242e+02
9.880047884400839393e+03,9.799518487901272010e+02
9.880047902960564898e+03,9.799252081119518607e+02
9.880047921520292221e+03,9.798985668557214694e+02
9.880047940080017725e+03,9.798719250268183032e+02
9.880047958639745048e+03,9.798452826201796597e+02
9.880047977199470552e+03,9.798186396411879286e+02
9.880047995759197875e+03,9.797919960847806351e+02
9.880048014318923379e+03,9.797653519563405098e+02
9.880048032878648883e+03,9.797387072534156687e+02
9.880048051438376206e+03,9.797120619735553646e+02
9.880048069998101710e+03,9.796854161221418735e+02
9.880048088557829033e+03,9.796587696941119248e+02
9.880048107117554537e+03,9.796321226948491585e+02
9.880048125677281860e+03,9.796054751192898493e+02
9.880048144237007364e+03,9.795788269728177511e+02
9.880048162796734687e+03,9.795521782503689110e+02
9.880048181356460191e+03,9.795255289573267419e+02
9.880048199916187514e+03,9.794988790886278593e+02
9.880048218475913018e+03,9.794722286496560173e+02
9.880048237035640341e+03,9.794455776353470355e+02
9.880048255595365845e+03,9.794189260510851227e+02
9.880048274155091349e+03,9.793922738944179400e+02
9.880048292714818672e+03,9.793656211628934898e+02
9.880048311274544176e+03,9.793389678618964354e+02
9.880048329834271499e+03,9.793123139863610049e+02
9.880048348393997003e+03,9.792856595416731125e+02
9.880048366953724326e+03,9.792590045227675546e+02
9.880048385513449830e+03,9.792323489350288810e+02
9.880048404073177153e+03,9.792056927733924567e+02
9.880048422632902657e+03,9.791790360432427178e+02
9.880048441192629980e+03,9.791523787395153704e+02
9.880048459752355484e+03,9.791257208675950778e+02
9.880048478312082807e+03,9.790990624224165231e+02
9.880048496871808311e+03,9.790724034093652790e+02
9.880048515431533815e+03,9.790457438259882110e+02
9.880048533991261138e+03,9.790190836698326393e+02
9.880048552550986642e+03,9.789924229462847052e+02
9.880048571110713965e+03,9.789657616502780684e+02
9.880048589670439469e+03,9.789390997871984155e+02
9.880048608230166792e+03,9.789124373519803157e+02
9.880048626789892296e+03,9.788857743500096831e+02
9.880048645349619619e+03,9.788591107762200636e+02
9.880048663909345123e+03,9.788324466359980534e+02
9.880048682469072446e+03,9.788057819242768574e+02
9.880048701028797950e+03,9.787791166464434127e+02
9.880048719588525273e+03,9.787524507974308108e+02
9.880048738148250777e+03,9.787257843826262160e+02
9.880048756707976281e+03,9.786991173995754707e+02
9.880048775267703604e+03,9.786724498458254402e+02
9.880048793827429108e+03,9.786457817267636301e+02
9.880048812387156431e+03,9.786191130373222222e+02
9.880048830946881935e+03,9.785924437828890632e+02
9.880048849506609258e+03,9.785657739583959938e+02
9.880048868066334762e+03,9.785391035692309742e+02
9.880048886626062085e+03,9.785124326103266412e+02
9.880048905185787589e+03,9.784857610870703866e+02
9.880048923745514912e+03,9.784590889943946195e+02
9.880048942305240416e+03,9.784324163376870729e+02
9.880048960864967739e+03,9.784057431118800423e+02
9.880048979424693243e+03,9.783790693223611470e+02
9.880048997984418747e+03,9.783523949666769113e+02
9.880049016544146070e+03,9.783257200423724953e+02
9.880049035103871574e+03,9.782990445548371099e+02
9.880049053663598897e+03,9.782723684990018000e+02
9.880049072223324401e+03,9.782456918802553218e+02
9.880049090783051724e+03,9.782190146935287203e+02
9.880049109342777228e+03,9.781923369442113199e+02
9.880049127902504551e+03,9.781656586272340519e+02
9.880049146462230055e+03,9.781389797479860135e+02
9.880049165021957378e+03,9.781123003013977950e+02
9.880049183581682883e+03,9.780856202928584935e+02
