Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027127336805546656e+04,2.595683299861299531e+00
1.027127353332662278e+04,2.595682593350392864e+00
1.027127369859778082e+04,2.595681886755183854e+00
1.027127386386893704e+04,2.595681180076059746e+00
1.027127402914009326e+04,2.595680473313365155e+00
1.027127419441124948e+04,2.595679766467451799e+00
1.027127435968240752e+04,2.595679059538671396e+00
1.027127452495356374e+04,2.595678352527404087e+00
1.027127469022471996e+04,2.595677645433987379e+00
1.027127485549587800e+04,2.595676938258783650e+00
1.027127502076703422e+04,2.595676231002158829e+00
1.027127518603819044e+04,2.595675523664464635e+00
1.027127535130934666e+04,2.595674816246059891e+00
1.027127551658050470e+04,2.595674108747292763e+00
1.027127568185166092e+04,2.595673401168539840e+00
1.027127584712281714e+04,2.595672693510145734e+00
1.027127601239397518e+04,2.595671985772469270e+00
1.027127617766513140e+04,2.595671277955876377e+00
1.027127634293628762e+04,2.595670570060722326e+00
1.027127650820744384e+04,2.595669862087365942e+00
1.027127667347860188e+04,2.595669154036155390e+00
1.027127683874975810e+04,2.595668445907463706e+00
1.027127700402091432e+04,2.595667737701649713e+00
1.027127716929207236e+04,2.595667029419054472e+00
1.027127733456322858e+04,2.595666321060054571e+00
1.027127749983438480e+04,2.595665612625005281e+00
1.027127766510554284e+04,2.595664904114254767e+00
1.027127783037669906e+04,2.595664195528179619e+00
1.027127799564785528e+04,2.595663486867128000e+00
1.027127816091901150e+04,2.595662778131462289e+00
1.027127832619016954e+04,2.595662069321534204e+00
1.027127849146132576e+04,2.595661360437716780e+00
1.027127865673248198e+04,2.595660651480361736e+00
1.027127882200364002e+04,2.595659942449820790e+00
1.027127898727479624e+04,2.595659233346470529e+00
1.027127915254595246e+04,2.595658524170662673e+00
1.027127931781710868e+04,2.595657814922756046e+00
1.027127948308826672e+04,2.595657105603098813e+00
1.027127964835942294e+04,2.595656396212074668e+00
1.027127981363057916e+04,2.595655686750031776e+00
1.027127997890173719e+04,2.595654977217321857e+00
1.027128014417289342e+04,2.595654267614321498e+00
1.027128030944404964e+04,2.595653557941382417e+00
1.027128047471520586e+04,2.595652848198866991e+00
1.027128063998636389e+04,2.595652138387123387e+00
1.027128080525752011e+04,2.595651428506528191e+00
1.027128097052867633e+04,2.595650718557440229e+00
1.027128113579983437e+04,2.595650008540207665e+00
1.027128130107099059e+04,2.595649298455203535e+00
1.027128146634214681e+04,2.595648588302786663e+00
1.027128163161330303e+04,2.595647878083312321e+00
1.027128179688446107e+04,2.595647167797139332e+00
1.027128196215561729e+04,2.595646457444644284e+00
1.027128212742677351e+04,2.595645747026178896e+00
1.027128229269793155e+04,2.595645036542091333e+00
1.027128245796908777e+04,2.595644325992761736e+00
1.027128262324024399e+04,2.595643615378548930e+00
1.027128278851140021e+04,2.595642904699808184e+00
1.027128295378255825e+04,2.595642193956891219e+00
1.027128311905371447e+04,2.595641483150178175e+00
1.027128328432487069e+04,2.595640772280027875e+00
1.027128344959602873e+04,2.595640061346784933e+00
1.027128361486718495e+04,2.595639350350829488e+00
1.027128378013834117e+04,2.595638639292520367e+00
1.027128394540949739e+04,2.595637928172212838e+00
1.027128411068065543e+04,2.595637216990262175e+00
1.027128427595181165e+04,2.595636505747052070e+00
1.027128444122296787e+04,2.595635794442930688e+00
1.027128460649412591e+04,2.595635083078253302e+00
1.027128477176528213e+04,2.595634371653400052e+00
1.027128493703643835e+04,2.595633660168722656e+00
1.027128510230759457e+04,2.595632948624583491e+00
1.027128526757875261e+04,2.595632237021337829e+00
1.027128543284990883e+04,2.595631525359362257e+00
1.027128559812106505e+04,2.595630813639015599e+00
1.027128576339222309e+04,2.595630101860649575e+00
1.027128592866337931e+04,2.595629390024640770e+00
1.027128609393453553e+04,2.595628678131348011e+00
1.027128625920569357e+04,2.595627966181126567e+00
1.027128642447684979e+04,2.595627254174349474e+00
1.027128658974800601e+04,2.595626542111375556e+00
1.027128675501916223e+04,2.595625829992567191e+00
1.027128692029032027e+04,2.595625117818283201e+00
1.027128708556147649e+04,2.595624405588893069e+00
1.027128725083263271e+04,2.595623693304759172e+00
1.027128741610379075e+04,2.595622980966236781e+00
1.027128758137494697e+04,2.595622268573706037e+00
1.027128774664610319e+04,2.595621556127518659e+00
1.027128791191725941e+04,2.595620843628037022e+00
1.027128807718841745e+04,2.595620131075619952e+00
1.027128824245957367e+04,2.595619418470651141e+00
1.027128840773072989e+04,2.595618705813478755e+00
1.027128857300188793e+04,2.595617993104458066e+00
1.027128873827304415e+04,2.595617280343972766e+00
1.027128890354420037e+04,2.595616567532381680e+00
1.027128906881535659e+04,2.595615854670040079e+00
1.027128923408651463e+04,2.595615141757313893e+00
1.027128939935767085e+04,2.595614428794576156e+00
1.027128956462882707e+04,2.595613715782178588e+00
1.027128972989998510e+04,2.595613002720490670e+00
1.027128989517114132e+04,2.595612289609881884e+00
1.027129006044229754e+04,2.595611576450718161e+00
1.027129022571345376e+04,2.595610863243351218e+00
1.027129039098461180e+04,2.595610149988146986e+00
1.027129055625576802e+04,2.595609436685485605e+00
1.027129072152692424e+04,2.595608723335715240e+00
1.027129088679808228e+04,2.595608009939201821e+00
1.027129105206923850e+04,2.595607296496321936e+00
1.027129121734039472e+04,2.595606583007430856e+00
1.027129138261155094e+04,2.595605869472894511e+00
1.027129154788270898e+04,2.595605155893075278e+00
1.027129171315386520e+04,2.595604442268349743e+00
1.027129187842502142e+04,2.595603728599073179e+00
1.027129204369617946e+04,2.595603014885600857e+00
1.027129220896733568e+04,2.595602301128323575e+00
1.027129237423849190e+04,2.595601587327589499e+00
1.027129253950964812e+04,2.595600873483764559e+00
1.027129270478080616e+04,2.595600159597211132e+00
1.027129287005196238e+04,2.595599445668305805e+00
1.027129303532311860e+04,2.595598731697403849e+00
1.027129320059427664e+04,2.595598017684871195e+00
1.027129336586543286e+04,2.595597303631080877e+00
1.027129353113658908e+04,2.595596589536398824e+00
1.027129369640774712e+04,2.595595875401176755e+00
1.027129386167890334e+04,2.595595161225794811e+00
1.027129402695005956e+04,2.595594447010618921e+00
1.027129419222121578e+04,2.595593732756004357e+00
1.027129435749237382e+04,2.595593018462317048e+00
1.027129452276353004e+04,2.595592304129940686e+00
1.027129468803468626e+04,2.595591589759219886e+00
1.027129485330584430e+04,2.595590875350531235e+00
1.027129501857700052e+04,2.595590160904240662e+00
1.027129518384815674e+04,2.595589446420714097e+00
1.027129534911931296e+04,2.595588731900321022e+00
1.027129551439047100e+04,2.595588017343413156e+00
1.027129567966162722e+04,2.595587302750374192e+00
1.027129584493278344e+04,2.595586588121562954e+00
1.027129601020394148e+04,2.595585873457345372e+00
1.027129617547509770e+04,2.595585158758090927e+00
1.027129634074625392e+04,2.595584444024165549e+00
1.027129650601741014e+04,2.595583729255935168e+00
1.027129667128856818e+04,2.595583014453758608e+00
1.027129683655972440e+04,2.595582299618016009e+00
1.027129700183088062e+04,2.595581584749073301e+00
1.027129716710203866e+04,2.595580869847282202e+00
1.027129733237319488e+04,2.595580154913029958e+00
1.027129749764435110e+04,2.595579439946668288e+00
1.027129766291550732e+04,2.595578724948573779e+00
1.027129782818666536e+04,2.595578009919101703e+00
1.027129799345782158e+04,2.595577294858635753e+00
1.027129815872897780e+04,2.595576579767531200e+00
1.027129832400013584e+04,2.595575864646153974e+00
1.027129848927129206e+04,2.595575149494880662e+00
1.027129865454244828e+04,2.595574434314077195e+00
1.027129881981360450e+04,2.595573719104105948e+00
1.027129898508476253e+04,2.595573003865329298e+00
1.027129915035591875e+04,2.595572288598127386e+00
1.027129931562707498e+04,2.595571573302866142e+00
1.027129948089823301e+04,2.595570857979897283e+00
1.027129964616938923e+04,2.595570142629611610e+00
1.027129981144054545e+04,2.595569427252367944e+00
1.027129997671170167e+04,2.595568711848525112e+00
1.027130014198285971e+04,2.595567996418456147e+00
1.027130030725401593e+04,2.595567280962534085e+00
1.027130047252517215e+04,2.595566565481128407e+00
1.027130063779633019e+04,2.595565849974590833e+00
1.027130080306748641e+04,2.595565134443312161e+00
1.027130096833864263e+04,2.595564418887647662e+00
1.027130113360980067e+04,2.595563703307959713e+00
1.027130129888095689e+04,2.595562987704632008e+00
1.027130146415211311e+04,2.595562272078023369e+00
1.027130162942326933e+04,2.595561556428506833e+00
1.027130179469442737e+04,2.595560840756441223e+00
1.027130195996558359e+04,2.595560125062203127e+00
1.027130212523673981e+04,2.595559409346165580e+00
1.027130229050789785e+04,2.595558693608680301e+00
1.027130245577905407e+04,2.595557977850134534e+00
1.027130262105021029e+04,2.595557262070890658e+00
1.027130278632136651e+04,2.595556546271314602e+00
1.027130295159252455e+04,2.595555830451772295e+00
1.027130311686368077e+04,2.595555114612640324e+00
1.027130328213483699e+04,2.595554398754284620e+00
1.027130344740599503e+04,2.595553682877067558e+00
1.027130361267715125e+04,2.595552966981365728e+00
1.027130377794830747e+04,2.595552251067552163e+00
1.027130394321946369e+04,2.595551535135992793e+00
1.027130410849062173e+04,2.595550819187039338e+00
1.027130427376177795e+04,2.595550103221089699e+00
1.027130443903293417e+04,2.595549387238495598e+00
1.027130460430409221e+04,2.595548671239619409e+00
1.027130476957524843e+04,2.595547955224851933e+00
1.027130493484640465e+04,2.595547239194551992e+00
1.027130510011756087e+04,2.595546523149092621e+00
1.027130526538871891e+04,2.595545807088825541e+00
1.027130543065987513e+04,2.595545091014145100e+00
1.027130559593103135e+04,2.595544374925410125e+00
1.027130576120218939e+04,2.595543658822979438e+00
1.027130592647334561e+04,2.595542942707240286e+00
1.027130609174450183e+04,2.595542226578558598e+00
1.027130625701565805e+04,2.595541510437296751e+00
1.027130642228681609e+04,2.595540794283820674e+00
1.027130658755797231e+04,2.595540078118521166e+00
1.027130675282912853e+04,2.595539361941749945e+00
1.027130691810028657e+04,2.595538645753876494e+00
1.027130708337144279e+04,2.595537929555284506e+00
1.027130724864259901e+04,2.595537213346332805e+00
1.027130741391375523e+04,2.595536497127397979e+00
1.027130757918491327e+04,2.595535780898838851e+00
1.027130774445606949e+04,2.595535064661042668e+00
1.027130790972722571e+04,2.595534348414364700e+00
1.027130807499838374e+04,2.595533632159177984e+00
1.027130824026953997e+04,2.595532915895862658e+00
1.027130840554069619e+04,2.595532199624777547e+00
1.027130857081185241e+04,2.595531483346306345e+00
1.027130873608301044e+04,2.595530767060797217e+00
1.027130890135416666e+04,2.595530050768644514e+00
1.027130906662532288e+04,2.595529334470207061e+00
1.027130923189648092e+04,2.595528618165850787e+00
1.027130939716763714e+04,2.595527901855959385e+00
1.027130956243879336e+04,2.595527185540895232e+00
1.027130972770995140e+04,2.595526469221024257e+00
1.027130989298110762e+04,2.595525752896730154e+00
1.027131005825226384e+04,2.595525036568378852e+00
1.027131022352342006e+04,2.595524320236336280e+00
1.027131038879457810e+04,2.595523603900968368e+00
1.027131055406573432e+04,2.595522887562665915e+00
1.027131071933689054e+04,2.595522171221784191e+00
1.027131088460804858e+04,2.595521454878692680e+00
1.027131104987920480e+04,2.595520738533771521e+00
1.027131121515036102e+04,2.595520022187393749e+00
1.027131138042151724e+04,2.595519305839918189e+00
1.027131154569267528e+04,2.595518589491721428e+00
1.027131171096383150e+04,2.595517873143180054e+00
1.027131187623498772e+04,2.595517156794663549e+00
1.027131204150614576e+04,2.595516440446527184e+00
1.027131220677730198e+04,2.595515724099168864e+00
1.027131237204845820e+04,2.595515007752947412e+00
1.027131253731961442e+04,2.595514291408228758e+00
1.027131270259077246e+04,2.595513575065389489e+00
1.027131286786192868e+04,2.595512858724802641e+00
1.027131303313308490e+04,2.595512142386837695e+00
1.027131319840424294e+04,2.595511426051864134e+00
1.027131336367539916e+04,2.595510709720258546e+00
1.027131352894655538e+04,2.595509993392393966e+00
1.027131369421771160e+04,2.595509277068636322e+00
1.027131385948886964e+04,2.595508560749351545e+00
1.027131402476002586e+04,2.595507844434926881e+00
1.027131419003118208e+04,2.595507128125728258e+00
1.027131435530234012e+04,2.595506411822118054e+00
1.027131452057349634e+04,2.595505695524479961e+00
1.027131468584465256e+04,2.595504979233187015e+00
1.027131485111580878e+04,2.595504262948601593e+00
1.027131501638696682e+04,2.595503546671096728e+00
1.027131518165812304e+04,2.595502830401052563e+00
1.027131534692927926e+04,2.595502114138838579e+00
1.027131551220043730e+04,2.595501397884813599e+00
1.027131567747159352e+04,2.595500681639368423e+00
1.027131584274274974e+04,2.595499965402872533e+00
1.027131600801390596e+04,2.595499249175688306e+00
1.027131617328506400e+04,2.595498532958188775e+00
1.027131633855622022e+04,2.595497816750757636e+00
1.027131650382737644e+04,2.595497100553760816e+00
1.027131666909853448e+04,2.595496384367560694e+00
1.027131683436969070e+04,2.595495668192548067e+00
1.027131699964084692e+04,2.595494952029085312e+00
1.027131716491200496e+04,2.595494235877538358e+00
1.027131733018316118e+04,2.595493519738298005e+00
1.027131749545431740e+04,2.595492803611723076e+00
1.027131766072547362e+04,2.595492087498186606e+00
1.027131782599663165e+04,2.595491371398061631e+00
1.027131799126778787e+04,2.595490655311728290e+00
1.027131815653894409e+04,2.595489939239552513e+00
1.027131832181010213e+04,2.595489223181903782e+00
1.027131848708125835e+04,2.595488507139165790e+00
1.027131865235241457e+04,2.595487791111708020e+00
1.027131881762357079e+04,2.595487075099896401e+00
1.027131898289472883e+04,2.595486359104100416e+00
1.027131914816588505e+04,2.595485643124710862e+00
1.027131931343704127e+04,2.595484927162090116e+00
1.027131947870819931e+04,2.595484211216600556e+00
1.027131964397935553e+04,2.595483495288636533e+00
1.027131980925051175e+04,2.595482779378556870e+00
1.027131997452166797e+04,2.595482063486741708e+00
1.027132013979282601e+04,2.595481347613549872e+00
1.027132030506398223e+04,2.595480631759379264e+00
1.027132047033513845e+04,2.595479915924581604e+00
1.027132063560629649e+04,2.595479200109537032e+00
1.027132080087745271e+04,2.595478484314618584e+00
1.027132096614860893e+04,2.595477768540202845e+00
1.027132113141976515e+04,2.595477052786662853e+00
1.027132129669092319e+04,2.595476337054360982e+00
1.027132146196207941e+04,2.595475621343688033e+00
1.027132162723323563e+04,2.595474905655006381e+00
1.027132179250439367e+04,2.595474189988681957e+00
1.027132195777554989e+04,2.595473474345105558e+00
1.027132212304670611e+04,2.595472758724646667e+00
1.027132228831786233e+04,2.595472043127671213e+00
1.027132245358902037e+04,2.595471327554552232e+00
1.027132261886017659e+04,2.595470612005676969e+00
1.027132278413133281e+04,2.595469896481404248e+00
1.027132294940249085e+04,2.595469180982107105e+00
1.027132311467364707e+04,2.595468465508176337e+00
1.027132327994480329e+04,2.595467750059967216e+00
1.027132344521595951e+04,2.595467034637866988e+00
1.027132361048711755e+04,2.595466319242234476e+00
1.027132377575827377e+04,2.595465603873453375e+00
1.027132394102942999e+04,2.595464888531900272e+00
1.027132410630058803e+04,2.595464173217941095e+00
1.027132427157174425e+04,2.595463457931955986e+00
1.027132443684290047e+04,2.595462742674321532e+00
1.027132460211405851e+04,2.595462027445393005e+00
1.027132476738521473e+04,2.595461312245568308e+00
1.027132493265637095e+04,2.595460597075206266e+00
1.027132509792752717e+04,2.595459881934690571e+00
1.027132526319868521e+04,2.595459166824380048e+00
1.027132542846984143e+04,2.595458451744669048e+00
1.027132559374099765e+04,2.595457736695916395e+00
1.027132575901215569e+04,2.595457021678498677e+00
1.027132592428331191e+04,2.595456306692792481e+00
1.027132608955446813e+04,2.595455591739181500e+00
1.027132625482562435e+04,2.595454876818024559e+00
1.027132642009678239e+04,2.595454161929698245e+00
1.027132658536793861e+04,2.595453447074579145e+00
1.027132675063909483e+04,2.595452732253050954e+00
1.027132691591025286e+04,2.595452017465468941e+00
1.027132708118140908e+04,2.595451302712223907e+00
1.027132724645256530e+04,2.595450587993685332e+00
1.027132741172372153e+04,2.595449873310229805e+00
1.027132757699487956e+04,2.595449158662216149e+00
1.027132774226603578e+04,2.595448444050038717e+00
1.027132790753719200e+04,2.595447729474066989e+00
1.027132807280835004e+04,2.595447014934663343e+00
1.027132823807950626e+04,2.595446300432218578e+00
1.027132840335066248e+04,2.595445585967102176e+00
1.027132856862181870e+04,2.595444871539683618e+00
1.027132873389297674e+04,2.595444157150335940e+00
1.027132889916413296e+04,2.595443442799442835e+00
1.027132906443528918e+04,2.595442728487373785e+00
1.027132922970644722e+04,2.595442014214498272e+00
1.027132939497760344e+04,2.595441299981203542e+00
1.027132956024875966e+04,2.595440585787855525e+00
1.027132972551991588e+04,2.595439871634834361e+00
1.027132989079107392e+04,2.595439157522495321e+00
1.027133005606223014e+04,2.595438443451246968e+00
1.027133022133338636e+04,2.595437729421437467e+00
1.027133038660454440e+04,2.595437015433446959e+00
1.027133055187570062e+04,2.595436301487659136e+00
1.027133071714685684e+04,2.595435587584439929e+00
1.027133088241801306e+04,2.595434873724173030e+00
1.027133104768917110e+04,2.595434159907213711e+00
1.027133121296032732e+04,2.595433446133959876e+00
1.027133137823148354e+04,2.595432732404777454e+00
1.027133154350264158e+04,2.595432018720035927e+00
1.027133170877379780e+04,2.595431305080115436e+00
1.027133187404495402e+04,2.595430591485396121e+00
1.027133203931611024e+04,2.595429877936243912e+00
1.027133220458726828e+04,2.595429164433031843e+00
1.027133236985842450e+04,2.595428450976147161e+00
1.027133253512958072e+04,2.595427737565959347e+00
1.027133270040073876e+04,2.595427024202834332e+00
1.027133286567189498e+04,2.595426310887162913e+00
1.027133303094305120e+04,2.595425597619311020e+00
1.027133319621420924e+04,2.595424884399648136e+00
1.027133336148536546e+04,2.595424171228561505e+00
1.027133352675652168e+04,2.595423458106424164e+00
1.027133369202767790e+04,2.595422745033605594e+00
1.027133385729883594e+04,2.595422032010478830e+00
1.027133402256999216e+04,2.595421319037427565e+00
1.027133418784114838e+04,2.595420606114821283e+00
1.027133435311230642e+04,2.595419893243033016e+00
1.027133451838346264e+04,2.595419180422453564e+00
1.027133468365461886e+04,2.595418467653438199e+00
1.027133484892577508e+04,2.595417754936374166e+00
1.027133501419693312e+04,2.595417042271627395e+00
1.027133517946808934e+04,2.595416329659585131e+00
1.027133534473924556e+04,2.595415617100613304e+00
1.027133551001040360e+04,2.595414904595088501e+00
1.027133567528155982e+04,2.595414192143390864e+00
1.027133584055271604e+04,2.595413479745893426e+00
1.027133600582387226e+04,2.595412767402972776e+00
1.027133617109503029e+04,2.595412055114991290e+00
1.027133633636618652e+04,2.595411342882346872e+00
1.027133650163734274e+04,2.595410630705405453e+00
1.027133666690850077e+04,2.595409918584525855e+00
1.027133683217965699e+04,2.595409206520113088e+00
1.027133699745081321e+04,2.595408494512522424e+00
1.027133716272196943e+04,2.595407782562137555e+00
1.027133732799312747e+04,2.595407070669324412e+00
1.027133749326428369e+04,2.595406358834470240e+00
1.027133765853543991e+04,2.595405647057948073e+00
1.027133782380659795e+04,2.595404935340120289e+00
1.027133798907775417e+04,2.595404223681384792e+00
1.027133815434891039e+04,2.595403512082103958e+00
1.027133831962006661e+04,2.595402800542650823e+00
1.027133848489122465e+04,2.595402089063405526e+00
1.027133865016238087e+04,2.595401377644741103e+00
1.027133881543353709e+04,2.595400666287044800e+00
1.027133898070469513e+04,2.595399954990664781e+00
1.027133914597585135e+04,2.595399243756006058e+00
1.027133931124700757e+04,2.595398532583434559e+00
1.027133947651816379e+04,2.595397821473326871e+00
1.027133964178932183e+04,2.595397110426041820e+00
1.027133980706047805e+04,2.595396399441980861e+00
1.027133997233163427e+04,2.595395688521506372e+00
1.027134013760279231e+04,2.595394977664987834e+00
1.027134030287394853e+04,2.595394266872816047e+00
1.027134046814510475e+04,2.595393556145360492e+00
1.027134063341626279e+04,2.595392845482987099e+00
1.027134079868741901e+04,2.595392134886090219e+00
1.027134096395857523e+04,2.595391424355032228e+00
1.027134112922973145e+04,2.595390713890193268e+00
1.027134129450088949e+04,2.595390003491942821e+00
1.027134145977204571e+04,2.595389293160668132e+00
1.027134162504320193e+04,2.595388582896735130e+00
1.027134179031435997e+04,2.595387872700523957e+00
1.027134195558551619e+04,2.595387162572407647e+00
1.027134212085667241e+04,2.595386452512773445e+00
1.027134228612782863e+04,2.595385742521983730e+00
1.027134245139898667e+04,2.595385032600411535e+00
1.027134261667014289e+04,2.595384322748447659e+00
1.027134278194129911e+04,2.595383612966458031e+00
1.027134294721245715e+04,2.595382903254812135e+00
1.027134311248361337e+04,2.595382193613900768e+00
1.027134327775476959e+04,2.595381484044100517e+00
1.027134344302592581e+04,2.595380774545770208e+00
1.027134360829708385e+04,2.595380065119293533e+00
1.027134377356824007e+04,2.595379355765057738e+00
1.027134393883939629e+04,2.595378646483425200e+00
1.027134410411055433e+04,2.595377937274765401e+00
1.027134426938171055e+04,2.595377228139479797e+00
1.027134443465286677e+04,2.595376519077923660e+00
1.027134459992402299e+04,2.595375810090480684e+00
1.027134476519518103e+04,2.595375101177516797e+00
1.027134493046633725e+04,2.595374392339422798e+00
1.027134509573749347e+04,2.595373683576568169e+00
1.027134526100865151e+04,2.595372974889318840e+00
1.027134542627980773e+04,2.595372266278062057e+00
1.027134559155096395e+04,2.595371557743181512e+00
1.027134575682212017e+04,2.595370849285039583e+00
1.027134592209327820e+04,2.595370140904009304e+00
1.027134608736443442e+04,2.595369432600477921e+00
1.027134625263559064e+04,2.595368724374825575e+00
1.027134641790674868e+04,2.595368016227400432e+00
1.027134658317790490e+04,2.595367308158611053e+00
1.027134674844906112e+04,2.595366600168819815e+00
1.027134691372021734e+04,2.595365892258399754e+00
1.027134707899137538e+04,2.595365184427727456e+00
1.027134724426253160e+04,2.595364476677186616e+00
1.027134740953368782e+04,2.595363769007146715e+00
1.027134757480484586e+04,2.595363061417977235e+00
1.027134774007600208e+04,2.595362353910068975e+00
1.027134790534715830e+04,2.595361646483794971e+00
1.027134807061831634e+04,2.595360939139514045e+00
1.027134823588947256e+04,2.595360231877624102e+00
1.027134840116062878e+04,2.595359524698494624e+00
1.027134856643178500e+04,2.595358817602495094e+00
1.027134873170294304e+04,2.595358110590002099e+00
1.027134889697409926e+04,2.595357403661402884e+00
1.027134906224525548e+04,2.595356696817063380e+00
1.027134922751641352e+04,2.595355990057356621e+00
1.027134939278756974e+04,2.595355283382669853e+00
1.027134955805872596e+04,2.595354576793376111e+00
1.027134972332988218e+04,2.595353870289841325e+00
1.027134988860104022e+04,2.595353163872445634e+00
1.027135005387219644e+04,2.595352457541579838e+00
1.027135021914335266e+04,2.595351751297602760e+00
1.027135038441451070e+04,2.595351045140890989e+00
1.027135054968566692e+04,2.595350339071831769e+00
1.027135071495682314e+04,2.595349633090794583e+00
1.027135088022797936e+04,2.595348927198152467e+00
1.027135104549913740e+04,2.595348221394282007e+00
1.027135121077029362e+04,2.595347515679566897e+00
1.027135137604144984e+04,2.595346810054380171e+00
1.027135154131260788e+04,2.595346104519091313e+00
1.027135170658376410e+04,2.595345399074076909e+00
1.027135187185492032e+04,2.595344693719724205e+00
1.027135203712607654e+04,2.595343988456399131e+00
1.027135220239723458e+04,2.595343283284474722e+00
1.027135236766839080e+04,2.595342578204341777e+00
1.027135253293954702e+04,2.595341873216366224e+00
1.027135269821070506e+04,2.595341168320913994e+00
1.027135286348186128e+04,2.595340463518382990e+00
1.027135302875301750e+04,2.595339758809132036e+00
1.027135319402417372e+04,2.595339054193548378e+00
1.027135335929533176e+04,2.595338349671990841e+00
1.027135352456648798e+04,2.595337645244857327e+00
1.027135368983764420e+04,2.595336940912513768e+00
1.027135385510880224e+04,2.595336236675329644e+00
1.027135402037995846e+04,2.595335532533692202e+00
1.027135418565111468e+04,2.595334828487974477e+00
1.027135435092227090e+04,2.595334124538553056e+00
1.027135451619342894e+04,2.595333420685790315e+00
1.027135468146458516e+04,2.595332716930080608e+00
1.027135484673574138e+04,2.595332013271793414e+00
1.027135501200689941e+04,2.595331309711294665e+00
1.027135517727805563e+04,2.595330606248975158e+00
1.027135534254921185e+04,2.595329902885211482e+00
1.027135550782036808e+04,2.595329199620366012e+00
1.027135567309152611e+04,2.595328496454815337e+00
1.027135583836268233e+04,2.595327793388953808e+00
1.027135600363383855e+04,2.595327090423140248e+00
1.027135616890499659e+04,2.595326387557747694e+00
1.027135633417615281e+04,2.595325684793166943e+00
1.027135649944730903e+04,2.595324982129771030e+00
1.027135666471846707e+04,2.595324279567918779e+00
1.027135682998962329e+04,2.595323577108008095e+00
1.027135699526077951e+04,2.595322874750401354e+00
1.027135716053193573e+04,2.595322172495485802e+00
1.027135732580309377e+04,2.595321470343620263e+00
1.027135749107424999e+04,2.595320768295195535e+00
1.027135765634540621e+04,2.595320066350581101e+00
1.027135782161656425e+04,2.595319364510146443e+00
1.027135798688772047e+04,2.595318662774285912e+00
1.027135815215887669e+04,2.595317961143361885e+00
1.027135831743003291e+04,2.595317259617750949e+00
1.027135848270119095e+04,2.595316558197822587e+00
1.027135864797234717e+04,2.595315856883967598e+00
1.027135881324350339e+04,2.595315155676551910e+00
1.027135897851466143e+04,2.595314454575948560e+00
1.027135914378581765e+04,2.595313753582544791e+00
1.027135930905697387e+04,2.595313052696713640e+00
1.027135947432813009e+04,2.595312351918821037e+00
1.027135963959928813e+04,2.595311651249243567e+00
1.027135980487044435e+04,2.595310950688368479e+00
1.027135997014160057e+04,2.595310250236565253e+00
1.027136013541275861e+04,2.595309549894203371e+00
1.027136030068391483e+04,2.595308849661673634e+00
1.027136046595507105e+04,2.595308149539338416e+00
1.027136063122622727e+04,2.595307449527574306e+00
1.027136079649738531e+04,2.595306749626757892e+00
1.027136096176854153e+04,2.595306049837269313e+00
1.027136112703969775e+04,2.595305350159485158e+00
