Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.903685237549445446e+03,4.510075020095442255e+02
9.903685260446411121e+03,4.510052381433562800e+02
9.903685283343376796e+03,4.510029741628537181e+02
9.903685306240342470e+03,4.510007100680389840e+02
9.903685329137308145e+03,4.509984458589147494e+02
9.903685352034273819e+03,4.509961815354834584e+02
9.903685374931239494e+03,4.509939170977474987e+02
9.903685397828205168e+03,4.509916525457095418e+02
9.903685420725170843e+03,4.509893878793719182e+02
9.903685443622136518e+03,4.509871230987374133e+02
9.903685466519102192e+03,4.509848582038082441e+02
9.903685489416067867e+03,4.509825931945870252e+02
9.903685512313033541e+03,4.509803280710763147e+02
9.903685535209999216e+03,4.509780628332785000e+02
9.903685558106964891e+03,4.509757974811961390e+02
9.903685581003930565e+03,4.509735320148319033e+02
9.903685603900896240e+03,4.509712664341880668e+02
9.903685626797861914e+03,4.509690007392671873e+02
9.903685649694827589e+03,4.509667349300718797e+02
9.903685672591793264e+03,4.509644690066044177e+02
9.903685695488757119e+03,4.509622029690476097e+02
9.903685718385722794e+03,4.509599368170437970e+02
9.903685741282688468e+03,4.509576705507754468e+02
9.903685764179654143e+03,4.509554041702451741e+02
9.903685787076619818e+03,4.509531376754554231e+02
9.903685809973585492e+03,4.509508710664086948e+02
9.903685832870551167e+03,4.509486043431075473e+02
9.903685855767516841e+03,4.509463375055544816e+02
9.903685878664482516e+03,4.509440705537518852e+02
9.903685901561448190e+03,4.509418034877024297e+02
9.903685924458413865e+03,4.509395363074085026e+02
9.903685947355379540e+03,4.509372690128727186e+02
9.903685970252345214e+03,4.509350016040975220e+02
9.903685993149310889e+03,4.509327340810853570e+02
9.903686016046276563e+03,4.509304664438388954e+02
9.903686038943242238e+03,4.509281986923605245e+02
9.903686061840207913e+03,4.509259308266528024e+02
9.903686084737173587e+03,4.509236628467182300e+02
9.903686107634139262e+03,4.509213947525593085e+02
9.903686130531104936e+03,4.509191265441784253e+02
9.903686153428070611e+03,4.509168582215783090e+02
9.903686176325036286e+03,4.509145897847614606e+02
9.903686199222001960e+03,4.509123212337301538e+02
9.903686222118967635e+03,4.509100525684871172e+02
9.903686245015933309e+03,4.509077837890347382e+02
9.903686267912898984e+03,4.509055148953755179e+02
9.903686290809864659e+03,4.509032458875121279e+02
9.903686313706830333e+03,4.509009767654470124e+02
9.903686336603796008e+03,4.508987075291825022e+02
9.903686359500761682e+03,4.508964381787213824e+02
9.903686382397727357e+03,4.508941687140658701e+02
9.903686405294693031e+03,4.508918991352188073e+02
9.903686428191658706e+03,4.508896294421824678e+02
9.903686451088624381e+03,4.508873596349593527e+02
9.903686473985590055e+03,4.508850897135521336e+02
9.903686496882553911e+03,4.508828196781436191e+02
9.903686519779519585e+03,4.508805495283755818e+02
9.903686542676485260e+03,4.508782792644308302e+02
9.903686565573450935e+03,4.508760088863119222e+02
9.903686588470416609e+03,4.508737383940214727e+02
9.903686611367382284e+03,4.508714677875618690e+02
9.903686634264347958e+03,4.508691970669356124e+02
9.903686657161313633e+03,4.508669262321452607e+02
9.903686680058279308e+03,4.508646552831934287e+02
9.903686702955244982e+03,4.508623842200825038e+02
9.903686725852210657e+03,4.508601130428149304e+02
9.903686748749176331e+03,4.508578417513934369e+02
9.903686771646142006e+03,4.508555703458203539e+02
9.903686794543107681e+03,4.508532988260982393e+02
9.903686817440073355e+03,4.508510271922295942e+02
9.903686840337039030e+03,4.508487554442169767e+02
9.903686863234004704e+03,4.508464835820628878e+02
9.903686886130970379e+03,4.508442116057698854e+02
9.903686909027936053e+03,4.508419395153403570e+02
9.903686931924901728e+03,4.508396673107770312e+02
9.903686954821867403e+03,4.508373949920821815e+02
9.903686977718833077e+03,4.508351225592584228e+02
9.903687000615798752e+03,4.508328500123083131e+02
9.903687023512764426e+03,4.508305773512343535e+02
9.903687046409730101e+03,4.508283045760388745e+02
9.903687069306695776e+03,4.508260316867246615e+02
9.903687092203661450e+03,4.508237586832941588e+02
9.903687115100627125e+03,4.508214855657497537e+02
9.903687137997592799e+03,4.508192123340940611e+02
9.903687160894558474e+03,4.508169389883296390e+02
9.903687183791524149e+03,4.508146655284589315e+02
9.903687206688489823e+03,4.508123919544843829e+02
9.903687229585455498e+03,4.508101182664087219e+02
9.903687252482421172e+03,4.508078444642341651e+02
9.903687275379386847e+03,4.508055705479634980e+02
9.903687298276350703e+03,4.508032965177798133e+02
9.903687321173316377e+03,4.508010223733243151e+02
9.903687344070282052e+03,4.507987481147801532e+02
9.903687366967247726e+03,4.507964737421498285e+02
9.903687389864213401e+03,4.507941992554358421e+02
9.903687412761179075e+03,4.507919246546408090e+02
9.903687435658144750e+03,4.507896499397671732e+02
9.903687458555110425e+03,4.507873751108174361e+02
9.903687481452076099e+03,4.507851001677941554e+02
9.903687504349041774e+03,4.507828251106998323e+02
9.903687527246007448e+03,4.507805499395369679e+02
9.903687550142973123e+03,4.507782746543081771e+02
9.903687573039938798e+03,4.507759992550157335e+02
9.903687595936904472e+03,4.507737237416624794e+02
9.903687618833870147e+03,4.507714481142508021e+02
9.903687641730835821e+03,4.507691723727830322e+02
9.903687664627801496e+03,4.507668965172619551e+02
9.903687687524767171e+03,4.507646205476899581e+02
9.903687710421732845e+03,4.507623444640694856e+02
9.903687733318698520e+03,4.507600682664032661e+02
9.903687756215664194e+03,4.507577919546936869e+02
9.903687779112629869e+03,4.507555155289432491e+02
9.903687802009595543e+03,4.507532389891546245e+02
9.903687824906561218e+03,4.507509623353300299e+02
9.903687847803526893e+03,4.507486855674724211e+02
9.903687870700492567e+03,4.507464086855839014e+02
9.903687893597458242e+03,4.507441316896671424e+02
9.903687916494423916e+03,4.507418545797248157e+02
9.903687939391389591e+03,4.507395773557591951e+02
9.903687962288355266e+03,4.507373000177729523e+02
9.903687985185320940e+03,4.507350225657684746e+02
9.903688008082286615e+03,4.507327449997484905e+02
9.903688030979252289e+03,4.507304673197153306e+02
9.903688053876217964e+03,4.507281895256716666e+02
9.903688076773183639e+03,4.507259116176199427e+02
9.903688099670147494e+03,4.507236335957435927e+02
9.903688122567113169e+03,4.507213554596832523e+02
9.903688145464078843e+03,4.507190772096224691e+02
9.903688168361044518e+03,4.507167988455636873e+02
9.903688191258010193e+03,4.507145203675094081e+02
9.903688214154975867e+03,4.507122417754622461e+02
9.903688237051941542e+03,4.507099630694247026e+02
9.903688259948907216e+03,4.507076842493992785e+02
9.903688282845872891e+03,4.507054053153884183e+02
9.903688305742838565e+03,4.507031262673946799e+02
9.903688328639804240e+03,4.507008471054207916e+02
9.903688351536769915e+03,4.506985678294689706e+02
9.903688374433735589e+03,4.506962884395418314e+02
9.903688397330701264e+03,4.506940089356419321e+02
9.903688420227666938e+03,4.506917293177720012e+02
9.903688443124632613e+03,4.506894495859341987e+02
9.903688466021598288e+03,4.506871697401312531e+02
9.903688488918563962e+03,4.506848897803655518e+02
9.903688511815529637e+03,4.506826097066398802e+02
9.903688534712495311e+03,4.506803295189565688e+02
9.903688557609460986e+03,4.506780492173181187e+02
9.903688580506426661e+03,4.506757688017270311e+02
9.903688603403392335e+03,4.506734882721859208e+02
9.903688626300358010e+03,4.506712076286974025e+02
9.903688649197323684e+03,4.506689268712638068e+02
9.903688672094289359e+03,4.506666459998878054e+02
9.903688694991255034e+03,4.506643650145718425e+02
9.903688717888220708e+03,4.506620839153184193e+02
9.903688740785186383e+03,4.506598027021300368e+02
9.903688763682152057e+03,4.506575213750093667e+02
9.903688786579117732e+03,4.506552399339589101e+02
9.903688809476083406e+03,4.506529583789809976e+02
9.903688832373049081e+03,4.506506767100783577e+02
9.903688855270014756e+03,4.506483949272534915e+02
9.903688878166980430e+03,4.506461130305088432e+02
9.903688901063944286e+03,4.506438310200282444e+02
9.903688923960909960e+03,4.506415488954518196e+02
9.903688946857875635e+03,4.506392666569630023e+02
9.903688969754841310e+03,4.506369843045645780e+02
9.903688992651806984e+03,4.506347018382593319e+02
9.903689015548772659e+03,4.506324192580491399e+02
9.903689038445738333e+03,4.506301365639370715e+02
9.903689061342704008e+03,4.506278537559253436e+02
9.903689084239669683e+03,4.506255708340167416e+02
9.903689107136635357e+03,4.506232877982135960e+02
9.903689130033601032e+03,4.506210046485185217e+02
9.903689152930566706e+03,4.506187213849340196e+02
9.903689175827532381e+03,4.506164380074625342e+02
9.903689198724498056e+03,4.506141545161069075e+02
9.903689221621463730e+03,4.506118709108691860e+02
9.903689244518429405e+03,4.506095871917522686e+02
9.903689267415395079e+03,4.506073033587584860e+02
9.903689290312360754e+03,4.506050194118906234e+02
9.903689313209326428e+03,4.506027353511508977e+02
9.903689336106292103e+03,4.506004511765419807e+02
9.903689359003257778e+03,4.505981668880663165e+02
9.903689381900223452e+03,4.505958824857266904e+02
9.903689404797189127e+03,4.505935979695253195e+02
9.903689427694154801e+03,4.505913133394648753e+02
9.903689450591120476e+03,4.505890285955479158e+02
9.903689473488086151e+03,4.505867437377769420e+02
9.903689496385051825e+03,4.505844587661543414e+02
9.903689519282017500e+03,4.505821736806828994e+02
9.903689542178983174e+03,4.505798884813650034e+02
9.903689565075948849e+03,4.505776031682031544e+02
9.903689587972914524e+03,4.505753177411999673e+02
9.903689610869880198e+03,4.505730322003579431e+02
9.903689633766845873e+03,4.505707465456795262e+02
9.903689656663811547e+03,4.505684607771673882e+02
9.903689679560777222e+03,4.505661748948239733e+02
9.903689702457741078e+03,4.505638888988333974e+02
9.903689725354706752e+03,4.505616027888351027e+02
9.903689748251672427e+03,4.505593165650130345e+02
9.903689771148638101e+03,4.505570302273699781e+02
9.903689794045603776e+03,4.505547437759080935e+02
9.903689816942569450e+03,4.505524572106303367e+02
9.903689839839535125e+03,4.505501705315389813e+02
9.903689862736500800e+03,4.505478837386365285e+02
9.903689885633466474e+03,4.505455968319257636e+02
9.903689908530432149e+03,4.505433098114089603e+02
9.903689931427397823e+03,4.505410226770886766e+02
9.903689954324363498e+03,4.505387354289675841e+02
9.903689977221329173e+03,4.505364480670481271e+02
9.903690000118294847e+03,4.505341605913329204e+02
9.903690023015260522e+03,4.505318730018244651e+02
9.903690045912226196e+03,4.505295852985250917e+02
9.903690068809191871e+03,4.505272974814375289e+02
9.903690091706157546e+03,4.505250095505643344e+02
9.903690114603123220e+03,4.505227215059080095e+02
9.903690137500088895e+03,4.505204333474709415e+02
9.903690160397054569e+03,4.505181450752559158e+02
9.903690183294020244e+03,4.505158566892652630e+02
9.903690206190985919e+03,4.505135681895015978e+02
9.903690229087951593e+03,4.505112795759675350e+02
9.903690251984917268e+03,4.505089908486654053e+02
9.903690274881882942e+03,4.505067020075979372e+02
9.903690297778848617e+03,4.505044130527675179e+02
9.903690320675814291e+03,4.505021239841767624e+02
9.903690343572779966e+03,4.504998348018282286e+02
9.903690366469745641e+03,4.504975455057244176e+02
9.903690389366711315e+03,4.504952560958677736e+02
9.903690412263676990e+03,4.504929665722610252e+02
9.903690435160642664e+03,4.504906769349065598e+02
9.903690458057608339e+03,4.504883871838069354e+02
9.903690480954574014e+03,4.504860973189647666e+02
9.903690503851537869e+03,4.504838073405643968e+02
9.903690526748503544e+03,4.504815172482445860e+02
9.903690549645469218e+03,4.504792270421897911e+02
9.903690572542434893e+03,4.504769367224025132e+02
9.903690595439400568e+03,4.504746462888852534e+02
9.903690618336366242e+03,4.504723557416406265e+02
9.903690641233331917e+03,4.504700650806711906e+02
9.903690664130297591e+03,4.504677743059793897e+02
9.903690687027263266e+03,4.504654834175678388e+02
9.903690709924228941e+03,4.504631924154389822e+02
9.903690732821194615e+03,4.504609012995956050e+02
9.903690755718160290e+03,4.504586100700399243e+02
9.903690778615125964e+03,4.504563187267745548e+02
9.903690801512091639e+03,4.504540272698021113e+02
9.903690824409057313e+03,4.504517356991252086e+02
9.903690847306022988e+03,4.504494440147461205e+02
9.903690870202988663e+03,4.504471522166677460e+02
9.903690893099954337e+03,4.504448603048921882e+02
9.903690915996920012e+03,4.504425682794223462e+02
9.903690938893885686e+03,4.504402761402606643e+02
9.903690961790851361e+03,4.504379838874095867e+02
9.903690984687817036e+03,4.504356915208717851e+02
9.903691007584782710e+03,4.504333990406496468e+02
9.903691030481748385e+03,4.504311064467458436e+02
9.903691053378714059e+03,4.504288137391628197e+02
9.903691076275679734e+03,4.504265209179031899e+02
9.903691099172645409e+03,4.504242279829694553e+02
9.903691122069611083e+03,4.504219349343640602e+02
9.903691144966576758e+03,4.504196417720897898e+02
9.903691167863542432e+03,4.504173484961489748e+02
9.903691190760508107e+03,4.504150551065442301e+02
9.903691213657473781e+03,4.504127616032780566e+02
9.903691236554439456e+03,4.504104679863530691e+02
9.903691259451405131e+03,4.504081742557716552e+02
9.903691282348370805e+03,4.504058804115364296e+02
9.903691305245334661e+03,4.504035864538324176e+02
9.903691328142300335e+03,4.504012923822972425e+02
9.903691351039266010e+03,4.503989981971160432e+02
9.903691373936231685e+03,4.503967038982910935e+02
9.903691396833197359e+03,4.503944094858252356e+02
9.903691419730163034e+03,4.503921149597207432e+02
9.903691442627128708e+03,4.503898203199801173e+02
9.903691465524094383e+03,4.503875255666062003e+02
9.903691488421060058e+03,4.503852306996013795e+02
9.903691511318025732e+03,4.503829357189680422e+02
9.903691534214991407e+03,4.503806406247089740e+02
9.903691557111957081e+03,4.503783454168265621e+02
9.903691580008922756e+03,4.503760500953233645e+02
9.903691602905888431e+03,4.503737546602021666e+02
9.903691625802854105e+03,4.503714591114650716e+02
9.903691648699819780e+03,4.503691634491148648e+02
9.903691671596785454e+03,4.503668676731541609e+02
9.903691694493751129e+03,4.503645717835853475e+02
9.903691717390716803e+03,4.503622757804110961e+02
9.903691740287682478e+03,4.503599796636339079e+02
9.903691763184648153e+03,4.503576834332562839e+02
9.903691786081613827e+03,4.503553870892807822e+02
9.903691808978579502e+03,4.503530906317099038e+02
9.903691831875545176e+03,4.503507940605462068e+02
9.903691854772510851e+03,4.503484973757924763e+02
9.903691877669476526e+03,4.503462005774508157e+02
9.903691900566442200e+03,4.503439036655242376e+02
9.903691923463407875e+03,4.503416066400148452e+02
9.903691946360373549e+03,4.503393095009254807e+02
9.903691969257339224e+03,4.503370122482584748e+02
9.903691992154304899e+03,4.503347148820166694e+02
9.903692015051270573e+03,4.503324174022023954e+02
9.903692037948236248e+03,4.503301198088181536e+02
9.903692060845201922e+03,4.503278221018666159e+02
9.903692083742167597e+03,4.503255242813502832e+02
9.903692106639131453e+03,4.503232263474542378e+02
9.903692129536097127e+03,4.503209282998159892e+02
9.903692152433062802e+03,4.503186301386205059e+02
9.903692175330028476e+03,4.503163318638704595e+02
9.903692198226994151e+03,4.503140334755682943e+02
9.903692221123959825e+03,4.503117349737166251e+02
9.903692244020925500e+03,4.503094363583180098e+02
9.903692266917891175e+03,4.503071376293749495e+02
9.903692289814856849e+03,4.503048387868899454e+02
9.903692312711822524e+03,4.503025398308656690e+02
9.903692335608788198e+03,4.503002407613046216e+02
9.903692358505753873e+03,4.502979415782092474e+02
9.903692381402719548e+03,4.502956422815821611e+02
9.903692404299685222e+03,4.502933428714259776e+02
9.903692427196650897e+03,4.502910433477431980e+02
9.903692450093616571e+03,4.502887437105362665e+02
9.903692472990582246e+03,4.502864439598079116e+02
9.903692495887547921e+03,4.502841440955605208e+02
9.903692518784513595e+03,4.502818441177967657e+02
9.903692541681479270e+03,4.502795440265191473e+02
9.903692564578444944e+03,4.502772438217301669e+02
9.903692587475410619e+03,4.502749435034324392e+02
9.903692610372376294e+03,4.502726430716283517e+02
9.903692633269341968e+03,4.502703425263208032e+02
9.903692656166307643e+03,4.502680418675119540e+02
9.903692679063273317e+03,4.502657410952046462e+02
9.903692701960238992e+03,4.502634402094012103e+02
9.903692724857204666e+03,4.502611392101043748e+02
9.903692747754170341e+03,4.502588380973164703e+02
9.903692770651136016e+03,4.502565368710403959e+02
9.903692793548101690e+03,4.502542355312782547e+02
9.903692816445067365e+03,4.502519340780328889e+02
9.903692839342033039e+03,4.502496325113068565e+02
9.903692862238998714e+03,4.502473308311024880e+02
9.903692885135964389e+03,4.502450290374226256e+02
9.903692908032928244e+03,4.502427271304524083e+02
9.903692930929893919e+03,4.502404251098289478e+02
9.903692953826859593e+03,4.502381229757373831e+02
9.903692976723825268e+03,4.502358207281803857e+02
9.903692999620790943e+03,4.502335183671605137e+02
9.903693022517756617e+03,4.502312158926803249e+02
9.903693045414722292e+03,4.502289133047423206e+02
9.903693068311687966e+03,4.502266106033490018e+02
9.903693091208653641e+03,4.502243077885031539e+02
9.903693114105619316e+03,4.502220048602070506e+02
9.903693137002584990e+03,4.502197018184634203e+02
9.903693159899550665e+03,4.502173986632747642e+02
9.903693182796516339e+03,4.502150953946435834e+02
9.903693205693482014e+03,4.502127920125724927e+02
9.903693228590447688e+03,4.502104885170640500e+02
9.903693251487413363e+03,4.502081849081206428e+02
9.903693274384379038e+03,4.502058811857450564e+02
9.903693297281344712e+03,4.502035773499399056e+02
9.903693320178310387e+03,4.502012734007072368e+02
9.903693343075276061e+03,4.501989693380501762e+02
9.903693365972241736e+03,4.501966651619709978e+02
9.903693388869207411e+03,4.501943608724723731e+02
9.903693411766173085e+03,4.501920564695566895e+02
9.903693434663138760e+03,4.501897519532266188e+02
9.903693457560104434e+03,4.501874473234847187e+02
9.903693480457070109e+03,4.501851425803334905e+02
9.903693503354035784e+03,4.501828377237755490e+02
9.903693526251001458e+03,4.501805327538133383e+02
9.903693549147967133e+03,4.501782276704495871e+02
9.903693572044932807e+03,4.501759224736866258e+02
9.903693594941898482e+03,4.501736171635272967e+02
9.903693617838864157e+03,4.501713117399738167e+02
9.903693640735829831e+03,4.501690062030289710e+02
9.903693663632795506e+03,4.501667005526952607e+02
9.903693686529761180e+03,4.501643947889751871e+02
9.903693709426725036e+03,4.501620889120546281e+02
9.903693732323690710e+03,4.501597829215696720e+02
9.903693755220656385e+03,4.501574768177060264e+02
9.903693778117622060e+03,4.501551706004662492e+02
9.903693801014587734e+03,4.501528642698529552e+02
9.903693823911553409e+03,4.501505578258687024e+02
9.903693846808519083e+03,4.501482512685159918e+02
9.903693869705484758e+03,4.501459445977973814e+02
9.903693892602450433e+03,4.501436378137155430e+02
9.903693915499416107e+03,4.501413309162728069e+02
9.903693938396381782e+03,4.501390239054719586e+02
9.903693961293347456e+03,4.501367167813154424e+02
9.903693984190313131e+03,4.501344095438057593e+02
9.903694007087278806e+03,4.501321021929455810e+02
9.903694029984244480e+03,4.501297947287374086e+02
9.903694052881210155e+03,4.501274871511838569e+02
9.903694075778175829e+03,4.501251794602873701e+02
9.903694098675141504e+03,4.501228716560505632e+02
9.903694121572107179e+03,4.501205637384759939e+02
9.903694144469072853e+03,4.501182557075662771e+02
9.903694167366038528e+03,4.501159475633239708e+02
9.903694190263004202e+03,4.501136393057514624e+02
9.903694213159969877e+03,4.501113309348514804e+02
9.903694236056935551e+03,4.501090224506264690e+02
9.903694258953901226e+03,4.501067138530790430e+02
9.903694281850866901e+03,4.501044051422118741e+02
9.903694304747832575e+03,4.501020963180272929e+02
9.903694327644798250e+03,4.500997873805281415e+02
9.903694350541763924e+03,4.500974783297165231e+02
9.903694373438729599e+03,4.500951691655955642e+02
9.903694396335695274e+03,4.500928598881674247e+02
9.903694419232660948e+03,4.500905504974348332e+02
9.903694442129626623e+03,4.500882409934001771e+02
9.903694465026592297e+03,4.500859313760662985e+02
9.903694487923556153e+03,4.500836216456189618e+02
9.903694510820521828e+03,4.500813118016938574e+02
9.903694533717487502e+03,4.500790018444770908e+02
9.903694556614453177e+03,4.500766917739711630e+02
9.903694579511418851e+03,4.500743815901786888e+02
9.903694602408384526e+03,4.500720712931021126e+02
9.903694625305350201e+03,4.500697608827441627e+02
9.903694648202315875e+03,4.500674503591071698e+02
9.903694671099281550e+03,4.500651397221940329e+02
9.903694693996247224e+03,4.500628289720069120e+02
9.903694716893212899e+03,4.500605181085486493e+02
9.903694739790178573e+03,4.500582071318217459e+02
9.903694762687144248e+03,4.500558960418285324e+02
9.903694785584109923e+03,4.500535848385720783e+02
9.903694808481075597e+03,4.500512735220544300e+02
9.903694831378041272e+03,4.500489620922784297e+02
9.903694854275006946e+03,4.500466505492466354e+02
9.903694877171972621e+03,4.500443388929614343e+02
9.903694900068938296e+03,4.500420271234254983e+02
9.903694922965903970e+03,4.500397152406414989e+02
9.903694945862869645e+03,4.500374032446118235e+02
9.903694968759835319e+03,4.500350911353389733e+02
9.903694991656800994e+03,4.500327789128257905e+02
9.903695014553766669e+03,4.500304665770746055e+02
9.903695037450732343e+03,4.500281541280881470e+02
9.903695060347698018e+03,4.500258415658688591e+02
9.903695083244663692e+03,4.500235288904192430e+02
9.903695106141629367e+03,4.500212161017420840e+02
9.903695129038595041e+03,4.500189031998396558e+02
9.903695151935560716e+03,4.500165901847147438e+02
9.903695174832526391e+03,4.500142770563698491e+02
9.903695197729492065e+03,4.500119638148074728e+02
9.903695220626457740e+03,4.500096504600304002e+02
9.903695243523423414e+03,4.500073369920409618e+02
9.903695266420389089e+03,4.500050234108416021e+02
9.903695289317352945e+03,4.500027097166191083e+02
9.903695312214318619e+03,4.500003959090081480e+02
9.903695335111284294e+03,4.499980819881950538e+02
9.903695358008249968e+03,4.499957679541826110e+02
9.903695380905215643e+03,4.499934538069731502e+02
9.903695403802181318e+03,4.499911395465694000e+02
9.903695426699146992e+03,4.499888251729739750e+02
9.903695449596112667e+03,4.499865106861891491e+02
9.903695472493078341e+03,4.499841960862177075e+02
9.903695495390044016e+03,4.499818813730623219e+02
9.903695518287009691e+03,4.499795665467253230e+02
9.903695541183975365e+03,4.499772516072092685e+02
9.903695564080941040e+03,4.499749365545170008e+02
9.903695586977906714e+03,4.499726213886507935e+02
9.903695609874872389e+03,4.499703061096133183e+02
9.903695632771838063e+03,4.499679907174072468e+02
9.903695655668803738e+03,4.499656752120350234e+02
9.903695678565769413e+03,4.499633595934991490e+02
9.903695701462735087e+03,4.499610438618023522e+02
9.903695724359700762e+03,4.499587280169471342e+02
9.903695747256666436e+03,4.499564120589359959e+02
9.903695770153632111e+03,4.499540959877716659e+02
9.903695793050597786e+03,4.499517798034565317e+02
9.903695815947563460e+03,4.499494635059931511e+02
9.903695838844529135e+03,4.499471470953844232e+02
9.903695861741494809e+03,4.499448305716324512e+02
9.903695884638460484e+03,4.499425139347400773e+02
9.903695907535426159e+03,4.499401971847099162e+02
9.903695930432391833e+03,4.499378803215442417e+02
9.903695953329357508e+03,4.499355633452460097e+02
9.903695976226323182e+03,4.499332462558174370e+02
9.903695999123288857e+03,4.499309290532613659e+02
9.903696022020254532e+03,4.499286117375802405e+02
9.903696044917220206e+03,4.499262943087765052e+02
9.903696067814185881e+03,4.499239767668530590e+02
9.903696090711149736e+03,4.499216591119962345e+02
9.903696113608115411e+03,4.499193413438404718e+02
9.903696136505081085e+03,4.499170234625726152e+02
9.903696159402046760e+03,4.499147054681951090e+02
9.903696182299012435e+03,4.499123873607105679e+02
9.903696205195978109e+03,4.499100691401214931e+02
9.903696228092943784e+03,4.499077508064304993e+02
9.903696250989909458e+03,4.499054323596401446e+02
9.903696273886875133e+03,4.499031137997529868e+02
9.903696296783840808e+03,4.499007951267715271e+02
9.903696319680806482e+03,4.498984763406985508e+02
9.903696342577772157e+03,4.498961574415365021e+02
9.903696365474737831e+03,4.498938384292878823e+02
9.903696388371703506e+03,4.498915193039553628e+02
9.903696411268669181e+03,4.498892000655413881e+02
9.903696434165634855e+03,4.498868807140487434e+02
9.903696457062600530e+03,4.498845612494797024e+02
9.903696479959566204e+03,4.498822416718372210e+02
9.903696502856531879e+03,4.498799219811235162e+02
9.903696525753497554e+03,4.498776021773413163e+02
9.903696548650463228e+03,4.498752822604932362e+02
9.903696571547428903e+03,4.498729622305817770e+02
9.903696594444394577e+03,4.498706420876094398e+02
9.903696617341360252e+03,4.498683218315788963e+02
9.903696640238325926e+03,4.498660014624929318e+02
9.903696663135291601e+03,4.498636809803535357e+02
9.903696686032257276e+03,4.498613603851638914e+02
9.903696708929222950e+03,4.498590396769261588e+02
9.903696731826188625e+03,4.498567188556431233e+02
9.903696754723154299e+03,4.498543979213172292e+02
9.903696777620119974e+03,4.498520768739512619e+02
9.903696800517085649e+03,4.498497557135474949e+02
9.903696823414051323e+03,4.498474344401087706e+02
9.903696846311016998e+03,4.498451130536374762e+02
9.903696869207982672e+03,4.498427915541363973e+02
9.903696892104946528e+03,4.498404699417923212e+02
9.903696915001912203e+03,4.498381482162388920e+02
9.903696937898877877e+03,4.498358263776634089e+02
