Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.891596985942980609e+03,2.309493051691495111e+02
9.891597008835316956e+03,2.309477100791103794e+02
9.891597031727651483e+03,2.309461149281305552e+02
9.891597054619987830e+03,2.309445197159584779e+02
9.891597077512322358e+03,2.309429244428497441e+02
9.891597100404658704e+03,2.309413291085528499e+02
9.891597123296995051e+03,2.309397337131966026e+02
9.891597146189329578e+03,2.309381382569097525e+02
9.891597169081665925e+03,2.309365427394409380e+02
9.891597191974000452e+03,2.309349471610455566e+02
9.891597214866336799e+03,2.309333515214722468e+02
9.891597237758671326e+03,2.309317558209765195e+02
9.891597260651007673e+03,2.309301600593068429e+02
9.891597283543342201e+03,2.309285642367189268e+02
9.891597306435678547e+03,2.309269683529610688e+02
9.891597329328014894e+03,2.309253724081622181e+02
9.891597352220349421e+03,2.309237764024510966e+02
9.891597375112685768e+03,2.309221803355762574e+02
9.891597398005020295e+03,2.309205842077932971e+02
9.891597420897356642e+03,2.309189880188505981e+02
9.891597443789691170e+03,2.309173917690038991e+02
9.891597466682027516e+03,2.309157954580014973e+02
9.891597489574362044e+03,2.309141990860992166e+02
9.891597512466698390e+03,2.309126026530452691e+02
9.891597535359032918e+03,2.309110061590954786e+02
9.891597558251369264e+03,2.309094096039981991e+02
9.891597581143705611e+03,2.309078129878821812e+02
9.891597604036040138e+03,2.309062163108764594e+02
9.891597626928376485e+03,2.309046195727293593e+02
9.891597649820711013e+03,2.309030227736965628e+02
9.891597672713047359e+03,2.309014259135263956e+02
9.891597695605381887e+03,2.308998289924746530e+02
9.891597718497718233e+03,2.308982320102895471e+02
9.891597741390052761e+03,2.308966349672270439e+02
9.891597764282389107e+03,2.308950378630352134e+02
9.891597787174725454e+03,2.308934406978431184e+02
9.891597810067059982e+03,2.308918434717796515e+02
9.891597832959396328e+03,2.308902461845930247e+02
9.891597855851730856e+03,2.308886488365391472e+02
9.891597878744067202e+03,2.308870514273661456e+02
9.891597901636401730e+03,2.308854539573300144e+02
9.891597924528738076e+03,2.308838564261787951e+02
9.891597947421072604e+03,2.308822588341684536e+02
9.891597970313408950e+03,2.308806611810472305e+02
9.891597993205745297e+03,2.308790634669439612e+02
9.891598016098079825e+03,2.308774656919877373e+02
9.891598038990416171e+03,2.308758678559267139e+02
9.891598061882750699e+03,2.308742699590167433e+02
9.891598084775087045e+03,2.308726720010060092e+02
9.891598107667421573e+03,2.308710739821504774e+02
9.891598130559757919e+03,2.308694759021982179e+02
9.891598153452092447e+03,2.308678777614052535e+02
9.891598176344428794e+03,2.308662795595195689e+02
9.891598199236763321e+03,2.308646812967973005e+02
9.891598222129099668e+03,2.308630829729865184e+02
9.891598245021436014e+03,2.308614845882161148e+02
9.891598267913770542e+03,2.308598861426152382e+02
9.891598290806106888e+03,2.308582876359318732e+02
9.891598313698441416e+03,2.308566890684221278e+02
9.891598336590777762e+03,2.308550904398339298e+02
9.891598359483112290e+03,2.308534917504234159e+02
9.891598382375448637e+03,2.308518929999385705e+02
9.891598405267783164e+03,2.308502941886355302e+02
9.891598428160119511e+03,2.308486953162621376e+02
9.891598451052455857e+03,2.308470963829476545e+02
9.891598473944790385e+03,2.308454973888210304e+02
9.891598496837126731e+03,2.308438983336302499e+02
9.891598519729461259e+03,2.308422992176313358e+02
9.891598542621797606e+03,2.308407000405724716e+02
9.891598565514132133e+03,2.308391008027096802e+02
9.891598588406468480e+03,2.308375015037908327e+02
9.891598611298803007e+03,2.308359021440721790e+02
9.891598634191139354e+03,2.308343027233015903e+02
9.891598657083473881e+03,2.308327032417352598e+02
9.891598679975810228e+03,2.308311036991210585e+02
9.891598702868146574e+03,2.308295040955880779e+02
9.891598725760481102e+03,2.308279044312655230e+02
9.891598748652817449e+03,2.308263047059011797e+02
9.891598771545151976e+03,2.308247049197513547e+02
9.891598794437488323e+03,2.308231050725638056e+02
9.891598817329822850e+03,2.308215051645948961e+02
9.891598840222159197e+03,2.308199051955922982e+02
9.891598863114493724e+03,2.308183051658124896e+02
9.891598886006830071e+03,2.308167050750030569e+02
9.891598908899166418e+03,2.308151049232932053e+02
9.891598931791500945e+03,2.308135047108122251e+02
9.891598954683837292e+03,2.308119044373078168e+02
9.891598977576171819e+03,2.308103041030362874e+02
9.891599000468508166e+03,2.308087037077454227e+02
9.891599023360842693e+03,2.308071032516915864e+02
9.891599046253179040e+03,2.308055027346224790e+02
9.891599069145513567e+03,2.308039021567944076e+02
9.891599092037849914e+03,2.308023015179552431e+02
9.891599114930186261e+03,2.308007008182339632e+02
9.891599137822520788e+03,2.307991000577599152e+02
9.891599160714857135e+03,2.307974992362809132e+02
9.891599183607191662e+03,2.307958983540531506e+02
9.891599206499528009e+03,2.307942974108243277e+02
9.891599229391862536e+03,2.307926964068510642e+02
9.891599252284198883e+03,2.307910953418807196e+02
9.891599275176533411e+03,2.307894942161700271e+02
9.891599298068869757e+03,2.307878930294664315e+02
9.891599320961204285e+03,2.307862917820264386e+02
9.891599343853540631e+03,2.307846904735976068e+02
9.891599366745876978e+03,2.307830891043094255e+02
9.891599389638211505e+03,2.307814876742908439e+02
9.891599412530547852e+03,2.307798861832897330e+02
9.891599435422882379e+03,2.307782846315623999e+02
9.891599458315218726e+03,2.307766830188565450e+02
9.891599481207553254e+03,2.307750813454285890e+02
9.891599504099889600e+03,2.307734796110261755e+02
9.891599526992224128e+03,2.307718778159057820e+02
9.891599549884560474e+03,2.307702759598150237e+02
9.891599572776896821e+03,2.307686740428830774e+02
9.891599595669231348e+03,2.307670720652393754e+02
9.891599618561567695e+03,2.307654700266313341e+02
9.891599641453902223e+03,2.307638679273157152e+02
9.891599664346238569e+03,2.307622657670397359e+02
9.891599687238573097e+03,2.307606635460602718e+02
9.891599710130909443e+03,2.307590612641245684e+02
9.891599733023243971e+03,2.307574589214894445e+02
9.891599755915580317e+03,2.307558565179021457e+02
9.891599778807914845e+03,2.307542540536196043e+02
9.891599801700251192e+03,2.307526515283890092e+02
9.891599824592587538e+03,2.307510489423397644e+02
9.891599847484922066e+03,2.307494462956013876e+02
9.891599870377258412e+03,2.307478435879210394e+02
9.891599893269592940e+03,2.307462408195555383e+02
9.891599916161929286e+03,2.307446379902523006e+02
9.891599939054263814e+03,2.307430351002680595e+02
9.891599961946600160e+03,2.307414321493501461e+02
9.891599984838934688e+03,2.307398291377552084e+02
9.891600007731271035e+03,2.307382260652307764e+02
9.891600030623607381e+03,2.307366229319059983e+02
9.891600053515941909e+03,2.307350197379105623e+02
9.891600076408278255e+03,2.307334164829915721e+02
9.891600099300612783e+03,2.307318131674058748e+02
9.891600122192949129e+03,2.307302097909008012e+02
9.891600145085283657e+03,2.307286063537331700e+02
9.891600167977620004e+03,2.307270028556501984e+02
9.891600190869954531e+03,2.307253992969087903e+02
9.891600213762290878e+03,2.307237956772561631e+02
9.891600236654627224e+03,2.307221919968217207e+02
9.891600259546961752e+03,2.307205882557349526e+02
9.891600282439298098e+03,2.307189844537431043e+02
9.891600305331632626e+03,2.307173805911030229e+02
9.891600328223968972e+03,2.307157766675619257e+02
9.891600351116303500e+03,2.307141726833766882e+02
9.891600374008639847e+03,2.307125686382945844e+02
9.891600396900974374e+03,2.307109645325724614e+02
9.891600419793310721e+03,2.307093603659575081e+02
9.891600442685645248e+03,2.307077561387066567e+02
9.891600465577981595e+03,2.307061518505669824e+02
9.891600488470317941e+03,2.307045475016681166e+02
9.891600511362652469e+03,2.307029430921394919e+02
9.891600534254988816e+03,2.307013386217281834e+02
9.891600557147323343e+03,2.306997340906913223e+02
9.891600580039659690e+03,2.306981294987758702e+02
9.891600602931994217e+03,2.306965248462389866e+02
9.891600625824330564e+03,2.306949201328275763e+02
9.891600648716665091e+03,2.306933153587987988e+02
9.891600671609001438e+03,2.306917105238995020e+02
9.891600694501337784e+03,2.306901056282596301e+02
9.891600717393672312e+03,2.306885006720083595e+02
9.891600740286008659e+03,2.306868956548928509e+02
9.891600763178343186e+03,2.306852905771702353e+02
9.891600786070679533e+03,2.306836854385875313e+02
9.891600808963014060e+03,2.306820802394016994e+02
9.891600831855350407e+03,2.306804749793599001e+02
9.891600854747684934e+03,2.306788696587190657e+02
9.891600877640021281e+03,2.306772642772263566e+02
9.891600900532355809e+03,2.306756588351387904e+02
9.891600923424692155e+03,2.306740533322033855e+02
9.891600946317028502e+03,2.306724477685496026e+02
9.891600969209363029e+03,2.306708421443073576e+02
9.891600992101699376e+03,2.306692364592232423e+02
9.891601014994033903e+03,2.306676307135546438e+02
9.891601037886370250e+03,2.306660249070484099e+02
9.891601060778704777e+03,2.306644190399617003e+02
9.891601083671041124e+03,2.306628131120414196e+02
9.891601106563375652e+03,2.306612071235448411e+02
9.891601129455711998e+03,2.306596010742188696e+02
9.891601152348048345e+03,2.306579949641930511e+02
9.891601175240382872e+03,2.306563887935970740e+02
9.891601198132719219e+03,2.306547825621777861e+02
9.891601221025053746e+03,2.306531762701924322e+02
9.891601243917390093e+03,2.306515699173878886e+02
9.891601266809724621e+03,2.306499635040213718e+02
9.891601289702060967e+03,2.306483570298397012e+02
9.891601312594395495e+03,2.306467504951002923e+02
9.891601335486731841e+03,2.306451438995497938e+02
9.891601358379068188e+03,2.306435372433179509e+02
9.891601381271402715e+03,2.306419305265345088e+02
9.891601404163739062e+03,2.306403237489461446e+02
9.891601427056073589e+03,2.306387169108102171e+02
9.891601449948409936e+03,2.306371100118735455e+02
9.891601472840744464e+03,2.306355030523934033e+02
9.891601495733080810e+03,2.306338960321166098e+02
9.891601518625415338e+03,2.306322889513004668e+02
9.891601541517751684e+03,2.306306818096917368e+02
9.891601564410086212e+03,2.306290746075478069e+02
9.891601587302422558e+03,2.306274673446153827e+02
9.891601610194758905e+03,2.306258600210241809e+02
9.891601633087093433e+03,2.306242526369039183e+02
9.891601655979429779e+03,2.306226451920013574e+02
9.891601678871764307e+03,2.306210376865738567e+02
9.891601701764100653e+03,2.306194301203680936e+02
9.891601724656435181e+03,2.306178224936415404e+02
9.891601747548771527e+03,2.306162148061408175e+02
9.891601770441106055e+03,2.306146070581234824e+02
9.891601793333442401e+03,2.306129992493359850e+02
9.891601816225778748e+03,2.306113913799082411e+02
9.891601839118113276e+03,2.306097834499700241e+02
9.891601862010449622e+03,2.306081754592677839e+02
9.891601884902784150e+03,2.306065674080592487e+02
9.891601907795120496e+03,2.306049592960908683e+02
9.891601930687455024e+03,2.306033511236202287e+02
9.891601953579791370e+03,2.306017428903938651e+02
9.891601976472125898e+03,2.306001345966693918e+02
9.891601999364462245e+03,2.305985262421932305e+02
9.891602022256796772e+03,2.305969178272230522e+02
9.891602045149133119e+03,2.305953093515054206e+02
9.891602068041469465e+03,2.305937008151699956e+02
9.891602090933803993e+03,2.305920922183467781e+02
9.891602113826140339e+03,2.305904835607821894e+02
9.891602136718474867e+03,2.305888748427339010e+02
9.891602159610811213e+03,2.305872660639482490e+02
9.891602182503145741e+03,2.305856572246830751e+02
9.891602205395482088e+03,2.305840483246847157e+02
9.891602228287816615e+03,2.305824393642108703e+02
9.891602251180152962e+03,2.305808303430079036e+02
9.891602274072489308e+03,2.305792212612057028e+02
9.891602296964823836e+03,2.305776121189342689e+02
9.891602319857160182e+03,2.305760029159399096e+02
9.891602342749494710e+03,2.305743936524803814e+02
9.891602365641831057e+03,2.305727843283020491e+02
9.891602388534165584e+03,2.305711749436626121e+02
9.891602411426501931e+03,2.305695654983084921e+02
9.891602434318836458e+03,2.305679559924973887e+02
9.891602457211172805e+03,2.305663464259756665e+02
9.891602480103509151e+03,2.305647367988732981e+02
9.891602502995843679e+03,2.305631271113201706e+02
9.891602525888180026e+03,2.305615173630625350e+02
9.891602548780514553e+03,2.305599075543583467e+02
9.891602571672850900e+03,2.305582976849537715e+02
9.891602594565185427e+03,2.305566877551067364e+02
9.891602617457521774e+03,2.305550777645633787e+02
9.891602640349856301e+03,2.305534677135816537e+02
9.891602663242192648e+03,2.305518576019077841e+02
9.891602686134527175e+03,2.305502474297996969e+02
9.891602709026863522e+03,2.305486371970034725e+02
9.891602731919199869e+03,2.305470269036492255e+02
9.891602754811534396e+03,2.305454165498669568e+02
9.891602777703870743e+03,2.305438061354027752e+02
9.891602800596205270e+03,2.305421956605146363e+02
9.891602823488541617e+03,2.305405851249487625e+02
9.891602846380876144e+03,2.305389745289629957e+02
9.891602869273212491e+03,2.305373638723036152e+02
9.891602892165547019e+03,2.305357531552285195e+02
9.891602915057883365e+03,2.305341423774838461e+02
9.891602937950219712e+03,2.305325315391996526e+02
9.891602960842554239e+03,2.305309206405059967e+02
9.891602983734890586e+03,2.305293096811487885e+02
9.891603006627225113e+03,2.305276986613863812e+02
9.891603029519561460e+03,2.305260875809645711e+02
9.891603052411895987e+03,2.305244764401415409e+02
9.891603075304232334e+03,2.305228652386633428e+02
9.891603098196566862e+03,2.305212539767879889e+02
9.891603121088903208e+03,2.305196426542615313e+02
9.891603143981239555e+03,2.305180312712140847e+02
9.891603166873574082e+03,2.305164198277757350e+02
9.891603189765910429e+03,2.305148083236925061e+02
9.891603212658244956e+03,2.305131967592224100e+02
9.891603235550581303e+03,2.305115851341114990e+02
9.891603258442915831e+03,2.305099734486179273e+02
9.891603281335252177e+03,2.305083617024876901e+02
9.891603304227586705e+03,2.305067498959788566e+02
9.891603327119923051e+03,2.305051380288374787e+02
9.891603350012257579e+03,2.305035261013216541e+02
9.891603372904593925e+03,2.305019141131774063e+02
9.891603395796930272e+03,2.305003020645347078e+02
9.891603418689264799e+03,2.304986899555238722e+02
9.891603441581601146e+03,2.304970777858906956e+02
9.891603464473935674e+03,2.304954655558933894e+02
9.891603487366272020e+03,2.304938532652779202e+02
9.891603510258606548e+03,2.304922409143025561e+02
9.891603533150942894e+03,2.304906285027130650e+02
9.891603556043277422e+03,2.304890160307677718e+02
9.891603578935613768e+03,2.304874034982124442e+02
9.891603601827950115e+03,2.304857909051773390e+02
9.891603624720284643e+03,2.304841782517925708e+02
9.891603647612620989e+03,2.304825655378040210e+02
9.891603670504955517e+03,2.304809527634699577e+02
9.891603693397291863e+03,2.304793399285362625e+02
9.891603716289626391e+03,2.304777270332611465e+02
9.891603739181962737e+03,2.304761140773904629e+02
9.891603762074297265e+03,2.304745010611825649e+02
9.891603784966633611e+03,2.304728879843831919e+02
9.891603807858968139e+03,2.304712748472506689e+02
9.891603830751304486e+03,2.304696616495308774e+02
9.891603853643640832e+03,2.304680483913538751e+02
9.891603876535975360e+03,2.304664350728500608e+02
9.891603899428311706e+03,2.304648216937649465e+02
9.891603922320646234e+03,2.304632082543571983e+02
9.891603945212982580e+03,2.304615947543723280e+02
9.891603968105317108e+03,2.304599811940688880e+02
9.891603990997653455e+03,2.304583675731923620e+02
9.891604013889987982e+03,2.304567538920015011e+02
9.891604036782324329e+03,2.304551401502417320e+02
9.891604059674660675e+03,2.304535263480433969e+02
9.891604082566995203e+03,2.304519124855367522e+02
9.891604105459331549e+03,2.304502985624674807e+02
9.891604128351666077e+03,2.304486845790940492e+02
9.891604151244002423e+03,2.304470705351620836e+02
9.891604174136336951e+03,2.304454564309301077e+02
9.891604197028673298e+03,2.304438422661437187e+02
9.891604219921007825e+03,2.304422280410613268e+02
9.891604242813344172e+03,2.304406137554287852e+02
9.891604265705680518e+03,2.304389994093761231e+02
9.891604288598015046e+03,2.304373850030338531e+02
9.891604311490351392e+03,2.304357705361474302e+02
9.891604334382685920e+03,2.304341560089755490e+02
9.891604357275022267e+03,2.304325414212635224e+02
9.891604380167356794e+03,2.304309267732701585e+02
9.891604403059693141e+03,2.304293120647409410e+02
9.891604425952027668e+03,2.304276972959344221e+02
9.891604448844364015e+03,2.304260824665961422e+02
9.891604471736698542e+03,2.304244675769847390e+02
9.891604494629034889e+03,2.304228526268456392e+02
9.891604517521371235e+03,2.304212376163092983e+02
9.891604540413705763e+03,2.304196225455061438e+02
9.891604563306042110e+03,2.304180074141813463e+02
9.891604586198376637e+03,2.304163922225937995e+02
9.891604609090712984e+03,2.304147769704890152e+02
9.891604631983047511e+03,2.304131616581254320e+02
9.891604654875383858e+03,2.304115462852487042e+02
9.891604677767718385e+03,2.304099308521174976e+02
9.891604700660054732e+03,2.304083153584771821e+02
9.891604723552391079e+03,2.304066998044580998e+02
9.891604746444725606e+03,2.304050841901908484e+02
9.891604769337061953e+03,2.304034685154205704e+02
9.891604792229396480e+03,2.304018527804061875e+02
9.891604815121732827e+03,2.304002369848930130e+02
9.891604838014067354e+03,2.303986211291397979e+02
9.891604860906403701e+03,2.303970052128919122e+02
9.891604883798738229e+03,2.303953892364082776e+02
9.891604906691074575e+03,2.303937731994339515e+02
9.891604929583409103e+03,2.303921571022279977e+02
9.891604952475745449e+03,2.303905409445354735e+02
9.891604975368081796e+03,2.303889247264870903e+02
9.891604998260416323e+03,2.303873084482131617e+02
9.891605021152752670e+03,2.303856921094590007e+02
9.891605044045087197e+03,2.303840757104834438e+02
9.891605066937423544e+03,2.303824592510318041e+02
9.891605089829758072e+03,2.303808427313629466e+02
9.891605112722094418e+03,2.303792261512220705e+02
9.891605135614428946e+03,2.303776095108681830e+02
9.891605158506765292e+03,2.303759928100463412e+02
9.891605181399101639e+03,2.303743760488871715e+02
9.891605204291436166e+03,2.303727592275211293e+02
9.891605227183772513e+03,2.303711423456934142e+02
9.891605250076107041e+03,2.303695254036630047e+02
9.891605272968443387e+03,2.303679084011749865e+02
9.891605295860777915e+03,2.303662913384884803e+02
9.891605318753114261e+03,2.303646742153484581e+02
9.891605341645448789e+03,2.303630570320140976e+02
9.891605364537785135e+03,2.303614397882303706e+02
9.891605387430121482e+03,2.303598224841279034e+02
9.891605410322456009e+03,2.303582051198372653e+02
9.891605433214792356e+03,2.303565876951034568e+02
9.891605456107126884e+03,2.303549702101855985e+02
9.891605478999463230e+03,2.303533526648287477e+02
9.891605501891797758e+03,2.303517350592920536e+02
9.891605524784134104e+03,2.303501173933204882e+02
9.891605547676468632e+03,2.303484996671731437e+02
9.891605570568804978e+03,2.303468818805950491e+02
9.891605593461139506e+03,2.303452640338453250e+02
9.891605616353475853e+03,2.303436461266690287e+02
9.891605639245812199e+03,2.303420281591967296e+02
9.891605662138146727e+03,2.303404101315590822e+02
9.891605685030483073e+03,2.303387920435009733e+02
9.891605707922817601e+03,2.303371738952816941e+02
9.891605730815153947e+03,2.303355556866460745e+02
9.891605753707488475e+03,2.303339374178533774e+02
9.891605776599824821e+03,2.303323190886485179e+02
9.891605799492159349e+03,2.303307006992907873e+02
9.891605822384495696e+03,2.303290822495249301e+02
9.891605845276832042e+03,2.303274637394817432e+02
9.891605868169166570e+03,2.303258451692918811e+02
9.891605891061502916e+03,2.303242265387001737e+02
9.891605913953837444e+03,2.303226078479659122e+02
9.891605936846173790e+03,2.303209890968338982e+02
9.891605959738508318e+03,2.303193702855635365e+02
9.891605982630844665e+03,2.303177514138996287e+02
9.891606005523179192e+03,2.303161324821013807e+02
9.891606028415515539e+03,2.303145134899137645e+02
9.891606051307850066e+03,2.303128944375960430e+02
9.891606074200186413e+03,2.303112753248930460e+02
9.891606097092522759e+03,2.303096561519353713e+02
9.891606119984857287e+03,2.303080369188539009e+02
9.891606142877193633e+03,2.303064176253932658e+02
9.891606165769528161e+03,2.303047982718129560e+02
9.891606188661864508e+03,2.303031788578576027e+02
9.891606211554199035e+03,2.303015593837867527e+02
9.891606234446535382e+03,2.302999398493450087e+02
9.891606257338869909e+03,2.302983202547919177e+02
9.891606280231206256e+03,2.302967005998721106e+02
9.891606303123542602e+03,2.302950808847162989e+02
9.891606326015877130e+03,2.302934611094553929e+02
9.891606348908213477e+03,2.302918412738338816e+02
9.891606371800548004e+03,2.302902213781114540e+02
9.891606394692884351e+03,2.302886014220325421e+02
9.891606417585218878e+03,2.302869814058568352e+02
9.891606440477555225e+03,2.302853613293288504e+02
9.891606463369889752e+03,2.302837411927081916e+02
9.891606486262226099e+03,2.302821209957394046e+02
9.891606509154562445e+03,2.302805007385533145e+02
9.891606532046896973e+03,2.302788804212808316e+02
9.891606554939233320e+03,2.302772600436663311e+02
9.891606577831567847e+03,2.302756396059695021e+02
9.891606600723904194e+03,2.302740191079350041e+02
9.891606623616238721e+03,2.302723985498222703e+02
9.891606646508575068e+03,2.302707779313759602e+02
9.891606669400909595e+03,2.302691572528556208e+02
9.891606692293245942e+03,2.302675365140058261e+02
9.891606715185580470e+03,2.302659157150861233e+02
9.891606738077916816e+03,2.302642948558411149e+02
9.891606760970253163e+03,2.302626739364015691e+02
9.891606783862587690e+03,2.302610529568984248e+02
9.891606806754924037e+03,2.302594319170761707e+02
9.891606829647258564e+03,2.302578108171944677e+02
9.891606852539594911e+03,2.302561896569976909e+02
9.891606875431929438e+03,2.302545684367457000e+02
9.891606898324265785e+03,2.302529471561827847e+02
9.891606921216600313e+03,2.302513258155687481e+02
9.891606944108936659e+03,2.302497044146479368e+02
9.891606967001273006e+03,2.302480829535513749e+02
9.891606989893607533e+03,2.302464614324098306e+02
9.891607012785943880e+03,2.302448398509678782e+02
9.891607035678278407e+03,2.302432182094850930e+02
9.891607058570614754e+03,2.302415965077059923e+02
9.891607081462949282e+03,2.302399747458902652e+02
9.891607104355285628e+03,2.302383529237823723e+02
9.891607127247620156e+03,2.302367310416419741e+02
9.891607150139956502e+03,2.302351090992135312e+02
9.891607173032291030e+03,2.302334870967567895e+02
9.891607195924627376e+03,2.302318650340161810e+02
9.891607218816963723e+03,2.302302429111224740e+02
9.891607241709298250e+03,2.302286207282068347e+02
9.891607264601634597e+03,2.302269984850134108e+02
9.891607287493969125e+03,2.302253761818021758e+02
9.891607310386305471e+03,2.302237538183172205e+02
9.891607333278639999e+03,2.302221313948186605e+02
9.891607356170976345e+03,2.302205089110506719e+02
9.891607379063310873e+03,2.302188863672731145e+02
9.891607401955647219e+03,2.302172637632302497e+02
9.891607424847983566e+03,2.302156410990530730e+02
9.891607447740318094e+03,2.302140183748726372e+02
9.891607470632654440e+03,2.302123955904330614e+02
9.891607493524988968e+03,2.302107727459944044e+02
9.891607516417325314e+03,2.302091498413008424e+02
9.891607539309659842e+03,2.302075268766121496e+02
9.891607562201996188e+03,2.302059038516728151e+02
9.891607585094330716e+03,2.302042807667426132e+02
9.891607607986667063e+03,2.302026576215658054e+02
9.891607630879003409e+03,2.302010344162733304e+02
9.891607653771337937e+03,2.301994111509963261e+02
9.891607676663674283e+03,2.301977878254787981e+02
9.891607699556008811e+03,2.301961644399810609e+02
9.891607722448345157e+03,2.301945409942468643e+02
9.891607745340679685e+03,2.301929174885365228e+02
9.891607768233016031e+03,2.301912939225940136e+02
9.891607791125350559e+03,2.301896702966794521e+02
9.891607814017686906e+03,2.301880466105368725e+02
9.891607836910021433e+03,2.301864228644264472e+02
9.891607859802357780e+03,2.301847990580920680e+02
9.891607882694694126e+03,2.301831751916650433e+02
9.891607905587028654e+03,2.301815512652763402e+02
9.891607928479365000e+03,2.301799272786700499e+02
9.891607951371699528e+03,2.301783032321062024e+02
9.891607974264035875e+03,2.301766791253289455e+02
9.891607997156370402e+03,2.301750549585983094e+02
9.891608020048706749e+03,2.301734307316583283e+02
9.891608042941041276e+03,2.301718064447692598e+02
9.891608065833377623e+03,2.301701820976749957e+02
9.891608088725713969e+03,2.301685576905066739e+02
9.891608111618048497e+03,2.301669332233955174e+02
9.891608134510384843e+03,2.301653086960853329e+02
9.891608157402719371e+03,2.301636841088364349e+02
9.891608180295055718e+03,2.301620594613927437e+02
9.891608203187390245e+03,2.301604347540144602e+02
9.891608226079726592e+03,2.301588099864455899e+02
9.891608248972061119e+03,2.301571851589463620e+02
9.891608271864397466e+03,2.301555602712605264e+02
9.891608294756731993e+03,2.301539353236485113e+02
9.891608317649068340e+03,2.301523103158541232e+02
9.891608340541404687e+03,2.301506852480085854e+02
9.891608363433739214e+03,2.301490601202430923e+02
9.891608386326075561e+03,2.301474349323014508e+02
9.891608409218410088e+03,2.301458096844440604e+02
9.891608432110746435e+03,2.301441843764146142e+02
9.891608455003080962e+03,2.301425590084736257e+02
9.891608477895417309e+03,2.301409335803648446e+02
9.891608500787751836e+03,2.301393080923484433e+02
9.891608523680088183e+03,2.301376825441685128e+02
9.891608546572424530e+03,2.301360569359561055e+02
9.891608569464759057e+03,2.301344312678425013e+02
9.891608592357095404e+03,2.301328055395714500e+02
9.891608615249429931e+03,2.301311797514034367e+02
9.891608638141766278e+03,2.301295539030820692e+02
9.891608661034100805e+03,2.301279279948678322e+02
9.891608683926437152e+03,2.301263020265045327e+02
9.891608706818771680e+03,2.301246759982525134e+02
9.891608729711108026e+03,2.301230499098555242e+02
9.891608752603444373e+03,2.301214237614448734e+02
9.891608775495778900e+03,2.301197975531517557e+02
