Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.014846335815051862e+04,1.149252527730746579e+03
1.014846337902529194e+04,1.149289573838872457e+03
1.014846339990006527e+04,1.149326617366147048e+03
1.014846342077483678e+04,1.149363658309131779e+03
1.014846344164961010e+04,1.149400696674070787e+03
1.014846346252438343e+04,1.149437732457524362e+03
1.014846348339915494e+04,1.149474765656054842e+03
1.014846350427392827e+04,1.149511796275904089e+03
1.014846352514870159e+04,1.149548824313634668e+03
1.014846354602347310e+04,1.149585849765808462e+03
1.014846356689824643e+04,1.149622872638667332e+03
1.014846358777301793e+04,1.149659892925546956e+03
1.014846360864779126e+04,1.149696910632688514e+03
1.014846362952256459e+04,1.149733925756654571e+03
1.014846365039733610e+04,1.149770938294008829e+03
1.014846367127210942e+04,1.149807948250990876e+03
1.014846369214688275e+04,1.149844955624163731e+03
1.014846371302165426e+04,1.149881960410092006e+03
1.014846373389642758e+04,1.149918962615013925e+03
1.014846375477120091e+04,1.149955962235492962e+03
1.014846377564597242e+04,1.149992959268095319e+03
1.014846379652074575e+04,1.150029953719056948e+03
1.014846381739551725e+04,1.150066945581719892e+03
1.014846383827029058e+04,1.150103934862319875e+03
1.014846385914506391e+04,1.150140921557421734e+03
1.014846388001983541e+04,1.150177905663593037e+03
1.014846390089460874e+04,1.150214887187067006e+03
1.014846392176938207e+04,1.150251866124410981e+03
1.014846394264415358e+04,1.150288842472191845e+03
1.014846396351892690e+04,1.150325816236642140e+03
1.014846398439370023e+04,1.150362787414329887e+03
1.014846400526847174e+04,1.150399756001821970e+03
1.014846402614324506e+04,1.150436722005350930e+03
1.014846404701801657e+04,1.150473685418263130e+03
1.014846406789278990e+04,1.150510646246789747e+03
1.014846408876756323e+04,1.150547604487499484e+03
1.014846410964233473e+04,1.150584560136961272e+03
1.014846413051710806e+04,1.150621513201404468e+03
1.014846415139188139e+04,1.150658463677397776e+03
1.014846417226665289e+04,1.150695411561511719e+03
1.014846419314142622e+04,1.150732356859974516e+03
1.014846421401619955e+04,1.150769299569356463e+03
1.014846423489097106e+04,1.150806239686226490e+03
1.014846425576574438e+04,1.150843177216813046e+03
1.014846427664051589e+04,1.150880112154468179e+03
1.014846429751528922e+04,1.150917044505417607e+03
1.014846431839006254e+04,1.150953974266232308e+03
1.014846433926483405e+04,1.150990901433484623e+03
1.014846436013960738e+04,1.151027826013399590e+03
1.014846438101438071e+04,1.151064748002547503e+03
1.014846440188915221e+04,1.151101667397502524e+03
1.014846442276392554e+04,1.151138584204487870e+03
1.014846444363869705e+04,1.151175498416858545e+03
1.014846446451347038e+04,1.151212410040839131e+03
1.014846448538824370e+04,1.151249319073000606e+03
1.014846450626301521e+04,1.151286225509917813e+03
1.014846452713778854e+04,1.151323129357811922e+03
1.014846454801256186e+04,1.151360030613256413e+03
1.014846456888733337e+04,1.151396929272826810e+03
1.014846458976210670e+04,1.151433825342742011e+03
1.014846461063688002e+04,1.151470718819576632e+03
1.014846463151165153e+04,1.151507609699906652e+03
1.014846465238642486e+04,1.151544497989950969e+03
1.014846467326119637e+04,1.151581383683069816e+03
1.014846469413596969e+04,1.151618266785481637e+03
1.014846471501074302e+04,1.151655147293761956e+03
1.014846473588551453e+04,1.151692025204487663e+03
1.014846475676028786e+04,1.151728900523875154e+03
1.014846477763506118e+04,1.151765773248501091e+03
1.014846479850983269e+04,1.151802643374942363e+03
1.014846481938460602e+04,1.151839510909414003e+03
1.014846484025937934e+04,1.151876375848494035e+03
1.014846486113415085e+04,1.151913238188760033e+03
1.014846488200892418e+04,1.151950097936426118e+03
1.014846490288369569e+04,1.151986955084858209e+03
1.014846492375846901e+04,1.152023809640269974e+03
1.014846494463324234e+04,1.152060661599239666e+03
1.014846496550801385e+04,1.152097510958347129e+03
1.014846498638278717e+04,1.152134357723803305e+03
1.014846500725756050e+04,1.152171201892187810e+03
1.014846502813233201e+04,1.152208043460080034e+03
1.014846504900710534e+04,1.152244882433691373e+03
1.014846506988187866e+04,1.152281718809601671e+03
1.014846509075665017e+04,1.152318552584391000e+03
1.014846511163142350e+04,1.152355383764268481e+03
1.014846513250619500e+04,1.152392212342606399e+03
1.014846515338096833e+04,1.152429038325613192e+03
1.014846517425574166e+04,1.152465861709869614e+03
1.014846519513051317e+04,1.152502682491957785e+03
1.014846521600528649e+04,1.152539500678084323e+03
1.014846523688005982e+04,1.152576316264832030e+03
1.014846525775483133e+04,1.152613129248782798e+03
1.014846527862960465e+04,1.152649939636142790e+03
1.014846529950437798e+04,1.152686747423494126e+03
1.014846532037914949e+04,1.152723552607420970e+03
1.014846534125392282e+04,1.152760355194127669e+03
1.014846536212869432e+04,1.152797155176989918e+03
1.014846538300346765e+04,1.152833952562212517e+03
1.014846540387824098e+04,1.152870747346379630e+03
1.014846542475301248e+04,1.152907539526074970e+03
1.014846544562778581e+04,1.152944329107501062e+03
1.014846546650255914e+04,1.152981116087242754e+03
1.014846548737733065e+04,1.153017900461884892e+03
1.014846550825210397e+04,1.153054682237629549e+03
1.014846552912687548e+04,1.153091461407856286e+03
1.014846555000164881e+04,1.153128237978766265e+03
1.014846557087642213e+04,1.153165011946944105e+03
1.014846559175119364e+04,1.153201783308977156e+03
1.014846561262596697e+04,1.153238552071064305e+03
1.014846563350074030e+04,1.153275318229791765e+03
1.014846565437551180e+04,1.153312081781747338e+03
1.014846567525028513e+04,1.153348842733128549e+03
1.014846569612505846e+04,1.153385601080521838e+03
1.014846571699982997e+04,1.153422356820516143e+03
1.014846573787460329e+04,1.153459109959307852e+03
1.014846575874937480e+04,1.153495860490282439e+03
1.014846577962414813e+04,1.153532608419634926e+03
1.014846580049892145e+04,1.153569353743954707e+03
1.014846582137369296e+04,1.153606096459830951e+03
1.014846584224846629e+04,1.153642836573456634e+03
1.014846586312323961e+04,1.153679574081422516e+03
1.014846588399801112e+04,1.153716308980317990e+03
1.014846590487278445e+04,1.153753041276335580e+03
1.014846592574755778e+04,1.153789770966065817e+03
1.014846594662232928e+04,1.153826498046099005e+03
1.014846596749710261e+04,1.153863222522626984e+03
1.014846598837187412e+04,1.153899944389040684e+03
1.014846600924664745e+04,1.153936663651531489e+03
1.014846603012142077e+04,1.153973380306689478e+03
1.014846605099619228e+04,1.154010094351106773e+03
1.014846607187096561e+04,1.154046805790973394e+03
1.014846609274573893e+04,1.154083514622881239e+03
1.014846611362051044e+04,1.154120220843422658e+03
1.014846613449528377e+04,1.154156924458786307e+03
1.014846615537005709e+04,1.154193625465564082e+03
1.014846617624482860e+04,1.154230323860349927e+03
1.014846619711960193e+04,1.154267019649330678e+03
1.014846621799437344e+04,1.154303712825902494e+03
1.014846623886914676e+04,1.154340403396251304e+03
1.014846625974392009e+04,1.154377091356971505e+03
1.014846628061869160e+04,1.154413776704656357e+03
1.014846630149346493e+04,1.154450459445492243e+03
1.014846632236823825e+04,1.154487139576072423e+03
1.014846634324300976e+04,1.154523817092993340e+03
1.014846636411778309e+04,1.154560492002438423e+03
1.014846638499255641e+04,1.154597164301001385e+03
1.014846640586732792e+04,1.154633833985280717e+03
1.014846642674210125e+04,1.154670501061457344e+03
1.014846644761687276e+04,1.154707165522932428e+03
1.014846646849164608e+04,1.154743827375887804e+03
1.014846648936641941e+04,1.154780486616919234e+03
1.014846651024119092e+04,1.154817143242624752e+03
1.014846653111596424e+04,1.154853797259184148e+03
1.014846655199073757e+04,1.154890448663195230e+03
1.014846657286550908e+04,1.154927097451255122e+03
1.014846659374028241e+04,1.154963743629543387e+03
1.014846661461505573e+04,1.155000387194657606e+03
1.014846663548982724e+04,1.155037028143196949e+03
1.014846665636460057e+04,1.155073666481338705e+03
1.014846667723937207e+04,1.155110302202489265e+03
1.014846669811414540e+04,1.155146935312824780e+03
1.014846671898891873e+04,1.155183565808945787e+03
1.014846673986369024e+04,1.155220193687451228e+03
1.014846676073846356e+04,1.155256818954516575e+03
1.014846678161323689e+04,1.155293441606741453e+03
1.014846680248800840e+04,1.155330061640727536e+03
1.014846682336278172e+04,1.155366679062648927e+03
1.014846684423755323e+04,1.155403293865914748e+03
1.014846686511232656e+04,1.155439906056698874e+03
1.014846688598709989e+04,1.155476515631602524e+03
1.014846690686187139e+04,1.155513122587227599e+03
1.014846692773664472e+04,1.155549726929745702e+03
1.014846694861141805e+04,1.155586328655758734e+03
1.014846696948618956e+04,1.155622927761869732e+03
1.014846699036096288e+04,1.155659524254249618e+03
1.014846701123573621e+04,1.155696118129500746e+03
1.014846703211050772e+04,1.155732709384226609e+03
1.014846705298528104e+04,1.155769298024596537e+03
1.014846707386005255e+04,1.155805884044025106e+03
1.014846709473482588e+04,1.155842467448682100e+03
1.014846711560959920e+04,1.155879048235171012e+03
1.014846713648437071e+04,1.155915626400095789e+03
1.014846715735914404e+04,1.155952201949624168e+03
1.014846717823391737e+04,1.155988774880360552e+03
1.014846719910868887e+04,1.156025345188911388e+03
1.014846721998346220e+04,1.156061912881441231e+03
1.014846724085823553e+04,1.156098477954555392e+03
1.014846726173300704e+04,1.156135040404861456e+03
1.014846728260778036e+04,1.156171600238522842e+03
1.014846730348255187e+04,1.156208157448960264e+03
1.014846732435732520e+04,1.156244712042337369e+03
1.014846734523209852e+04,1.156281264015261058e+03
1.014846736610687003e+04,1.156317813364339372e+03
1.014846738698164336e+04,1.156354360095732773e+03
1.014846740785641668e+04,1.156390904206050436e+03
1.014846742873118819e+04,1.156427445691899493e+03
1.014846744960596152e+04,1.156463984559441769e+03
1.014846747048073485e+04,1.156500520805284168e+03
1.014846749135550635e+04,1.156537054426037912e+03
1.014846751223027968e+04,1.156573585427860053e+03
1.014846753310505119e+04,1.156610113804178354e+03
1.014846755397982452e+04,1.156646639561150550e+03
1.014846757485459784e+04,1.156683162695386500e+03
1.014846759572936935e+04,1.156719683203496515e+03
1.014846761660414268e+04,1.156756201091637649e+03
1.014846763747891600e+04,1.156792716356419987e+03
1.014846765835368751e+04,1.156829228994454979e+03
1.014846767922846084e+04,1.156865739011898540e+03
1.014846770010323416e+04,1.156902246405362121e+03
1.014846772097800567e+04,1.156938751171456033e+03
1.014846774185277900e+04,1.156975253316336875e+03
1.014846776272755051e+04,1.157011752833434457e+03
1.014846778360232383e+04,1.157048249728903556e+03
1.014846780447709716e+04,1.157084743999355169e+03
1.014846782535186867e+04,1.157121235641403473e+03
1.014846784622664200e+04,1.157157724661200746e+03
1.014846786710141532e+04,1.157194211055359801e+03
1.014846788797618683e+04,1.157230694820494136e+03
1.014846790885096016e+04,1.157267175962755573e+03
1.014846792972573166e+04,1.157303654475578924e+03
1.014846795060050499e+04,1.157340130365114192e+03
1.014846797147527832e+04,1.157376603627976237e+03
1.014846799235004983e+04,1.157413074260779467e+03
1.014846801322482315e+04,1.157449542269672747e+03
1.014846803409959648e+04,1.157486007651271848e+03
1.014846805497436799e+04,1.157522470402191857e+03
1.014846807584914131e+04,1.157558930528580959e+03
1.014846809672391464e+04,1.157595388027054469e+03
1.014846811759868615e+04,1.157631842894229294e+03
1.014846813847345948e+04,1.157668295136251345e+03
1.014846815934823098e+04,1.157704744746561119e+03
1.014846818022300431e+04,1.157741191731304298e+03
1.014846820109777764e+04,1.157777636087097562e+03
1.014846822197254914e+04,1.157814077810559411e+03
1.014846824284732247e+04,1.157850516907833025e+03
1.014846826372209580e+04,1.157886953375536450e+03
1.014846828459686731e+04,1.157923387210288638e+03
1.014846830547164063e+04,1.157959818418232317e+03
1.014846832634641396e+04,1.157996246995985075e+03
1.014846834722118547e+04,1.158032672940167231e+03
1.014846836809595879e+04,1.158069096256920147e+03
1.014846838897073030e+04,1.158105516939689323e+03
1.014846840984550363e+04,1.158141934994615440e+03
1.014846843072027696e+04,1.158178350418317450e+03
1.014846845159504846e+04,1.158214763207417718e+03
1.014846847246982179e+04,1.158251173368053514e+03
1.014846849334459512e+04,1.158287580896846293e+03
1.014846851421936663e+04,1.158323985790417510e+03
1.014846853509413995e+04,1.158360388054904661e+03
1.014846855596891328e+04,1.158396787686929656e+03
1.014846857684368479e+04,1.158433184683114177e+03
1.014846859771845811e+04,1.158469579049594586e+03
1.014846861859322962e+04,1.158505970779821837e+03
1.014846863946800295e+04,1.158542359879932292e+03
1.014846866034277627e+04,1.158578746346548314e+03
1.014846868121754778e+04,1.158615130176292951e+03
1.014846870209232111e+04,1.158651511375300515e+03
1.014846872296709444e+04,1.158687889940194282e+03
1.014846874384186594e+04,1.158724265867598660e+03
1.014846876471663927e+04,1.158760639163646829e+03
1.014846878559141260e+04,1.158797009824962288e+03
1.014846880646618411e+04,1.158833377848169903e+03
1.014846882734095743e+04,1.158869743239401942e+03
1.014846884821572894e+04,1.158906105992114135e+03
1.014846886909050227e+04,1.158942466112438296e+03
1.014846888996527559e+04,1.158978823596998609e+03
1.014846891084004710e+04,1.159015178442421529e+03
1.014846893171482043e+04,1.159051530654836824e+03
1.014846895258959375e+04,1.159087880230870269e+03
1.014846897346436526e+04,1.159124227167149002e+03
1.014846899433913859e+04,1.159160571469801425e+03
1.014846901521391192e+04,1.159196913135453087e+03
1.014846903608868342e+04,1.159233252160732945e+03
1.014846905696345675e+04,1.159269588551767583e+03
1.014846907783822826e+04,1.159305922302018644e+03
1.014846909871300159e+04,1.159342253417611346e+03
1.014846911958777491e+04,1.159378581895174648e+03
1.014846914046254642e+04,1.159414907731336598e+03
1.014846916133731975e+04,1.159451230932223098e+03
1.014846918221209307e+04,1.159487551494461968e+03
1.014846920308686458e+04,1.159523869414682622e+03
1.014846922396163791e+04,1.159560184699009369e+03
1.014846924483640942e+04,1.159596497340907263e+03
1.014846926571118274e+04,1.159632807346498566e+03
1.014846928658595607e+04,1.159669114712413375e+03
1.014846930746072758e+04,1.159705419435282465e+03
1.014846932833550090e+04,1.159741721521227646e+03
1.014846934921027423e+04,1.159778020966879012e+03
1.014846937008504574e+04,1.159814317768868250e+03
1.014846939095981907e+04,1.159850611933315804e+03
1.014846941183459239e+04,1.159886903456852451e+03
1.014846943270936390e+04,1.159923192336110787e+03
1.014846945358413723e+04,1.159959478577209666e+03
1.014846947445890873e+04,1.159995762173619823e+03
1.014846949533368206e+04,1.160032043131457840e+03
1.014846951620845539e+04,1.160068321447358358e+03
1.014846953708322690e+04,1.160104597117953745e+03
1.014846955795800022e+04,1.160140870149360580e+03
1.014846957883277355e+04,1.160177140538212598e+03
1.014846959970754506e+04,1.160213408281143529e+03
1.014846962058231838e+04,1.160249673384269272e+03
1.014846964145709171e+04,1.160285935844223559e+03
1.014846966233186322e+04,1.160322195657641487e+03
1.014846968320663655e+04,1.160358452830637361e+03
1.014846970408140805e+04,1.160394707356686695e+03
1.014846972495618138e+04,1.160430959241902201e+03
1.014846974583095471e+04,1.160467208482919659e+03
1.014846976670572622e+04,1.160503455076375531e+03
1.014846978758049954e+04,1.160539699028381619e+03
1.014846980845527287e+04,1.160575940335573023e+03
1.014846982933004438e+04,1.160612178994587566e+03
1.014846985020481770e+04,1.160648415011536144e+03
1.014846987107959103e+04,1.160684648383054764e+03
1.014846989195436254e+04,1.160720879105781705e+03
1.014846991282913586e+04,1.160757107185825816e+03
1.014846993370390737e+04,1.160793332616668522e+03
1.014846995457868070e+04,1.160829555404417761e+03
1.014846997545345403e+04,1.160865775545711358e+03
1.014846999632822553e+04,1.160901993037188959e+03
1.014847001720299886e+04,1.160938207884957819e+03
1.014847003807777219e+04,1.160974420085655538e+03
1.014847005895254370e+04,1.161010629635923124e+03
1.014847007982731702e+04,1.161046836541865559e+03
1.014847010070209035e+04,1.161083040800122262e+03
1.014847012157686186e+04,1.161119242407334241e+03
1.014847014245163518e+04,1.161155441369606024e+03
1.014847016332640669e+04,1.161191637680423128e+03
1.014847018420118002e+04,1.161227831345889626e+03
1.014847020507595334e+04,1.161264022362646301e+03
1.014847022595072485e+04,1.161300210727334388e+03
1.014847024682549818e+04,1.161336396446057051e+03
1.014847026770027151e+04,1.161372579515454618e+03
1.014847028857504301e+04,1.161408759932170369e+03
1.014847030944981634e+04,1.161444937702305424e+03
1.014847033032458785e+04,1.161481112819349619e+03
1.014847035119936118e+04,1.161517285289402480e+03
1.014847037207413450e+04,1.161553455109106835e+03
1.014847039294890601e+04,1.161589622275107331e+03
1.014847041382367934e+04,1.161625786793501902e+03
1.014847043469845266e+04,1.161661948660934058e+03
1.014847045557322417e+04,1.161698107874048674e+03
1.014847047644799750e+04,1.161734264438943228e+03
1.014847049732277083e+04,1.161770418352261231e+03
1.014847051819754233e+04,1.161806569610649376e+03
1.014847053907231566e+04,1.161842718220201959e+03
1.014847055994708717e+04,1.161878864174415639e+03
1.014847058082186049e+04,1.161915007479385395e+03
1.014847060169663382e+04,1.161951148131755872e+03
1.014847062257140533e+04,1.161987286128174901e+03
1.014847064344617866e+04,1.162023421474735414e+03
1.014847066432095198e+04,1.162059554168083878e+03
1.014847068519572349e+04,1.162095684204867894e+03
1.014847070607049682e+04,1.162131811591179712e+03
1.014847072694527014e+04,1.162167936323666481e+03
1.014847074782004165e+04,1.162204058398976258e+03
1.014847076869481498e+04,1.162240177823199701e+03
1.014847078956958649e+04,1.162276294589838471e+03
1.014847081044435981e+04,1.162312408704982545e+03
1.014847083131913314e+04,1.162348520165279524e+03
1.014847085219390465e+04,1.162384628967379513e+03
1.014847087306867797e+04,1.162420735117370896e+03
1.014847089394345130e+04,1.162456838611903322e+03
1.014847091481822281e+04,1.162492939447626668e+03
1.014847093569299614e+04,1.162529037630628181e+03
1.014847095656776946e+04,1.162565133157558193e+03
1.014847097744254097e+04,1.162601226025067717e+03
1.014847099831731430e+04,1.162637316239241727e+03
1.014847101919208581e+04,1.162673403793588022e+03
1.014847104006685913e+04,1.162709488694190668e+03
1.014847106094163246e+04,1.162745570937701586e+03
1.014847108181640397e+04,1.162781650520772473e+03
1.014847110269117729e+04,1.162817727449487165e+03
1.014847112356595062e+04,1.162853801720498495e+03
1.014847114444072213e+04,1.162889873330457704e+03
1.014847116531549545e+04,1.162925942285449082e+03
1.014847118619026878e+04,1.162962008582124781e+03
1.014847120706504029e+04,1.162998072217137860e+03
1.014847122793981362e+04,1.163034133196570338e+03
1.014847124881458512e+04,1.163070191513933196e+03
1.014847126968935845e+04,1.163106247175307089e+03
1.014847129056413178e+04,1.163142300177345760e+03
1.014847131143890329e+04,1.163178350516704995e+03
1.014847133231367661e+04,1.163214398199462494e+03
1.014847135318844994e+04,1.163250443222273816e+03
1.014847137406322145e+04,1.163286485581794523e+03
1.014847139493799477e+04,1.163322525284102085e+03
1.014847141581276810e+04,1.163358562325852063e+03
1.014847143668753961e+04,1.163394596703701382e+03
1.014847145756231293e+04,1.163430628423725921e+03
1.014847147843708444e+04,1.163466657479442347e+03
1.014847149931185777e+04,1.163502683876926540e+03
1.014847152018663110e+04,1.163538707612835424e+03
1.014847154106140260e+04,1.163574728683826152e+03
1.014847156193617593e+04,1.163610747095973466e+03
1.014847158281094926e+04,1.163646762845934290e+03
1.014847160368572077e+04,1.163682775930367143e+03
1.014847162456049409e+04,1.163718786355345401e+03
1.014847164543526560e+04,1.163754794114389142e+03
1.014847166631003893e+04,1.163790799213571063e+03
1.014847168718481225e+04,1.163826801649549452e+03
1.014847170805958376e+04,1.163862801418983736e+03
1.014847172893435709e+04,1.163898798527944564e+03
1.014847174980913042e+04,1.163934792973091817e+03
1.014847177068390192e+04,1.163970784751086057e+03
1.014847179155867525e+04,1.164006773867996799e+03
1.014847181243344858e+04,1.164042760320483239e+03
1.014847183330822008e+04,1.164078744105207534e+03
1.014847185418299341e+04,1.164114725228237830e+03
1.014847187505776492e+04,1.164150703683099209e+03
1.014847189593253825e+04,1.164186679475859364e+03
1.014847191680731157e+04,1.164222652603179995e+03
1.014847193768208308e+04,1.164258623061723256e+03
1.014847195855685641e+04,1.164294590857554340e+03
1.014847197943162973e+04,1.164330555987336993e+03
1.014847200030640124e+04,1.164366518447733370e+03
1.014847202118117457e+04,1.164402478244807980e+03
1.014847204205594790e+04,1.164438435375224572e+03
1.014847206293071940e+04,1.164474389835646207e+03
1.014847208380549273e+04,1.164510341632136715e+03
1.014847210468026424e+04,1.164546290758226633e+03
1.014847212555503756e+04,1.164582237219978879e+03
1.014847214642981089e+04,1.164618181014058109e+03
1.014847216730458240e+04,1.164654122137128297e+03
1.014847218817935573e+04,1.164690060595251907e+03
1.014847220905412905e+04,1.164725996385092230e+03
1.014847222992890056e+04,1.164761929503316196e+03
1.014847225080367389e+04,1.164797859955984222e+03
1.014847227167844721e+04,1.164833787739760737e+03
