Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908226643518544734e+03,2.558646328665940217e+00
9.908226666740774817e+03,2.558646317985038721e+00
9.908226689963004901e+03,2.558646307303900969e+00
9.908226713185233166e+03,2.558646296622535843e+00
9.908226736407463250e+03,2.558646285940934462e+00
9.908226759629693333e+03,2.558646275259103930e+00
9.908226782851923417e+03,2.558646264577038920e+00
9.908226806074151682e+03,2.558646253894742983e+00
9.908226829296381766e+03,2.558646243212214344e+00
9.908226852518611850e+03,2.558646232529454778e+00
9.908226875740841933e+03,2.558646221846462510e+00
9.908226898963070198e+03,2.558646211163239315e+00
9.908226922185300282e+03,2.558646200479781641e+00
9.908226945407530366e+03,2.558646189796093040e+00
9.908226968629760449e+03,2.558646179112173513e+00
9.908226991851988714e+03,2.558646168428021284e+00
9.908227015074218798e+03,2.558646157743634575e+00
9.908227038296448882e+03,2.558646147059020493e+00
9.908227061518678966e+03,2.558646136374170155e+00
9.908227084740907230e+03,2.558646125689090667e+00
9.908227107963137314e+03,2.558646115003780253e+00
9.908227131185367398e+03,2.558646104318235359e+00
9.908227154407597482e+03,2.558646093632461316e+00
9.908227177629825746e+03,2.558646082946454570e+00
9.908227200852055830e+03,2.558646072260213344e+00
9.908227224074285914e+03,2.558646061573741193e+00
9.908227247296515998e+03,2.558646050887038115e+00
9.908227270518744263e+03,2.558646040200102334e+00
9.908227293740974346e+03,2.558646029512935627e+00
9.908227316963204430e+03,2.558646018825536217e+00
9.908227340185434514e+03,2.558646008137905881e+00
9.908227363407662779e+03,2.558645997450041065e+00
9.908227386629892862e+03,2.558645986761948876e+00
9.908227409852122946e+03,2.558645976073622208e+00
9.908227433074353030e+03,2.558645965385064613e+00
9.908227456296581295e+03,2.558645954696274316e+00
9.908227479518811379e+03,2.558645944007251316e+00
9.908227502741041462e+03,2.558645933317999166e+00
9.908227525963271546e+03,2.558645922628514313e+00
9.908227549185499811e+03,2.558645911938798534e+00
9.908227572407729895e+03,2.558645901248848276e+00
9.908227595629959978e+03,2.558645890558668867e+00
9.908227618852190062e+03,2.558645879868256756e+00
9.908227642074418327e+03,2.558645869177613719e+00
9.908227665296648411e+03,2.558645858486737978e+00
9.908227688518878495e+03,2.558645847795631312e+00
9.908227711741108578e+03,2.558645837104293719e+00
9.908227734963336843e+03,2.558645826412723423e+00
9.908227758185566927e+03,2.558645815720920424e+00
9.908227781407797011e+03,2.558645805028888276e+00
9.908227804630027094e+03,2.558645794336623425e+00
9.908227827852255359e+03,2.558645783644127647e+00
9.908227851074485443e+03,2.558645772951397390e+00
9.908227874296715527e+03,2.558645762258439760e+00
9.908227897518945610e+03,2.558645751565247650e+00
9.908227920741173875e+03,2.558645740871824614e+00
9.908227943963403959e+03,2.558645730178170652e+00
9.908227967185634043e+03,2.558645719484285763e+00
9.908227990407864127e+03,2.558645708790168172e+00
9.908228013630092391e+03,2.558645698095819654e+00
9.908228036852322475e+03,2.558645687401238433e+00
9.908228060074552559e+03,2.558645676706426286e+00
9.908228083296782643e+03,2.558645666011384989e+00
9.908228106519010908e+03,2.558645655316107437e+00
9.908228129741240991e+03,2.558645644620602511e+00
9.908228152963471075e+03,2.558645633924864882e+00
9.908228176185701159e+03,2.558645623228896326e+00
9.908228199407929424e+03,2.558645612532696845e+00
9.908228222630159507e+03,2.558645601836264660e+00
9.908228245852389591e+03,2.558645591139599773e+00
9.908228269074619675e+03,2.558645580442703960e+00
9.908228292296847940e+03,2.558645569745580772e+00
9.908228315519078023e+03,2.558645559048221330e+00
9.908228338741308107e+03,2.558645548350634513e+00
9.908228361963538191e+03,2.558645537652813218e+00
9.908228385185766456e+03,2.558645526954762772e+00
9.908228408407996540e+03,2.558645516256481400e+00
9.908228431630226623e+03,2.558645505557967326e+00
9.908228454852456707e+03,2.558645494859222325e+00
9.908228478074684972e+03,2.558645484160244621e+00
9.908228501296915056e+03,2.558645473461035991e+00
9.908228524519145139e+03,2.558645462761596434e+00
9.908228547741375223e+03,2.558645452061927728e+00
9.908228570963603488e+03,2.558645441362026318e+00
9.908228594185833572e+03,2.558645430661892206e+00
9.908228617408063656e+03,2.558645419961528944e+00
9.908228640630293739e+03,2.558645409260932979e+00
9.908228663852522004e+03,2.558645398560107864e+00
9.908228687074752088e+03,2.558645387859051823e+00
9.908228710296982172e+03,2.558645377157761303e+00
9.908228733519212255e+03,2.558645366456243408e+00
9.908228756741440520e+03,2.558645355754492812e+00
9.908228779963670604e+03,2.558645345052511288e+00
9.908228803185900688e+03,2.558645334350297063e+00
9.908228826408130772e+03,2.558645323647851910e+00
9.908228849630359036e+03,2.558645312945177608e+00
9.908228872852589120e+03,2.558645302242272379e+00
9.908228896074819204e+03,2.558645291539134448e+00
9.908228919297049288e+03,2.558645280835765590e+00
9.908228942519277552e+03,2.558645270132167582e+00
9.908228965741507636e+03,2.558645259428335095e+00
9.908228988963737720e+03,2.558645248724271681e+00
9.908229012185967804e+03,2.558645238019980894e+00
9.908229035408196069e+03,2.558645227315457404e+00
9.908229058630426152e+03,2.558645216610702988e+00
9.908229081852656236e+03,2.558645205905717646e+00
9.908229105074886320e+03,2.558645195200499600e+00
9.908229128297114585e+03,2.558645184495055958e+00
9.908229151519344668e+03,2.558645173789374283e+00
9.908229174741574752e+03,2.558645163083465235e+00
9.908229197963804836e+03,2.558645152377325260e+00
9.908229221186033101e+03,2.558645141670954359e+00
9.908229244408263185e+03,2.558645130964350756e+00
9.908229267630493268e+03,2.558645120257516226e+00
9.908229290852723352e+03,2.558645109550452545e+00
9.908229314074951617e+03,2.558645098843157939e+00
9.908229337297181701e+03,2.558645088135632406e+00
9.908229360519411784e+03,2.558645077427875947e+00
9.908229383741641868e+03,2.558645066719890337e+00
9.908229406963870133e+03,2.558645056011672025e+00
9.908229430186100217e+03,2.558645045303222787e+00
9.908229453408330301e+03,2.558645034594542622e+00
9.908229476630560384e+03,2.558645023885631531e+00
9.908229499852788649e+03,2.558645013176489513e+00
9.908229523075018733e+03,2.558645002467118346e+00
9.908229546297248817e+03,2.558644991757514475e+00
9.908229569519478900e+03,2.558644981047681455e+00
9.908229592741707165e+03,2.558644970337617508e+00
9.908229615963937249e+03,2.558644959627322635e+00
9.908229639186167333e+03,2.558644948916798612e+00
9.908229662408397417e+03,2.558644938206041886e+00
9.908229685630625681e+03,2.558644927495052457e+00
9.908229708852855765e+03,2.558644916783833878e+00
9.908229732075085849e+03,2.558644906072386149e+00
9.908229755297315933e+03,2.558644895360707494e+00
9.908229778519544197e+03,2.558644884648799689e+00
9.908229801741774281e+03,2.558644873936657405e+00
9.908229824964004365e+03,2.558644863224285970e+00
9.908229848186234449e+03,2.558644852511683609e+00
9.908229871408462714e+03,2.558644841798852099e+00
9.908229894630692797e+03,2.558644831085789662e+00
9.908229917852922881e+03,2.558644820372496298e+00
9.908229941075152965e+03,2.558644809658970232e+00
9.908229964297381230e+03,2.558644798945216792e+00
9.908229987519611313e+03,2.558644788231232425e+00
9.908230010741841397e+03,2.558644777517015356e+00
9.908230033964071481e+03,2.558644766802569137e+00
9.908230057186299746e+03,2.558644756087893768e+00
9.908230080408529830e+03,2.558644745372985696e+00
9.908230103630759913e+03,2.558644734657848474e+00
9.908230126852989997e+03,2.558644723942480326e+00
9.908230150075218262e+03,2.558644713226881251e+00
9.908230173297448346e+03,2.558644702511053026e+00
9.908230196519678429e+03,2.558644691794992099e+00
9.908230219741908513e+03,2.558644681078703798e+00
9.908230242964136778e+03,2.558644670362182794e+00
9.908230266186366862e+03,2.558644659645430863e+00
9.908230289408596946e+03,2.558644648928449783e+00
9.908230312630827029e+03,2.558644638211239553e+00
9.908230335853055294e+03,2.558644627493796619e+00
9.908230359075285378e+03,2.558644616776124536e+00
9.908230382297515462e+03,2.558644606058223303e+00
9.908230405519745545e+03,2.558644595340087591e+00
9.908230428741973810e+03,2.558644584621724505e+00
9.908230451964203894e+03,2.558644573903130492e+00
9.908230475186433978e+03,2.558644563184309106e+00
9.908230498408664062e+03,2.558644552465253241e+00
9.908230521630892326e+03,2.558644541745968226e+00
9.908230544853122410e+03,2.558644531026454061e+00
9.908230568075352494e+03,2.558644520306708969e+00
9.908230591297582578e+03,2.558644509586732951e+00
9.908230614519810842e+03,2.558644498866529560e+00
9.908230637742040926e+03,2.558644488146091689e+00
9.908230660964271010e+03,2.558644477425426444e+00
9.908230684186501094e+03,2.558644466704528497e+00
9.908230707408729359e+03,2.558644455983404953e+00
9.908230730630959442e+03,2.558644445262046929e+00
9.908230753853189526e+03,2.558644434540461532e+00
9.908230777075419610e+03,2.558644423818643432e+00
9.908230800297647875e+03,2.558644413096596182e+00
9.908230823519877958e+03,2.558644402374318005e+00
9.908230846742108042e+03,2.558644391651812455e+00
9.908230869964338126e+03,2.558644380929074202e+00
9.908230893186566391e+03,2.558644370206106800e+00
9.908230916408796475e+03,2.558644359482910247e+00
9.908230939631026558e+03,2.558644348759480991e+00
9.908230962853256642e+03,2.558644338035822585e+00
9.908230986075484907e+03,2.558644327311936806e+00
9.908231009297714991e+03,2.558644316587816547e+00
9.908231032519945074e+03,2.558644305863470692e+00
9.908231055742175158e+03,2.558644295138892133e+00
9.908231078964403423e+03,2.558644284414084424e+00
9.908231102186633507e+03,2.558644273689044013e+00
