Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.061386624228856817e+04,2.593471549083673278e+00
1.061386625824386829e+04,2.593471547921520237e+00
1.061386627419916658e+04,2.593471546759363200e+00
1.061386629015446670e+04,2.593471545597201278e+00
1.061386630610976681e+04,2.593471544435034470e+00
1.061386632206506511e+04,2.593471543272863666e+00
1.061386633802036522e+04,2.593471542110687977e+00
1.061386635397566351e+04,2.593471540948507847e+00
1.061386636993096363e+04,2.593471539786323277e+00
1.061386638588626192e+04,2.593471538624133821e+00
1.061386640184156204e+04,2.593471537461939924e+00
1.061386641779686033e+04,2.593471536299741587e+00
1.061386643375216045e+04,2.593471535137538364e+00
1.061386644970745874e+04,2.593471533975331145e+00
1.061386646566275886e+04,2.593471532813119040e+00
1.061386648161805715e+04,2.593471531650902051e+00
1.061386649757335726e+04,2.593471530488681065e+00
1.061386651352865556e+04,2.593471529326454750e+00
1.061386652948395567e+04,2.593471528164224882e+00
1.061386654543925397e+04,2.593471527001989241e+00
1.061386656139455408e+04,2.593471525839750047e+00
1.061386657734985238e+04,2.593471524677505524e+00
1.061386659330515249e+04,2.593471523515256560e+00
1.061386660926045079e+04,2.593471522353003600e+00
1.061386662521575090e+04,2.593471521190745310e+00
1.061386664117104920e+04,2.593471520028482580e+00
1.061386665712634931e+04,2.593471518866215852e+00
1.061386667308164760e+04,2.593471517703944240e+00
1.061386668903694772e+04,2.593471516541667743e+00
1.061386670499224601e+04,2.593471515379386805e+00
1.061386672094754613e+04,2.593471514217101426e+00
1.061386673690284442e+04,2.593471513054811162e+00
1.061386675285814454e+04,2.593471511892516901e+00
1.061386676881344283e+04,2.593471510730218199e+00
1.061386678476874295e+04,2.593471509567914168e+00
1.061386680072404306e+04,2.593471508405605697e+00
1.061386681667934135e+04,2.593471507243293228e+00
1.061386683263464147e+04,2.593471506080975431e+00
1.061386684858993976e+04,2.593471504918653636e+00
1.061386686454523988e+04,2.593471503756326513e+00
1.061386688050053817e+04,2.593471502593995837e+00
1.061386689645583829e+04,2.593471501431659387e+00
1.061386691241113658e+04,2.593471500269319385e+00
1.061386692836643670e+04,2.593471499106974498e+00
1.061386694432173499e+04,2.593471497944625170e+00
1.061386696027703510e+04,2.593471496782270513e+00
1.061386697623233340e+04,2.593471495619912304e+00
1.061386699218763351e+04,2.593471494457548765e+00
1.061386700814293181e+04,2.593471493295181229e+00
1.061386702409823192e+04,2.593471492132808809e+00
1.061386704005353022e+04,2.593471490970432392e+00
1.061386705600883033e+04,2.593471489808050645e+00
1.061386707196412863e+04,2.593471488645664458e+00
1.061386708791942874e+04,2.593471487483273386e+00
1.061386710387472704e+04,2.593471486320878761e+00
1.061386711983002715e+04,2.593471485158478806e+00
1.061386713578532544e+04,2.593471483996073967e+00
1.061386715174062556e+04,2.593471482833665132e+00
1.061386716769592385e+04,2.593471481671251411e+00
1.061386718365122397e+04,2.593471480508833693e+00
1.061386719960652226e+04,2.593471479346411090e+00
1.061386721556182238e+04,2.593471478183983159e+00
1.061386723151712067e+04,2.593471477021551674e+00
1.061386724747242079e+04,2.593471475859115305e+00
1.061386726342771908e+04,2.593471474696674495e+00
1.061386727938301919e+04,2.593471473534228799e+00
1.061386729533831931e+04,2.593471472371778663e+00
1.061386731129361760e+04,2.593471471209324086e+00
1.061386732724891772e+04,2.593471470046864624e+00
1.061386734320421601e+04,2.593471468884400721e+00
1.061386735915951613e+04,2.593471467721931933e+00
1.061386737511481442e+04,2.593471466559458705e+00
1.061386739107011454e+04,2.593471465396981479e+00
1.061386740702541283e+04,2.593471464234499368e+00
1.061386742298071294e+04,2.593471463072012373e+00
1.061386743893601124e+04,2.593471461909520936e+00
1.061386745489131135e+04,2.593471460747025503e+00
1.061386747084660965e+04,2.593471459584524741e+00
1.061386748680190976e+04,2.593471458422019982e+00
1.061386750275720806e+04,2.593471457259510338e+00
1.061386751871250817e+04,2.593471456096995809e+00
1.061386753466780647e+04,2.593471454934477283e+00
1.061386755062310658e+04,2.593471453771953872e+00
1.061386756657840488e+04,2.593471452609426020e+00
1.061386758253370499e+04,2.593471451446893283e+00
1.061386759848900329e+04,2.593471450284356106e+00
1.061386761444430340e+04,2.593471449121814487e+00
1.061386763039960169e+04,2.593471447959268428e+00
1.061386764635490181e+04,2.593471446796717927e+00
1.061386766231020010e+04,2.593471445634162542e+00
1.061386767826550022e+04,2.593471444471602272e+00
1.061386769422079851e+04,2.593471443309038005e+00
1.061386771017609863e+04,2.593471442146468853e+00
1.061386772613139692e+04,2.593471440983895260e+00
1.061386774208669704e+04,2.593471439821316782e+00
1.061386775804199533e+04,2.593471438658734307e+00
1.061386777399729544e+04,2.593471437496146947e+00
1.061386778995259556e+04,2.593471436333554703e+00
1.061386780590789385e+04,2.593471435170958461e+00
1.061386782186319397e+04,2.593471434008357335e+00
1.061386783781849226e+04,2.593471432845751767e+00
1.061386785377379238e+04,2.593471431683141315e+00
1.061386786972909067e+04,2.593471430520526422e+00
1.061386788568439079e+04,2.593471429357907088e+00
1.061386790163968908e+04,2.593471428195283757e+00
1.061386791759498919e+04,2.593471427032655097e+00
1.061386793355028749e+04,2.593471425870021996e+00
1.061386794950558760e+04,2.593471424707384010e+00
1.061386796546088590e+04,2.593471423544742027e+00
1.061386798141618601e+04,2.593471422382095160e+00
1.061386799737148431e+04,2.593471421219443851e+00
1.061386801332678442e+04,2.593471420056788102e+00
1.061386802928208272e+04,2.593471418894127467e+00
1.061386804523738283e+04,2.593471417731462392e+00
1.061386806119268113e+04,2.593471416568792876e+00
1.061386807714798124e+04,2.593471415406118474e+00
1.061386809310327953e+04,2.593471414243440076e+00
1.061386810905857965e+04,2.593471413080756349e+00
1.061386812501387794e+04,2.593471411918068625e+00
1.061386814096917806e+04,2.593471410755376017e+00
1.061386815692447635e+04,2.593471409592678967e+00
1.061386817287977647e+04,2.593471408429977032e+00
1.061386818883507476e+04,2.593471407267271100e+00
1.061386820479037488e+04,2.593471406104560284e+00
1.061386822074567317e+04,2.593471404941844582e+00
1.061386823670097328e+04,2.593471403779124884e+00
1.061386825265627158e+04,2.593471402616400301e+00
1.061386826861157169e+04,2.593471401453671277e+00
1.061386828456687181e+04,2.593471400290937812e+00
1.061386830052217010e+04,2.593471399128199462e+00
1.061386831647747022e+04,2.593471397965456671e+00
1.061386833243276851e+04,2.593471396802709439e+00
1.061386834838806863e+04,2.593471395639957322e+00
1.061386836434336692e+04,2.593471394477201208e+00
1.061386838029866703e+04,2.593471393314439766e+00
1.061386839625396533e+04,2.593471392151674326e+00
1.061386841220926544e+04,2.593471390988904002e+00
1.061386842816456374e+04,2.593471389826129681e+00
1.061386844411986385e+04,2.593471388663350030e+00
1.061386846007516215e+04,2.593471387500565939e+00
1.061386847603046226e+04,2.593471386337777851e+00
1.061386849198576056e+04,2.593471385174984434e+00
1.061386850794106067e+04,2.593471384012187020e+00
1.061386852389635897e+04,2.593471382849385165e+00
1.061386853985165908e+04,2.593471381686577981e+00
1.061386855580695737e+04,2.593471380523766801e+00
1.061386857176225749e+04,2.593471379360951179e+00
1.061386858771755578e+04,2.593471378198130672e+00
1.061386860367285590e+04,2.593471377035305725e+00
1.061386861962815419e+04,2.593471375872475893e+00
1.061386863558345431e+04,2.593471374709641619e+00
1.061386865153875260e+04,2.593471373546802905e+00
1.061386866749405272e+04,2.593471372383960194e+00
1.061386868344935101e+04,2.593471371221112154e+00
1.061386869940465112e+04,2.593471370058259229e+00
1.061386871535994942e+04,2.593471368895402751e+00
1.061386873131524953e+04,2.593471367732540944e+00
1.061386874727054783e+04,2.593471366569675141e+00
1.061386876322584794e+04,2.593471365406804008e+00
1.061386877918114624e+04,2.593471364243928878e+00
1.061386879513644635e+04,2.593471363081049308e+00
1.061386881109174647e+04,2.593471361918164853e+00
1.061386882704704476e+04,2.593471360755275956e+00
1.061386884300234487e+04,2.593471359592382175e+00
1.061386885895764317e+04,2.593471358429484397e+00
1.061386887491294328e+04,2.593471357266581290e+00
1.061386889086824158e+04,2.593471356103674186e+00
1.061386890682354169e+04,2.593471354940762197e+00
1.061386892277883999e+04,2.593471353777846211e+00
1.061386893873414010e+04,2.593471352614924896e+00
1.061386895468943840e+04,2.593471351452000029e+00
1.061386897064473851e+04,2.593471350289069388e+00
1.061386898660003681e+04,2.593471349126135195e+00
1.061386900255533692e+04,2.593471347963196116e+00
1.061386901851063521e+04,2.593471346800251709e+00
1.061386903446593533e+04,2.593471345637303749e+00
1.061386905042123362e+04,2.593471344474350904e+00
1.061386906637653374e+04,2.593471343311393174e+00
1.061386908233183203e+04,2.593471342148431447e+00
1.061386909828713215e+04,2.593471340985464835e+00
1.061386911424243044e+04,2.593471339822493338e+00
1.061386913019773056e+04,2.593471338659517844e+00
1.061386914615302885e+04,2.593471337496537465e+00
1.061386916210832896e+04,2.593471336333552646e+00
1.061386917806362726e+04,2.593471335170563385e+00
1.061386919401892737e+04,2.593471334007569240e+00
1.061386920997422567e+04,2.593471332844570654e+00
1.061386922592952578e+04,2.593471331681567627e+00
1.061386924188482408e+04,2.593471330518559714e+00
1.061386925784012419e+04,2.593471329355547805e+00
1.061386927379542249e+04,2.593471328192531011e+00
1.061386928975072260e+04,2.593471327029509332e+00
1.061386930570602271e+04,2.593471325866483657e+00
1.061386932166132101e+04,2.593471324703453096e+00
1.061386933761662112e+04,2.593471323540417650e+00
1.061386935357191942e+04,2.593471322377378652e+00
1.061386936952721953e+04,2.593471321214334324e+00
1.061386938548251783e+04,2.593471320051285112e+00
1.061386940143781794e+04,2.593471318888232346e+00
1.061386941739311624e+04,2.593471317725173808e+00
1.061386943334841635e+04,2.593471316562111717e+00
1.061386944930371465e+04,2.593471315399044741e+00
1.061386946525901476e+04,2.593471314235972880e+00
1.061386948121431305e+04,2.593471313072896578e+00
1.061386949716961317e+04,2.593471311909816279e+00
1.061386951312491146e+04,2.593471310746730651e+00
1.061386952908021158e+04,2.593471309583641027e+00
1.061386954503550987e+04,2.593471308420546961e+00
1.061386956099080999e+04,2.593471307257448011e+00
1.061386957694610828e+04,2.593471306094344175e+00
1.061386959290140840e+04,2.593471304931235899e+00
1.061386960885670669e+04,2.593471303768123626e+00
1.061386962481200680e+04,2.593471302605006024e+00
1.061386964076730510e+04,2.593471301441884425e+00
1.061386965672260521e+04,2.593471300278757941e+00
1.061386967267790351e+04,2.593471299115627016e+00
1.061386968863320362e+04,2.593471297952491650e+00
1.061386970458850192e+04,2.593471296789351843e+00
1.061386972054380203e+04,2.593471295626207151e+00
1.061386973649910033e+04,2.593471294463058019e+00
1.061386975245440044e+04,2.593471293299904001e+00
1.061386976840969874e+04,2.593471292136745543e+00
1.061386978436499885e+04,2.593471290973583088e+00
1.061386980032029896e+04,2.593471289810415747e+00
1.061386981627559726e+04,2.593471288647243522e+00
1.061386983223089737e+04,2.593471287484067300e+00
1.061386984818619567e+04,2.593471286320885749e+00
1.061386986414149578e+04,2.593471285157700201e+00
1.061386988009679408e+04,2.593471283994510213e+00
1.061386989605209419e+04,2.593471282831314895e+00
1.061386991200739249e+04,2.593471281668115580e+00
1.061386992796269260e+04,2.593471280504911824e+00
1.061386994391799089e+04,2.593471279341703184e+00
1.061386995987329101e+04,2.593471278178490103e+00
1.061386997582858930e+04,2.593471277015273024e+00
1.061386999178388942e+04,2.593471275852050617e+00
1.061387000773918771e+04,2.593471274688823769e+00
1.061387002369448783e+04,2.593471273525592924e+00
1.061387003964978612e+04,2.593471272362356750e+00
1.061387005560508624e+04,2.593471271199116579e+00
1.061387007156038453e+04,2.593471270035871967e+00
1.061387008751568465e+04,2.593471268872622026e+00
1.061387010347098294e+04,2.593471267709367645e+00
1.061387011942628305e+04,2.593471266546109266e+00
1.061387013538158135e+04,2.593471265382846003e+00
1.061387015133688146e+04,2.593471264219578298e+00
1.061387016729217976e+04,2.593471263056305709e+00
1.061387018324747987e+04,2.593471261893028679e+00
1.061387019920277817e+04,2.593471260729747652e+00
1.061387021515807828e+04,2.593471259566461740e+00
1.061387023111337658e+04,2.593471258403171387e+00
1.061387024706867669e+04,2.593471257239875705e+00
1.061387026302397499e+04,2.593471256076576470e+00
1.061387027897927510e+04,2.593471254913271462e+00
1.061387029493457521e+04,2.593471253749962901e+00
1.061387031088987351e+04,2.593471252586649900e+00
1.061387032684517362e+04,2.593471251423331569e+00
1.061387034280047192e+04,2.593471250260009242e+00
1.061387035875577203e+04,2.593471249096682030e+00
1.061387037471107033e+04,2.593471247933350377e+00
1.061387039066637044e+04,2.593471246770014282e+00
1.061387040662166874e+04,2.593471245606673747e+00
1.061387042257696885e+04,2.593471244443328327e+00
1.061387043853226714e+04,2.593471243279978466e+00
1.061387045448756726e+04,2.593471242116623721e+00
1.061387047044286555e+04,2.593471240953264978e+00
1.061387048639816567e+04,2.593471239789901794e+00
1.061387050235346396e+04,2.593471238626533726e+00
1.061387051830876408e+04,2.593471237463161216e+00
1.061387053426406237e+04,2.593471236299783822e+00
1.061387055021936249e+04,2.593471235136401987e+00
1.061387056617466078e+04,2.593471233973015710e+00
1.061387058212996089e+04,2.593471232809624549e+00
1.061387059808525919e+04,2.593471231646228947e+00
1.061387061404055930e+04,2.593471230482829348e+00
1.061387062999585760e+04,2.593471229319424420e+00
1.061387064595115771e+04,2.593471228156015496e+00
1.061387066190645601e+04,2.593471226992602130e+00
1.061387067786175612e+04,2.593471225829183435e+00
1.061387069381705442e+04,2.593471224665760744e+00
1.061387070977235453e+04,2.593471223502333611e+00
1.061387072572765283e+04,2.593471222338901594e+00
1.061387074168295294e+04,2.593471221175465136e+00
1.061387075763825123e+04,2.593471220012023792e+00
1.061387077359355135e+04,2.593471218848578896e+00
1.061387078954885146e+04,2.593471217685128227e+00
1.061387080550414976e+04,2.593471216521673561e+00
1.061387082145944987e+04,2.593471215358214454e+00
1.061387083741474817e+04,2.593471214194750463e+00
1.061387085337004828e+04,2.593471213031282030e+00
1.061387086932534658e+04,2.593471211867809156e+00
1.061387088528064669e+04,2.593471210704331842e+00
1.061387090123594498e+04,2.593471209540849642e+00
1.061387091719124510e+04,2.593471208377363446e+00
1.061387093314654339e+04,2.593471207213871921e+00
1.061387094910184351e+04,2.593471206050376399e+00
1.061387096505714180e+04,2.593471204886875547e+00
1.061387098101244192e+04,2.593471203723371143e+00
1.061387099696774021e+04,2.593471202559861855e+00
1.061387101292304033e+04,2.593471201396348125e+00
1.061387102887833862e+04,2.593471200232829066e+00
1.061387104483363873e+04,2.593471199069306010e+00
1.061387106078893703e+04,2.593471197905778514e+00
1.061387107674423714e+04,2.593471196742246576e+00
1.061387109269953544e+04,2.593471195578709754e+00
1.061387110865483555e+04,2.593471194415168490e+00
1.061387112461013385e+04,2.593471193251622786e+00
1.061387114056543396e+04,2.593471192088072197e+00
1.061387115652073226e+04,2.593471190924517167e+00
1.061387117247603237e+04,2.593471189760957696e+00
1.061387118843133067e+04,2.593471188597393340e+00
1.061387120438663078e+04,2.593471187433824987e+00
1.061387122034192907e+04,2.593471186270252193e+00
1.061387123629722919e+04,2.593471185106674071e+00
1.061387125225252748e+04,2.593471183943091507e+00
1.061387126820782760e+04,2.593471182779504947e+00
1.061387128416312771e+04,2.593471181615913501e+00
1.061387130011842601e+04,2.593471180452317615e+00
1.061387131607372612e+04,2.593471179288716844e+00
1.061387133202902442e+04,2.593471178125112075e+00
1.061387134798432453e+04,2.593471176961502422e+00
1.061387136393962282e+04,2.593471175797888328e+00
1.061387137989492294e+04,2.593471174634269349e+00
1.061387139585022123e+04,2.593471173470646374e+00
1.061387141180552135e+04,2.593471172307018069e+00
1.061387142776081964e+04,2.593471171143385767e+00
1.061387144371611976e+04,2.593471169979749025e+00
1.061387145967141805e+04,2.593471168816107397e+00
1.061387147562671817e+04,2.593471167652461329e+00
1.061387149158201646e+04,2.593471166488811264e+00
1.061387150753731657e+04,2.593471165325155869e+00
1.061387152349261487e+04,2.593471164161495590e+00
1.061387153944791498e+04,2.593471162997831758e+00
1.061387155540321328e+04,2.593471161834162597e+00
1.061387157135851339e+04,2.593471160670489439e+00
1.061387158731381169e+04,2.593471159506811841e+00
1.061387160326911180e+04,2.593471158343128913e+00
1.061387161922441010e+04,2.593471157179441544e+00
1.061387163517971021e+04,2.593471156015750179e+00
1.061387165113500851e+04,2.593471154852054372e+00
1.061387166709030862e+04,2.593471153688353681e+00
1.061387168304560691e+04,2.593471152524648105e+00
1.061387169900090703e+04,2.593471151360938087e+00
1.061387171495620532e+04,2.593471150197224073e+00
1.061387173091150544e+04,2.593471149033504730e+00
1.061387174686680373e+04,2.593471147869781834e+00
1.061387176282210385e+04,2.593471146706053609e+00
1.061387177877740396e+04,2.593471145542321388e+00
1.061387179473270226e+04,2.593471144378584281e+00
1.061387181068800237e+04,2.593471143214842289e+00
1.061387182664330066e+04,2.593471142051096301e+00
1.061387184259860078e+04,2.593471140887345427e+00
1.061387185855389907e+04,2.593471139723589669e+00
1.061387187450919919e+04,2.593471138559830358e+00
1.061387189046449748e+04,2.593471137396065274e+00
1.061387190641979760e+04,2.593471136232296637e+00
1.061387192237509589e+04,2.593471135068522671e+00
1.061387193833039601e+04,2.593471133904744708e+00
1.061387195428569430e+04,2.593471132740962304e+00
1.061387197024099441e+04,2.593471131577175015e+00
1.061387198619629271e+04,2.593471130413383285e+00
1.061387200215159282e+04,2.593471129249586671e+00
1.061387201810689112e+04,2.593471128085786503e+00
1.061387203406219123e+04,2.593471126921980563e+00
1.061387205001748953e+04,2.593471125758170626e+00
1.061387206597278964e+04,2.593471124594356247e+00
1.061387208192808794e+04,2.593471123430537428e+00
1.061387209788338805e+04,2.593471122266713280e+00
1.061387211383868635e+04,2.593471121102885135e+00
1.061387212979398646e+04,2.593471119939052549e+00
1.061387214574928475e+04,2.593471118775215079e+00
1.061387216170458487e+04,2.593471117611373167e+00
1.061387217765988316e+04,2.593471116447526814e+00
1.061387219361518328e+04,2.593471115283676465e+00
1.061387220957048157e+04,2.593471114119820786e+00
1.061387222552578169e+04,2.593471112955960667e+00
1.061387224148107998e+04,2.593471111792096107e+00
1.061387225743638010e+04,2.593471110628227105e+00
1.061387227339168021e+04,2.593471109464352775e+00
1.061387228934697850e+04,2.593471108300474448e+00
1.061387230530227862e+04,2.593471107136591680e+00
1.061387232125757691e+04,2.593471105972704915e+00
1.061387233721287703e+04,2.593471104808813266e+00
1.061387235316817532e+04,2.593471103644916287e+00
1.061387236912347544e+04,2.593471102481015311e+00
1.061387238507877373e+04,2.593471101317109895e+00
1.061387240103407385e+04,2.593471100153199593e+00
1.061387241698937214e+04,2.593471098989285295e+00
1.061387243294467225e+04,2.593471097825366112e+00
1.061387244889997055e+04,2.593471096661442488e+00
1.061387246485527066e+04,2.593471095497514423e+00
1.061387248081056896e+04,2.593471094333581473e+00
1.061387249676586907e+04,2.593471093169643638e+00
1.061387251272116737e+04,2.593471092005701806e+00
1.061387252867646748e+04,2.593471090841755089e+00
1.061387254463176578e+04,2.593471089677804375e+00
1.061387256058706589e+04,2.593471088513848333e+00
1.061387257654236419e+04,2.593471087349888293e+00
1.061387259249766430e+04,2.593471086185923813e+00
1.061387260845296260e+04,2.593471085021954892e+00
1.061387262440826271e+04,2.593471083857981085e+00
1.061387264036356100e+04,2.593471082694002838e+00
1.061387265631886112e+04,2.593471081530019706e+00
1.061387267227415941e+04,2.593471080366032133e+00
1.061387268822945953e+04,2.593471079202040563e+00
1.061387270418475782e+04,2.593471078038043665e+00
1.061387272014005794e+04,2.593471076874042769e+00
1.061387273609535623e+04,2.593471075710036988e+00
1.061387275205065635e+04,2.593471074546026767e+00
1.061387276800595646e+04,2.593471073382012104e+00
1.061387278396125475e+04,2.593471072217993001e+00
1.061387279991655487e+04,2.593471071053969013e+00
1.061387281587185316e+04,2.593471069889940583e+00
1.061387283182715328e+04,2.593471068725907713e+00
1.061387284778245157e+04,2.593471067561870402e+00
1.061387286373775169e+04,2.593471066397828206e+00
1.061387287969304998e+04,2.593471065233782014e+00
1.061387289564835010e+04,2.593471064069730492e+00
1.061387291160364839e+04,2.593471062905674973e+00
1.061387292755894850e+04,2.593471061741615014e+00
1.061387294351424680e+04,2.593471060577550169e+00
1.061387295946954691e+04,2.593471059413480884e+00
1.061387297542484521e+04,2.593471058249406713e+00
1.061387299138014532e+04,2.593471057085328990e+00
1.061387300733544362e+04,2.593471055921245494e+00
1.061387302329074373e+04,2.593471054757158001e+00
1.061387303924604203e+04,2.593471053593066067e+00
1.061387305520134214e+04,2.593471052428969692e+00
1.061387307115664044e+04,2.593471051264868432e+00
1.061387308711194055e+04,2.593471050100762287e+00
1.061387310306723884e+04,2.593471048936652590e+00
1.061387311902253896e+04,2.593471047772538007e+00
1.061387313497783725e+04,2.593471046608418540e+00
1.061387315093313737e+04,2.593471045444294631e+00
1.061387316688843566e+04,2.593471044280166282e+00
1.061387318284373578e+04,2.593471043116033048e+00
1.061387319879903407e+04,2.593471041951895817e+00
1.061387321475433419e+04,2.593471040787754145e+00
1.061387323070963248e+04,2.593471039623607588e+00
1.061387324666493259e+04,2.593471038459455702e+00
1.061387326262023271e+04,2.593471037295300263e+00
1.061387327857553100e+04,2.593471036131140384e+00
1.061387329453083112e+04,2.593471034966975619e+00
1.061387331048612941e+04,2.593471033802805970e+00
1.061387332644142953e+04,2.593471032638632323e+00
1.061387334239672782e+04,2.593471031474453348e+00
1.061387335835202794e+04,2.593471030310270820e+00
1.061387337430732623e+04,2.593471029146083406e+00
1.061387339026262634e+04,2.593471027981891552e+00
1.061387340621792464e+04,2.593471026817694813e+00
1.061387342217322475e+04,2.593471025653493633e+00
1.061387343812852305e+04,2.593471024489288013e+00
1.061387345408382316e+04,2.593471023325077507e+00
1.061387347003912146e+04,2.593471022160863004e+00
1.061387348599442157e+04,2.593471020996643173e+00
1.061387350194971987e+04,2.593471019832419788e+00
1.061387351790501998e+04,2.593471018668191519e+00
1.061387353386031828e+04,2.593471017503958365e+00
1.061387354981561839e+04,2.593471016339721213e+00
1.061387356577091668e+04,2.593471015175478733e+00
1.061387358172621680e+04,2.593471014011232256e+00
1.061387359768151509e+04,2.593471012846980894e+00
1.061387361363681521e+04,2.593471011682725536e+00
1.061387362959211350e+04,2.593471010518465292e+00
1.061387364554741362e+04,2.593471009354200607e+00
1.061387366150271191e+04,2.593471008189931482e+00
1.061387367745801203e+04,2.593471007025657027e+00
1.061387369341331032e+04,2.593471005861378575e+00
1.061387370936861043e+04,2.593471004697095683e+00
1.061387372532390873e+04,2.593471003532808794e+00
1.061387374127920884e+04,2.593471002368516576e+00
1.061387375723450896e+04,2.593471001204219917e+00
1.061387377318980725e+04,2.593471000039918817e+00
1.061387378914510737e+04,2.593470998875612832e+00
1.061387380510040566e+04,2.593470997711302850e+00
1.061387382105570578e+04,2.593470996546988427e+00
1.061387383701100407e+04,2.593470995382669120e+00
1.061387385296630418e+04,2.593470994218345371e+00
1.061387386892160248e+04,2.593470993054016738e+00
1.061387388487690259e+04,2.593470991889683663e+00
1.061387390083220089e+04,2.593470990725346592e+00
1.061387391678750100e+04,2.593470989561004192e+00
1.061387393274279930e+04,2.593470988396657795e+00
1.061387394869809941e+04,2.593470987232306513e+00
1.061387396465339771e+04,2.593470986067950790e+00
1.061387398060869782e+04,2.593470984903590626e+00
1.061387399656399612e+04,2.593470983739226021e+00
1.061387401251929623e+04,2.593470982574856531e+00
1.061387402847459452e+04,2.593470981410483489e+00
1.061387404442989464e+04,2.593470980246104673e+00
1.061387406038519293e+04,2.593470979081722305e+00
1.061387407634049305e+04,2.593470977917334608e+00
1.061387409229579134e+04,2.593470976752942470e+00
1.061387410825109146e+04,2.593470975588546334e+00
1.061387412420638975e+04,2.593470974424145314e+00
1.061387414016168987e+04,2.593470973259739409e+00
1.061387415611698816e+04,2.593470972095329508e+00
1.061387417207228827e+04,2.593470970930914721e+00
1.061387418802758657e+04,2.593470969766495493e+00
1.061387420398288668e+04,2.593470968602071824e+00
1.061387421993818498e+04,2.593470967437643715e+00
1.061387423589348509e+04,2.593470966273210276e+00
1.061387425184878521e+04,2.593470965108772841e+00
1.061387426780408350e+04,2.593470963944330965e+00
1.061387428375938362e+04,2.593470962779884648e+00
1.061387429971468191e+04,2.593470961615433446e+00
1.061387431566998202e+04,2.593470960450978247e+00
1.061387433162528032e+04,2.593470959286518163e+00
1.061387434758058043e+04,2.593470958122053638e+00
1.061387436353587873e+04,2.593470956957584228e+00
1.061387437949117884e+04,2.593470955793110821e+00
1.061387439544647714e+04,2.593470954628632530e+00
1.061387441140177725e+04,2.593470953464149797e+00
1.061387442735707555e+04,2.593470952299662180e+00
1.061387444331237566e+04,2.593470951135170122e+00
1.061387445926767396e+04,2.593470949970674067e+00
1.061387447522297407e+04,2.593470948806173126e+00
1.061387449117827236e+04,2.593470947641667745e+00
1.061387450713357248e+04,2.593470946477157479e+00
1.061387452308887077e+04,2.593470945312642773e+00
1.061387453904417089e+04,2.593470944148124069e+00
