Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.027294114583352530e+04,3.946464733258021624e+02
1.027294123211298574e+04,3.946398927977613198e+02
1.027294131839244619e+04,3.946333117368773742e+02
1.027294140467190846e+04,3.946267301432001204e+02
1.027294149095136891e+04,3.946201480171962999e+02
1.027294157723083117e+04,3.946135653587774073e+02
1.027294166351029162e+04,3.946069821684102408e+02
1.027294174978975389e+04,3.946003984460059542e+02
1.027294183606921433e+04,3.945938141920313456e+02
1.027294192234867660e+04,3.945872294063980235e+02
1.027294200862813705e+04,3.945806440895725586e+02
1.027294209490759931e+04,3.945740582414663322e+02
1.027294218118705976e+04,3.945674718625461992e+02
1.027294226746652021e+04,3.945608849528624091e+02
1.027294235374598247e+04,3.945542975124650411e+02
1.027294244002544292e+04,3.945477095418211775e+02
1.027294252630490519e+04,3.945411210408419151e+02
1.027294261258436563e+04,3.945345320099944502e+02
1.027294269886382790e+04,3.945279424491896521e+02
1.027294278514328835e+04,3.945213523588948306e+02
1.027294287142275061e+04,3.945147617390210826e+02
1.027294295770221106e+04,3.945081705900353199e+02
1.027294304398167333e+04,3.945015789118490943e+02
1.027294313026113377e+04,3.944949867049293175e+02
1.027294321654059604e+04,3.944883939691869159e+02
1.027294330282005649e+04,3.944818007050893129e+02
1.027294338909951693e+04,3.944752069126865877e+02
1.027294347537897920e+04,3.944686125920289328e+02
1.027294356165843965e+04,3.944620177435833170e+02
1.027294364793790191e+04,3.944554223672610647e+02
1.027294373421736236e+04,3.944488264635294286e+02
1.027294382049682463e+04,3.944422300322992783e+02
1.027294390677628508e+04,3.944356330740381509e+02
1.027294399305574734e+04,3.944290355886568591e+02
1.027294407933520779e+04,3.944224375766228832e+02
1.027294416561467006e+04,3.944158390378472063e+02
1.027294425189413050e+04,3.944092399727971952e+02
1.027294433817359095e+04,3.944026403815229855e+02
1.027294442445305322e+04,3.943960402640744860e+02
1.027294451073251366e+04,3.943894396209194610e+02
1.027294459701197593e+04,3.943828384519686097e+02
1.027294468329143638e+04,3.943762367576895826e+02
1.027294476957089864e+04,3.943696345379931927e+02
1.027294485585035909e+04,3.943630317933468632e+02
1.027294494212982136e+04,3.943564285236617479e+02
1.027294502840928180e+04,3.943498247294053840e+02
1.027294511468874407e+04,3.943432204104884136e+02
1.027294520096820452e+04,3.943366155673788285e+02
1.027294528724766496e+04,3.943300102001262530e+02
1.027294537352712723e+04,3.943234043087809937e+02
1.027294545980658768e+04,3.943167978938108149e+02
1.027294554608604994e+04,3.943101909551261883e+02
1.027294563236551039e+04,3.943035834931951626e+02
1.027294571864497266e+04,3.942969755079283800e+02
1.027294580492443311e+04,3.942903669997936049e+02
1.027294589120389537e+04,3.942837579687015932e+02
1.027294597748335582e+04,3.942771484151201662e+02
1.027294606376281808e+04,3.942705383389601934e+02
1.027294615004227853e+04,3.942639277406894394e+02
1.027294623632174080e+04,3.942573166202184325e+02
1.027294632260120125e+04,3.942507049780153352e+02
1.027294640888066169e+04,3.942440928141301697e+02
1.027294649516012396e+04,3.942374801286126171e+02
1.027294658143958441e+04,3.942308669219308968e+02
1.027294666771904667e+04,3.942242531939955370e+02
1.027294675399850712e+04,3.942176389452746434e+02
1.027294684027796939e+04,3.942110241756785172e+02
1.027294692655742983e+04,3.942044088856758322e+02
1.027294701283689210e+04,3.941977930751764347e+02
1.027294709911635255e+04,3.941911767446489989e+02
1.027294718539581481e+04,3.941845598940038258e+02
1.027294727167527526e+04,3.941779425237092482e+02
1.027294735795473571e+04,3.941713246338150043e+02
1.027294744423419797e+04,3.941647062243710025e+02
1.027294753051365842e+04,3.941580872958457462e+02
1.027294761679312069e+04,3.941514678481493661e+02
1.027294770307258113e+04,3.941448478817503656e+02
1.027294778935204340e+04,3.941382273965591025e+02
1.027294787563150385e+04,3.941316063930439100e+02
1.027294796191096611e+04,3.941249848711151458e+02
1.027294804819042656e+04,3.941183628312414271e+02
1.027294813446988883e+04,3.941117402733326571e+02
1.027294822074934928e+04,3.941051171978578509e+02
1.027294830702881154e+04,3.940984936047266842e+02
1.027294839330827199e+04,3.940918694944084564e+02
1.027294847958773244e+04,3.940852448669523369e+02
1.027294856586719470e+04,3.940786197224084049e+02
1.027294865214665515e+04,3.940719940612452774e+02
1.027294873842611742e+04,3.940653678833731419e+02
1.027294882470557786e+04,3.940587411892605019e+02
1.027294891098504013e+04,3.940521139788176583e+02
1.027294899726450058e+04,3.940454862525134558e+02
1.027294908354396284e+04,3.940388580102577976e+02
1.027294916982342329e+04,3.940322292525196417e+02
1.027294925610288556e+04,3.940255999792088915e+02
1.027294934238234600e+04,3.940189701907945619e+02
1.027294942866180645e+04,3.940123398873262772e+02
1.027294951494126872e+04,3.940057090688537755e+02
1.027294960122072916e+04,3.939990777358460150e+02
1.027294968750019143e+04,3.939924458882129557e+02
1.027294977377965188e+04,3.939858135264236125e+02
1.027294986005911414e+04,3.939791806503878320e+02
1.027294994633857459e+04,3.939725472605749133e+02
1.027295003261803686e+04,3.939659133568943616e+02
1.027295011889749730e+04,3.939592789398155901e+02
1.027295020517695957e+04,3.939526440092482744e+02
1.027295029145642002e+04,3.939460085656616570e+02
1.027295037773588047e+04,3.939393726091054191e+02
1.027295046401534273e+04,3.939327361396290712e+02
1.027295055029480318e+04,3.939260991577019126e+02
1.027295063657426545e+04,3.939194616632337897e+02
1.027295072285372589e+04,3.939128236566938881e+02
1.027295080913318816e+04,3.939061851379919403e+02
1.027295089541264861e+04,3.938995461075973594e+02
1.027295098169211087e+04,3.938929065654197643e+02
1.027295106797157132e+04,3.938862665119286248e+02
1.027295115425103359e+04,3.938796259470333894e+02
1.027295124053049403e+04,3.938729848712039256e+02
1.027295132680995630e+04,3.938663432843492842e+02
1.027295141308941675e+04,3.938597011869395033e+02
1.027295149936887719e+04,3.938530585790238092e+02
1.027295158564833946e+04,3.938464154606518264e+02
1.027295167192779991e+04,3.938397718322931951e+02
1.027295175820726217e+04,3.938331276938573637e+02
1.027295184448672262e+04,3.938264830458139727e+02
1.027295193076618489e+04,3.938198378880725841e+02
1.027295201704564533e+04,3.938131922211028950e+02
1.027295210332510760e+04,3.938065460448141835e+02
1.027295218960456805e+04,3.937998993596764308e+02
1.027295227588403031e+04,3.937932521655988012e+02
1.027295236216349076e+04,3.937866044630513898e+02
1.027295244844295121e+04,3.937799562520833661e+02
1.027295253472241347e+04,3.937733075327443544e+02
1.027295262100187392e+04,3.937666583055041087e+02
1.027295270728133619e+04,3.937600085702722481e+02
1.027295279356079664e+04,3.937533583275185833e+02
1.027295287984025890e+04,3.937467075771521081e+02
1.027295296611971935e+04,3.937400563196430312e+02
1.027295305239918162e+04,3.937334045549006873e+02
1.027295313867864206e+04,3.937267522833949442e+02
1.027295322495810433e+04,3.937200995050350230e+02
1.027295331123756478e+04,3.937134462202911891e+02
1.027295339751702522e+04,3.937067924292126690e+02
1.027295348379648749e+04,3.937001381318489166e+02
1.027295357007594794e+04,3.936934833286701405e+02
1.027295365635541020e+04,3.936868280195852776e+02
1.027295374263487065e+04,3.936801722050648209e+02
1.027295382891433292e+04,3.936735158850175935e+02
1.027295391519379336e+04,3.936668590599139179e+02
1.027295400147325563e+04,3.936602017296630720e+02
1.027295408775271608e+04,3.936535438947351508e+02
1.027295417403217834e+04,3.936468855550391481e+02
1.027295426031163879e+04,3.936402267110456137e+02
1.027295434659110106e+04,3.936335673626632570e+02
1.027295443287056150e+04,3.936269075103627415e+02
1.027295451915002195e+04,3.936202471541933505e+02
1.027295460542948422e+04,3.936135862942043673e+02
1.027295469170894467e+04,3.936069249308661142e+02
1.027295477798840693e+04,3.936002630640878124e+02
1.027295486426786738e+04,3.935936006943397274e+02
1.027295495054732964e+04,3.935869378215308529e+02
1.027295503682679009e+04,3.935802744461317388e+02
1.027295512310625236e+04,3.935736105680512082e+02
1.027295520938571281e+04,3.935669461877599247e+02
1.027295529566517507e+04,3.935602813051667113e+02
1.027295538194463552e+04,3.935536159207421747e+02
1.027295546822409597e+04,3.935469500345356550e+02
1.027295555450355823e+04,3.935402836465962650e+02
1.027295564078301868e+04,3.935336167573949524e+02
1.027295572706248095e+04,3.935269493668403129e+02
1.027295581334194139e+04,3.935202814754032943e+02
1.027295589962140366e+04,3.935136130829922081e+02
1.027295598590086411e+04,3.935069441900783431e+02
1.027295607218032637e+04,3.935002747965701246e+02
1.027295615845978682e+04,3.934936049029384435e+02
1.027295624473924909e+04,3.934869345090920092e+02
1.027295633101870953e+04,3.934802636155017126e+02
1.027295641729817180e+04,3.934735922220762063e+02
1.027295650357763225e+04,3.934669203292863813e+02
1.027295658985709269e+04,3.934602479371816912e+02
1.027295667613655496e+04,3.934535750458108510e+02
1.027295676241601541e+04,3.934469016556453198e+02
1.027295684869547767e+04,3.934402277665933525e+02
1.027295693497493812e+04,3.934335533791262947e+02
1.027295702125440039e+04,3.934268784931523442e+02
1.027295710753386084e+04,3.934202031091428466e+02
1.027295719381332310e+04,3.934135272270062842e+02
1.027295728009278355e+04,3.934068508472138888e+02
1.027295736637224582e+04,3.934001739696738014e+02
1.027295745265170626e+04,3.933934965948575382e+02
1.027295753893116671e+04,3.933868187228142119e+02
1.027295762521062898e+04,3.933801403535927079e+02
1.027295771149008942e+04,3.933734614876645423e+02
1.027295779776955169e+04,3.933667821249379131e+02
1.027295788404901214e+04,3.933601022658845068e+02
1.027295797032847440e+04,3.933534219104121803e+02
1.027295805660793485e+04,3.933467410589926772e+02
1.027295814288739712e+04,3.933400597115340815e+02
1.027295822916685756e+04,3.933333778685080233e+02
1.027295831544631983e+04,3.933266955298225866e+02
1.027295840172578028e+04,3.933200126959494582e+02
1.027295848800524072e+04,3.933133293669375234e+02
1.027295857428470299e+04,3.933066455428358950e+02
1.027295866056416344e+04,3.932999612241162026e+02
1.027295874684362570e+04,3.932932764106863601e+02
1.027295883312308615e+04,3.932865911030184520e+02
1.027295891940254842e+04,3.932799053010201078e+02
1.027295900568200886e+04,3.932732190051633552e+02
1.027295909196147113e+04,3.932665322153561078e+02
1.027295917824093158e+04,3.932598449320701661e+02
1.027295926452039384e+04,3.932531571552136143e+02
1.027295935079985429e+04,3.932464688852583095e+02
1.027295943707931656e+04,3.932397801221121085e+02
1.027295952335877701e+04,3.932330908662469255e+02
1.027295960963823745e+04,3.932264011177115890e+02
1.027295969591769972e+04,3.932197108765552684e+02
1.027295978219716017e+04,3.932130201432497074e+02
1.027295986847662243e+04,3.932063289177029333e+02
1.027295995475608288e+04,3.931996372003868032e+02
1.027296004103554515e+04,3.931929449912092878e+02
1.027296012731500559e+04,3.931862522906424147e+02
1.027296021359446786e+04,3.931795590985939839e+02
1.027296029987392831e+04,3.931728654155361369e+02
1.027296038615339057e+04,3.931661712413766736e+02
1.027296047243285102e+04,3.931594765765875650e+02
1.027296055871231147e+04,3.931527814212179806e+02
1.027296064499177373e+04,3.931460857753165214e+02
1.027296073127123418e+04,3.931393896393555565e+02
1.027296081755069645e+04,3.931326930132426014e+02
1.027296090383015689e+04,3.931259958974502524e+02
1.027296099010961916e+04,3.931192982918857979e+02
1.027296107638907961e+04,3.931126001970217203e+02
1.027296116266854187e+04,3.931059016127657060e+02
1.027296124894800232e+04,3.930992025395900669e+02
1.027296133522746459e+04,3.930925029774024893e+02
1.027296142150692503e+04,3.930858029266752851e+02
1.027296150778638730e+04,3.930791023873161407e+02
1.027296159406584775e+04,3.930724013597973112e+02
1.027296168034530820e+04,3.930656998441677388e+02
1.027296176662477046e+04,3.930589978404761951e+02
1.027296185290423091e+04,3.930522953491951625e+02
1.027296193918369318e+04,3.930455923702322139e+02
1.027296202546315362e+04,3.930388889040597178e+02
1.027296211174261589e+04,3.930321849505853606e+02
1.027296219802207634e+04,3.930254805102816817e+02
1.027296228430153860e+04,3.930187755830560263e+02
1.027296237058099905e+04,3.930120701693812748e+02
1.027296245686046132e+04,3.930053642691646019e+02
1.027296254313992176e+04,3.929986578828788311e+02
1.027296262941938221e+04,3.929919510105726204e+02
1.027296271569884448e+04,3.929852436522946846e+02
1.027296280197830492e+04,3.929785358085179041e+02
1.027296288825776719e+04,3.929718274791495105e+02
1.027296297453722764e+04,3.929651186646623273e+02
1.027296306081668990e+04,3.929584093649636429e+02
1.027296314709615035e+04,3.929516995805263377e+02
1.027296323337561262e+04,3.929449893112576433e+02
1.027296331965507306e+04,3.929382785576306105e+02
1.027296340593453533e+04,3.929315673195522436e+02
1.027296349221399578e+04,3.929248555974958208e+02
1.027296357849345623e+04,3.929181433915097159e+02
1.027296366477291849e+04,3.929114307016425869e+02
1.027296375105237894e+04,3.929047175283676552e+02
1.027296383733184121e+04,3.928980038715918113e+02
1.027296392361130165e+04,3.928912897317882766e+02
1.027296400989076392e+04,3.928845751088642260e+02
1.027296409617022437e+04,3.928778600032925965e+02
1.027296418244968663e+04,3.928711444149806766e+02
1.027296426872914708e+04,3.928644283444016878e+02
1.027296435500860935e+04,3.928577117914622931e+02
1.027296444128806979e+04,3.928509947566362257e+02
1.027296452756753206e+04,3.928442772398300349e+02
1.027296461384699251e+04,3.928375592415173401e+02
1.027296470012645295e+04,3.928308407617465150e+02
1.027296478640591522e+04,3.928241218005661608e+02
1.027296487268537567e+04,3.928174023584495558e+02
1.027296495896483793e+04,3.928106824353037609e+02
1.027296504524429838e+04,3.928039620316019978e+02
1.027296513152376065e+04,3.927972411472513272e+02
1.027296521780322109e+04,3.927905197827250845e+02
1.027296530408268336e+04,3.927837979379301601e+02
1.027296539036214381e+04,3.927770756133402301e+02
1.027296547664160607e+04,3.927703528088617304e+02
1.027296556292106652e+04,3.927636295249684508e+02
1.027296564920052697e+04,3.927569057617089356e+02
1.027296573547998923e+04,3.927501815191315018e+02
1.027296582175944968e+04,3.927434567977098823e+02
1.027296590803891195e+04,3.927367315973505697e+02
1.027296599431837240e+04,3.927300059185275813e+02
1.027296608059783466e+04,3.927232797611472392e+02
1.027296616687729511e+04,3.927165531256836175e+02
1.027296625315675738e+04,3.927098260120432087e+02
1.027296633943621782e+04,3.927030984206997459e+02
1.027296642571568009e+04,3.926963703515598922e+02
1.027296651199514054e+04,3.926896418050974376e+02
1.027296659827460280e+04,3.926829127812191018e+02
1.027296668455406325e+04,3.926761832803985044e+02
1.027296677083352370e+04,3.926694533026843601e+02
1.027296685711298596e+04,3.926627228481247585e+02
1.027296694339244641e+04,3.926559919171937167e+02
1.027296702967190868e+04,3.926492605097977275e+02
1.027296711595136912e+04,3.926425286264109218e+02
1.027296720223083139e+04,3.926357962669396215e+02
1.027296728851029184e+04,3.926290634318578441e+02
1.027296737478975410e+04,3.926223301210720820e+02
1.027296746106921455e+04,3.926155963350564662e+02
1.027296754734867682e+04,3.926088620737173756e+02
1.027296763362813726e+04,3.926021273375288274e+02
1.027296771990759771e+04,3.925953921265392523e+02
1.027296780618705998e+04,3.925886564407967398e+02
1.027296789246652042e+04,3.925819202807759325e+02
1.027296797874598269e+04,3.925751836463826407e+02
1.027296806502544314e+04,3.925684465380914503e+02
1.027296815130490540e+04,3.925617089558084558e+02
1.027296823758436585e+04,3.925549709000081862e+02
1.027296832386382812e+04,3.925482323705964518e+02
1.027296841014328857e+04,3.925414933680482363e+02
1.027296849642275083e+04,3.925347538922691797e+02
1.027296858270221128e+04,3.925280139437338676e+02
1.027296866898167173e+04,3.925212735224906169e+02
1.027296875526113399e+04,3.925145326285875740e+02
1.027296884154059444e+04,3.925077912624991541e+02
1.027296892782005671e+04,3.925010494241315655e+02
1.027296901409951715e+04,3.924943071139594508e+02
1.027296910037897942e+04,3.924875643318885636e+02
1.027296918665843987e+04,3.924808210783938307e+02
1.027296927293790213e+04,3.924740773533809488e+02
1.027296935921736258e+04,3.924673331573247310e+02
1.027296944549682485e+04,3.924605884901312152e+02
1.027296953177628529e+04,3.924538433522750438e+02
1.027296961805574756e+04,3.924470977436620842e+02
1.027296970433520801e+04,3.924403516647673200e+02
1.027296979061466845e+04,3.924336051156384997e+02
1.027296987689413072e+04,3.924268580963239970e+02
1.027296996317359117e+04,3.924201106072986249e+02
1.027297004945305343e+04,3.924133626484680804e+02
1.027297013573251388e+04,3.924066142203074037e+02
1.027297022201197615e+04,3.923998653227224054e+02
1.027297030829143660e+04,3.923931159561877848e+02
1.027297039457089886e+04,3.923863661206096367e+02
1.027297048085035931e+04,3.923796158164626604e+02
1.027297056712982157e+04,3.923728650436528937e+02
1.027297065340928202e+04,3.923661138026549224e+02
1.027297073968874247e+04,3.923593620935172908e+02
1.027297082596820474e+04,3.923526099162876335e+02
1.027297091224766518e+04,3.923458572714411616e+02
1.027297099852712745e+04,3.923391041588836856e+02
1.027297108480658790e+04,3.923323505790901322e+02
1.027297117108605016e+04,3.923255965319662550e+02
1.027297125736551061e+04,3.923188420179871514e+02
1.027297134364497288e+04,3.923120870370584612e+02
1.027297142992443332e+04,3.923053315896553954e+02
1.027297151620389559e+04,3.922985756756834235e+02
1.027297160248335604e+04,3.922918192956180974e+02
1.027297168876281648e+04,3.922850624495071656e+02
1.027297177504227875e+04,3.922783051373984904e+02
1.027297186132173920e+04,3.922715473597676237e+02
1.027297194760120146e+04,3.922647891165200349e+02
1.027297203388066191e+04,3.922580304081309919e+02
1.027297212016012418e+04,3.922512712345059072e+02
1.027297220643958462e+04,3.922445115961203896e+02
1.027297229271904689e+04,3.922377514928797950e+02
1.027297237899850734e+04,3.922309909252594480e+02
1.027297246527796960e+04,3.922242298931648747e+02
1.027297255155743005e+04,3.922174683970715137e+02
1.027297263783689232e+04,3.922107064368848341e+02
1.027297272411635277e+04,3.922039440130802745e+02
1.027297281039581321e+04,3.921971811257058107e+02
1.027297289667527548e+04,3.921904177748093048e+02
1.027297298295473593e+04,3.921836539608662520e+02
1.027297306923419819e+04,3.921768896837821217e+02
1.027297315551365864e+04,3.921701249440324659e+02
1.027297324179312091e+04,3.921633597415226404e+02
1.027297332807258135e+04,3.921565940767281973e+02
1.027297341435204362e+04,3.921498279495544921e+02
1.027297350063150407e+04,3.921430613604771906e+02
1.027297358691096633e+04,3.921362943094014781e+02
1.027297367319042678e+04,3.921295267968033045e+02
1.027297375946988723e+04,3.921227588227301339e+02
1.027297384574934949e+04,3.921159903872302266e+02
1.027297393202880994e+04,3.921092214907791345e+02
1.027297401830827221e+04,3.921024521332820996e+02
1.027297410458773265e+04,3.920956823152149013e+02
1.027297419086719492e+04,3.920889120364828386e+02
1.027297427714665537e+04,3.920821412975616340e+02
1.027297436342611763e+04,3.920753700983565295e+02
1.027297444970557808e+04,3.920685984393431909e+02
1.027297453598504035e+04,3.920618263204270306e+02
1.027297462226450079e+04,3.920550537420838282e+02
1.027297470854396306e+04,3.920482807042186550e+02
1.027297479482342351e+04,3.920415072073077454e+02
1.027297488110288396e+04,3.920347332513985066e+02
1.027297496738234622e+04,3.920279588365389145e+02
1.027297505366180667e+04,3.920211839632050328e+02
1.027297513994126894e+04,3.920144086313017624e+02
1.027297522622072938e+04,3.920076328413053375e+02
1.027297531250019165e+04,3.920008565931205453e+02
1.027297539877965210e+04,3.919940798872236201e+02
1.027297548505911436e+04,3.919873027235195764e+02
1.027297557133857481e+04,3.919805251024845347e+02
1.027297565761803708e+04,3.919737470240232255e+02
1.027297574389749752e+04,3.919669684886122241e+02
1.027297583017695797e+04,3.919601894962989945e+02
1.027297591645642024e+04,3.919534100471312286e+02
