Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.013185096184865142e+04,1.319573490188473670e+03
1.013185098262040447e+04,1.319599270205259245e+03
1.013185100339215751e+04,1.319625047252477088e+03
1.013185102416391055e+04,1.319650821329960081e+03
1.013185104493566359e+04,1.319676592437543150e+03
1.013185106570741664e+04,1.319702360575058492e+03
1.013185108647916968e+04,1.319728125742340580e+03
1.013185110725092272e+04,1.319753887939221840e+03
1.013185112802267577e+04,1.319779647165537199e+03
1.013185114879442881e+04,1.319805403421119308e+03
1.013185116956618185e+04,1.319831156705801959e+03
1.013185119033793490e+04,1.319856907019418486e+03
1.013185121110968794e+04,1.319882654361803588e+03
1.013185123188144098e+04,1.319908398732789919e+03
1.013185125265319402e+04,1.319934140132211951e+03
1.013185127342494707e+04,1.319959878559902108e+03
1.013185129419670011e+04,1.319985614015695546e+03
1.013185131496845315e+04,1.320011346499425144e+03
1.013185133574020620e+04,1.320037076010924920e+03
1.013185135651195924e+04,1.320062802550029119e+03
1.013185137728371228e+04,1.320088526116571074e+03
1.013185139805546532e+04,1.320114246710384350e+03
1.013185141882721837e+04,1.320139964331302963e+03
1.013185143959897141e+04,1.320165678979160930e+03
1.013185146037072445e+04,1.320191390653792723e+03
1.013185148114247750e+04,1.320217099355030996e+03
1.013185150191423054e+04,1.320242805082711129e+03
1.013185152268598358e+04,1.320268507836666004e+03
1.013185154345773844e+04,1.320294207618979954e+03
1.013185156422949149e+04,1.320319904424986589e+03
1.013185158500124453e+04,1.320345598256770472e+03
1.013185160577299757e+04,1.320371289114165165e+03
1.013185162654475062e+04,1.320396976997005140e+03
1.013185164731650366e+04,1.320422661905124414e+03
1.013185166808825670e+04,1.320448343838356777e+03
1.013185168886000974e+04,1.320474022796536701e+03
1.013185170963176279e+04,1.320499698779497749e+03
1.013185173040351583e+04,1.320525371787074846e+03
1.013185175117526887e+04,1.320551041819101783e+03
1.013185177194702192e+04,1.320576708875413260e+03
1.013185179271877496e+04,1.320602372955842156e+03
1.013185181349052800e+04,1.320628034060224536e+03
1.013185183426228105e+04,1.320653692188393052e+03
1.013185185503403409e+04,1.320679347340182858e+03
1.013185187580578713e+04,1.320704999515428199e+03
1.013185189657754017e+04,1.320730648713963092e+03
1.013185191734929322e+04,1.320756294935622691e+03
1.013185193812104626e+04,1.320781938180239649e+03
1.013185195889279930e+04,1.320807578447650030e+03
1.013185197966455235e+04,1.320833215737687397e+03
1.013185200043630539e+04,1.320858850050186675e+03
1.013185202120805843e+04,1.320884481384981655e+03
1.013185204197981147e+04,1.320910109741907263e+03
1.013185206275156452e+04,1.320935735120797517e+03
1.013185208352331756e+04,1.320961357521488480e+03
1.013185210429507060e+04,1.320986976943812351e+03
1.013185212506682365e+04,1.321012593387604966e+03
1.013185214583857669e+04,1.321038206852701023e+03
1.013185216661032973e+04,1.321063817338934541e+03
1.013185218738208278e+04,1.321089424846140901e+03
1.013185220815383764e+04,1.321115029376396024e+03
1.013185222892559068e+04,1.321140630925050118e+03
1.013185224969734372e+04,1.321166229494180698e+03
1.013185227046909677e+04,1.321191825083622007e+03
1.013185229124084981e+04,1.321217417693209654e+03
1.013185231201260285e+04,1.321243007322777430e+03
1.013185233278435589e+04,1.321268593972160033e+03
1.013185235355610894e+04,1.321294177641192618e+03
1.013185237432786198e+04,1.321319758329710339e+03
1.013185239509961502e+04,1.321345336037547213e+03
1.013185241587136807e+04,1.321370910764538621e+03
1.013185243664312111e+04,1.321396482510519036e+03
1.013185245741487415e+04,1.321422051275323383e+03
1.013185247818662720e+04,1.321447617058787500e+03
1.013185249895838024e+04,1.321473179860744949e+03
1.013185251973013328e+04,1.321498739681031111e+03
1.013185254050188632e+04,1.321524296519481368e+03
1.013185256127363937e+04,1.321549850375929964e+03
1.013185258204539241e+04,1.321575401250212508e+03
1.013185260281714545e+04,1.321600949142163472e+03
1.013185262358889850e+04,1.321626494051618465e+03
1.013185264436065154e+04,1.321652035978412414e+03
1.013185266513240458e+04,1.321677574922380018e+03
1.013185268590415762e+04,1.321703110883356885e+03
1.013185270667591067e+04,1.321728643861177943e+03
1.013185272744766371e+04,1.321754173855678118e+03
1.013185274821941675e+04,1.321779700866692338e+03
1.013185276899116980e+04,1.321805224894056664e+03
1.013185278976292284e+04,1.321830745937605570e+03
1.013185281053467588e+04,1.321856263997174665e+03
1.013185283130642893e+04,1.321881779072599102e+03
1.013185285207818379e+04,1.321907291165947754e+03
1.013185287284993683e+04,1.321932800272588111e+03
1.013185289362168987e+04,1.321958306394588817e+03
1.013185291439344292e+04,1.321983809531786846e+03
1.013185293516519596e+04,1.322009309684016671e+03
1.013185295593694900e+04,1.322034806851113217e+03
1.013185297670870204e+04,1.322060301032912321e+03
1.013185299748045509e+04,1.322085792229249364e+03
1.013185301825220813e+04,1.322111280439959501e+03
1.013185303902396117e+04,1.322136765664878794e+03
1.013185305979571422e+04,1.322162247903842172e+03
1.013185308056746726e+04,1.322187727156685014e+03
1.013185310133922030e+04,1.322213203423243385e+03
1.013185312211097335e+04,1.322238676703352439e+03
1.013185314288272639e+04,1.322264146996847558e+03
1.013185316365447943e+04,1.322289614303564804e+03
1.013185318442623247e+04,1.322315078623339332e+03
1.013185320519798552e+04,1.322340539956006751e+03
1.013185322596973856e+04,1.322365998301403351e+03
1.013185324674149160e+04,1.322391453659363833e+03
1.013185326751324465e+04,1.322416906029724259e+03
1.013185328828499769e+04,1.322442355412320921e+03
1.013185330905675073e+04,1.322467801806988518e+03
1.013185332982850377e+04,1.322493245213563341e+03
1.013185335060025682e+04,1.322518685631880999e+03
1.013185337137200986e+04,1.322544123061777327e+03
1.013185339214376290e+04,1.322569557503087935e+03
1.013185341291551595e+04,1.322594988955648887e+03
1.013185343368726899e+04,1.322620417419296018e+03
1.013185345445902203e+04,1.322645842893865165e+03
1.013185347523077508e+04,1.322671265379191937e+03
1.013185349600252994e+04,1.322696684877337930e+03
1.013185351677428298e+04,1.322722101383687686e+03
1.013185353754603602e+04,1.322747514900303486e+03
1.013185355831778907e+04,1.322772925427019800e+03
1.013185357908954211e+04,1.322798332963674284e+03
1.013185359986129515e+04,1.322823737510102546e+03
1.013185362063304819e+04,1.322849139066139742e+03
1.013185364140480124e+04,1.322874537631622388e+03
1.013185366217655428e+04,1.322899933206386550e+03
1.013185368294830732e+04,1.322925325790268516e+03
1.013185370372006037e+04,1.322950715383104352e+03
1.013185372449181341e+04,1.322976101984729667e+03
1.013185374526356645e+04,1.323001485594981659e+03
1.013185376603531950e+04,1.323026866213695257e+03
1.013185378680707254e+04,1.323052243840707433e+03
1.013185380757882558e+04,1.323077618475854479e+03
1.013185382835057862e+04,1.323102990118972230e+03
1.013185384912233167e+04,1.323128358769896522e+03
1.013185386989408471e+04,1.323153724428464102e+03
1.013185389066583775e+04,1.323179087094511715e+03
1.013185391143759080e+04,1.323204446767874970e+03
1.013185393220934384e+04,1.323229803448390157e+03
1.013185395298109688e+04,1.323255157135894024e+03
1.013185397375284992e+04,1.323280507830222859e+03
1.013185399452460297e+04,1.323305855531212956e+03
1.013185401529635601e+04,1.323331200238700831e+03
1.013185403606810905e+04,1.323356541952522775e+03
1.013185405683986210e+04,1.323381880672515535e+03
1.013185407761161514e+04,1.323407216398514493e+03
1.013185409838336818e+04,1.323432549130357756e+03
1.013185411915512123e+04,1.323457878867880709e+03
1.013185413992687609e+04,1.323483205613138125e+03
1.013185416069862913e+04,1.323508529361530236e+03
1.013185418147038217e+04,1.323533850115112728e+03
1.013185420224213522e+04,1.323559167873720980e+03
1.013185422301388826e+04,1.323584482637191968e+03
1.013185424378564130e+04,1.323609794405362891e+03
1.013185426455739434e+04,1.323635103178069585e+03
1.013185428532914739e+04,1.323660408955149251e+03
1.013185430610090043e+04,1.323685711736438407e+03
1.013185432687265347e+04,1.323711011521774026e+03
1.013185434764440652e+04,1.323736308310991944e+03
1.013185436841615956e+04,1.323761602103930045e+03
1.013185438918791260e+04,1.323786892900424846e+03
1.013185440995966565e+04,1.323812180700312638e+03
1.013185443073141869e+04,1.323837465503431076e+03
1.013185445150317173e+04,1.323862747309615997e+03
1.013185447227492477e+04,1.323888026118704147e+03
1.013185449304667782e+04,1.323913301930534089e+03
1.013185451381843086e+04,1.323938574744940979e+03
1.013185453459018390e+04,1.323963844561762244e+03
1.013185455536193695e+04,1.323989111380835311e+03
1.013185457613368999e+04,1.324014375201996472e+03
1.013185459690544303e+04,1.324039636025082928e+03
1.013185461767719607e+04,1.324064893849931877e+03
1.013185463844894912e+04,1.324090148676380977e+03
1.013185465922070216e+04,1.324115400504265381e+03
1.013185467999245520e+04,1.324140649333424108e+03
1.013185470076420825e+04,1.324165895163693222e+03
1.013185472153596129e+04,1.324191137994909695e+03
1.013185474230771433e+04,1.324216377826910730e+03
1.013185476307946738e+04,1.324241614659533980e+03
1.013185478385122042e+04,1.324266848492616646e+03
1.013185480462297528e+04,1.324292079328204863e+03
