Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013184375405032551e+04,8.864022101553726429e+01
1.013184377482207856e+04,8.863971278048303759e+01
1.013184379559383160e+04,8.863920454193909393e+01
1.013184381636558464e+04,8.863869629990550436e+01
1.013184383713733769e+04,8.863818805438235415e+01
1.013184385790909073e+04,8.863767980536962909e+01
1.013184387868084377e+04,8.863717155286742866e+01
1.013184389945259682e+04,8.863666329687582390e+01
1.013184392022434986e+04,8.863615503739482904e+01
1.013184394099610290e+04,8.863564677442452933e+01
1.013184396176785594e+04,8.863513850796499582e+01
1.013184398253960899e+04,8.863463023801624274e+01
1.013184400331136203e+04,8.863412196457834114e+01
1.013184402408311507e+04,8.863361368765139048e+01
1.013184404485486812e+04,8.863310540723539077e+01
1.013184406562662116e+04,8.863259712333042728e+01
1.013184408639837420e+04,8.863208883593655685e+01
1.013184410717012724e+04,8.863158054505380790e+01
1.013184412794188029e+04,8.863107225068229411e+01
1.013184414871363333e+04,8.863056395282198707e+01
1.013184416948538637e+04,8.863005565147301468e+01
1.013184419025713942e+04,8.862954734663543377e+01
1.013184421102889246e+04,8.862903903830925856e+01
1.013184423180064550e+04,8.862853072649457431e+01
1.013184425257239855e+04,8.862802241119145208e+01
1.013184427334415159e+04,8.862751409239990608e+01
1.013184429411590463e+04,8.862700577012000736e+01
1.013184431488765767e+04,8.862649744435184118e+01
1.013184433565941072e+04,8.862598911509543598e+01
1.013184435643116376e+04,8.862548078235083437e+01
1.013184437720291680e+04,8.862497244611815006e+01
1.013184439797466985e+04,8.862446410639736882e+01
1.013184441874642471e+04,8.862395576314408174e+01
1.013184443951817775e+04,8.862344741644736246e+01
1.013184446028993079e+04,8.862293906626274520e+01
1.013184448106168384e+04,8.862243071259031524e+01
1.013184450183343688e+04,8.862192235543007257e+01
1.013184452260518992e+04,8.862141399478214510e+01
1.013184454337694297e+04,8.862090563064653281e+01
1.013184456414869601e+04,8.862039726302329257e+01
1.013184458492044905e+04,8.861988889191255225e+01
1.013184460569220209e+04,8.861938051731428345e+01
1.013184462646395514e+04,8.861887213922857143e+01
1.013184464723570818e+04,8.861836375765548723e+01
1.013184466800746122e+04,8.861785537259508772e+01
1.013184468877921427e+04,8.861734698404738708e+01
1.013184470955096731e+04,8.861683859201252744e+01
1.013184473032272035e+04,8.861633019649048038e+01
1.013184475109447339e+04,8.861582179748133115e+01
1.013184477186622644e+04,8.861531339498516502e+01
1.013184479263797948e+04,8.861480498900201042e+01
1.013184481340973252e+04,8.861429657953189576e+01
1.013184483418148557e+04,8.861378816657494895e+01
1.013184485495323861e+04,8.861327975013118419e+01
1.013184487572499165e+04,8.861277133020062990e+01
1.013184489649674470e+04,8.861226290678342821e+01
1.013184491726849774e+04,8.861175447987953646e+01
1.013184493804025078e+04,8.861124604948908257e+01
1.013184495881200382e+04,8.861073761561209494e+01
1.013184497958375687e+04,8.861022917824863043e+01
1.013184500035550991e+04,8.860972073739873167e+01
1.013184502112726295e+04,8.860921229306248392e+01
1.013184504189901600e+04,8.860870384523992982e+01
1.013184506267077086e+04,8.860819539388664623e+01
1.013184508344252390e+04,8.860768693909166416e+01
1.013184510421427694e+04,8.860717848081053205e+01
1.013184512498602999e+04,8.860667001904337781e+01
1.013184514575778303e+04,8.860616155379015879e+01
1.013184516652953607e+04,8.860565308505097448e+01
1.013184518730128912e+04,8.860514461282592436e+01
1.013184520807304216e+04,8.860463613711499420e+01
1.013184522884479520e+04,8.860412765791826928e+01
1.013184524961654824e+04,8.860361917523582065e+01
1.013184527038830129e+04,8.860311068906766252e+01
1.013184529116005433e+04,8.860260219941393700e+01
1.013184531193180737e+04,8.860209370627461567e+01
1.013184533270356042e+04,8.860158520964976958e+01
1.013184535347531346e+04,8.860107670953949821e+01
1.013184537424706650e+04,8.860056820594382998e+01
1.013184539501881954e+04,8.860005969886280752e+01
1.013184541579057259e+04,8.859955118829653031e+01
1.013184543656232563e+04,8.859904267424501256e+01
1.013184545733407867e+04,8.859853415670832533e+01
1.013184547810583172e+04,8.859802563568653966e+01
1.013184549887758476e+04,8.859751711117968398e+01
1.013184551964933780e+04,8.859700858318782934e+01
1.013184554042109085e+04,8.859650005171106102e+01
1.013184556119284389e+04,8.859599151674937900e+01
1.013184558196459693e+04,8.859548297830286856e+01
1.013184560273634997e+04,8.859497443637161496e+01
1.013184562350810302e+04,8.859446589095563240e+01
1.013184564427985606e+04,8.859395734205499195e+01
1.013184566505160910e+04,8.859344878966975045e+01
1.013184568582336215e+04,8.859294023379996474e+01
1.013184570659511701e+04,8.859243167440116906e+01
1.013184572736687005e+04,8.859192311156245125e+01
1.013184574813862309e+04,8.859141454523935977e+01
1.013184576891037614e+04,8.859090597543199408e+01
1.013184578968212918e+04,8.859039740214033998e+01
1.013184581045388222e+04,8.858988882536448273e+01
1.013184583122563527e+04,8.858938024510449338e+01
1.013184585199738831e+04,8.858887166136038616e+01
1.013184587276914135e+04,8.858836307413227473e+01
1.013184589354089439e+04,8.858785448342017332e+01
1.013184591431264744e+04,8.858734588922416719e+01
1.013184593508440048e+04,8.858683729154428477e+01
1.013184595585615352e+04,8.858632869038061131e+01
1.013184597662790657e+04,8.858582008573317523e+01
1.013184599739965961e+04,8.858531147760204760e+01
1.013184601817141265e+04,8.858480286598729947e+01
1.013184603894316569e+04,8.858429425088894504e+01
1.013184605971491874e+04,8.858378563230708380e+01
1.013184608048667178e+04,8.858327701024177259e+01
1.013184610125842482e+04,8.858276838469302561e+01
1.013184612203017787e+04,8.858225975566094235e+01
1.013184614280193091e+04,8.858175112314556543e+01
1.013184616357368395e+04,8.858124248714693749e+01
1.013184618434543700e+04,8.858073384766514380e+01
1.013184620511719004e+04,8.858022520470022698e+01
1.013184622588894308e+04,8.857971655825221546e+01
1.013184624666069612e+04,8.857920790832123714e+01
1.013184626743244917e+04,8.857869925490727780e+01
1.013184628820420221e+04,8.857819059801040851e+01
1.013184630897595525e+04,8.857768193763074294e+01
1.013184632974770830e+04,8.857717327376826688e+01
1.013184635051946316e+04,8.857666460637852879e+01
1.013184637129121620e+04,8.857615593555064493e+01
1.013184639206296924e+04,8.857564726124014953e+01
1.013184641283472229e+04,8.857513858344709945e+01
1.013184643360647533e+04,8.857462990217155152e+01
1.013184645437822837e+04,8.857412121741357680e+01
1.013184647514998142e+04,8.857361252917320371e+01
1.013184649592173446e+04,8.857310383745050331e+01
1.013184651669348750e+04,8.857259514224551822e+01
1.013184653746524054e+04,8.857208644355834792e+01
1.013184655823699359e+04,8.857157774138897821e+01
1.013184657900874663e+04,8.857106903573752277e+01
1.013184659978049967e+04,8.857056032660405265e+01
1.013184662055225272e+04,8.857005161398855364e+01
1.013184664132400576e+04,8.856954289789112522e+01
1.013184666209575880e+04,8.856903417831185266e+01
1.013184668286751184e+04,8.856852545525072173e+01
1.013184670363926489e+04,8.856801672870784614e+01
1.013184672441101793e+04,8.856750799868328272e+01
1.013184674518277097e+04,8.856699926517705990e+01
1.013184676595452402e+04,8.856649052818923451e+01
1.013184678672627706e+04,8.856598178771989183e+01
1.013184680749803010e+04,8.856547304376906027e+01
1.013184682826978315e+04,8.856496429633682510e+01
1.013184684904153619e+04,8.856445554542320053e+01
1.013184686981328923e+04,8.856394679102827183e+01
1.013184689058504227e+04,8.856343803315211005e+01
1.013184691135679532e+04,8.856292927179472940e+01
1.013184693212854836e+04,8.856242050695622936e+01
1.013184695290030140e+04,8.856191173863665256e+01
1.013184697367205445e+04,8.856140296683604163e+01
1.013184699444380749e+04,8.856089419155443920e+01
1.013184701521556235e+04,8.856038541274742215e+01
1.013184703598731539e+04,8.855987663050406411e+01
1.013184705675906844e+04,8.855936784477994195e+01
1.013184707753082148e+04,8.855885905557506987e+01
1.013184709830257452e+04,8.855835026288950473e+01
1.013184711907432757e+04,8.855784146672334600e+01
1.013184713984608061e+04,8.855733266707657947e+01
1.013184716061783365e+04,8.855682386394931882e+01
1.013184718138958669e+04,8.855631505734162090e+01
1.013184720216133974e+04,8.855580624725347150e+01
1.013184722293309278e+04,8.855529743368501272e+01
1.013184724370484582e+04,8.855478861663628720e+01
1.013184726447659887e+04,8.855427979610728073e+01
1.013184728524835191e+04,8.855377097209814963e+01
1.013184730602010495e+04,8.855326214460889389e+01
1.013184732679185799e+04,8.855275331363957037e+01
1.013184734756361104e+04,8.855224447919026431e+01
1.013184736833536408e+04,8.855173564126097574e+01
1.013184738910711712e+04,8.855122679985181833e+01
1.013184740987887017e+04,8.855071795496286313e+01
1.013184743065062321e+04,8.855020910659409594e+01
1.013184745142237625e+04,8.854970025474561623e+01
1.013184747219412930e+04,8.854919139941749506e+01
1.013184749296588234e+04,8.854868254060976085e+01
1.013184751373763538e+04,8.854817367832245623e+01
1.013184753450938842e+04,8.854766481255569488e+01
1.013184755528114147e+04,8.854715594330949102e+01
1.013184757605289451e+04,8.854664707058390150e+01
1.013184759682464755e+04,8.854613819437899735e+01
1.013184761759640060e+04,8.854562931469482123e+01
1.013184763836815364e+04,8.854512043153144418e+01
1.013184765913990850e+04,8.854461154484435781e+01
1.013184767991166154e+04,8.854410265472273522e+01
1.013184770068341459e+04,8.854359376112209645e+01
1.013184772145516763e+04,8.854308486404246992e+01
1.013184774222692067e+04,8.854257596348391246e+01
1.013184776299867372e+04,8.854206705944649514e+01
1.013184778377042676e+04,8.854155815193026058e+01
1.013184780454217980e+04,8.854104924093527984e+01
1.013184782531393284e+04,8.854054032646162398e+01
1.013184784608568589e+04,8.854003140850930720e+01
1.013184786685743893e+04,8.853952248707840056e+01
1.013184788762919197e+04,8.853901356216900354e+01
1.013184790840094502e+04,8.853850463378111613e+01
1.013184792917269806e+04,8.853799570191479518e+01
1.013184794994445110e+04,8.853748676657018279e+01
1.013184797071620414e+04,8.853697782774720793e+01
1.013184799148795719e+04,8.853646888544602689e+01
1.013184801225971023e+04,8.853595993966666811e+01
1.013184803303146327e+04,8.853545099040917421e+01
1.013184805380321632e+04,8.853494203767358783e+01
1.013184807457496936e+04,8.853443308146002266e+01
1.013184809534672240e+04,8.853392412176847870e+01
1.013184811611847545e+04,8.853341515859902700e+01
1.013184813689022849e+04,8.853290619195175282e+01
1.013184815766198153e+04,8.853239722182667037e+01
1.013184817843373457e+04,8.853188824822387915e+01
1.013184819920548762e+04,8.853137927114340755e+01
1.013184821997724066e+04,8.853087029058532664e+01
1.013184824074899370e+04,8.853036130654970748e+01
1.013184826152074675e+04,8.852985231903655006e+01
1.013184828229249979e+04,8.852934332804595385e+01
1.013184830306425465e+04,8.852883433353342468e+01
1.013184832383600769e+04,8.852832533558810724e+01
1.013184834460776074e+04,8.852781633416550733e+01
1.013184836537951378e+04,8.852730732926572443e+01
1.013184838615126682e+04,8.852679832088875855e+01
1.013184840692301987e+04,8.852628930903469495e+01
1.013184842769477291e+04,8.852578029370356205e+01
1.013184844846652595e+04,8.852527127489545933e+01
1.013184846923827899e+04,8.852476225261042941e+01
1.013184849001003204e+04,8.852425322684851494e+01
1.013184851078178508e+04,8.852374419760975854e+01
1.013184853155353812e+04,8.852323516489428812e+01
1.013184855232529117e+04,8.852272612870206103e+01
1.013184857309704421e+04,8.852221708903319097e+01
1.013184859386879725e+04,8.852170804588776321e+01
1.013184861464055030e+04,8.852119899926576352e+01
1.013184863541230334e+04,8.852068994916730560e+01
1.013184865618405638e+04,8.852018089559241787e+01
1.013184867695580942e+04,8.851967183854115717e+01
1.013184869772756247e+04,8.851916277801359456e+01
1.013184871849931551e+04,8.851865371400978688e+01
1.013184873927106855e+04,8.851814464652979098e+01
1.013184876004282160e+04,8.851763557557362105e+01
1.013184878081457464e+04,8.851712650114140502e+01
1.013184880158632768e+04,8.851661742323315707e+01
1.013184882235808072e+04,8.851610834184890564e+01
1.013184884312983377e+04,8.851559925698880704e+01
1.013184886390158681e+04,8.851509016865281865e+01
1.013184888467333985e+04,8.851458107684102572e+01
1.013184890544509290e+04,8.851407198155349931e+01
1.013184892621684594e+04,8.851356288279028206e+01
1.013184894698860080e+04,8.851305378050686556e+01
1.013184896776035384e+04,8.851254467479245136e+01
1.013184898853210689e+04,8.851203556560253105e+01
1.013184900930385993e+04,8.851152645293716148e+01
1.013184903007561297e+04,8.851101733679638528e+01
1.013184905084736602e+04,8.851050821718028772e+01
1.013184907161911906e+04,8.850999909408886879e+01
1.013184909239087210e+04,8.850948996752222797e+01
1.013184911316262514e+04,8.850898083748043632e+01
1.013184913393437819e+04,8.850847170396350805e+01
1.013184915470613123e+04,8.850796256697151421e+01
1.013184917547788427e+04,8.850745342650454006e+01
1.013184919624963732e+04,8.850694428256261403e+01
1.013184921702139036e+04,8.850643513514579297e+01
1.013184923779314340e+04,8.850592598425414792e+01
1.013184925856489645e+04,8.850541682988770731e+01
1.013184927933664949e+04,8.850490767204654219e+01
1.013184930010840253e+04,8.850439851073078046e+01
1.013184932088015557e+04,8.850388934594035106e+01
1.013184934165190862e+04,8.850338017767539611e+01
1.013184936242366166e+04,8.850287100593595824e+01
1.013184938319541470e+04,8.850236183072208007e+01
1.013184940396716775e+04,8.850185265203381846e+01
1.013184942473892079e+04,8.850134346987125866e+01
1.013184944551067383e+04,8.850083428423441489e+01
1.013184946628242687e+04,8.850032509512335821e+01
1.013184948705417992e+04,8.849981590253818808e+01
1.013184950782593296e+04,8.849930670647889031e+01
1.013184952859768600e+04,8.849879750694557856e+01
1.013184954936943905e+04,8.849828830393828127e+01
1.013184957014119209e+04,8.849777909745705529e+01
1.013184959091294513e+04,8.849726988750197165e+01
1.013184961168469999e+04,8.849676067402846513e+01
1.013184963245645304e+04,8.849625145712582253e+01
1.013184965322820608e+04,8.849574223674947859e+01
1.013184967399995912e+04,8.849523301289949018e+01
1.013184969477171217e+04,8.849472378557594254e+01
1.013184971554346521e+04,8.849421455477884990e+01
1.013184973631521825e+04,8.849370532050828331e+01
1.013184975708697129e+04,8.849319608276434224e+01
1.013184977785872434e+04,8.849268684154701248e+01
1.013184979863047738e+04,8.849217759685637930e+01
1.013184981940223042e+04,8.849166834869255638e+01
1.013184984017398347e+04,8.849115909705550109e+01
1.013184986094573651e+04,8.849064984194532713e+01
1.013184988171748955e+04,8.849014058336211974e+01
1.013184990248924260e+04,8.848963132130586473e+01
1.013184992326099564e+04,8.848912205577664736e+01
1.013184994403274868e+04,8.848861278677455289e+01
1.013184996480450172e+04,8.848810351429959553e+01
1.013184998557625477e+04,8.848759423835187476e+01
1.013185000634800781e+04,8.848708495893143322e+01
1.013185002711976085e+04,8.848657567603828511e+01
1.013185004789151390e+04,8.848606638967254412e+01
1.013185006866326694e+04,8.848555709983425288e+01
1.013185008943501998e+04,8.848504780652343982e+01
1.013185011020677302e+04,8.848453850974017598e+01
1.013185013097852607e+04,8.848402920948454664e+01
1.013185015175027911e+04,8.848351990575655179e+01
1.013185017252203215e+04,8.848301059855633355e+01
1.013185019329378520e+04,8.848250128788386348e+01
1.013185021406553824e+04,8.848199197373925529e+01
1.013185023483729128e+04,8.848148265612255159e+01
1.013185025560904614e+04,8.848097333498917294e+01
1.013185027638079919e+04,8.848046401042840614e+01
1.013185029715255223e+04,8.847995468239572858e+01
1.013185031792430527e+04,8.847944535089116869e+01
1.013185033869605832e+04,8.847893601591476909e+01
1.013185035946781136e+04,8.847842667746662926e+01
1.013185038023956440e+04,8.847791733554677762e+01
1.013185040101131744e+04,8.847740799015525681e+01
1.013185042178307049e+04,8.847689864129218051e+01
1.013185044255482353e+04,8.847638928895753452e+01
1.013185046332657657e+04,8.847587993315146093e+01
1.013185048409832962e+04,8.847537057387391712e+01
1.013185050487008266e+04,8.847486121112501678e+01
1.013185052564183570e+04,8.847435184490483095e+01
1.013185054641358875e+04,8.847384247521337386e+01
1.013185056718534179e+04,8.847333310205073076e+01
1.013185058795709483e+04,8.847282372541697271e+01
1.013185060872884787e+04,8.847231434531211391e+01
1.013185062950060092e+04,8.847180496173621123e+01
1.013185065027235396e+04,8.847129557468937833e+01
1.013185067104410700e+04,8.847078618417162943e+01
1.013185069181586005e+04,8.847027679018300717e+01
1.013185071258761309e+04,8.846976739272361101e+01
1.013185073335936613e+04,8.846925799179345518e+01
1.013185075413111917e+04,8.846874858739262493e+01
1.013185077490287222e+04,8.846823917952120553e+01
1.013185079567462526e+04,8.846772976817916856e+01
1.013185081644637830e+04,8.846722035336662771e+01
1.013185083721813135e+04,8.846671093508366823e+01
1.013185085798988439e+04,8.846620151333026172e+01
1.013185087876163743e+04,8.846569208810655027e+01
1.013185089953339229e+04,8.846518265936791181e+01
1.013185092030514534e+04,8.846467322720367576e+01
1.013185094107689838e+04,8.846416379156929111e+01
1.013185096184865142e+04,8.846365435246475784e+01
1.013185098262040447e+04,8.846314490989017543e+01
1.013185100339215751e+04,8.846263546384562915e+01
1.013185102416391055e+04,8.846212601433110478e+01
1.013185104493566359e+04,8.846161656134668760e+01
1.013185106570741664e+04,8.846110710489247708e+01
1.013185108647916968e+04,8.846059764496845901e+01
1.013185110725092272e+04,8.846008818157473286e+01
1.013185112802267577e+04,8.845957871471136968e+01
1.013185114879442881e+04,8.845906924437838370e+01
1.013185116956618185e+04,8.845855977057586017e+01
1.013185119033793490e+04,8.845805029330385594e+01
1.013185121110968794e+04,8.845754081256241363e+01
1.013185123188144098e+04,8.845703132835159010e+01
1.013185125265319402e+04,8.845652184067144219e+01
1.013185127342494707e+04,8.845601234952204095e+01
1.013185129419670011e+04,8.845550285490345743e+01
1.013185131496845315e+04,8.845499335681570585e+01
1.013185133574020620e+04,8.845448385525887147e+01
1.013185135651195924e+04,8.845397435023301114e+01
1.013185137728371228e+04,8.845346484173816748e+01
1.013185139805546532e+04,8.845295532977438313e+01
1.013185141882721837e+04,8.845244581434178599e+01
1.013185143959897141e+04,8.845193629544034764e+01
1.013185146037072445e+04,8.845142677307015333e+01
1.013185148114247750e+04,8.845091724723130255e+01
1.013185150191423054e+04,8.845040771792378109e+01
1.013185152268598358e+04,8.844989818514768842e+01
1.013185154345773844e+04,8.844938864885845931e+01
1.013185156422949149e+04,8.844887910914539475e+01
1.013185158500124453e+04,8.844836956596392952e+01
1.013185160577299757e+04,8.844786001931409203e+01
1.013185162654475062e+04,8.844735046919596755e+01
1.013185164731650366e+04,8.844684091560962713e+01
1.013185166808825670e+04,8.844633135855508499e+01
1.013185168886000974e+04,8.844582179803241218e+01
1.013185170963176279e+04,8.844531223404169396e+01
1.013185173040351583e+04,8.844480266658295875e+01
1.013185175117526887e+04,8.844429309565629183e+01
1.013185177194702192e+04,8.844378352126170739e+01
1.013185179271877496e+04,8.844327394339926229e+01
1.013185181349052800e+04,8.844276436206907022e+01
1.013185183426228105e+04,8.844225477727114537e+01
1.013185185503403409e+04,8.844174518900554460e+01
1.013185187580578713e+04,8.844123559727233896e+01
1.013185189657754017e+04,8.844072600207157109e+01
1.013185191734929322e+04,8.844021640340331203e+01
1.013185193812104626e+04,8.843970680126763284e+01
1.013185195889279930e+04,8.843919719566454773e+01
1.013185197966455235e+04,8.843868758659411355e+01
1.013185200043630539e+04,8.843817797405645820e+01
1.013185202120805843e+04,8.843766835805155324e+01
1.013185204197981147e+04,8.843715873857949816e+01
1.013185206275156452e+04,8.843664911564036402e+01
1.013185208352331756e+04,8.843613948923416501e+01
1.013185210429507060e+04,8.843562985936095799e+01
1.013185212506682365e+04,8.843512022602087086e+01
1.013185214583857669e+04,8.843461058921388940e+01
1.013185216661032973e+04,8.843410094894009887e+01
1.013185218738208278e+04,8.843359130519955613e+01
1.013185220815383764e+04,8.843308165794766751e+01
1.013185222892559068e+04,8.843257200727380507e+01
1.013185224969734372e+04,8.843206235313330410e+01
1.013185227046909677e+04,8.843155269552627828e+01
1.013185229124084981e+04,8.843104303445281289e+01
1.013185231201260285e+04,8.843053336991290792e+01
1.013185233278435589e+04,8.843002370190663441e+01
1.013185235355610894e+04,8.842951403043409186e+01
1.013185237432786198e+04,8.842900435549528027e+01
1.013185239509961502e+04,8.842849467709027067e+01
1.013185241587136807e+04,8.842798499521913413e+01
1.013185243664312111e+04,8.842747530988191329e+01
1.013185245741487415e+04,8.842696562107870761e+01
1.013185247818662720e+04,8.842645592880951710e+01
1.013185249895838024e+04,8.842594623307442703e+01
1.013185251973013328e+04,8.842543653387349423e+01
1.013185254050188632e+04,8.842492683120674712e+01
1.013185256127363937e+04,8.842441712507428520e+01
1.013185258204539241e+04,8.842390741547616528e+01
1.013185260281714545e+04,8.842339770241240160e+01
1.013185262358889850e+04,8.842288798588305099e+01
1.013185264436065154e+04,8.842237826588825556e+01
1.013185266513240458e+04,8.842186854242797267e+01
1.013185268590415762e+04,8.842135881550228760e+01
1.013185270667591067e+04,8.842084908511128560e+01
1.013185272744766371e+04,8.842033935125498090e+01
1.013185274821941675e+04,8.841982961393347296e+01
1.013185276899116980e+04,8.841931987314680441e+01
1.013185278976292284e+04,8.841881012889503211e+01
1.013185281053467588e+04,8.841830038117819868e+01
1.013185283130642893e+04,8.841779062999637517e+01
1.013185285207818379e+04,8.841728087530495372e+01
1.013185287284993683e+04,8.841677111719332061e+01
1.013185289362168987e+04,8.841626135561683952e+01
1.013185291439344292e+04,8.841575159057559574e+01
1.013185293516519596e+04,8.841524182206967453e+01
1.013185295593694900e+04,8.841473205009906167e+01
1.013185297670870204e+04,8.841422227466387085e+01
1.013185299748045509e+04,8.841371249576414471e+01
1.013185301825220813e+04,8.841320271339992587e+01
1.013185303902396117e+04,8.841269292757128540e+01
1.013185305979571422e+04,8.841218313827828013e+01
1.013185308056746726e+04,8.841167334552095269e+01
1.013185310133922030e+04,8.841116354929935994e+01
1.013185312211097335e+04,8.841065374961361556e+01
1.013185314288272639e+04,8.841014394646369112e+01
1.013185316365447943e+04,8.840963413984967190e+01
1.013185318442623247e+04,8.840912432977167157e+01
1.013185320519798552e+04,8.840861451622967593e+01
1.013185322596973856e+04,8.840810469922375603e+01
1.013185324674149160e+04,8.840759487875398293e+01
1.013185326751324465e+04,8.840708505482041346e+01
1.013185328828499769e+04,8.840657522742311869e+01
1.013185330905675073e+04,8.840606539656211282e+01
1.013185332982850377e+04,8.840555556223749534e+01
1.013185335060025682e+04,8.840504572444930886e+01
1.013185337137200986e+04,8.840453588319758182e+01
1.013185339214376290e+04,8.840402603848242791e+01
1.013185341291551595e+04,8.840351619030387553e+01
1.013185343368726899e+04,8.840300633866195312e+01
1.013185345445902203e+04,8.840249648355674594e+01
1.013185347523077508e+04,8.840198662498833926e+01
1.013185349600252994e+04,8.840147676291208256e+01
1.013185351677428298e+04,8.840096689741736213e+01
1.013185353754603602e+04,8.840045702845957010e+01
1.013185355831778907e+04,8.839994715603877751e+01
1.013185357908954211e+04,8.839943728015506963e+01
1.013185359986129515e+04,8.839892740080844646e+01
1.013185362063304819e+04,8.839841751799899328e+01
1.013185364140480124e+04,8.839790763172678112e+01
1.013185366217655428e+04,8.839739774199183842e+01
1.013185368294830732e+04,8.839688784879422201e+01
1.013185370372006037e+04,8.839637795213403137e+01
1.013185372449181341e+04,8.839586805201126651e+01
1.013185374526356645e+04,8.839535814842601269e+01
1.013185376603531950e+04,8.839484824137835517e+01
1.013185378680707254e+04,8.839433833086829395e+01
1.013185380757882558e+04,8.839382841689591430e+01
1.013185382835057862e+04,8.839331849946128727e+01
1.013185384912233167e+04,8.839280857856444129e+01
1.013185386989408471e+04,8.839229865420543319e+01
1.013185389066583775e+04,8.839178872638436246e+01
1.013185391143759080e+04,8.839127879510124330e+01
1.013185393220934384e+04,8.839076886035613256e+01
1.013185395298109688e+04,8.839025892214912972e+01
1.013185397375284992e+04,8.838974898048023476e+01
1.013185399452460297e+04,8.838923903534954718e+01
1.013185401529635601e+04,8.838872908675712381e+01
1.013185403606810905e+04,8.838821913470295044e+01
1.013185405683986210e+04,8.838770917918721182e+01
1.013185407761161514e+04,8.838719922020983688e+01
1.013185409838336818e+04,8.838668925777093932e+01
1.013185411915512123e+04,8.838617929187061861e+01
1.013185413992687609e+04,8.838566932246421004e+01
1.013185416069862913e+04,8.838515934964111409e+01
1.013185418147038217e+04,8.838464937335670868e+01
1.013185420224213522e+04,8.838413939361106486e+01
1.013185422301388826e+04,8.838362941040426790e+01
1.013185424378564130e+04,8.838311942373631780e+01
1.013185426455739434e+04,8.838260943360729982e+01
1.013185428532914739e+04,8.838209944001728502e+01
1.013185430610090043e+04,8.838158944296631603e+01
1.013185432687265347e+04,8.838107944245442127e+01
1.013185434764440652e+04,8.838056943848172864e+01
1.013185436841615956e+04,8.838005943104823814e+01
1.013185438918791260e+04,8.837954942015396398e+01
1.013185440995966565e+04,8.837903940579910511e+01
1.013185443073141869e+04,8.837852938798360469e+01
1.013185445150317173e+04,8.837801936670751957e+01
1.013185447227492477e+04,8.837750934197097763e+01
1.013185449304667782e+04,8.837699931377397888e+01
1.013185451381843086e+04,8.837648928211662280e+01
1.013185453459018390e+04,8.837597924699890939e+01
1.013185455536193695e+04,8.837546920842090969e+01
1.013185457613368999e+04,8.837495916638273741e+01
1.013185459690544303e+04,8.837444912088437832e+01
1.013185461767719607e+04,8.837393907192591769e+01
1.013185463844894912e+04,8.837342901950745500e+01
1.013185465922070216e+04,8.837291896362896182e+01
1.013185467999245520e+04,8.837240890429053763e+01
1.013185470076420825e+04,8.837189884149228192e+01
1.013185472153596129e+04,8.837138877523416625e+01
1.013185474230771433e+04,8.837087870551630431e+01
1.013185476307946738e+04,8.837036863233876716e+01
1.013185478385122042e+04,8.836985855570155479e+01
1.013185480462297528e+04,8.836934847556011619e+01
