Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.065014672848894770e+04,2.557544647827303841e+00
1.065014674977927098e+04,2.557544648094613127e+00
1.065014677106959425e+04,2.557544648361923745e+00
1.065014679235991935e+04,2.557544648629234807e+00
1.065014681365024262e+04,2.557544648896546313e+00
1.065014683494056590e+04,2.557544649163859152e+00
1.065014685623088917e+04,2.557544649431171990e+00
1.065014687752121245e+04,2.557544649698486161e+00
1.065014689881153572e+04,2.557544649965800332e+00
1.065014692010185900e+04,2.557544650233115391e+00
1.065014694139218227e+04,2.557544650500431338e+00
1.065014696268250555e+04,2.557544650767748173e+00
1.065014698397283064e+04,2.557544651035064565e+00
1.065014700526315391e+04,2.557544651302382732e+00
1.065014702655347719e+04,2.557544651569700900e+00
1.065014704784380046e+04,2.557544651837019956e+00
1.065014706913412374e+04,2.557544652104339900e+00
1.065014709042444701e+04,2.557544652371660288e+00
1.065014711171477029e+04,2.557544652638982008e+00
1.065014713300509356e+04,2.557544652906303284e+00
1.065014715429541684e+04,2.557544653173625449e+00
1.065014717558574193e+04,2.557544653440948945e+00
1.065014719687606521e+04,2.557544653708272886e+00
1.065014721816638848e+04,2.557544653975597271e+00
1.065014723945671176e+04,2.557544654242922100e+00
1.065014726074703503e+04,2.557544654510247817e+00
1.065014728203735831e+04,2.557544654777574422e+00
1.065014730332768158e+04,2.557544655044901916e+00
1.065014732461800486e+04,2.557544655312229409e+00
1.065014734590832813e+04,2.557544655579558235e+00
1.065014736719865323e+04,2.557544655846887505e+00
1.065014738848897650e+04,2.557544656114217219e+00
1.065014740977929978e+04,2.557544656381547821e+00
1.065014743106962305e+04,2.557544656648878867e+00
1.065014745235994633e+04,2.557544656916210801e+00
1.065014747365026960e+04,2.557544657183542736e+00
1.065014749494059288e+04,2.557544657450876002e+00
1.065014751623091615e+04,2.557544657718210157e+00
1.065014753752123943e+04,2.557544657985544312e+00
1.065014755881156452e+04,2.557544658252879799e+00
1.065014758010188780e+04,2.557544658520215286e+00
1.065014760139221107e+04,2.557544658787552105e+00
1.065014762268253435e+04,2.557544659054889369e+00
1.065014764397285762e+04,2.557544659322227076e+00
1.065014766526318090e+04,2.557544659589565672e+00
1.065014768655350417e+04,2.557544659856904712e+00
1.065014770784382745e+04,2.557544660124244640e+00
1.065014772913415072e+04,2.557544660391585456e+00
1.065014775042447582e+04,2.557544660658926716e+00
1.065014777171479909e+04,2.557544660926268421e+00
1.065014779300512237e+04,2.557544661193610569e+00
1.065014781429544564e+04,2.557544661460954050e+00
1.065014783558576892e+04,2.557544661728297530e+00
1.065014785687609219e+04,2.557544661995642343e+00
1.065014787816641547e+04,2.557544662262987600e+00
1.065014789945673874e+04,2.557544662530333746e+00
1.065014792074706202e+04,2.557544662797679891e+00
1.065014794203738711e+04,2.557544663065027368e+00
1.065014796332771039e+04,2.557544663332374846e+00
1.065014798461803366e+04,2.557544663599723211e+00
1.065014800590835694e+04,2.557544663867072909e+00
1.065014802719868021e+04,2.557544664134423051e+00
1.065014804848900349e+04,2.557544664401773193e+00
1.065014806977932676e+04,2.557544664669124668e+00
1.065014809106965004e+04,2.557544664936476586e+00
1.065014811235997331e+04,2.557544665203828949e+00
1.065014813365029840e+04,2.557544665471182199e+00
1.065014815494062168e+04,2.557544665738536338e+00
1.065014817623094496e+04,2.557544666005890477e+00
1.065014819752126823e+04,2.557544666273245948e+00
1.065014821881159151e+04,2.557544666540601863e+00
1.065014824010191478e+04,2.557544666807958667e+00
1.065014826139223806e+04,2.557544667075315470e+00
1.065014828268256133e+04,2.557544667342673606e+00
1.065014830397288461e+04,2.557544667610032185e+00
1.065014832526320970e+04,2.557544667877391209e+00
1.065014834655353297e+04,2.557544668144751121e+00
1.065014836784385625e+04,2.557544668412111921e+00
1.065014838913417952e+04,2.557544668679472721e+00
1.065014841042450280e+04,2.557544668946835298e+00
1.065014843171482607e+04,2.557544669214197874e+00
1.065014845300514935e+04,2.557544669481560451e+00
1.065014847429547262e+04,2.557544669748924360e+00
1.065014849558579590e+04,2.557544670016289601e+00
1.065014851687612099e+04,2.557544670283654398e+00
1.065014853816644427e+04,2.557544670551020971e+00
1.065014855945676754e+04,2.557544670818387100e+00
1.065014858074709082e+04,2.557544671085754118e+00
1.065014860203741409e+04,2.557544671353122023e+00
1.065014862332773737e+04,2.557544671620491261e+00
1.065014864461806064e+04,2.557544671887860055e+00
1.065014866590838392e+04,2.557544672155230181e+00
1.065014868719870719e+04,2.557544672422601195e+00
1.065014870848903047e+04,2.557544672689972209e+00
1.065014872977935556e+04,2.557544672957344112e+00
1.065014875106967884e+04,2.557544673224716458e+00
1.065014877236000211e+04,2.557544673492090137e+00
1.065014879365032539e+04,2.557544673759463816e+00
1.065014881494064866e+04,2.557544674026838383e+00
1.065014883623097194e+04,2.557544674294213838e+00
1.065014885752129521e+04,2.557544674561589293e+00
1.065014887881161849e+04,2.557544674828966524e+00
1.065014890010194176e+04,2.557544675096343312e+00
1.065014892139226686e+04,2.557544675363721431e+00
1.065014894268259013e+04,2.557544675631099995e+00
1.065014896397291341e+04,2.557544675898479447e+00
1.065014898526323668e+04,2.557544676165859343e+00
1.065014900655355996e+04,2.557544676433240127e+00
1.065014902784388323e+04,2.557544676700620911e+00
1.065014904913420651e+04,2.557544676968003028e+00
1.065014907042452978e+04,2.557544677235385588e+00
1.065014909171485306e+04,2.557544677502769037e+00
1.065014911300517815e+04,2.557544677770153374e+00
1.065014913429550143e+04,2.557544678037537711e+00
1.065014915558582470e+04,2.557544678304923380e+00
1.065014917687614798e+04,2.557544678572309049e+00
1.065014919816647125e+04,2.557544678839696051e+00
1.065014921945679453e+04,2.557544679107083052e+00
1.065014924074711780e+04,2.557544679374470942e+00
1.065014926203744108e+04,2.557544679641859720e+00
1.065014928332776435e+04,2.557544679909248941e+00
1.065014930461808945e+04,2.557544680176639051e+00
1.065014932590841272e+04,2.557544680444029606e+00
1.065014934719873600e+04,2.557544680711421048e+00
1.065014936848905927e+04,2.557544680978813378e+00
1.065014938977938255e+04,2.557544681246205709e+00
1.065014941106970582e+04,2.557544681513598928e+00
1.065014943236002910e+04,2.557544681780993034e+00
1.065014945365035237e+04,2.557544682048387585e+00
1.065014947494067565e+04,2.557544682315782580e+00
1.065014949623100074e+04,2.557544682583178908e+00
1.065014951752132401e+04,2.557544682850575679e+00
1.065014953881164729e+04,2.557544683117972451e+00
1.065014956010197056e+04,2.557544683385370554e+00
1.065014958139229384e+04,2.557544683652769546e+00
1.065014960268261711e+04,2.557544683920168982e+00
1.065014962397294039e+04,2.557544684187568862e+00
1.065014964526326366e+04,2.557544684454969186e+00
1.065014966655358694e+04,2.557544684722370842e+00
1.065014968784391203e+04,2.557544684989772499e+00
1.065014970913423531e+04,2.557544685257175487e+00
1.065014973042455858e+04,2.557544685524578920e+00
1.065014975171488186e+04,2.557544685791982797e+00
1.065014977300520513e+04,2.557544686059387118e+00
1.065014979429552841e+04,2.557544686326792771e+00
1.065014981558585168e+04,2.557544686594198424e+00
1.065014983687617496e+04,2.557544686861605410e+00
1.065014985816649823e+04,2.557544687129012839e+00
1.065014987945682333e+04,2.557544687396420713e+00
1.065014990074714660e+04,2.557544687663829475e+00
1.065014992203746988e+04,2.557544687931239125e+00
1.065014994332779315e+04,2.557544688198648775e+00
1.065014996461811643e+04,2.557544688466059313e+00
1.065014998590843970e+04,2.557544688733470739e+00
1.065015000719876298e+04,2.557544689000883054e+00
1.065015002848908625e+04,2.557544689268295368e+00
1.065015004977940953e+04,2.557544689535708571e+00
1.065015007106973462e+04,2.557544689803123106e+00
1.065015009236005790e+04,2.557544690070537641e+00
1.065015011365038117e+04,2.557544690337953064e+00
1.065015013494070445e+04,2.557544690605368487e+00
1.065015015623102772e+04,2.557544690872785242e+00
1.065015017752135100e+04,2.557544691140203330e+00
1.065015019881167427e+04,2.557544691407620974e+00
1.065015022010199755e+04,2.557544691675039505e+00
1.065015024139232082e+04,2.557544691942458925e+00
1.065015026268264592e+04,2.557544692209879234e+00
1.065015028397296919e+04,2.557544692477299986e+00
1.065015030526329247e+04,2.557544692744721182e+00
1.065015032655361574e+04,2.557544693012142822e+00
1.065015034784393902e+04,2.557544693279565795e+00
1.065015036913426229e+04,2.557544693546988768e+00
1.065015039042458557e+04,2.557544693814413073e+00
1.065015041171490884e+04,2.557544694081837378e+00
1.065015043300523212e+04,2.557544694349262571e+00
1.065015045429555721e+04,2.557544694616689096e+00
1.065015047558588049e+04,2.557544694884115621e+00
1.065015049687620376e+04,2.557544695151543035e+00
1.065015051816652704e+04,2.557544695418970893e+00
1.065015053945685031e+04,2.557544695686399638e+00
1.065015056074717359e+04,2.557544695953828828e+00
1.065015058203749686e+04,2.557544696221259350e+00
1.065015060332782014e+04,2.557544696488689429e+00
1.065015062461814341e+04,2.557544696756121283e+00
1.065015064590846850e+04,2.557544697023553137e+00
1.065015066719879178e+04,2.557544697290985880e+00
1.065015068848911505e+04,2.557544697558419511e+00
1.065015070977943833e+04,2.557544697825853142e+00
1.065015073106976160e+04,2.557544698093288105e+00
1.065015075236008488e+04,2.557544698360723512e+00
1.065015077365040815e+04,2.557544698628159807e+00
1.065015079494073143e+04,2.557544698895596103e+00
1.065015081623105470e+04,2.557544699163033286e+00
1.065015083752137980e+04,2.557544699430471802e+00
1.065015085881170307e+04,2.557544699697909873e+00
1.065015088010202635e+04,2.557544699965349277e+00
1.065015090139234962e+04,2.557544700232789570e+00
1.065015092268267290e+04,2.557544700500229862e+00
1.065015094397299617e+04,2.557544700767671486e+00
1.065015096526331945e+04,2.557544701035113555e+00
1.065015098655364272e+04,2.557544701302556067e+00
1.065015100784396600e+04,2.557544701569999468e+00
1.065015102913429109e+04,2.557544701837443757e+00
1.065015105042461437e+04,2.557544702104888046e+00
1.065015107171493764e+04,2.557544702372333667e+00
1.065015109300526092e+04,2.557544702639779732e+00
1.065015111429558419e+04,2.557544702907226242e+00
1.065015113558590747e+04,2.557544703174673639e+00
1.065015115687623074e+04,2.557544703442121481e+00
1.065015117816655402e+04,2.557544703709570655e+00
1.065015119945687729e+04,2.557544703977019829e+00
1.065015122074720239e+04,2.557544704244469891e+00
1.065015124203752566e+04,2.557544704511920841e+00
1.065015126332784894e+04,2.557544704779372235e+00
1.065015128461817221e+04,2.557544705046824074e+00
1.065015130590849549e+04,2.557544705314276801e+00
1.065015132719881876e+04,2.557544705581730415e+00
1.065015134848914204e+04,2.557544705849184030e+00
1.065015136977946531e+04,2.557544706116638533e+00
1.065015139106978859e+04,2.557544706384093924e+00
1.065015141236011368e+04,2.557544706651549760e+00
1.065015143365043696e+04,2.557544706919006927e+00
1.065015145494076023e+04,2.557544707186464095e+00
1.065015147623108351e+04,2.557544707453922150e+00
1.065015149752140678e+04,2.557544707721380650e+00
1.065015151881173006e+04,2.557544707988840038e+00
1.065015154010205333e+04,2.557544708256299870e+00
1.065015156139237661e+04,2.557544708523761035e+00
1.065015158268269988e+04,2.557544708791222199e+00
1.065015160397302498e+04,2.557544709058684251e+00
1.065015162526334825e+04,2.557544709326146748e+00
1.065015164655367153e+04,2.557544709593610133e+00
1.065015166784399480e+04,2.557544709861074406e+00
1.065015168913431808e+04,2.557544710128539123e+00
1.065015171042464135e+04,2.557544710396004728e+00
1.065015173171496463e+04,2.557544710663470777e+00
1.065015175300528790e+04,2.557544710930937271e+00
1.065015177429561118e+04,2.557544711198404652e+00
1.065015179558593627e+04,2.557544711465872478e+00
1.065015181687625955e+04,2.557544711733341192e+00
1.065015183816658282e+04,2.557544712000810350e+00
1.065015185945690610e+04,2.557544712268280396e+00
1.065015188074722937e+04,2.557544712535751330e+00
1.065015190203755265e+04,2.557544712803222264e+00
1.065015192332787592e+04,2.557544713070694531e+00
1.065015194461819920e+04,2.557544713338167242e+00
1.065015196590852247e+04,2.557544713605640396e+00
1.065015198719884756e+04,2.557544713873114883e+00
1.065015200848917084e+04,2.557544714140589370e+00
1.065015202977949411e+04,2.557544714408064301e+00
1.065015205106981739e+04,2.557544714675541009e+00
1.065015207236014066e+04,2.557544714943017272e+00
1.065015209365046394e+04,2.557544715210494868e+00
1.065015211494078721e+04,2.557544715477972908e+00
1.065015213623111049e+04,2.557544715745451391e+00
1.065015215752143376e+04,2.557544716012930319e+00
1.065015217881175886e+04,2.557544716280411023e+00
1.065015220010208213e+04,2.557544716547891284e+00
1.065015222139240541e+04,2.557544716815372432e+00
1.065015224268272868e+04,2.557544717082854469e+00
1.065015226397305196e+04,2.557544717350337393e+00
1.065015228526337523e+04,2.557544717617820762e+00
1.065015230655369851e+04,2.557544717885304575e+00
1.065015232784402178e+04,2.557544718152789720e+00
1.065015234913434506e+04,2.557544718420274421e+00
1.065015237042467015e+04,2.557544718687760898e+00
1.065015239171499343e+04,2.557544718955247376e+00
1.065015241300531670e+04,2.557544719222734741e+00
1.065015243429563998e+04,2.557544719490222995e+00
1.065015245558596325e+04,2.557544719757711249e+00
1.065015247687628653e+04,2.557544720025200391e+00
1.065015249816660980e+04,2.557544720292690421e+00
1.065015251945693308e+04,2.557544720560181339e+00
1.065015254074725635e+04,2.557544720827672702e+00
1.065015256203758145e+04,2.557544721095164508e+00
1.065015258332790472e+04,2.557544721362657203e+00
1.065015260461822800e+04,2.557544721630150786e+00
1.065015262590855127e+04,2.557544721897644813e+00
1.065015264719887455e+04,2.557544722165139284e+00
1.065015266848919782e+04,2.557544722432634643e+00
1.065015268977952110e+04,2.557544722700130446e+00
1.065015271106984437e+04,2.557544722967627138e+00
1.065015273236016765e+04,2.557544723235124717e+00
1.065015275365049274e+04,2.557544723502622297e+00
1.065015277494081602e+04,2.557544723770120765e+00
1.065015279623113929e+04,2.557544724037620565e+00
1.065015281752146257e+04,2.557544724305120365e+00
1.065015283881178584e+04,2.557544724572621053e+00
1.065015286010210912e+04,2.557544724840122186e+00
1.065015288139243239e+04,2.557544725107624206e+00
1.065015290268275567e+04,2.557544725375127115e+00
1.065015292397307894e+04,2.557544725642630468e+00
1.065015294526340404e+04,2.557544725910134265e+00
1.065015296655372731e+04,2.557544726177639394e+00
1.065015298784405059e+04,2.557544726445144523e+00
1.065015300913437386e+04,2.557544726712650540e+00
1.065015303042469714e+04,2.557544726980157002e+00
1.065015305171502041e+04,2.557544727247664351e+00
1.065015307300534369e+04,2.557544727515172145e+00
1.065015309429566696e+04,2.557544727782680827e+00
1.065015311558599024e+04,2.557544728050189953e+00
1.065015313687631533e+04,2.557544728317699967e+00
1.065015315816663860e+04,2.557544728585210869e+00
1.065015317945696188e+04,2.557544728852721772e+00
1.065015320074728515e+04,2.557544729120234006e+00
1.065015322203760843e+04,2.557544729387746685e+00
1.065015324332793170e+04,2.557544729655259808e+00
1.065015326461825498e+04,2.557544729922773818e+00
1.065015328590857825e+04,2.557544730190287829e+00
1.065015330719890153e+04,2.557544730457803617e+00
1.065015332848922662e+04,2.557544730725319848e+00
1.065015334977954990e+04,2.557544730992836524e+00
1.065015337106987317e+04,2.557544731260353643e+00
1.065015339236019645e+04,2.557544731527871207e+00
1.065015341365051972e+04,2.557544731795389659e+00
1.065015343494084300e+04,2.557544732062909443e+00
1.065015345623116627e+04,2.557544732330429227e+00
1.065015347752148955e+04,2.557544732597949899e+00
1.065015349881181282e+04,2.557544732865471016e+00
1.065015352010213792e+04,2.557544733132993020e+00
1.065015354139246119e+04,2.557544733400515913e+00
1.065015356268278447e+04,2.557544733668038806e+00
1.065015358397310774e+04,2.557544733935562586e+00
1.065015360526343102e+04,2.557544734203087256e+00
1.065015362655375429e+04,2.557544734470612369e+00
1.065015364784407757e+04,2.557544734738138370e+00
1.065015366913440084e+04,2.557544735005665260e+00
1.065015369042472412e+04,2.557544735273192593e+00
1.065015371171504921e+04,2.557544735540719927e+00
1.065015373300537249e+04,2.557544735808248593e+00
1.065015375429569576e+04,2.557544736075778591e+00
1.065015377558601904e+04,2.557544736343308145e+00
1.065015379687634231e+04,2.557544736610838587e+00
1.065015381816666559e+04,2.557544736878369918e+00
1.065015383945698886e+04,2.557544737145901692e+00
1.065015386074731214e+04,2.557544737413434355e+00
1.065015388203763541e+04,2.557544737680967462e+00
1.065015390332796051e+04,2.557544737948501457e+00
1.065015392461828378e+04,2.557544738216035896e+00
1.065015394590860706e+04,2.557544738483571667e+00
1.065015396719893033e+04,2.557544738751107438e+00
1.065015398848925361e+04,2.557544739018644098e+00
1.065015400977957688e+04,2.557544739286181201e+00
1.065015403106990016e+04,2.557544739553718749e+00
1.065015405236022343e+04,2.557544739821257629e+00
1.065015407365054671e+04,2.557544740088796509e+00
1.065015409494087180e+04,2.557544740356336277e+00
1.065015411623119508e+04,2.557544740623876933e+00
1.065015413752151835e+04,2.557544740891418478e+00
1.065015415881184163e+04,2.557544741158960022e+00
1.065015418010216490e+04,2.557544741426502899e+00
1.065015420139248818e+04,2.557544741694045776e+00
1.065015422268281145e+04,2.557544741961589541e+00
1.065015424397313473e+04,2.557544742229134194e+00
1.065015426526345800e+04,2.557544742496679735e+00
1.065015428655378309e+04,2.557544742764225276e+00
1.065015430784410637e+04,2.557544743031772150e+00
1.065015432913442964e+04,2.557544743299319023e+00
1.065015435042475292e+04,2.557544743566866785e+00
1.065015437171507619e+04,2.557544743834415879e+00
1.065015439300539947e+04,2.557544744101964973e+00
1.065015441429572275e+04,2.557544744369514511e+00
1.065015443558604602e+04,2.557544744637065381e+00
1.065015445687636930e+04,2.557544744904616696e+00
1.065015447816669439e+04,2.557544745172168454e+00
1.065015449945701766e+04,2.557544745439720657e+00
1.065015452074734094e+04,2.557544745707273748e+00
1.065015454203766421e+04,2.557544745974828171e+00
1.065015456332798749e+04,2.557544746242382150e+00
1.065015458461831076e+04,2.557544746509937461e+00
1.065015460590863404e+04,2.557544746777493216e+00
1.065015462719895731e+04,2.557544747045049860e+00
1.065015464848928059e+04,2.557544747312606503e+00
1.065015466977960568e+04,2.557544747580164923e+00
1.065015469106992896e+04,2.557544747847723343e+00
1.065015471236025223e+04,2.557544748115282207e+00
1.065015473365057551e+04,2.557544748382841959e+00
1.065015475494089878e+04,2.557544748650403044e+00
1.065015477623122206e+04,2.557544748917963684e+00
1.065015479752154533e+04,2.557544749185525212e+00
1.065015481881186861e+04,2.557544749453088073e+00
1.065015484010219188e+04,2.557544749720651378e+00
1.065015486139251698e+04,2.557544749988215127e+00
1.065015488268284025e+04,2.557544750255779320e+00
1.065015490397316353e+04,2.557544750523344845e+00
1.065015492526348680e+04,2.557544750790910371e+00
1.065015494655381008e+04,2.557544751058477228e+00
1.065015496784413335e+04,2.557544751326044086e+00
1.065015498913445663e+04,2.557544751593612276e+00
