Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.013187231521083959e+04,3.826911981937668372e+01
1.013187233598259263e+04,3.826889656810411111e+01
1.013187235675434567e+04,3.826867331534721473e+01
1.013187237752609872e+04,3.826845006110600167e+01
1.013187239829785176e+04,3.826822680538047194e+01
1.013187241906960480e+04,3.826800354817068950e+01
1.013187243984135785e+04,3.826778028947666144e+01
1.013187246061311089e+04,3.826755702929840908e+01
1.013187248138486393e+04,3.826733376763598216e+01
1.013187250215661697e+04,3.826711050448938067e+01
1.013187252292837002e+04,3.826688723985862595e+01
1.013187254370012306e+04,3.826666397374376061e+01
1.013187256447187610e+04,3.826644070614479887e+01
1.013187258524362915e+04,3.826621743706176915e+01
1.013187260601538219e+04,3.826599416649469276e+01
1.013187262678713523e+04,3.826577089444361235e+01
1.013187264755888827e+04,3.826554762090852790e+01
1.013187266833064132e+04,3.826532434588946785e+01
1.013187268910239436e+04,3.826510106938646771e+01
1.013187270987414740e+04,3.826487779139954881e+01
1.013187273064590045e+04,3.826465451192874667e+01
1.013187275141765349e+04,3.826443123097406129e+01
1.013187277218940653e+04,3.826420794853554241e+01
1.013187279296115958e+04,3.826398466461319714e+01
1.013187281373291262e+04,3.826376137920706810e+01
1.013187283450466566e+04,3.826353809231715530e+01
1.013187285527641870e+04,3.826331480394350848e+01
1.013187287604817175e+04,3.826309151408614184e+01
1.013187289681992479e+04,3.826286822274506960e+01
1.013187291759167783e+04,3.826264492992033439e+01
1.013187293836343088e+04,3.826242163561196463e+01
1.013187295913518574e+04,3.826219833980039908e+01
1.013187297990693878e+04,3.826197504252481707e+01
1.013187300067869182e+04,3.826175174376564314e+01
1.013187302145044487e+04,3.826152844352292703e+01
1.013187304222219791e+04,3.826130514179669717e+01
1.013187306299395095e+04,3.826108183858697487e+01
1.013187308376570400e+04,3.826085853389377434e+01
1.013187310453745704e+04,3.826063522771714531e+01
1.013187312530921008e+04,3.826041192005707359e+01
1.013187314608096312e+04,3.826018861091361600e+01
1.013187316685271617e+04,3.825996530028678677e+01
1.013187318762446921e+04,3.825974198817660721e+01
1.013187320839622225e+04,3.825951867458311284e+01
1.013187322916797530e+04,3.825929535950633209e+01
1.013187324993972834e+04,3.825907204294627206e+01
1.013187327071148138e+04,3.825884872490296118e+01
1.013187329148323442e+04,3.825862540537643497e+01
1.013187331225498747e+04,3.825840208436670764e+01
1.013187333302674051e+04,3.825817876187381472e+01
1.013187335379849355e+04,3.825795543789777042e+01
1.013187337457024660e+04,3.825773211243859606e+01
1.013187339534199964e+04,3.825750878549633427e+01
1.013187341611375268e+04,3.825728545707099215e+01
1.013187343688550573e+04,3.825706212716262655e+01
1.013187345765725877e+04,3.825683879577122326e+01
1.013187347842901181e+04,3.825661546289681780e+01
1.013187349920076485e+04,3.825639212853945992e+01
1.013187351997251790e+04,3.825616879269913539e+01
1.013187354074427094e+04,3.825594545537590818e+01
1.013187356151602398e+04,3.825572211656977828e+01
1.013187358228777703e+04,3.825549877628075990e+01
1.013187360305953007e+04,3.825527543450890278e+01
1.013187362383128493e+04,3.825505209123466699e+01
1.013187364460303797e+04,3.825482874649720344e+01
1.013187366537479102e+04,3.825460540027695089e+01
1.013187368614654406e+04,3.825438205257395197e+01
1.013187370691829710e+04,3.825415870338822799e+01
1.013187372769005015e+04,3.825393535271982159e+01
1.013187374846180319e+04,3.825371200056871857e+01
1.013187376923355623e+04,3.825348864693498996e+01
1.013187379000530927e+04,3.825326529181862867e+01
1.013187381077706232e+04,3.825304193521968443e+01
1.013187383154881536e+04,3.825281857713814304e+01
1.013187385232056840e+04,3.825259521757406844e+01
1.013187387309232145e+04,3.825237185652746774e+01
1.013187389386407449e+04,3.825214849399836936e+01
1.013187391463582753e+04,3.825192512998680172e+01
1.013187393540758057e+04,3.825170176449277193e+01
1.013187395617933362e+04,3.825147839751633683e+01
1.013187397695108666e+04,3.825125502905748931e+01
1.013187399772283970e+04,3.825103165911626490e+01
1.013187401849459275e+04,3.825080828769269203e+01
1.013187403926634579e+04,3.825058491478682043e+01
1.013187406003809883e+04,3.825036154039862879e+01
1.013187408080985188e+04,3.825013816452815973e+01
1.013187410158160492e+04,3.824991478717545590e+01
1.013187412235335796e+04,3.824969140834051728e+01
1.013187414312511100e+04,3.824946802802337942e+01
1.013187416389686405e+04,3.824924464622407783e+01
1.013187418466861709e+04,3.824902126294262672e+01
1.013187420544037013e+04,3.824879787817904031e+01
1.013187422621212318e+04,3.824857449193335412e+01
1.013187424698387622e+04,3.824835110420560369e+01
1.013187426775563108e+04,3.824812771497624198e+01
1.013187428852738412e+04,3.824790432428439857e+01
1.013187430929913717e+04,3.824768093211056197e+01
1.013187433007089021e+04,3.824745753845476059e+01
1.013187435084264325e+04,3.824723414331700866e+01
1.013187437161439630e+04,3.824701074669732748e+01
1.013187439238614934e+04,3.824678734859575968e+01
1.013187441315790238e+04,3.824656394901229817e+01
1.013187443392965542e+04,3.824634054794698557e+01
1.013187445470140847e+04,3.824611714539986451e+01
1.013187447547316151e+04,3.824589374137093500e+01
1.013187449624491455e+04,3.824567033586022546e+01
1.013187451701666760e+04,3.824544692886777142e+01
1.013187453778842064e+04,3.824522352039359419e+01
1.013187455856017368e+04,3.824500011043770797e+01
1.013187457933192672e+04,3.824477669900015542e+01
1.013187460010367977e+04,3.824455328608095073e+01
1.013187462087543281e+04,3.824432987168011522e+01
1.013187464164718585e+04,3.824410645579768442e+01
1.013187466241893890e+04,3.824388303843367254e+01
1.013187468319069194e+04,3.824365961958810800e+01
1.013187470396244498e+04,3.824343619926102633e+01
1.013187472473419803e+04,3.824321277745244174e+01
1.013187474550595107e+04,3.824298935416238265e+01
1.013187476627770411e+04,3.824276592939085617e+01
1.013187478704945715e+04,3.824254250313793335e+01
1.013187480782121020e+04,3.824231907540357867e+01
1.013187482859296324e+04,3.824209564618786317e+01
1.013187484936471628e+04,3.824187221549079396e+01
1.013187487013646933e+04,3.824164878331239947e+01
1.013187489090822237e+04,3.824142534965270102e+01
1.013187491167997723e+04,3.824120191449215866e+01
1.013187493245173027e+04,3.824097847786993043e+01
1.013187495322348332e+04,3.824075503976649060e+01
1.013187497399523636e+04,3.824053160018183206e+01
1.013187499476698940e+04,3.824030815911599746e+01
1.013187501553874245e+04,3.824008471656901520e+01
1.013187503631049549e+04,3.823986127254089240e+01
1.013187505708224853e+04,3.823963782703167880e+01
1.013187507785400157e+04,3.823941438004140281e+01
1.013187509862575462e+04,3.823919093157005733e+01
1.013187511939750766e+04,3.823896748161769210e+01
1.013187514016926070e+04,3.823874403018432844e+01
1.013187516094101375e+04,3.823852057726998055e+01
1.013187518171276679e+04,3.823829712287466975e+01
1.013187520248451983e+04,3.823807366699845289e+01
1.013187522325627288e+04,3.823785020964132286e+01
1.013187524402802592e+04,3.823762675080330808e+01
1.013187526479977896e+04,3.823740329048445119e+01
1.013187528557153200e+04,3.823717982868475929e+01
1.013187530634328505e+04,3.823695636540426079e+01
1.013187532711503809e+04,3.823673290064299835e+01
1.013187534788679113e+04,3.823650943440097905e+01
1.013187536865854418e+04,3.823628596667822421e+01
1.013187538943029722e+04,3.823606249747476937e+01
1.013187541020205026e+04,3.823583902679065005e+01
1.013187543097380330e+04,3.823561555462585915e+01
1.013187545174555635e+04,3.823539208098044639e+01
1.013187547251730939e+04,3.823516860585444732e+01
1.013187549328906243e+04,3.823494512924784772e+01
1.013187551406081548e+04,3.823472165116069732e+01
1.013187553483256852e+04,3.823449817159302455e+01
1.013187555560432338e+04,3.823427469052528238e+01
1.013187557637607642e+04,3.823405120799662171e+01
1.013187559714782947e+04,3.823382772398751683e+01
1.013187561791958251e+04,3.823360423849796774e+01
1.013187563869133555e+04,3.823338075152802418e+01
1.013187565946308860e+04,3.823315726307770035e+01
1.013187568023484164e+04,3.823293377314702468e+01
1.013187570100659468e+04,3.823271028173602559e+01
1.013187572177834772e+04,3.823248678884471730e+01
1.013187574255010077e+04,3.823226329447312111e+01
1.013187576332185381e+04,3.823203979862127966e+01
1.013187578409360685e+04,3.823181630128922137e+01
1.013187580486535990e+04,3.823159280247693914e+01
1.013187582563711294e+04,3.823136930218449692e+01
1.013187584640886598e+04,3.823114580041188759e+01
1.013187586718061903e+04,3.823092229715914669e+01
1.013187588795237207e+04,3.823069879242631686e+01
1.013187590872412511e+04,3.823047528621338387e+01
1.013187592949587815e+04,3.823025177852041168e+01
1.013187595026763120e+04,3.823002826934740739e+01
1.013187597103938424e+04,3.822980475869439942e+01
1.013187599181113728e+04,3.822958124656140200e+01
1.013187601258289033e+04,3.822935773294847195e+01
1.013187603335464337e+04,3.822913421785559507e+01
1.013187605412639641e+04,3.822891070128281399e+01
1.013187607489814945e+04,3.822868718323016424e+01
1.013187609566990250e+04,3.822846366369764581e+01
1.013187611644165554e+04,3.822824014268530135e+01
1.013187613721340858e+04,3.822801662019315927e+01
1.013187615798516163e+04,3.822779309622122668e+01
1.013187617875691467e+04,3.822756957076954620e+01
1.013187619952866771e+04,3.822734604383813206e+01
1.013187622030042257e+04,3.822712251540743722e+01
1.013187624107217562e+04,3.822689898551664811e+01
1.013187626184392866e+04,3.822667545414619639e+01
1.013187628261568170e+04,3.822645192129611047e+01
1.013187630338743475e+04,3.822622838696641878e+01
1.013187632415918779e+04,3.822600485115714264e+01
1.013187634493094083e+04,3.822578131386831046e+01
1.013187636570269387e+04,3.822555777509995778e+01
1.013187638647444692e+04,3.822533423485209880e+01
1.013187640724619996e+04,3.822511069312476195e+01
1.013187642801795300e+04,3.822488714991796854e+01
1.013187644878970605e+04,3.822466360523173279e+01
1.013187646956145909e+04,3.822444005906610442e+01
1.013187649033321213e+04,3.822421651142107635e+01
1.013187651110496518e+04,3.822399296229671251e+01
1.013187653187671822e+04,3.822376941169301290e+01
1.013187655264847126e+04,3.822354585960999884e+01
1.013187657342022430e+04,3.822332230604770587e+01
1.013187659419197735e+04,3.822309875100616239e+01
1.013187661496373039e+04,3.822287519448538973e+01
1.013187663573548343e+04,3.822265163648540920e+01
1.013187665650723648e+04,3.822242807700622791e+01
1.013187667727898952e+04,3.822220451604791691e+01
1.013187669805074256e+04,3.822198095361046200e+01
1.013187671882249560e+04,3.822175738969390579e+01
1.013187673959424865e+04,3.822153382429826962e+01
1.013187676036600169e+04,3.822131025742357480e+01
1.013187678113775473e+04,3.822108668906984263e+01
1.013187680190950778e+04,3.822086311923710866e+01
1.013187682268126082e+04,3.822063954792540130e+01
1.013187684345301386e+04,3.822041597513472055e+01
1.013187686422476872e+04,3.822019240084553360e+01
1.013187688499652177e+04,3.821996882509702687e+01
1.013187690576827481e+04,3.821974524786963201e+01
1.013187692654002785e+04,3.821952166916337745e+01
1.013187694731178090e+04,3.821929808897828451e+01
1.013187696808353394e+04,3.821907450731440292e+01
1.013187698885528698e+04,3.821885092417173269e+01
1.013187700962704002e+04,3.821862733955030222e+01
1.013187703039879307e+04,3.821840375345013285e+01
1.013187705117054611e+04,3.821818016587127431e+01
1.013187707194229915e+04,3.821795657681372660e+01
1.013187709271405220e+04,3.821773298627751103e+01
1.013187711348580524e+04,3.821750939426267735e+01
1.013187713425755828e+04,3.821728580076923265e+01
1.013187715502931133e+04,3.821706220579719826e+01
1.013187717580106437e+04,3.821683860934661681e+01
1.013187719657281741e+04,3.821661501141750250e+01
1.013187721734457045e+04,3.821639141200986955e+01
1.013187723811632350e+04,3.821616781112376060e+01
1.013187725888807654e+04,3.821594420875918274e+01
1.013187727965982958e+04,3.821572060491619283e+01
1.013187730043158263e+04,3.821549699959477664e+01
1.013187732120333567e+04,3.821527339279499103e+01
1.013187734197508871e+04,3.821504978451684309e+01
1.013187736274684175e+04,3.821482617476035415e+01
1.013187738351859480e+04,3.821460256352557394e+01
1.013187740429034784e+04,3.821437895081250247e+01
1.013187742506210088e+04,3.821415533662116815e+01
1.013187744583385393e+04,3.821393172095160651e+01
1.013187746660560697e+04,3.821370810380383887e+01
1.013187748737736001e+04,3.821348448517787944e+01
1.013187750814911487e+04,3.821326086505418118e+01
1.013187752892086792e+04,3.821303724347193764e+01
1.013187754969262096e+04,3.821281362041158047e+01
1.013187757046437400e+04,3.821258999587315230e+01
1.013187759123612705e+04,3.821236636985665314e+01
1.013187761200788009e+04,3.821214274236212560e+01
1.013187763277963313e+04,3.821191911338958391e+01
1.013187765355138617e+04,3.821169548293904938e+01
1.013187767432313922e+04,3.821147185101057886e+01
1.013187769509489226e+04,3.821124821760417234e+01
1.013187771586664530e+04,3.821102458271984403e+01
1.013187773663839835e+04,3.821080094635764368e+01
1.013187775741015139e+04,3.821057730851758549e+01
1.013187777818190443e+04,3.821035366919968368e+01
1.013187779895365748e+04,3.821013002840398087e+01
1.013187781972541052e+04,3.820990638613049128e+01
1.013187784049716356e+04,3.820968274237923623e+01
1.013187786126891660e+04,3.820945909715025834e+01
1.013187788204066965e+04,3.820923545044355762e+01
1.013187790281242269e+04,3.820901180225918381e+01
1.013187792358417573e+04,3.820878815259715111e+01
1.013187794435592878e+04,3.820856450145747374e+01
1.013187796512768182e+04,3.820834084884020143e+01
1.013187798589943486e+04,3.820811719474534840e+01
1.013187800667118790e+04,3.820789353917292175e+01
1.013187802744294095e+04,3.820766988212296411e+01
1.013187804821469399e+04,3.820744622359551101e+01
1.013187806898644703e+04,3.820722256359055535e+01
1.013187808975820008e+04,3.820699890210814686e+01
1.013187811052995312e+04,3.820677523914831397e+01
1.013187813130170616e+04,3.820655157471106378e+01
1.013187815207346102e+04,3.820632790877684215e+01
1.013187817284521407e+04,3.820610424138483552e+01
1.013187819361696711e+04,3.820588057251550396e+01
1.013187821438872015e+04,3.820565690216886168e+01
1.013187823516047320e+04,3.820543323034493710e+01
1.013187825593222624e+04,3.820520955704374444e+01
1.013187827670397928e+04,3.820498588226534054e+01
1.013187829747573232e+04,3.820476220600971118e+01
1.013187831824748537e+04,3.820453852827689190e+01
1.013187833901923841e+04,3.820431484906692532e+01
1.013187835979099145e+04,3.820409116837981855e+01
1.013187838056274450e+04,3.820386748621560002e+01
1.013187840133449754e+04,3.820364380257430525e+01
1.013187842210625058e+04,3.820342011745594135e+01
1.013187844287800363e+04,3.820319643086053674e+01
1.013187846364975667e+04,3.820297274278814825e+01
1.013187848442150971e+04,3.820274905323875458e+01
1.013187850519326275e+04,3.820252536221239836e+01
1.013187852596501580e+04,3.820230166970910091e+01
1.013187854673676884e+04,3.820207797572890485e+01
1.013187856750852188e+04,3.820185428027182439e+01
1.013187858828027493e+04,3.820163058333788086e+01
1.013187860905202797e+04,3.820140688492710979e+01
1.013187862982378101e+04,3.820118318503951826e+01
1.013187865059553405e+04,3.820095948367514183e+01
1.013187867136728710e+04,3.820073578083402310e+01
1.013187869213904014e+04,3.820051207651615499e+01
1.013187871291079318e+04,3.820028837072157302e+01
1.013187873368254623e+04,3.820006466345031271e+01
1.013187875445429927e+04,3.819984095470238117e+01
1.013187877522605231e+04,3.819961724447782103e+01
1.013187879599780536e+04,3.819939353277664651e+01
1.013187881676956022e+04,3.819916981957931768e+01
1.013187883754131326e+04,3.819894610492499964e+01
1.013187885831306630e+04,3.819872238879414539e+01
1.013187887908481935e+04,3.819849867118677622e+01
1.013187889985657239e+04,3.819827495210292767e+01
1.013187892062832543e+04,3.819805123154261395e+01
1.013187894140007847e+04,3.819782750950587058e+01
1.013187896217183152e+04,3.819760378599271888e+01
1.013187898294358456e+04,3.819738006100318017e+01
1.013187900371533760e+04,3.819715633453726866e+01
1.013187902448709065e+04,3.819693260659503409e+01
1.013187904525884369e+04,3.819670887717648355e+01
1.013187906603059673e+04,3.819648514628165259e+01
1.013187908680234978e+04,3.819626141391056962e+01
1.013187910757410282e+04,3.819603768006323463e+01
1.013187912834585586e+04,3.819581394473969027e+01
1.013187914911760890e+04,3.819559020793996496e+01
1.013187916988936195e+04,3.819536646966407289e+01
1.013187919066111499e+04,3.819514272991204251e+01
1.013187921143286803e+04,3.819491898868390933e+01
1.013187923220462108e+04,3.819469524597968757e+01
1.013187925297637412e+04,3.819447150179939854e+01
1.013187927374812716e+04,3.819424775614309198e+01
1.013187929451988020e+04,3.819402400901074657e+01
1.013187931529163325e+04,3.819380026040243337e+01
1.013187933606338629e+04,3.819357651031815237e+01
1.013187935683513933e+04,3.819335275875794622e+01
1.013187937760689238e+04,3.819312900572182201e+01
1.013187939837864542e+04,3.819290525120980107e+01
1.013187941915039846e+04,3.819268149522194022e+01
1.013187943992215151e+04,3.819245773775821817e+01
1.013187946069390637e+04,3.819223397879910920e+01
1.013187948146565941e+04,3.819201021838379972e+01
1.013187950223741245e+04,3.819178645649272852e+01
1.013187952300916550e+04,3.819156269312591689e+01
1.013187954378091854e+04,3.819133892828339327e+01
1.013187956455267158e+04,3.819111516196520029e+01
1.013187958532442462e+04,3.819089139417133083e+01
1.013187960609617767e+04,3.819066762490183464e+01
1.013187962686793071e+04,3.819044385415671172e+01
1.013187964763968375e+04,3.819022008193601181e+01
1.013187966841143680e+04,3.818999630823975622e+01
1.013187968918318984e+04,3.818977253306795205e+01
1.013187970995494288e+04,3.818954875642064195e+01
1.013187973072669593e+04,3.818932497829784012e+01
1.013187975149844897e+04,3.818910119869958208e+01
1.013187977227020201e+04,3.818887741762589627e+01
1.013187979304195505e+04,3.818865363507678268e+01
1.013187981381370810e+04,3.818842985105228394e+01
1.013187983458546114e+04,3.818820606555243558e+01
1.013187985535721418e+04,3.818798227857723049e+01
1.013187987612896723e+04,3.818775849012672552e+01
1.013187989690072027e+04,3.818753470020094198e+01
1.013187991767247331e+04,3.818731090879987988e+01
1.013187993844422635e+04,3.818708711592359606e+01
1.013187995921597940e+04,3.818686332157209051e+01
1.013187997998773244e+04,3.818663952574539877e+01
1.013188000075948548e+04,3.818641572844354215e+01
1.013188002153123853e+04,3.818619192966656328e+01
1.013188004230299157e+04,3.818596812941446217e+01
1.013188006307474461e+04,3.818574432768726723e+01
1.013188008384649766e+04,3.818552052448500689e+01
1.013188010461825252e+04,3.818529671978812701e+01
1.013188012539000556e+04,3.818507291363582823e+01
1.013188014616175860e+04,3.818484910600854221e+01
1.013188016693351165e+04,3.818462529690629026e+01
1.013188018770526469e+04,3.818440148632910081e+01
1.013188020847701773e+04,3.818417767427700227e+01
1.013188022924877077e+04,3.818395386075001596e+01
1.013188025002052382e+04,3.818373004574816321e+01
1.013188027079227686e+04,3.818350622927147242e+01
1.013188029156402990e+04,3.818328241131997913e+01
1.013188031233578295e+04,3.818305859189369755e+01
1.013188033310753599e+04,3.818283477099264900e+01
1.013188035387928903e+04,3.818261094861686189e+01
1.013188037465104208e+04,3.818238712476636465e+01
1.013188039542279512e+04,3.818216329944117859e+01
1.013188041619454816e+04,3.818193947264132504e+01
1.013188043696630120e+04,3.818171564436683951e+01
1.013188045773805425e+04,3.818149181461772912e+01
1.013188047850980729e+04,3.818126798339404360e+01
1.013188049928156033e+04,3.818104415069579716e+01
1.013188052005331338e+04,3.818082031652301112e+01
1.013188054082506642e+04,3.818059648087571389e+01
1.013188056159681946e+04,3.818037264375391970e+01
1.013188058236857250e+04,3.818014880515767828e+01
1.013188060314032555e+04,3.817992496508699674e+01
1.013188062391207859e+04,3.817970112354188927e+01
1.013188064468383163e+04,3.817947728052241274e+01
1.013188066545558468e+04,3.817925343602856003e+01
1.013188068622733772e+04,3.817902959006037378e+01
1.013188070699909076e+04,3.817880574261787530e+01
1.013188072777084381e+04,3.817858189370108590e+01
1.013188074854259867e+04,3.817835804329043015e+01
1.013188076931435171e+04,3.817813419142514419e+01
1.013188079008610475e+04,3.817791033808563128e+01
1.013188081085785780e+04,3.817768648327194114e+01
1.013188083162961084e+04,3.817746262698408799e+01
1.013188085240136388e+04,3.817723876922210025e+01
1.013188087317311692e+04,3.817701490998600633e+01
1.013188089394486997e+04,3.817679104927580624e+01
1.013188091471662301e+04,3.817656718709154973e+01
1.013188093548837605e+04,3.817634332343327230e+01
1.013188095626012910e+04,3.817611945830095976e+01
1.013188097703188214e+04,3.817589559169465474e+01
1.013188099780363518e+04,3.817567172361442118e+01
1.013188101857538823e+04,3.817544785406021646e+01
1.013188103934714127e+04,3.817522398303210451e+01
1.013188106011889431e+04,3.817500011053011377e+01
1.013188108089064735e+04,3.817477623655425845e+01
1.013188110166240040e+04,3.817455236110455985e+01
1.013188112243415344e+04,3.817432848418104641e+01
1.013188114320590648e+04,3.817410460578374654e+01
1.013188116397765953e+04,3.817388072591268866e+01
1.013188118474941257e+04,3.817365684456790120e+01
1.013188120552116561e+04,3.817343296174939127e+01
1.013188122629291865e+04,3.817320907745718728e+01
1.013188124706467170e+04,3.817298519169133186e+01
1.013188126783642474e+04,3.817276130445182503e+01
1.013188128860817778e+04,3.817253741573871650e+01
1.013188130937993083e+04,3.817231352555200630e+01
1.013188133015168387e+04,3.817208963389173704e+01
1.013188135092343691e+04,3.817186574075793715e+01
1.013188137169518996e+04,3.817164184615062084e+01
1.013188139246694300e+04,3.817141795006980942e+01
1.013188141323869786e+04,3.817119405249595587e+01
1.013188143401045090e+04,3.817097015346823952e+01
1.013188145478220395e+04,3.817074625296712043e+01
1.013188147555395699e+04,3.817052235099260571e+01
1.013188149632571003e+04,3.817029844754473089e+01
1.013188151709746307e+04,3.817007454262351729e+01
1.013188153786921612e+04,3.816985063622900043e+01
1.013188155864096916e+04,3.816962672836118742e+01
1.013188157941272220e+04,3.816940281902011378e+01
1.013188160018447525e+04,3.816917890820580794e+01
1.013188162095622829e+04,3.816895499591828411e+01
1.013188164172798133e+04,3.816873108215756361e+01
1.013188166249973438e+04,3.816850716692368195e+01
1.013188168327148742e+04,3.816828325021668178e+01
1.013188170404324046e+04,3.816805933203654178e+01
1.013188172481499350e+04,3.816783541238332589e+01
1.013188174558674655e+04,3.816761149125704122e+01
1.013188176635849959e+04,3.816738756865771620e+01
1.013188178713025263e+04,3.816716364458538635e+01
1.013188180790200568e+04,3.816693971904007299e+01
1.013188182867375872e+04,3.816671579202177611e+01
1.013188184944551176e+04,3.816649186353056677e+01
1.013188187021726480e+04,3.816626793356642366e+01
1.013188189098901785e+04,3.816604400212940362e+01
1.013188191176077089e+04,3.816582006921950665e+01
1.013188193253252393e+04,3.816559613483678248e+01
1.013188195330427698e+04,3.816537219898123823e+01
1.013188197407603002e+04,3.816514826165291652e+01
1.013188199484778306e+04,3.816492432285183156e+01
1.013188201561953611e+04,3.816470038257799047e+01
1.013188203639128915e+04,3.816447644083144297e+01
1.013188205716304401e+04,3.816425249759259941e+01
1.013188207793479705e+04,3.816402855290069596e+01
1.013188209870655010e+04,3.816380460673616426e+01
1.013188211947830314e+04,3.816358065909901853e+01
1.013188214025005618e+04,3.816335670998927299e+01
1.013188216102180922e+04,3.816313275940698446e+01
1.013188218179356227e+04,3.816290880735213165e+01
1.013188220256531531e+04,3.816268485382478559e+01
1.013188222333706835e+04,3.816246089882494630e+01
1.013188224410882140e+04,3.816223694235263508e+01
1.013188226488057444e+04,3.816201298440789458e+01
1.013188228565232748e+04,3.816178902499074610e+01
1.013188230642408053e+04,3.816156506410119675e+01
1.013188232719583357e+04,3.816134110173928207e+01
1.013188234796758661e+04,3.816111713790504467e+01
1.013188236873933965e+04,3.816089317259847746e+01
1.013188238951109270e+04,3.816066920581963018e+01
1.013188241028284574e+04,3.816044523756851703e+01
1.013188243105459878e+04,3.816022126784515223e+01
1.013188245182635183e+04,3.815999729664958551e+01
1.013188247259810487e+04,3.815977332398183819e+01
1.013188249336985791e+04,3.815954934984191738e+01
1.013188251414161095e+04,3.815932537422986570e+01
1.013188253491336400e+04,3.815910139714569027e+01
1.013188255568511704e+04,3.815887741858943372e+01
1.013188257645687008e+04,3.815865343856111735e+01
1.013188259722862313e+04,3.815842945706074119e+01
1.013188261800037617e+04,3.815820547408837626e+01
1.013188263877212921e+04,3.815798148964402259e+01
1.013188265954388226e+04,3.815775750372768016e+01
1.013188268031563530e+04,3.815753351633942003e+01
1.013188270108739016e+04,3.815730952745963123e+01
1.013188272185914320e+04,3.815708553712755702e+01
1.013188274263089625e+04,3.815686154532362906e+01
1.013188276340264929e+04,3.815663755204784735e+01
1.013188278417440233e+04,3.815641355730026874e+01
1.013188280494615537e+04,3.815618956108090032e+01
1.013188282571790842e+04,3.815596556338974921e+01
1.013188284648966146e+04,3.815574156422687935e+01
1.013188286726141450e+04,3.815551756359230495e+01
1.013188288803316755e+04,3.815529356148601892e+01
1.013188290880492059e+04,3.815506955790807808e+01
1.013188292957667363e+04,3.815484555285849666e+01
1.013188295034842668e+04,3.815462154633730307e+01
1.013188297112017972e+04,3.815439753834453285e+01
1.013188299189193276e+04,3.815417352888018598e+01
1.013188301266368580e+04,3.815394951794429801e+01
1.013188303343543885e+04,3.815372550553689024e+01
1.013188305420719189e+04,3.815350149165801241e+01
1.013188307497894493e+04,3.815327747630765742e+01
1.013188309575069798e+04,3.815305345948587501e+01
1.013188311652245102e+04,3.815282944119267228e+01
1.013188313729420406e+04,3.815260542142807765e+01
1.013188315806595710e+04,3.815238140019212665e+01
1.013188317883771015e+04,3.815215737748484059e+01
1.013188319960946319e+04,3.815193335330622659e+01
1.013188322038121623e+04,3.815170932765633438e+01
1.013188324115296928e+04,3.815148530053517817e+01
1.013188326192472232e+04,3.815126127194277217e+01
1.013188328269647536e+04,3.815103724187917322e+01
1.013188330346822841e+04,3.815081321034437423e+01
1.013188332423998145e+04,3.815058917733840360e+01
1.013188334501173631e+04,3.815036514284167879e+01
1.013188336578348935e+04,3.815014110689346438e+01
1.013188338655524240e+04,3.814991706947416361e+01
1.013188340732699544e+04,3.814969303058379779e+01
1.013188342809874848e+04,3.814946899022238114e+01
1.013188344887050152e+04,3.814924494838996338e+01
1.013188346964225457e+04,3.814902090508655874e+01
1.013188349041400761e+04,3.814879686031218853e+01
1.013188351118576065e+04,3.814857281406688827e+01
1.013188353195751370e+04,3.814834876635065086e+01
1.013188355272926674e+04,3.814812471716354025e+01
1.013188357350101978e+04,3.814790066650557776e+01
1.013188359427277283e+04,3.814767661437675628e+01
1.013188361504452587e+04,3.814745256077711844e+01
1.013188363581627891e+04,3.814722850570671397e+01
1.013188365658803195e+04,3.814700444916553579e+01
1.013188367735978500e+04,3.814678039115361230e+01
1.013188369813153804e+04,3.814655633167097193e+01
1.013188371890329108e+04,3.814633227071765020e+01
1.013188373967504413e+04,3.814610820829366844e+01
1.013188376044679717e+04,3.814588414439904085e+01
1.013188378121855021e+04,3.814566007903381006e+01
1.013188380199030325e+04,3.814543601219799029e+01
1.013188382276205630e+04,3.814521194389159575e+01
1.013188384353380934e+04,3.814498787411467617e+01
1.013188386430556238e+04,3.814476380286723156e+01
1.013188388507731543e+04,3.814453973014929744e+01
1.013188390584906847e+04,3.814431565596092355e+01
1.013188392662082151e+04,3.814409158030208147e+01
1.013188394739257456e+04,3.814386750317284225e+01
1.013188396816432760e+04,3.814364342457320589e+01
1.013188398893608064e+04,3.814341934450320082e+01
1.013188400970783550e+04,3.814319526294325868e+01
1.013188403047958855e+04,3.814297117993260855e+01
1.013188405125134159e+04,3.814274709545167497e+01
1.013188407202309463e+04,3.814252300950046504e+01
1.013188409279484767e+04,3.814229892207903561e+01
1.013188411356660072e+04,3.814207483318737957e+01
1.013188413433835376e+04,3.814185074282554666e+01
1.013188415511010680e+04,3.814162665099353688e+01
1.013188417588185985e+04,3.814140255769139998e+01
1.013188419665361289e+04,3.814117846291915015e+01
1.013188421742536593e+04,3.814095436667680872e+01
1.013188423819711898e+04,3.814073026896440410e+01
1.013188425896887202e+04,3.814050616978195762e+01
1.013188427974062506e+04,3.814028206912949770e+01
1.013188430051237810e+04,3.814005796700705275e+01
1.013188432128413115e+04,3.813983386341464410e+01
1.013188434205588419e+04,3.813960975835230016e+01
1.013188436282763723e+04,3.813938565182002804e+01
1.013188438359939028e+04,3.813916154381789880e+01
