Time (BJD_TBD - 2450000), L_f/L_star (ppm)
7.262718271827182434e+03,6.503435084171083247e+01
7.262721272127212615e+03,6.498475649120901210e+01
7.262724272427242795e+03,6.493504489385954059e+01
7.262727272727272975e+03,6.488521625806566817e+01
7.262730273027303156e+03,6.483527079272136007e+01
7.262733273327332427e+03,6.478520870722550740e+01
7.262736273627362607e+03,6.473503021142036573e+01
7.262739273927392787e+03,6.468473551568177982e+01
7.262742274227422968e+03,6.463432483085748004e+01
7.262745274527453148e+03,6.458379836828152065e+01
7.262748274827482419e+03,6.453315633978864696e+01
7.262751275127512599e+03,6.448239895765205176e+01
7.262754275427542780e+03,6.443152643467455221e+01
7.262757275727572960e+03,6.438053898412631781e+01
7.262760276027603140e+03,6.432943681975932293e+01
7.262763276327632411e+03,6.427822015582199811e+01
7.262766276627662592e+03,6.422688920699616233e+01
7.262769276927692772e+03,6.417544418848936516e+01
7.262772277227722952e+03,6.412388531597179053e+01
7.262775277527753133e+03,6.407221280559096499e+01
7.262778277827782404e+03,6.402042687398653698e+01
7.262781278127812584e+03,6.396852773822649851e+01
7.262784278427842764e+03,6.391651561590053632e+01
7.262787278727872945e+03,6.386439072505626768e+01
7.262790279027903125e+03,6.381215328421411925e+01
7.262793279327932396e+03,6.375980351238224131e+01
7.262796279627962576e+03,6.370734162899202602e+01
7.262799279927992757e+03,6.365476785399250303e+01
7.262802280228022937e+03,6.360208240778592170e+01
7.262805280528053117e+03,6.354928551124264402e+01
7.262808280828082388e+03,6.349637738571637868e+01
7.262811281128112569e+03,6.344335825297893905e+01
7.262814281428142749e+03,6.339022833531567613e+01
7.262817281728172929e+03,6.333698785546027921e+01
7.262820282028203110e+03,6.328363703660999562e+01
7.262823282328232381e+03,6.323017610244084352e+01
7.262826282628262561e+03,6.317660527704185824e+01
7.262829282928292741e+03,6.312292478501129978e+01
7.262832283228322922e+03,6.306913485139111231e+01
7.262835283528353102e+03,6.301523570168193089e+01
7.262838283828383283e+03,6.296122756184227853e+01
7.262841284128412553e+03,6.290711065830404181e+01
7.262844284428442734e+03,6.285288521790582905e+01
7.262847284728472914e+03,6.279855146799047105e+01
7.262850285028503095e+03,6.274410963633844318e+01
7.262853285328533275e+03,6.268955995118334101e+01
7.262856285628562546e+03,6.263490264122749096e+01
7.262859285928592726e+03,6.258013793557469029e+01
7.262862286228622906e+03,6.252526606382864571e+01
7.262865286528653087e+03,6.247028725602579868e+01
7.262868286828683267e+03,6.241520174265088627e+01
7.262871287128712538e+03,6.236000975465268681e+01
7.262874287428742718e+03,6.230471152337620566e+01
7.262877287728772899e+03,6.224930728066198071e+01
7.262880288028803079e+03,6.219379725877826104e+01
7.262883288328833260e+03,6.213818169043678097e+01
7.262886288628862530e+03,6.208246080880862650e+01
7.262889288928892711e+03,6.202663484745568212e+01
7.262892289228922891e+03,6.197070404043107317e+01
7.262895289528953072e+03,6.191466862221049894e+01
7.262898289828983252e+03,6.185852882770828387e+01
7.262901290129012523e+03,6.180228489229336475e+01
7.262904290429042703e+03,6.174593705172012648e+01
7.262907290729072884e+03,6.168948554222963310e+01
7.262910291029103064e+03,6.163293060048051331e+01
7.262913291329133244e+03,6.157627246356508977e+01
7.262916291629162515e+03,6.151951136902545869e+01
7.262919291929192696e+03,6.146264755478370745e+01
7.262922292229222876e+03,6.140568125924421850e+01
7.262925292529253056e+03,6.134861272122370224e+01
7.262928292829283237e+03,6.129144217996761768e+01
7.262931293129312508e+03,6.123416987516629462e+01
7.262934293429342688e+03,6.117679604688468231e+01
7.262937293729372868e+03,6.111932093566537816e+01
7.262940294029403049e+03,6.106174478245820580e+01
7.262943294329433229e+03,6.100406782863664290e+01
7.262946294629462500e+03,6.094629031601421332e+01
7.262949294929492680e+03,6.088841248677350393e+01
7.262952295229522861e+03,6.083043458357015965e+01
7.262955295529553041e+03,6.077235684946182204e+01
7.262958295829583221e+03,6.071417952792472761e+01
7.262961296129613402e+03,6.065590286285255672e+01
7.262964296429642673e+03,6.059752709857317399e+01
7.262967296729672853e+03,6.053905247977679238e+01
7.262970297029703033e+03,6.048047925162114780e+01
7.262973297329733214e+03,6.042180765965964184e+01
7.262976297629763394e+03,6.036303794985808224e+01
7.262979297929792665e+03,6.030417036861147295e+01
7.262982298229822845e+03,6.024520516267151748e+01
7.262985298529853026e+03,6.018614257925278110e+01
7.262988298829883206e+03,6.012698286596014441e+01
7.262991299129913386e+03,6.006772627080575688e+01
7.262994299429942657e+03,6.000837304222589808e+01
7.262997299729972838e+03,5.994892342900795512e+01
7.263000300030003018e+03,5.988937768039735943e+01
7.263003300330033198e+03,5.982973604602459261e+01
7.263006300630063379e+03,5.976999877592209032e+01
7.263009300930092650e+03,5.971016612054138761e+01
7.263012301230122830e+03,5.965023833067945702e+01
7.263015301530153010e+03,5.959021565758652628e+01
7.263018301830183191e+03,5.953009835289245899e+01
7.263021302130213371e+03,5.946988666862381478e+01
7.263024302430242642e+03,5.940958085722112969e+01
7.263027302730272822e+03,5.934918117146469996e+01
7.263030303030303003e+03,5.928868786458317430e+01
7.263033303330333183e+03,5.922810119017940167e+01
7.263036303630363363e+03,5.916742140224774005e+01
7.263039303930392634e+03,5.910664875519120187e+01
7.263042304230422815e+03,5.904578350374691809e+01
7.263045304530452995e+03,5.898482590309541962e+01
7.263048304830483175e+03,5.892377620878603750e+01
7.263051305130513356e+03,5.886263467675415484e+01
7.263054305430542627e+03,5.880140156333873591e+01
7.263057305730572807e+03,5.874007712520698021e+01
7.263060306030602987e+03,5.867866161946461290e+01
7.263063306330633168e+03,5.861715530358060278e+01
7.263066306630663348e+03,5.855555843540456351e+01
7.263069306930692619e+03,5.849387127318453850e+01
7.263072307230722799e+03,5.843209407549092305e+01
7.263075307530752980e+03,5.837022710132763592e+01
7.263078307830783160e+03,5.830827061005631862e+01
7.263081308130813341e+03,5.824622486141387157e+01
7.263084308430843521e+03,5.818409011551136700e+01
7.263087308730872792e+03,5.812186663285191202e+01
7.263090309030902972e+03,5.805955467425393834e+01
7.263093309330933153e+03,5.799715450096342551e+01
7.263096309630963333e+03,5.793466637457730428e+01
7.263099309930993513e+03,5.787209055706121319e+01
7.263102310231022784e+03,5.780942731076740415e+01
7.263105310531052965e+03,5.774667689835771967e+01
7.263108310831083145e+03,5.768383958291634173e+01
7.263111311131113325e+03,5.762091562787281163e+01
7.263114311431143506e+03,5.755790529701987879e+01
7.263117311731172776e+03,5.749480885453152013e+01
7.263120312031202957e+03,5.743162656488534878e+01
7.263123312331233137e+03,5.736835869297625123e+01
7.263126312631263318e+03,5.730500550403873916e+01
7.263129312931293498e+03,5.724156726366501857e+01
7.263132313231322769e+03,5.717804423782313705e+01
7.263135313531352949e+03,5.711443669277876722e+01
7.263138313831383130e+03,5.705074489520967518e+01
7.263141314131413310e+03,5.698696911212758209e+01
7.263144314431443490e+03,5.692310961089636123e+01
7.263147314731472761e+03,5.685916665925014968e+01
7.263150315031502942e+03,5.679514052521484757e+01
7.263153315331533122e+03,5.673103147722314077e+01
7.263156315631563302e+03,5.666683978403602850e+01
7.263159315931593483e+03,5.660256571476087117e+01
7.263162316231622754e+03,5.653820953887001366e+01
7.263165316531652934e+03,5.647377152612137508e+01
7.263168316831683114e+03,5.640925194667452303e+01
7.263171317131713295e+03,5.634465107101144099e+01
7.263174317431743475e+03,5.627996916995495269e+01
7.263177317731772746e+03,5.621520651468717489e+01
7.263180318031802926e+03,5.615036337666990818e+01
7.263183318331833107e+03,5.608544002776118731e+01
7.263186318631863287e+03,5.602043674013572883e+01
7.263189318931893467e+03,5.595535378630335543e+01
7.263192319231922738e+03,5.589019143912762644e+01
7.263195319531952919e+03,5.582494997174567430e+01
7.263198319831983099e+03,5.575962965768557922e+01
7.263201320132013279e+03,5.569423077078622697e+01
7.263204320432043460e+03,5.562875358521588964e+01
7.263207320732073640e+03,5.556319837547107454e+01
7.263210321032102911e+03,5.549756541639531804e+01
7.263213321332133091e+03,5.543185498309837556e+01
7.263216321632163272e+03,5.536606735107451271e+01
7.263219321932193452e+03,5.530020279612170953e+01
7.263222322232223632e+03,5.523426159436043292e+01
7.263225322532252903e+03,5.516824402225247326e+01
7.263228322832283084e+03,5.510215035651980031e+01
7.263231323132313264e+03,5.503598087426335894e+01
7.263234323432343444e+03,5.496973585288192510e+01
7.263237323732373625e+03,5.490341557009101336e+01
7.263240324032402896e+03,5.483702030394174187e+01
7.263243324332433076e+03,5.477055033273919804e+01
7.263246324632463256e+03,5.470400593516203003e+01
7.263249324932493437e+03,5.463738739018074142e+01
7.263252325232523617e+03,5.457069497707674799e+01
7.263255325532552888e+03,5.450392897546134208e+01
7.263258325832583068e+03,5.443708966519362491e+01
7.263261326132613249e+03,5.437017732650065938e+01
7.263264326432643429e+03,5.430319223989553734e+01
7.263267326732673610e+03,5.423613468619623035e+01
7.263270327032702880e+03,5.416900494654494480e+01
7.263273327332733061e+03,5.410180330232539347e+01
7.263276327632763241e+03,5.403453003528381515e+01
7.263279327932793421e+03,5.396718542744632430e+01
7.263282328232823602e+03,5.389976976113816676e+01
7.263285328532852873e+03,5.383228331900289021e+01
7.263288328832883053e+03,5.376472638391940961e+01
7.263291329132913233e+03,5.369709923912353133e+01
7.263294329432943414e+03,5.362940216812493333e+01
7.263297329732973594e+03,5.356163545472644216e+01
7.263300330033002865e+03,5.349379938304339532e+01
7.263303330333033045e+03,5.342589423742024479e+01
7.263306330633063226e+03,5.335792030255266383e+01
7.263309330933093406e+03,5.328987786340417898e+01
7.263312331233123587e+03,5.322176720522546134e+01
7.263315331533153767e+03,5.315358861355322517e+01
7.263318331833183038e+03,5.308534237422963997e+01
7.263321332133213218e+03,5.301702877331840114e+01
7.263324332433243399e+03,5.294864809722767518e+01
7.263327332733273579e+03,5.288020063262609938e+01
7.263330333033303759e+03,5.281168666646239274e+01
7.263333333333333030e+03,5.274310648598476092e+01
7.263336333633363211e+03,5.267446037865669695e+01
7.263339333933393391e+03,5.260574863228038112e+01
7.263342334233423571e+03,5.253697153491243910e+01
7.263345334533453752e+03,5.246812937488340367e+01
7.263348334833483023e+03,5.239922244081752467e+01
7.263351335133513203e+03,5.233025102154789465e+01
7.263354335433543383e+03,5.226121540624060202e+01
7.263357335733573564e+03,5.219211588430996329e+01
7.263360336033603744e+03,5.212295274543824775e+01
7.263363336333633015e+03,5.205372627959540210e+01
7.263366336633663195e+03,5.198443677695388487e+01
7.263369336933693376e+03,5.191508452801333107e+01
7.263372337233723556e+03,5.184566982351555708e+01
7.263375337533753736e+03,5.177619295446406511e+01
7.263378337833783007e+03,5.170665421214415147e+01
7.263381338133813188e+03,5.163705388803722940e+01
7.263384338433843368e+03,5.156739227394611191e+01
7.263387338733873548e+03,5.149766966190945539e+01
7.263390339033903729e+03,5.142788634422167604e+01
7.263393339333933000e+03,5.135804261345283805e+01
7.263396339633963180e+03,5.128813876236275604e+01
7.263399339933993360e+03,5.121817508402678243e+01
7.263402340234023541e+03,5.114815187174995970e+01
7.263405340534053721e+03,5.107806941908680898e+01
7.263408340834082992e+03,5.100792801986158764e+01
7.263411341134113172e+03,5.093772796808179493e+01
7.263414341434143353e+03,5.086746955806464143e+01
7.263417341734173533e+03,5.079715308435077503e+01
7.263420342034203713e+03,5.072677884172411211e+01
7.263423342334232984e+03,5.065634712523227279e+01
7.263426342634263165e+03,5.058585823009963889e+01
7.263429342934293345e+03,5.051531245185444874e+01
7.263432343234323525e+03,5.044471008624199015e+01
7.263435343534353706e+03,5.037405142924484380e+01
7.263438343834383886e+03,5.030333677708147633e+01
7.263441344134413157e+03,5.023256642622665424e+01
7.263444344434443337e+03,5.016174067332423192e+01
7.263447344734473518e+03,5.009085981531471532e+01
7.263450345034503698e+03,5.001992414934811393e+01
7.263453345334533878e+03,4.994893397280432623e+01
7.263456345634563149e+03,4.987788958331315570e+01
7.263459345934593330e+03,4.980679127866716982e+01
7.263462346234623510e+03,4.973563935694952676e+01
7.263465346534653690e+03,4.966443411644667805e+01
7.263468346834683871e+03,4.959317585566854802e+01
7.263471347134713142e+03,4.952186487336895482e+01
7.263474347434743322e+03,4.945050146845792227e+01
7.263477347734773502e+03,4.937908594013003238e+01
7.263480348034803683e+03,4.930761858777686513e+01
7.263483348334833863e+03,4.923609971100715654e+01
7.263486348634863134e+03,4.916452960966739738e+01
7.263489348934893314e+03,4.909290858375374711e+01
7.263492349234923495e+03,4.902123693354087663e+01
7.263495349534953675e+03,4.894951495949403864e+01
7.263498349834983856e+03,4.887774296228948145e+01
7.263501350135013126e+03,4.880592124283487721e+01
7.263504350435043307e+03,4.873405010218106526e+01
7.263507350735073487e+03,4.866212984165135680e+01
7.263510351035103668e+03,4.859016076275324991e+01
7.263513351335133848e+03,4.851814316719889320e+01
7.263516351635163119e+03,4.844607735692564177e+01
7.263519351935193299e+03,4.837396363400749522e+01
7.263522352235223480e+03,4.830180230078481429e+01
7.263525352535253660e+03,4.822959365977568780e+01
7.263528352835283840e+03,4.815733801369658096e+01
7.263531353135313111e+03,4.808503566548293406e+01
7.263534353435343291e+03,4.801268691820018120e+01
7.263537353735373472e+03,4.794029207517403535e+01
7.263540354035403652e+03,4.786785143990154978e+01
7.263543354335433833e+03,4.779536531607174510e+01
7.263546354635463103e+03,4.772283400758634286e+01
7.263549354935493284e+03,4.765025781847051434e+01
7.263552355235523464e+03,4.757763705300349955e+01
7.263555355535553645e+03,4.750497201562952654e+01
7.263558355835583825e+03,4.743226301097832476e+01
7.263561356135614005e+03,4.735951034386398817e+01
7.263564356435643276e+03,4.728671431930575153e+01
7.263567356735673457e+03,4.721387524243839096e+01
7.263570357035703637e+03,4.714099341864329773e+01
7.263573357335733817e+03,4.706806915345909914e+01
7.263576357635763998e+03,4.699510275260230685e+01
7.263579357935793269e+03,4.692209452198822817e+01
7.263582358235823449e+03,4.684904476764111081e+01
7.263585358535853629e+03,4.677595379582572122e+01
7.263588358835883810e+03,4.670282191295736141e+01
7.263591359135913990e+03,4.662964942562298631e+01
7.263594359435943261e+03,4.655643664060193743e+01
7.263597359735973441e+03,4.648318386477585307e+01
7.263600360036003622e+03,4.640989140526070145e+01
7.263603360336033802e+03,4.633655956931647069e+01
7.263606360636063982e+03,4.626318866436837141e+01
7.263609360936093253e+03,4.618977899802758458e+01
7.263612361236123434e+03,4.611633087800106523e+01
7.263615361536153614e+03,4.604284461222366787e+01
7.263618361836183794e+03,4.596932050876799991e+01
7.263621362136213975e+03,4.589575887586520508e+01
7.263624362436243246e+03,4.582216002192613757e+01
7.263627362736273426e+03,4.574852425545074652e+01
7.263630363036303606e+03,4.567485188516065620e+01
7.263633363336333787e+03,4.560114321990856467e+01
7.263636363636363967e+03,4.552739856869946067e+01
7.263639363936393238e+03,4.545361824071144952e+01
7.263642364236423418e+03,4.537980254520513057e+01
7.263645364536453599e+03,4.530595179165651132e+01
7.263648364836483779e+03,4.523206628966618581e+01
7.263651365136513959e+03,4.515814634898037383e+01
7.263654365436543230e+03,4.508419227951215191e+01
7.263657365736573411e+03,4.501020439125039019e+01
7.263660366036603591e+03,4.493618299439298625e+01
7.263663366336633771e+03,4.486212839925592988e+01
7.263666366636663952e+03,4.478804091629432094e+01
7.263669366936693223e+03,4.471392085612367140e+01
7.263672367236723403e+03,4.463976852942862905e+01
7.263675367536753583e+03,4.456558424709650978e+01
7.263678367836783764e+03,4.449136832012611364e+01
7.263681368136813944e+03,4.441712105964893453e+01
7.263684368436844125e+03,4.434284277692784570e+01
7.263687368736873395e+03,4.426853378337820999e+01
7.263690369036903576e+03,4.419419439047666032e+01
7.263693369336933756e+03,4.411982490989478123e+01
7.263696369636963937e+03,4.404542565340780413e+01
7.263699369936994117e+03,4.397099693291576017e+01
7.263702370237023388e+03,4.389653906046476806e+01
7.263705370537053568e+03,4.382205234815552330e+01
7.263708370837083748e+03,4.374753710827721420e+01
7.263711371137113929e+03,4.367299365321615312e+01
7.263714371437144109e+03,4.359842229547689385e+01
7.263717371737173380e+03,4.352382334770357630e+01
7.263720372037203560e+03,4.344919712258816702e+01
7.263723372337233741e+03,4.337454393300484412e+01
7.263726372637263921e+03,4.329986409191820940e+01
7.263729372937294102e+03,4.322515791240456906e+01
7.263732373237323372e+03,4.315042570767337082e+01
7.263735373537353553e+03,4.307566779097506782e+01
7.263738373837383733e+03,4.300088447573600092e+01
7.263741374137413914e+03,4.292607607546626980e+01
7.263744374437444094e+03,4.285124290378116285e+01
7.263747374737473365e+03,4.277638527442249483e+01
7.263750375037503545e+03,4.270150350116655602e+01
7.263753375337533726e+03,4.262659789795887377e+01
7.263756375637563906e+03,4.255166877882223275e+01
7.263759375937594086e+03,4.247671645787800543e+01
7.263762376237623357e+03,4.240174124936755362e+01
7.263765376537653538e+03,4.232674346755995032e+01
7.263768376837683718e+03,4.225172342688723148e+01
7.263771377137713898e+03,4.217668144185181234e+01
7.263774377437744079e+03,4.210161782704827260e+01
7.263777377737773350e+03,4.202653289718457330e+01
7.263780378037803530e+03,4.195142696698974305e+01
7.263783378337833710e+03,4.187630035134912987e+01
7.263786378637863891e+03,4.180115336521204483e+01
7.263789378937894071e+03,4.172598632361319915e+01
7.263792379237923342e+03,4.165079954169419096e+01
7.263795379537953522e+03,4.157559333461099271e+01
7.263798379837983703e+03,4.150036801766931660e+01
7.263801380138013883e+03,4.142512390623232221e+01
7.263804380438044063e+03,4.134986131574185464e+01
7.263807380738074244e+03,4.127458056171727918e+01
7.263810381038103515e+03,4.119928195977692553e+01
7.263813381338133695e+03,4.112396582554548985e+01
7.263816381638163875e+03,4.104863247478956367e+01
7.263819381938194056e+03,4.097328222332518521e+01
7.263822382238224236e+03,4.089791538703918405e+01
7.263825382538253507e+03,4.082253228191081007e+01
7.263828382838283687e+03,4.074713322391894366e+01
7.263831383138313868e+03,4.067171852917785912e+01
7.263834383438344048e+03,4.059628851384461257e+01
7.263837383738374228e+03,4.052084349414041498e+01
7.263840384038403499e+03,4.044538378637228249e+01
7.263843384338433680e+03,4.036990970684019686e+01
7.263846384638463860e+03,4.029442157197301100e+01
7.263849384938494040e+03,4.021891969823559521e+01
7.263852385238524221e+03,4.014340440215045902e+01
7.263855385538553492e+03,4.006787600031922381e+01
7.263858385838583672e+03,3.999233480932982587e+01
7.263861386138613852e+03,3.991678114589245752e+01
7.263864386438644033e+03,3.984121532674676303e+01
7.263867386738674213e+03,3.976563766868326155e+01
7.263870387038703484e+03,3.969004848856506129e+01
7.263873387338733664e+03,3.961444810323484944e+01
7.263876387638763845e+03,3.953883682965101798e+01
7.263879387938794025e+03,3.946321498479470335e+01
7.263882388238824205e+03,3.938758288569128752e+01
7.263885388538853476e+03,3.931194084943216183e+01
7.263888388838883657e+03,3.923628919308153939e+01
7.263891389138913837e+03,3.916062823381276559e+01
7.263894389438944017e+03,3.908495828881527245e+01
7.263897389738974198e+03,3.900927967531615081e+01
7.263900390039003469e+03,3.893359271060171523e+01
7.263903390339033649e+03,3.885789771192455788e+01
7.263906390639063829e+03,3.878219499663972414e+01
7.263909390939094010e+03,3.870648488211168825e+01
7.263912391239124190e+03,3.863076768573590414e+01
7.263915391539153461e+03,3.855504372496058352e+01
7.263918391839183641e+03,3.847931331719325243e+01
7.263921392139213822e+03,3.840357677993745256e+01
7.263924392439244002e+03,3.832783443069946117e+01
7.263927392739274183e+03,3.825208658700990583e+01
7.263930393039304363e+03,3.817633356642242148e+01
7.263933393339333634e+03,3.810057568653532911e+01
7.263936393639363814e+03,3.802481326489841251e+01
7.263939393939393995e+03,3.794904661914943489e+01
7.263942394239424175e+03,3.787327606692088011e+01
7.263945394539454355e+03,3.779750192586156743e+01
7.263948394839483626e+03,3.772172451365840828e+01
7.263951395139513806e+03,3.764594414794305521e+01
7.263954395439543987e+03,3.757016114642846105e+01
7.263957395739574167e+03,3.749437582681568415e+01
7.263960396039604348e+03,3.741858850681549598e+01
7.263963396339633618e+03,3.734279950417001004e+01
7.263966396639663799e+03,3.726700913655949421e+01
7.263969396939693979e+03,3.719121772173880913e+01
7.263972397239724160e+03,3.711542557744431292e+01
7.263975397539754340e+03,3.703963302141536929e+01
7.263978397839783611e+03,3.696384037141603329e+01
7.263981398139813791e+03,3.688804794514190633e+01
7.263984398439843972e+03,3.681225606035643949e+01
7.263987398739874152e+03,3.673646503479796621e+01
7.263990399039904332e+03,3.666067518620115351e+01
7.263993399339933603e+03,3.658488683231876593e+01
7.263996399639963784e+03,3.650910029082827180e+01
7.263999399939993964e+03,3.643331587946859429e+01
7.264002400240024144e+03,3.635753391594663952e+01
7.264005400540054325e+03,3.628175471795912443e+01
7.264008400840083596e+03,3.620597860321412043e+01
7.264011401140113776e+03,3.613020588933787280e+01
7.264014401440143956e+03,3.605443689401123208e+01
7.264017401740174137e+03,3.597867193487657289e+01
7.264020402040204317e+03,3.590291132955925946e+01
7.264023402340233588e+03,3.582715539568943086e+01
7.264026402640263768e+03,3.575140445080872098e+01
7.264029402940293949e+03,3.567565881250679638e+01
7.264032403240324129e+03,3.559991879832798389e+01
7.264035403540354309e+03,3.552418472579316955e+01
7.264038403840384490e+03,3.544845691239826380e+01
7.264041404140413761e+03,3.537273567563590149e+01
7.264044404440443941e+03,3.529702133290231103e+01
7.264047404740474121e+03,3.522131420163363202e+01
7.264050405040504302e+03,3.514561459921281994e+01
7.264053405340534482e+03,3.506992284299133189e+01
7.264056405640563753e+03,3.499423925031062765e+01
7.264059405940593933e+03,3.491856413840909568e+01
7.264062406240624114e+03,3.484289782455846307e+01
7.264065406540654294e+03,3.476724062597056530e+01
7.264068406840684474e+03,3.469159285981903906e+01
7.264071407140713745e+03,3.461595484326093697e+01
7.264074407440743926e+03,3.454032689334362516e+01
7.264077407740774106e+03,3.446470932714109381e+01
7.264080408040804286e+03,3.438910246166080498e+01
7.264083408340834467e+03,3.431350661386539969e+01
7.264086408640863738e+03,3.423792210069425579e+01
7.264089408940893918e+03,3.416234923897047793e+01
7.264092409240924098e+03,3.408678834553707304e+01
7.264095409540954279e+03,3.401123973716392612e+01
7.264098409840984459e+03,3.393570373056950018e+01
7.264101410141013730e+03,3.386018064244221648e+01
7.264104410441043910e+03,3.378467078934773582e+01
7.264107410741074091e+03,3.370917448786489246e+01
7.264110411041104271e+03,3.363369205449281907e+01
7.264113411341134452e+03,3.355822380567251173e+01
7.264116411641163722e+03,3.348277005780833804e+01
7.264119411941193903e+03,3.340733112717529707e+01
7.264122412241224083e+03,3.333190733005486805e+01
7.264125412541254263e+03,3.325649898264224902e+01
7.264128412841284444e+03,3.318110640106785780e+01
7.264131413141313715e+03,3.310572990141880467e+01
7.264134413441343895e+03,3.303036979964628728e+01
7.264137413741374075e+03,3.295502641170131142e+01
7.264140414041404256e+03,3.287970005344197233e+01
7.264143414341434436e+03,3.280439104065492018e+01
7.264146414641463707e+03,3.272909968907697476e+01
7.264149414941493887e+03,3.265382631430240679e+01
7.264152415241524068e+03,3.257857123191858051e+01
7.264155415541554248e+03,3.250333475741339839e+01
7.264158415841584429e+03,3.242811720619674531e+01
7.264161416141614609e+03,3.235291889359912432e+01
7.264164416441643880e+03,3.227774013489323579e+01
7.264167416741674060e+03,3.220258124520138665e+01
7.264170417041704241e+03,3.212744253963099794e+01
7.264173417341734421e+03,3.205232433318206375e+01
7.264176417641764601e+03,3.197722694076867000e+01
7.264179417941793872e+03,3.190215067724031783e+01
7.264182418241824053e+03,3.182709585728976265e+01
7.264185418541854233e+03,3.175206279558807410e+01
7.264188418841884413e+03,3.167705180669236853e+01
7.264191419141914594e+03,3.160206320506723898e+01
7.264194419441943865e+03,3.152709730510611763e+01
7.264197419741974045e+03,3.145215442103910419e+01
7.264200420042004225e+03,3.137723486706799392e+01
7.264203420342034406e+03,3.130233895727404558e+01
7.264206420642064586e+03,3.122746700563940436e+01
7.264209420942093857e+03,3.115261932606845363e+01
7.264212421242124037e+03,3.107779623229578903e+01
7.264215421542154218e+03,3.100299803802091958e+01
7.264218421842184398e+03,3.092822505681636258e+01
7.264221422142214578e+03,3.085347760214891366e+01
7.264224422442243849e+03,3.077875598740101992e+01
7.264227422742274030e+03,3.070406052577876821e+01
7.264230423042304210e+03,3.062939153044668927e+01
7.264233423342334390e+03,3.055474931443558617e+01
7.264236423642364571e+03,3.048013419066407437e+01
7.264239423942393842e+03,3.040554647195977367e+01
7.264242424242424022e+03,3.033098647096760203e+01
7.264245424542454202e+03,3.025645450028406813e+01
7.264248424842484383e+03,3.018195087236561491e+01
7.264251425142514563e+03,3.010747589954981152e+01
7.264254425442543834e+03,3.003302989407670509e+01
7.264257425742574014e+03,2.995861316799718566e+01
7.264260426042604195e+03,2.988422603330713301e+01
7.264263426342634375e+03,2.980986880185571053e+01
7.264266426642664555e+03,2.973554178536682713e+01
7.264269426942693826e+03,2.966124529546019417e+01
7.264272427242724007e+03,2.958697964355997101e+01
7.264275427542754187e+03,2.951274514102866320e+01
7.264278427842784367e+03,2.943854209907560104e+01
7.264281428142814548e+03,2.936437082877823812e+01
7.264284428442844728e+03,2.929023164108085453e+01
7.264287428742873999e+03,2.921612484681568844e+01
7.264290429042904179e+03,2.914205075661176991e+01
7.264293429342934360e+03,2.906800968102846738e+01
7.264296429642964540e+03,2.899400193046420782e+01
7.264299429942994720e+03,2.892002781517775389e+01
7.264302430243023991e+03,2.884608764530925740e+01
7.264305430543054172e+03,2.877218173078934171e+01
7.264308430843084352e+03,2.869831038147227176e+01
7.264311431143114532e+03,2.862447390704496186e+01
7.264314431443144713e+03,2.855067261704811443e+01
7.264317431743173984e+03,2.847690682089733016e+01
7.264320432043204164e+03,2.840317682779230068e+01
7.264323432343234344e+03,2.832948294684973689e+01
7.264326432643264525e+03,2.825582548701254737e+01
7.264329432943294705e+03,2.818220475707101258e+01
7.264332433243323976e+03,2.810862106568367480e+01
7.264335433543354156e+03,2.803507472128692157e+01
7.264338433843384337e+03,2.796156603222749837e+01
7.264341434143414517e+03,2.788809530667198899e+01
7.264344434443444698e+03,2.781466285262779081e+01
7.264347434743473968e+03,2.774126897796410418e+01
7.264350435043504149e+03,2.766791399032166510e+01
7.264353435343534329e+03,2.759459819724495233e+01
7.264356435643564510e+03,2.752132190609187035e+01
7.264359435943594690e+03,2.744808542405474583e+01
7.264362436243623961e+03,2.737488905818109686e+01
7.264365436543654141e+03,2.730173311528381319e+01
7.264368436843684322e+03,2.722861790207285893e+01
7.264371437143714502e+03,2.715554372506526448e+01
7.264374437443744682e+03,2.708251089060597749e+01
7.264377437743773953e+03,2.700951970488882026e+01
7.264380438043804133e+03,2.693657047386659542e+01
7.264383438343834314e+03,2.686366350338260034e+01
7.264386438643864494e+03,2.679079909908085710e+01
7.264389438943894675e+03,2.671797756642694566e+01
7.264392439243923945e+03,2.664519921072874453e+01
7.264395439543954126e+03,2.657246433704695932e+01
7.264398439843984306e+03,2.649977325032618936e+01
7.264401440144014487e+03,2.642712625530541715e+01
7.264404440444044667e+03,2.635452365653877393e+01
7.264407440744074847e+03,2.628196575839431404e+01
7.264410441044104118e+03,2.620945286507455307e+01
7.264413441344134299e+03,2.613698528052752224e+01
7.264416441644164479e+03,2.606456330857719195e+01
7.264419441944194659e+03,2.599218725283434139e+01
7.264422442244224840e+03,2.591985741671728505e+01
7.264425442544254111e+03,2.584757410347241091e+01
7.264428442844284291e+03,2.577533761608541951e+01
7.264431443144314471e+03,2.570314825741137454e+01
7.264434443444344652e+03,2.563100633008590634e+01
7.264437443744374832e+03,2.555891213654577498e+01
7.264440444044404103e+03,2.548686597904948314e+01
7.264443444344434283e+03,2.541486815958862167e+01
7.264446444644464464e+03,2.534291898001762178e+01
7.264449444944494644e+03,2.527101874196523568e+01
7.264452445244524824e+03,2.519916774685499661e+01
7.264455445544554095e+03,2.512736629592579618e+01
7.264458445844584276e+03,2.505561469014345377e+01
7.264461446144614456e+03,2.498391323033022715e+01
