Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.896133467669842503e+03,5.134564082137763746e-02
9.896133490526295645e+03,5.135274095842286279e-02
9.896133513382746969e+03,5.135984158427459034e-02
9.896133536239200112e+03,5.136694270006053609e-02
9.896133559095651435e+03,5.137404430465111055e-02
9.896133581952104578e+03,5.138114639917497339e-02
9.896133604808557720e+03,5.138824898306826316e-02
9.896133627665009044e+03,5.139535205576431509e-02
9.896133650521462187e+03,5.140245561839271865e-02
9.896133673377913510e+03,5.140955966982295455e-02
9.896133696234366653e+03,5.141666421118647190e-02
9.896133719090817976e+03,5.142376924134995503e-02
9.896133741947271119e+03,5.143087476144485998e-02
9.896133764803722443e+03,5.143798077034066052e-02
9.896133787660175585e+03,5.144508726916600938e-02
9.896133810516626909e+03,5.145219425679132402e-02
9.896133833373080051e+03,5.145930173434618699e-02
9.896133856229533194e+03,5.146640970126581394e-02
9.896133879085984518e+03,5.147351815698259642e-02
9.896133901942437660e+03,5.148062710262800434e-02
9.896133924798888984e+03,5.148773653707056780e-02
9.896133947655342126e+03,5.149484646144175670e-02
9.896133970511793450e+03,5.150195687460823457e-02
9.896133993368246593e+03,5.150906777770146439e-02
9.896134016224697916e+03,5.151617916959092686e-02
9.896134039081151059e+03,5.152329105140620452e-02
9.896134061937602382e+03,5.153040342201584828e-02
9.896134084794055525e+03,5.153751628255130723e-02
9.896134107650506849e+03,5.154462963188019553e-02
9.896134130506959991e+03,5.155174347113396227e-02
9.896134153363413134e+03,5.155885779974595656e-02
9.896134176219864457e+03,5.156597261715044345e-02
9.896134199076317600e+03,5.157308792447794915e-02
9.896134221932768924e+03,5.158020372059701764e-02
9.896134244789222066e+03,5.158732000664003475e-02
9.896134267645673390e+03,5.159443678147181134e-02
9.896134290502126532e+03,5.160155404622660674e-02
9.896134313358577856e+03,5.160867179977016161e-02
9.896134336215030999e+03,5.161579004323580550e-02
9.896134359071482322e+03,5.162290877548927209e-02
9.896134381927935465e+03,5.163002799766388401e-02
9.896134404784388607e+03,5.163714770919205360e-02
9.896134427640839931e+03,5.164426790950805979e-02
9.896134450497293074e+03,5.165138859974240104e-02
9.896134473353744397e+03,5.165850977876364908e-02
9.896134496210197540e+03,5.166563144770416893e-02
9.896134519066648863e+03,5.167275360542879226e-02
9.896134541923102006e+03,5.167987625307268740e-02
9.896134564779553330e+03,5.168699938949974926e-02
9.896134587636006472e+03,5.169412301584516006e-02
9.896134610492457796e+03,5.170124713097279390e-02
9.896134633348910938e+03,5.170837173601784686e-02
9.896134656205364081e+03,5.171549683041178069e-02
9.896134679061815405e+03,5.172262241358794449e-02
9.896134701918268547e+03,5.172974848667966086e-02
9.896134724774719871e+03,5.173687504855266350e-02
9.896134747631173013e+03,5.174400210034028197e-02
9.896134770487624337e+03,5.175112964090733403e-02
9.896134793344077480e+03,5.175825767138899497e-02
9.896134816200528803e+03,5.176538619065008257e-02
9.896134839056981946e+03,5.177251519982391248e-02
9.896134861913433269e+03,5.177964469777623924e-02
9.896134884769886412e+03,5.178677468564037850e-02
9.896134907626339555e+03,5.179390516285060919e-02
9.896134930482790878e+03,5.180103612883652647e-02
9.896134953339244021e+03,5.180816758473425626e-02
9.896134976195695344e+03,5.181529952940861633e-02
9.896134999052148487e+03,5.182243196399292234e-02
9.896135021908599811e+03,5.182956488735198514e-02
9.896135044765052953e+03,5.183669830062099387e-02
9.896135067621504277e+03,5.184383220266476633e-02
9.896135090477957419e+03,5.185096659461754798e-02
9.896135113334408743e+03,5.185810147534321984e-02
9.896135136190861886e+03,5.186523684597697109e-02
9.896135159047313209e+03,5.187237270538361256e-02
9.896135181903766352e+03,5.187950905469740359e-02
9.896135204760219494e+03,5.188664589335074961e-02
9.896135227616670818e+03,5.189378322077511235e-02
9.896135250473123961e+03,5.190092103810568791e-02
9.896135273329575284e+03,5.190805934420636425e-02
9.896135296186028427e+03,5.191519814021323953e-02
9.896135319042479750e+03,5.192233742498834903e-02
9.896135341898932893e+03,5.192947719966873460e-02
9.896135364755384217e+03,5.193661746311827726e-02
9.896135387611837359e+03,5.194375821647122943e-02
9.896135410468288683e+03,5.195089945859147212e-02
9.896135433324741825e+03,5.195804119061419452e-02
9.896135456181194968e+03,5.196518341197273183e-02
9.896135479037646292e+03,5.197232612209762986e-02
9.896135501894099434e+03,5.197946932212407084e-02
9.896135524750550758e+03,5.198661301091499903e-02
9.896135547607003900e+03,5.199375718960840692e-02
9.896135570463455224e+03,5.200090185706537221e-02
9.896135593319908367e+03,5.200804701442295064e-02
9.896135616176359690e+03,5.201519266054407953e-02
9.896135639032812833e+03,5.202233879656582155e-02
9.896135661889264156e+03,5.202948542134925441e-02
9.896135684745717299e+03,5.203663253603143385e-02
9.896135707602170442e+03,5.204378014004475833e-02
9.896135730458621765e+03,5.205092823281790709e-02
9.896135753315074908e+03,5.205807681548979549e-02
9.896135776171526231e+03,5.206522588692151510e-02
9.896135799027979374e+03,5.207237544825103759e-02
9.896135821884430698e+03,5.207952549833851780e-02
9.896135844740883840e+03,5.208667603832287107e-02
9.896135867597335164e+03,5.209382706706611882e-02
9.896135890453788306e+03,5.210097858570437307e-02
9.896135913310239630e+03,5.210813059310058504e-02
9.896135936166692773e+03,5.211528309039180351e-02
9.896135959023145915e+03,5.212243607700763753e-02
9.896135981879597239e+03,5.212958955238049252e-02
9.896136004736050381e+03,5.213674351764648746e-02
9.896136027592501705e+03,5.214389797166764373e-02
9.896136050448954848e+03,5.215105291558193995e-02
9.896136073305406171e+03,5.215820834825045382e-02
9.896136096161859314e+03,5.216536427081211458e-02
9.896136119018310637e+03,5.217252068212519661e-02
9.896136141874763780e+03,5.217967758333141165e-02
9.896136164731215104e+03,5.218683497328905491e-02
9.896136187587668246e+03,5.219399285313797154e-02
9.896136210444119570e+03,5.220115122173737965e-02
9.896136233300572712e+03,5.220831008022712438e-02
9.896136256157025855e+03,5.221546942803775154e-02
9.896136279013477179e+03,5.222262926459793342e-02
9.896136301869930321e+03,5.222978959104658536e-02
9.896136324726381645e+03,5.223695040624479896e-02
9.896136347582834787e+03,5.224411171133054588e-02
9.896136370439286111e+03,5.225127350516491770e-02
9.896136393295739254e+03,5.225843578888682978e-02
9.896136416152190577e+03,5.226559856135549326e-02
9.896136439008643720e+03,5.227276182371169699e-02
9.896136461865095043e+03,5.227992557481372232e-02
9.896136484721548186e+03,5.228708981580141441e-02
9.896136507578001329e+03,5.229425454610439616e-02
9.896136530434452652e+03,5.230141976515225583e-02
9.896136553290905795e+03,5.230858547408579612e-02
9.896136576147357118e+03,5.231575167176235469e-02
9.896136599003810261e+03,5.232291835932365021e-02
9.896136621860261585e+03,5.233008553562703419e-02
9.896136644716714727e+03,5.233725320181421836e-02
9.896136667573166051e+03,5.234442135674349100e-02
9.896136690429619193e+03,5.235159000155564096e-02
9.896136713286070517e+03,5.235875913510800589e-02
9.896136736142523660e+03,5.236592875854324119e-02
9.896136758998976802e+03,5.237309887128909630e-02
9.896136781855428126e+03,5.238026947277422962e-02
9.896136804711881268e+03,5.238744056414037370e-02
9.896136827568332592e+03,5.239461214424579599e-02
9.896136850424785735e+03,5.240178421423036248e-02
9.896136873281237058e+03,5.240895677295327737e-02
9.896136896137690201e+03,5.241612982155439970e-02
9.896136918994141524e+03,5.242330335889387738e-02
9.896136941850594667e+03,5.243047738611061881e-02
9.896136964707045991e+03,5.243765190206384902e-02
9.896136987563499133e+03,5.244482690789527973e-02
9.896137010419950457e+03,5.245200240246133266e-02
9.896137033276403599e+03,5.245917838690465629e-02
9.896137056132856742e+03,5.246635486065299309e-02
9.896137078989308066e+03,5.247353182313500841e-02
9.896137101845761208e+03,5.248070927549242787e-02
9.896137124702212532e+03,5.248788721658353973e-02
9.896137147558665674e+03,5.249506564754911203e-02
9.896137170415116998e+03,5.250224456724743999e-02
9.896137193271570140e+03,5.250942397681930551e-02
9.896137216128021464e+03,5.251660387512205319e-02
9.896137238984474607e+03,5.252378426329833844e-02
9.896137261840925930e+03,5.253096514020457602e-02
9.896137284697379073e+03,5.253814650698341443e-02
9.896137307553832215e+03,5.254532836306352594e-02
9.896137330410283539e+03,5.255251070787265999e-02
9.896137353266736682e+03,5.255969354255252829e-02
9.896137376123188005e+03,5.256687686596048237e-02
9.896137398979641148e+03,5.257406067923917070e-02
9.896137421836092471e+03,5.258124498124407131e-02
9.896137444692545614e+03,5.258842977311971312e-02
9.896137467548996938e+03,5.259561505372156720e-02
9.896137490405450080e+03,5.260280082419229591e-02
9.896137513261901404e+03,5.260998708338830016e-02
9.896137536118354546e+03,5.261717383245224228e-02
9.896137558974807689e+03,5.262436107081279457e-02
9.896137581831259013e+03,5.263154879789676277e-02
9.896137604687712155e+03,5.263873701484866885e-02
9.896137627544163479e+03,5.264592572052305408e-02
9.896137650400616621e+03,5.265311491606350369e-02
9.896137673257067945e+03,5.266030460032643939e-02
9.896137696113521088e+03,5.266749477445450967e-02
9.896137718969972411e+03,5.267468543730412928e-02
9.896137741826425554e+03,5.268187659001795364e-02
9.896137764682876877e+03,5.268906823145238366e-02
9.896137787539330020e+03,5.269626036275102537e-02
9.896137810395783163e+03,5.270345298334160045e-02
9.896137833252234486e+03,5.271064609264999173e-02
9.896137856108687629e+03,5.271783969182165103e-02
9.896137878965138952e+03,5.272503377971206329e-02
9.896137901821592095e+03,5.273222835746387005e-02
9.896137924678043419e+03,5.273942342393255628e-02
9.896137947534496561e+03,5.274661898026265089e-02
9.896137970390947885e+03,5.275381502530868127e-02
9.896137993247401027e+03,5.276101156021519023e-02
9.896138016103852351e+03,5.276820858383764190e-02
9.896138038960305494e+03,5.277540609731962845e-02
9.896138061816756817e+03,5.278260409951569115e-02
9.896138084673209960e+03,5.278980259157035893e-02
9.896138107529663102e+03,5.279700157291229712e-02
9.896138130386114426e+03,5.280420104296551509e-02
9.896138153242567569e+03,5.281140100287826794e-02
9.896138176099018892e+03,5.281860145150136382e-02
9.896138198955472035e+03,5.282580238998306477e-02
9.896138221811923358e+03,5.283300381717417199e-02
9.896138244668376501e+03,5.284020573422294753e-02
9.896138267524827825e+03,5.284740813998207304e-02
9.896138290381280967e+03,5.285461103559606355e-02
9.896138313237732291e+03,5.286181441991946728e-02
9.896138336094185433e+03,5.286901829409772907e-02
9.896138358950638576e+03,5.287622265755766854e-02
9.896138381807089900e+03,5.288342750972422485e-02
9.896138404663543042e+03,5.289063285174563922e-02
9.896138427519994366e+03,5.289783868247367044e-02
9.896138450376447508e+03,5.290504500305470009e-02
9.896138473232898832e+03,5.291225181234140290e-02
9.896138496089351975e+03,5.291945911148017434e-02
9.896138518945803298e+03,5.292666689932462587e-02
9.896138541802256441e+03,5.293387517702020928e-02
9.896138564658707764e+03,5.294108394341959928e-02
9.896138587515160907e+03,5.294829319967012810e-02
9.896138610371614050e+03,5.295550294519672102e-02
9.896138633228065373e+03,5.296271317942619766e-02
9.896138656084518516e+03,5.296992390350586943e-02
9.896138678940969839e+03,5.297713511628655142e-02
9.896138701797422982e+03,5.298434681891649872e-02
9.896138724653874306e+03,5.299155901024651949e-02
9.896138747510327448e+03,5.299877169142581251e-02
9.896138770366778772e+03,5.300598486130424225e-02
9.896138793223231914e+03,5.301319852103007074e-02
9.896138816079683238e+03,5.302041266945411307e-02
9.896138838936136381e+03,5.302762730772554722e-02
9.896138861792589523e+03,5.303484243526932623e-02
9.896138884649040847e+03,5.304205805151037539e-02
9.896138907505493989e+03,5.304927415759602000e-02
9.896138930361945313e+03,5.305649075237894169e-02
9.896138953218398456e+03,5.306370783700646576e-02
9.896138976074849779e+03,5.307092541032939342e-02
9.896138998931302922e+03,5.307814347349692347e-02
9.896139021787754245e+03,5.308536202535892728e-02
9.896139044644207388e+03,5.309258106706365998e-02
9.896139067500658712e+03,5.309980059746193665e-02
9.896139090357111854e+03,5.310702061770294219e-02
9.896139113213563178e+03,5.311424112663748476e-02
9.896139136070016320e+03,5.312146212541289658e-02
9.896139158926469463e+03,5.312868361345504664e-02
9.896139181782920787e+03,5.313590559018886716e-02
9.896139204639373929e+03,5.314312805676261325e-02
9.896139227495825253e+03,5.315035101202710693e-02
9.896139250352278395e+03,5.315757445713152618e-02
9.896139273208729719e+03,5.316479839092575627e-02
9.896139296065182862e+03,5.317202281455805229e-02
9.896139318921634185e+03,5.317924772688015222e-02
9.896139341778087328e+03,5.318647312903938135e-02
9.896139364634538651e+03,5.319369901988748456e-02
9.896139387490991794e+03,5.320092540057178021e-02
9.896139410347444937e+03,5.320815227051908097e-02
9.896139433203896260e+03,5.321537962915245251e-02
9.896139456060349403e+03,5.322260747762202343e-02
9.896139478916800726e+03,5.322983581477672838e-02
9.896139501773253869e+03,5.323706464176670289e-02
9.896139524629705193e+03,5.324429395744181143e-02
9.896139547486158335e+03,5.325152376295218259e-02
9.896139570342609659e+03,5.325875405714489835e-02
9.896139593199062801e+03,5.326598484117193305e-02
9.896139616055514125e+03,5.327321611388224909e-02
9.896139638911967268e+03,5.328044787642502444e-02
9.896139661768420410e+03,5.328768012822519828e-02
9.896139684624871734e+03,5.329491286870677996e-02
9.896139707481324876e+03,5.330214609902082096e-02
9.896139730337776200e+03,5.330937981801533998e-02
9.896139753194229343e+03,5.331661402684044482e-02
9.896139776050680666e+03,5.332384872434509093e-02
9.896139798907133809e+03,5.333108391168033674e-02
9.896139821763585132e+03,5.333831958769418013e-02
9.896139844620038275e+03,5.334555575353768647e-02
9.896139867476489599e+03,5.335279240805886752e-02
9.896139890332942741e+03,5.336002955240877477e-02
9.896139913189395884e+03,5.336726718601141756e-02
9.896139936045847207e+03,5.337450530828986156e-02
9.896139958902300350e+03,5.338174392039703176e-02
9.896139981758751674e+03,5.338898302117813660e-02
9.896140004615204816e+03,5.339622261178703783e-02
9.896140027471656140e+03,5.340346269107081045e-02
9.896140050328109282e+03,5.341070326018051290e-02
9.896140073184560606e+03,5.341794431796321324e-02
9.896140096041013749e+03,5.342518586557184340e-02
9.896140118897465072e+03,5.343242790185254859e-02
9.896140141753918215e+03,5.343967042795823991e-02
9.896140164610369538e+03,5.344691344273506950e-02
9.896140187466822681e+03,5.345415694733689216e-02
9.896140210323275824e+03,5.346140094118491393e-02
9.896140233179727147e+03,5.346864542370313722e-02
9.896140256036180290e+03,5.347589039604448702e-02
9.896140278892631613e+03,5.348313585705510853e-02
9.896140301749084756e+03,5.349038180788698998e-02
9.896140324605536080e+03,5.349762824738813621e-02
9.896140347461989222e+03,5.350487517671054932e-02
9.896140370318440546e+03,5.351212259470036064e-02
9.896140393174893688e+03,5.351937050250955841e-02
9.896140416031345012e+03,5.352661889898616826e-02
9.896140438887798155e+03,5.353386778528216455e-02
9.896140461744251297e+03,5.354111716082061989e-02
9.896140484600702621e+03,5.354836702502462076e-02
9.896140507457155763e+03,5.355561737904707131e-02
9.896140530313607087e+03,5.356286822173319390e-02
9.896140553170060230e+03,5.357011955423778005e-02
9.896140576026511553e+03,5.357737137540509453e-02
9.896140598882964696e+03,5.358462368638899909e-02
9.896140621739416019e+03,5.359187648603564585e-02
9.896140644595869162e+03,5.359912977549887575e-02
9.896140667452320486e+03,5.360638355362298130e-02
9.896140690308773628e+03,5.361363782156274016e-02
9.896140713165226771e+03,5.362089257874029513e-02
9.896140736021678094e+03,5.362814782457778207e-02
9.896140758878131237e+03,5.363540356022999250e-02
9.896140781734582561e+03,5.364265978454121203e-02
9.896140804591035703e+03,5.364991649866528156e-02
9.896140827447487027e+03,5.365717370144835324e-02
9.896140850303940169e+03,5.366443139404335205e-02
9.896140873160391493e+03,5.367168957529547951e-02
9.896140896016844636e+03,5.367894824636046391e-02
9.896140918873295959e+03,5.368620740608071734e-02
9.896140941729749102e+03,5.369346705561289096e-02
9.896140964586200425e+03,5.370072719380034054e-02
9.896140987442653568e+03,5.370798782179783681e-02
9.896141010299106711e+03,5.371524893902846626e-02
9.896141033155558034e+03,5.372251054491249123e-02
9.896141056012011177e+03,5.372977264060564001e-02
9.896141078868462500e+03,5.373703522495219126e-02
9.896141101724915643e+03,5.374429829910692957e-02
9.896141124581366967e+03,5.375156186191320379e-02
9.896141147437820109e+03,5.375882591452859488e-02
9.896141170294271433e+03,5.376609045579459206e-02
9.896141193150724575e+03,5.377335548686690975e-02
9.896141216007175899e+03,5.378062100658981964e-02
9.896141238863629042e+03,5.378788701611905698e-02
9.896141261720082184e+03,5.379515351487582087e-02
9.896141284576533508e+03,5.380242050228131734e-02
9.896141307432986650e+03,5.380968797949220450e-02
9.896141330289437974e+03,5.381695594535088750e-02
9.896141353145891117e+03,5.382422440101402444e-02
9.896141376002342440e+03,5.383149334532402741e-02
9.896141398858795583e+03,5.383876277943755451e-02
9.896141421715246906e+03,5.384603270219607413e-02
9.896141444571700049e+03,5.385330311475811788e-02
9.896141467428151373e+03,5.386057401596609090e-02
9.896141490284604515e+03,5.386784540697479168e-02
9.896141513141057658e+03,5.387511728720727894e-02
9.896141535997508981e+03,5.388238965608289910e-02
9.896141558853962124e+03,5.388966251475924008e-02
9.896141581710413448e+03,5.389693586207870701e-02
9.896141604566866590e+03,5.390420969919796496e-02
9.896141627423317914e+03,5.391148402495942599e-02
9.896141650279771056e+03,5.391875884051973433e-02
9.896141673136222380e+03,5.392603414472130902e-02
9.896141695992675523e+03,5.393330993872173101e-02
9.896141718849126846e+03,5.394058622136155973e-02
9.896141741705579989e+03,5.394786299379929900e-02
9.896141764562033131e+03,5.395514025545523895e-02
9.896141787418484455e+03,5.396241800574963499e-02
9.896141810274937598e+03,5.396969624584008890e-02
