Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014846160466961555e+04,2.595394119012933043e+00
1.014846162554438888e+04,2.595394180890842062e+00
1.014846164641916039e+04,2.595394242761528858e+00
1.014846166729393371e+04,2.595394304625003201e+00
1.014846168816870704e+04,2.595394366481260651e+00
1.014846170904347855e+04,2.595394428330294989e+00
1.014846172991825188e+04,2.595394490172115542e+00
1.014846175079302520e+04,2.595394552006717870e+00
1.014846177166779671e+04,2.595394613834095310e+00
1.014846179254257004e+04,2.595394675654258076e+00
1.014846181341734336e+04,2.595394737467200397e+00
1.014846183429211487e+04,2.595394799272916941e+00
1.014846185516688820e+04,2.595394861071417036e+00
1.014846187604165971e+04,2.595394922862690912e+00
1.014846189691643303e+04,2.595394984646747449e+00
1.014846191779120636e+04,2.595395046423580876e+00
1.014846193866597787e+04,2.595395108193186307e+00
1.014846195954075120e+04,2.595395169955573511e+00
1.014846198041552452e+04,2.595395231710736716e+00
1.014846200129029603e+04,2.595395293458669261e+00
1.014846202216506936e+04,2.595395355199383136e+00
1.014846204303984086e+04,2.595395416932865906e+00
1.014846206391461419e+04,2.595395478659128230e+00
1.014846208478938752e+04,2.595395540378163446e+00
1.014846210566415903e+04,2.595395602089967113e+00
1.014846212653893235e+04,2.595395663794549002e+00
1.014846214741370568e+04,2.595395725491902894e+00
1.014846216828847719e+04,2.595395787182023017e+00
1.014846218916325051e+04,2.595395848864919586e+00
1.014846221003802384e+04,2.595395910540587714e+00
1.014846223091279535e+04,2.595395972209020297e+00
1.014846225178756868e+04,2.595396033870227992e+00
1.014846227266234018e+04,2.595396095524200586e+00
1.014846229353711351e+04,2.595396157170946960e+00
1.014846231441188684e+04,2.595396218810461342e+00
1.014846233528665834e+04,2.595396280442738846e+00
1.014846235616143167e+04,2.595396342067789686e+00
1.014846237703620500e+04,2.595396403685606757e+00
1.014846239791097651e+04,2.595396465296185617e+00
1.014846241878574983e+04,2.595396526899536482e+00
1.014846243966052316e+04,2.595396588495652246e+00
1.014846246053529467e+04,2.595396650084528023e+00
1.014846248141006799e+04,2.595396711666174472e+00
1.014846250228483950e+04,2.595396773240579158e+00
1.014846252315961283e+04,2.595396834807753628e+00
1.014846254403438616e+04,2.595396896367692108e+00
1.014846256490915766e+04,2.595396957920387049e+00
1.014846258578393099e+04,2.595397019465849997e+00
1.014846260665870432e+04,2.595397081004075179e+00
1.014846262753347582e+04,2.595397142535056378e+00
1.014846264840824915e+04,2.595397204058804252e+00
1.014846266928302248e+04,2.595397265575313028e+00
1.014846269015779399e+04,2.595397327084575601e+00
1.014846271103256731e+04,2.595397388586603959e+00
1.014846273190733882e+04,2.595397450081385671e+00
1.014846275278211215e+04,2.595397511568932281e+00
1.014846277365688547e+04,2.595397573049236239e+00
1.014846279453165698e+04,2.595397634522293551e+00
1.014846281540643031e+04,2.595397695988113096e+00
1.014846283628120364e+04,2.595397757446689990e+00
1.014846285715597514e+04,2.595397818898017572e+00
1.014846287803074847e+04,2.595397880342106056e+00
1.014846289890552180e+04,2.595397941778951001e+00
1.014846291978029330e+04,2.595398003208545301e+00
1.014846294065506663e+04,2.595398064630899171e+00
1.014846296152983814e+04,2.595398126046002396e+00
1.014846298240461147e+04,2.595398187453864303e+00
1.014846300327938479e+04,2.595398248854479561e+00
1.014846302415415630e+04,2.595398310247841955e+00
1.014846304502892963e+04,2.595398371633962142e+00
1.014846306590370295e+04,2.595398433012833905e+00
1.014846308677847446e+04,2.595398494384452359e+00
1.014846310765324779e+04,2.595398555748825942e+00
1.014846312852802112e+04,2.595398617105951100e+00
1.014846314940279262e+04,2.595398678455820285e+00
1.014846317027756595e+04,2.595398739798444154e+00
1.014846319115233746e+04,2.595398801133812050e+00
1.014846321202711079e+04,2.595398862461933742e+00
1.014846323290188411e+04,2.595398923782803458e+00
1.014846325377665562e+04,2.595398985096415867e+00
1.014846327465142895e+04,2.595399046402780296e+00
1.014846329552620227e+04,2.595399107701891861e+00
1.014846331640097378e+04,2.595399168993743899e+00
1.014846333727574711e+04,2.595399230278347513e+00
1.014846335815051862e+04,2.595399291555691157e+00
1.014846337902529194e+04,2.595399352825784600e+00
1.014846339990006527e+04,2.595399414088623402e+00
1.014846342077483678e+04,2.595399475344199569e+00
1.014846344164961010e+04,2.595399536592525536e+00
1.014846346252438343e+04,2.595399597833594196e+00
1.014846348339915494e+04,2.595399659067399334e+00
1.014846350427392827e+04,2.595399720293952939e+00
1.014846352514870159e+04,2.595399781513247905e+00
1.014846354602347310e+04,2.595399842725278905e+00
1.014846356689824643e+04,2.595399903930055707e+00
1.014846358777301793e+04,2.595399965127567210e+00
1.014846360864779126e+04,2.595400026317824516e+00
1.014846362952256459e+04,2.595400087500820518e+00
1.014846365039733610e+04,2.595400148676550334e+00
1.014846367127210942e+04,2.595400209845024175e+00
1.014846369214688275e+04,2.595400271006235382e+00
1.014846371302165426e+04,2.595400332160179069e+00
1.014846373389642758e+04,2.595400393306865450e+00
1.014846375477120091e+04,2.595400454446288308e+00
1.014846377564597242e+04,2.595400515578441425e+00
1.014846379652074575e+04,2.595400576703335904e+00
1.014846381739551725e+04,2.595400637820960199e+00
1.014846383827029058e+04,2.595400698931324523e+00
1.014846385914506391e+04,2.595400760034423104e+00
1.014846388001983541e+04,2.595400821130250613e+00
1.014846390089460874e+04,2.595400882218816374e+00
1.014846392176938207e+04,2.595400943300114616e+00
1.014846394264415358e+04,2.595401004374140452e+00
1.014846396351892690e+04,2.595401065440904098e+00
1.014846398439370023e+04,2.595401126500398448e+00
1.014846400526847174e+04,2.595401187552618616e+00
1.014846402614324506e+04,2.595401248597575261e+00
1.014846404701801657e+04,2.595401309635255949e+00
1.014846406789278990e+04,2.595401370665672225e+00
1.014846408876756323e+04,2.595401431688817429e+00
1.014846410964233473e+04,2.595401492704686230e+00
1.014846413051710806e+04,2.595401553713288401e+00
1.014846415139188139e+04,2.595401614714618610e+00
1.014846417226665289e+04,2.595401675708670641e+00
1.014846419314142622e+04,2.595401736695455153e+00
1.014846421401619955e+04,2.595401797674965927e+00
1.014846423489097106e+04,2.595401858647198079e+00
1.014846425576574438e+04,2.595401919612160491e+00
1.014846427664051589e+04,2.595401980569842504e+00
1.014846429751528922e+04,2.595402041520254777e+00
1.014846431839006254e+04,2.595402102463391092e+00
1.014846433926483405e+04,2.595402163399245232e+00
1.014846436013960738e+04,2.595402224327828744e+00
1.014846438101438071e+04,2.595402285249134966e+00
1.014846440188915221e+04,2.595402346163157681e+00
1.014846442276392554e+04,2.595402407069907991e+00
1.014846444363869705e+04,2.595402467969374349e+00
1.014846446451347038e+04,2.595402528861566971e+00
1.014846448538824370e+04,2.595402589746480082e+00
1.014846450626301521e+04,2.595402650624107910e+00
1.014846452713778854e+04,2.595402711494460224e+00
1.014846454801256186e+04,2.595402772357532140e+00
1.014846456888733337e+04,2.595402833213317439e+00
1.014846458976210670e+04,2.595402894061825450e+00
1.014846461063688002e+04,2.595402954903051729e+00
1.014846463151165153e+04,2.595403015736990060e+00
1.014846465238642486e+04,2.595403076563650213e+00
1.014846467326119637e+04,2.595403137383022418e+00
1.014846469413596969e+04,2.595403198195114669e+00
1.014846471501074302e+04,2.595403258999922524e+00
1.014846473588551453e+04,2.595403319797440655e+00
1.014846475676028786e+04,2.595403380587677944e+00
1.014846477763506118e+04,2.595403441370629505e+00
1.014846479850983269e+04,2.595403502146289565e+00
1.014846481938460602e+04,2.595403562914668338e+00
1.014846484025937934e+04,2.595403623675759164e+00
1.014846486113415085e+04,2.595403684429557156e+00
1.014846488200892418e+04,2.595403745176072530e+00
1.014846490288369569e+04,2.595403805915293738e+00
1.014846492375846901e+04,2.595403866647230995e+00
1.014846494463324234e+04,2.595403927371878972e+00
1.014846496550801385e+04,2.595403988089231007e+00
1.014846498638278717e+04,2.595404048799298202e+00
1.014846500725756050e+04,2.595404109502073897e+00
1.014846502813233201e+04,2.595404170197553206e+00
1.014846504900710534e+04,2.595404230885746344e+00
1.014846506988187866e+04,2.595404291566646648e+00
1.014846509075665017e+04,2.595404352240249235e+00
1.014846511163142350e+04,2.595404412906563874e+00
1.014846513250619500e+04,2.595404473565579462e+00
1.014846515338096833e+04,2.595404534217305770e+00
1.014846517425574166e+04,2.595404594861737912e+00
1.014846519513051317e+04,2.595404655498869229e+00
1.014846521600528649e+04,2.595404716128710376e+00
1.014846523688005982e+04,2.595404776751256026e+00
1.014846525775483133e+04,2.595404837366499518e+00
1.014846527862960465e+04,2.595404897974451508e+00
1.014846529950437798e+04,2.595404958575106225e+00
1.014846532037914949e+04,2.595405019168457450e+00
1.014846534125392282e+04,2.595405079754516287e+00
1.014846536212869432e+04,2.595405140333270300e+00
1.014846538300346765e+04,2.595405200904731480e+00
1.014846540387824098e+04,2.595405261468891833e+00
1.014846542475301248e+04,2.595405322025747363e+00
1.014846544562778581e+04,2.595405382575307396e+00
1.014846546650255914e+04,2.595405443117567046e+00
1.014846548737733065e+04,2.595405503652519652e+00
1.014846550825210397e+04,2.595405564180175428e+00
1.014846552912687548e+04,2.595405624700523273e+00
1.014846555000164881e+04,2.595405685213573843e+00
1.014846557087642213e+04,2.595405745719320922e+00
1.014846559175119364e+04,2.595405806217759181e+00
1.014846561262596697e+04,2.595405866708898390e+00
1.014846563350074030e+04,2.595405927192732776e+00
1.014846565437551180e+04,2.595405987669257453e+00
1.014846567525028513e+04,2.595406048138480859e+00
1.014846569612505846e+04,2.595406108600398998e+00
1.014846571699982997e+04,2.595406169055005208e+00
1.014846573787460329e+04,2.595406229502309703e+00
1.014846575874937480e+04,2.595406289942300937e+00
1.014846577962414813e+04,2.595406350374990456e+00
1.014846580049892145e+04,2.595406410800371599e+00
1.014846582137369296e+04,2.595406471218438149e+00
1.014846584224846629e+04,2.595406531629200764e+00
1.014846586312323961e+04,2.595406592032654114e+00
1.014846588399801112e+04,2.595406652428791983e+00
1.014846590487278445e+04,2.595406712817624140e+00
1.014846592574755778e+04,2.595406773199146144e+00
1.014846594662232928e+04,2.595406833573350447e+00
1.014846596749710261e+04,2.595406893940248594e+00
1.014846598837187412e+04,2.595406954299829039e+00
1.014846600924664745e+04,2.595407014652101552e+00
1.014846603012142077e+04,2.595407074997060803e+00
1.014846605099619228e+04,2.595407135334700577e+00
1.014846607187096561e+04,2.595407195665032418e+00
1.014846609274573893e+04,2.595407255988049222e+00
1.014846611362051044e+04,2.595407316303745215e+00
1.014846613449528377e+04,2.595407376612131056e+00
1.014846615537005709e+04,2.595407436913200971e+00
1.014846617624482860e+04,2.595407497206949632e+00
1.014846619711960193e+04,2.595407557493385475e+00
1.014846621799437344e+04,2.595407617772499176e+00
1.014846623886914676e+04,2.595407678044300503e+00
1.014846625974392009e+04,2.595407738308783241e+00
1.014846628061869160e+04,2.595407798565942059e+00
1.014846630149346493e+04,2.595407858815786728e+00
1.014846632236823825e+04,2.595407919058311919e+00
1.014846634324300976e+04,2.595407979293511858e+00
1.014846636411778309e+04,2.595408039521396315e+00
1.014846638499255641e+04,2.595408099741959962e+00
1.014846640586732792e+04,2.595408159955196581e+00
1.014846642674210125e+04,2.595408220161116386e+00
1.014846644761687276e+04,2.595408280359708719e+00
1.014846646849164608e+04,2.595408340550983350e+00
1.014846648936641941e+04,2.595408400734934506e+00
1.014846651024119092e+04,2.595408460911556858e+00
1.014846653111596424e+04,2.595408521080860176e+00
1.014846655199073757e+04,2.595408581242839130e+00
1.014846657286550908e+04,2.595408641397487060e+00
1.014846659374028241e+04,2.595408701544815511e+00
1.014846661461505573e+04,2.595408761684816934e+00
1.014846663548982724e+04,2.595408821817487333e+00
1.014846665636460057e+04,2.595408881942836032e+00
1.014846667723937207e+04,2.595408942060851931e+00
1.014846669811414540e+04,2.595409002171544799e+00
1.014846671898891873e+04,2.595409062274910195e+00
1.014846673986369024e+04,2.595409122370941013e+00
1.014846676073846356e+04,2.595409182459647912e+00
1.014846678161323689e+04,2.595409242541026007e+00
1.014846680248800840e+04,2.595409302615067748e+00
1.014846682336278172e+04,2.595409362681784238e+00
1.014846684423755323e+04,2.595409422741164818e+00
1.014846686511232656e+04,2.595409482793218814e+00
1.014846688598709989e+04,2.595409542837941341e+00
1.014846690686187139e+04,2.595409602875325739e+00
1.014846692773664472e+04,2.595409662905383108e+00
1.014846694861141805e+04,2.595409722928107232e+00
1.014846696948618956e+04,2.595409782943491894e+00
1.014846699036096288e+04,2.595409842951547752e+00
1.014846701123573621e+04,2.595409902952269032e+00
1.014846703211050772e+04,2.595409962945649962e+00
1.014846705298528104e+04,2.595410022931700755e+00
1.014846707386005255e+04,2.595410082910409866e+00
1.014846709473482588e+04,2.595410142881787952e+00
1.014846711560959920e+04,2.595410202845829684e+00
1.014846713648437071e+04,2.595410262802528845e+00
1.014846715735914404e+04,2.595410322751894316e+00
1.014846717823391737e+04,2.595410382693922546e+00
1.014846719910868887e+04,2.595410442628606429e+00
1.014846721998346220e+04,2.595410502555956622e+00
1.014846724085823553e+04,2.595410562475967353e+00
1.014846726173300704e+04,2.595410622388632405e+00
1.014846728260778036e+04,2.595410682293961990e+00
1.014846730348255187e+04,2.595410742191946341e+00
1.014846732435732520e+04,2.595410802082593449e+00
1.014846734523209852e+04,2.595410861965899318e+00
1.014846736610687003e+04,2.595410921841857288e+00
1.014846738698164336e+04,2.595410981710478016e+00
1.014846740785641668e+04,2.595411041571755284e+00
1.014846742873118819e+04,2.595411101425683764e+00
1.014846744960596152e+04,2.595411161272273226e+00
1.014846747048073485e+04,2.595411221111518341e+00
1.014846749135550635e+04,2.595411280943413335e+00
1.014846751223027968e+04,2.595411340767967534e+00
1.014846753310505119e+04,2.595411400585171169e+00
1.014846755397982452e+04,2.595411460395033565e+00
1.014846757485459784e+04,2.595411520197548949e+00
1.014846759572936935e+04,2.595411579992711548e+00
1.014846761660414268e+04,2.595411639780532465e+00
1.014846763747891600e+04,2.595411699561004593e+00
1.014846765835368751e+04,2.595411759334123047e+00
1.014846767922846084e+04,2.595411819099897599e+00
1.014846770010323416e+04,2.595411878858322474e+00
1.014846772097800567e+04,2.595411938609392344e+00
1.014846774185277900e+04,2.595411998353116978e+00
1.014846776272755051e+04,2.595412058089485274e+00
1.014846778360232383e+04,2.595412117818507891e+00
1.014846780447709716e+04,2.595412177540178167e+00
1.014846782535186867e+04,2.595412237254491661e+00
1.014846784622664200e+04,2.595412296961457699e+00
1.014846786710141532e+04,2.595412356661069619e+00
1.014846788797618683e+04,2.595412416353323426e+00
1.014846790885096016e+04,2.595412476038228888e+00
1.014846792972573166e+04,2.595412535715774016e+00
1.014846795060050499e+04,2.595412595385969468e+00
1.014846797147527832e+04,2.595412655048809913e+00
1.014846799235004983e+04,2.595412714704289581e+00
1.014846801322482315e+04,2.595412774352417351e+00
1.014846803409959648e+04,2.595412833993188784e+00
1.014846805497436799e+04,2.595412893626597661e+00
1.014846807584914131e+04,2.595412953252654642e+00
1.014846809672391464e+04,2.595413012871353065e+00
1.014846811759868615e+04,2.595413072482687600e+00
1.014846813847345948e+04,2.595413132086668906e+00
1.014846815934823098e+04,2.595413191683284992e+00
1.014846818022300431e+04,2.595413251272546518e+00
1.014846820109777764e+04,2.595413310854448152e+00
1.014846822197254914e+04,2.595413370428983679e+00
1.014846824284732247e+04,2.595413429996163313e+00
1.014846826372209580e+04,2.595413489555980835e+00
1.014846828459686731e+04,2.595413549108430917e+00
1.014846830547164063e+04,2.595413608653524218e+00
1.014846832634641396e+04,2.595413668191254519e+00
1.014846834722118547e+04,2.595413727721616048e+00
1.014846836809595879e+04,2.595413787244618575e+00
1.014846838897073030e+04,2.595413846760251886e+00
1.014846840984550363e+04,2.595413906268525306e+00
1.014846843072027696e+04,2.595413965769433062e+00
1.014846845159504846e+04,2.595414025262970714e+00
1.014846847246982179e+04,2.595414084749147143e+00
1.014846849334459512e+04,2.595414144227957021e+00
1.014846851421936663e+04,2.595414203699395017e+00
1.014846853509413995e+04,2.595414263163470014e+00
1.014846855596891328e+04,2.595414322620177572e+00
1.014846857684368479e+04,2.595414382069511028e+00
1.014846859771845811e+04,2.595414441511481041e+00
1.014846861859322962e+04,2.595414500946076508e+00
1.014846863946800295e+04,2.595414560373307644e+00
1.014846866034277627e+04,2.595414619793168676e+00
1.014846868121754778e+04,2.595414679205653830e+00
1.014846870209232111e+04,2.595414738610773320e+00
1.014846872296709444e+04,2.595414798008520929e+00
1.014846874384186594e+04,2.595414857398891328e+00
1.014846876471663927e+04,2.595414916781894288e+00
1.014846878559141260e+04,2.595414976157524922e+00
1.014846880646618411e+04,2.595415035525776570e+00
1.014846882734095743e+04,2.595415094886659890e+00
1.014846884821572894e+04,2.595415154240163780e+00
1.014846886909050227e+04,2.595415213586298453e+00
1.014846888996527559e+04,2.595415272925057693e+00
1.014846891084004710e+04,2.595415332256435725e+00
1.014846893171482043e+04,2.595415391580444098e+00
1.014846895258959375e+04,2.595415450897075260e+00
1.014846897346436526e+04,2.595415510206324772e+00
1.014846899433913859e+04,2.595415569508201514e+00
1.014846901521391192e+04,2.595415628802700603e+00
1.014846903608868342e+04,2.595415688089816708e+00
1.014846905696345675e+04,2.595415747369559156e+00
1.014846907783822826e+04,2.595415806641917289e+00
1.014846909871300159e+04,2.595415865906900876e+00
1.014846911958777491e+04,2.595415925164504145e+00
1.014846914046254642e+04,2.595415984414722210e+00
1.014846916133731975e+04,2.595416043657564842e+00
1.014846918221209307e+04,2.595416102893025823e+00
1.014846920308686458e+04,2.595416162121099823e+00
1.014846922396163791e+04,2.595416221341796170e+00
1.014846924483640942e+04,2.595416280555105093e+00
1.014846926571118274e+04,2.595416339761035918e+00
1.014846928658595607e+04,2.595416398959583315e+00
1.014846930746072758e+04,2.595416458150741512e+00
1.014846932833550090e+04,2.595416517334520279e+00
1.014846934921027423e+04,2.595416576510914286e+00
1.014846937008504574e+04,2.595416635679918205e+00
1.014846939095981907e+04,2.595416694841540473e+00
1.014846941183459239e+04,2.595416753995777093e+00
1.014846943270936390e+04,2.595416813142621404e+00
1.014846945358413723e+04,2.595416872282084064e+00
1.014846947445890873e+04,2.595416931414153972e+00
1.014846949533368206e+04,2.595416990538840896e+00
1.014846951620845539e+04,2.595417049656139508e+00
1.014846953708322690e+04,2.595417108766044034e+00
1.014846955795800022e+04,2.595417167868563357e+00
1.014846957883277355e+04,2.595417226963693480e+00
1.014846959970754506e+04,2.595417286051428629e+00
1.014846962058231838e+04,2.595417345131777687e+00
1.014846964145709171e+04,2.595417404204736211e+00
1.014846966233186322e+04,2.595417463270297542e+00
1.014846968320663655e+04,2.595417522328471893e+00
1.014846970408140805e+04,2.595417581379248162e+00
1.014846972495618138e+04,2.595417640422637451e+00
1.014846974583095471e+04,2.595417699458633098e+00
1.014846976670572622e+04,2.595417758487229332e+00
1.014846978758049954e+04,2.595417817508436809e+00
1.014846980845527287e+04,2.595417876522249312e+00
1.014846982933004438e+04,2.595417935528661957e+00
1.014846985020481770e+04,2.595417994527683625e+00
1.014846987107959103e+04,2.595418053519309431e+00
1.014846989195436254e+04,2.595418112503533603e+00
1.014846991282913586e+04,2.595418171480365910e+00
1.014846993370390737e+04,2.595418230449796138e+00
1.014846995457868070e+04,2.595418289411832724e+00
1.014846997545345403e+04,2.595418348366471673e+00
1.014846999632822553e+04,2.595418407313706766e+00
1.014847001720299886e+04,2.595418466253547773e+00
1.014847003807777219e+04,2.595418525185988923e+00
1.014847005895254370e+04,2.595418584111025329e+00
1.014847007982731702e+04,2.595418643028665429e+00
1.014847010070209035e+04,2.595418701938905226e+00
1.014847012157686186e+04,2.595418760841738948e+00
1.014847014245163518e+04,2.595418819737175031e+00
1.014847016332640669e+04,2.595418878625204595e+00
1.014847018420118002e+04,2.595418937505836077e+00
1.014847020507595334e+04,2.595418996379064147e+00
1.014847022595072485e+04,2.595419055244883921e+00
1.014847024682549818e+04,2.595419114103304281e+00
1.014847026770027151e+04,2.595419172954321230e+00
1.014847028857504301e+04,2.595419231797926773e+00
1.014847030944981634e+04,2.595419290634132903e+00
1.014847033032458785e+04,2.595419349462927627e+00
1.014847035119936118e+04,2.595419408284321605e+00
1.014847037207413450e+04,2.595419467098308619e+00
1.014847039294890601e+04,2.595419525904883340e+00
1.014847041382367934e+04,2.595419584704055094e+00
1.014847043469845266e+04,2.595419643495819884e+00
1.014847045557322417e+04,2.595419702280170160e+00
1.014847047644799750e+04,2.595419761057117025e+00
1.014847049732277083e+04,2.595419819826654262e+00
1.014847051819754233e+04,2.595419878588776541e+00
1.014847053907231566e+04,2.595419937343494521e+00
1.014847055994708717e+04,2.595419996090795767e+00
1.014847058082186049e+04,2.595420054830690937e+00
1.014847060169663382e+04,2.595420113563174702e+00
1.014847062257140533e+04,2.595420172288241734e+00
1.014847064344617866e+04,2.595420231005900913e+00
1.014847066432095198e+04,2.595420289716147355e+00
1.014847068519572349e+04,2.595420348418975731e+00
1.014847070607049682e+04,2.595420407114394923e+00
1.014847072694527014e+04,2.595420465802399601e+00
1.014847074782004165e+04,2.595420524482985325e+00
1.014847076869481498e+04,2.595420583156160088e+00
1.014847078956958649e+04,2.595420641821915009e+00
1.014847081044435981e+04,2.595420700480258525e+00
1.014847083131913314e+04,2.595420759131185751e+00
1.014847085219390465e+04,2.595420817774690914e+00
1.014847087306867797e+04,2.595420876410783784e+00
1.014847089394345130e+04,2.595420935039459032e+00
1.014847091481822281e+04,2.595420993660710884e+00
1.014847093569299614e+04,2.595421052274549112e+00
1.014847095656776946e+04,2.595421110880967941e+00
1.014847097744254097e+04,2.595421169479962931e+00
1.014847099831731430e+04,2.595421228071542519e+00
1.014847101919208581e+04,2.595421286655696491e+00
1.014847104006685913e+04,2.595421345232435062e+00
1.014847106094163246e+04,2.595421403801751570e+00
1.014847108181640397e+04,2.595421462363642018e+00
1.014847110269117729e+04,2.595421520918114844e+00
1.014847112356595062e+04,2.595421579465165607e+00
1.014847114444072213e+04,2.595421638004787201e+00
1.014847116531549545e+04,2.595421696536991618e+00
1.014847118619026878e+04,2.595421755061771307e+00
1.014847120706504029e+04,2.595421813579121828e+00
1.014847122793981362e+04,2.595421872089052506e+00
1.014847124881458512e+04,2.595421930591552684e+00
1.014847126968935845e+04,2.595421989086631687e+00
1.014847129056413178e+04,2.595422047574285074e+00
1.014847131143890329e+04,2.595422106054507072e+00
1.014847133231367661e+04,2.595422164527306563e+00
1.014847135318844994e+04,2.595422222992678662e+00
1.014847137406322145e+04,2.595422281450618485e+00
1.014847139493799477e+04,2.595422339901134023e+00
1.014847141581276810e+04,2.595422398344221726e+00
1.014847143668753961e+04,2.595422456779874487e+00
1.014847145756231293e+04,2.595422515208102521e+00
1.014847147843708444e+04,2.595422573628895613e+00
1.014847149931185777e+04,2.595422632042263089e+00
1.014847152018663110e+04,2.595422690448199621e+00
1.014847154106140260e+04,2.595422748846699434e+00
1.014847156193617593e+04,2.595422807237772300e+00
1.014847158281094926e+04,2.595422865621413333e+00
1.014847160368572077e+04,2.595422923997616316e+00
1.014847162456049409e+04,2.595422982366391018e+00
1.014847164543526560e+04,2.595423040727727226e+00
1.014847166631003893e+04,2.595423099081634266e+00
1.014847168718481225e+04,2.595423157428106808e+00
1.014847170805958376e+04,2.595423215767139080e+00
1.014847172893435709e+04,2.595423274098741295e+00
1.014847174980913042e+04,2.595423332422907681e+00
1.014847177068390192e+04,2.595423390739632907e+00
1.014847179155867525e+04,2.595423449048925857e+00
1.014847181243344858e+04,2.595423507350782089e+00
1.014847183330822008e+04,2.595423565645195829e+00
1.014847185418299341e+04,2.595423623932175961e+00
1.014847187505776492e+04,2.595423682211713157e+00
1.014847189593253825e+04,2.595423740483815855e+00
1.014847191680731157e+04,2.595423798748480060e+00
1.014847193768208308e+04,2.595423857005698220e+00
1.014847195855685641e+04,2.595423915255482328e+00
1.014847197943162973e+04,2.595423973497824832e+00
1.014847200030640124e+04,2.595424031732721737e+00
1.014847202118117457e+04,2.595424089960181924e+00
1.014847204205594790e+04,2.595424148180200508e+00
1.014847206293071940e+04,2.595424206392770827e+00
1.014847208380549273e+04,2.595424264597903985e+00
1.014847210468026424e+04,2.595424322795588878e+00
1.014847212555503756e+04,2.595424380985834389e+00
1.014847214642981089e+04,2.595424439168636077e+00
1.014847216730458240e+04,2.595424497343988168e+00
1.014847218817935573e+04,2.595424555511899989e+00
1.014847220905412905e+04,2.595424613672366654e+00
1.014847222992890056e+04,2.595424671825381946e+00
1.014847225080367389e+04,2.595424729970956523e+00
1.014847227167844721e+04,2.595424788109083281e+00
