Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063802891751653442e+04,3.604125721852006858e+00
1.063802893935205066e+04,3.604125717101110737e+00
1.063802896118756871e+04,3.604125712350443766e+00
1.063802898302308495e+04,3.604125707600005057e+00
1.063802900485860118e+04,3.604125702849794166e+00
1.063802902669411924e+04,3.604125698099810649e+00
1.063802904852963547e+04,3.604125693350056725e+00
1.063802907036515171e+04,3.604125688600530175e+00
1.063802909220066977e+04,3.604125683851232331e+00
1.063802911403618600e+04,3.604125679102161861e+00
1.063802913587170406e+04,3.604125674353320097e+00
1.063802915770722029e+04,3.604125669604706594e+00
1.063802917954273653e+04,3.604125664856322242e+00
1.063802920137825458e+04,3.604125660108164819e+00
1.063802922321377082e+04,3.604125655360236102e+00
1.063802924504928706e+04,3.604125650612536091e+00
1.063802926688480511e+04,3.604125645865063454e+00
1.063802928872032135e+04,3.604125641117819967e+00
1.063802931055583758e+04,3.604125636370804742e+00
1.063802933239135564e+04,3.604125631624017334e+00
1.063802935422687187e+04,3.604125626877458188e+00
1.063802937606238811e+04,3.604125622131127749e+00
1.063802939789790616e+04,3.604125617385024682e+00
1.063802941973342240e+04,3.604125612639151655e+00
1.063802944156894046e+04,3.604125607893505556e+00
1.063802946340445669e+04,3.604125603148088164e+00
1.063802948523997293e+04,3.604125598402899033e+00
1.063802950707549098e+04,3.604125593657937721e+00
1.063802952891100722e+04,3.604125588913205558e+00
1.063802955074652346e+04,3.604125584168701657e+00
1.063802957258204151e+04,3.604125579424425574e+00
1.063802959441755775e+04,3.604125574680378197e+00
1.063802961625307398e+04,3.604125569936559081e+00
1.063802963808859204e+04,3.604125565192968228e+00
1.063802965992410827e+04,3.604125560449606080e+00
1.063802968175962451e+04,3.604125555706471751e+00
1.063802970359514256e+04,3.604125550963566127e+00
1.063802972543065880e+04,3.604125546220888765e+00
1.063802974726617686e+04,3.604125541478439665e+00
1.063802976910169309e+04,3.604125536736219715e+00
1.063802979093720933e+04,3.604125531994227583e+00
1.063802981277272738e+04,3.604125527252463268e+00
1.063802983460824362e+04,3.604125522510928548e+00
1.063802985644375985e+04,3.604125517769622089e+00
1.063802987827927791e+04,3.604125513028543004e+00
1.063802990011479415e+04,3.604125508287693069e+00
1.063802992195031038e+04,3.604125503547071840e+00
1.063802994378582844e+04,3.604125498806678429e+00
1.063802996562134467e+04,3.604125494066513280e+00
1.063802998745686091e+04,3.604125489326577281e+00
1.063803000929237896e+04,3.604125484586869099e+00
1.063803003112789520e+04,3.604125479847390068e+00
1.063803005296341325e+04,3.604125475108138854e+00
1.063803007479892949e+04,3.604125470369117235e+00
1.063803009663444573e+04,3.604125465630322989e+00
1.063803011846996378e+04,3.604125460891757449e+00
1.063803014030548002e+04,3.604125456153420171e+00
1.063803016214099625e+04,3.604125451415312043e+00
1.063803018397651431e+04,3.604125446677431732e+00
1.063803020581203054e+04,3.604125441939780128e+00
1.063803022764754678e+04,3.604125437202357674e+00
1.063803024948306484e+04,3.604125432465163037e+00
1.063803027131858107e+04,3.604125427728196662e+00
