Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.880039606762889889e+03,2.558700489459337479e+00
9.880039625322617212e+03,2.558700404772642933e+00
9.880039643882342716e+03,2.558700320085466995e+00
9.880039662442068220e+03,2.558700235397803446e+00
9.880039681001795543e+03,2.558700150709643850e+00
9.880039699561521047e+03,2.558700066021005526e+00
9.880039718121248370e+03,2.558699981331872042e+00
9.880039736680973874e+03,2.558699896642260718e+00
9.880039755240701197e+03,2.558699811952155123e+00
9.880039773800426701e+03,2.558699727261572576e+00
9.880039792360154024e+03,2.558699642570497090e+00
9.880039810919879528e+03,2.558699557878945541e+00
9.880039829479606851e+03,2.558699473186902384e+00
9.880039848039332355e+03,2.558699388494384497e+00
9.880039866599059678e+03,2.558699303801375446e+00
9.880039885158785182e+03,2.558699219107892109e+00
9.880039903718510686e+03,2.558699134413927823e+00
9.880039922278238009e+03,2.558699049719473706e+00
9.880039940837963513e+03,2.558698965024547523e+00
9.880039959397690836e+03,2.558698880329131953e+00
9.880039977957416340e+03,2.558698795633246093e+00
9.880039996517143663e+03,2.558698710936872178e+00
9.880040015076869167e+03,2.558698626240028418e+00
9.880040033636596490e+03,2.558698541542697491e+00
9.880040052196321994e+03,2.558698456844897606e+00
9.880040070756049317e+03,2.558698372146612332e+00
9.880040089315774821e+03,2.558698287447858544e+00
9.880040107875502144e+03,2.558698202748621142e+00
9.880040126435227648e+03,2.558698118048915227e+00
9.880040144994953152e+03,2.558698033348735024e+00
9.880040163554680475e+03,2.558697948648071652e+00
9.880040182114405980e+03,2.558697863946942874e+00
9.880040200674133303e+03,2.558697779245331372e+00
9.880040219233858807e+03,2.558697694543255352e+00
9.880040237793586130e+03,2.558697609840699272e+00
9.880040256353311634e+03,2.558697525137678230e+00
9.880040274913038957e+03,2.558697440434178016e+00
9.880040293472764461e+03,2.558697355730214618e+00
9.880040312032491784e+03,2.558697271025772935e+00
9.880040330592217288e+03,2.558697186320868955e+00
9.880040349151944611e+03,2.558697101615487135e+00
9.880040367711670115e+03,2.558697016909645239e+00
9.880040386271395619e+03,2.558696932203333940e+00
9.880040404831122942e+03,2.558696847496546578e+00
9.880040423390848446e+03,2.558696762789299584e+00
9.880040441950575769e+03,2.558696678081577858e+00
9.880040460510301273e+03,2.558696593373397832e+00
9.880040479070028596e+03,2.558696508664743519e+00
9.880040497629754100e+03,2.558696423955631349e+00
9.880040516189481423e+03,2.558696339246047113e+00
9.880040534749206927e+03,2.558696254536005465e+00
9.880040553308934250e+03,2.558696169825491751e+00
9.880040571868659754e+03,2.558696085114523289e+00
9.880040590428387077e+03,2.558696000403083204e+00
9.880040608988112581e+03,2.558695915691189260e+00
9.880040627547838085e+03,2.558695830978832575e+00
9.880040646107565408e+03,2.558695746266006932e+00
9.880040664667290912e+03,2.558695661552728318e+00
9.880040683227018235e+03,2.558695576838980745e+00
9.880040701786743739e+03,2.558695492124781534e+00
9.880040720346471062e+03,2.558695407410114253e+00
9.880040738906196566e+03,2.558695322694997110e+00
9.880040757465923889e+03,2.558695237979412340e+00
9.880040776025649393e+03,2.558695153263378597e+00
9.880040794585376716e+03,2.558695068546879003e+00
9.880040813145102220e+03,2.558694983829930436e+00
9.880040831704829543e+03,2.558694899112517351e+00
9.880040850264555047e+03,2.558694814394656625e+00
9.880040868824280551e+03,2.558694729676340263e+00
9.880040887384007874e+03,2.558694644957561160e+00
9.880040905943733378e+03,2.558694560238335747e+00
9.880040924503460701e+03,2.558694475518648037e+00
9.880040943063186205e+03,2.558694390798515350e+00
9.880040961622913528e+03,2.558694306077921254e+00
9.880040980182639032e+03,2.558694221356882625e+00
9.880040998742366355e+03,2.558694136635384364e+00
9.880041017302091859e+03,2.558694051913442902e+00
9.880041035861819182e+03,2.558693967191042251e+00
9.880041054421544686e+03,2.558693882468199288e+00
9.880041072981270190e+03,2.558693797744906906e+00
9.880041091540997513e+03,2.558693713021156668e+00
9.880041110100723017e+03,2.558693628296965450e+00
9.880041128660450340e+03,2.558693543572318596e+00
9.880041147220175844e+03,2.558693458847231206e+00
9.880041165779903167e+03,2.558693374121688180e+00
9.880041184339628671e+03,2.558693289395707282e+00
9.880041202899355994e+03,2.558693204669271637e+00
9.880041221459081498e+03,2.558693119942397676e+00
9.880041240018808821e+03,2.558693035215070744e+00
9.880041258578534325e+03,2.558692950487306828e+00
9.880041277138261648e+03,2.558692865759090829e+00
9.880041295697987152e+03,2.558692781030438734e+00
9.880041314257712656e+03,2.558692696301343883e+00
9.880041332817439979e+03,2.558692611571797393e+00
9.880041351377165483e+03,2.558692526841817472e+00
9.880041369936892806e+03,2.558692442111387244e+00
9.880041388496618310e+03,2.558692357380523585e+00
9.880041407056345633e+03,2.558692272649211397e+00
9.880041425616071137e+03,2.558692187917467109e+00
9.880041444175798460e+03,2.558692103185274291e+00
9.880041462735523965e+03,2.558692018452651151e+00
9.880041481295251288e+03,2.558691933719580369e+00
9.880041499854976792e+03,2.558691848986080153e+00
9.880041518414704115e+03,2.558691764252133627e+00
9.880041536974429619e+03,2.558691679517758111e+00
9.880041555534155123e+03,2.558691594782945611e+00
9.880041574093882446e+03,2.558691510047688578e+00
9.880041592653607950e+03,2.558691425312004331e+00
9.880041611213335273e+03,2.558691340575876438e+00
9.880041629773060777e+03,2.558691255839322665e+00
9.880041648332788100e+03,2.558691171102325690e+00
9.880041666892513604e+03,2.558691086364903278e+00
9.880041685452240927e+03,2.558691001627039885e+00
9.880041704011966431e+03,2.558690916888751499e+00
9.880041722571693754e+03,2.558690832150023020e+00
9.880041741131419258e+03,2.558690747410870436e+00
9.880041759691146581e+03,2.558690662671279092e+00
9.880041778250872085e+03,2.558690577931264976e+00
9.880041796810597589e+03,2.558690493190820536e+00
9.880041815370324912e+03,2.558690408449938669e+00
9.880041833930050416e+03,2.558690323708635361e+00
9.880041852489777739e+03,2.558690238966895514e+00
9.880041871049503243e+03,2.558690154224735558e+00
9.880041889609230566e+03,2.558690069482139506e+00
9.880041908168956070e+03,2.558689984739125123e+00
9.880041926728683393e+03,2.558689899995675532e+00
9.880041945288408897e+03,2.558689815251808053e+00
9.880041963848136220e+03,2.558689730507506255e+00
9.880041982407861724e+03,2.558689645762788345e+00
9.880042000967589047e+03,2.558689561017636560e+00
9.880042019527314551e+03,2.558689476272069996e+00
9.880042038087040055e+03,2.558689391526078882e+00
9.880042056646767378e+03,2.558689306779656558e+00
9.880042075206492882e+03,2.558689222032819899e+00
9.880042093766220205e+03,2.558689137285552917e+00
9.880042112325945709e+03,2.558689052537873376e+00
9.880042130885673032e+03,2.558688967789763513e+00
9.880042149445398536e+03,2.558688883041241535e+00
9.880042168005125859e+03,2.558688798292291011e+00
9.880042186564851363e+03,2.558688713542929705e+00
9.880042205124578686e+03,2.558688628793140740e+00
9.880042223684304190e+03,2.558688544042941437e+00
9.880042242244031513e+03,2.558688459292315809e+00
9.880042260803757017e+03,2.558688374541280730e+00
9.880042279363482521e+03,2.558688289789829096e+00
9.880042297923209844e+03,2.558688205037952024e+00
9.880042316482935348e+03,2.558688120285667278e+00
9.880042335042662671e+03,2.558688035532958871e+00
9.880042353602388175e+03,2.558687950779843678e+00
9.880042372162115498e+03,2.558687866026305713e+00
9.880042390721841002e+03,2.558687781272361406e+00
9.880042409281568325e+03,2.558687696517996102e+00
9.880042427841293829e+03,2.558687611763225789e+00
9.880042446401021152e+03,2.558687527008034479e+00
9.880042464960746656e+03,2.558687442252439492e+00
9.880042483520473979e+03,2.558687357496425285e+00
9.880042502080199483e+03,2.558687272740007401e+00
9.880042520639924987e+03,2.558687187983179623e+00
9.880042539199652310e+03,2.558687103225933068e+00
9.880042557759377814e+03,2.558687018468285945e+00
9.880042576319105137e+03,2.558686933710221378e+00
9.880042594878830641e+03,2.558686848951756243e+00
9.880042613438557964e+03,2.558686764192875440e+00
9.880042631998283468e+03,2.558686679433594957e+00
9.880042650558010791e+03,2.558686594673899251e+00
9.880042669117736295e+03,2.558686509913805640e+00
9.880042687677463618e+03,2.558686425153297250e+00
9.880042706237189122e+03,2.558686340392392289e+00
9.880042724796916445e+03,2.558686255631073436e+00
9.880042743356641950e+03,2.558686170869359344e+00
9.880042761916367454e+03,2.558686086107241131e+00
9.880042780476094777e+03,2.558686001344710359e+00
9.880042799035820281e+03,2.558685916581785680e+00
9.880042817595547604e+03,2.558685831818450218e+00
9.880042836155273108e+03,2.558685747054720849e+00
9.880042854715000431e+03,2.558685662290582030e+00
9.880042873274725935e+03,2.558685577526050192e+00
9.880042891834453258e+03,2.558685492761109792e+00
9.880042910394178762e+03,2.558685407995777705e+00
9.880042928953906085e+03,2.558685323230038389e+00
9.880042947513631589e+03,2.558685238463908718e+00
9.880042966073358912e+03,2.558685153697371817e+00
9.880042984633084416e+03,2.558685068930445006e+00
9.880043003192809920e+03,2.558684984163121179e+00
9.880043021752537243e+03,2.558684899395392343e+00
9.880043040312262747e+03,2.558684814627275372e+00
9.880043058871990070e+03,2.558684729858754281e+00
9.880043077431715574e+03,2.558684645089845944e+00
9.880043095991442897e+03,2.558684560320534374e+00
9.880043114551168401e+03,2.558684475550837334e+00
9.880043133110895724e+03,2.558684390780737505e+00
9.880043151670621228e+03,2.558684306010253096e+00
9.880043170230348551e+03,2.558684221239367673e+00
9.880043188790074055e+03,2.558684136468097226e+00
9.880043207349801378e+03,2.558684051696427986e+00
9.880043225909526882e+03,2.558683966924374609e+00
9.880043244469252386e+03,2.558683882151930877e+00
9.880043263028979709e+03,2.558683797379088798e+00
9.880043281588705213e+03,2.558683712605865246e+00
9.880043300148432536e+03,2.558683627832243346e+00
9.880043318708158040e+03,2.558683543058241749e+00
9.880043337267885363e+03,2.558683458283843137e+00
9.880043355827610867e+03,2.558683373509064829e+00
9.880043374387338190e+03,2.558683288733891725e+00
9.880043392947063694e+03,2.558683203958339814e+00
9.880043411506791017e+03,2.558683119182393106e+00
9.880043430066516521e+03,2.558683034406068924e+00
9.880043448626243844e+03,2.558682949629351722e+00
9.880043467185969348e+03,2.558682864852257488e+00
9.880043485745694852e+03,2.558682780074779117e+00
9.880043504305422175e+03,2.558682695296909060e+00
9.880043522865147679e+03,2.558682610518663303e+00
9.880043541424875002e+03,2.558682525740027192e+00
9.880043559984600506e+03,2.558682440961017157e+00
9.880043578544327829e+03,2.558682356181616768e+00
9.880043597104053333e+03,2.558682271401843344e+00
9.880043615663780656e+03,2.558682186621681343e+00
9.880043634223506160e+03,2.558682101841147194e+00
9.880043652783233483e+03,2.558682017060225355e+00
9.880043671342958987e+03,2.558681932278932702e+00
9.880043689902686310e+03,2.558681847497252360e+00
9.880043708462411814e+03,2.558681762715202979e+00
9.880043727022137318e+03,2.558681677932775234e+00
9.880043745581864641e+03,2.558681593149962463e+00
9.880043764141590145e+03,2.558681508366780655e+00
9.880043782701317468e+03,2.558681423583215153e+00
9.880043801261042972e+03,2.558681338799281946e+00
9.880043819820770295e+03,2.558681254014965045e+00
9.880043838380495799e+03,2.558681169230282659e+00
9.880043856940223122e+03,2.558681084445217024e+00
9.880043875499948626e+03,2.558680999659786348e+00
9.880043894059675949e+03,2.558680914873973755e+00
9.880043912619401453e+03,2.558680830087797453e+00
9.880043931179128776e+03,2.558680745301240123e+00
9.880043949738854280e+03,2.558680660514320415e+00
9.880043968298579784e+03,2.558680575727029005e+00
9.880043986858307107e+03,2.558680490939358787e+00
9.880044005418032611e+03,2.558680406151326636e+00
9.880044023977759934e+03,2.558680321362916565e+00
9.880044042537485439e+03,2.558680236574145894e+00
9.880044061097212762e+03,2.558680151784998191e+00
9.880044079656938266e+03,2.558680066995490776e+00
9.880044098216665589e+03,2.558679982205607217e+00
9.880044116776391093e+03,2.558679897415365279e+00
9.880044135336118416e+03,2.558679812624748084e+00
9.880044153895843920e+03,2.558679727833773843e+00
9.880044172455571243e+03,2.558679643042424789e+00
9.880044191015296747e+03,2.558679558250720021e+00
9.880044209575022251e+03,2.558679473458649767e+00
9.880044228134749574e+03,2.558679388666207810e+00
9.880044246694475078e+03,2.558679303873410138e+00
9.880044265254202401e+03,2.558679219080241207e+00
9.880044283813927905e+03,2.558679134286718782e+00
9.880044302373655228e+03,2.558679049492825097e+00
9.880044320933380732e+03,2.558678964698578362e+00
9.880044339493108055e+03,2.558678879903962589e+00
9.880044358052833559e+03,2.558678795108994652e+00
9.880044376612560882e+03,2.558678710313658122e+00
9.880044395172286386e+03,2.558678625517970318e+00
9.880044413732013709e+03,2.558678540721915695e+00
9.880044432291739213e+03,2.558678455925510686e+00
9.880044450851464717e+03,2.558678371128747742e+00
9.880044469411192040e+03,2.558678286331618867e+00
9.880044487970917544e+03,2.558678201534141383e+00
9.880044506530644867e+03,2.558678116736298858e+00
9.880044525090370371e+03,2.558678031938109498e+00
9.880044543650097694e+03,2.558677947139555986e+00
9.880044562209823198e+03,2.558677862340655196e+00
9.880044580769550521e+03,2.558677777541392473e+00
9.880044599329276025e+03,2.558677692741783805e+00
9.880044617889003348e+03,2.558677607941813203e+00
9.880044636448728852e+03,2.558677523141497989e+00
9.880044655008456175e+03,2.558677438340822174e+00
9.880044673568181679e+03,2.558677353539803079e+00
9.880044692127907183e+03,2.558677268738432264e+00
9.880044710687634506e+03,2.558677183936702182e+00
9.880044729247360010e+03,2.558677099134630151e+00
9.880044747807087333e+03,2.558677014332199739e+00
9.880044766366812837e+03,2.558676929529428268e+00
9.880044784926540160e+03,2.558676844726299748e+00
9.880044803486265664e+03,2.558676759922831501e+00
9.880044822045992987e+03,2.558676675119006649e+00
9.880044840605718491e+03,2.558676590314842514e+00
9.880044859165445814e+03,2.558676505510323107e+00
9.880044877725171318e+03,2.558676420705466192e+00
9.880044896284898641e+03,2.558676335900255339e+00
9.880044914844624145e+03,2.558676251094706533e+00
9.880044933404349649e+03,2.558676166288813558e+00
9.880044951964076972e+03,2.558676081482567533e+00
9.880044970523802476e+03,2.558675996675986219e+00
9.880044989083529799e+03,2.558675911869053632e+00
9.880045007643255303e+03,2.558675827061785757e+00
9.880045026202982626e+03,2.558675742254167496e+00
9.880045044762708130e+03,2.558675657446216167e+00
9.880045063322435453e+03,2.558675572637914897e+00
9.880045081882160957e+03,2.558675487829280559e+00
9.880045100441888280e+03,2.558675403020298500e+00
9.880045119001613784e+03,2.558675318210984706e+00
9.880045137561341107e+03,2.558675233401323190e+00
9.880045156121066611e+03,2.558675148591331272e+00
9.880045174680792115e+03,2.558675063781000958e+00
9.880045193240519438e+03,2.558674978970324698e+00
9.880045211800244942e+03,2.558674894159319368e+00
9.880045230359972265e+03,2.558674809347968981e+00
9.880045248919697769e+03,2.558674724536291301e+00
9.880045267479425092e+03,2.558674639724268562e+00
9.880045286039150596e+03,2.558674554911919419e+00
9.880045304598877919e+03,2.558674470099226994e+00
9.880045323158603424e+03,2.558674385286209052e+00
9.880045341718330747e+03,2.558674300472848273e+00
9.880045360278056251e+03,2.558674215659163753e+00
9.880045378837783574e+03,2.558674130845136840e+00
9.880045397397509078e+03,2.558674046030787075e+00
9.880045415957234582e+03,2.558673961216105130e+00
9.880045434516961905e+03,2.558673876401083902e+00
9.880045453076687409e+03,2.558673791585739821e+00
9.880045471636414732e+03,2.558673706770057787e+00
9.880045490196140236e+03,2.558673621954054234e+00
9.880045508755867559e+03,2.558673537137712728e+00
9.880045527315593063e+03,2.558673452321051922e+00
9.880045545875320386e+03,2.558673367504054053e+00
9.880045564435045890e+03,2.558673282686736439e+00
9.880045582994773213e+03,2.558673197869083538e+00
9.880045601554498717e+03,2.558673113051112669e+00
9.880045620114226040e+03,2.558673028232806956e+00
9.880045638673951544e+03,2.558672943414183720e+00
9.880045657233677048e+03,2.558672858595235855e+00
9.880045675793404371e+03,2.558672773775954923e+00
9.880045694353129875e+03,2.558672688956357799e+00
9.880045712912857198e+03,2.558672604136428941e+00
9.880045731472582702e+03,2.558672519316185223e+00
9.880045750032310025e+03,2.558672434495611103e+00
9.880045768592035529e+03,2.558672349674722568e+00
9.880045787151762852e+03,2.558672264853504519e+00
9.880045805711488356e+03,2.558672180031973387e+00
9.880045824271215679e+03,2.558672095210113184e+00
9.880045842830941183e+03,2.558672010387942120e+00
9.880045861390666687e+03,2.558671925565450422e+00
9.880045879950394010e+03,2.558671840742631876e+00
9.880045898510119514e+03,2.558671755919502910e+00
9.880045917069846837e+03,2.558671671096047984e+00
9.880045935629572341e+03,2.558671586272283083e+00
9.880045954189299664e+03,2.558671501448193109e+00
9.880045972749025168e+03,2.558671416623794936e+00
9.880045991308752491e+03,2.558671331799072135e+00
9.880046009868477995e+03,2.558671246974042912e+00
9.880046028428205318e+03,2.558671162148689504e+00
9.880046046987930822e+03,2.558671077323030563e+00
9.880046065547658145e+03,2.558670992497048768e+00
9.880046084107383649e+03,2.558670907670761885e+00
9.880046102667109153e+03,2.558670822844161918e+00
9.880046121226836476e+03,2.558670738017241320e+00
9.880046139786561980e+03,2.558670653190016964e+00
9.880046158346289303e+03,2.558670568362472419e+00
9.880046176906014807e+03,2.558670483534625451e+00
9.880046195465742130e+03,2.558670398706459626e+00
9.880046214025467634e+03,2.558670313877992264e+00
9.880046232585194957e+03,2.558670229049207379e+00
9.880046251144920461e+03,2.558670144220121845e+00
9.880046269704647784e+03,2.558670059390719231e+00
9.880046288264373288e+03,2.558669974561016858e+00
9.880046306824100611e+03,2.558669889730998737e+00
9.880046325383826115e+03,2.558669804900682188e+00
9.880046343943551619e+03,2.558669720070059217e+00
9.880046362503278942e+03,2.558669635239121387e+00
9.880046381063004446e+03,2.558669550407887350e+00
9.880046399622731769e+03,2.558669465576339785e+00
9.880046418182457273e+03,2.558669380744496014e+00
9.880046436742184596e+03,2.558669295912340047e+00
9.880046455301910100e+03,2.558669211079888761e+00
9.880046473861637423e+03,2.558669126247126613e+00
9.880046492421362927e+03,2.558669041414070033e+00
9.880046510981090250e+03,2.558668956580703036e+00
9.880046529540815754e+03,2.558668871747043383e+00
9.880046548100543077e+03,2.558668786913074644e+00
9.880046566660268581e+03,2.558668702078813695e+00
9.880046585219994085e+03,2.558668617244252985e+00
9.880046603779721409e+03,2.558668532409384078e+00
9.880046622339446913e+03,2.558668447574225624e+00
9.880046640899174236e+03,2.558668362738759416e+00
9.880046659458899740e+03,2.558668277903003663e+00
9.880046678018627063e+03,2.558668193066943264e+00
9.880046696578352567e+03,2.558668108230593763e+00
9.880046715138079890e+03,2.558668023393939617e+00
9.880046733697805394e+03,2.558667938556997701e+00
9.880046752257532717e+03,2.558667853719752472e+00
9.880046770817258221e+03,2.558667768882220805e+00
9.880046789376985544e+03,2.558667684044385826e+00
9.880046807936711048e+03,2.558667599206266186e+00
9.880046826496436552e+03,2.558667514367853002e+00
9.880046845056163875e+03,2.558667429529138726e+00
9.880046863615889379e+03,2.558667344690140677e+00
9.880046882175616702e+03,2.558667259850841980e+00
9.880046900735342206e+03,2.558667175011260397e+00
9.880046919295069529e+03,2.558667090171380387e+00
9.880046937854795033e+03,2.558667005331217492e+00
9.880046956414522356e+03,2.558666920490757057e+00
9.880046974974247860e+03,2.558666835650015958e+00
9.880046993533975183e+03,2.558666750808977319e+00
9.880047012093700687e+03,2.558666665967658460e+00
9.880047030653428010e+03,2.558666581126044282e+00
9.880047049213153514e+03,2.558666496284150327e+00
9.880047067772879018e+03,2.558666411441970379e+00
9.880047086332606341e+03,2.558666326599495555e+00
9.880047104892331845e+03,2.558666241756743620e+00
9.880047123452059168e+03,2.558666156913697254e+00
9.880047142011784672e+03,2.558666072070375108e+00
9.880047160571511995e+03,2.558665987226760752e+00
9.880047179131237499e+03,2.558665902382870616e+00
9.880047197690964822e+03,2.558665817538689602e+00
9.880047216250690326e+03,2.558665732694233252e+00
9.880047234810417649e+03,2.558665647849486913e+00
9.880047253370143153e+03,2.558665563004467458e+00
9.880047271929870476e+03,2.558665478159158013e+00
9.880047290489595980e+03,2.558665393313576786e+00
9.880047309049321484e+03,2.558665308467714450e+00
9.880047327609048807e+03,2.558665223621564788e+00
9.880047346168774311e+03,2.558665138775144676e+00
9.880047364728501634e+03,2.558665053928436794e+00
9.880047383288227138e+03,2.558664969081459795e+00
9.880047401847954461e+03,2.558664884234195913e+00
9.880047420407679965e+03,2.558664799386664246e+00
9.880047438967407288e+03,2.558664714538846585e+00
9.880047457527132792e+03,2.558664629690762471e+00
9.880047476086860115e+03,2.558664544842393695e+00
9.880047494646585619e+03,2.558664459993757578e+00
9.880047513206312942e+03,2.558664375144839020e+00
9.880047531766038446e+03,2.558664290295654897e+00
9.880047550325763950e+03,2.558664205446196771e+00
9.880047568885491273e+03,2.558664120596457536e+00
9.880047587445216777e+03,2.558664035746453624e+00
9.880047606004944100e+03,2.558663950896169936e+00
9.880047624564669604e+03,2.558663866045622903e+00
9.880047643124396927e+03,2.558663781194796094e+00
9.880047661684122431e+03,2.558663696343707716e+00
9.880047680243849754e+03,2.558663611492340451e+00
9.880047698803575258e+03,2.558663526640712060e+00
9.880047717363302581e+03,2.558663441788805670e+00
9.880047735923028085e+03,2.558663356936639932e+00
9.880047754482755408e+03,2.558663272084197526e+00
9.880047773042480912e+03,2.558663187231495773e+00
9.880047791602206416e+03,2.558663102378527121e+00
9.880047810161933739e+03,2.558663017525284022e+00
9.880047828721659243e+03,2.558662932671782908e+00
9.880047847281386566e+03,2.558662847818007791e+00
9.880047865841112070e+03,2.558662762963976434e+00
9.880047884400839393e+03,2.558662678109671518e+00
9.880047902960564898e+03,2.558662593255111695e+00
9.880047921520292221e+03,2.558662508400279645e+00
9.880047940080017725e+03,2.558662423545193132e+00
9.880047958639745048e+03,2.558662338689835725e+00
9.880047977199470552e+03,2.558662253834224298e+00
9.880047995759197875e+03,2.558662168978343754e+00
9.880048014318923379e+03,2.558662084122210523e+00
9.880048032878648883e+03,2.558661999265816611e+00
9.880048051438376206e+03,2.558661914409154470e+00
9.880048069998101710e+03,2.558661829552240974e+00
9.880048088557829033e+03,2.558661744695060136e+00
9.880048107117554537e+03,2.558661659837629720e+00
9.880048125677281860e+03,2.558661574979932851e+00
9.880048144237007364e+03,2.558661490121987292e+00
9.880048162796734687e+03,2.558661405263775723e+00
9.880048181356460191e+03,2.558661320405316797e+00
9.880048199916187514e+03,2.558661235546593193e+00
9.880048218475913018e+03,2.558661150687622676e+00
9.880048237035640341e+03,2.558661065828388814e+00
9.880048255595365845e+03,2.558660980968908927e+00
9.880048274155091349e+03,2.558660896109175020e+00
9.880048292714818672e+03,2.558660811249179989e+00
9.880048311274544176e+03,2.558660726388939377e+00
9.880048329834271499e+03,2.558660641528438973e+00
9.880048348393997003e+03,2.558660556667694763e+00
9.880048366953724326e+03,2.558660471806690762e+00
9.880048385513449830e+03,2.558660386945444287e+00
9.880048404073177153e+03,2.558660302083939797e+00
9.880048422632902657e+03,2.558660217222192390e+00
9.880048441192629980e+03,2.558660132360188744e+00
9.880048459752355484e+03,2.558660047497943957e+00
9.880048478312082807e+03,2.558659962635442486e+00
9.880048496871808311e+03,2.558659877772701652e+00
9.880048515431533815e+03,2.558659792909713460e+00
9.880048533991261138e+03,2.558659708046470360e+00
9.880048552550986642e+03,2.558659623182989229e+00
9.880048571110713965e+03,2.558659538319253191e+00
9.880048589670439469e+03,2.558659453455281341e+00
9.880048608230166792e+03,2.558659368591055916e+00
9.880048626789892296e+03,2.558659283726594680e+00
9.880048645349619619e+03,2.558659198861880757e+00
9.880048663909345123e+03,2.558659113996932799e+00
9.880048682469072446e+03,2.558659029131732598e+00
9.880048701028797950e+03,2.558658944266299695e+00
9.880048719588525273e+03,2.558658859400615881e+00
9.880048738148250777e+03,2.558658774534699365e+00
9.880048756707976281e+03,2.558658689668542152e+00
9.880048775267703604e+03,2.558658604802137138e+00
9.880048793827429108e+03,2.558658519935499864e+00
9.880048812387156431e+03,2.558658435068615233e+00
9.880048830946881935e+03,2.558658350201500120e+00
9.880048849506609258e+03,2.558658265334138093e+00
9.880048868066334762e+03,2.558658180466547805e+00
9.880048886626062085e+03,2.558658095598711046e+00
9.880048905185787589e+03,2.558658010730646470e+00
9.880048923745514912e+03,2.558657925862336757e+00
9.880048942305240416e+03,2.558657840993800114e+00
9.880048960864967739e+03,2.558657756125020111e+00
9.880048979424693243e+03,2.558657671256013622e+00
9.880048997984418747e+03,2.558657586386772653e+00
9.880049016544146070e+03,2.558657501517290100e+00
9.880049035103871574e+03,2.558657416647582394e+00
9.880049053663598897e+03,2.558657331777633992e+00
9.880049072223324401e+03,2.558657246907461769e+00
9.880049090783051724e+03,2.558657162037049737e+00
9.880049109342777228e+03,2.558657077166414329e+00
9.880049127902504551e+03,2.558656992295540444e+00
9.880049146462230055e+03,2.558656907424444960e+00
9.880049165021957378e+03,2.558656822553110999e+00
9.880049183581682883e+03,2.558656737681556326e+00
