Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.905195097406573041e+03,2.557539418379799923e+00
9.905195118736251970e+03,2.557539415090458679e+00
9.905195140065932719e+03,2.557539411801359019e+00
9.905195161395611649e+03,2.557539408512501389e+00
9.905195182725290579e+03,2.557539405223885343e+00
9.905195204054969508e+03,2.557539401935511769e+00
9.905195225384648438e+03,2.557539398647379336e+00
9.905195246714329187e+03,2.557539395359488488e+00
9.905195268044008117e+03,2.557539392071840112e+00
9.905195289373687046e+03,2.557539388784433765e+00
9.905195310703365976e+03,2.557539385497268558e+00
9.905195332033044906e+03,2.557539382210345380e+00
9.905195353362723836e+03,2.557539378923663786e+00
9.905195374692404584e+03,2.557539375637224666e+00
9.905195396022083514e+03,2.557539372351027129e+00
9.905195417351762444e+03,2.557539369065071178e+00
9.905195438681441374e+03,2.557539365779357254e+00
9.905195460011120304e+03,2.557539362493885804e+00
9.905195481340801052e+03,2.557539359208654606e+00
9.905195502670479982e+03,2.557539355923666768e+00
9.905195524000158912e+03,2.557539352638920072e+00
9.905195545329837842e+03,2.557539349354415847e+00
9.905195566659516771e+03,2.557539346070152764e+00
9.905195587989195701e+03,2.557539342786132153e+00
9.905195609318876450e+03,2.557539339502352682e+00
9.905195630648555380e+03,2.557539336218815684e+00
9.905195651978234309e+03,2.557539332935520715e+00
9.905195673307913239e+03,2.557539329652467330e+00
9.905195694637592169e+03,2.557539326369655974e+00
9.905195715967272918e+03,2.557539323087086203e+00
9.905195737296951847e+03,2.557539319804758904e+00
9.905195758626630777e+03,2.557539316522672745e+00
9.905195779956309707e+03,2.557539313240829060e+00
9.905195801285988637e+03,2.557539309959226959e+00
9.905195822615667566e+03,2.557539306677867330e+00
9.905195843945348315e+03,2.557539303396749286e+00
9.905195865275027245e+03,2.557539300115872827e+00
9.905195886604706175e+03,2.557539296835238840e+00
9.905195907934385104e+03,2.557539293554845994e+00
9.905195929264064034e+03,2.557539290274696064e+00
9.905195950593744783e+03,2.557539286994787275e+00
9.905195971923423713e+03,2.557539283715120515e+00
9.905195993253102642e+03,2.557539280435696227e+00
9.905196014582781572e+03,2.557539277156513968e+00
9.905196035912460502e+03,2.557539273877572850e+00
9.905196057242139432e+03,2.557539270598874204e+00
9.905196078571820181e+03,2.557539267320417586e+00
9.905196099901499110e+03,2.557539264042202110e+00
9.905196121231178040e+03,2.557539260764229994e+00
9.905196142560856970e+03,2.557539257486499018e+00
9.905196163890535900e+03,2.557539254209010071e+00
9.905196185220216648e+03,2.557539250931763153e+00
9.905196206549895578e+03,2.557539247654757819e+00
9.905196227879574508e+03,2.557539244377994958e+00
9.905196249209253438e+03,2.557539241101473682e+00
9.905196270538932367e+03,2.557539237825194878e+00
9.905196291868613116e+03,2.557539234549157658e+00
9.905196313198292046e+03,2.557539231273362468e+00
9.905196334527970976e+03,2.557539227997810194e+00
9.905196355857649905e+03,2.557539224722499061e+00
9.905196377187328835e+03,2.557539221447429512e+00
9.905196398517007765e+03,2.557539218172602880e+00
9.905196419846688514e+03,2.557539214898017388e+00
9.905196441176367443e+03,2.557539211623674369e+00
9.905196462506046373e+03,2.557539208349574267e+00
9.905196483835725303e+03,2.557539205075714861e+00
9.905196505165404233e+03,2.557539201802098372e+00
9.905196526495084981e+03,2.557539198528723023e+00
9.905196547824763911e+03,2.557539195255590592e+00
9.905196569154442841e+03,2.557539191982699744e+00
9.905196590484121771e+03,2.557539188710050926e+00
9.905196611813800700e+03,2.557539185437644136e+00
9.905196633143479630e+03,2.557539182165479819e+00
9.905196654473160379e+03,2.557539178893556642e+00
9.905196675802839309e+03,2.557539175621876382e+00
9.905196697132518239e+03,2.557539172350437706e+00
9.905196718462197168e+03,2.557539169079241503e+00
9.905196739791876098e+03,2.557539165808287329e+00
9.905196761121556847e+03,2.557539162537574740e+00
9.905196782451235777e+03,2.557539159267104623e+00
9.905196803780914706e+03,2.557539155996876534e+00
9.905196825110593636e+03,2.557539152726890475e+00
9.905196846440272566e+03,2.557539149457146888e+00
9.905196867769951496e+03,2.557539146187644885e+00
9.905196889099632244e+03,2.557539142918384911e+00
9.905196910429311174e+03,2.557539139649366966e+00
9.905196931758990104e+03,2.557539136380591493e+00
9.905196953088669034e+03,2.557539133112058050e+00
9.905196974418347963e+03,2.557539129843767078e+00
9.905196995748028712e+03,2.557539126575717692e+00
9.905197017077707642e+03,2.557539123307910334e+00
9.905197038407386572e+03,2.557539120040345892e+00
9.905197059737065501e+03,2.557539116773022592e+00
9.905197081066744431e+03,2.557539113505942208e+00
9.905197102396425180e+03,2.557539110239103408e+00
9.905197123726104110e+03,2.557539106972506637e+00
9.905197145055783039e+03,2.557539103706152339e+00
9.905197166385461969e+03,2.557539100440040514e+00
9.905197187715140899e+03,2.557539097174170273e+00
9.905197209044819829e+03,2.557539093908542061e+00
9.905197230374500577e+03,2.557539090643156321e+00
9.905197251704179507e+03,2.557539087378012610e+00
9.905197273033858437e+03,2.557539084113111372e+00
9.905197294363537367e+03,2.557539080848451718e+00
9.905197315693216296e+03,2.557539077584034537e+00
9.905197337022897045e+03,2.557539074319859385e+00
9.905197358352575975e+03,2.557539071055927149e+00
9.905197379682254905e+03,2.557539067792236054e+00
9.905197401011933835e+03,2.557539064528787875e+00
9.905197422341612764e+03,2.557539061265581726e+00
9.905197443671291694e+03,2.557539058002617605e+00
9.905197465000972443e+03,2.557539054739895068e+00
9.905197486330651373e+03,2.557539051477415892e+00
9.905197507660330302e+03,2.557539048215178301e+00
9.905197528990009232e+03,2.557539044953183183e+00
9.905197550319688162e+03,2.557539041691430093e+00
9.905197571649368911e+03,2.557539038429918588e+00
9.905197592979047840e+03,2.557539035168649999e+00
9.905197614308726770e+03,2.557539031907623883e+00
9.905197635638405700e+03,2.557539028646839352e+00
9.905197656968084630e+03,2.557539025386297293e+00
9.905197678297763559e+03,2.557539022125997707e+00
9.905197699627444308e+03,2.557539018865940150e+00
9.905197720957123238e+03,2.557539015606124622e+00
9.905197742286802168e+03,2.557539012346551122e+00
9.905197763616481097e+03,2.557539009087220983e+00
9.905197784946160027e+03,2.557539005828131984e+00
9.905197806275840776e+03,2.557539002569285458e+00
9.905197827605519706e+03,2.557538999310681405e+00
9.905197848935198635e+03,2.557538996052319824e+00
9.905197870264877565e+03,2.557538992794200272e+00
9.905197891594556495e+03,2.557538989536322305e+00
9.905197912924235425e+03,2.557538986278687698e+00
9.905197934253916173e+03,2.557538983021294232e+00
9.905197955583595103e+03,2.557538979764144127e+00
9.905197976913274033e+03,2.557538976507236050e+00
9.905197998242952963e+03,2.557538973250570002e+00
9.905198019572631893e+03,2.557538969994145983e+00
9.905198040902312641e+03,2.557538966737964437e+00
9.905198062231991571e+03,2.557538963482025807e+00
9.905198083561670501e+03,2.557538960226328761e+00
9.905198104891349431e+03,2.557538956970874189e+00
9.905198126221028360e+03,2.557538953715662089e+00
9.905198147550709109e+03,2.557538950460692018e+00
9.905198168880388039e+03,2.557538947205964419e+00
9.905198190210066969e+03,2.557538943951478849e+00
9.905198211539745898e+03,2.557538940697235752e+00
9.905198232869424828e+03,2.557538937443235127e+00
9.905198254199103758e+03,2.557538934189476532e+00
9.905198275528784507e+03,2.557538930935960408e+00
9.905198296858463436e+03,2.557538927682687202e+00
9.905198318188142366e+03,2.557538924429655580e+00
9.905198339517821296e+03,2.557538921176866875e+00
9.905198360847500226e+03,2.557538917924319755e+00
9.905198382177180974e+03,2.557538914672015107e+00
9.905198403506859904e+03,2.557538911419953376e+00
9.905198424836538834e+03,2.557538908168133673e+00
9.905198446166217764e+03,2.557538904916556444e+00
9.905198467495896693e+03,2.557538901665221687e+00
9.905198488825575623e+03,2.557538898414128958e+00
9.905198510155256372e+03,2.557538895163278703e+00
9.905198531484935302e+03,2.557538891912670476e+00
9.905198552814614231e+03,2.557538888662305165e+00
9.905198574144293161e+03,2.557538885412181884e+00
9.905198595473972091e+03,2.557538882162301075e+00
9.905198616803652840e+03,2.557538878912662739e+00
9.905198638133331769e+03,2.557538875663266431e+00
9.905198659463010699e+03,2.557538872414113040e+00
9.905198680792689629e+03,2.557538869165201678e+00
9.905198702122368559e+03,2.557538865916533233e+00
9.905198723452047489e+03,2.557538862668106816e+00
9.905198744781728237e+03,2.557538859419922428e+00
9.905198766111407167e+03,2.557538856171980957e+00
9.905198787441086097e+03,2.557538852924281958e+00
9.905198808770765027e+03,2.557538849676825432e+00
9.905198830100443956e+03,2.557538846429610935e+00
9.905198851430124705e+03,2.557538843182638910e+00
9.905198872759803635e+03,2.557538839935909358e+00
9.905198894089482565e+03,2.557538836689422279e+00
9.905198915419161494e+03,2.557538833443177673e+00
9.905198936748840424e+03,2.557538830197175539e+00
9.905198958078521173e+03,2.557538826951415878e+00
9.905198979408200103e+03,2.557538823705898245e+00
9.905199000737879032e+03,2.557538820460623530e+00
9.905199022067557962e+03,2.557538817215591287e+00
9.905199043397236892e+03,2.557538813970801073e+00
9.905199064726915822e+03,2.557538810726253775e+00
9.905199086056596570e+03,2.557538807481948506e+00
9.905199107386275500e+03,2.557538804237886154e+00
9.905199128715954430e+03,2.557538800994065831e+00
9.905199150045633360e+03,2.557538797750487980e+00
9.905199171375312289e+03,2.557538794507153046e+00
9.905199192704993038e+03,2.557538791264060141e+00
9.905199214034671968e+03,2.557538788021209708e+00
9.905199235364350898e+03,2.557538784778601748e+00
9.905199256694029827e+03,2.557538781536237149e+00
9.905199278023708757e+03,2.557538778294114135e+00
9.905199299353387687e+03,2.557538775052234481e+00
9.905199320683068436e+03,2.557538771810595968e+00
9.905199342012747366e+03,2.557538768569200816e+00
9.905199363342426295e+03,2.557538765328047692e+00
9.905199384672105225e+03,2.557538762087137929e+00
9.905199406001784155e+03,2.557538758846470639e+00
9.905199427331464904e+03,2.557538755606044933e+00
9.905199448661143833e+03,2.557538752365862145e+00
9.905199469990822763e+03,2.557538749125921829e+00
9.905199491320501693e+03,2.557538745886224429e+00
9.905199512650180623e+03,2.557538742646769503e+00
9.905199533979859552e+03,2.557538739407557049e+00
9.905199555309540301e+03,2.557538736168586180e+00
9.905199576639219231e+03,2.557538732929859115e+00
9.905199597968898161e+03,2.557538729691374080e+00
9.905199619298577090e+03,2.557538726453131517e+00
9.905199640628256020e+03,2.557538723215132315e+00
9.905199661957936769e+03,2.557538719977374697e+00
9.905199683287615699e+03,2.557538716739859996e+00
9.905199704617294628e+03,2.557538713502587768e+00
9.905199725946973558e+03,2.557538710265558457e+00
9.905199747276652488e+03,2.557538707028771174e+00
9.905199768606331418e+03,2.557538703792226364e+00
9.905199789936012166e+03,2.557538700555924471e+00
9.905199811265691096e+03,2.557538697319865495e+00
9.905199832595370026e+03,2.557538694084048547e+00
9.905199853925048956e+03,2.557538690848474516e+00
9.905199875254727885e+03,2.557538687613142958e+00
9.905199896584408634e+03,2.557538684378053873e+00
9.905199917914087564e+03,2.557538681143207704e+00
9.905199939243766494e+03,2.557538677908604008e+00
9.905199960573445424e+03,2.557538674674243229e+00
9.905199981903124353e+03,2.557538671440124478e+00
9.905200003232805102e+03,2.557538668206248200e+00
9.905200024562484032e+03,2.557538664972615283e+00
9.905200045892162962e+03,2.557538661739223951e+00
9.905200067221841891e+03,2.557538658506076423e+00
9.905200088551520821e+03,2.557538655273170924e+00
9.905200109881199751e+03,2.557538652040508342e+00
9.905200131210880500e+03,2.557538648808087789e+00
9.905200152540559429e+03,2.557538645575910152e+00
9.905200173870238359e+03,2.557538642343975432e+00
9.905200195199917289e+03,2.557538639112283629e+00
9.905200216529596219e+03,2.557538635880833855e+00
9.905200237859276967e+03,2.557538632649626997e+00
9.905200259188955897e+03,2.557538629418662168e+00
9.905200280518634827e+03,2.557538626187940700e+00
9.905200301848313757e+03,2.557538622957461705e+00
9.905200323177992686e+03,2.557538619727225626e+00
9.905200344507671616e+03,2.557538616497232020e+00
9.905200365837352365e+03,2.557538613267481331e+00
9.905200387167031295e+03,2.557538610037972671e+00
9.905200408496710224e+03,2.557538606808706927e+00
9.905200429826389154e+03,2.557538603579684100e+00
9.905200451156068084e+03,2.557538600350904190e+00
9.905200472485748833e+03,2.557538597122366308e+00
9.905200493815427762e+03,2.557538593894071788e+00
9.905200515145106692e+03,2.557538590666019296e+00
9.905200536474785622e+03,2.557538587438209721e+00
9.905200557804464552e+03,2.557538584210643506e+00
9.905200579134143481e+03,2.557538580983319321e+00
9.905200600463824230e+03,2.557538577756238052e+00
9.905200621793503160e+03,2.557538574529399256e+00
9.905200643123182090e+03,2.557538571302803376e+00
9.905200664452861020e+03,2.557538568076450414e+00
9.905200685782539949e+03,2.557538564850340368e+00
9.905200707112220698e+03,2.557538561624471907e+00
9.905200728441899628e+03,2.557538558398846806e+00
9.905200749771578558e+03,2.557538555173464623e+00
9.905200771101257487e+03,2.557538551948325356e+00
9.905200792430936417e+03,2.557538548723428562e+00
9.905200813760617166e+03,2.557538545498774241e+00
9.905200835090296096e+03,2.557538542274363280e+00
9.905200856419975025e+03,2.557538539050194792e+00
9.905200877749653955e+03,2.557538535826269221e+00
9.905200899079332885e+03,2.557538532602586123e+00
9.905200920409011815e+03,2.557538529379145942e+00
9.905200941738692563e+03,2.557538526155948233e+00
9.905200963068371493e+03,2.557538522932993885e+00
9.905200984398050423e+03,2.557538519710282010e+00
9.905201005727729353e+03,2.557538516487813052e+00
9.905201027057408282e+03,2.557538513265586566e+00
9.905201048387089031e+03,2.557538510043602997e+00
9.905201069716767961e+03,2.557538506821861901e+00
9.905201091046446891e+03,2.557538503600363722e+00
9.905201112376125820e+03,2.557538500379108903e+00
9.905201133705804750e+03,2.557538497158096558e+00
9.905201155035483680e+03,2.557538493937327129e+00
9.905201176365164429e+03,2.557538490716800172e+00
9.905201197694843358e+03,2.557538487496516577e+00
9.905201219024522288e+03,2.557538484276475010e+00
9.905201240354201218e+03,2.557538481056676805e+00
9.905201261683880148e+03,2.557538477837121516e+00
9.905201283013560897e+03,2.557538474617808699e+00
9.905201304343239826e+03,2.557538471398738800e+00
9.905201325672918756e+03,2.557538468179911817e+00
9.905201347002597686e+03,2.557538464961327751e+00
9.905201368332276616e+03,2.557538461742986602e+00
9.905201389661955545e+03,2.557538458524887925e+00
9.905201410991636294e+03,2.557538455307032166e+00
9.905201432321315224e+03,2.557538452089419323e+00
9.905201453650994154e+03,2.557538448872049841e+00
9.905201474980673083e+03,2.557538445654922832e+00
9.905201496310352013e+03,2.557538442438038295e+00
9.905201517640032762e+03,2.557538439221396676e+00
9.905201538969711692e+03,2.557538436004998417e+00
9.905201560299390621e+03,2.557538432788842186e+00
9.905201581629069551e+03,2.557538429572930205e+00
9.905201602958748481e+03,2.557538426357260253e+00
9.905201624288427411e+03,2.557538423141833217e+00
9.905201645618108159e+03,2.557538419926648654e+00
9.905201666947787089e+03,2.557538416711707452e+00
9.905201688277466019e+03,2.557538413497009167e+00
9.905201709607144949e+03,2.557538410282553798e+00
9.905201730936823878e+03,2.557538407068341790e+00
9.905201752266504627e+03,2.557538403854371367e+00
9.905201773596183557e+03,2.557538400640645193e+00
9.905201794925862487e+03,2.557538397427161048e+00
9.905201816255541416e+03,2.557538394213920263e+00
9.905201837585220346e+03,2.557538391000921951e+00
9.905201858914901095e+03,2.557538387788167444e+00
9.905201880244580025e+03,2.557538384575654966e+00
9.905201901574258954e+03,2.557538381363385405e+00
9.905201922903937884e+03,2.557538378151359204e+00
9.905201944233616814e+03,2.557538374939575920e+00
9.905201965563295744e+03,2.557538371728035997e+00
9.905201986892976493e+03,2.557538368516738103e+00
9.905202008222655422e+03,2.557538365305683570e+00
9.905202029552334352e+03,2.557538362094871953e+00
9.905202050882013282e+03,2.557538358884303697e+00
9.905202072211692212e+03,2.557538355673978359e+00
9.905202093541372960e+03,2.557538352463895048e+00
9.905202114871051890e+03,2.557538349254055099e+00
9.905202136200730820e+03,2.557538346044458510e+00
9.905202157530409750e+03,2.557538342835104395e+00
9.905202178860088679e+03,2.557538339625994084e+00
9.905202200189767609e+03,2.557538336417126246e+00
9.905202221519448358e+03,2.557538333208500880e+00
9.905202242849127288e+03,2.557538330000119320e+00
9.905202264178806217e+03,2.557538326791980232e+00
9.905202285508485147e+03,2.557538323584084061e+00
9.905202306838164077e+03,2.557538320376431695e+00
9.905202328167844826e+03,2.557538317169021358e+00
9.905202349497523755e+03,2.557538313961854382e+00
9.905202370827202685e+03,2.557538310754930766e+00
9.905202392156881615e+03,2.557538307548249623e+00
9.905202413486560545e+03,2.557538304341811841e+00
9.905202434816239474e+03,2.557538301135616976e+00
9.905202456145920223e+03,2.557538297929665028e+00
9.905202477475599153e+03,2.557538294723955996e+00
9.905202498805278083e+03,2.557538291518490770e+00
9.905202520134957012e+03,2.557538288313267572e+00
9.905202541464635942e+03,2.557538285108288179e+00
9.905202562794316691e+03,2.557538281903550814e+00
9.905202584123995621e+03,2.557538278699057255e+00
9.905202605453674551e+03,2.557538275494806612e+00
9.905202626783353480e+03,2.557538272290799330e+00
9.905202648113032410e+03,2.557538269087034521e+00
9.905202669442713159e+03,2.557538265883513073e+00
9.905202690772392089e+03,2.557538262680234542e+00
9.905202712102071018e+03,2.557538259477198928e+00
9.905202733431749948e+03,2.557538256274407118e+00
9.905202754761428878e+03,2.557538253071857337e+00
9.905202776091107808e+03,2.557538249869551805e+00
9.905202797420788556e+03,2.557538246667488302e+00
9.905202818750467486e+03,2.557538243465668160e+00
9.905202840080146416e+03,2.557538240264091378e+00
9.905202861409825346e+03,2.557538237062757513e+00
9.905202882739504275e+03,2.557538233861666566e+00
9.905202904069185024e+03,2.557538230660818535e+00
9.905202925398863954e+03,2.557538227460214308e+00
9.905202946728542884e+03,2.557538224259852999e+00
9.905202968058221813e+03,2.557538221059734607e+00
9.905202989387900743e+03,2.557538217859859131e+00
9.905203010717579673e+03,2.557538214660227016e+00
9.905203032047260422e+03,2.557538211460837818e+00
9.905203053376939351e+03,2.557538208261691981e+00
9.905203074706618281e+03,2.557538205062789505e+00
9.905203096036297211e+03,2.557538201864129501e+00
9.905203117365976141e+03,2.557538198665712859e+00
9.905203138695656889e+03,2.557538195467539133e+00
9.905203160025335819e+03,2.557538192269608768e+00
9.905203181355014749e+03,2.557538189071922208e+00
9.905203202684693679e+03,2.557538185874478120e+00
9.905203224014372609e+03,2.557538182677276950e+00
9.905203245344051538e+03,2.557538179480319585e+00
9.905203266673732287e+03,2.557538176283604248e+00
9.905203288003411217e+03,2.557538173087133160e+00
9.905203309333090147e+03,2.557538169890905433e+00
9.905203330662769076e+03,2.557538166694920179e+00
9.905203351992448006e+03,2.557538163499178285e+00
9.905203373322128755e+03,2.557538160303679309e+00
9.905203394651807685e+03,2.557538157108423693e+00
9.905203415981486614e+03,2.557538153913410994e+00
9.905203437311165544e+03,2.557538150718641656e+00
9.905203458640844474e+03,2.557538147524116123e+00
9.905203479970523404e+03,2.557538144329833063e+00
9.905203501300204152e+03,2.557538141135793364e+00
9.905203522629883082e+03,2.557538137941997025e+00
9.905203543959562012e+03,2.557538134748443603e+00
9.905203565289240942e+03,2.557538131555133099e+00
9.905203586618919871e+03,2.557538128362066843e+00
9.905203607948600620e+03,2.557538125169242615e+00
9.905203629278279550e+03,2.557538121976662193e+00
9.905203650607958480e+03,2.557538118784325132e+00
9.905203671937637409e+03,2.557538115592230987e+00
9.905203693267316339e+03,2.557538112400380204e+00
9.905203714596997088e+03,2.557538109208772337e+00
9.905203735926676018e+03,2.557538106017407831e+00
9.905203757256354947e+03,2.557538102826287130e+00
9.905203778586033877e+03,2.557538099635409345e+00
9.905203799915712807e+03,2.557538096444774922e+00
9.905203821245391737e+03,2.557538093254382972e+00
9.905203842575072485e+03,2.557538090064235270e+00
9.905203863904751415e+03,2.557538086874330041e+00
9.905203885234430345e+03,2.557538083684668173e+00
9.905203906564109275e+03,2.557538080495250110e+00
9.905203927893788205e+03,2.557538077306074964e+00
9.905203949223468953e+03,2.557538074117142735e+00
9.905203970553147883e+03,2.557538070928454310e+00
9.905203991882826813e+03,2.557538067740009247e+00
9.905204013212505743e+03,2.557538064551806656e+00
9.905204034542184672e+03,2.557538061363847870e+00
9.905204055871863602e+03,2.557538058176132889e+00
9.905204077201544351e+03,2.557538054988659937e+00
9.905204098531223281e+03,2.557538051801431678e+00
9.905204119860902210e+03,2.557538048614446335e+00
9.905204141190581140e+03,2.557538045427703910e+00
9.905204162520260070e+03,2.557538042241204401e+00
9.905204183849940819e+03,2.557538039054948698e+00
9.905204205179619748e+03,2.557538035868935911e+00
9.905204226509298678e+03,2.557538032683166929e+00
9.905204247838977608e+03,2.557538029497641308e+00
9.905204269168656538e+03,2.557538026312358603e+00
9.905204290498335467e+03,2.557538023127319704e+00
9.905204311828016216e+03,2.557538019942523722e+00
9.905204333157695146e+03,2.557538016757970656e+00
9.905204354487374076e+03,2.557538013573661839e+00
9.905204375817053005e+03,2.557538010389595939e+00
9.905204397146731935e+03,2.557538007205773400e+00
9.905204418476412684e+03,2.557538004022194222e+00
9.905204439806091614e+03,2.557538000838858405e+00
9.905204461135770543e+03,2.557537997655765949e+00
9.905204482465449473e+03,2.557537994472916854e+00
9.905204503795128403e+03,2.557537991290311119e+00
9.905204525124809152e+03,2.557537988107948301e+00
9.905204546454488082e+03,2.557537984925829289e+00
9.905204567784167011e+03,2.557537981743953637e+00
9.905204589113845941e+03,2.557537978562321346e+00
9.905204610443524871e+03,2.557537975380932416e+00
9.905204631773203801e+03,2.557537972199786847e+00
9.905204653102884549e+03,2.557537969018884638e+00
9.905204674432563479e+03,2.557537965838225347e+00
9.905204695762242409e+03,2.557537962657810304e+00
9.905204717091921339e+03,2.557537959477638179e+00
9.905204738421600268e+03,2.557537956297709414e+00
9.905204759751281017e+03,2.557537953118024010e+00
9.905204781080959947e+03,2.557537949938582411e+00
9.905204802410638877e+03,2.557537946759383729e+00
9.905204823740317806e+03,2.557537943580428852e+00
9.905204845069996736e+03,2.557537940401717336e+00
9.905204866399675666e+03,2.557537937223248736e+00
9.905204887729356415e+03,2.557537934045023498e+00
9.905204909059035344e+03,2.557537930867042508e+00
9.905204930388714274e+03,2.557537927689304436e+00
9.905204951718393204e+03,2.557537924511810168e+00
9.905204973048072134e+03,2.557537921334558817e+00
9.905204994377752882e+03,2.557537918157550827e+00
9.905205015707431812e+03,2.557537914980786642e+00
9.905205037037110742e+03,2.557537911804265818e+00
9.905205058366789672e+03,2.557537908627988799e+00
9.905205079696468601e+03,2.557537905451955140e+00
9.905205101026147531e+03,2.557537902276164399e+00
9.905205122355828280e+03,2.557537899100617018e+00
9.905205143685507210e+03,2.557537895925313443e+00
9.905205165015186139e+03,2.557537892750253672e+00
9.905205186344865069e+03,2.557537889575436818e+00
9.905205207674543999e+03,2.557537886400864213e+00
9.905205229004224748e+03,2.557537883226533637e+00
9.905205250333903678e+03,2.557537880052447754e+00
9.905205271663582607e+03,2.557537876878604788e+00
9.905205292993261537e+03,2.557537873705005627e+00
9.905205314322940467e+03,2.557537870531649826e+00
9.905205335652619397e+03,2.557537867358537831e+00
9.905205356982300145e+03,2.557537864185668752e+00
9.905205378311979075e+03,2.557537861013043479e+00
9.905205399641658005e+03,2.557537857840661566e+00
9.905205420971336935e+03,2.557537854668523458e+00
9.905205442301015864e+03,2.557537851496629155e+00
9.905205463630696613e+03,2.557537848324977325e+00
9.905205484960375543e+03,2.557537845153569744e+00
9.905205506290054473e+03,2.557537841982405524e+00
9.905205527619733402e+03,2.557537838811484665e+00
9.905205548949412332e+03,2.557537835640807611e+00
9.905205570279093081e+03,2.557537832470373917e+00
9.905205591608772011e+03,2.557537829300183585e+00
9.905205612938450940e+03,2.557537826130237502e+00
9.905205634268129870e+03,2.557537822960534335e+00
9.905205655597808800e+03,2.557537819791074973e+00
9.905205676927487730e+03,2.557537816621858973e+00
9.905205698257168478e+03,2.557537813452886333e+00
9.905205719586847408e+03,2.557537810284157054e+00
9.905205740916526338e+03,2.557537807115672024e+00
9.905205762246205268e+03,2.557537803947430355e+00
9.905205783575884197e+03,2.557537800779432491e+00
9.905205804905564946e+03,2.557537797611677099e+00
9.905205826235243876e+03,2.557537794444166401e+00
9.905205847564922806e+03,2.557537791276898620e+00
9.905205868894601736e+03,2.557537788109875088e+00
9.905205890224280665e+03,2.557537784943094916e+00
9.905205911553959595e+03,2.557537781776558106e+00
9.905205932883640344e+03,2.557537778610264656e+00
9.905205954213319274e+03,2.557537775444215455e+00
9.905205975542998203e+03,2.557537772278409172e+00
9.905205996872677133e+03,2.557537769112847137e+00
9.905206018202356063e+03,2.557537765947528019e+00
9.905206039532036812e+03,2.557537762782452706e+00
9.905206060861715741e+03,2.557537759617621642e+00
9.905206082191394671e+03,2.557537756453033495e+00
9.905206103521073601e+03,2.557537753288689597e+00
9.905206124850752531e+03,2.557537750124588616e+00
9.905206146180431460e+03,2.557537746960731884e+00
