Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.891597054619987830e+03,1.790572970110364110e+02
9.891597077512322358e+03,1.790557720927973548e+02
9.891597100404658704e+03,1.790542470679942255e+02
9.891597123296995051e+03,1.790527219367501175e+02
9.891597146189329578e+03,1.790511966991882105e+02
9.891597169081665925e+03,1.790496713550680283e+02
9.891597191974000452e+03,1.790481459046337989e+02
9.891597214866336799e+03,1.790466203476451881e+02
9.891597237758671326e+03,1.790450946843464521e+02
9.891597260651007673e+03,1.790435689144970866e+02
9.891597283543342201e+03,1.790420430383415180e+02
9.891597306435678547e+03,1.790405170556390999e+02
9.891597329328014894e+03,1.790389909665130972e+02
9.891597352220349421e+03,1.790374647710865759e+02
9.891597375112685768e+03,1.790359384691190883e+02
9.891597398005020295e+03,1.790344120608549758e+02
9.891597420897356642e+03,1.790328855460536772e+02
9.891597443789691170e+03,1.790313589249597328e+02
9.891597466682027516e+03,1.790298321973323254e+02
9.891597489574362044e+03,1.790283053634161661e+02
9.891597512466698390e+03,1.790267784229703807e+02
9.891597535359032918e+03,1.790252513762396802e+02
9.891597558251369264e+03,1.790237242229832759e+02
9.891597581143705611e+03,1.790221969633244044e+02
9.891597604036040138e+03,1.790206695973863589e+02
9.891597626928376485e+03,1.790191421249283792e+02
9.891597649820711013e+03,1.790176145461951478e+02
9.891597672713047359e+03,1.790160868609457339e+02
9.891597695605381887e+03,1.790145590694249620e+02
9.891597718497718233e+03,1.790130311713919014e+02
9.891597741390052761e+03,1.790115031670912344e+02
9.891597764282389107e+03,1.790099750562822010e+02
9.891597787174725454e+03,1.790084468390880374e+02
9.891597810067059982e+03,1.790069185156321225e+02
9.891597832959396328e+03,1.790053900856735254e+02
9.891597855851730856e+03,1.790038615494570990e+02
9.891597878744067202e+03,1.790023329067418274e+02
9.891597901636401730e+03,1.790008041577725066e+02
9.891597924528738076e+03,1.789992753023082344e+02
9.891597947421072604e+03,1.789977463405938352e+02
9.891597970313408950e+03,1.789962172723882645e+02
9.891597993205745297e+03,1.789946880978149579e+02
9.891598016098079825e+03,1.789931588169973224e+02
9.891598038990416171e+03,1.789916294296943136e+02
9.891598061882750699e+03,1.789900999361508980e+02
9.891598084775087045e+03,1.789885703361258891e+02
9.891598107667421573e+03,1.789870406298643104e+02
9.891598130559757919e+03,1.789855108171250890e+02
9.891598153452092447e+03,1.789839808981531064e+02
9.891598176344428794e+03,1.789824508727072612e+02
9.891598199236763321e+03,1.789809207410326337e+02
9.891598222129099668e+03,1.789793905028879806e+02
9.891598245021436014e+03,1.789778601583967941e+02
9.891598267913770542e+03,1.789763297076826518e+02
9.891598290806106888e+03,1.789747991505042251e+02
9.891598313698441416e+03,1.789732684871066795e+02
9.891598336590777762e+03,1.789717377172487431e+02
9.891598359483112290e+03,1.789702068411755818e+02
9.891598382375448637e+03,1.789686758586457813e+02
9.891598405267783164e+03,1.789671447699047064e+02
9.891598428160119511e+03,1.789656135747108863e+02
9.891598451052455857e+03,1.789640822731878984e+02
9.891598473944790385e+03,1.789625508654594341e+02
9.891598496837126731e+03,1.789610193512839658e+02
9.891598519729461259e+03,1.789594877309068579e+02
9.891598542621797606e+03,1.789579560040866397e+02
9.891598565514132133e+03,1.789564241710686474e+02
9.891598588406468480e+03,1.789548922316113817e+02
9.891598611298803007e+03,1.789533601859602925e+02
9.891598634191139354e+03,1.789518280338737384e+02
9.891598657083473881e+03,1.789502957755972261e+02
9.891598679975810228e+03,1.789487634108891143e+02
9.891598702868146574e+03,1.789472309398730943e+02
9.891598725760481102e+03,1.789456983626729425e+02
9.891598748652817449e+03,1.789441656790469608e+02
9.891598771545151976e+03,1.789426328892406843e+02
9.891598794437488323e+03,1.789410999930124717e+02
9.891598817329822850e+03,1.789395669906078581e+02
9.891598840222159197e+03,1.789380338817851737e+02
9.891598863114493724e+03,1.789365006667899536e+02
9.891598886006830071e+03,1.789349673453804996e+02
9.891598908899166418e+03,1.789334339176805315e+02
9.891598931791500945e+03,1.789319003838138542e+02
9.891598954683837292e+03,1.789303667435387410e+02
9.891598977576171819e+03,1.789288329971008125e+02
9.891599000468508166e+03,1.789272991442582850e+02
9.891599023360842693e+03,1.789257651852568358e+02
9.891599046253179040e+03,1.789242311198546247e+02
9.891599069145513567e+03,1.789226969482973573e+02
9.891599092037849914e+03,1.789211626703432501e+02
9.891599114930186261e+03,1.789196282861159943e+02
9.891599137822520788e+03,1.789180937957395372e+02
9.891599160714857135e+03,1.789165591989720099e+02
9.891599183607191662e+03,1.789150244960591181e+02
9.891599206499528009e+03,1.789134896867589930e+02
9.891599229391862536e+03,1.789119547713174541e+02
9.891599252284198883e+03,1.789104197494924620e+02
9.891599275176533411e+03,1.789088846215299782e+02
9.891599298068869757e+03,1.789073493871879066e+02
9.891599320961204285e+03,1.789058140467121802e+02
9.891599343853540631e+03,1.789042785998607030e+02
9.891599366745876978e+03,1.789027430467575641e+02
9.891599389638211505e+03,1.789012073875265401e+02
9.891599412530547852e+03,1.788996716219256484e+02
9.891599435422882379e+03,1.788981357502008507e+02
9.891599458315218726e+03,1.788965997721099370e+02
9.891599481207553254e+03,1.788950636878990395e+02
9.891599504099889600e+03,1.788935274973258913e+02
9.891599526992224128e+03,1.788919912006366246e+02
9.891599549884560474e+03,1.788904547975890296e+02
9.891599572776896821e+03,1.788889182883071101e+02
9.891599595669231348e+03,1.788873816729149269e+02
9.891599618561567695e+03,1.788858449511701565e+02
9.891599641453902223e+03,1.788843081233189878e+02
9.891599664346238569e+03,1.788827711891191541e+02
9.891599687238573097e+03,1.788812341488168158e+02
9.891599710130909443e+03,1.788796970021695643e+02
9.891599733023243971e+03,1.788781597494237587e+02
9.891599755915580317e+03,1.788766223903369621e+02
9.891599778807914845e+03,1.788750849251555053e+02
9.891599801700251192e+03,1.788735473536368943e+02
9.891599824592587538e+03,1.788720096759053035e+02
9.891599847484922066e+03,1.788704718920848791e+02
9.891599870377258412e+03,1.788689340019330700e+02
9.891599893269592940e+03,1.788673960056962926e+02
9.891599916161929286e+03,1.788658579031320812e+02
9.891599939054263814e+03,1.788643196944867668e+02
9.891599961946600160e+03,1.788627813795179122e+02
9.891599984838934688e+03,1.788612429584718768e+02
9.891600007731271035e+03,1.788597044311061097e+02
9.891600030623607381e+03,1.788581657975447854e+02
9.891600053515941909e+03,1.788566270579121635e+02
9.891600076408278255e+03,1.788550882119656080e+02
9.891600099300612783e+03,1.788535492599515635e+02
9.891600122192949129e+03,1.788520102016275075e+02
9.891600145085283657e+03,1.788504710372399131e+02
9.891600167977620004e+03,1.788489317665461158e+02
9.891600190869954531e+03,1.788473923897927023e+02
9.891600213762290878e+03,1.788458529067369795e+02
9.891600236654627224e+03,1.788443133175031790e+02
9.891600259546961752e+03,1.788427736222155886e+02
9.891600282439298098e+03,1.788412338206314587e+02
9.891600305331632626e+03,1.788396939129974328e+02
9.891600328223968972e+03,1.788381538990707895e+02
9.891600351116303500e+03,1.788366137790981441e+02
9.891600374008639847e+03,1.788350735528367181e+02
9.891600396900974374e+03,1.788335332205332406e+02
9.891600419793310721e+03,1.788319927819448480e+02
9.891600442685645248e+03,1.788304522373182692e+02
9.891600465577981595e+03,1.788289115864106122e+02
9.891600488470317941e+03,1.788273708293463073e+02
9.891600511362652469e+03,1.788258299662496427e+02
9.891600534254988816e+03,1.788242889968777263e+02
9.891600557147323343e+03,1.788227479214774576e+02
9.891600580039659690e+03,1.788212067398057457e+02
9.891600602931994217e+03,1.788196654521096036e+02
9.891600625824330564e+03,1.788181240581459406e+02
9.891600648716665091e+03,1.788165825581616559e+02
9.891600671609001438e+03,1.788150409519137156e+02
9.891600694501337784e+03,1.788134992395266352e+02
9.891600717393672312e+03,1.788119574211247595e+02
9.891600740286008659e+03,1.788104154964650547e+02
9.891600763178343186e+03,1.788088734657945906e+02
9.891600786070679533e+03,1.788073313288701343e+02
9.891600808963014060e+03,1.788057890859387555e+02
9.891600831855350407e+03,1.788042467367573067e+02
9.891600854747684934e+03,1.788027042815728294e+02
9.891600877640021281e+03,1.788011617201421757e+02
9.891600900532355809e+03,1.787996190527123588e+02
9.891600923424692155e+03,1.787980762790403162e+02
9.891600946317028502e+03,1.787965333992503645e+02
9.891600969209363029e+03,1.787949904134672465e+02
9.891600992101699376e+03,1.787934473214475872e+02
9.891601014994033903e+03,1.787919041234386270e+02
9.891601037886370250e+03,1.787903608191970193e+02
9.891601060778704777e+03,1.787888174089699191e+02
9.891601083671041124e+03,1.787872738925141505e+02
9.891601106563375652e+03,1.787857302700767832e+02
9.891601129455711998e+03,1.787841865414145843e+02
9.891601152348048345e+03,1.787826427066520978e+02
9.891601175240382872e+03,1.787810987659140096e+02
9.891601198132719219e+03,1.787795547189568026e+02
9.891601221025053746e+03,1.787780105660279162e+02
9.891601243917390093e+03,1.787764663068838047e+02
9.891601266809724621e+03,1.787749219417718507e+02
9.891601289702060967e+03,1.787733774704486507e+02
9.891601312594395495e+03,1.787718328931614735e+02
9.891601335486731841e+03,1.787702882096669157e+02
9.891601358379068188e+03,1.787687434200896064e+02
9.891601381271402715e+03,1.787671985245542601e+02
9.891601404163739062e+03,1.787656535228173311e+02
9.891601427056073589e+03,1.787641084151262305e+02
9.891601449948409936e+03,1.787625632012374695e+02
9.891601472840744464e+03,1.787610178813984589e+02
9.891601495733080810e+03,1.787594724553656249e+02
9.891601518625415338e+03,1.787579269233864636e+02
9.891601541517751684e+03,1.787563812852174010e+02
9.891601564410086212e+03,1.787548355411059333e+02
9.891601587302422558e+03,1.787532896908083728e+02
9.891601610194758905e+03,1.787517437344495477e+02
9.891601633087093433e+03,1.787501976721541723e+02
9.891601655979429779e+03,1.787486515036786159e+02
9.891601678871764307e+03,1.787471052292704314e+02
9.891601701764100653e+03,1.787455588486858460e+02
9.891601724656435181e+03,1.787440123621726400e+02
9.891601747548771527e+03,1.787424657694869836e+02
9.891601770441106055e+03,1.787409190708765436e+02
9.891601793333442401e+03,1.787393722660975186e+02
9.891601816225778748e+03,1.787378253552747651e+02
9.891601839118113276e+03,1.787362783385331397e+02
9.891601862010449622e+03,1.787347312156286989e+02
9.891601884902784150e+03,1.787331839868093653e+02
9.891601907795120496e+03,1.787316366518310531e+02
9.891601930687455024e+03,1.787300892109418271e+02
9.891601953579791370e+03,1.787285416638975732e+02
9.891601976472125898e+03,1.787269940109462425e+02
9.891601999364462245e+03,1.787254462518437492e+02
9.891602022256796772e+03,1.787238983868380728e+02
9.891602045149133119e+03,1.787223504156852414e+02
9.891602068041469465e+03,1.787208023385100830e+02
9.891602090933803993e+03,1.787192541554376248e+02
9.891602113826140339e+03,1.787177058662238096e+02
9.891602136718474867e+03,1.787161574711166168e+02
9.891602159610811213e+03,1.787146089698719322e+02
9.891602182503145741e+03,1.787130603627377923e+02
9.891602205395482088e+03,1.787115116494700260e+02
9.891602228287816615e+03,1.787099628303167549e+02
9.891602251180152962e+03,1.787084139050337797e+02
9.891602274072489308e+03,1.787068648737460421e+02
9.891602296964823836e+03,1.787053157365787115e+02
9.891602319857160182e+03,1.787037664932874748e+02
9.891602342749494710e+03,1.787022171441205671e+02
9.891602365641831057e+03,1.787006676888336756e+02
9.891602388534165584e+03,1.786991181276749785e+02
9.891602411426501931e+03,1.786975684604001913e+02
9.891602434318836458e+03,1.786960186872575207e+02
9.891602457211172805e+03,1.786944688080026253e+02
9.891602480103509151e+03,1.786929188227607028e+02
9.891602502995843679e+03,1.786913687316567234e+02
9.891602525888180026e+03,1.786898185344464309e+02
9.891602548780514553e+03,1.786882682313781174e+02
9.891602571672850900e+03,1.786867178222072994e+02
9.891602594565185427e+03,1.786851673071824109e+02
9.891602617457521774e+03,1.786836166860589117e+02
9.891602640349856301e+03,1.786820659590852074e+02
9.891602663242192648e+03,1.786805151260168429e+02
9.891602686134527175e+03,1.786789641871021956e+02
9.891602709026863522e+03,1.786774131420968388e+02
9.891602731919199869e+03,1.786758619911258563e+02
9.891602754811534396e+03,1.786743107343145311e+02
9.891602777703870743e+03,1.786727593714182376e+02
9.891602800596205270e+03,1.786712079026855520e+02
9.891602823488541617e+03,1.786696563278717917e+02
9.891602846380876144e+03,1.786681046472255048e+02
9.891602869273212491e+03,1.786665528605021223e+02
9.891602892165547019e+03,1.786650009679501352e+02
9.891602915057883365e+03,1.786634489693249463e+02
9.891602937950219712e+03,1.786618968647517534e+02
9.891602960842554239e+03,1.786603446543559244e+02
9.891602983734890586e+03,1.786587923378926916e+02
9.891603006627225113e+03,1.786572399156107167e+02
9.891603029519561460e+03,1.786556873872652318e+02
9.891603052411895987e+03,1.786541347531049269e+02
9.891603075304232334e+03,1.786525820128850910e+02
9.891603098196566862e+03,1.786510291668543573e+02
9.891603121088903208e+03,1.786494762147679012e+02
9.891603143981239555e+03,1.786479231567511192e+02
9.891603166873574082e+03,1.786463699929294080e+02
9.891603189765910429e+03,1.786448167230578292e+02
9.891603212658244956e+03,1.786432633473852434e+02
9.891603235550581303e+03,1.786417098656666269e+02
9.891603258442915831e+03,1.786401562781509540e+02
9.891603281335252177e+03,1.786386025845933148e+02
9.891603304227586705e+03,1.786370487852424560e+02
9.891603327119923051e+03,1.786354948798534679e+02
9.891603350012257579e+03,1.786339408686752961e+02
9.891603372904593925e+03,1.786323867514628887e+02
9.891603395796930272e+03,1.786308325283416707e+02
9.891603418689264799e+03,1.786292781994370955e+02
9.891603441581601146e+03,1.786277237645041964e+02
9.891603464473935674e+03,1.786261692237919192e+02
9.891603487366272020e+03,1.786246145770551550e+02
9.891603510258606548e+03,1.786230598245429917e+02
9.891603533150942894e+03,1.786215049660102636e+02
9.891603556043277422e+03,1.786199500017060302e+02
9.891603578935613768e+03,1.786183949313851258e+02
9.891603601827950115e+03,1.786168397551730891e+02
9.891603624720284643e+03,1.786152844731954303e+02
9.891603647612620989e+03,1.786137290852070123e+02
9.891603670504955517e+03,1.786121735914569228e+02
9.891603693397291863e+03,1.786106179916999963e+02
9.891603716289626391e+03,1.786090622861853205e+02
9.891603739181962737e+03,1.786075064746676730e+02
9.891603762074297265e+03,1.786059505573963122e+02
9.891603784966633611e+03,1.786043945341258166e+02
9.891603807858968139e+03,1.786028384051055014e+02
9.891603830751304486e+03,1.786012821700900304e+02
9.891603853643640832e+03,1.785997258292050560e+02
9.891603876535975360e+03,1.785981693825761170e+02
9.891603899428311706e+03,1.785966128299578770e+02
9.891603922320646234e+03,1.785950561715997083e+02
9.891603945212982580e+03,1.785934994072561608e+02
9.891603968105317108e+03,1.785919425371766067e+02
9.891603990997653455e+03,1.785903855611154825e+02
9.891604013889987982e+03,1.785888284793223590e+02
9.891604036782324329e+03,1.785872712915516729e+02
9.891604059674660675e+03,1.785857139979291048e+02
9.891604082566995203e+03,1.785841565985803356e+02
9.891604105459331549e+03,1.785825990932599154e+02
9.891604128351666077e+03,1.785810414822173016e+02
9.891604151244002423e+03,1.785794837652068452e+02
9.891604174136336951e+03,1.785779259424782026e+02
9.891604197028673298e+03,1.785763680137856397e+02
9.891604219921007825e+03,1.785748099793786992e+02
9.891604242813344172e+03,1.785732518390119310e+02
9.891604265705680518e+03,1.785716935928108740e+02
9.891604288598015046e+03,1.785701352409014646e+02
9.891604311490351392e+03,1.785685767830379689e+02
9.891604334382685920e+03,1.785670182194700431e+02
9.891604357275022267e+03,1.785654595499519246e+02
9.891604380167356794e+03,1.785639007747332982e+02
9.891604403059693141e+03,1.785623418935684867e+02
9.891604425952027668e+03,1.785607829067070043e+02
9.891604448844364015e+03,1.785592238139033157e+02
9.891604471736698542e+03,1.785576646154069635e+02
9.891604494629034889e+03,1.785561053109721854e+02
9.891604517521371235e+03,1.785545459007248610e+02
9.891604540413705763e+03,1.785529863847908985e+02
9.891604563306042110e+03,1.785514267629243363e+02
9.891604586198376637e+03,1.785498670353750583e+02
9.891604609090712984e+03,1.785483072018972450e+02
9.891604631983047511e+03,1.785467472627405243e+02
9.891604654875383858e+03,1.785451872176591905e+02
9.891604677767718385e+03,1.785436270669030137e+02
9.891604700660054732e+03,1.785420668102260606e+02
9.891604723552391079e+03,1.785405064477542396e+02
9.891604746444725606e+03,1.785389459796135725e+02
9.891604769337061953e+03,1.785373854055579557e+02
9.891604792229396480e+03,1.785358247258374149e+02
9.891604815121732827e+03,1.785342639402059319e+02
9.891604838014067354e+03,1.785327030489133620e+02
9.891604860906403701e+03,1.785311420517138004e+02
9.891604883798738229e+03,1.785295809488572161e+02
9.891604906691074575e+03,1.785280197400975055e+02
9.891604929583409103e+03,1.785264584256847229e+02
9.891604952475745449e+03,1.785248970053727078e+02
9.891604975368081796e+03,1.785233354792875105e+02
9.891604998260416323e+03,1.785217738475551243e+02
9.891605021152752670e+03,1.785202121099294459e+02
9.891605044045087197e+03,1.785186502666605577e+02
9.891605066937423544e+03,1.785170883175022993e+02
9.891605089829758072e+03,1.785155262627048387e+02
9.891605112722094418e+03,1.785139641020218733e+02
9.891605135614428946e+03,1.785124018357036277e+02
9.891605158506765292e+03,1.785108394635038280e+02
9.891605181399101639e+03,1.785092769855485813e+02
9.891605204291436166e+03,1.785077144019639661e+02
9.891605227183772513e+03,1.785061517125037085e+02
9.891605250076107041e+03,1.785045889174180616e+02
9.891605272968443387e+03,1.785030260164606943e+02
9.891605295860777915e+03,1.785014630098819453e+02
9.891605318753114261e+03,1.784998998974353128e+02
9.891605341645448789e+03,1.784983366793712776e+02
9.891605364537785135e+03,1.784967733554433380e+02
9.891605387430121482e+03,1.784952099257776865e+02
9.891605410322456009e+03,1.784936463905004871e+02
9.891605433214792356e+03,1.784920827493653235e+02
9.891605456107126884e+03,1.784905190026225910e+02
9.891605478999463230e+03,1.784889551500257880e+02
9.891605501891797758e+03,1.784873911918254521e+02
9.891605524784134104e+03,1.784858271277749395e+02
9.891605547676468632e+03,1.784842629581247877e+02
9.891605570568804978e+03,1.784826986826284667e+02
9.891605593461139506e+03,1.784811343015364287e+02
9.891605616353475853e+03,1.784795698146021152e+02
9.891605639245812199e+03,1.784780052219518609e+02
9.891605662138146727e+03,1.784764405237118012e+02
9.891605685030483073e+03,1.784748757196354063e+02
9.891605707922817601e+03,1.784733108099732704e+02
9.891605730815153947e+03,1.784717457944786645e+02
9.891605753707488475e+03,1.784701806734022398e+02
9.891605776599824821e+03,1.784686154464973811e+02
9.891605799492159349e+03,1.784670501140146257e+02
9.891605822384495696e+03,1.784654846757072448e+02
9.891605845276832042e+03,1.784639191317017151e+02
9.891605868169166570e+03,1.784623534821242572e+02
9.891605891061502916e+03,1.784607877267281140e+02
9.891605913953837444e+03,1.784592218657641354e+02
9.891605936846173790e+03,1.784576558989853083e+02
9.891605959738508318e+03,1.784560898266425681e+02
9.891605982630844665e+03,1.784545236484890154e+02
9.891606005523179192e+03,1.784529573647754717e+02
9.891606028415515539e+03,1.784513909752550944e+02
9.891606051307850066e+03,1.784498244801787052e+02
9.891606074200186413e+03,1.784482578792993195e+02
9.891606097092522759e+03,1.784466911727434422e+02
9.891606119984857287e+03,1.784451243606375499e+02
9.891606142877193633e+03,1.784435574427345728e+02
9.891606165769528161e+03,1.784419904192855313e+02
9.891606188661864508e+03,1.784404232900433556e+02
9.891606211554199035e+03,1.784388560552590945e+02
9.891606234446535382e+03,1.784372887146856499e+02
9.891606257338869909e+03,1.784357212685740990e+02
9.891606280231206256e+03,1.784341537166772866e+02
9.891606303123542602e+03,1.784325860591217747e+02
9.891606326015877130e+03,1.784310182960340683e+02
9.891606348908213477e+03,1.784294504271670405e+02
9.891606371800548004e+03,1.784278824527717973e+02
9.891606394692884351e+03,1.784263143726011549e+02
9.891606417585218878e+03,1.784247461869062761e+02
9.891606440477555225e+03,1.784231778954399488e+02
9.891606463369889752e+03,1.784216094984533925e+02
9.891606486262226099e+03,1.784200409956993099e+02
9.891606509154562445e+03,1.784184723873042913e+02
9.891606532046896973e+03,1.784169036733950406e+02
9.891606554939233320e+03,1.784153348537240902e+02
9.891606577831567847e+03,1.784137659285428583e+02
9.891606600723904194e+03,1.784121968976040193e+02
9.891606623616238721e+03,1.784106277611587359e+02
9.891606646508575068e+03,1.784090585189598244e+02
9.891606669400909595e+03,1.784074891712585043e+02
9.891606692293245942e+03,1.784059197178073930e+02
9.891606715185580470e+03,1.784043501588579090e+02
9.891606738077916816e+03,1.784027804941626414e+02
9.891606760970253163e+03,1.784012107238481519e+02
9.891606783862587690e+03,1.783996408480412015e+02
9.891606806754924037e+03,1.783980708664944075e+02
9.891606829647258564e+03,1.783965007794591315e+02
9.891606852539594911e+03,1.783949305866879058e+02
9.891606875431929438e+03,1.783933602884322340e+02
9.891606898324265785e+03,1.783917898844444778e+02
9.891606921216600313e+03,1.783902193749762546e+02
9.891606944108936659e+03,1.783886487597798975e+02
9.891606967001273006e+03,1.783870780389823096e+02
9.891606989893607533e+03,1.783855072127101096e+02
9.891607012785943880e+03,1.783839362807158295e+02
9.891607035678278407e+03,1.783823652432509164e+02
9.891607058570614754e+03,1.783807941000678454e+02
9.891607081462949282e+03,1.783792228514182057e+02
9.891607104355285628e+03,1.783776514970543019e+02
9.891607127247620156e+03,1.783760800372277799e+02
9.891607150139956502e+03,1.783745084716909446e+02
9.891607173032291030e+03,1.783729368006954985e+02
9.891607195924627376e+03,1.783713650239936896e+02
9.891607218816963723e+03,1.783697931417123641e+02
9.891607241709298250e+03,1.783682211539784532e+02
9.891607264601634597e+03,1.783666490605440629e+02
9.891607287493969125e+03,1.783650768616610378e+02
9.891607310386305471e+03,1.783635045570815123e+02
9.891607333278639999e+03,1.783619321470573027e+02
9.891607356170976345e+03,1.783603596313405149e+02
9.891607379063310873e+03,1.783587870101830788e+02
9.891607401955647219e+03,1.783572142833370435e+02
9.891607424847983566e+03,1.783556414509293404e+02
9.891607447740318094e+03,1.783540685130869861e+02
9.891607470632654440e+03,1.783524954695618874e+02
9.891607493524988968e+03,1.783509223206061449e+02
9.891607516417325314e+03,1.783493490659716372e+02
9.891607539309659842e+03,1.783477757059103794e+02
9.891607562201996188e+03,1.783462022401743639e+02
9.891607585094330716e+03,1.783446286690156342e+02
9.891607607986667063e+03,1.783430549921860404e+02
9.891607630879003409e+03,1.783414812098126845e+02
9.891607653771337937e+03,1.783399073220225546e+02
9.891607676663674283e+03,1.783383333285675576e+02
9.891607699556008811e+03,1.783367592296997941e+02
9.891607722448345157e+03,1.783351850251710573e+02
9.891607745340679685e+03,1.783336107152335330e+02
9.891607768233016031e+03,1.783320362996390713e+02
9.891607791125350559e+03,1.783304617786397728e+02
9.891607814017686906e+03,1.783288871519874590e+02
9.891607836910021433e+03,1.783273124199344011e+02
9.891607859802357780e+03,1.783257375822322217e+02
9.891607882694694126e+03,1.783241626390080796e+02
9.891607905587028654e+03,1.783225875903891620e+02
9.891607928479365000e+03,1.783210124361270914e+02
9.891607951371699528e+03,1.783194371764741675e+02
9.891607974264035875e+03,1.783178618111820697e+02
9.891607997156370402e+03,1.783162863405031260e+02
9.891608020048706749e+03,1.783147107641889875e+02
9.891608042941041276e+03,1.783131350824920389e+02
9.891608065833377623e+03,1.783115592951637893e+02
9.891608088725713969e+03,1.783099834023314827e+02
9.891608111618048497e+03,1.783084074041222777e+02
9.891608134510384843e+03,1.783068313002878256e+02
9.891608157402719371e+03,1.783052550910804541e+02
9.891608180295055718e+03,1.783036787762516724e+02
9.891608203187390245e+03,1.783021023560541494e+02
9.891608226079726592e+03,1.783005258302391383e+02
9.891608248972061119e+03,1.782989491990592796e+02
9.891608271864397466e+03,1.782973724622659688e+02
9.891608294756731993e+03,1.782957956201118463e+02
9.891608317649068340e+03,1.782942186723481370e+02
9.891608340541404687e+03,1.782926416191023122e+02
9.891608363433739214e+03,1.782910644605015307e+02
9.891608386326075561e+03,1.782894871962971877e+02
9.891608409218410088e+03,1.782879098267420375e+02
9.891608432110746435e+03,1.782863323515873049e+02
9.891608455003080962e+03,1.782847547710856588e+02
9.891608477895417309e+03,1.782831770849884379e+02
9.891608500787751836e+03,1.782815992935482541e+02
9.891608523680088183e+03,1.782800213965164460e+02
9.891608546572424530e+03,1.782784433940203712e+02
9.891608569464759057e+03,1.782768652861873591e+02
9.891608592357095404e+03,1.782752870727686627e+02
9.891608615249429931e+03,1.782737087540171217e+02
9.891608638141766278e+03,1.782721303296837618e+02
9.891608661034100805e+03,1.782705518000215648e+02
9.891608683926437152e+03,1.782689731647815563e+02
9.891608706818771680e+03,1.782673944242166328e+02
9.891608729711108026e+03,1.782658155780779339e+02
9.891608752603444373e+03,1.782642366264928739e+02
9.891608775495778900e+03,1.782626575695888675e+02
